TimeStamp,FrameNumber,LHEAD.PosX,LHEAD.PosY,LHEAD.PosZ,THEAD.PosX,THEAD.PosY,THEAD.PosZ,RHEAD.PosX,RHEAD.PosY,RHEAD.PosZ,FHEAD.PosX,FHEAD.PosY,FHEAD.PosZ,C7.PosX,C7.PosY,C7.PosZ,T10.PosX,T10.PosY,T10.PosZ,SACR.PosX,SACR.PosY,SACR.PosZ,NAVE.PosX,NAVE.PosY,NAVE.PosZ,XYPH.PosX,XYPH.PosY,XYPH.PosZ,STRN.PosX,STRN.PosY,STRN.PosZ,BBAC.PosX,BBAC.PosY,BBAC.PosZ,LSHO.PosX,LSHO.PosY,LSHO.PosZ,LDELT.PosX,LDELT.PosY,LDELT.PosZ,LLEE.PosX,LLEE.PosY,LLEE.PosZ,LMEE.PosX,LMEE.PosY,LMEE.PosZ,LFRM.PosX,LFRM.PosY,LFRM.PosZ,LMW.PosX,LMW.PosY,LMW.PosZ,LLW.PosX,LLW.PosY,LLW.PosZ,LFIN.PosX,LFIN.PosY,LFIN.PosZ,RSHO.PosX,RSHO.PosY,RSHO.PosZ,RDELT.PosX,RDELT.PosY,RDELT.PosZ,RLEE.PosX,RLEE.PosY,RLEE.PosZ,RMEE.PosX,RMEE.PosY,RMEE.PosZ,RFRM.PosX,RFRM.PosY,RFRM.PosZ,RMW.PosX,RMW.PosY,RMW.PosZ,RLW.PosX,RLW.PosY,RLW.PosZ,RFIN.PosX,RFIN.PosY,RFIN.PosZ,LASIS.PosX,LASIS.PosY,LASIS.PosZ,RASIS.PosX,RASIS.PosY,RASIS.PosZ,LPSIS.PosX,LPSIS.PosY,LPSIS.PosZ,RPSIS.PosX,RPSIS.PosY,RPSIS.PosZ,LGTRO.PosX,LGTRO.PosY,LGTRO.PosZ,FLTHI.PosX,FLTHI.PosY,FLTHI.PosZ,LLEK.PosX,LLEK.PosY,LLEK.PosZ,LATI.PosX,LATI.PosY,LATI.PosZ,LLM.PosX,LLM.PosY,LLM.PosZ,LHEE.PosX,LHEE.PosY,LHEE.PosZ,LTOE.PosX,LTOE.PosY,LTOE.PosZ,LMT5.PosX,LMT5.PosY,LMT5.PosZ,RGTRO.PosX,RGTRO.PosY,RGTRO.PosZ,FRTHI.PosX,FRTHI.PosY,FRTHI.PosZ,RLEK.PosX,RLEK.PosY,RLEK.PosZ,RATI.PosX,RATI.PosY,RATI.PosZ,RLM.PosX,RLM.PosY,RLM.PosZ,RHEE.PosX,RHEE.PosY,RHEE.PosZ,RTOE.PosX,RTOE.PosY,RTOE.PosZ,RMT5.PosX,RMT5.PosY,RMT5.PosZ,FP1.CopX,FP1.CopY,FP1.CopZ,FP1.ForX,FP1.ForY,FP1.ForZ,FP1.MomX,FP1.MomY,FP1.MomZ,FP2.CopX,FP2.CopY,FP2.CopZ,FP2.ForX,FP2.ForY,FP2.ForZ,FP2.MomX,FP2.MomY,FP2.MomZ
0.00000,    1,4.22058,1.73432,0.40703,4.16107,1.81539,0.30995,4.22089,1.74186,0.22619,4.09061,1.71924,0.34215,4.29142,1.54230,0.32140,4.36089,1.17929,0.32149,4.36282,0.98895,0.32118,4.11460,1.04532,0.30962,4.11803,1.29357,0.32285,4.15745,1.48274,0.32296,4.38012,1.35326,0.26566,4.26715,1.54172,0.47441,4.33042,1.42930,0.60036,4.35990,1.32119,0.68293,4.32436,1.26251,0.63686,4.32809,1.27734,0.80152,4.33232,1.18649,0.90988,4.26477,1.15924,0.89344,4.29817,1.14794,0.97160,4.25789,1.53944,0.17803,4.29387,1.44372,0.03997,4.31127,1.34280,-0.06173,4.28129,1.28230,-0.02424,4.29380,1.30425,-0.17297,4.28914,1.20872,-0.30265,4.22489,1.18790,-0.27471,4.25540,1.17549,-0.35965,4.15998,0.98617,0.44714,4.16909,0.98123,0.17493,4.35549,1.01611,0.36907,4.35432,1.01723,0.27762,4.22876,0.93279,0.50904,4.22236,0.71234,0.49963,4.26408,0.53384,0.46132,4.31434,0.27821,0.46469,4.31386,0.10542,0.44410,4.38096,0.05046,0.39762,4.09085,0.04863,0.39759,4.18667,0.04616,0.48685,4.22582,0.92796,0.12420,4.24641,0.63849,0.13624,4.26418,0.52608,0.16170,4.30462,0.34760,0.13328,4.30347,0.10177,0.16061,4.37611,0.05162,0.20253,4.08337,0.05683,0.20899,4.19144,0.03823,0.11994,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01000,    2,4.22052,1.73432,0.40707,4.16094,1.81539,0.31012,4.22064,1.74189,0.22621,4.09056,1.71922,0.34222,4.29134,1.54229,0.32141,4.36080,1.17927,0.32149,4.36284,0.98896,0.32120,4.11460,1.04532,0.30962,4.11798,1.29356,0.32286,4.15741,1.48273,0.32300,4.38003,1.35328,0.26564,4.26713,1.54171,0.47444,4.33039,1.42928,0.60039,4.35988,1.32116,0.68298,4.32424,1.26250,0.63682,4.32796,1.27728,0.80151,4.33218,1.18641,0.90991,4.26467,1.15917,0.89344,4.29805,1.14784,0.97155,4.25783,1.53945,0.17809,4.29384,1.44375,0.03999,4.31127,1.34280,-0.06173,4.28128,1.28232,-0.02424,4.29379,1.30432,-0.17292,4.28911,1.20875,-0.30265,4.22487,1.18795,-0.27472,4.25543,1.17555,-0.35965,4.15990,0.98618,0.44713,4.16905,0.98122,0.17493,4.35561,1.01635,0.36921,4.35427,1.01723,0.27760,4.22874,0.93278,0.50902,4.22233,0.71233,0.49962,4.26402,0.53386,0.46132,4.31432,0.27823,0.46467,4.31384,0.10543,0.44407,4.38098,0.05049,0.39762,4.09100,0.04863,0.39749,4.18668,0.04615,0.48683,4.22575,0.92798,0.12418,4.24639,0.63850,0.13625,4.26416,0.52609,0.16169,4.30458,0.34764,0.13326,4.30348,0.10178,0.16058,4.37614,0.05161,0.20256,4.08337,0.05682,0.20897,4.19144,0.03822,0.11994,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.02000,    3,4.22046,1.73428,0.40711,4.16084,1.81538,0.31022,4.22054,1.74194,0.22626,4.09047,1.71917,0.34230,4.29128,1.54228,0.32146,4.36072,1.17924,0.32155,4.36277,0.98897,0.32121,4.11453,1.04532,0.30963,4.11796,1.29359,0.32287,4.15737,1.48273,0.32301,4.38004,1.35329,0.26568,4.26712,1.54168,0.47445,4.33032,1.42924,0.60041,4.35979,1.32113,0.68300,4.32427,1.26245,0.63680,4.32789,1.27720,0.80149,4.33210,1.18633,0.90990,4.26457,1.15908,0.89338,4.29793,1.14775,0.97153,4.25781,1.53945,0.17814,4.29381,1.44374,0.04006,4.31127,1.34283,-0.06172,4.28127,1.28238,-0.02422,4.29375,1.30434,-0.17294,4.28913,1.20879,-0.30264,4.22484,1.18797,-0.27469,4.25544,1.17557,-0.35964,4.15988,0.98615,0.44713,4.16905,0.98122,0.17493,4.35555,1.01614,0.36924,4.35428,1.01724,0.27766,4.22862,0.93278,0.50903,4.22226,0.71233,0.49960,4.26402,0.53382,0.46128,4.31430,0.27824,0.46468,4.31384,0.10544,0.44408,4.38097,0.05049,0.39766,4.09098,0.04863,0.39748,4.18667,0.04616,0.48681,4.22567,0.92799,0.12414,4.24640,0.63851,0.13625,4.26410,0.52608,0.16170,4.30455,0.34766,0.13325,4.30347,0.10177,0.16059,4.37613,0.05163,0.20254,4.08336,0.05684,0.20894,4.19143,0.03822,0.11994,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.03000,    4,4.22038,1.73426,0.40723,4.16074,1.81537,0.31031,4.22050,1.74198,0.22631,4.09038,1.71915,0.34242,4.29129,1.54228,0.32153,4.36075,1.17926,0.32160,4.36277,0.98897,0.32124,4.11451,1.04531,0.30964,4.11797,1.29355,0.32292,4.15732,1.48272,0.32305,4.37998,1.35327,0.26577,4.26706,1.54166,0.47447,4.33029,1.42918,0.60043,4.35980,1.32106,0.68299,4.32426,1.26241,0.63681,4.32781,1.27711,0.80150,4.33198,1.18624,0.90989,4.26445,1.15903,0.89337,4.29782,1.14762,0.97152,4.25782,1.53942,0.17817,4.29389,1.44378,0.04010,4.31120,1.34290,-0.06171,4.28123,1.28242,-0.02416,4.29377,1.30436,-0.17291,4.28911,1.20882,-0.30262,4.22488,1.18798,-0.27469,4.25546,1.17558,-0.35961,4.15984,0.98615,0.44716,4.16900,0.98122,0.17492,4.35525,1.01597,0.36903,4.35421,1.01727,0.27770,4.22857,0.93279,0.50906,4.22219,0.71233,0.49964,4.26396,0.53384,0.46134,4.31426,0.27823,0.46471,4.31382,0.10543,0.44410,4.38098,0.05048,0.39759,4.09098,0.04862,0.39749,4.18667,0.04615,0.48684,4.22572,0.92798,0.12420,4.24635,0.63849,0.13624,4.26415,0.52606,0.16174,4.30458,0.34761,0.13329,4.30346,0.10175,0.16057,4.37608,0.05158,0.20249,4.08336,0.05681,0.20896,4.19141,0.03823,0.11991,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.04000,    5,4.22035,1.73424,0.40726,4.16065,1.81536,0.31041,4.22048,1.74202,0.22641,4.09028,1.71912,0.34253,4.29121,1.54229,0.32153,4.36068,1.17927,0.32161,4.36272,0.98894,0.32128,4.11449,1.04530,0.30965,4.11796,1.29354,0.32295,4.15723,1.48271,0.32313,4.37995,1.35328,0.26584,4.26701,1.54166,0.47453,4.33019,1.42917,0.60054,4.35964,1.32100,0.68295,4.32427,1.26236,0.63681,4.32772,1.27703,0.80150,4.33187,1.18616,0.90986,4.26436,1.15897,0.89335,4.29771,1.14751,0.97148,4.25774,1.53938,0.17826,4.29384,1.44378,0.04012,4.31119,1.34290,-0.06172,4.28125,1.28244,-0.02415,4.29378,1.30439,-0.17289,4.28909,1.20884,-0.30264,4.22487,1.18799,-0.27468,4.25546,1.17554,-0.35961,4.15978,0.98613,0.44717,4.16900,0.98123,0.17492,4.35534,1.01608,0.36925,4.35416,1.01724,0.27771,4.22851,0.93277,0.50907,4.22217,0.71233,0.49963,4.26395,0.53383,0.46133,4.31427,0.27821,0.46470,4.31383,0.10544,0.44413,4.38097,0.05046,0.39764,4.09098,0.04862,0.39748,4.18666,0.04615,0.48684,4.22569,0.92796,0.12424,4.24635,0.63851,0.13625,4.26406,0.52609,0.16171,4.30454,0.34763,0.13330,4.30346,0.10176,0.16059,4.37611,0.05160,0.20253,4.08338,0.05681,0.20894,4.19140,0.03824,0.11991,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.05000,    6,4.22026,1.73421,0.40732,4.16060,1.81536,0.31046,4.22045,1.74203,0.22648,4.09023,1.71911,0.34262,4.29113,1.54226,0.32155,4.36062,1.17932,0.32165,4.36273,0.98899,0.32132,4.11444,1.04530,0.30963,4.11797,1.29351,0.32298,4.15718,1.48270,0.32312,4.37991,1.35328,0.26585,4.26694,1.54162,0.47455,4.33012,1.42912,0.60053,4.35961,1.32089,0.68299,4.32413,1.26237,0.63680,4.32759,1.27694,0.80150,4.33178,1.18604,0.90984,4.26437,1.15883,0.89320,4.29760,1.14738,0.97143,4.25766,1.53939,0.17829,4.29383,1.44378,0.04017,4.31119,1.34290,-0.06171,4.28125,1.28241,-0.02416,4.29377,1.30438,-0.17289,4.28911,1.20887,-0.30261,4.22487,1.18799,-0.27467,4.25543,1.17551,-0.35956,4.15972,0.98612,0.44718,4.16896,0.98125,0.17495,4.35536,1.01602,0.36928,4.35417,1.01720,0.27775,4.22847,0.93277,0.50906,4.22212,0.71234,0.49964,4.26394,0.53384,0.46131,4.31424,0.27824,0.46474,4.31381,0.10546,0.44412,4.38098,0.05048,0.39769,4.09084,0.04861,0.39758,4.18666,0.04616,0.48681,4.22566,0.92799,0.12425,4.24634,0.63853,0.13626,4.26411,0.52608,0.16176,4.30450,0.34766,0.13330,4.30347,0.10176,0.16061,4.37612,0.05160,0.20253,4.08335,0.05684,0.20896,4.19140,0.03823,0.11994,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.06000,    7,4.22023,1.73419,0.40737,4.16054,1.81537,0.31049,4.22042,1.74201,0.22657,4.09016,1.71911,0.34269,4.29106,1.54225,0.32160,4.36063,1.17929,0.32172,4.36270,0.98898,0.32136,4.11442,1.04530,0.30965,4.11794,1.29348,0.32297,4.15716,1.48270,0.32320,4.37988,1.35326,0.26590,4.26690,1.54160,0.47460,4.33004,1.42907,0.60061,4.35953,1.32083,0.68296,4.32410,1.26228,0.63682,4.32753,1.27685,0.80151,4.33166,1.18592,0.90980,4.26414,1.15879,0.89331,4.29745,1.14723,0.97141,4.25765,1.53936,0.17836,4.29383,1.44377,0.04024,4.31110,1.34284,-0.06170,4.28127,1.28237,-0.02415,4.29379,1.30437,-0.17282,4.28909,1.20887,-0.30254,4.22491,1.18797,-0.27460,4.25549,1.17547,-0.35948,4.15967,0.98613,0.44719,4.16894,0.98125,0.17498,4.35517,1.01626,0.36912,4.35409,1.01727,0.27775,4.22837,0.93279,0.50910,4.22209,0.71233,0.49966,4.26391,0.53382,0.46133,4.31424,0.27825,0.46474,4.31384,0.10543,0.44409,4.38097,0.05049,0.39766,4.09084,0.04860,0.39759,4.18667,0.04615,0.48685,4.22569,0.92798,0.12426,4.24633,0.63852,0.13629,4.26411,0.52609,0.16176,4.30448,0.34767,0.13328,4.30350,0.10177,0.16061,4.37611,0.05161,0.20251,4.08338,0.05683,0.20896,4.19137,0.03824,0.11996,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.07000,    8,4.22013,1.73418,0.40748,4.16048,1.81535,0.31056,4.22037,1.74203,0.22664,4.09009,1.71908,0.34274,4.29100,1.54227,0.32167,4.36056,1.17929,0.32175,4.36263,0.98901,0.32138,4.11439,1.04529,0.30967,4.11794,1.29345,0.32303,4.15713,1.48268,0.32322,4.37985,1.35328,0.26593,4.26684,1.54158,0.47466,4.32996,1.42903,0.60067,4.35940,1.32075,0.68298,4.32399,1.26222,0.63686,4.32742,1.27676,0.80152,4.33155,1.18579,0.90978,4.26421,1.15861,0.89314,4.29735,1.14703,0.97137,4.25765,1.53935,0.17839,4.29373,1.44378,0.04021,4.31111,1.34282,-0.06164,4.28126,1.28234,-0.02408,4.29381,1.30435,-0.17279,4.28913,1.20885,-0.30249,4.22494,1.18795,-0.27454,4.25546,1.17543,-0.35944,4.15964,0.98612,0.44723,4.16891,0.98125,0.17498,4.35518,1.01611,0.36921,4.35410,1.01730,0.27781,4.22835,0.93277,0.50915,4.22206,0.71233,0.49968,4.26387,0.53383,0.46134,4.31424,0.27821,0.46474,4.31381,0.10544,0.44413,4.38095,0.05047,0.39764,4.09095,0.04861,0.39751,4.18669,0.04616,0.48686,4.22567,0.92800,0.12427,4.24639,0.63851,0.13630,4.26404,0.52611,0.16177,4.30455,0.34762,0.13332,4.30349,0.10176,0.16059,4.37612,0.05161,0.20253,4.08336,0.05683,0.20896,4.19143,0.03821,0.11993,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.08000,    9,4.22008,1.73416,0.40751,4.16039,1.81535,0.31060,4.22027,1.74203,0.22664,4.09001,1.71909,0.34280,4.29092,1.54227,0.32169,4.36055,1.17924,0.32175,4.36264,0.98896,0.32140,4.11435,1.04530,0.30965,4.11790,1.29344,0.32306,4.15707,1.48264,0.32328,4.37978,1.35327,0.26600,4.26680,1.54155,0.47468,4.32986,1.42899,0.60073,4.35932,1.32071,0.68301,4.32383,1.26217,0.63687,4.32729,1.27667,0.80152,4.33143,1.18568,0.90979,4.26399,1.15854,0.89320,4.29721,1.14690,0.97134,4.25753,1.53934,0.17844,4.29379,1.44374,0.04030,4.31117,1.34286,-0.06154,4.28119,1.28234,-0.02406,4.29380,1.30435,-0.17270,4.28915,1.20881,-0.30241,4.22494,1.18791,-0.27448,4.25545,1.17543,-0.35937,4.15960,0.98613,0.44724,4.16887,0.98123,0.17501,4.35517,1.01622,0.36919,4.35410,1.01730,0.27782,4.22832,0.93277,0.50915,4.22201,0.71233,0.49973,4.26380,0.53381,0.46137,4.31424,0.27821,0.46474,4.31383,0.10544,0.44412,4.38096,0.05047,0.39768,4.09098,0.04862,0.39751,4.18667,0.04616,0.48683,4.22568,0.92798,0.12432,4.24636,0.63852,0.13633,4.26402,0.52610,0.16178,4.30448,0.34765,0.13331,4.30344,0.10178,0.16060,4.37611,0.05161,0.20251,4.08336,0.05683,0.20894,4.19142,0.03821,0.11995,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.09000,   10,4.22002,1.73416,0.40758,4.16034,1.81537,0.31064,4.22025,1.74205,0.22672,4.08996,1.71909,0.34283,4.29092,1.54226,0.32169,4.36049,1.17925,0.32181,4.36263,0.98899,0.32144,4.11435,1.04530,0.30965,4.11785,1.29343,0.32306,4.15700,1.48262,0.32328,4.37974,1.35327,0.26603,4.26672,1.54154,0.47470,4.32978,1.42894,0.60077,4.35925,1.32066,0.68306,4.32373,1.26213,0.63687,4.32718,1.27659,0.80155,4.33134,1.18557,0.90976,4.26388,1.15842,0.89315,4.29709,1.14675,0.97129,4.25745,1.53935,0.17846,4.29373,1.44375,0.04028,4.31122,1.34283,-0.06141,4.28123,1.28231,-0.02400,4.29380,1.30432,-0.17265,4.28910,1.20883,-0.30240,4.22494,1.18790,-0.27444,4.25542,1.17539,-0.35933,4.15959,0.98611,0.44726,4.16883,0.98129,0.17503,4.35515,1.01616,0.36935,4.35402,1.01727,0.27782,4.22825,0.93277,0.50916,4.22201,0.71235,0.49972,4.26381,0.53384,0.46136,4.31424,0.27823,0.46474,4.31379,0.10548,0.44413,4.38099,0.05049,0.39761,4.09097,0.04863,0.39748,4.18665,0.04616,0.48684,4.22559,0.92803,0.12431,4.24637,0.63852,0.13634,4.26397,0.52611,0.16178,4.30445,0.34767,0.13330,4.30346,0.10178,0.16059,4.37609,0.05161,0.20252,4.08337,0.05684,0.20895,4.19144,0.03821,0.11995,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
