TimeStamp,FrameNumber,LHEAD.PosX,LHEAD.PosY,LHEAD.PosZ,THEAD.PosX,THEAD.PosY,THEAD.PosZ,RHEAD.PosX,RHEAD.PosY,RHEAD.PosZ,FHEAD.PosX,FHEAD.PosY,FHEAD.PosZ,C7.PosX,C7.PosY,C7.PosZ,T10.PosX,T10.PosY,T10.PosZ,SACR.PosX,SACR.PosY,SACR.PosZ,NAVE.PosX,NAVE.PosY,NAVE.PosZ,XYPH.PosX,XYPH.PosY,XYPH.PosZ,STRN.PosX,STRN.PosY,STRN.PosZ,BBAC.PosX,BBAC.PosY,BBAC.PosZ,LSHO.PosX,LSHO.PosY,LSHO.PosZ,LDELT.PosX,LDELT.PosY,LDELT.PosZ,LLEE.PosX,LLEE.PosY,LLEE.PosZ,LMEE.PosX,LMEE.PosY,LMEE.PosZ,LFRM.PosX,LFRM.PosY,LFRM.PosZ,LMW.PosX,LMW.PosY,LMW.PosZ,LLW.PosX,LLW.PosY,LLW.PosZ,LFIN.PosX,LFIN.PosY,LFIN.PosZ,RSHO.PosX,RSHO.PosY,RSHO.PosZ,RDELT.PosX,RDELT.PosY,RDELT.PosZ,RLEE.PosX,RLEE.PosY,RLEE.PosZ,RMEE.PosX,RMEE.PosY,RMEE.PosZ,RFRM.PosX,RFRM.PosY,RFRM.PosZ,RMW.PosX,RMW.PosY,RMW.PosZ,RLW.PosX,RLW.PosY,RLW.PosZ,RFIN.PosX,RFIN.PosY,RFIN.PosZ,LASIS.PosX,LASIS.PosY,LASIS.PosZ,RASIS.PosX,RASIS.PosY,RASIS.PosZ,LPSIS.PosX,LPSIS.PosY,LPSIS.PosZ,RPSIS.PosX,RPSIS.PosY,RPSIS.PosZ,LGTRO.PosX,LGTRO.PosY,LGTRO.PosZ,FLTHI.PosX,FLTHI.PosY,FLTHI.PosZ,LLEK.PosX,LLEK.PosY,LLEK.PosZ,LATI.PosX,LATI.PosY,LATI.PosZ,LLM.PosX,LLM.PosY,LLM.PosZ,LHEE.PosX,LHEE.PosY,LHEE.PosZ,LTOE.PosX,LTOE.PosY,LTOE.PosZ,LMT5.PosX,LMT5.PosY,LMT5.PosZ,RGTRO.PosX,RGTRO.PosY,RGTRO.PosZ,FRTHI.PosX,FRTHI.PosY,FRTHI.PosZ,RLEK.PosX,RLEK.PosY,RLEK.PosZ,RATI.PosX,RATI.PosY,RATI.PosZ,RLM.PosX,RLM.PosY,RLM.PosZ,RHEE.PosX,RHEE.PosY,RHEE.PosZ,RTOE.PosX,RTOE.PosY,RTOE.PosZ,RMT5.PosX,RMT5.PosY,RMT5.PosZ,FP1.CopX,FP1.CopY,FP1.CopZ,FP1.ForX,FP1.ForY,FP1.ForZ,FP1.MomX,FP1.MomY,FP1.MomZ,FP2.CopX,FP2.CopY,FP2.CopZ,FP2.ForX,FP2.ForY,FP2.ForZ,FP2.MomX,FP2.MomY,FP2.MomZ
0.00000,    1,4.23951,1.73432,0.41929,4.18245,1.81539,0.32075,4.24434,1.74186,0.23852,4.11121,1.71924,0.35118,4.31247,1.54230,0.33545,4.38191,1.17929,0.33728,4.38385,0.98895,0.33702,4.13600,1.04532,0.31926,4.13909,1.29357,0.33257,4.17850,1.48274,0.33367,4.40253,1.35326,0.28195,4.28438,1.54172,0.48782,4.34448,1.42930,0.61531,4.37188,1.32119,0.69859,4.33752,1.26251,0.65164,4.33712,1.27734,0.81634,4.33865,1.18649,0.92477,4.27153,1.15924,0.90665,4.30296,1.14794,0.98562,4.28253,1.53944,0.19129,4.32195,1.44372,0.05418,4.34189,1.34280,-0.04705,4.31098,1.28230,-0.01033,4.32721,1.30425,-0.15870,4.32579,1.20872,-0.28846,4.26086,1.18790,-0.26213,4.29348,1.17549,-0.34628,4.17793,0.98617,0.45787,4.19383,0.98123,0.18598,4.37533,1.01611,0.38472,4.37645,1.01723,0.29327,4.24514,0.93279,0.52147,4.23897,0.71234,0.51191,4.28164,0.53384,0.47465,4.33180,0.27821,0.47927,4.33184,0.10542,0.45868,4.40008,0.05046,0.41389,4.11005,0.04863,0.40661,4.20361,0.04616,0.49824,4.25182,0.92796,0.13668,4.27210,0.63849,0.14923,4.28923,0.52608,0.17513,4.33037,0.34760,0.14772,4.32853,0.10177,0.17502,4.40011,0.05162,0.21874,4.10729,0.05683,0.21788,4.21755,0.03823,0.13156,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01000,    2,4.23944,1.73432,0.41933,4.18231,1.81539,0.32092,4.24409,1.74189,0.23853,4.11115,1.71922,0.35125,4.31239,1.54229,0.33546,4.38182,1.17927,0.33729,4.38387,0.98896,0.33705,4.13600,1.04532,0.31926,4.13904,1.29356,0.33258,4.17846,1.48273,0.33370,4.40244,1.35328,0.28194,4.28436,1.54171,0.48784,4.34445,1.42928,0.61534,4.37187,1.32116,0.69863,4.33740,1.26250,0.65160,4.33699,1.27728,0.81633,4.33851,1.18641,0.92481,4.27143,1.15917,0.90665,4.30284,1.14784,0.98557,4.28247,1.53945,0.19135,4.32192,1.44375,0.05420,4.34189,1.34280,-0.04705,4.31097,1.28232,-0.01033,4.32719,1.30432,-0.15865,4.32576,1.20875,-0.28845,4.26084,1.18795,-0.26214,4.29351,1.17555,-0.34628,4.17784,0.98618,0.45787,4.19380,0.98122,0.18597,4.37544,1.01635,0.38486,4.37639,1.01723,0.29324,4.24512,0.93278,0.52145,4.23895,0.71233,0.51189,4.28158,0.53386,0.47465,4.33178,0.27823,0.47926,4.33182,0.10543,0.45865,4.40010,0.05049,0.41389,4.11021,0.04863,0.40652,4.20363,0.04615,0.49822,4.25175,0.92798,0.13666,4.27208,0.63850,0.14924,4.28921,0.52609,0.17511,4.33032,0.34764,0.14771,4.32855,0.10178,0.17499,4.40013,0.05161,0.21878,4.10729,0.05682,0.21787,4.21755,0.03822,0.13156,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.02000,    3,4.23939,1.73428,0.41937,4.18221,1.81538,0.32102,4.24399,1.74194,0.23857,4.11106,1.71917,0.35133,4.31232,1.54228,0.33551,4.38174,1.17924,0.33734,4.38380,0.98897,0.33705,4.13592,1.04532,0.31927,4.13902,1.29359,0.33259,4.17842,1.48273,0.33372,4.40245,1.35329,0.28197,4.28435,1.54168,0.48786,4.34438,1.42924,0.61536,4.37177,1.32113,0.69865,4.33742,1.26245,0.65158,4.33692,1.27720,0.81631,4.33842,1.18633,0.92479,4.27133,1.15908,0.90659,4.30272,1.14775,0.98554,4.28245,1.53945,0.19140,4.32189,1.44374,0.05427,4.34189,1.34283,-0.04705,4.31096,1.28238,-0.01031,4.32715,1.30434,-0.15867,4.32578,1.20879,-0.28844,4.26081,1.18797,-0.26211,4.29353,1.17557,-0.34626,4.17783,0.98615,0.45786,4.19380,0.98122,0.18597,4.37538,1.01614,0.38489,4.37640,1.01724,0.29330,4.24499,0.93278,0.52146,4.23887,0.71233,0.51188,4.28158,0.53382,0.47461,4.33176,0.27824,0.47927,4.33181,0.10544,0.45866,4.40008,0.05049,0.41393,4.11019,0.04863,0.40650,4.20362,0.04616,0.49820,4.25167,0.92799,0.13662,4.27209,0.63851,0.14924,4.28915,0.52608,0.17513,4.33030,0.34766,0.14769,4.32853,0.10177,0.17500,4.40012,0.05163,0.21876,4.10728,0.05684,0.21784,4.21754,0.03822,0.13156,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.03000,    4,4.23930,1.73426,0.41948,4.18211,1.81537,0.32111,4.24394,1.74198,0.23862,4.11097,1.71915,0.35145,4.31233,1.54228,0.33558,4.38177,1.17926,0.33739,4.38380,0.98897,0.33708,4.13591,1.04531,0.31928,4.13903,1.29355,0.33264,4.17837,1.48272,0.33375,4.40239,1.35327,0.28206,4.28429,1.54166,0.48787,4.34435,1.42918,0.61538,4.37179,1.32106,0.69864,4.33741,1.26241,0.65159,4.33684,1.27711,0.81632,4.33831,1.18624,0.92478,4.27121,1.15903,0.90658,4.30261,1.14762,0.98553,4.28246,1.53942,0.19143,4.32197,1.44378,0.05431,4.34181,1.34290,-0.04704,4.31092,1.28242,-0.01025,4.32718,1.30436,-0.15864,4.32576,1.20882,-0.28843,4.26085,1.18798,-0.26211,4.29355,1.17558,-0.34624,4.17778,0.98615,0.45789,4.19375,0.98122,0.18596,4.37509,1.01597,0.38467,4.37633,1.01727,0.29335,4.24495,0.93279,0.52149,4.23881,0.71233,0.51191,4.28152,0.53384,0.47467,4.33172,0.27823,0.47929,4.33179,0.10543,0.45868,4.40010,0.05048,0.41386,4.11019,0.04862,0.40652,4.20361,0.04615,0.49822,4.25172,0.92798,0.13668,4.27204,0.63849,0.14923,4.28919,0.52606,0.17517,4.33032,0.34761,0.14773,4.32853,0.10175,0.17498,4.40007,0.05158,0.21870,4.10728,0.05681,0.21785,4.21753,0.03823,0.13153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.04000,    5,4.23927,1.73424,0.41952,4.18201,1.81536,0.32120,4.24392,1.74202,0.23872,4.11087,1.71912,0.35155,4.31226,1.54229,0.33559,4.38170,1.17927,0.33740,4.38375,0.98894,0.33712,4.13589,1.04530,0.31929,4.13902,1.29354,0.33267,4.17828,1.48271,0.33383,4.40236,1.35328,0.28213,4.28424,1.54166,0.48793,4.34425,1.42917,0.61548,4.37163,1.32100,0.69860,4.33742,1.26236,0.65159,4.33675,1.27703,0.81632,4.33819,1.18616,0.92475,4.27111,1.15897,0.90655,4.30250,1.14751,0.98550,4.28238,1.53938,0.19152,4.32192,1.44378,0.05432,4.34181,1.34290,-0.04704,4.31094,1.28244,-0.01024,4.32718,1.30439,-0.15862,4.32574,1.20884,-0.28844,4.26084,1.18799,-0.26210,4.29354,1.17554,-0.34623,4.17772,0.98613,0.45790,4.19374,0.98123,0.18596,4.37517,1.01608,0.38489,4.37628,1.01724,0.29335,4.24489,0.93277,0.52149,4.23878,0.71233,0.51190,4.28150,0.53383,0.47465,4.33173,0.27821,0.47928,4.33181,0.10544,0.45871,4.40009,0.05046,0.41391,4.11018,0.04862,0.40651,4.20360,0.04615,0.49822,4.25168,0.92796,0.13672,4.27204,0.63851,0.14924,4.28910,0.52609,0.17513,4.33028,0.34763,0.14775,4.32852,0.10176,0.17500,4.40011,0.05160,0.21874,4.10731,0.05681,0.21783,4.21752,0.03824,0.13153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.05000,    6,4.23918,1.73421,0.41957,4.18196,1.81536,0.32125,4.24389,1.74203,0.23880,4.11080,1.71911,0.35165,4.31217,1.54226,0.33560,4.38164,1.17932,0.33744,4.38375,0.98899,0.33716,4.13584,1.04530,0.31927,4.13903,1.29351,0.33270,4.17822,1.48270,0.33383,4.40232,1.35328,0.28214,4.28417,1.54162,0.48795,4.34417,1.42912,0.61547,4.37159,1.32089,0.69864,4.33728,1.26237,0.65157,4.33663,1.27694,0.81632,4.33810,1.18604,0.92472,4.27113,1.15883,0.90641,4.30240,1.14738,0.98544,4.28230,1.53939,0.19155,4.32191,1.44378,0.05438,4.34181,1.34290,-0.04704,4.31094,1.28241,-0.01025,4.32718,1.30438,-0.15862,4.32576,1.20887,-0.28842,4.26084,1.18799,-0.26209,4.29351,1.17551,-0.34618,4.17767,0.98612,0.45791,4.19370,0.98125,0.18599,4.37519,1.01602,0.38492,4.37629,1.01720,0.29339,4.24485,0.93277,0.52148,4.23873,0.71234,0.51191,4.28149,0.53384,0.47463,4.33170,0.27824,0.47932,4.33178,0.10546,0.45870,4.40009,0.05048,0.41396,4.11005,0.04861,0.40660,4.20360,0.04616,0.49820,4.25166,0.92799,0.13673,4.27203,0.63853,0.14925,4.28915,0.52608,0.17519,4.33025,0.34766,0.14774,4.32854,0.10176,0.17502,4.40011,0.05160,0.21874,4.10727,0.05684,0.21785,4.21752,0.03823,0.13156,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.06000,    7,4.23915,1.73419,0.41962,4.18190,1.81537,0.32128,4.24386,1.74201,0.23888,4.11074,1.71911,0.35171,4.31210,1.54225,0.33565,4.38165,1.17929,0.33751,4.38373,0.98898,0.33720,4.13582,1.04530,0.31928,4.13900,1.29348,0.33269,4.17821,1.48270,0.33391,4.40229,1.35326,0.28219,4.28413,1.54160,0.48800,4.34410,1.42907,0.61555,4.37152,1.32083,0.69861,4.33726,1.26228,0.65160,4.33657,1.27685,0.81632,4.33799,1.18592,0.92468,4.27089,1.15879,0.90651,4.30224,1.14723,0.98542,4.28228,1.53936,0.19162,4.32190,1.44377,0.05445,4.34172,1.34284,-0.04703,4.31095,1.28237,-0.01024,4.32719,1.30437,-0.15855,4.32574,1.20887,-0.28835,4.26088,1.18797,-0.26202,4.29357,1.17547,-0.34611,4.17761,0.98613,0.45792,4.19368,0.98125,0.18602,4.37501,1.01626,0.38476,4.37621,1.01727,0.29339,4.24474,0.93279,0.52153,4.23871,0.71233,0.51193,4.28146,0.53382,0.47465,4.33170,0.27825,0.47932,4.33181,0.10543,0.45867,4.40008,0.05049,0.41394,4.11005,0.04860,0.40661,4.20362,0.04615,0.49824,4.25168,0.92798,0.13674,4.27202,0.63852,0.14927,4.28916,0.52609,0.17519,4.33022,0.34767,0.14773,4.32856,0.10177,0.17502,4.40010,0.05161,0.21872,4.10730,0.05683,0.21785,4.21749,0.03824,0.13158,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.07000,    8,4.23905,1.73418,0.41973,4.18184,1.81535,0.32135,4.24381,1.74203,0.23895,4.11067,1.71908,0.35176,4.31204,1.54227,0.33572,4.38158,1.17929,0.33753,4.38366,0.98901,0.33722,4.13579,1.04529,0.31931,4.13900,1.29345,0.33275,4.17817,1.48268,0.33392,4.40226,1.35328,0.28222,4.28406,1.54158,0.48806,4.34401,1.42903,0.61560,4.37139,1.32075,0.69863,4.33714,1.26222,0.65164,4.33645,1.27676,0.81633,4.33787,1.18579,0.92466,4.27097,1.15861,0.90634,4.30214,1.14703,0.98538,4.28228,1.53935,0.19165,4.32181,1.44378,0.05441,4.34173,1.34282,-0.04697,4.31095,1.28234,-0.01017,4.32721,1.30435,-0.15851,4.32577,1.20885,-0.28830,4.26091,1.18795,-0.26195,4.29353,1.17543,-0.34607,4.17758,0.98612,0.45795,4.19366,0.98125,0.18603,4.37501,1.01611,0.38485,4.37622,1.01730,0.29345,4.24472,0.93277,0.52157,4.23867,0.71233,0.51195,4.28142,0.53383,0.47467,4.33169,0.27821,0.47933,4.33178,0.10544,0.45871,4.40007,0.05047,0.41391,4.11016,0.04861,0.40653,4.20363,0.04616,0.49825,4.25166,0.92800,0.13675,4.27208,0.63851,0.14929,4.28908,0.52611,0.17519,4.33029,0.34762,0.14777,4.32855,0.10176,0.17500,4.40011,0.05161,0.21875,4.10729,0.05683,0.21785,4.21755,0.03821,0.13155,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.08000,    9,4.23899,1.73416,0.41975,4.18175,1.81535,0.32138,4.24371,1.74203,0.23895,4.11059,1.71909,0.35182,4.31196,1.54227,0.33573,4.38157,1.17924,0.33754,4.38367,0.98896,0.33724,4.13574,1.04530,0.31929,4.13896,1.29344,0.33278,4.17811,1.48264,0.33398,4.40219,1.35327,0.28228,4.28402,1.54155,0.48807,4.34392,1.42899,0.61566,4.37130,1.32071,0.69866,4.33698,1.26217,0.65164,4.33632,1.27667,0.81632,4.33776,1.18568,0.92466,4.27075,1.15854,0.90640,4.30201,1.14690,0.98534,4.28216,1.53934,0.19169,4.32186,1.44374,0.05451,4.34179,1.34286,-0.04687,4.31088,1.28234,-0.01015,4.32720,1.30435,-0.15843,4.32580,1.20881,-0.28821,4.26090,1.18791,-0.26189,4.29353,1.17543,-0.34600,4.17754,0.98613,0.45797,4.19361,0.98123,0.18605,4.37501,1.01622,0.38483,4.37622,1.01730,0.29346,4.24469,0.93277,0.52158,4.23862,0.71233,0.51199,4.28135,0.53381,0.47469,4.33169,0.27821,0.47933,4.33180,0.10544,0.45870,4.40007,0.05047,0.41395,4.11018,0.04862,0.40653,4.20362,0.04616,0.49822,4.25167,0.92798,0.13679,4.27205,0.63852,0.14932,4.28907,0.52610,0.17521,4.33023,0.34765,0.14775,4.32850,0.10178,0.17501,4.40010,0.05161,0.21872,4.10728,0.05683,0.21784,4.21753,0.03821,0.13157,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.09000,   10,4.23894,1.73416,0.41983,4.18170,1.81537,0.32142,4.24368,1.74205,0.23903,4.11054,1.71909,0.35184,4.31196,1.54226,0.33573,4.38151,1.17925,0.33760,4.38366,0.98899,0.33728,4.13574,1.04530,0.31929,4.13891,1.29343,0.33278,4.17804,1.48262,0.33398,4.40214,1.35327,0.28231,4.28394,1.54154,0.48810,4.34383,1.42894,0.61570,4.37123,1.32066,0.69870,4.33688,1.26213,0.65164,4.33622,1.27659,0.81635,4.33767,1.18557,0.92463,4.27064,1.15842,0.90634,4.30189,1.14675,0.98529,4.28208,1.53935,0.19172,4.32180,1.44375,0.05449,4.34183,1.34283,-0.04674,4.31092,1.28231,-0.01009,4.32719,1.30432,-0.15837,4.32574,1.20883,-0.28820,4.26091,1.18790,-0.26186,4.29350,1.17539,-0.34596,4.17753,0.98611,0.45798,4.19358,0.98129,0.18607,4.37498,1.01616,0.38499,4.37614,1.01727,0.29346,4.24462,0.93277,0.52158,4.23862,0.71235,0.51199,4.28137,0.53384,0.47469,4.33169,0.27823,0.47932,4.33176,0.10548,0.45871,4.40010,0.05049,0.41388,4.11018,0.04863,0.40651,4.20360,0.04616,0.49823,4.25158,0.92803,0.13679,4.27206,0.63852,0.14933,4.28902,0.52611,0.17520,4.33020,0.34767,0.14775,4.32852,0.10178,0.17500,4.40008,0.05161,0.21873,4.10730,0.05684,0.21784,4.21756,0.03821,0.13157,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
