TimeStamp	FrameNumber	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
0.19839	   20   -0.00473    1.24050    0.06004   -0.01192    1.05086    0.05148   -0.02614    1.12247   -0.18513   -0.02812    1.27447   -0.17011   -0.02045    1.43004   -0.15585   -0.02614    1.12247   -0.18513   -0.02812    1.27447   -0.17011   -0.02045    1.43004   -0.15585   -0.14755    1.05820   -0.13845    0.11109    1.03515   -0.14396   -0.06253    1.07572    0.04682    0.02791    1.07314    0.04226   -0.20993    0.98141   -0.08590   -0.19978    0.75661   -0.14093   -0.16425    0.56372   -0.18319   -0.15095    0.26763   -0.18974   -0.13081    0.10370   -0.22007   -0.06833    0.05585   -0.15847   -0.09203    0.05248   -0.44998   -0.17494    0.04228   -0.34082    0.16580    0.95806   -0.06289    0.16775    0.67294   -0.03546    0.16043    0.53560   -0.00327    0.17396    0.43724    0.12062    0.14544    0.21891    0.33354    0.09234    0.24445    0.41789    0.07158    0.04391    0.22465    0.16433    0.07217    0.32417   -0.10529    0.00000   -0.33757   54.11474  700.82367   94.01993  236.57739  -17.35634  -73.78931    0.13748    0.00000    0.21938   -6.19577   52.29261  -15.77086  -11.47203   -2.17843    7.18933
0.21524	   22   -0.00938    1.24347    0.05800   -0.01704    1.05366    0.04983   -0.02791    1.12456   -0.18688   -0.03133    1.27726   -0.17198   -0.02400    1.43289   -0.15779   -0.02791    1.12456   -0.18688   -0.03133    1.27726   -0.17198   -0.02400    1.43289   -0.15779   -0.15026    1.06077   -0.14157    0.10818    1.03795   -0.14456   -0.06735    1.07883    0.04458    0.02296    1.07564    0.04093   -0.21333    0.98430   -0.08877   -0.20183    0.75867   -0.14036   -0.16639    0.56473   -0.17845   -0.15145    0.26831   -0.17801   -0.13077    0.10373   -0.20481   -0.06824    0.05565   -0.14307   -0.09192    0.05226   -0.43475   -0.17482    0.04211   -0.32548    0.16175    0.96003   -0.06451    0.16463    0.67226   -0.05325    0.15907    0.53414   -0.02730    0.17439    0.43886    0.09788    0.14515    0.23497    0.32186    0.09184    0.27125    0.39966    0.07457    0.04305    0.23009    0.16412    0.08939    0.32567   -0.10714    0.00000   -0.33351   57.73418  723.59247   92.30012  241.32237   -2.53273  -77.52269    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.23249	   24   -0.01368    1.24615    0.05672   -0.02105    1.05597    0.04864   -0.02908    1.12659   -0.18789   -0.03429    1.27961   -0.17309   -0.02716    1.43531   -0.15899   -0.02908    1.12659   -0.18789   -0.03429    1.27961   -0.17309   -0.02716    1.43531   -0.15899   -0.15287    1.06323   -0.14378    0.10567    1.04049   -0.14485   -0.07120    1.08141    0.04300    0.01919    1.07778    0.03993   -0.21628    0.98689   -0.09112   -0.20339    0.76078   -0.14006   -0.16820    0.56562   -0.17320   -0.15265    0.26891   -0.16674   -0.13049    0.10352   -0.18950   -0.06820    0.05540   -0.12756   -0.09183    0.05226   -0.41940   -0.17477    0.04186   -0.30995    0.15827    0.96174   -0.06652    0.16135    0.67250   -0.07038    0.15704    0.53387   -0.05089    0.17422    0.44056    0.07464    0.14385    0.24927    0.30791    0.08973    0.29192    0.38050    0.07688    0.04062    0.23207    0.16376    0.10581    0.32092   -0.10661    0.00000   -0.29265   35.80698  753.68433   73.85131  220.56775  -19.64961  -80.34888    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.25006	   26   -0.01755    1.24831    0.05609   -0.02411    1.05790    0.04789   -0.03062    1.12864   -0.18840   -0.03680    1.28160   -0.17353   -0.02988    1.43735   -0.15949   -0.03062    1.12864   -0.18840   -0.03680    1.28160   -0.17353   -0.02988    1.43735   -0.15949   -0.15545    1.06542   -0.14528    0.10308    1.04289   -0.14502   -0.07431    1.08349    0.04208    0.01616    1.07963    0.03945   -0.21893    0.98912   -0.09280   -0.20459    0.76259   -0.13930   -0.16980    0.56642   -0.16717   -0.15425    0.26937   -0.15573   -0.13042    0.10331   -0.17434   -0.06813    0.05536   -0.11230   -0.09187    0.05191   -0.40405   -0.17469    0.04153   -0.29468    0.15531    0.96321   -0.06888    0.15829    0.67361   -0.08722    0.15459    0.53462   -0.07390    0.17330    0.44288    0.05142    0.14193    0.26079    0.29225    0.08728    0.30239    0.36546    0.07746    0.05026    0.21896    0.16467    0.11741    0.30643   -0.10700    0.00000   -0.29329   65.08123  742.87408   67.91016  217.87900   -9.11351  -79.48403    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.26689	   27   -0.01919    1.24921    0.05600   -0.02532    1.05871    0.04766   -0.03177    1.12969   -0.18847   -0.03797    1.28254   -0.17353   -0.03108    1.43827   -0.15948   -0.03177    1.12969   -0.18847   -0.03797    1.28254   -0.17353   -0.03108    1.43827   -0.15948   -0.15674    1.06646   -0.14579    0.10180    1.04409   -0.14509   -0.07557    1.08436    0.04176    0.01491    1.08049    0.03925   -0.22009    0.99009   -0.09334   -0.20504    0.76327   -0.13855   -0.17035    0.56666   -0.16378   -0.15491    0.26946   -0.15005   -0.13034    0.10326   -0.16693   -0.06811    0.05536   -0.10473   -0.09184    0.05175   -0.39650   -0.17469    0.04142   -0.28709    0.15403    0.96395   -0.07014    0.15690    0.67442   -0.09534    0.15333    0.53560   -0.08488    0.17230    0.44483    0.04074    0.14063    0.26569    0.28343    0.08668    0.30612    0.35811    0.07715    0.05627    0.20770    0.16482    0.12275    0.29526   -0.11370    0.00000   -0.27392   68.41657  763.13342   69.94266  209.03758  -22.16312  -86.77145    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.29579	   30   -0.02363    1.25178    0.05622   -0.02829    1.06090    0.04731   -0.03601    1.13298   -0.18832   -0.04134    1.28518   -0.17266   -0.03413    1.44085   -0.15858   -0.03601    1.13298   -0.18832   -0.04134    1.28518   -0.17266   -0.03413    1.44085   -0.15858   -0.16062    1.06935   -0.14639    0.09792    1.04806   -0.14535   -0.07871    1.08675    0.04139    0.01203    1.08283    0.03893   -0.22326    0.99249   -0.09366   -0.20665    0.76455   -0.13390   -0.17132    0.56704   -0.15189   -0.15505    0.26982   -0.13158   -0.13029    0.10422   -0.14466   -0.06812    0.05529   -0.08185   -0.09179    0.05119   -0.37398   -0.17475    0.04108   -0.26411    0.15118    0.96672   -0.07394    0.15310    0.67859   -0.11739    0.14938    0.54043   -0.11517    0.16767    0.45122    0.01025    0.13629    0.27359    0.25322    0.08398    0.30761    0.33313    0.07569    0.06875    0.16594    0.16500    0.13190    0.25446   -0.11460    0.00000   -0.26792   78.62556  778.75812   57.43499  208.64435  -10.66355  -89.24916    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.31309	   32   -0.02627    1.25345    0.05682   -0.02986    1.06250    0.04737   -0.03858    1.13539   -0.18785   -0.04331    1.28701   -0.17159   -0.03589    1.44263   -0.15731   -0.03858    1.13539   -0.18785   -0.04331    1.28701   -0.17159   -0.03589    1.44263   -0.15731   -0.16308    1.07099   -0.14618    0.09548    1.05090   -0.14552   -0.08033    1.08833    0.04146    0.01035    1.08460    0.03909   -0.22509    0.99383   -0.09265   -0.20799    0.76498   -0.12854   -0.17154    0.56713   -0.14170   -0.15444    0.27008   -0.11779   -0.12956    0.10396   -0.12952   -0.06773    0.05533   -0.06669   -0.09173    0.05091   -0.35881   -0.17458    0.04097   -0.24873    0.15010    0.96918   -0.07594    0.15099    0.68232   -0.13009    0.14668    0.54455   -0.13364    0.16443    0.45386   -0.00988    0.13330    0.27322    0.23055    0.08106    0.30235    0.31308    0.07560    0.07295    0.13304    0.16464    0.13306    0.22390   -0.10428    0.00000   -0.25387   47.59283  762.77527   72.44419  193.64438   -7.93082  -79.54093    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.33243	   34   -0.02856    1.25498    0.05753   -0.03093    1.06413    0.04759   -0.04043    1.13790   -0.18710   -0.04513    1.28891   -0.17025   -0.03747    1.44443   -0.15576   -0.04043    1.13790   -0.18710   -0.04513    1.28891   -0.17025   -0.03747    1.44443   -0.15576   -0.16536    1.07241   -0.14558    0.09340    1.05358   -0.14562   -0.08156    1.08986    0.04179    0.00911    1.08638    0.03925   -0.22672    0.99504   -0.09090   -0.20919    0.76530   -0.12145   -0.17190    0.56722   -0.12972   -0.15402    0.27033   -0.10312   -0.12909    0.10401   -0.11435   -0.06727    0.05558   -0.05158   -0.09159    0.05066   -0.34351   -0.17444    0.04083   -0.23335    0.14925    0.97174   -0.07745    0.14934    0.68641   -0.14161    0.14408    0.54912   -0.15055    0.16118    0.45556   -0.02912    0.13002    0.26853    0.20635    0.07712    0.29158    0.29104    0.07626    0.07446    0.09601    0.16418    0.13037    0.19086   -0.10527    0.00000   -0.24886   40.96463  749.45056   70.41170  186.50546   -8.62567  -78.89442    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.34904	   36   -0.03061    1.25625    0.05838   -0.03176    1.06580    0.04810   -0.04182    1.14016   -0.18618   -0.04671    1.29075   -0.16879   -0.03890    1.44617   -0.15409   -0.04182    1.14016   -0.18618   -0.04671    1.29075   -0.16879   -0.03890    1.44617   -0.15409   -0.16726    1.07359   -0.14478    0.09170    1.05597   -0.14540   -0.08252    1.09139    0.04238    0.00823    1.08817    0.03968   -0.22808    0.99589   -0.08862   -0.21013    0.76546   -0.11332   -0.17268    0.56728   -0.11635   -0.15415    0.27049   -0.08787   -0.12893    0.10387   -0.09890   -0.06719    0.05545   -0.03599   -0.09166    0.05047   -0.32788   -0.17482    0.04108   -0.21789    0.14856    0.97430   -0.07856    0.14790    0.69065   -0.15189    0.14142    0.55399   -0.16583    0.15787    0.45639   -0.04752    0.12695    0.26030    0.18017    0.07188    0.27587    0.26729    0.07840    0.07472    0.05467    0.16375    0.12468    0.15488   -0.10526    0.00000   -0.23108   39.67377  742.79096   59.93652  171.64433  -11.71689  -78.18390    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.36601	   37   -0.03161    1.25678    0.05888   -0.03212    1.06657    0.04838   -0.04243    1.14113   -0.18572   -0.04740    1.29159   -0.16807   -0.03962    1.44696   -0.15319   -0.04243    1.14113   -0.18572   -0.04740    1.29159   -0.16807   -0.03962    1.44696   -0.15319   -0.16811    1.07402   -0.14432    0.09094    1.05703   -0.14512   -0.08291    1.09205    0.04264    0.00773    1.08900    0.04007   -0.22862    0.99618   -0.08742   -0.21053    0.76544   -0.10926   -0.17303    0.56729   -0.10933   -0.15435    0.27057   -0.08000   -0.12902    0.10377   -0.09095   -0.06711    0.05533   -0.02814   -0.09189    0.05033   -0.31983   -0.17466    0.04075   -0.20992    0.14839    0.97547   -0.07883    0.14734    0.69281   -0.15660    0.14003    0.55641   -0.17286    0.15624    0.45639   -0.05639    0.12522    0.25490    0.16632    0.06958    0.26632    0.25391    0.07971    0.07425    0.03303    0.16367    0.12099    0.13599   -0.10521    0.00000   -0.21973   51.50984  725.94226   48.52327  159.51114  -10.73180  -76.37577    0.63748    0.00000    3.46283   -4.65154   -3.87500   20.33658   13.41846   -8.92941   -2.47022
