TimeStamp,FrameNumber,T10.PosX,T10.PosY,T10.PosZ,SACR.PosX,SACR.PosY,SACR.PosZ,NAVE.PosX,NAVE.PosY,NAVE.PosZ,XYPH.PosX,XYPH.PosY,XYPH.PosZ,STRN.PosX,STRN.PosY,STRN.PosZ,NAVE.PosX,NAVE.PosY,NAVE.PosZ,XYPH.PosX,XYPH.PosY,XYPH.PosZ,STRN.PosX,STRN.PosY,STRN.PosZ,LASIS.PosX,LASIS.PosY,LASIS.PosZ,RASIS.PosX,RASIS.PosY,RASIS.PosZ,LPSIS.PosX,LPSIS.PosY,LPSIS.PosZ,RPSIS.PosX,RPSIS.PosY,RPSIS.PosZ,LGTRO.PosX,LGTRO.PosY,LGTRO.PosZ,FLTHI.PosX,FLTHI.PosY,FLTHI.PosZ,LLEK.PosX,LLEK.PosY,LLEK.PosZ,LATI.PosX,LATI.PosY,LATI.PosZ,LLM.PosX,LLM.PosY,LLM.PosZ,LHEE.PosX,LHEE.PosY,LHEE.PosZ,LTOE.PosX,LTOE.PosY,LTOE.PosZ,LMT5.PosX,LMT5.PosY,LMT5.PosZ,RGTRO.PosX,RGTRO.PosY,RGTRO.PosZ,FRTHI.PosX,FRTHI.PosY,FRTHI.PosZ,RLEK.PosX,RLEK.PosY,RLEK.PosZ,RATI.PosX,RATI.PosY,RATI.PosZ,RLM.PosX,RLM.PosY,RLM.PosZ,RHEE.PosX,RHEE.PosY,RHEE.PosZ,RTOE.PosX,RTOE.PosY,RTOE.PosZ,RMT5.PosX,RMT5.PosY,RMT5.PosZ,FP1.CopX,FP1.CopY,FP1.CopZ,FP1.ForX,FP1.ForY,FP1.ForZ,FP1.MomX,FP1.MomY,FP1.MomZ,FP2.CopX,FP2.CopY,FP2.CopZ,FP2.ForX,FP2.ForY,FP2.ForZ,FP2.MomX,FP2.MomY,FP2.MomZ
0.18755,   20   -0.05517    1.25946   -0.04493   -0.03891    1.06926   -0.04880   -0.04794    1.14173   -0.28307   -0.06712    1.29504   -0.27364   -0.06605    1.45096   -0.25809   -0.04794    1.14173   -0.28307   -0.06712    1.29504   -0.27364   -0.06605    1.45096   -0.25809   -0.16910    1.06172   -0.24596    0.08869    1.07447   -0.23516   -0.09118    1.09094   -0.05688   -0.00137    1.09521   -0.05408   -0.22615    0.98320   -0.18126   -0.21074    0.75737   -0.16113   -0.17185    0.56346   -0.12334   -0.16282    0.27747   -0.03360   -0.14014    0.10837   -0.00887   -0.08162    0.05885    0.06123   -0.10619    0.04718   -0.23196   -0.18887    0.03926   -0.12026    0.15298    0.99690   -0.17165    0.15369    0.71821   -0.27768    0.13540    0.58482   -0.32052    0.15361    0.43211   -0.29573    0.13006    0.12936   -0.30146    0.06662    0.07928   -0.23071    0.10807    0.08021   -0.52367    0.18175    0.04974   -0.40799   -0.13750    0.00000   -0.18280   57.22786  760.43878  -23.08314  139.00751  -23.27706 -104.56400    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.20440,   21   -0.05438    1.25902   -0.04417   -0.03809    1.06827   -0.04832   -0.04749    1.14097   -0.28237   -0.06638    1.29393   -0.27317   -0.06501    1.44988   -0.25802   -0.04749    1.14097   -0.28237   -0.06638    1.29393   -0.27317   -0.06501    1.44988   -0.25802   -0.16865    1.06115   -0.24506    0.08924    1.07403   -0.23493   -0.09032    1.08998   -0.05624   -0.00054    1.09426   -0.05353   -0.22559    0.98257   -0.18005   -0.21011    0.75677   -0.15837   -0.17133    0.56337   -0.11868   -0.16240    0.27788   -0.02705   -0.13992    0.10876   -0.00148   -0.08147    0.05907    0.06885   -0.10597    0.04682   -0.22419   -0.18877    0.03921   -0.11251    0.15356    0.99616   -0.17152    0.15331    0.71557   -0.27309    0.13378    0.58264   -0.31662    0.15357    0.42965   -0.29809    0.13254    0.12701   -0.31748    0.07020    0.07343   -0.24845    0.10878    0.08757   -0.54176    0.18362    0.05240   -0.42821   -0.13491    0.00000   -0.17445   56.92833  745.24072  -24.17756  130.01024  -21.74338 -100.53738    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.23271,   24   -0.05051    1.25675   -0.04302   -0.03467    1.06432   -0.04774   -0.04634    1.13865   -0.28064   -0.06370    1.28996   -0.27160   -0.06126    1.44602   -0.25772   -0.04634    1.13865   -0.28064   -0.06370    1.28996   -0.27160   -0.06126    1.44602   -0.25772   -0.16746    1.05895   -0.24259    0.09119    1.07193   -0.23530   -0.08672    1.08616   -0.05474    0.00261    1.09038   -0.05279   -0.22383    0.98006   -0.17633   -0.21031    0.75562   -0.14868   -0.16972    0.56263   -0.10600   -0.16100    0.27912   -0.00779   -0.13896    0.11012    0.02065   -0.08098    0.05989    0.09179   -0.10591    0.04647   -0.20111   -0.18846    0.03918   -0.08931    0.15548    0.99310   -0.17226    0.15320    0.70838   -0.26215    0.13054    0.57622   -0.30515    0.15357    0.42390   -0.30361    0.13841    0.12424   -0.35884    0.08064    0.05999   -0.30079    0.10820    0.11230   -0.58543    0.18729    0.06527   -0.47916   -0.13287    0.00000   -0.15985   54.06835  736.58344  -31.83851  117.74538  -24.05708  -97.86938    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.25043,   26   -0.04742    1.25464   -0.04264   -0.03173    1.06142   -0.04781   -0.04566    1.13693   -0.27996   -0.06155    1.28712   -0.27098   -0.05833    1.44322   -0.25754   -0.04566    1.13693   -0.27996   -0.06155    1.28712   -0.27098   -0.05833    1.44322   -0.25754   -0.16664    1.05703   -0.24117    0.09261    1.06982   -0.23640   -0.08397    1.08339   -0.05397    0.00556    1.08749   -0.05306   -0.22237    0.97809   -0.17390   -0.20846    0.75379   -0.14428   -0.16852    0.56164   -0.09933   -0.15985    0.27993    0.00401   -0.13816    0.11121    0.03516   -0.08056    0.06052    0.10688   -0.10579    0.04609   -0.18593   -0.18819    0.03918   -0.07398    0.15686    0.99051   -0.17322    0.15373    0.70489   -0.25829    0.12973    0.57194   -0.29864    0.15408    0.42112   -0.30585    0.14057    0.12494   -0.37853    0.08528    0.05609   -0.32338    0.10534    0.12672   -0.60505    0.18747    0.07418   -0.50370   -0.13501    0.00000   -0.15407   44.71156  761.81903  -32.15120  117.37716  -29.48776 -102.85297    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.26919,   28   -0.04380    1.25227   -0.04242   -0.02850    1.05856   -0.04804   -0.04486    1.13475   -0.27967   -0.05936    1.28437   -0.27066   -0.05516    1.44045   -0.25744   -0.04486    1.13475   -0.27967   -0.05936    1.28437   -0.27066   -0.05516    1.44045   -0.25744   -0.16558    1.05487   -0.23994    0.09406    1.06729   -0.23783   -0.08071    1.08054   -0.05350    0.00863    1.08477   -0.05320   -0.22073    0.97609   -0.17165   -0.20708    0.75222   -0.14016   -0.16744    0.56048   -0.09406   -0.15878    0.28066    0.01474   -0.13739    0.11267    0.04922   -0.07995    0.06153    0.12164   -0.10566    0.04584   -0.17087   -0.18820    0.03969   -0.05839    0.15834    0.98808   -0.17468    0.15403    0.70166   -0.25641    0.13014    0.56813   -0.29428    0.15486    0.41857   -0.30706    0.14128    0.12501   -0.39145    0.08805    0.05335   -0.33839    0.10115    0.13679   -0.61711    0.18588    0.08007   -0.52021   -0.14055    0.00000   -0.13253   58.08777  784.49335  -39.65580  103.97053  -32.01661 -110.25919    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.28635,   30   -0.03973    1.24984   -0.04234   -0.02463    1.05552   -0.04852   -0.04362    1.13203   -0.27979   -0.05689    1.28166   -0.27064   -0.05174    1.43776   -0.25746   -0.04362    1.13203   -0.27979   -0.05689    1.28166   -0.27064   -0.05174    1.43776   -0.25746   -0.16401    1.05266   -0.23904    0.09578    1.06460   -0.23934   -0.07696    1.07766   -0.05337    0.01220    1.08199   -0.05359   -0.21858    0.97401   -0.16992   -0.20559    0.75080   -0.13706   -0.16616    0.55905   -0.09049   -0.15772    0.28168    0.02457   -0.13663    0.11441    0.06299   -0.07972    0.06348    0.13631   -0.10544    0.04551   -0.15558   -0.18799    0.03983   -0.04366    0.16012    0.98486   -0.17712    0.15463    0.69900   -0.25727    0.13127    0.56509   -0.29357    0.15596    0.41522   -0.30669    0.14107    0.12301   -0.39610    0.08794    0.05189   -0.34352    0.09760    0.14041   -0.62056    0.18317    0.08048   -0.52646   -0.13922    0.00000   -0.12083   64.58844  795.70966  -54.97770   96.14468  -28.65508 -110.77653    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.30334,   31   -0.03748    1.24864   -0.04242   -0.02270    1.05412   -0.04877   -0.04266    1.13054   -0.28001   -0.05543    1.28034   -0.27070   -0.04994    1.43643   -0.25748   -0.04266    1.13054   -0.28001   -0.05543    1.28034   -0.27070   -0.04994    1.43643   -0.25748   -0.16291    1.05156   -0.23885    0.09686    1.06322   -0.24013   -0.07495    1.07622   -0.05343    0.01419    1.08050   -0.05393   -0.21727    0.97300   -0.16929   -0.20448    0.74989   -0.13626   -0.16547    0.55829   -0.08927   -0.15727    0.28218    0.02905   -0.13638    0.11552    0.06964   -0.07967    0.06484    0.14353   -0.10551    0.04549   -0.14831   -0.18784    0.03982   -0.03623    0.16137    0.98346   -0.17822    0.15472    0.69796   -0.25899    0.13164    0.56364   -0.29416    0.15635    0.41344   -0.30671    0.14081    0.12119   -0.39515    0.08768    0.05224   -0.34157    0.09597    0.13812   -0.61914    0.18151    0.07797   -0.52541   -0.13962    0.00000   -0.11861   50.70786  808.94250  -54.50866   95.94458  -29.33377 -112.94656    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.32039,   33   -0.03274    1.24621   -0.04285   -0.01822    1.05131   -0.04992   -0.04001    1.12772   -0.28077   -0.05217    1.27779   -0.27081   -0.04604    1.43386   -0.25752   -0.04001    1.12772   -0.28077   -0.05217    1.27779   -0.27081   -0.04604    1.43386   -0.25752   -0.16022    1.04955   -0.23889    0.09975    1.06061   -0.24222   -0.07043    1.07337   -0.05405    0.01860    1.07771   -0.05507   -0.21424    0.97131   -0.16859   -0.20228    0.74834   -0.13524   -0.16411    0.55687   -0.08777   -0.15656    0.28383    0.03764   -0.13613    0.11815    0.08284   -0.07958    0.06837    0.15774   -0.10558    0.04522   -0.13339   -0.18761    0.04006   -0.02137    0.16407    0.98071   -0.18088    0.15480    0.69641   -0.26354    0.13192    0.56088   -0.29625    0.15659    0.41039   -0.30732    0.14008    0.11674   -0.38772    0.08764    0.05353   -0.33017    0.09199    0.12437   -0.61133    0.17880    0.06897   -0.51608   -0.13431    0.00000   -0.09429   50.88178  798.73181  -65.29653   75.31239  -27.91771 -107.27718    0.07199    0.00000   -0.35933    9.40676   60.38451   -7.37746   21.69791    5.29185    4.34722
0.34996,   36   -0.02473    1.24296   -0.04447   -0.01089    1.04780   -0.05298   -0.03424    1.12510   -0.28310   -0.04603    1.27479   -0.27132   -0.03950    1.43090   -0.25736   -0.03424    1.12510   -0.28310   -0.04603    1.27479   -0.27132   -0.03950    1.43090   -0.25736   -0.15539    1.04745   -0.24034    0.10536    1.05767   -0.24705   -0.06300    1.07020   -0.05610    0.02578    1.07415   -0.05845   -0.20899    0.96936   -0.16885   -0.19847    0.74663   -0.13537   -0.16236    0.55518   -0.08793   -0.15568    0.28767    0.04914   -0.13586    0.12389    0.10164   -0.07950    0.07679    0.17832   -0.10537    0.04477   -0.11071   -0.18727    0.04059    0.00088    0.16846    0.97784   -0.18695    0.15488    0.69401   -0.26865    0.13241    0.55691   -0.29746    0.15584    0.40550   -0.30510    0.13889    0.11214   -0.37481    0.08775    0.05655   -0.31184    0.09045    0.10166   -0.59916    0.17697    0.05387   -0.49924   -0.13553    0.00000   -0.07358   50.24988  750.94952  -77.80420   55.25635  -28.25658 -101.77511    0.07626    0.00000   -0.37481   22.26966  228.21733    3.07469   85.53715   -1.76462   17.40299
0.36903,   38   -0.01934    1.24170   -0.04601   -0.00590    1.04686   -0.05572   -0.03030    1.12516   -0.28546   -0.04152    1.27430   -0.27203   -0.03466    1.43037   -0.25725   -0.03030    1.12516   -0.28546   -0.04152    1.27430   -0.27203   -0.03466    1.43037   -0.25725   -0.15218    1.04706   -0.24192    0.10909    1.05685   -0.25109   -0.05797    1.06916   -0.05826    0.03076    1.07314   -0.06142   -0.20521    0.96875   -0.16970   -0.19574    0.74622   -0.13652   -0.16146    0.55471   -0.08991   -0.15504    0.29165    0.05560   -0.13565    0.12918    0.11292   -0.07920    0.08482    0.19099   -0.10512    0.04446   -0.09557   -0.18701    0.04142    0.01542    0.17253    0.97719   -0.19137    0.15688    0.69274   -0.26826    0.13514    0.55534   -0.29543    0.15767    0.40365   -0.30196    0.14057    0.11118   -0.36596    0.08817    0.05843   -0.29965    0.09077    0.09014   -0.59054    0.17659    0.04714   -0.48725   -0.13035    0.00000   -0.05983   30.85805  677.16949  -69.04883   40.51762  -28.14101  -88.26725    0.08372    0.00000   -0.44361   -2.00028  326.67770   42.98291  144.91762  -23.70650   27.35095
0.38629,   40   -0.01426    1.24138   -0.04768   -0.00083    1.04710   -0.05861   -0.02718    1.12655   -0.28790   -0.03695    1.27536   -0.27315   -0.02974    1.43127   -0.25723   -0.02718    1.12655   -0.28790   -0.03695    1.27536   -0.27315   -0.02974    1.43127   -0.25723   -0.14921    1.04763   -0.24339    0.11262    1.05756   -0.25517   -0.05308    1.06911   -0.06072    0.03567    1.07372   -0.06455   -0.20113    0.96876   -0.17106   -0.19337    0.74647   -0.13860   -0.16113    0.55466   -0.09384   -0.15432    0.29686    0.06078   -0.13521    0.13590    0.12324   -0.07850    0.09485    0.20251   -0.10491    0.04429   -0.08032   -0.18657    0.04261    0.02973    0.17657    0.97854   -0.19576    0.16169    0.69287   -0.26720    0.13947    0.55534   -0.29409    0.16180    0.40321   -0.29842    0.14227    0.10954   -0.35438    0.08912    0.05943   -0.28628    0.09156    0.08127   -0.57958    0.17716    0.04109   -0.47412   -0.13339    0.00000   -0.04498   47.09426  588.99542  -75.14632   26.49157  -12.95764  -78.56802    0.09106    0.00000   -0.42622   19.10304  427.71011   27.46305  182.29858    6.60222   38.94572
