TimeStamp,FrameNumber,T10.PosX,T10.PosY,T10.PosZ,SACR.PosX,SACR.PosY,SACR.PosZ,NAVE.PosX,NAVE.PosY,NAVE.PosZ,XYPH.PosX,XYPH.PosY,XYPH.PosZ,STRN.PosX,STRN.PosY,STRN.PosZ,NAVE.PosX,NAVE.PosY,NAVE.PosZ,XYPH.PosX,XYPH.PosY,XYPH.PosZ,STRN.PosX,STRN.PosY,STRN.PosZ,LASIS.PosX,LASIS.PosY,LASIS.PosZ,RASIS.PosX,RASIS.PosY,RASIS.PosZ,LPSIS.PosX,LPSIS.PosY,LPSIS.PosZ,RPSIS.PosX,RPSIS.PosY,RPSIS.PosZ,LGTRO.PosX,LGTRO.PosY,LGTRO.PosZ,FLTHI.PosX,FLTHI.PosY,FLTHI.PosZ,LLEK.PosX,LLEK.PosY,LLEK.PosZ,LATI.PosX,LATI.PosY,LATI.PosZ,LLM.PosX,LLM.PosY,LLM.PosZ,LHEE.PosX,LHEE.PosY,LHEE.PosZ,LTOE.PosX,LTOE.PosY,LTOE.PosZ,LMT5.PosX,LMT5.PosY,LMT5.PosZ,RGTRO.PosX,RGTRO.PosY,RGTRO.PosZ,FRTHI.PosX,FRTHI.PosY,FRTHI.PosZ,RLEK.PosX,RLEK.PosY,RLEK.PosZ,RATI.PosX,RATI.PosY,RATI.PosZ,RLM.PosX,RLM.PosY,RLM.PosZ,RHEE.PosX,RHEE.PosY,RHEE.PosZ,RTOE.PosX,RTOE.PosY,RTOE.PosZ,RMT5.PosX,RMT5.PosY,RMT5.PosZ,FP1.CopX,FP1.CopY,FP1.CopZ,FP1.ForX,FP1.ForY,FP1.ForZ,FP1.MomX,FP1.MomY,FP1.MomZ,FP2.CopX,FP2.CopY,FP2.CopZ,FP2.ForX,FP2.ForY,FP2.ForZ,FP2.MomX,FP2.MomY,FP2.MomZ
0.19899,   20   -0.01332    1.25874   -0.05431   -0.00639    1.07091   -0.06356   -0.01052    1.14111   -0.29755   -0.02703    1.29569   -0.28009   -0.03202    1.45144   -0.26253   -0.01052    1.14111   -0.29755   -0.02703    1.29569   -0.28009   -0.03202    1.45144   -0.26253   -0.13484    1.07055   -0.26175    0.12536    1.06170   -0.25196   -0.05740    1.09498   -0.07147    0.03347    1.09423   -0.07049   -0.19516    0.99451   -0.20438   -0.17721    0.76542   -0.21958   -0.14114    0.56710   -0.21409   -0.12742    0.27026   -0.18079   -0.09865    0.10525   -0.19627   -0.03879    0.05657   -0.13112   -0.05558    0.05273   -0.42424   -0.14225    0.04146   -0.31571    0.18028    0.98191   -0.17967    0.18834    0.69451   -0.23414    0.18555    0.55685   -0.23895    0.19646    0.46313   -0.11647    0.15163    0.27333    0.11286    0.08980    0.30460    0.18703    0.11194    0.06537    0.02275    0.18909    0.13467    0.11733   -0.08754    0.00000   -0.32047   50.99966  807.71899   34.45215  258.85165  -30.13391  -70.70956    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.21599,   22   -0.01681    1.25939   -0.05354   -0.00902    1.07155   -0.06326   -0.01288    1.14281   -0.29690   -0.02916    1.29664   -0.27897   -0.03390    1.45229   -0.26126   -0.01288    1.14281   -0.29690   -0.02916    1.29664   -0.27897   -0.03390    1.45229   -0.26126   -0.13745    1.07121   -0.26156    0.12284    1.06384   -0.25136   -0.06011    1.09544   -0.07126    0.03064    1.09511   -0.06992   -0.19728    0.99460   -0.20362   -0.17882    0.76514   -0.21437   -0.14215    0.56732   -0.20465   -0.12815    0.27084   -0.16734   -0.09858    0.10542   -0.18096   -0.03862    0.05674   -0.11570   -0.05569    0.05235   -0.40877   -0.14220    0.04119   -0.30016    0.17858    0.98404   -0.18015    0.18689    0.69811   -0.24460    0.18366    0.56126   -0.25519    0.19334    0.46579   -0.13460    0.14916    0.27139    0.09054    0.08718    0.29855    0.16676    0.11193    0.06709   -0.00802    0.18882    0.13370    0.08875   -0.09124    0.00000   -0.30360   55.91962  791.69324   30.85619  240.35893  -11.47882  -72.23319    0.97805    0.00000    0.41408   19.81280   -5.49038   -3.57668    2.27346    1.95789   -5.36985
0.23310,   24   -0.01997    1.26003   -0.05273   -0.01100    1.07240   -0.06277   -0.01497    1.14447   -0.29604   -0.03115    1.29769   -0.27782   -0.03571    1.45321   -0.25991   -0.01497    1.14447   -0.29604   -0.03115    1.29769   -0.27782   -0.03571    1.45321   -0.25991   -0.13979    1.07167   -0.26094    0.12056    1.06595   -0.25075   -0.06229    1.09612   -0.07073    0.02838    1.09614   -0.06935   -0.19914    0.99454   -0.20211   -0.18019    0.76508   -0.20878   -0.14318    0.56759   -0.19574   -0.12880    0.27160   -0.15426   -0.09852    0.10550   -0.16592   -0.03855    0.05710   -0.10033   -0.05551    0.05193   -0.39359   -0.14221    0.04083   -0.28468    0.17716    0.98624   -0.18070    0.18552    0.70195   -0.25401    0.18163    0.56581   -0.26982    0.19019    0.46761   -0.15183    0.14657    0.26560    0.06706    0.08396    0.28749    0.14500    0.11271    0.06723   -0.04329    0.18835    0.12920    0.05748   -0.09198    0.00000   -0.29901   51.55234  765.47473   27.57292  228.88678  -22.41174  -70.40938    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.26197,   27   -0.02407    1.26077   -0.05121   -0.01318    1.07377   -0.06129   -0.01810    1.14612   -0.29435   -0.03414    1.29893   -0.27593   -0.03839    1.45434   -0.25789   -0.01810    1.14612   -0.29435   -0.03414    1.29893   -0.27593   -0.03839    1.45434   -0.25789   -0.14290    1.07185   -0.25919    0.11740    1.06867   -0.24957   -0.06454    1.09714   -0.06935    0.02608    1.09772   -0.06809   -0.20131    0.99421   -0.19850   -0.18134    0.76550   -0.20026   -0.14397    0.56789   -0.18327   -0.12901    0.27276   -0.13493   -0.09815    0.10587   -0.14346   -0.03832    0.05761   -0.07745   -0.05552    0.05121   -0.37068   -0.14212    0.04033   -0.26153    0.17569    0.98934   -0.18108    0.18394    0.70793   -0.26685    0.17842    0.57263   -0.28888    0.18605    0.46840   -0.17584    0.14251    0.25100    0.02875    0.07897    0.26213    0.10912    0.11536    0.06670   -0.10435    0.18835    0.11843    0.00415   -0.09692    0.00000   -0.29260   66.09573  733.05591   34.60849  214.49231  -18.43848  -71.04439    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.28112,   29   -0.02638    1.26126   -0.05010   -0.01393    1.07451   -0.06000   -0.02016    1.14655   -0.29303   -0.03605    1.29929   -0.27459   -0.04009    1.45472   -0.25664   -0.02016    1.14655   -0.29303   -0.03605    1.29929   -0.27459   -0.04009    1.45472   -0.25664   -0.14463    1.07156   -0.25761    0.11550    1.07017   -0.24859   -0.06551    1.09767   -0.06802    0.02521    1.09864   -0.06695   -0.20232    0.99378   -0.19556   -0.18270    0.76548   -0.19413   -0.14401    0.56797   -0.17542   -0.12875    0.27358   -0.12252   -0.09864    0.10664   -0.12778   -0.03807    0.05792   -0.06217   -0.05547    0.05067   -0.35549   -0.14202    0.04008   -0.24612    0.17509    0.99146   -0.18113    0.18283    0.71188   -0.27401    0.17607    0.57702   -0.29949    0.18350    0.46724   -0.19097    0.13994    0.23784    0.00080    0.07584    0.24047    0.08136    0.11756    0.06521   -0.14747    0.18878    0.10913   -0.03446   -0.09801    0.00000   -0.27299   54.39686  736.89063   21.47544  201.16713  -21.85231  -72.22118    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.29800,   30   -0.02744    1.26151   -0.04949   -0.01427    1.07479   -0.05926   -0.02113    1.14660   -0.29232   -0.03691    1.29934   -0.27396   -0.04085    1.45478   -0.25610   -0.02113    1.14660   -0.29232   -0.03691    1.29934   -0.27396   -0.04085    1.45478   -0.25610   -0.14549    1.07125   -0.25663    0.11459    1.07078   -0.24796   -0.06600    1.09784   -0.06716    0.02468    1.09908   -0.06614   -0.20273    0.99344   -0.19404   -0.18294    0.76538   -0.19133   -0.14393    0.56798   -0.17164   -0.12851    0.27396   -0.11638   -0.09766    0.10607   -0.12078   -0.03841    0.05779   -0.05394   -0.05534    0.05044   -0.34807   -0.14195    0.03995   -0.23847    0.17478    0.99247   -0.18121    0.18229    0.71375   -0.27710    0.17492    0.57906   -0.30417    0.18266    0.46621   -0.19854    0.13928    0.23073   -0.01419    0.07418    0.22901    0.06640    0.11886    0.06424   -0.16950    0.18912    0.10402   -0.05436   -0.09736    0.00000   -0.27618   58.86269  730.95947   22.25716  201.87608  -16.77433  -71.16350    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.31487,   32   -0.02922    1.26189   -0.04823   -0.01488    1.07524   -0.05753   -0.02283    1.14643   -0.29081   -0.03854    1.29916   -0.27257   -0.04230    1.45461   -0.25503   -0.02283    1.14643   -0.29081   -0.03854    1.29916   -0.27257   -0.04230    1.45461   -0.25503   -0.14693    1.07041   -0.25465    0.11308    1.07187   -0.24660   -0.06671    1.09800   -0.06543    0.02388    1.09976   -0.06452   -0.20330    0.99264   -0.19108   -0.18325    0.76502   -0.18590   -0.14371    0.56791   -0.16409   -0.12820    0.27470   -0.10433   -0.09716    0.10651   -0.10611   -0.03776    0.05815   -0.03945   -0.05533    0.05033   -0.33311   -0.14181    0.03972   -0.22307    0.17432    0.99425   -0.18074    0.18135    0.71712   -0.28228    0.17232    0.58264   -0.31208    0.18075    0.46304   -0.21299    0.13788    0.21512   -0.04549    0.07133    0.20489    0.03414    0.12194    0.06208   -0.21436    0.19005    0.09316   -0.09546   -0.09860    0.00000   -0.26359   58.48779  736.59509   21.94447  194.15720  -22.63921  -72.62833    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.33190,   34   -0.03064    1.26211   -0.04689   -0.01530    1.07542   -0.05566   -0.02410    1.14603   -0.28916   -0.03990    1.29865   -0.27108   -0.04351    1.45416   -0.25403   -0.02410    1.14603   -0.28916   -0.03990    1.29865   -0.27108   -0.04351    1.45416   -0.25403   -0.14794    1.06946   -0.25253    0.11198    1.07261   -0.24489   -0.06720    1.09792   -0.06353    0.02334    1.10016   -0.06262   -0.20360    0.99177   -0.18813   -0.18318    0.76448   -0.18076   -0.14343    0.56783   -0.15637   -0.12786    0.27546   -0.09214   -0.09691    0.10688   -0.09147   -0.03760    0.05821   -0.02451   -0.05523    0.04987   -0.31802   -0.14166    0.03950   -0.20777    0.17403    0.99574   -0.17974    0.18048    0.71989   -0.28604    0.16990    0.58554   -0.31801    0.17896    0.45906   -0.22668    0.13704    0.19847   -0.07868    0.06896    0.18039   -0.00073    0.12585    0.06089   -0.26062    0.19141    0.08203   -0.13812   -0.10055    0.00000   -0.25934   53.52728  747.69867   17.41044  193.90663  -14.41384  -75.18318    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.34888,   35   -0.03122    1.26216   -0.04616   -0.01546    1.07543   -0.05468   -0.02454    1.14580   -0.28828   -0.04040    1.29832   -0.27038   -0.04401    1.45387   -0.25358   -0.02454    1.14580   -0.28828   -0.04040    1.29832   -0.27038   -0.04401    1.45387   -0.25358   -0.14824    1.06899   -0.25149    0.11162    1.07288   -0.24397   -0.06750    1.09785   -0.06251    0.02305    1.10027   -0.06155   -0.20364    0.99133   -0.18671   -0.18331    0.76420   -0.17797   -0.14332    0.56775   -0.15237   -0.12869    0.27475   -0.08408   -0.09669    0.10711   -0.08410   -0.03749    0.05841   -0.01686   -0.05533    0.04955   -0.31028   -0.14160    0.03940   -0.20008    0.17391    0.99623   -0.17913    0.18015    0.72106   -0.28745    0.16878    0.58659   -0.32027    0.17832    0.45658   -0.23335    0.13706    0.19016   -0.09602    0.06834    0.16835   -0.01900    0.12700    0.06048   -0.28364    0.19220    0.07672   -0.16011   -0.09602    0.00000   -0.25789   41.43032  738.11432   20.06832  190.35632  -25.69937  -70.87622    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.37854,   38   -0.03227    1.26207   -0.04400   -0.01574    1.07504   -0.05151   -0.02512    1.14491   -0.28544   -0.04153    1.29698   -0.26804   -0.04518    1.45254   -0.25215   -0.02512    1.14491   -0.28544   -0.04153    1.29698   -0.26804   -0.04518    1.45254   -0.25215   -0.14874    1.06745   -0.24820    0.11105    1.07317   -0.24081   -0.06785    1.09723   -0.05946    0.02265    1.10003   -0.05841   -0.20356    0.98986   -0.18241   -0.18312    0.76304   -0.16944   -0.14271    0.56741   -0.13983   -0.12798    0.27576   -0.06523   -0.09622    0.10779   -0.06187   -0.03737    0.05905    0.00658   -0.05518    0.04890   -0.28726   -0.14132    0.03922   -0.17690    0.17385    0.99716   -0.17632    0.17882    0.72287   -0.28877    0.16535    0.58790   -0.32389    0.17809    0.44788   -0.25394    0.13900    0.16626   -0.15037    0.06967    0.13450   -0.07387    0.12878    0.06122   -0.35295    0.19432    0.06248   -0.22845   -0.09772    0.00000   -0.23163   47.78219  752.09662    1.93220  174.20900  -21.51452  -73.49635    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.39774,   40   -0.03262    1.26175   -0.04239   -0.01563    1.07437   -0.04955   -0.02498    1.14399   -0.28348   -0.04175    1.29571   -0.26644   -0.04553    1.45134   -0.25118   -0.02498    1.14399   -0.28348   -0.04175    1.29571   -0.26644   -0.04553    1.45134   -0.25118   -0.14860    1.06630   -0.24610    0.11112    1.07288   -0.23868   -0.06789    1.09657   -0.05737    0.02260    1.09950   -0.05621   -0.20325    0.98867   -0.17969   -0.18283    0.76228   -0.16354   -0.14226    0.56717   -0.13107   -0.12746    0.27654   -0.05248   -0.09583    0.10830   -0.04700   -0.03715    0.05995    0.02216   -0.05514    0.04825   -0.27173   -0.14115    0.03915   -0.16149    0.17391    0.99701   -0.17441    0.17816    0.72244   -0.28700    0.16284    0.58739   -0.32395    0.17785    0.44216   -0.26671    0.14205    0.15186   -0.18815    0.07516    0.11539   -0.11188    0.12654    0.06315   -0.39793    0.19528    0.05499   -0.27573   -0.10150    0.00000   -0.21033   60.00089  765.03070    3.65200  160.91199  -13.68640  -77.64906    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
