TimeStamp	FrameNumber	LHEAD.PosX	LHEAD.PosY	LHEAD.PosZ	THEAD.PosX	THEAD.PosY	THEAD.PosZ	RHEAD.PosX	RHEAD.PosY	RHEAD.PosZ	FHEAD.PosX	FHEAD.PosY	FHEAD.PosZ	C7.PosX	C7.PosY	C7.PosZ	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	BBAC.PosX	BBAC.PosY	BBAC.PosZ	LSHO.PosX	LSHO.PosY	LSHO.PosZ	LDELT.PosX	LDELT.PosY	LDELT.PosZ	LLEE.PosX	LLEE.PosY	LLEE.PosZ	LMEE.PosX	LMEE.PosY	LMEE.PosZ	LFRM.PosX	LFRM.PosY	LFRM.PosZ	LMW.PosX	LMW.PosY	LMW.PosZ	LLW.PosX	LLW.PosY	LLW.PosZ	LFIN.PosX	LFIN.PosY	LFIN.PosZ	RSHO.PosX	RSHO.PosY	RSHO.PosZ	RDELT.PosX	RDELT.PosY	RDELT.PosZ	RLEE.PosX	RLEE.PosY	RLEE.PosZ	RMEE.PosX	RMEE.PosY	RMEE.PosZ	RFRM.PosX	RFRM.PosY	RFRM.PosZ	RMW.PosX	RMW.PosY	RMW.PosZ	RLW.PosX	RLW.PosY	RLW.PosZ	RFIN.PosX	RFIN.PosY	RFIN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
0.00000	    1	0.37933	1.79562	0.72116	0.46910	1.87591	0.64916	0.55951	1.78824	0.72734	0.43755	1.80686	0.60796	0.46465	1.63491	0.80378	0.45707	1.28659	0.86241	0.47278	1.08770	0.86801	0.46512	1.13865	0.61242	0.46989	1.37489	0.66851	0.46058	1.54015	0.67642	0.57354	1.51881	0.87131	0.28762	1.60319	0.75716	0.17898	1.49739	0.77584	0.06059	1.32127	0.76607	0.11457	1.27828	0.74607	-0.09513	1.20291	0.72276	-0.16221	1.14469	0.70491	-0.12772	1.13900	0.64284	-0.20299	1.08841	0.66245	0.62528	1.60673	0.76108	0.73624	1.51778	0.78278	0.85759	1.34397	0.78866	0.80190	1.30308	0.75982	0.94696	1.29152	0.76952	1.07277	1.17467	0.73510	1.03783	1.16144	0.66998	1.11954	1.12491	0.68524	0.33958	1.07998	0.65981	0.59496	1.07800	0.65699	0.42431	1.11026	0.85882	0.52188	1.11247	0.85587	0.28246	0.99924	0.74945	0.28853	0.78409	0.74454	0.31809	0.59037	0.75213	0.30200	0.29273	0.82289	0.32649	0.10878	0.84147	0.38656	0.06325	0.90259	0.37048	0.05814	0.61929	0.28300	0.03267	0.71825	0.66197	0.97526	0.74725	0.65440	0.68182	0.73964	0.64197	0.57239	0.75474	0.68220	0.41858	0.83305	0.65102	0.11156	0.85124	0.59399	0.06296	0.90571	0.60759	0.06008	0.62460	0.69858	0.03119	0.71566	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.01000	    2	0.37933	1.79565	0.72116	0.46913	1.87586	0.64915	0.55951	1.78823	0.72734	0.43753	1.80682	0.60795	0.46464	1.63491	0.80384	0.45701	1.28660	0.86253	0.47280	1.08769	0.86807	0.46507	1.13866	0.61247	0.46990	1.37491	0.66856	0.46058	1.54016	0.67650	0.57355	1.51882	0.87139	0.28764	1.60320	0.75724	0.17901	1.49743	0.77591	0.06064	1.32129	0.76609	0.11436	1.27822	0.74651	-0.09515	1.20293	0.72278	-0.16226	1.14471	0.70489	-0.12775	1.13904	0.64284	-0.20300	1.08847	0.66244	0.62526	1.60678	0.76113	0.73621	1.51778	0.78284	0.85758	1.34399	0.78867	0.80191	1.30312	0.75990	0.94696	1.29154	0.76959	1.07280	1.17470	0.73512	1.03786	1.16146	0.67003	1.11952	1.12490	0.68530	0.33956	1.08001	0.65984	0.59495	1.07802	0.65705	0.42426	1.11028	0.85887	0.52187	1.11247	0.85592	0.28248	0.99922	0.74948	0.28853	0.78410	0.74453	0.31809	0.59037	0.75213	0.30200	0.29273	0.82289	0.32649	0.10876	0.84147	0.38658	0.06324	0.90259	0.37048	0.05814	0.61929	0.28299	0.03266	0.71827	0.66199	0.97531	0.74725	0.65438	0.68186	0.73962	0.64198	0.57239	0.75477	0.68218	0.41857	0.83305	0.65102	0.11155	0.85123	0.59399	0.06295	0.90570	0.60762	0.06007	0.62459	0.69858	0.03122	0.71566	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.02000	    3	0.37934	1.79566	0.72123	0.46913	1.87585	0.64916	0.55950	1.78824	0.72735	0.43754	1.80680	0.60799	0.46462	1.63494	0.80391	0.45701	1.28660	0.86253	0.47273	1.08769	0.86812	0.46504	1.13871	0.61251	0.46986	1.37493	0.66864	0.46056	1.54016	0.67657	0.57358	1.51880	0.87139	0.28763	1.60322	0.75729	0.17895	1.49746	0.77592	0.06057	1.32132	0.76613	0.11421	1.27824	0.74661	-0.09522	1.20302	0.72276	-0.16234	1.14479	0.70488	-0.12777	1.13908	0.64287	-0.20305	1.08855	0.66241	0.62525	1.60675	0.76121	0.73620	1.51782	0.78288	0.85758	1.34402	0.78876	0.80190	1.30309	0.75998	0.94699	1.29157	0.76964	1.07276	1.17471	0.73520	1.03783	1.16148	0.67010	1.11949	1.12489	0.68541	0.33952	1.08003	0.65987	0.59493	1.07803	0.65708	0.42427	1.11030	0.85894	0.52179	1.11246	0.85599	0.28243	0.99923	0.74953	0.28850	0.78409	0.74458	0.31806	0.59037	0.75213	0.30199	0.29274	0.82288	0.32649	0.10880	0.84146	0.38662	0.06327	0.90262	0.37047	0.05815	0.61929	0.28299	0.03267	0.71826	0.66203	0.97535	0.74725	0.65435	0.68185	0.73964	0.64195	0.57240	0.75477	0.68214	0.41858	0.83301	0.65101	0.11155	0.85127	0.59399	0.06296	0.90571	0.60761	0.06007	0.62459	0.69860	0.03120	0.71565	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03000	    4	0.37933	1.79567	0.72122	0.46914	1.87583	0.64914	0.55950	1.78821	0.72741	0.43752	1.80679	0.60801	0.46459	1.63497	0.80395	0.45702	1.28660	0.86261	0.47271	1.08769	0.86814	0.46499	1.13874	0.61254	0.46983	1.37494	0.66868	0.46051	1.54017	0.67664	0.57352	1.51883	0.87149	0.28762	1.60323	0.75734	0.17894	1.49746	0.77599	0.06051	1.32139	0.76618	0.11434	1.27844	0.74631	-0.09527	1.20307	0.72278	-0.16239	1.14488	0.70489	-0.12785	1.13915	0.64283	-0.20309	1.08863	0.66239	0.62524	1.60674	0.76127	0.73617	1.51782	0.78294	0.85756	1.34402	0.78878	0.80190	1.30315	0.75998	0.94698	1.29157	0.76968	1.07272	1.17473	0.73532	1.03783	1.16150	0.67018	1.11950	1.12492	0.68550	0.33949	1.08004	0.65992	0.59487	1.07805	0.65712	0.42427	1.11026	0.85895	0.52177	1.11246	0.85599	0.28238	0.99924	0.74955	0.28850	0.78409	0.74462	0.31804	0.59037	0.75216	0.30198	0.29271	0.82294	0.32649	0.10879	0.84147	0.38660	0.06327	0.90260	0.37046	0.05815	0.61930	0.28299	0.03266	0.71827	0.66192	0.97532	0.74731	0.65430	0.68184	0.73972	0.64192	0.57242	0.75479	0.68214	0.41855	0.83307	0.65101	0.11153	0.85126	0.59399	0.06295	0.90570	0.60760	0.06008	0.62457	0.69857	0.03123	0.71565	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04000	    5	0.37935	1.79568	0.72126	0.46917	1.87582	0.64915	0.55948	1.78818	0.72742	0.43756	1.80676	0.60805	0.46454	1.63495	0.80402	0.45696	1.28661	0.86265	0.47274	1.08765	0.86819	0.46492	1.13874	0.61257	0.46981	1.37495	0.66872	0.46051	1.54017	0.67670	0.57349	1.51882	0.87146	0.28759	1.60323	0.75742	0.17892	1.49749	0.77601	0.06051	1.32142	0.76618	0.11425	1.27845	0.74635	-0.09534	1.20311	0.72278	-0.16244	1.14491	0.70487	-0.12788	1.13922	0.64281	-0.20313	1.08869	0.66236	0.62520	1.60674	0.76138	0.73616	1.51784	0.78302	0.85758	1.34402	0.78877	0.80188	1.30314	0.76003	0.94699	1.29159	0.76976	1.07275	1.17475	0.73540	1.03785	1.16150	0.67026	1.11951	1.12495	0.68561	0.33948	1.08004	0.65999	0.59488	1.07807	0.65715	0.42431	1.11020	0.85898	0.52180	1.11246	0.85607	0.28238	0.99923	0.74965	0.28849	0.78409	0.74464	0.31801	0.59037	0.75217	0.30198	0.29271	0.82294	0.32647	0.10877	0.84147	0.38658	0.06325	0.90263	0.37048	0.05814	0.61930	0.28299	0.03266	0.71826	0.66193	0.97532	0.74731	0.65428	0.68185	0.73966	0.64188	0.57240	0.75477	0.68210	0.41855	0.83310	0.65101	0.11155	0.85124	0.59399	0.06295	0.90570	0.60758	0.06005	0.62456	0.69859	0.03120	0.71567	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05000	    6	0.37935	1.79570	0.72124	0.46919	1.87582	0.64916	0.55955	1.78819	0.72738	0.43759	1.80675	0.60805	0.46452	1.63496	0.80410	0.45691	1.28662	0.86276	0.47266	1.08769	0.86830	0.46491	1.13876	0.61261	0.46978	1.37496	0.66872	0.46046	1.54016	0.67676	0.57353	1.51884	0.87157	0.28755	1.60325	0.75747	0.17888	1.49751	0.77606	0.06045	1.32143	0.76621	0.11398	1.27838	0.74678	-0.09545	1.20318	0.72279	-0.16246	1.14498	0.70488	-0.12794	1.13930	0.64279	-0.20321	1.08880	0.66235	0.62520	1.60673	0.76147	0.73614	1.51781	0.78306	0.85756	1.34403	0.78887	0.80189	1.30315	0.76010	0.94697	1.29162	0.76988	1.07275	1.17478	0.73550	1.03785	1.16155	0.67035	1.11953	1.12496	0.68573	0.33943	1.08006	0.66003	0.59487	1.07807	0.65718	0.42424	1.11025	0.85907	0.52174	1.11247	0.85609	0.28241	0.99925	0.74967	0.28846	0.78410	0.74467	0.31800	0.59038	0.75219	0.30198	0.29270	0.82293	0.32649	0.10879	0.84146	0.38661	0.06327	0.90262	0.37045	0.05816	0.61930	0.28298	0.03267	0.71826	0.66192	0.97535	0.74730	0.65424	0.68186	0.73966	0.64188	0.57242	0.75475	0.68210	0.41856	0.83310	0.65100	0.11156	0.85124	0.59400	0.06297	0.90571	0.60760	0.06007	0.62455	0.69857	0.03122	0.71564	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06000	    7	0.37940	1.79571	0.72129	0.46921	1.87582	0.64915	0.55952	1.78817	0.72740	0.43761	1.80673	0.60808	0.46449	1.63496	0.80414	0.45690	1.28662	0.86277	0.47267	1.08768	0.86837	0.46490	1.13874	0.61263	0.46976	1.37498	0.66876	0.46047	1.54017	0.67682	0.57355	1.51882	0.87166	0.28753	1.60326	0.75752	0.17886	1.49752	0.77611	0.06037	1.32150	0.76626	0.11403	1.27853	0.74650	-0.09548	1.20321	0.72283	-0.16254	1.14504	0.70488	-0.12799	1.13938	0.64282	-0.20330	1.08890	0.66235	0.62522	1.60679	0.76145	0.73611	1.51782	0.78314	0.85747	1.34410	0.78902	0.80189	1.30315	0.76011	0.94695	1.29163	0.76997	1.07272	1.17478	0.73568	1.03787	1.16157	0.67041	1.11956	1.12500	0.68582	0.33941	1.08008	0.66011	0.59483	1.07805	0.65721	0.42422	1.11026	0.85909	0.52180	1.11246	0.85616	0.28243	0.99922	0.74976	0.28844	0.78412	0.74469	0.31800	0.59038	0.75221	0.30199	0.29270	0.82296	0.32647	0.10878	0.84146	0.38658	0.06326	0.90263	0.37049	0.05814	0.61930	0.28299	0.03268	0.71825	0.66190	0.97535	0.74731	0.65425	0.68186	0.73966	0.64186	0.57242	0.75478	0.68209	0.41854	0.83311	0.65101	0.11157	0.85123	0.59401	0.06294	0.90570	0.60760	0.06006	0.62457	0.69858	0.03121	0.71566	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07000	    8	0.37941	1.79572	0.72131	0.46925	1.87579	0.64917	0.55953	1.78812	0.72746	0.43761	1.80672	0.60809	0.46446	1.63495	0.80421	0.45692	1.28663	0.86285	0.47267	1.08768	0.86838	0.46489	1.13875	0.61267	0.46972	1.37497	0.66878	0.46045	1.54016	0.67687	0.57355	1.51882	0.87166	0.28753	1.60326	0.75758	0.17882	1.49753	0.77616	0.06031	1.32151	0.76629	0.11400	1.27858	0.74655	-0.09557	1.20325	0.72285	-0.16260	1.14512	0.70489	-0.12808	1.13946	0.64282	-0.20338	1.08899	0.66236	0.62520	1.60676	0.76152	0.73608	1.51782	0.78319	0.85751	1.34406	0.78900	0.80189	1.30310	0.76019	0.94696	1.29164	0.77007	1.07272	1.17481	0.73580	1.03790	1.16162	0.67048	1.11954	1.12503	0.68591	0.33940	1.08009	0.66014	0.59475	1.07802	0.65725	0.42424	1.11022	0.85914	0.52183	1.11242	0.85621	0.28239	0.99920	0.74983	0.28843	0.78409	0.74475	0.31797	0.59036	0.75225	0.30194	0.29270	0.82297	0.32647	0.10876	0.84146	0.38660	0.06325	0.90261	0.37047	0.05814	0.61931	0.28301	0.03265	0.71826	0.66190	0.97535	0.74732	0.65418	0.68184	0.73971	0.64187	0.57239	0.75478	0.68207	0.41855	0.83312	0.65101	0.11154	0.85124	0.59398	0.06294	0.90573	0.60759	0.06006	0.62455	0.69857	0.03120	0.71566	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08000	    9	0.37939	1.79574	0.72129	0.46927	1.87577	0.64916	0.55953	1.78812	0.72746	0.43765	1.80669	0.60809	0.46449	1.63493	0.80421	0.45691	1.28655	0.86285	0.47269	1.08767	0.86844	0.46489	1.13876	0.61269	0.46970	1.37498	0.66881	0.46044	1.54016	0.67690	0.57351	1.51883	0.87167	0.28752	1.60326	0.75765	0.17882	1.49755	0.77619	0.06028	1.32155	0.76631	0.11398	1.27856	0.74650	-0.09560	1.20329	0.72285	-0.16267	1.14519	0.70493	-0.12811	1.13949	0.64286	-0.20342	1.08906	0.66236	0.62516	1.60676	0.76161	0.73608	1.51782	0.78323	0.85752	1.34414	0.78909	0.80193	1.30314	0.76028	0.94699	1.29167	0.77009	1.07272	1.17482	0.73591	1.03789	1.16163	0.67055	1.11959	1.12509	0.68597	0.33937	1.08009	0.66019	0.59473	1.07802	0.65723	0.42425	1.11021	0.85915	0.52176	1.11244	0.85627	0.28238	0.99922	0.74987	0.28843	0.78409	0.74478	0.31792	0.59036	0.75229	0.30193	0.29269	0.82298	0.32649	0.10879	0.84146	0.38659	0.06325	0.90263	0.37047	0.05814	0.61930	0.28299	0.03267	0.71825	0.66182	0.97530	0.74737	0.65418	0.68184	0.73971	0.64182	0.57239	0.75481	0.68204	0.41851	0.83316	0.65100	0.11155	0.85126	0.59401	0.06294	0.90570	0.60760	0.06008	0.62458	0.69859	0.03122	0.71564	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09000	   10	0.37940	1.79574	0.72131	0.46926	1.87577	0.64918	0.55950	1.78811	0.72750	0.43764	1.80670	0.60813	0.46447	1.63495	0.80427	0.45693	1.28655	0.86293	0.47269	1.08768	0.86845	0.46483	1.13877	0.61274	0.46966	1.37499	0.66881	0.46038	1.54018	0.67698	0.57342	1.51880	0.87173	0.28748	1.60328	0.75764	0.17885	1.49756	0.77627	0.06021	1.32157	0.76635	0.11386	1.27861	0.74666	-0.09569	1.20335	0.72287	-0.16276	1.14528	0.70491	-0.12817	1.13957	0.64284	-0.20350	1.08916	0.66234	0.62512	1.60677	0.76167	0.73608	1.51783	0.78331	0.85749	1.34413	0.78921	0.80192	1.30313	0.76032	0.94697	1.29168	0.77020	1.07273	1.17487	0.73596	1.03790	1.16164	0.67063	1.11961	1.12512	0.68603	0.33935	1.08009	0.66023	0.59469	1.07803	0.65727	0.42423	1.11022	0.85922	0.52176	1.11244	0.85627	0.28233	0.99922	0.74992	0.28839	0.78412	0.74486	0.31793	0.59038	0.75232	0.30194	0.29270	0.82300	0.32647	0.10877	0.84146	0.38663	0.06326	0.90263	0.37048	0.05817	0.61930	0.28299	0.03266	0.71827	0.66176	0.97531	0.74742	0.65417	0.68184	0.73970	0.64181	0.57241	0.75480	0.68203	0.41852	0.83314	0.65101	0.11154	0.85123	0.59401	0.06295	0.90571	0.60760	0.06006	0.62461	0.69857	0.03123	0.71565	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
