TimeStamp	FrameNumber	LHEAD.PosX	LHEAD.PosY	LHEAD.PosZ	THEAD.PosX	THEAD.PosY	THEAD.PosZ	RHEAD.PosX	RHEAD.PosY	RHEAD.PosZ	FHEAD.PosX	FHEAD.PosY	FHEAD.PosZ	C7.PosX	C7.PosY	C7.PosZ	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	BBAC.PosX	BBAC.PosY	BBAC.PosZ	LSHO.PosX	LSHO.PosY	LSHO.PosZ	LDELT.PosX	LDELT.PosY	LDELT.PosZ	LLEE.PosX	LLEE.PosY	LLEE.PosZ	LMEE.PosX	LMEE.PosY	LMEE.PosZ	LFRM.PosX	LFRM.PosY	LFRM.PosZ	LMW.PosX	LMW.PosY	LMW.PosZ	LLW.PosX	LLW.PosY	LLW.PosZ	LFIN.PosX	LFIN.PosY	LFIN.PosZ	RSHO.PosX	RSHO.PosY	RSHO.PosZ	RDELT.PosX	RDELT.PosY	RDELT.PosZ	RLEE.PosX	RLEE.PosY	RLEE.PosZ	RMEE.PosX	RMEE.PosY	RMEE.PosZ	RFRM.PosX	RFRM.PosY	RFRM.PosZ	RMW.PosX	RMW.PosY	RMW.PosZ	RLW.PosX	RLW.PosY	RLW.PosZ	RFIN.PosX	RFIN.PosY	RFIN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
0.00000	    1	0.40098	1.79562	0.72208	0.49242	1.87591	0.65221	0.58097	1.78824	0.73248	0.46183	1.80686	0.61028	0.48435	1.63491	0.80669	0.47539	1.28659	0.86512	0.49096	1.08770	0.87109	0.48930	1.13865	0.61538	0.49275	1.37489	0.67157	0.48326	1.54015	0.67926	0.59163	1.51881	0.87674	0.30846	1.60319	0.75593	0.19941	1.49739	0.77206	0.08128	1.32127	0.75952	0.13571	1.27828	0.74079	-0.07338	1.20291	0.71257	-0.14003	1.14469	0.69316	-0.10409	1.13900	0.63191	-0.17980	1.08841	0.64976	0.64593	1.60673	0.76775	0.75635	1.51778	0.79205	0.87753	1.34397	0.80077	0.82253	1.30308	0.77062	0.96733	1.29152	0.78373	1.09390	1.17467	0.75225	1.06050	1.16144	0.68633	1.14183	1.12491	0.70350	0.36268	1.07998	0.65982	0.61805	1.07800	0.66298	0.44273	1.11026	0.86076	0.54034	1.11247	0.86010	0.30347	0.99924	0.74810	0.30966	0.78409	0.74333	0.33903	0.59037	0.75161	0.32129	0.29273	0.82198	0.34534	0.10878	0.84112	0.40396	0.06325	0.90364	0.39452	0.05814	0.62004	0.30475	0.03267	0.71692	0.68293	0.97526	0.75479	0.67555	0.68182	0.74700	0.66277	0.57239	0.76181	0.70115	0.41858	0.84104	0.66956	0.11156	0.85849	0.61126	0.06296	0.91161	0.63144	0.06008	0.63090	0.72028	0.03119	0.72407	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.01000	    2	0.40098	1.79565	0.72208	0.49244	1.87586	0.65220	0.58097	1.78823	0.73248	0.46181	1.80682	0.61027	0.48434	1.63491	0.80674	0.47533	1.28660	0.86523	0.49099	1.08769	0.87114	0.48924	1.13866	0.61543	0.49276	1.37491	0.67162	0.48326	1.54016	0.67934	0.59164	1.51882	0.87682	0.30847	1.60320	0.75601	0.19944	1.49743	0.77213	0.08133	1.32129	0.75955	0.13549	1.27822	0.74122	-0.07341	1.20293	0.71260	-0.14008	1.14471	0.69314	-0.10412	1.13904	0.63191	-0.17981	1.08847	0.64974	0.64591	1.60678	0.76780	0.75632	1.51778	0.79210	0.87752	1.34399	0.80077	0.82254	1.30312	0.77071	0.96732	1.29154	0.78379	1.09393	1.17470	0.75228	1.06052	1.16146	0.68639	1.14181	1.12490	0.70356	0.36266	1.08001	0.65985	0.61804	1.07802	0.66304	0.44268	1.11028	0.86081	0.54032	1.11247	0.86015	0.30350	0.99922	0.74813	0.30966	0.78410	0.74333	0.33903	0.59037	0.75161	0.32129	0.29273	0.82198	0.34534	0.10876	0.84113	0.40398	0.06324	0.90364	0.39452	0.05814	0.62004	0.30473	0.03266	0.71694	0.68296	0.97531	0.75478	0.67553	0.68186	0.74698	0.66277	0.57239	0.76184	0.70113	0.41857	0.84104	0.66955	0.11155	0.85848	0.61127	0.06295	0.91160	0.63147	0.06007	0.63088	0.72027	0.03122	0.72406	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.02000	    3	0.40099	1.79566	0.72216	0.49245	1.87585	0.65220	0.58096	1.78824	0.73249	0.46182	1.80680	0.61031	0.48431	1.63494	0.80681	0.47533	1.28660	0.86524	0.49091	1.08769	0.87119	0.48921	1.13871	0.61547	0.49272	1.37493	0.67170	0.48323	1.54016	0.67941	0.59166	1.51880	0.87683	0.30846	1.60322	0.75606	0.19937	1.49746	0.77213	0.08126	1.32132	0.75958	0.13534	1.27824	0.74132	-0.07348	1.20302	0.71258	-0.14016	1.14479	0.69313	-0.10415	1.13908	0.63195	-0.17986	1.08855	0.64971	0.64590	1.60675	0.76788	0.75630	1.51782	0.79215	0.87752	1.34402	0.80086	0.82253	1.30309	0.77078	0.96735	1.29157	0.78384	1.09390	1.17471	0.75235	1.06050	1.16148	0.68645	1.14177	1.12489	0.70368	0.36262	1.08003	0.65988	0.61803	1.07803	0.66307	0.44269	1.11030	0.86088	0.54025	1.11246	0.86021	0.30345	0.99923	0.74818	0.30963	0.78409	0.74337	0.33900	0.59037	0.75161	0.32128	0.29274	0.82197	0.34534	0.10880	0.84111	0.40402	0.06327	0.90367	0.39451	0.05815	0.62004	0.30474	0.03267	0.71693	0.68299	0.97535	0.75478	0.67549	0.68185	0.74700	0.66274	0.57240	0.76184	0.70109	0.41858	0.84100	0.66954	0.11155	0.85852	0.61126	0.06296	0.91161	0.63146	0.06007	0.63089	0.72029	0.03120	0.72406	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03000	    4	0.40098	1.79567	0.72214	0.49246	1.87583	0.65219	0.58096	1.78821	0.73255	0.46180	1.80679	0.61033	0.48428	1.63497	0.80685	0.47534	1.28660	0.86532	0.49089	1.08769	0.87121	0.48916	1.13874	0.61550	0.49269	1.37494	0.67174	0.48319	1.54017	0.67948	0.59160	1.51883	0.87692	0.30845	1.60323	0.75611	0.19937	1.49746	0.77221	0.08119	1.32139	0.75963	0.13548	1.27844	0.74102	-0.07353	1.20307	0.71259	-0.14020	1.14488	0.69314	-0.10422	1.13915	0.63191	-0.17990	1.08863	0.64969	0.64589	1.60674	0.76794	0.75628	1.51782	0.79220	0.87750	1.34402	0.80088	0.82253	1.30315	0.77078	0.96734	1.29157	0.78388	1.09385	1.17473	0.75247	1.06050	1.16150	0.68654	1.14178	1.12492	0.70376	0.36259	1.08004	0.65993	0.61796	1.07805	0.66311	0.44268	1.11026	0.86089	0.54023	1.11246	0.86022	0.30340	0.99924	0.74820	0.30962	0.78409	0.74341	0.33898	0.59037	0.75164	0.32128	0.29271	0.82202	0.34534	0.10879	0.84113	0.40401	0.06327	0.90365	0.39450	0.05815	0.62005	0.30474	0.03266	0.71694	0.68288	0.97532	0.75485	0.67544	0.68184	0.74708	0.66271	0.57242	0.76185	0.70109	0.41855	0.84106	0.66954	0.11153	0.85851	0.61127	0.06295	0.91160	0.63145	0.06008	0.63086	0.72026	0.03123	0.72406	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04000	    5	0.40100	1.79568	0.72219	0.49248	1.87582	0.65220	0.58094	1.78818	0.73256	0.46184	1.80676	0.61037	0.48423	1.63495	0.80692	0.47528	1.28661	0.86535	0.49092	1.08765	0.87126	0.48909	1.13874	0.61553	0.49266	1.37495	0.67178	0.48318	1.54017	0.67954	0.59157	1.51882	0.87689	0.30842	1.60323	0.75619	0.19934	1.49749	0.77223	0.08119	1.32142	0.75963	0.13539	1.27845	0.74106	-0.07360	1.20311	0.71259	-0.14026	1.14491	0.69312	-0.10425	1.13922	0.63188	-0.17995	1.08869	0.64967	0.64584	1.60674	0.76805	0.75627	1.51784	0.79228	0.87752	1.34402	0.80087	0.82251	1.30314	0.77084	0.96734	1.29159	0.78396	1.09388	1.17475	0.75256	1.06051	1.16150	0.68661	1.14179	1.12495	0.70388	0.36258	1.08004	0.66000	0.61797	1.07807	0.66314	0.44273	1.11020	0.86092	0.54025	1.11246	0.86030	0.30339	0.99923	0.74830	0.30961	0.78409	0.74343	0.33895	0.59037	0.75165	0.32128	0.29271	0.82202	0.34532	0.10877	0.84112	0.40398	0.06325	0.90368	0.39452	0.05814	0.62005	0.30474	0.03266	0.71693	0.68290	0.97532	0.75484	0.67542	0.68185	0.74702	0.66268	0.57240	0.76183	0.70105	0.41855	0.84108	0.66954	0.11155	0.85849	0.61127	0.06295	0.91160	0.63143	0.06005	0.63086	0.72028	0.03120	0.72407	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05000	    6	0.40100	1.79570	0.72216	0.49250	1.87582	0.65221	0.58100	1.78819	0.73252	0.46187	1.80675	0.61037	0.48421	1.63496	0.80700	0.47523	1.28662	0.86546	0.49084	1.08769	0.87137	0.48908	1.13876	0.61557	0.49264	1.37496	0.67177	0.48313	1.54016	0.67959	0.59160	1.51884	0.87700	0.30838	1.60325	0.75623	0.19930	1.49751	0.77228	0.08113	1.32143	0.75965	0.13511	1.27838	0.74149	-0.07371	1.20318	0.71260	-0.14028	1.14498	0.69313	-0.10432	1.13930	0.63186	-0.18002	1.08880	0.64966	0.64584	1.60673	0.76814	0.75625	1.51781	0.79232	0.87749	1.34403	0.80097	0.82252	1.30315	0.77091	0.96732	1.29162	0.78408	1.09388	1.17478	0.75266	1.06051	1.16155	0.68670	1.14181	1.12496	0.70400	0.36253	1.08006	0.66004	0.61797	1.07807	0.66317	0.44265	1.11025	0.86101	0.54020	1.11247	0.86032	0.30342	0.99925	0.74832	0.30958	0.78410	0.74346	0.33895	0.59038	0.75168	0.32127	0.29270	0.82202	0.34534	0.10879	0.84112	0.40401	0.06327	0.90367	0.39448	0.05816	0.62005	0.30472	0.03267	0.71693	0.68288	0.97535	0.75484	0.67539	0.68186	0.74702	0.66267	0.57242	0.76181	0.70105	0.41856	0.84108	0.66954	0.11156	0.85849	0.61128	0.06297	0.91161	0.63145	0.06007	0.63085	0.72027	0.03122	0.72405	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06000	    7	0.40105	1.79571	0.72221	0.49253	1.87582	0.65220	0.58098	1.78817	0.73254	0.46190	1.80673	0.61040	0.48418	1.63496	0.80703	0.47522	1.28662	0.86547	0.49085	1.08768	0.87144	0.48907	1.13874	0.61559	0.49261	1.37498	0.67182	0.48314	1.54017	0.67966	0.59163	1.51882	0.87709	0.30836	1.60326	0.75628	0.19928	1.49752	0.77233	0.08106	1.32150	0.75971	0.13516	1.27853	0.74121	-0.07374	1.20321	0.71264	-0.14036	1.14504	0.69313	-0.10437	1.13938	0.63189	-0.18011	1.08890	0.64965	0.64586	1.60679	0.76813	0.75622	1.51782	0.79240	0.87740	1.34410	0.80112	0.82252	1.30315	0.77092	0.96731	1.29163	0.78417	1.09384	1.17478	0.75283	1.06053	1.16157	0.68676	1.14184	1.12500	0.70408	0.36250	1.08008	0.66012	0.61792	1.07805	0.66320	0.44263	1.11026	0.86103	0.54025	1.11246	0.86039	0.30344	0.99922	0.74841	0.30957	0.78412	0.74348	0.33894	0.59038	0.75169	0.32128	0.29270	0.82205	0.34532	0.10878	0.84111	0.40398	0.06326	0.90368	0.39453	0.05814	0.62004	0.30474	0.03268	0.71692	0.68286	0.97535	0.75485	0.67539	0.68186	0.74702	0.66265	0.57242	0.76184	0.70104	0.41854	0.84110	0.66955	0.11157	0.85848	0.61128	0.06294	0.91160	0.63146	0.06006	0.63086	0.72027	0.03121	0.72406	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07000	    8	0.40106	1.79572	0.72224	0.49257	1.87579	0.65222	0.58098	1.78812	0.73261	0.46190	1.80672	0.61041	0.48415	1.63495	0.80710	0.47523	1.28663	0.86555	0.49085	1.08768	0.87145	0.48906	1.13875	0.61563	0.49257	1.37497	0.67184	0.48312	1.54016	0.67971	0.59163	1.51882	0.87709	0.30835	1.60326	0.75635	0.19924	1.49753	0.77238	0.08099	1.32151	0.75973	0.13513	1.27858	0.74126	-0.07383	1.20325	0.71265	-0.14042	1.14512	0.69313	-0.10445	1.13946	0.63188	-0.18019	1.08899	0.64966	0.64584	1.60676	0.76820	0.75618	1.51782	0.79245	0.87744	1.34406	0.80110	0.82251	1.30310	0.77100	0.96731	1.29164	0.78427	1.09384	1.17481	0.75295	1.06056	1.16162	0.68683	1.14182	1.12503	0.70418	0.36249	1.08009	0.66015	0.61784	1.07802	0.66324	0.44265	1.11022	0.86108	0.54028	1.11242	0.86043	0.30340	0.99920	0.74848	0.30956	0.78409	0.74354	0.33891	0.59036	0.75173	0.32123	0.29270	0.82206	0.34532	0.10876	0.84112	0.40400	0.06325	0.90366	0.39451	0.05814	0.62005	0.30475	0.03265	0.71693	0.68286	0.97535	0.75485	0.67533	0.68184	0.74707	0.66267	0.57239	0.76184	0.70102	0.41855	0.84110	0.66954	0.11154	0.85849	0.61125	0.06294	0.91164	0.63144	0.06006	0.63085	0.72027	0.03120	0.72406	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08000	    9	0.40104	1.79574	0.72222	0.49258	1.87577	0.65221	0.58099	1.78812	0.73260	0.46193	1.80669	0.61041	0.48418	1.63493	0.80710	0.47523	1.28655	0.86555	0.49087	1.08767	0.87151	0.48905	1.13876	0.61564	0.49256	1.37498	0.67187	0.48310	1.54016	0.67974	0.59158	1.51883	0.87710	0.30834	1.60326	0.75642	0.19923	1.49755	0.77240	0.08096	1.32155	0.75976	0.13511	1.27856	0.74121	-0.07386	1.20329	0.71266	-0.14049	1.14519	0.69317	-0.10449	1.13949	0.63193	-0.18023	1.08906	0.64966	0.64580	1.60676	0.76828	0.75618	1.51782	0.79249	0.87745	1.34414	0.80119	0.82255	1.30314	0.77109	0.96734	1.29167	0.78429	1.09384	1.17482	0.75307	1.06055	1.16163	0.68691	1.14186	1.12509	0.70424	0.36246	1.08009	0.66020	0.61782	1.07802	0.66322	0.44266	1.11021	0.86109	0.54021	1.11244	0.86049	0.30338	0.99922	0.74852	0.30955	0.78409	0.74357	0.33886	0.59036	0.75177	0.32122	0.29269	0.82206	0.34534	0.10879	0.84112	0.40399	0.06325	0.90368	0.39451	0.05814	0.62005	0.30474	0.03267	0.71692	0.68279	0.97530	0.75490	0.67533	0.68184	0.74707	0.66261	0.57239	0.76187	0.70099	0.41851	0.84114	0.66953	0.11155	0.85851	0.61128	0.06294	0.91160	0.63145	0.06008	0.63088	0.72028	0.03122	0.72404	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09000	   10	0.40105	1.79574	0.72224	0.49257	1.87577	0.65223	0.58095	1.78811	0.73264	0.46193	1.80670	0.61045	0.48415	1.63495	0.80717	0.47524	1.28655	0.86563	0.49087	1.08768	0.87152	0.48900	1.13877	0.61569	0.49251	1.37499	0.67186	0.48305	1.54018	0.67981	0.59150	1.51880	0.87716	0.30830	1.60328	0.75641	0.19927	1.49756	0.77248	0.08090	1.32157	0.75979	0.13499	1.27861	0.74136	-0.07395	1.20335	0.71268	-0.14058	1.14528	0.69315	-0.10455	1.13957	0.63191	-0.18031	1.08916	0.64964	0.64576	1.60677	0.76834	0.75618	1.51783	0.79257	0.87741	1.34413	0.80131	0.82254	1.30313	0.77113	0.96731	1.29168	0.78440	1.09384	1.17487	0.75312	1.06055	1.16164	0.68699	1.14188	1.12512	0.70429	0.36244	1.08009	0.66024	0.61778	1.07803	0.66325	0.44264	1.11022	0.86116	0.54021	1.11244	0.86049	0.30334	0.99922	0.74857	0.30951	0.78412	0.74365	0.33887	0.59038	0.75180	0.32123	0.29270	0.82208	0.34532	0.10877	0.84112	0.40403	0.06326	0.90367	0.39451	0.05817	0.62004	0.30474	0.03266	0.71694	0.68272	0.97531	0.75495	0.67532	0.68184	0.74705	0.66260	0.57241	0.76187	0.70098	0.41852	0.84112	0.66954	0.11154	0.85848	0.61128	0.06295	0.91161	0.63145	0.06006	0.63090	0.72026	0.03123	0.72405	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
