TimeStamp	FrameNumber	LHEAD.PosX	LHEAD.PosY	LHEAD.PosZ	THEAD.PosX	THEAD.PosY	THEAD.PosZ	RHEAD.PosX	RHEAD.PosY	RHEAD.PosZ	FHEAD.PosX	FHEAD.PosY	FHEAD.PosZ	C7.PosX	C7.PosY	C7.PosZ	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	BBAC.PosX	BBAC.PosY	BBAC.PosZ	LSHO.PosX	LSHO.PosY	LSHO.PosZ	LDELT.PosX	LDELT.PosY	LDELT.PosZ	LLEE.PosX	LLEE.PosY	LLEE.PosZ	LMEE.PosX	LMEE.PosY	LMEE.PosZ	LFRM.PosX	LFRM.PosY	LFRM.PosZ	LMW.PosX	LMW.PosY	LMW.PosZ	LLW.PosX	LLW.PosY	LLW.PosZ	LFIN.PosX	LFIN.PosY	LFIN.PosZ	RSHO.PosX	RSHO.PosY	RSHO.PosZ	RDELT.PosX	RDELT.PosY	RDELT.PosZ	RLEE.PosX	RLEE.PosY	RLEE.PosZ	RMEE.PosX	RMEE.PosY	RMEE.PosZ	RFRM.PosX	RFRM.PosY	RFRM.PosZ	RMW.PosX	RMW.PosY	RMW.PosZ	RLW.PosX	RLW.PosY	RLW.PosZ	RFIN.PosX	RFIN.PosY	RFIN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
0.00000	    1	0.64004	1.79562	0.24732	0.54547	1.87591	0.31289	0.46073	1.78824	0.22861	0.57408	1.80686	0.35619	0.56068	1.63491	0.15895	0.57233	1.28659	0.10099	0.55705	1.08770	0.09431	0.54688	1.13865	0.34982	0.54604	1.37489	0.29354	0.55587	1.54015	0.28629	0.45676	1.51881	0.08401	0.73403	1.60319	0.21779	0.84371	1.49739	0.20672	0.96114	1.32127	0.22472	0.90589	1.27828	0.24091	1.11345	1.20291	0.27877	1.17913	1.14469	0.30125	1.14040	1.13900	0.36076	1.21686	1.08841	0.34644	0.39747	1.60673	0.19037	0.28829	1.51778	0.16099	0.16765	1.34397	0.14667	0.22119	1.30308	0.17932	0.07715	1.29152	0.15954	-0.05074	1.17467	0.18512	-0.02042	1.16144	0.25252	-0.10087	1.12491	0.23160	0.67543	1.07998	0.31129	0.42047	1.07800	0.29632	0.60476	1.11026	0.10686	0.50722	1.11247	0.10300	0.73865	0.99924	0.22584	0.73224	0.78409	0.23032	0.70329	0.59037	0.22069	0.72427	0.29273	0.15122	0.70113	0.10878	0.13098	0.64546	0.06325	0.06582	0.64178	0.05814	0.34955	0.73594	0.03267	0.25693	0.35991	0.97526	0.20160	0.36692	0.68182	0.20972	0.38037	0.57239	0.19552	0.34570	0.41858	0.11461	0.37806	0.11156	0.09863	0.43875	0.06296	0.04827	0.40561	0.06008	0.32775	0.32118	0.03119	0.23056	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.01000	    2	0.64004	1.79565	0.24732	0.54545	1.87586	0.31290	0.46073	1.78823	0.22861	0.57410	1.80682	0.35620	0.56069	1.63491	0.15890	0.57239	1.28660	0.10088	0.55703	1.08769	0.09426	0.54694	1.13866	0.34978	0.54602	1.37491	0.29348	0.55588	1.54016	0.28621	0.45675	1.51882	0.08392	0.73402	1.60320	0.21771	0.84369	1.49743	0.20665	0.96109	1.32129	0.22469	0.90613	1.27822	0.24049	1.11348	1.20293	0.27874	1.17918	1.14471	0.30127	1.14043	1.13904	0.36077	1.21687	1.08847	0.34646	0.39749	1.60678	0.19031	0.28832	1.51778	0.16093	0.16765	1.34399	0.14667	0.22118	1.30312	0.17924	0.07716	1.29154	0.15947	-0.05077	1.17470	0.18509	-0.02045	1.16146	0.25246	-0.10085	1.12490	0.23154	0.67544	1.08001	0.31126	0.42048	1.07802	0.29626	0.60481	1.11028	0.10682	0.50724	1.11247	0.10295	0.73863	0.99922	0.22581	0.73225	0.78410	0.23032	0.70329	0.59037	0.22069	0.72427	0.29273	0.15122	0.70113	0.10876	0.13098	0.64544	0.06324	0.06582	0.64177	0.05814	0.34955	0.73595	0.03266	0.25691	0.35988	0.97531	0.20161	0.36694	0.68186	0.20975	0.38037	0.57239	0.19550	0.34572	0.41857	0.11461	0.37807	0.11155	0.09864	0.43875	0.06295	0.04828	0.40558	0.06007	0.32776	0.32118	0.03122	0.23057	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.02000	    3	0.64003	1.79566	0.24725	0.54544	1.87585	0.31289	0.46074	1.78824	0.22860	0.57409	1.80680	0.35616	0.56072	1.63494	0.15883	0.57240	1.28660	0.10088	0.55711	1.08769	0.09421	0.54697	1.13871	0.34973	0.54607	1.37493	0.29341	0.55590	1.54016	0.28614	0.45673	1.51880	0.08392	0.73404	1.60322	0.21767	0.84375	1.49746	0.20665	0.96115	1.32132	0.22466	0.90629	1.27824	0.24040	1.11355	1.20302	0.27877	1.17926	1.14479	0.30128	1.14046	1.13908	0.36073	1.21691	1.08855	0.34649	0.39751	1.60675	0.19024	0.28834	1.51782	0.16089	0.16766	1.34402	0.14658	0.22120	1.30309	0.17917	0.07714	1.29157	0.15942	-0.05073	1.17471	0.18502	-0.02042	1.16148	0.25240	-0.10081	1.12489	0.23143	0.67548	1.08003	0.31123	0.42050	1.07803	0.29623	0.60480	1.11030	0.10675	0.50732	1.11246	0.10290	0.73868	0.99923	0.22577	0.73228	0.78409	0.23028	0.70332	0.59037	0.22069	0.72428	0.29274	0.15123	0.70113	0.10880	0.13099	0.64541	0.06327	0.06579	0.64179	0.05815	0.34955	0.73594	0.03267	0.25692	0.35984	0.97535	0.20161	0.36698	0.68185	0.20973	0.38040	0.57240	0.19550	0.34575	0.41858	0.11464	0.37809	0.11155	0.09861	0.43875	0.06296	0.04827	0.40559	0.06007	0.32776	0.32117	0.03120	0.23057	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03000	    4	0.64004	1.79567	0.24726	0.54543	1.87583	0.31290	0.46074	1.78821	0.22854	0.57412	1.80679	0.35614	0.56075	1.63497	0.15879	0.57239	1.28660	0.10080	0.55713	1.08769	0.09419	0.54702	1.13874	0.34971	0.54611	1.37494	0.29337	0.55595	1.54017	0.28607	0.45679	1.51883	0.08383	0.73405	1.60323	0.21761	0.84376	1.49746	0.20657	0.96123	1.32139	0.22461	0.90614	1.27844	0.24069	1.11360	1.20307	0.27876	1.17931	1.14488	0.30127	1.14053	1.13915	0.36078	1.21695	1.08863	0.34651	0.39752	1.60674	0.19018	0.28837	1.51782	0.16084	0.16768	1.34402	0.14656	0.22120	1.30315	0.17917	0.07715	1.29157	0.15938	-0.05068	1.17473	0.18490	-0.02042	1.16150	0.25231	-0.10081	1.12492	0.23134	0.67551	1.08004	0.31118	0.42056	1.07805	0.29619	0.60481	1.11026	0.10673	0.50734	1.11246	0.10289	0.73873	0.99924	0.22574	0.73229	0.78409	0.23024	0.70334	0.59037	0.22066	0.72429	0.29271	0.15118	0.70114	0.10879	0.13098	0.64542	0.06327	0.06581	0.64180	0.05815	0.34954	0.73594	0.03266	0.25691	0.35996	0.97532	0.20155	0.36703	0.68184	0.20965	0.38043	0.57242	0.19548	0.34576	0.41855	0.11459	0.37809	0.11153	0.09861	0.43875	0.06295	0.04828	0.40559	0.06008	0.32778	0.32120	0.03123	0.23058	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04000	    5	0.64002	1.79568	0.24721	0.54541	1.87582	0.31290	0.46076	1.78818	0.22853	0.57407	1.80676	0.35610	0.56080	1.63495	0.15872	0.57246	1.28661	0.10077	0.55710	1.08765	0.09414	0.54709	1.13874	0.34968	0.54613	1.37495	0.29333	0.55597	1.54017	0.28601	0.45682	1.51882	0.08386	0.73408	1.60323	0.21753	0.84378	1.49749	0.20656	0.96123	1.32142	0.22461	0.90623	1.27845	0.24065	1.11367	1.20311	0.27876	1.17936	1.14491	0.30130	1.14056	1.13922	0.36080	1.21699	1.08869	0.34654	0.39757	1.60674	0.19007	0.28838	1.51784	0.16076	0.16766	1.34402	0.14657	0.22122	1.30314	0.17911	0.07715	1.29159	0.15930	-0.05070	1.17475	0.18482	-0.02043	1.16150	0.25223	-0.10082	1.12495	0.23123	0.67553	1.08004	0.31112	0.42055	1.07807	0.29616	0.60477	1.11020	0.10670	0.50731	1.11246	0.10281	0.73874	0.99923	0.22565	0.73230	0.78409	0.23023	0.70337	0.59037	0.22066	0.72429	0.29271	0.15117	0.70115	0.10877	0.13098	0.64545	0.06325	0.06578	0.64178	0.05814	0.34955	0.73594	0.03266	0.25692	0.35994	0.97532	0.20155	0.36705	0.68185	0.20971	0.38046	0.57240	0.19551	0.34580	0.41855	0.11456	0.37808	0.11155	0.09863	0.43875	0.06295	0.04828	0.40562	0.06005	0.32778	0.32117	0.03120	0.23056	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05000	    6	0.64003	1.79570	0.24724	0.54538	1.87582	0.31289	0.46069	1.78819	0.22856	0.57405	1.80675	0.35609	0.56083	1.63496	0.15865	0.57251	1.28662	0.10066	0.55719	1.08769	0.09403	0.54711	1.13876	0.34964	0.54616	1.37496	0.29334	0.55601	1.54016	0.28596	0.45679	1.51884	0.08374	0.73412	1.60325	0.21749	0.84382	1.49751	0.20651	0.96129	1.32143	0.22459	0.90653	1.27838	0.24024	1.11378	1.20318	0.27876	1.17938	1.14498	0.30129	1.14063	1.13930	0.36083	1.21707	1.08880	0.34655	0.39757	1.60673	0.18998	0.28841	1.51781	0.16072	0.16769	1.34403	0.14647	0.22122	1.30315	0.17905	0.07718	1.29162	0.15919	-0.05070	1.17478	0.18471	-0.02042	1.16155	0.25214	-0.10083	1.12496	0.23111	0.67558	1.08006	0.31108	0.42056	1.07807	0.29613	0.60485	1.11025	0.10661	0.50737	1.11247	0.10279	0.73871	0.99925	0.22562	0.73233	0.78410	0.23019	0.70338	0.59038	0.22063	0.72429	0.29270	0.15118	0.70113	0.10879	0.13099	0.64542	0.06327	0.06579	0.64181	0.05816	0.34954	0.73596	0.03267	0.25692	0.35996	0.97535	0.20156	0.36708	0.68186	0.20971	0.38047	0.57242	0.19553	0.34580	0.41856	0.11456	0.37809	0.11156	0.09864	0.43874	0.06297	0.04826	0.40560	0.06007	0.32779	0.32119	0.03122	0.23059	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06000	    7	0.63998	1.79571	0.24719	0.54536	1.87582	0.31289	0.46072	1.78817	0.22854	0.57402	1.80673	0.35606	0.56087	1.63496	0.15861	0.57252	1.28662	0.10065	0.55717	1.08768	0.09396	0.54711	1.13874	0.34962	0.54618	1.37498	0.29329	0.55601	1.54017	0.28590	0.45677	1.51882	0.08366	0.73415	1.60326	0.21744	0.84385	1.49752	0.20646	0.96136	1.32150	0.22454	0.90646	1.27853	0.24051	1.11381	1.20321	0.27872	1.17946	1.14504	0.30130	1.14067	1.13938	0.36080	1.21716	1.08890	0.34656	0.39756	1.60679	0.19000	0.28844	1.51782	0.16064	0.16779	1.34410	0.14632	0.22122	1.30315	0.17903	0.07720	1.29163	0.15909	-0.05066	1.17478	0.18454	-0.02043	1.16157	0.25208	-0.10085	1.12500	0.23102	0.67562	1.08008	0.31100	0.42061	1.07805	0.29611	0.60487	1.11026	0.10660	0.50732	1.11246	0.10272	0.73870	0.99922	0.22554	0.73234	0.78412	0.23017	0.70338	0.59038	0.22061	0.72428	0.29270	0.15115	0.70115	0.10878	0.13099	0.64545	0.06326	0.06578	0.64176	0.05814	0.34955	0.73594	0.03268	0.25693	0.35998	0.97535	0.20155	0.36708	0.68186	0.20972	0.38049	0.57242	0.19550	0.34581	0.41854	0.11455	0.37807	0.11157	0.09864	0.43873	0.06294	0.04827	0.40559	0.06006	0.32778	0.32119	0.03121	0.23057	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07000	    8	0.63997	1.79572	0.24716	0.54532	1.87579	0.31287	0.46072	1.78812	0.22848	0.57402	1.80672	0.35606	0.56090	1.63495	0.15854	0.57251	1.28663	0.10057	0.55718	1.08768	0.09395	0.54713	1.13875	0.34959	0.54623	1.37497	0.29327	0.55603	1.54016	0.28585	0.45677	1.51882	0.08366	0.73415	1.60326	0.21738	0.84390	1.49753	0.20641	0.96143	1.32151	0.22452	0.90649	1.27858	0.24047	1.11391	1.20325	0.27871	1.17952	1.14512	0.30129	1.14076	1.13946	0.36081	1.21723	1.08899	0.34656	0.39758	1.60676	0.18993	0.28848	1.51782	0.16059	0.16775	1.34406	0.14634	0.22123	1.30310	0.17895	0.07720	1.29164	0.15899	-0.05065	1.17481	0.18443	-0.02046	1.16162	0.25201	-0.10083	1.12503	0.23093	0.67562	1.08009	0.31097	0.42069	1.07802	0.29607	0.60485	1.11022	0.10654	0.50729	1.11242	0.10267	0.73874	0.99920	0.22546	0.73236	0.78409	0.23011	0.70342	0.59036	0.22058	0.72433	0.29270	0.15114	0.70116	0.10876	0.13099	0.64543	0.06325	0.06580	0.64179	0.05814	0.34954	0.73593	0.03265	0.25692	0.35998	0.97535	0.20154	0.36715	0.68184	0.20967	0.38048	0.57239	0.19549	0.34583	0.41855	0.11455	0.37808	0.11154	0.09863	0.43877	0.06294	0.04824	0.40561	0.06006	0.32779	0.32119	0.03120	0.23057	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08000	    9	0.63999	1.79574	0.24718	0.54531	1.87577	0.31288	0.46071	1.78812	0.22848	0.57399	1.80669	0.35605	0.56087	1.63493	0.15854	0.57251	1.28655	0.10057	0.55716	1.08767	0.09390	0.54714	1.13876	0.34957	0.54624	1.37498	0.29324	0.55605	1.54016	0.28582	0.45682	1.51883	0.08365	0.73417	1.60326	0.21731	0.84390	1.49755	0.20639	0.96146	1.32155	0.22450	0.90651	1.27856	0.24052	1.11394	1.20329	0.27871	1.17960	1.14519	0.30126	1.14080	1.13949	0.36077	1.21728	1.08906	0.34656	0.39762	1.60676	0.18984	0.28848	1.51782	0.16055	0.16774	1.34414	0.14625	0.22120	1.30314	0.17886	0.07717	1.29167	0.15897	-0.05064	1.17482	0.18431	-0.02045	1.16163	0.25194	-0.10087	1.12509	0.23086	0.67566	1.08009	0.31092	0.42071	1.07802	0.29609	0.60484	1.11021	0.10654	0.50736	1.11244	0.10262	0.73876	0.99922	0.22543	0.73236	0.78409	0.23008	0.70347	0.59036	0.22054	0.72434	0.29269	0.15114	0.70113	0.10879	0.13099	0.64543	0.06325	0.06578	0.64178	0.05814	0.34954	0.73594	0.03267	0.25693	0.36006	0.97530	0.20150	0.36715	0.68184	0.20967	0.38053	0.57239	0.19547	0.34586	0.41851	0.11451	0.37809	0.11155	0.09862	0.43874	0.06294	0.04827	0.40560	0.06008	0.32776	0.32117	0.03122	0.23059	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09000	   10	0.63998	1.79574	0.24716	0.54532	1.87577	0.31286	0.46075	1.78811	0.22845	0.57400	1.80670	0.35602	0.56090	1.63495	0.15848	0.57251	1.28655	0.10049	0.55716	1.08768	0.09388	0.54719	1.13877	0.34952	0.54629	1.37499	0.29325	0.55611	1.54018	0.28575	0.45691	1.51880	0.08359	0.73421	1.60328	0.21732	0.84387	1.49756	0.20631	0.96153	1.32157	0.22447	0.90664	1.27861	0.24037	1.11402	1.20335	0.27869	1.17968	1.14528	0.30128	1.14085	1.13957	0.36079	1.21736	1.08916	0.34659	0.39767	1.60677	0.18979	0.28849	1.51783	0.16048	0.16778	1.34413	0.14613	0.22121	1.30313	0.17882	0.07720	1.29168	0.15886	-0.05064	1.17487	0.18426	-0.02045	1.16164	0.25186	-0.10089	1.12512	0.23081	0.67568	1.08009	0.31089	0.42075	1.07803	0.29606	0.60487	1.11022	0.10646	0.50737	1.11244	0.10262	0.73881	0.99922	0.22538	0.73241	0.78412	0.23001	0.70347	0.59038	0.22050	0.72433	0.29270	0.15112	0.70115	0.10877	0.13099	0.64539	0.06326	0.06578	0.64178	0.05817	0.34955	0.73594	0.03266	0.25691	0.36012	0.97531	0.20145	0.36716	0.68184	0.20968	0.38054	0.57241	0.19547	0.34587	0.41852	0.11453	0.37808	0.11154	0.09864	0.43874	0.06295	0.04827	0.40560	0.06006	0.32774	0.32120	0.03123	0.23058	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
