TimeStamp	FrameNumber	LHEAD.PosX	LHEAD.PosY	LHEAD.PosZ	THEAD.PosX	THEAD.PosY	THEAD.PosZ	RHEAD.PosX	RHEAD.PosY	RHEAD.PosZ	FHEAD.PosX	FHEAD.PosY	FHEAD.PosZ	C7.PosX	C7.PosY	C7.PosZ	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	BBAC.PosX	BBAC.PosY	BBAC.PosZ	LSHO.PosX	LSHO.PosY	LSHO.PosZ	LDELT.PosX	LDELT.PosY	LDELT.PosZ	LLEE.PosX	LLEE.PosY	LLEE.PosZ	LMEE.PosX	LMEE.PosY	LMEE.PosZ	LFRM.PosX	LFRM.PosY	LFRM.PosZ	LMW.PosX	LMW.PosY	LMW.PosZ	LLW.PosX	LLW.PosY	LLW.PosZ	LFIN.PosX	LFIN.PosY	LFIN.PosZ	RSHO.PosX	RSHO.PosY	RSHO.PosZ	RDELT.PosX	RDELT.PosY	RDELT.PosZ	RLEE.PosX	RLEE.PosY	RLEE.PosZ	RMEE.PosX	RMEE.PosY	RMEE.PosZ	RFRM.PosX	RFRM.PosY	RFRM.PosZ	RMW.PosX	RMW.PosY	RMW.PosZ	RLW.PosX	RLW.PosY	RLW.PosZ	RFIN.PosX	RFIN.PosY	RFIN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
0.00000	    1	0.65414	1.79562	0.27345	0.56254	1.87591	0.34311	0.47417	1.78824	0.26263	0.59302	1.80686	0.38511	0.57097	1.63491	0.18865	0.58006	1.28659	0.13024	0.56450	1.08770	0.12423	0.56557	1.13865	0.37994	0.56225	1.37489	0.32375	0.57176	1.54015	0.31608	0.46385	1.51881	0.11834	0.74674	1.60319	0.23982	0.85583	1.49739	0.22394	0.97393	1.32127	0.23676	0.91945	1.27828	0.25536	1.12847	1.20291	0.28407	1.19507	1.14469	0.30364	1.15900	1.13900	0.36480	1.23475	1.08841	0.34714	0.40930	1.60673	0.22720	0.29893	1.51778	0.20265	0.17778	1.34397	0.19364	0.23270	1.30308	0.22391	0.08794	1.29152	0.21047	-0.03871	1.17467	0.24165	-0.00546	1.16144	0.30765	-0.08675	1.12491	0.29029	0.69230	1.07998	0.33580	0.43693	1.07800	0.33204	0.61271	1.11026	0.13467	0.51510	1.11247	0.13510	0.75171	0.99924	0.24766	0.74550	0.78409	0.25241	0.71615	0.59037	0.24406	0.73406	0.29273	0.17374	0.71005	0.10878	0.15454	0.65158	0.06325	0.09189	0.66036	0.05814	0.37551	0.75036	0.03267	0.27883	0.37227	0.97526	0.24008	0.37963	0.68182	0.24788	0.39244	0.57239	0.23310	0.35425	0.41858	0.15379	0.38588	0.11156	0.13641	0.44430	0.06296	0.08343	0.42347	0.06008	0.36409	0.33484	0.03119	0.27071	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.01000	    2	0.65414	1.79565	0.27345	0.56251	1.87586	0.34311	0.47417	1.78823	0.26263	0.59304	1.80682	0.38512	0.57098	1.63491	0.18859	0.58012	1.28660	0.13012	0.56448	1.08769	0.12418	0.56563	1.13866	0.37989	0.56224	1.37491	0.32369	0.57176	1.54016	0.31599	0.46385	1.51882	0.11826	0.74672	1.60320	0.23974	0.85580	1.49743	0.22387	0.97388	1.32129	0.23673	0.91967	1.27822	0.25493	1.12850	1.20293	0.28404	1.19512	1.14471	0.30366	1.15903	1.13904	0.36480	1.23476	1.08847	0.34715	0.40932	1.60678	0.22715	0.29896	1.51778	0.20259	0.17778	1.34399	0.19364	0.23269	1.30312	0.22383	0.08794	1.29154	0.21040	-0.03874	1.17470	0.24162	-0.00549	1.16146	0.30759	-0.08673	1.12490	0.29023	0.69231	1.08001	0.33576	0.43694	1.07802	0.33198	0.61277	1.11028	0.13462	0.51512	1.11247	0.13505	0.75168	0.99922	0.24763	0.74551	0.78410	0.25242	0.71615	0.59037	0.24406	0.73406	0.29273	0.17374	0.71005	0.10876	0.15453	0.65156	0.06324	0.09189	0.66036	0.05814	0.37551	0.75037	0.03266	0.27881	0.37224	0.97531	0.24009	0.37965	0.68186	0.24791	0.39244	0.57239	0.23308	0.35427	0.41857	0.15379	0.38589	0.11155	0.13642	0.44430	0.06295	0.08344	0.42343	0.06007	0.36410	0.33485	0.03122	0.27072	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.02000	    3	0.65413	1.79566	0.27337	0.56251	1.87585	0.34311	0.47418	1.78824	0.26262	0.59303	1.80680	0.38507	0.57101	1.63494	0.18852	0.58013	1.28660	0.13011	0.56456	1.08769	0.12413	0.56566	1.13871	0.37985	0.56228	1.37493	0.32362	0.57178	1.54016	0.31593	0.46382	1.51880	0.11826	0.74674	1.60322	0.23969	0.85586	1.49746	0.22387	0.97394	1.32132	0.23670	0.91982	1.27824	0.25484	1.12857	1.20302	0.28407	1.19521	1.14479	0.30367	1.15905	1.13908	0.36477	1.23481	1.08855	0.34718	0.40933	1.60675	0.22707	0.29898	1.51782	0.20255	0.17778	1.34402	0.19355	0.23271	1.30309	0.22375	0.08792	1.29157	0.21035	-0.03871	1.17471	0.24155	-0.00546	1.16148	0.30753	-0.08670	1.12489	0.29011	0.69235	1.08003	0.33574	0.43695	1.07803	0.33195	0.61276	1.11030	0.13456	0.51520	1.11246	0.13499	0.75173	0.99923	0.24758	0.74554	0.78409	0.25237	0.71619	0.59037	0.24406	0.73407	0.29274	0.17375	0.71005	0.10880	0.15455	0.65152	0.06327	0.09185	0.66037	0.05815	0.37550	0.75037	0.03267	0.27883	0.37220	0.97535	0.24008	0.37968	0.68185	0.24789	0.39247	0.57240	0.23308	0.35430	0.41858	0.15382	0.38590	0.11155	0.13638	0.44430	0.06296	0.08343	0.42344	0.06007	0.36410	0.33483	0.03120	0.27072	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03000	    4	0.65414	1.79567	0.27339	0.56250	1.87583	0.34312	0.47419	1.78821	0.26256	0.59305	1.80679	0.38505	0.57103	1.63497	0.18848	0.58011	1.28660	0.13004	0.56458	1.08769	0.12411	0.56571	1.13874	0.37982	0.56231	1.37494	0.32358	0.57183	1.54017	0.31586	0.46388	1.51883	0.11816	0.74675	1.60323	0.23963	0.85587	1.49746	0.22379	0.97401	1.32139	0.23665	0.91968	1.27844	0.25513	1.12862	1.20307	0.28405	1.19525	1.14488	0.30366	1.15912	1.13915	0.36481	1.23484	1.08863	0.34720	0.40934	1.60674	0.22701	0.29900	1.51782	0.20249	0.17780	1.34402	0.19353	0.23271	1.30315	0.22375	0.08792	1.29157	0.21031	-0.03866	1.17473	0.24143	-0.00546	1.16150	0.30744	-0.08670	1.12492	0.29003	0.69238	1.08004	0.33569	0.43702	1.07805	0.33191	0.61276	1.11026	0.13454	0.51522	1.11246	0.13499	0.75178	0.99924	0.24756	0.74554	0.78409	0.25233	0.71620	0.59037	0.24403	0.73408	0.29271	0.17369	0.71006	0.10879	0.15453	0.65154	0.06327	0.09187	0.66038	0.05815	0.37549	0.75036	0.03266	0.27882	0.37231	0.97532	0.24002	0.37973	0.68184	0.24780	0.39250	0.57242	0.23306	0.35431	0.41855	0.15377	0.38590	0.11153	0.13639	0.44430	0.06295	0.08344	0.42345	0.06008	0.36412	0.33486	0.03123	0.27072	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04000	    5	0.65411	1.79568	0.27334	0.56247	1.87582	0.34312	0.47421	1.78818	0.26255	0.59301	1.80676	0.38501	0.57108	1.63495	0.18841	0.58018	1.28661	0.13000	0.56455	1.08765	0.12406	0.56577	1.13874	0.37979	0.56234	1.37495	0.32353	0.57184	1.54017	0.31579	0.46391	1.51882	0.11819	0.74677	1.60323	0.23956	0.85589	1.49749	0.22377	0.97401	1.32142	0.23665	0.91977	1.27845	0.25509	1.12869	1.20311	0.28405	1.19531	1.14491	0.30368	1.15915	1.13922	0.36483	1.23489	1.08869	0.34723	0.40938	1.60674	0.22690	0.29901	1.51784	0.20241	0.17779	1.34402	0.19354	0.23273	1.30314	0.22370	0.08792	1.29159	0.21024	-0.03869	1.17475	0.24134	-0.00548	1.16150	0.30736	-0.08672	1.12495	0.28991	0.69239	1.08004	0.33562	0.43701	1.07807	0.33188	0.61272	1.11020	0.13451	0.51519	1.11246	0.13490	0.75179	0.99923	0.24746	0.74555	0.78409	0.25232	0.71624	0.59037	0.24403	0.73408	0.29271	0.17369	0.71008	0.10877	0.15454	0.65156	0.06325	0.09185	0.66036	0.05814	0.37550	0.75037	0.03266	0.27883	0.37230	0.97532	0.24003	0.37976	0.68185	0.24786	0.39253	0.57240	0.23309	0.35435	0.41855	0.15374	0.38590	0.11155	0.13641	0.44430	0.06295	0.08344	0.42347	0.06005	0.36413	0.33484	0.03120	0.27071	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05000	    6	0.65412	1.79570	0.27337	0.56245	1.87582	0.34311	0.47414	1.78819	0.26258	0.59298	1.80675	0.38501	0.57111	1.63496	0.18834	0.58023	1.28662	0.12989	0.56463	1.08769	0.12395	0.56579	1.13876	0.37975	0.56236	1.37496	0.32354	0.57189	1.54016	0.31574	0.46388	1.51884	0.11808	0.74682	1.60325	0.23951	0.85593	1.49751	0.22372	0.97407	1.32143	0.23663	0.92005	1.27838	0.25467	1.12880	1.20318	0.28404	1.19532	1.14498	0.30367	1.15922	1.13930	0.36486	1.23496	1.08880	0.34724	0.40938	1.60673	0.22681	0.29904	1.51781	0.20237	0.17781	1.34403	0.19344	0.23272	1.30315	0.22363	0.08794	1.29162	0.21012	-0.03869	1.17478	0.24124	-0.00548	1.16155	0.30728	-0.08674	1.12496	0.28979	0.69245	1.08006	0.33558	0.43701	1.07807	0.33185	0.61279	1.11025	0.13442	0.51525	1.11247	0.13489	0.75176	0.99925	0.24744	0.74558	0.78410	0.25228	0.71624	0.59038	0.24400	0.73408	0.29270	0.17370	0.71005	0.10879	0.15454	0.65154	0.06327	0.09185	0.66039	0.05816	0.37549	0.75038	0.03267	0.27882	0.37232	0.97535	0.24003	0.37979	0.68186	0.24787	0.39254	0.57242	0.23310	0.35435	0.41856	0.15374	0.38590	0.11156	0.13641	0.44429	0.06297	0.08342	0.42346	0.06007	0.36414	0.33486	0.03122	0.27073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06000	    7	0.65407	1.79571	0.27331	0.56243	1.87582	0.34311	0.47417	1.78817	0.26257	0.59296	1.80673	0.38498	0.57114	1.63496	0.18830	0.58023	1.28662	0.12988	0.56461	1.08768	0.12388	0.56579	1.13874	0.37973	0.56239	1.37498	0.32350	0.57188	1.54017	0.31568	0.46386	1.51882	0.11799	0.74684	1.60326	0.23946	0.85596	1.49752	0.22368	0.97415	1.32150	0.23658	0.92000	1.27853	0.25495	1.12883	1.20321	0.28401	1.19540	1.14504	0.30368	1.15927	1.13938	0.36483	1.23505	1.08890	0.34724	0.40937	1.60679	0.22683	0.29907	1.51782	0.20229	0.17790	1.34410	0.19329	0.23272	1.30315	0.22362	0.08796	1.29163	0.21003	-0.03865	1.17478	0.24107	-0.00549	1.16157	0.30721	-0.08676	1.12500	0.28970	0.69247	1.08008	0.33550	0.43706	1.07805	0.33182	0.61281	1.11026	0.13440	0.51519	1.11246	0.13481	0.75174	0.99922	0.24735	0.74560	0.78412	0.25226	0.71624	0.59038	0.24398	0.73407	0.29270	0.17367	0.71007	0.10878	0.15455	0.65156	0.06326	0.09185	0.66035	0.05814	0.37550	0.75036	0.03268	0.27883	0.37233	0.97535	0.24002	0.37978	0.68186	0.24787	0.39256	0.57242	0.23307	0.35435	0.41854	0.15373	0.38589	0.11157	0.13642	0.44428	0.06294	0.08343	0.42345	0.06006	0.36412	0.33485	0.03121	0.27071	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07000	    8	0.65405	1.79572	0.27329	0.56239	1.87579	0.34309	0.47416	1.78812	0.26250	0.59296	1.80672	0.38498	0.57117	1.63495	0.18823	0.58022	1.28663	0.12980	0.56462	1.08768	0.12386	0.56581	1.13875	0.37970	0.56243	1.37497	0.32347	0.57190	1.54016	0.31563	0.46386	1.51882	0.11799	0.74684	1.60326	0.23940	0.85600	1.49753	0.22363	0.97421	1.32151	0.23655	0.92003	1.27858	0.25490	1.12893	1.20325	0.28399	1.19546	1.14512	0.30367	1.15936	1.13946	0.36483	1.23513	1.08899	0.34724	0.40938	1.60676	0.22676	0.29910	1.51782	0.20224	0.17786	1.34406	0.19331	0.23273	1.30310	0.22354	0.08796	1.29164	0.20992	-0.03865	1.17481	0.24095	-0.00552	1.16162	0.30714	-0.08674	1.12503	0.28961	0.69248	1.08009	0.33547	0.43714	1.07802	0.33178	0.61280	1.11022	0.13435	0.51516	1.11242	0.13477	0.75178	0.99920	0.24728	0.74561	0.78409	0.25220	0.71628	0.59036	0.24395	0.73412	0.29270	0.17366	0.71008	0.10876	0.15454	0.65155	0.06325	0.09186	0.66037	0.05814	0.37549	0.75035	0.03265	0.27882	0.37233	0.97535	0.24002	0.37985	0.68184	0.24782	0.39254	0.57239	0.23307	0.35438	0.41855	0.15373	0.38590	0.11154	0.13641	0.44431	0.06294	0.08340	0.42346	0.06006	0.36414	0.33486	0.03120	0.27071	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08000	    9	0.65408	1.79574	0.27331	0.56237	1.87577	0.34310	0.47415	1.78812	0.26251	0.59292	1.80669	0.38498	0.57114	1.63493	0.18823	0.58023	1.28655	0.12980	0.56460	1.08767	0.12381	0.56581	1.13876	0.37968	0.56244	1.37498	0.32345	0.57192	1.54016	0.31560	0.46390	1.51883	0.11798	0.74686	1.60326	0.23933	0.85600	1.49755	0.22360	0.97425	1.32155	0.23652	0.92005	1.27856	0.25495	1.12895	1.20329	0.28399	1.19554	1.14519	0.30363	1.15939	1.13949	0.36479	1.23517	1.08906	0.34723	0.40943	1.60676	0.22667	0.29910	1.51782	0.20220	0.17785	1.34414	0.19322	0.23269	1.30314	0.22345	0.08793	1.29167	0.20990	-0.03864	1.17482	0.24083	-0.00551	1.16163	0.30707	-0.08679	1.12509	0.28955	0.69251	1.08009	0.33542	0.43716	1.07802	0.33180	0.61279	1.11021	0.13434	0.51523	1.11244	0.13471	0.75180	0.99922	0.24724	0.74561	0.78409	0.25217	0.71633	0.59036	0.24391	0.73413	0.29269	0.17365	0.71006	0.10879	0.15454	0.65155	0.06325	0.09185	0.66036	0.05814	0.37549	0.75037	0.03267	0.27884	0.37241	0.97530	0.23997	0.37985	0.68184	0.24782	0.39260	0.57239	0.23304	0.35441	0.41851	0.15368	0.38591	0.11155	0.13639	0.44428	0.06294	0.08343	0.42346	0.06008	0.36411	0.33484	0.03122	0.27074	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09000	   10	0.65407	1.79574	0.27329	0.56238	1.87577	0.34308	0.47419	1.78811	0.26247	0.59293	1.80670	0.38494	0.57117	1.63495	0.18817	0.58022	1.28655	0.12972	0.56460	1.08768	0.12379	0.56587	1.13877	0.37963	0.56249	1.37499	0.32345	0.57197	1.54018	0.31552	0.46399	1.51880	0.11792	0.74689	1.60328	0.23934	0.85597	1.49756	0.22352	0.97431	1.32157	0.23649	0.92018	1.27861	0.25479	1.12904	1.20335	0.28397	1.19563	1.14528	0.30365	1.15945	1.13957	0.36481	1.23526	1.08916	0.34726	0.40947	1.60677	0.22662	0.29911	1.51783	0.20213	0.17789	1.34413	0.19310	0.23270	1.30313	0.22341	0.08795	1.29168	0.20979	-0.03865	1.17487	0.24078	-0.00552	1.16164	0.30699	-0.08680	1.12512	0.28950	0.69253	1.08009	0.33538	0.43720	1.07803	0.33177	0.61281	1.11022	0.13427	0.51524	1.11244	0.13471	0.75184	0.99922	0.24719	0.74565	0.78412	0.25209	0.71632	0.59038	0.24387	0.73412	0.29270	0.17363	0.71008	0.10877	0.15454	0.65151	0.06326	0.09185	0.66036	0.05817	0.37550	0.75037	0.03266	0.27882	0.37247	0.97531	0.23992	0.37986	0.68184	0.24783	0.39261	0.57241	0.23305	0.35442	0.41852	0.15370	0.38590	0.11154	0.13642	0.44429	0.06295	0.08343	0.42345	0.06006	0.36408	0.33486	0.03123	0.27072	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
