TimeStamp,FrameNumber,TreadmillSpeed,LHEAD.PosX,LHEAD.PosY,LHEAD.PosZ,THEAD.PosX,THEAD.PosY,THEAD.PosZ,RHEAD.PosX,RHEAD.PosY,RHEAD.PosZ,FHEAD.PosX,FHEAD.PosY,FHEAD.PosZ,C7.PosX,C7.PosY,C7.PosZ,T10.PosX,T10.PosY,T10.PosZ,SACR.PosX,SACR.PosY,SACR.PosZ,NAVE.PosX,NAVE.PosY,NAVE.PosZ,XYPH.PosX,XYPH.PosY,XYPH.PosZ,STRN.PosX,STRN.PosY,STRN.PosZ,BBAC.PosX,BBAC.PosY,BBAC.PosZ,LSHO.PosX,LSHO.PosY,LSHO.PosZ,LDELT.PosX,LDELT.PosY,LDELT.PosZ,LLEE.PosX,LLEE.PosY,LLEE.PosZ,LMEE.PosX,LMEE.PosY,LMEE.PosZ,LFRM.PosX,LFRM.PosY,LFRM.PosZ,LMW.PosX,LMW.PosY,LMW.PosZ,LLW.PosX,LLW.PosY,LLW.PosZ,LFIN.PosX,LFIN.PosY,LFIN.PosZ,RSHO.PosX,RSHO.PosY,RSHO.PosZ,RDELT.PosX,RDELT.PosY,RDELT.PosZ,RLEE.PosX,RLEE.PosY,RLEE.PosZ,RMEE.PosX,RMEE.PosY,RMEE.PosZ,RFRM.PosX,RFRM.PosY,RFRM.PosZ,RMW.PosX,RMW.PosY,RMW.PosZ,RLW.PosX,RLW.PosY,RLW.PosZ,RFIN.PosX,RFIN.PosY,RFIN.PosZ,LASIS.PosX,LASIS.PosY,LASIS.PosZ,RASIS.PosX,RASIS.PosY,RASIS.PosZ,LPSIS.PosX,LPSIS.PosY,LPSIS.PosZ,RPSIS.PosX,RPSIS.PosY,RPSIS.PosZ,LGTRO.PosX,LGTRO.PosY,LGTRO.PosZ,FLTHI.PosX,FLTHI.PosY,FLTHI.PosZ,LLEK.PosX,LLEK.PosY,LLEK.PosZ,LATI.PosX,LATI.PosY,LATI.PosZ,LLM.PosX,LLM.PosY,LLM.PosZ,LHEE.PosX,LHEE.PosY,LHEE.PosZ,LTOE.PosX,LTOE.PosY,LTOE.PosZ,LMT5.PosX,LMT5.PosY,LMT5.PosZ,RGTRO.PosX,RGTRO.PosY,RGTRO.PosZ,FRTHI.PosX,FRTHI.PosY,FRTHI.PosZ,RLEK.PosX,RLEK.PosY,RLEK.PosZ,RATI.PosX,RATI.PosY,RATI.PosZ,RLM.PosX,RLM.PosY,RLM.PosZ,RHEE.PosX,RHEE.PosY,RHEE.PosZ,RTOE.PosX,RTOE.PosY,RTOE.PosZ,RMT5.PosX,RMT5.PosY,RMT5.PosZ,FP1.CopX,FP1.CopY,FP1.CopZ,FP1.ForX,FP1.ForY,FP1.ForZ,FP1.MomX,FP1.MomY,FP1.MomZ,FP2.CopX,FP2.CopY,FP2.CopZ,FP2.ForX,FP2.ForY,FP2.ForZ,FP2.MomX,FP2.MomY,FP2.MomZ
0.00000,    1,0.00000,0.77800,1.74440,0.17327,0.84423,1.82216,0.27537,0.77494,1.74649,0.35882,0.89782,1.73511,0.23618,0.70201,1.54902,0.26594,0.63947,1.18413,0.26878,0.63611,0.99980,0.27294,0.88899,1.05264,0.28230,0.88104,1.30081,0.26670,0.83854,1.49117,0.26405,0.61638,1.35680,0.32466,0.73164,1.54132,0.10389,0.67422,1.40717,-0.01266,0.64721,1.28170,-0.07544,0.68847,1.23348,-0.02250,0.68110,1.22610,-0.18889,0.69036,1.12438,-0.28786,0.76093,1.10766,-0.26821,0.73372,1.08510,-0.34531,0.73455,1.54473,0.41275,0.70052,1.42481,0.54325,0.68576,1.30143,0.62506,0.72350,1.24847,0.57977,0.70059,1.24558,0.72896,0.70966,1.12772,0.83973,0.77882,1.12078,0.81446,0.74705,1.09184,0.89360,0.83809,0.99304,0.14222,0.83177,0.98895,0.41892,0.64278,1.02520,0.22386,0.64506,1.02609,0.31589,0.76408,0.93427,0.08555,0.77409,0.71591,0.09510,0.73892,0.53553,0.13578,0.69673,0.27605,0.13760,0.70544,0.10204,0.15881,0.64272,0.04649,0.20717,0.93378,0.04980,0.20204,0.83543,0.04372,0.11333,0.77348,0.93086,0.46839,0.76291,0.64374,0.45716,0.74667,0.52967,0.43094,0.71048,0.34782,0.45852,0.71709,0.10139,0.42843,0.64647,0.04929,0.38581,0.94080,0.06035,0.38263,0.82969,0.03795,0.47016,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01000,    2,0.00000,0.77797,1.74442,0.17326,0.84420,1.82216,0.27538,0.77488,1.74649,0.35882,0.89777,1.73510,0.23621,0.70198,1.54901,0.26593,0.63943,1.18414,0.26873,0.63612,0.99978,0.27293,0.88900,1.05264,0.28226,0.88103,1.30081,0.26670,0.83849,1.49118,0.26404,0.61636,1.35679,0.32461,0.73164,1.54133,0.10387,0.67418,1.40722,-0.01269,0.64721,1.28176,-0.07546,0.68844,1.23351,-0.02252,0.68111,1.22610,-0.18891,0.69030,1.12440,-0.28792,0.76086,1.10766,-0.26825,0.73367,1.08510,-0.34535,0.73448,1.54471,0.41273,0.70048,1.42479,0.54321,0.68575,1.30143,0.62506,0.72352,1.24845,0.57975,0.70061,1.24559,0.72897,0.70974,1.12776,0.83977,0.77890,1.12083,0.81450,0.74713,1.09190,0.89362,0.83802,0.99303,0.14221,0.83173,0.98893,0.41887,0.64276,1.02520,0.22386,0.64504,1.02609,0.31588,0.76399,0.93425,0.08552,0.77401,0.71589,0.09510,0.73887,0.53552,0.13576,0.69673,0.27605,0.13760,0.70544,0.10206,0.15880,0.64271,0.04651,0.20716,0.93378,0.04979,0.20203,0.83541,0.04373,0.11332,0.77345,0.93085,0.46835,0.76289,0.64376,0.45714,0.74664,0.52966,0.43090,0.71047,0.34783,0.45851,0.71709,0.10143,0.42841,0.64645,0.04927,0.38579,0.94080,0.06035,0.38264,0.82970,0.03795,0.47015,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.02000,    3,0.00000,0.77796,1.74443,0.17326,0.84413,1.82216,0.27539,0.77479,1.74648,0.35880,0.89777,1.73510,0.23624,0.70198,1.54900,0.26593,0.63943,1.18413,0.26868,0.63609,0.99978,0.27294,0.88890,1.05260,0.28218,0.88100,1.30081,0.26666,0.83847,1.49116,0.26402,0.61630,1.35676,0.32458,0.73162,1.54134,0.10388,0.67421,1.40724,-0.01273,0.64724,1.28177,-0.07550,0.68845,1.23355,-0.02256,0.68108,1.22613,-0.18896,0.69023,1.12442,-0.28793,0.76083,1.10767,-0.26829,0.73357,1.08508,-0.34537,0.73443,1.54468,0.41272,0.70040,1.42476,0.54320,0.68574,1.30137,0.62505,0.72347,1.24844,0.57977,0.70061,1.24560,0.72898,0.70981,1.12777,0.83979,0.77895,1.12088,0.81450,0.74725,1.09195,0.89365,0.83800,0.99302,0.14217,0.83172,0.98894,0.41883,0.64273,1.02518,0.22385,0.64499,1.02608,0.31588,0.76395,0.93424,0.08550,0.77391,0.71588,0.09508,0.73883,0.53550,0.13575,0.69668,0.27604,0.13759,0.70544,0.10204,0.15880,0.64269,0.04651,0.20718,0.93379,0.04982,0.20202,0.83540,0.04373,0.11333,0.77344,0.93085,0.46833,0.76288,0.64372,0.45714,0.74664,0.52967,0.43089,0.71046,0.34785,0.45852,0.71709,0.10142,0.42844,0.64647,0.04928,0.38581,0.94077,0.06033,0.38265,0.82971,0.03794,0.47015,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.03000,    4,0.00000,0.77797,1.74446,0.17325,0.84410,1.82216,0.27545,0.77472,1.74648,0.35879,0.89772,1.73512,0.23628,0.70194,1.54900,0.26591,0.63940,1.18415,0.26867,0.63605,0.99977,0.27291,0.88893,1.05259,0.28213,0.88100,1.30081,0.26663,0.83843,1.49115,0.26402,0.61626,1.35675,0.32456,0.73161,1.54135,0.10386,0.67422,1.40725,-0.01275,0.64724,1.28179,-0.07552,0.68842,1.23356,-0.02258,0.68107,1.22614,-0.18900,0.69019,1.12439,-0.28796,0.76078,1.10767,-0.26834,0.73347,1.08506,-0.34539,0.73440,1.54466,0.41270,0.70036,1.42474,0.54316,0.68574,1.30137,0.62505,0.72348,1.24844,0.57977,0.70063,1.24560,0.72898,0.70988,1.12781,0.83983,0.77903,1.12094,0.81452,0.74736,1.09199,0.89371,0.83794,0.99301,0.14212,0.83171,0.98893,0.41879,0.64271,1.02518,0.22384,0.64497,1.02607,0.31586,0.76391,0.93424,0.08546,0.77383,0.71591,0.09505,0.73886,0.53546,0.13577,0.69667,0.27601,0.13760,0.70544,0.10203,0.15879,0.64272,0.04650,0.20715,0.93378,0.04980,0.20203,0.83541,0.04372,0.11333,0.77341,0.93084,0.46830,0.76287,0.64374,0.45710,0.74661,0.52968,0.43086,0.71043,0.34782,0.45849,0.71707,0.10139,0.42842,0.64645,0.04927,0.38580,0.94078,0.06033,0.38263,0.82971,0.03793,0.47015,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.04000,    5,0.00000,0.77792,1.74447,0.17329,0.84403,1.82216,0.27549,0.77464,1.74645,0.35885,0.89767,1.73513,0.23632,0.70192,1.54901,0.26590,0.63936,1.18414,0.26862,0.63602,0.99976,0.27287,0.88885,1.05256,0.28206,0.88096,1.30081,0.26662,0.83839,1.49117,0.26402,0.61624,1.35676,0.32455,0.73157,1.54138,0.10384,0.67420,1.40729,-0.01280,0.64724,1.28180,-0.07553,0.68847,1.23358,-0.02260,0.68100,1.22615,-0.18902,0.69012,1.12439,-0.28798,0.76074,1.10767,-0.26837,0.73338,1.08507,-0.34543,0.73435,1.54464,0.41269,0.70032,1.42472,0.54315,0.68571,1.30138,0.62506,0.72345,1.24845,0.57977,0.70066,1.24563,0.72902,0.70998,1.12786,0.83990,0.77912,1.12099,0.81454,0.74748,1.09208,0.89373,0.83791,0.99299,0.14211,0.83168,0.98892,0.41876,0.64263,1.02519,0.22381,0.64492,1.02608,0.31584,0.76387,0.93424,0.08544,0.77378,0.71592,0.09504,0.73878,0.53551,0.13572,0.69666,0.27604,0.13758,0.70543,0.10203,0.15880,0.64271,0.04650,0.20717,0.93378,0.04979,0.20203,0.83540,0.04371,0.11333,0.77336,0.93085,0.46826,0.76282,0.64375,0.45707,0.74659,0.52965,0.43083,0.71041,0.34784,0.45846,0.71708,0.10141,0.42840,0.64642,0.04930,0.38582,0.94079,0.06037,0.38264,0.82970,0.03795,0.47016,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.05000,    6,0.00000,0.77790,1.74450,0.17334,0.84398,1.82218,0.27555,0.77459,1.74644,0.35886,0.89760,1.73516,0.23637,0.70187,1.54902,0.26587,0.63930,1.18416,0.26860,0.63598,0.99979,0.27283,0.88882,1.05255,0.28200,0.88088,1.30080,0.26658,0.83834,1.49118,0.26399,0.61619,1.35674,0.32452,0.73154,1.54139,0.10384,0.67420,1.40728,-0.01284,0.64722,1.28180,-0.07558,0.68845,1.23359,-0.02264,0.68093,1.22613,-0.18906,0.69005,1.12436,-0.28797,0.76067,1.10765,-0.26841,0.73329,1.08505,-0.34548,0.73432,1.54464,0.41270,0.70031,1.42471,0.54316,0.68571,1.30139,0.62506,0.72339,1.24843,0.57978,0.70069,1.24566,0.72903,0.71005,1.12790,0.83993,0.77918,1.12102,0.81454,0.74759,1.09215,0.89377,0.83787,0.99298,0.14209,0.83162,0.98892,0.41871,0.64260,1.02516,0.22378,0.64489,1.02607,0.31579,0.76382,0.93422,0.08543,0.77377,0.71592,0.09501,0.73872,0.53552,0.13572,0.69664,0.27603,0.13759,0.70543,0.10205,0.15880,0.64270,0.04650,0.20715,0.93377,0.04980,0.20202,0.83541,0.04373,0.11331,0.77333,0.93087,0.46825,0.76279,0.64376,0.45705,0.74657,0.52967,0.43081,0.71040,0.34783,0.45845,0.71706,0.10142,0.42839,0.64642,0.04930,0.38582,0.94076,0.06036,0.38267,0.82972,0.03795,0.47015,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.06000,    7,0.00000,0.77784,1.74453,0.17338,0.84394,1.82218,0.27561,0.77452,1.74643,0.35890,0.89757,1.73517,0.23643,0.70182,1.54901,0.26589,0.63928,1.18415,0.26857,0.63597,0.99976,0.27283,0.88878,1.05253,0.28193,0.88085,1.30079,0.26655,0.83830,1.49116,0.26395,0.61616,1.35673,0.32451,0.73149,1.54137,0.10381,0.67419,1.40729,-0.01287,0.64721,1.28177,-0.07560,0.68847,1.23358,-0.02269,0.68088,1.22612,-0.18909,0.68996,1.12433,-0.28800,0.76062,1.10762,-0.26846,0.73318,1.08503,-0.34550,0.73428,1.54462,0.41268,0.70031,1.42472,0.54315,0.68567,1.30140,0.62508,0.72337,1.24843,0.57979,0.70074,1.24568,0.72908,0.71013,1.12797,0.83997,0.77923,1.12106,0.81455,0.74769,1.09221,0.89379,0.83791,0.99300,0.14203,0.83162,0.98893,0.41869,0.64260,1.02514,0.22375,0.64487,1.02606,0.31577,0.76382,0.93422,0.08539,0.77372,0.71592,0.09498,0.73877,0.53551,0.13571,0.69663,0.27603,0.13757,0.70541,0.10203,0.15882,0.64269,0.04651,0.20717,0.93378,0.04979,0.20202,0.83541,0.04372,0.11332,0.77331,0.93088,0.46823,0.76273,0.64376,0.45703,0.74653,0.52968,0.43079,0.71039,0.34783,0.45846,0.71706,0.10141,0.42843,0.64641,0.04931,0.38584,0.94076,0.06034,0.38264,0.82970,0.03794,0.47015,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.07000,    8,0.00000,0.77778,1.74456,0.17342,0.84389,1.82215,0.27568,0.77445,1.74638,0.35895,0.89751,1.73516,0.23644,0.70177,1.54902,0.26587,0.63926,1.18416,0.26854,0.63594,0.99976,0.27279,0.88876,1.05252,0.28190,0.88079,1.30076,0.26653,0.83824,1.49114,0.26395,0.61612,1.35673,0.32451,0.73148,1.54137,0.10380,0.67414,1.40729,-0.01289,0.64718,1.28178,-0.07560,0.68850,1.23356,-0.02274,0.68084,1.22610,-0.18911,0.68993,1.12432,-0.28801,0.76060,1.10764,-0.26850,0.73313,1.08501,-0.34552,0.73425,1.54462,0.41266,0.70031,1.42472,0.54316,0.68567,1.30143,0.62511,0.72330,1.24843,0.57977,0.70079,1.24570,0.72907,0.71019,1.12801,0.83998,0.77931,1.12110,0.81454,0.74779,1.09229,0.89381,0.83782,0.99298,0.14202,0.83154,0.98891,0.41865,0.64254,1.02518,0.22370,0.64482,1.02607,0.31575,0.76377,0.93425,0.08538,0.77370,0.71590,0.09497,0.73873,0.53550,0.13568,0.69664,0.27601,0.13756,0.70542,0.10202,0.15881,0.64270,0.04651,0.20719,0.93377,0.04981,0.20203,0.83541,0.04372,0.11331,0.77330,0.93093,0.46827,0.76273,0.64376,0.45702,0.74654,0.52967,0.43080,0.71039,0.34783,0.45845,0.71707,0.10140,0.42840,0.64641,0.04929,0.38583,0.94077,0.06035,0.38267,0.82970,0.03794,0.47015,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.08000,    9,0.00000,0.77772,1.74459,0.17347,0.84385,1.82214,0.27572,0.77439,1.74635,0.35895,0.89746,1.73518,0.23648,0.70173,1.54902,0.26584,0.63923,1.18413,0.26849,0.63591,0.99978,0.27273,0.88873,1.05252,0.28188,0.88074,1.30076,0.26648,0.83819,1.49112,0.26392,0.61606,1.35674,0.32448,0.73143,1.54137,0.10378,0.67413,1.40728,-0.01291,0.64716,1.28179,-0.07563,0.68849,1.23357,-0.02278,0.68079,1.22610,-0.18916,0.68986,1.12430,-0.28805,0.76050,1.10758,-0.26854,0.73300,1.08498,-0.34554,0.73423,1.54462,0.41265,0.70035,1.42474,0.54317,0.68569,1.30144,0.62511,0.72323,1.24844,0.57978,0.70083,1.24573,0.72907,0.71027,1.12805,0.83999,0.77934,1.12112,0.81453,0.74787,1.09235,0.89382,0.83784,0.99299,0.14200,0.83150,0.98893,0.41863,0.64251,1.02520,0.22366,0.64480,1.02608,0.31571,0.76376,0.93423,0.08535,0.77371,0.71590,0.09492,0.73870,0.53553,0.13566,0.69663,0.27601,0.13754,0.70540,0.10203,0.15881,0.64271,0.04651,0.20717,0.93378,0.04979,0.20202,0.83540,0.04372,0.11332,0.77316,0.93085,0.46812,0.76271,0.64376,0.45699,0.74651,0.52968,0.43077,0.71038,0.34783,0.45843,0.71708,0.10139,0.42839,0.64641,0.04930,0.38581,0.94077,0.06035,0.38269,0.82971,0.03794,0.47015,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.09000,   10,0.00000,0.77766,1.74460,0.17352,0.84379,1.82214,0.27578,0.77434,1.74632,0.35903,0.89740,1.73517,0.23654,0.70170,1.54901,0.26583,0.63919,1.18413,0.26847,0.63587,0.99978,0.27271,0.88867,1.05251,0.28184,0.88069,1.30075,0.26645,0.83818,1.49112,0.26393,0.61601,1.35675,0.32446,0.73141,1.54136,0.10376,0.67408,1.40728,-0.01293,0.64715,1.28177,-0.07566,0.68851,1.23355,-0.02280,0.68078,1.22610,-0.18918,0.68981,1.12431,-0.28807,0.76046,1.10760,-0.26855,0.73297,1.08495,-0.34558,0.73419,1.54462,0.41264,0.70033,1.42474,0.54318,0.68568,1.30145,0.62512,0.72324,1.24842,0.57976,0.70087,1.24576,0.72906,0.71033,1.12805,0.84001,0.77939,1.12116,0.81451,0.74794,1.09239,0.89381,0.83783,0.99300,0.14195,0.83145,0.98893,0.41857,0.64247,1.02519,0.22363,0.64475,1.02607,0.31568,0.76371,0.93424,0.08532,0.77369,0.71590,0.09490,0.73867,0.53551,0.13564,0.69664,0.27600,0.13753,0.70542,0.10203,0.15880,0.64270,0.04651,0.20719,0.93379,0.04982,0.20202,0.83539,0.04373,0.11332,0.77312,0.93090,0.46811,0.76267,0.64375,0.45698,0.74651,0.52967,0.43075,0.71036,0.34783,0.45842,0.71705,0.10141,0.42840,0.64643,0.04929,0.38583,0.94077,0.06036,0.38268,0.82968,0.03795,0.47017,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
