TimeStamp	FrameNumber	LHEAD.PosX	LHEAD.PosY	LHEAD.PosZ	THEAD.PosX	THEAD.PosY	THEAD.PosZ	RHEAD.PosX	RHEAD.PosY	RHEAD.PosZ	FHEAD.PosX	FHEAD.PosY	FHEAD.PosZ	C7.PosX	C7.PosY	C7.PosZ	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	BBAC.PosX	BBAC.PosY	BBAC.PosZ	LSHO.PosX	LSHO.PosY	LSHO.PosZ	LDELT.PosX	LDELT.PosY	LDELT.PosZ	LLEE.PosX	LLEE.PosY	LLEE.PosZ	LMEE.PosX	LMEE.PosY	LMEE.PosZ	LFRM.PosX	LFRM.PosY	LFRM.PosZ	LMW.PosX	LMW.PosY	LMW.PosZ	LLW.PosX	LLW.PosY	LLW.PosZ	LFIN.PosX	LFIN.PosY	LFIN.PosZ	RSHO.PosX	RSHO.PosY	RSHO.PosZ	RDELT.PosX	RDELT.PosY	RDELT.PosZ	RLEE.PosX	RLEE.PosY	RLEE.PosZ	RMEE.PosX	RMEE.PosY	RMEE.PosZ	RFRM.PosX	RFRM.PosY	RFRM.PosZ	RMW.PosX	RMW.PosY	RMW.PosZ	RLW.PosX	RLW.PosY	RLW.PosZ	RFIN.PosX	RFIN.PosY	RFIN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
0.00000	    1	0.40177	1.77685	0.74910	0.49802	1.86752	0.70845	0.59657	1.78445	0.75504	0.47113	1.79601	0.64971	0.49900	1.59973	0.82956	0.51853	1.26223	0.83615	0.53046	1.09124	0.84414	0.50150	1.14214	0.60218	0.49679	1.33000	0.60762	0.49967	1.49011	0.64097	0.60114	1.40960	0.88303	0.33121	1.56954	0.78742	0.23039	1.47623	0.82123	0.08830	1.33058	0.79042	0.14403	1.28346	0.76868	0.01020	1.28240	0.78075	-0.12286	1.16408	0.75037	-0.11577	1.16742	0.67088	-0.19466	1.13157	0.72169	0.68656	1.56652	0.79337	0.78315	1.47733	0.81857	0.92593	1.34463	0.79138	0.87168	1.29495	0.76699	1.07001	1.24574	0.76546	1.15661	1.18846	0.74380	1.13702	1.18680	0.66806	1.22073	1.16401	0.70455	0.38452	1.06156	0.66289	0.64124	1.05716	0.64864	0.47828	1.11192	0.83804	0.56886	1.11294	0.83036	0.32839	0.99203	0.73203	0.33407	0.76144	0.73921	0.36754	0.56492	0.76590	0.36652	0.27443	0.83206	0.37979	0.10270	0.82712	0.44075	0.05128	0.89301	0.40499	0.04463	0.60232	0.32270	0.03326	0.71644	0.70397	0.98681	0.72759	0.69426	0.69190	0.73558	0.67045	0.55307	0.74964	0.69583	0.40599	0.78679	0.67521	0.10530	0.80691	0.61910	0.05667	0.88562	0.63795	0.04734	0.58780	0.72512	0.02891	0.70241	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.01000	    2	0.40180	1.77685	0.74918	0.49800	1.86751	0.70847	0.59655	1.78444	0.75507	0.47113	1.79599	0.64975	0.49904	1.59971	0.82971	0.51851	1.26221	0.83621	0.53049	1.09125	0.84419	0.50156	1.14217	0.60220	0.49684	1.33003	0.60771	0.49973	1.49011	0.64104	0.60117	1.40959	0.88312	0.33128	1.56951	0.78758	0.23044	1.47621	0.82129	0.08839	1.33049	0.79047	0.14408	1.28341	0.76875	0.01038	1.28230	0.78077	-0.12271	1.16395	0.75036	-0.11555	1.16729	0.67086	-0.19446	1.13141	0.72165	0.68652	1.56642	0.79362	0.78316	1.47723	0.81865	0.92590	1.34440	0.79131	0.87158	1.29478	0.76689	1.06984	1.24543	0.76540	1.15647	1.18810	0.74373	1.13687	1.18647	0.66804	1.22049	1.16350	0.70436	0.38458	1.06158	0.66292	0.64128	1.05718	0.64865	0.47831	1.11191	0.83807	0.56890	1.11293	0.83040	0.32839	0.99206	0.73203	0.33405	0.76147	0.73920	0.36754	0.56494	0.76589	0.36649	0.27444	0.83203	0.37966	0.10263	0.82712	0.44077	0.05127	0.89299	0.40496	0.04465	0.60231	0.32273	0.03326	0.71642	0.70398	0.98682	0.72759	0.69424	0.69191	0.73558	0.67048	0.55307	0.74965	0.69584	0.40599	0.78679	0.67523	0.10530	0.80692	0.61885	0.05694	0.88577	0.63799	0.04730	0.58780	0.72514	0.02891	0.70241	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.02000	    3	0.40183	1.77685	0.74930	0.49800	1.86750	0.70851	0.59646	1.78445	0.75525	0.47112	1.79594	0.64981	0.49901	1.59971	0.82982	0.51853	1.26224	0.83631	0.53051	1.09122	0.84422	0.50162	1.14219	0.60222	0.49692	1.33002	0.60775	0.49981	1.49013	0.64111	0.60120	1.40959	0.88320	0.33134	1.56953	0.78766	0.23047	1.47615	0.82134	0.08845	1.33042	0.79046	0.14422	1.28339	0.76885	0.01046	1.28221	0.78075	-0.12255	1.16381	0.75033	-0.11535	1.16721	0.67081	-0.19424	1.13127	0.72165	0.68663	1.56638	0.79375	0.78320	1.47707	0.81868	0.92584	1.34421	0.79131	0.87155	1.29457	0.76680	1.06972	1.24517	0.76535	1.15631	1.18783	0.74356	1.13684	1.18615	0.66792	1.22028	1.16309	0.70419	0.38465	1.06163	0.66297	0.64135	1.05718	0.64871	0.47837	1.11190	0.83813	0.56895	1.11293	0.83045	0.32848	0.99206	0.73210	0.33418	0.76143	0.73925	0.36762	0.56494	0.76589	0.36651	0.27440	0.83203	0.37966	0.10263	0.82711	0.44076	0.05128	0.89302	0.40498	0.04464	0.60232	0.32271	0.03327	0.71644	0.70406	0.98683	0.72764	0.69431	0.69192	0.73560	0.67050	0.55309	0.74969	0.69586	0.40600	0.78679	0.67524	0.10530	0.80689	0.61883	0.05695	0.88580	0.63798	0.04730	0.58780	0.72512	0.02895	0.70241	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03000	    4	0.40185	1.77685	0.74937	0.49801	1.86748	0.70855	0.59644	1.78445	0.75536	0.47109	1.79592	0.64988	0.49907	1.59970	0.82993	0.51856	1.26222	0.83638	0.53054	1.09123	0.84425	0.50161	1.14220	0.60226	0.49695	1.33004	0.60778	0.49989	1.49012	0.64119	0.60120	1.40958	0.88331	0.33137	1.56951	0.78774	0.23053	1.47613	0.82145	0.08853	1.33037	0.79050	0.14433	1.28335	0.76895	0.01060	1.28211	0.78074	-0.12240	1.16368	0.75030	-0.11515	1.16723	0.67075	-0.19409	1.13112	0.72161	0.68670	1.56635	0.79380	0.78333	1.47684	0.81853	0.92573	1.34400	0.79134	0.87146	1.29437	0.76677	1.06960	1.24489	0.76526	1.15616	1.18749	0.74339	1.13666	1.18584	0.66774	1.22010	1.16275	0.70411	0.38470	1.06162	0.66298	0.64139	1.05720	0.64874	0.47838	1.11187	0.83817	0.56896	1.11293	0.83049	0.32850	0.99206	0.73210	0.33416	0.76146	0.73925	0.36762	0.56495	0.76586	0.36653	0.27439	0.83204	0.37966	0.10264	0.82711	0.44075	0.05128	0.89298	0.40499	0.04463	0.60231	0.32271	0.03326	0.71644	0.70406	0.98683	0.72768	0.69437	0.69191	0.73563	0.67050	0.55306	0.74970	0.69587	0.40598	0.78680	0.67524	0.10531	0.80689	0.61883	0.05695	0.88579	0.63797	0.04732	0.58778	0.72516	0.02892	0.70241	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04000	    5	0.40186	1.77681	0.74945	0.49799	1.86747	0.70859	0.59661	1.78451	0.75511	0.47107	1.79587	0.64998	0.49928	1.59967	0.83002	0.51855	1.26221	0.83647	0.53058	1.09121	0.84430	0.50168	1.14223	0.60231	0.49698	1.33008	0.60784	0.49987	1.49015	0.64129	0.60125	1.40954	0.88338	0.33137	1.56954	0.78783	0.23059	1.47609	0.82153	0.08870	1.33028	0.79048	0.14444	1.28331	0.76907	0.01069	1.28204	0.78073	-0.12224	1.16357	0.75028	-0.11517	1.16707	0.67071	-0.19392	1.13100	0.72162	0.68682	1.56634	0.79386	0.78333	1.47671	0.81860	0.92575	1.34377	0.79124	0.87141	1.29417	0.76670	1.06943	1.24464	0.76522	1.15592	1.18715	0.74328	1.13640	1.18553	0.66759	1.21985	1.16236	0.70400	0.38469	1.06162	0.66302	0.64146	1.05720	0.64878	0.47839	1.11188	0.83823	0.56899	1.11293	0.83056	0.32855	0.99208	0.73216	0.33412	0.76148	0.73925	0.36764	0.56495	0.76586	0.36652	0.27441	0.83197	0.37967	0.10263	0.82710	0.44072	0.05125	0.89301	0.40498	0.04462	0.60231	0.32272	0.03326	0.71647	0.70411	0.98683	0.72771	0.69435	0.69192	0.73564	0.67051	0.55305	0.74970	0.69585	0.40597	0.78683	0.67524	0.10530	0.80692	0.61884	0.05695	0.88579	0.63802	0.04727	0.58780	0.72518	0.02892	0.70242	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05000	    6	0.40195	1.77679	0.74957	0.49801	1.86747	0.70862	0.59658	1.78454	0.75523	0.47107	1.79586	0.65003	0.49932	1.59967	0.83010	0.51862	1.26224	0.83655	0.53061	1.09120	0.84433	0.50172	1.14223	0.60239	0.49704	1.33012	0.60790	0.49992	1.49016	0.64137	0.60129	1.40953	0.88348	0.33150	1.56949	0.78796	0.23065	1.47604	0.82158	0.08878	1.33021	0.79055	0.14454	1.28332	0.76914	0.01083	1.28198	0.78072	-0.12209	1.16346	0.75026	-0.11502	1.16699	0.67070	-0.19378	1.13088	0.72159	0.68685	1.56621	0.79415	0.78333	1.47662	0.81868	0.92563	1.34360	0.79132	0.87133	1.29402	0.76668	1.06929	1.24440	0.76514	1.15576	1.18685	0.74315	1.13618	1.18524	0.66751	1.21970	1.16201	0.70382	0.38475	1.06164	0.66306	0.64149	1.05722	0.64881	0.47845	1.11189	0.83825	0.56901	1.11294	0.83060	0.32855	0.99206	0.73216	0.33424	0.76145	0.73928	0.36767	0.56494	0.76583	0.36655	0.27440	0.83200	0.37967	0.10265	0.82708	0.44074	0.05128	0.89299	0.40498	0.04464	0.60230	0.32271	0.03326	0.71643	0.70411	0.98684	0.72772	0.69432	0.69193	0.73564	0.67055	0.55305	0.74973	0.69593	0.40598	0.78685	0.67522	0.10531	0.80692	0.61885	0.05694	0.88579	0.63800	0.04728	0.58781	0.72515	0.02893	0.70241	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06000	    7	0.40200	1.77679	0.74968	0.49802	1.86747	0.70867	0.59674	1.78457	0.75510	0.47110	1.79580	0.65014	0.50072	1.59924	0.82998	0.51862	1.26222	0.83658	0.53065	1.09118	0.84439	0.50174	1.14229	0.60244	0.49706	1.33016	0.60797	0.50001	1.49020	0.64144	0.60133	1.40947	0.88356	0.33154	1.56951	0.78805	0.23067	1.47598	0.82166	0.08888	1.33017	0.79052	0.14467	1.28326	0.76917	0.01090	1.28191	0.78072	-0.12199	1.16337	0.75024	-0.11497	1.16693	0.67069	-0.19365	1.13077	0.72159	0.68698	1.56620	0.79420	0.78333	1.47654	0.81882	0.92560	1.34342	0.79129	0.87127	1.29386	0.76670	1.06919	1.24410	0.76507	1.15559	1.18660	0.74308	1.13614	1.18497	0.66737	1.21957	1.16180	0.70358	0.38476	1.06167	0.66305	0.64148	1.05724	0.64885	0.47845	1.11188	0.83829	0.56902	1.11292	0.83066	0.32859	0.99209	0.73220	0.33427	0.76145	0.73926	0.36768	0.56492	0.76583	0.36660	0.27442	0.83198	0.37967	0.10265	0.82710	0.44077	0.05129	0.89301	0.40500	0.04464	0.60229	0.32272	0.03326	0.71644	0.70414	0.98684	0.72774	0.69426	0.69190	0.73567	0.67058	0.55308	0.74975	0.69594	0.40598	0.78688	0.67523	0.10531	0.80692	0.61886	0.05694	0.88578	0.63798	0.04728	0.58783	0.72515	0.02893	0.70241	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07000	    8	0.40201	1.77679	0.74976	0.49801	1.86745	0.70872	0.59693	1.78462	0.75485	0.47112	1.79577	0.65018	0.50167	1.59891	0.82949	0.51863	1.26218	0.83665	0.53066	1.09118	0.84442	0.50173	1.14229	0.60247	0.49706	1.33018	0.60803	0.50008	1.49022	0.64151	0.60134	1.40944	0.88365	0.33158	1.56947	0.78817	0.23074	1.47595	0.82169	0.08895	1.33011	0.79056	0.14475	1.28320	0.76926	0.01100	1.28183	0.78074	-0.12186	1.16330	0.75026	-0.11487	1.16689	0.67069	-0.19356	1.13070	0.72154	0.68711	1.56626	0.79418	0.78340	1.47645	0.81882	0.92562	1.34321	0.79119	0.87117	1.29371	0.76669	1.06907	1.24386	0.76499	1.15555	1.18632	0.74285	1.13593	1.18475	0.66728	1.21927	1.16150	0.70351	0.38478	1.06167	0.66310	0.64151	1.05725	0.64889	0.47848	1.11186	0.83833	0.56906	1.11292	0.83070	0.32860	0.99207	0.73221	0.33424	0.76145	0.73925	0.36768	0.56495	0.76578	0.36658	0.27444	0.83196	0.37965	0.10264	0.82708	0.44077	0.05129	0.89301	0.40496	0.04461	0.60231	0.32271	0.03326	0.71645	0.70416	0.98686	0.72778	0.69424	0.69186	0.73570	0.67057	0.55307	0.74978	0.69591	0.40597	0.78689	0.67526	0.10529	0.80692	0.61885	0.05694	0.88577	0.63806	0.04724	0.58778	0.72516	0.02892	0.70241	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08000	    9	0.40209	1.77677	0.74988	0.49808	1.86743	0.70880	0.59703	1.78465	0.75480	0.47114	1.79574	0.65031	0.50168	1.59893	0.82956	0.51869	1.26218	0.83668	0.53069	1.09118	0.84446	0.50175	1.14232	0.60252	0.49705	1.33021	0.60806	0.50007	1.49024	0.64156	0.60137	1.40942	0.88372	0.33164	1.56944	0.78828	0.23080	1.47590	0.82180	0.08904	1.33007	0.79059	0.14487	1.28317	0.76930	0.01111	1.28178	0.78078	-0.12175	1.16324	0.75024	-0.11479	1.16687	0.67064	-0.19345	1.13061	0.72151	0.68709	1.56613	0.79435	0.78340	1.47638	0.81889	0.92559	1.34304	0.79117	0.87111	1.29361	0.76669	1.06900	1.24362	0.76494	1.15539	1.18606	0.74272	1.13585	1.18452	0.66716	1.21917	1.16125	0.70336	0.38484	1.06168	0.66311	0.64149	1.05725	0.64891	0.47853	1.11185	0.83837	0.56909	1.11290	0.83074	0.32865	0.99207	0.73220	0.33430	0.76147	0.73922	0.36767	0.56497	0.76578	0.36658	0.27444	0.83195	0.37968	0.10264	0.82707	0.44077	0.05130	0.89301	0.40498	0.04460	0.60230	0.32273	0.03326	0.71645	0.70418	0.98686	0.72781	0.69432	0.69190	0.73573	0.67058	0.55304	0.74982	0.69597	0.40598	0.78692	0.67526	0.10530	0.80691	0.61899	0.05679	0.88571	0.63794	0.04731	0.58784	0.72515	0.02892	0.70241	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09000	   10	0.40213	1.77677	0.74995	0.49815	1.86744	0.70888	0.59488	1.78434	0.75805	0.47116	1.79573	0.65042	0.50178	1.59892	0.82968	0.51872	1.26214	0.83673	0.53072	1.09116	0.84449	0.50179	1.14234	0.60254	0.49711	1.33023	0.60815	0.50015	1.49024	0.64167	0.60142	1.40937	0.88377	0.33168	1.56948	0.78835	0.23087	1.47585	0.82189	0.08910	1.33001	0.79062	0.14488	1.28316	0.76934	0.01117	1.28169	0.78078	-0.12165	1.16318	0.75020	-0.11470	1.16685	0.67059	-0.19338	1.13054	0.72146	0.68716	1.56613	0.79434	0.78342	1.47630	0.81896	0.92559	1.34289	0.79113	0.87105	1.29353	0.76670	1.06888	1.24344	0.76487	1.15533	1.18589	0.74260	1.13576	1.18428	0.66701	1.21909	1.16097	0.70319	0.38488	1.06170	0.66313	0.64155	1.05725	0.64896	0.47858	1.11184	0.83839	0.56910	1.11290	0.83078	0.32865	0.99210	0.73220	0.33431	0.76147	0.73922	0.36773	0.56492	0.76576	0.36658	0.27443	0.83192	0.37969	0.10264	0.82707	0.44076	0.05129	0.89297	0.40497	0.04462	0.60231	0.32274	0.03328	0.71643	0.70418	0.98682	0.72786	0.69428	0.69187	0.73577	0.67060	0.55304	0.74985	0.69595	0.40596	0.78693	0.67525	0.10531	0.80692	0.61882	0.05696	0.88581	0.63800	0.04726	0.58785	0.72517	0.02894	0.70241	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
