TimeStamp,FrameNumber,LHEAD.PosX,LHEAD.PosY,LHEAD.PosZ,THEAD.PosX,THEAD.PosY,THEAD.PosZ,RHEAD.PosX,RHEAD.PosY,RHEAD.PosZ,FHEAD.PosX,FHEAD.PosY,FHEAD.PosZ,C7.PosX,C7.PosY,C7.PosZ,T10.PosX,T10.PosY,T10.PosZ,SACR.PosX,SACR.PosY,SACR.PosZ,NAVE.PosX,NAVE.PosY,NAVE.PosZ,XYPH.PosX,XYPH.PosY,XYPH.PosZ,STRN.PosX,STRN.PosY,STRN.PosZ,BBAC.PosX,BBAC.PosY,BBAC.PosZ,LSHO.PosX,LSHO.PosY,LSHO.PosZ,LDELT.PosX,LDELT.PosY,LDELT.PosZ,LLEE.PosX,LLEE.PosY,LLEE.PosZ,LMEE.PosX,LMEE.PosY,LMEE.PosZ,LFRM.PosX,LFRM.PosY,LFRM.PosZ,LMW.PosX,LMW.PosY,LMW.PosZ,LLW.PosX,LLW.PosY,LLW.PosZ,LFIN.PosX,LFIN.PosY,LFIN.PosZ,RSHO.PosX,RSHO.PosY,RSHO.PosZ,RDELT.PosX,RDELT.PosY,RDELT.PosZ,RLEE.PosX,RLEE.PosY,RLEE.PosZ,RMEE.PosX,RMEE.PosY,RMEE.PosZ,RFRM.PosX,RFRM.PosY,RFRM.PosZ,RMW.PosX,RMW.PosY,RMW.PosZ,RLW.PosX,RLW.PosY,RLW.PosZ,RFIN.PosX,RFIN.PosY,RFIN.PosZ,LASIS.PosX,LASIS.PosY,LASIS.PosZ,RASIS.PosX,RASIS.PosY,RASIS.PosZ,LPSIS.PosX,LPSIS.PosY,LPSIS.PosZ,RPSIS.PosX,RPSIS.PosY,RPSIS.PosZ,LGTRO.PosX,LGTRO.PosY,LGTRO.PosZ,FLTHI.PosX,FLTHI.PosY,FLTHI.PosZ,LLEK.PosX,LLEK.PosY,LLEK.PosZ,LATI.PosX,LATI.PosY,LATI.PosZ,LLM.PosX,LLM.PosY,LLM.PosZ,LHEE.PosX,LHEE.PosY,LHEE.PosZ,LTOE.PosX,LTOE.PosY,LTOE.PosZ,LMT5.PosX,LMT5.PosY,LMT5.PosZ,RGTRO.PosX,RGTRO.PosY,RGTRO.PosZ,FRTHI.PosX,FRTHI.PosY,FRTHI.PosZ,RLEK.PosX,RLEK.PosY,RLEK.PosZ,RATI.PosX,RATI.PosY,RATI.PosZ,RLM.PosX,RLM.PosY,RLM.PosZ,RHEE.PosX,RHEE.PosY,RHEE.PosZ,RTOE.PosX,RTOE.PosY,RTOE.PosZ,RMT5.PosX,RMT5.PosY,RMT5.PosZ,FP1.CopX,FP1.CopY,FP1.CopZ,FP1.ForX,FP1.ForY,FP1.ForZ,FP1.MomX,FP1.MomY,FP1.MomZ,FP2.CopX,FP2.CopY,FP2.CopZ,FP2.ForX,FP2.ForY,FP2.ForZ,FP2.MomX,FP2.MomY,FP2.MomZ
0.00000,    1,0.67454,1.77685,0.27665,0.57686,1.86752,0.31373,0.48010,1.78445,0.26353,0.60157,1.79601,0.37341,0.58034,1.59973,0.19266,0.56107,1.26223,0.18535,0.54944,1.09124,0.17693,0.56947,1.14214,0.41980,0.57437,1.33000,0.41453,0.57272,1.49011,0.38109,0.48025,1.40960,0.13546,0.74646,1.56954,0.24095,0.84846,1.47623,0.21088,0.98932,1.33058,0.24691,0.93283,1.28346,0.26658,1.06701,1.28240,0.25945,1.19887,1.16408,0.29471,1.18885,1.16742,0.37389,1.26955,1.13157,0.32602,0.39158,1.56652,0.22192,0.29598,1.47733,0.19317,0.15230,1.34463,0.21508,0.20561,1.29495,0.24146,0.00736,1.24574,0.23568,-0.07998,1.18846,0.25413,-0.06319,1.18680,0.33054,-0.14550,1.16401,0.29099,0.68860,1.06156,0.36343,0.43153,1.05716,0.36822,0.60137,1.11192,0.18495,0.51056,1.11294,0.18929,0.74725,0.99203,0.29641,0.74183,0.76144,0.28903,0.70936,0.56492,0.26113,0.71282,0.27443,0.19504,0.69938,0.10270,0.19949,0.64089,0.05128,0.13140,0.66592,0.04463,0.42321,0.75235,0.03326,0.31220,0.37176,0.98681,0.28701,0.38176,0.69190,0.27938,0.40607,0.55307,0.26620,0.38207,0.40599,0.22815,0.40342,0.10530,0.20880,0.46239,0.05667,0.13221,0.43258,0.04734,0.42913,0.34969,0.02891,0.31139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01000,    2,0.67451,1.77685,0.27656,0.57688,1.86751,0.31371,0.48011,1.78444,0.26351,0.60157,1.79599,0.37338,0.58031,1.59971,0.19251,0.56109,1.26221,0.18530,0.54942,1.09125,0.17688,0.56941,1.14217,0.41977,0.57433,1.33003,0.41444,0.57266,1.49011,0.38103,0.48021,1.40959,0.13537,0.74640,1.56951,0.24079,0.84841,1.47621,0.21082,0.98923,1.33049,0.24685,0.93278,1.28341,0.26650,1.06684,1.28230,0.25942,1.19871,1.16395,0.29472,1.18863,1.16729,0.37390,1.26936,1.13141,0.32604,0.39162,1.56642,0.22167,0.29598,1.47723,0.19309,0.15233,1.34440,0.21515,0.20571,1.29478,0.24156,0.00753,1.24543,0.23574,-0.07985,1.18810,0.25421,-0.06305,1.18647,0.33057,-0.14527,1.16350,0.29119,0.68854,1.06158,0.36340,0.43149,1.05718,0.36821,0.60134,1.11191,0.18492,0.51052,1.11293,0.18924,0.74724,0.99206,0.29641,0.74185,0.76147,0.28904,0.70937,0.56494,0.26113,0.71285,0.27444,0.19507,0.69951,0.10263,0.19950,0.64087,0.05127,0.13142,0.66595,0.04465,0.42322,0.75233,0.03326,0.31222,0.37175,0.98682,0.28700,0.38177,0.69191,0.27938,0.40604,0.55307,0.26619,0.38206,0.40599,0.22815,0.40340,0.10530,0.20880,0.46265,0.05694,0.13207,0.43254,0.04730,0.42913,0.34968,0.02891,0.31139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.02000,    3,0.67449,1.77685,0.27645,0.57688,1.86750,0.31367,0.48021,1.78445,0.26333,0.60158,1.79594,0.37331,0.58034,1.59971,0.19240,0.56108,1.26224,0.18520,0.54939,1.09122,0.17685,0.56935,1.14219,0.41975,0.57424,1.33002,0.41440,0.57259,1.49013,0.38095,0.48019,1.40959,0.13529,0.74634,1.56953,0.24071,0.84839,1.47615,0.21077,0.98917,1.33042,0.24686,0.93265,1.28339,0.26640,1.06676,1.28221,0.25944,1.19856,1.16381,0.29474,1.18842,1.16721,0.37394,1.26914,1.13127,0.32604,0.39152,1.56638,0.22153,0.29593,1.47707,0.19306,0.15238,1.34421,0.21516,0.20573,1.29457,0.24165,0.00764,1.24517,0.23580,-0.07969,1.18783,0.25438,-0.06302,1.18615,0.33069,-0.14506,1.16309,0.29137,0.68848,1.06163,0.36335,0.43143,1.05718,0.36814,0.60127,1.11190,0.18486,0.51048,1.11293,0.18919,0.74716,0.99206,0.29634,0.74172,0.76143,0.28898,0.70929,0.56494,0.26112,0.71283,0.27440,0.19508,0.69951,0.10263,0.19950,0.64088,0.05128,0.13139,0.66593,0.04464,0.42321,0.75234,0.03327,0.31220,0.37166,0.98683,0.28696,0.38170,0.69192,0.27936,0.40601,0.55309,0.26616,0.38204,0.40600,0.22815,0.40339,0.10530,0.20882,0.46266,0.05695,0.13205,0.43255,0.04730,0.42913,0.34969,0.02895,0.31139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.03000,    4,0.67447,1.77685,0.27637,0.57688,1.86748,0.31362,0.48024,1.78445,0.26322,0.60161,1.79592,0.37325,0.58029,1.59970,0.19229,0.56105,1.26222,0.18512,0.54937,1.09123,0.17681,0.56936,1.14220,0.41971,0.57422,1.33004,0.41436,0.57252,1.49012,0.38087,0.48020,1.40958,0.13519,0.74632,1.56951,0.24063,0.84833,1.47613,0.21066,0.98910,1.33037,0.24682,0.93254,1.28335,0.26630,1.06661,1.28211,0.25945,1.19840,1.16368,0.29476,1.18822,1.16723,0.37400,1.26899,1.13112,0.32607,0.39146,1.56635,0.22148,0.29580,1.47684,0.19320,0.15249,1.34400,0.21513,0.20583,1.29437,0.24168,0.00776,1.24489,0.23589,-0.07954,1.18749,0.25456,-0.06285,1.18584,0.33087,-0.14489,1.16275,0.29146,0.68843,1.06162,0.36334,0.43139,1.05720,0.36811,0.60127,1.11187,0.18481,0.51047,1.11293,0.18915,0.74714,0.99206,0.29634,0.74175,0.76146,0.28898,0.70928,0.56495,0.26116,0.71281,0.27439,0.19507,0.69951,0.10264,0.19951,0.64089,0.05128,0.13143,0.66592,0.04463,0.42322,0.75234,0.03326,0.31220,0.37167,0.98683,0.28692,0.38164,0.69191,0.27932,0.40602,0.55306,0.26615,0.38203,0.40598,0.22813,0.40339,0.10531,0.20882,0.46266,0.05695,0.13205,0.43256,0.04732,0.42916,0.34965,0.02892,0.31139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.04000,    5,0.67446,1.77681,0.27629,0.57689,1.86747,0.31359,0.48005,1.78451,0.26346,0.60164,1.79587,0.37314,0.58008,1.59967,0.19219,0.56106,1.26221,0.18504,0.54933,1.09121,0.17676,0.56929,1.14223,0.41966,0.57419,1.33008,0.41430,0.57253,1.49015,0.38077,0.48015,1.40954,0.13511,0.74632,1.56954,0.24054,0.84828,1.47609,0.21058,0.98893,1.33028,0.24683,0.93244,1.28331,0.26617,1.06653,1.28204,0.25945,1.19824,1.16357,0.29477,1.18825,1.16707,0.37403,1.26882,1.13100,0.32606,0.39133,1.56634,0.22142,0.29580,1.47671,0.19313,0.15247,1.34377,0.21523,0.20587,1.29417,0.24175,0.00793,1.24464,0.23594,-0.07931,1.18715,0.25467,-0.06259,1.18553,0.33103,-0.14464,1.16236,0.29157,0.68843,1.06162,0.36330,0.43132,1.05720,0.36806,0.60126,1.11188,0.18476,0.51044,1.11293,0.18908,0.74708,0.99208,0.29628,0.74178,0.76148,0.28899,0.70927,0.56495,0.26116,0.71282,0.27441,0.19513,0.69950,0.10263,0.19952,0.64092,0.05125,0.13140,0.66593,0.04462,0.42322,0.75234,0.03326,0.31217,0.37162,0.98683,0.28688,0.38166,0.69192,0.27932,0.40600,0.55305,0.26614,0.38205,0.40597,0.22811,0.40339,0.10530,0.20880,0.46265,0.05695,0.13205,0.43251,0.04727,0.42914,0.34963,0.02892,0.31138,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.05000,    6,0.67438,1.77679,0.27617,0.57688,1.86747,0.31355,0.48009,1.78454,0.26335,0.60164,1.79586,0.37310,0.58005,1.59967,0.19211,0.56099,1.26224,0.18496,0.54930,1.09120,0.17673,0.56925,1.14223,0.41958,0.57413,1.33012,0.41424,0.57249,1.49016,0.38069,0.48010,1.40953,0.13500,0.74620,1.56949,0.24041,0.84822,1.47604,0.21052,0.98884,1.33021,0.24676,0.93234,1.28332,0.26610,1.06638,1.28198,0.25945,1.19809,1.16346,0.29480,1.18809,1.16699,0.37404,1.26868,1.13088,0.32609,0.39132,1.56621,0.22112,0.29580,1.47662,0.19306,0.15260,1.34360,0.21516,0.20594,1.29402,0.24178,0.00807,1.24440,0.23602,-0.07916,1.18685,0.25481,-0.06238,1.18524,0.33112,-0.14450,1.16201,0.29175,0.68838,1.06164,0.36326,0.43129,1.05722,0.36804,0.60120,1.11189,0.18474,0.51042,1.11294,0.18904,0.74709,0.99206,0.29628,0.74167,0.76145,0.28895,0.70924,0.56494,0.26118,0.71279,0.27440,0.19510,0.69950,0.10265,0.19953,0.64090,0.05128,0.13142,0.66593,0.04464,0.42323,0.75235,0.03326,0.31221,0.37162,0.98684,0.28688,0.38170,0.69193,0.27932,0.40597,0.55305,0.26611,0.38198,0.40598,0.22808,0.40341,0.10531,0.20879,0.46265,0.05694,0.13205,0.43253,0.04728,0.42913,0.34966,0.02893,0.31140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.06000,    7,0.67434,1.77679,0.27606,0.57687,1.86747,0.31350,0.47992,1.78457,0.26347,0.60162,1.79580,0.37299,0.57863,1.59924,0.19218,0.56100,1.26222,0.18493,0.54926,1.09118,0.17668,0.56924,1.14229,0.41953,0.57411,1.33016,0.41417,0.57240,1.49020,0.38062,0.48007,1.40947,0.13492,0.74616,1.56951,0.24031,0.84820,1.47598,0.21044,0.98874,1.33017,0.24679,0.93221,1.28326,0.26607,1.06631,1.28191,0.25946,1.19799,1.16337,0.29481,1.18804,1.16693,0.37405,1.26854,1.13077,0.32608,0.39119,1.56620,0.22107,0.29581,1.47654,0.19292,0.15262,1.34342,0.21519,0.20601,1.29386,0.24176,0.00816,1.24410,0.23609,-0.07899,1.18660,0.25489,-0.06234,1.18497,0.33126,-0.14438,1.16180,0.29201,0.68837,1.06167,0.36327,0.43130,1.05724,0.36800,0.60120,1.11188,0.18469,0.51041,1.11292,0.18898,0.74705,0.99209,0.29624,0.74164,0.76145,0.28897,0.70922,0.56492,0.26119,0.71275,0.27442,0.19512,0.69950,0.10265,0.19951,0.64088,0.05129,0.13140,0.66591,0.04464,0.42324,0.75234,0.03326,0.31220,0.37159,0.98684,0.28685,0.38176,0.69190,0.27929,0.40594,0.55308,0.26610,0.38196,0.40598,0.22806,0.40339,0.10531,0.20880,0.46264,0.05694,0.13206,0.43255,0.04728,0.42910,0.34966,0.02893,0.31139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.07000,    8,0.67432,1.77679,0.27598,0.57688,1.86745,0.31346,0.47973,1.78462,0.26371,0.60159,1.79577,0.37295,0.57767,1.59891,0.19263,0.56099,1.26218,0.18486,0.54925,1.09118,0.17665,0.56924,1.14229,0.41949,0.57412,1.33018,0.41411,0.57233,1.49022,0.38054,0.48007,1.40944,0.13483,0.74612,1.56947,0.24019,0.84813,1.47595,0.21040,0.98868,1.33011,0.24675,0.93213,1.28320,0.26598,1.06622,1.28183,0.25943,1.19786,1.16330,0.29478,1.18794,1.16689,0.37405,1.26845,1.13070,0.32613,0.39105,1.56626,0.22108,0.29574,1.47645,0.19292,0.15260,1.34321,0.21528,0.20611,1.29371,0.24178,0.00828,1.24386,0.23618,-0.07895,1.18632,0.25512,-0.06213,1.18475,0.33136,-0.14408,1.16150,0.29208,0.68835,1.06167,0.36321,0.43128,1.05725,0.36796,0.60117,1.11186,0.18465,0.51037,1.11292,0.18893,0.74704,0.99207,0.29623,0.74167,0.76145,0.28898,0.70922,0.56495,0.26123,0.71276,0.27444,0.19514,0.69952,0.10264,0.19954,0.64088,0.05129,0.13140,0.66595,0.04461,0.42322,0.75234,0.03326,0.31219,0.37157,0.98686,0.28681,0.38178,0.69186,0.27926,0.40595,0.55307,0.26607,0.38200,0.40597,0.22805,0.40337,0.10529,0.20879,0.46264,0.05694,0.13207,0.43247,0.04724,0.42916,0.34965,0.02892,0.31139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.08000,    9,0.67425,1.77677,0.27586,0.57681,1.86743,0.31338,0.47962,1.78465,0.26376,0.60158,1.79574,0.37282,0.57766,1.59893,0.19256,0.56093,1.26218,0.18482,0.54923,1.09118,0.17661,0.56923,1.14232,0.41944,0.57413,1.33021,0.41408,0.57234,1.49024,0.38049,0.48003,1.40942,0.13476,0.74606,1.56944,0.24008,0.84807,1.47590,0.21029,0.98859,1.33007,0.24671,0.93202,1.28317,0.26592,1.06610,1.28178,0.25939,1.19775,1.16324,0.29480,1.18786,1.16687,0.37408,1.26835,1.13061,0.32615,0.39108,1.56613,0.22092,0.29574,1.47638,0.19284,0.15263,1.34304,0.21531,0.20617,1.29361,0.24178,0.00835,1.24362,0.23623,-0.07880,1.18606,0.25526,-0.06206,1.18452,0.33148,-0.14399,1.16125,0.29224,0.68829,1.06168,0.36321,0.43130,1.05725,0.36793,0.60112,1.11185,0.18461,0.51034,1.11290,0.18890,0.74699,0.99207,0.29623,0.74160,0.76147,0.28900,0.70924,0.56497,0.26123,0.71276,0.27444,0.19515,0.69949,0.10264,0.19954,0.64088,0.05130,0.13140,0.66592,0.04460,0.42323,0.75232,0.03326,0.31218,0.37156,0.98686,0.28678,0.38170,0.69190,0.27922,0.40594,0.55304,0.26602,0.38194,0.40598,0.22802,0.40337,0.10530,0.20880,0.46251,0.05679,0.13213,0.43259,0.04731,0.42910,0.34966,0.02892,0.31139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.09000,   10,0.67421,1.77677,0.27579,0.57675,1.86744,0.31329,0.48189,1.78434,0.26059,0.60156,1.79573,0.37270,0.57757,1.59892,0.19243,0.56090,1.26214,0.18477,0.54919,1.09116,0.17657,0.56919,1.14234,0.41942,0.57407,1.33023,0.41399,0.57227,1.49024,0.38038,0.47999,1.40937,0.13471,0.74603,1.56948,0.24001,0.84801,1.47585,0.21021,0.98853,1.33001,0.24668,0.93201,1.28316,0.26589,1.06604,1.28169,0.25938,1.19764,1.16318,0.29483,1.18777,1.16685,0.37413,1.26827,1.13054,0.32620,0.39101,1.56613,0.22093,0.29572,1.47630,0.19278,0.15263,1.34289,0.21534,0.20623,1.29353,0.24177,0.00847,1.24344,0.23631,-0.07875,1.18589,0.25538,-0.06197,1.18428,0.33164,-0.14392,1.16097,0.29241,0.68825,1.06170,0.36319,0.43124,1.05725,0.36789,0.60107,1.11184,0.18458,0.51033,1.11290,0.18885,0.74699,0.99210,0.29623,0.74159,0.76147,0.28900,0.70917,0.56492,0.26126,0.71276,0.27443,0.19518,0.69948,0.10264,0.19955,0.64088,0.05129,0.13144,0.66593,0.04462,0.42322,0.75232,0.03328,0.31221,0.37155,0.98682,0.28673,0.38174,0.69187,0.27919,0.40592,0.55304,0.26599,0.38196,0.40596,0.22801,0.40338,0.10531,0.20879,0.46268,0.05696,0.13204,0.43253,0.04726,0.42908,0.34964,0.02894,0.31139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
