TimeStamp	FrameNumber	LHEAD.PosX	LHEAD.PosY	LHEAD.PosZ	THEAD.PosX	THEAD.PosY	THEAD.PosZ	RHEAD.PosX	RHEAD.PosY	RHEAD.PosZ	FHEAD.PosX	FHEAD.PosY	FHEAD.PosZ	C7.PosX	C7.PosY	C7.PosZ	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	BBAC.PosX	BBAC.PosY	BBAC.PosZ	LSHO.PosX	LSHO.PosY	LSHO.PosZ	LDELT.PosX	LDELT.PosY	LDELT.PosZ	LLEE.PosX	LLEE.PosY	LLEE.PosZ	LMEE.PosX	LMEE.PosY	LMEE.PosZ	LFRM.PosX	LFRM.PosY	LFRM.PosZ	LMW.PosX	LMW.PosY	LMW.PosZ	LLW.PosX	LLW.PosY	LLW.PosZ	LFIN.PosX	LFIN.PosY	LFIN.PosZ	RSHO.PosX	RSHO.PosY	RSHO.PosZ	RDELT.PosX	RDELT.PosY	RDELT.PosZ	RLEE.PosX	RLEE.PosY	RLEE.PosZ	RMEE.PosX	RMEE.PosY	RMEE.PosZ	RFRM.PosX	RFRM.PosY	RFRM.PosZ	RMW.PosX	RMW.PosY	RMW.PosZ	RLW.PosX	RLW.PosY	RLW.PosZ	RFIN.PosX	RFIN.PosY	RFIN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
0.00000	    1	0.43198	1.77685	0.68496	0.52844	1.86752	0.64480	0.62674	1.78445	0.69191	0.50185	1.79601	0.58593	0.52880	1.59973	0.76592	0.54829	1.26223	0.77261	0.56018	1.09124	0.78066	0.53247	1.14214	0.53855	0.52773	1.33000	0.54397	0.53044	1.49011	0.57734	0.63065	1.40960	0.81991	0.36123	1.56954	0.72292	0.26023	1.47623	0.75621	0.11831	1.33058	0.72466	0.17414	1.28346	0.70321	0.04025	1.28240	0.71459	-0.09265	1.16408	0.68352	-0.08515	1.16742	0.60407	-0.16430	1.13157	0.65447	0.71654	1.56652	0.73070	0.81300	1.47733	0.75640	0.95591	1.34463	0.72994	0.90179	1.29495	0.70527	1.10013	1.24574	0.70477	1.18684	1.18846	0.68355	1.16764	1.18680	0.60771	1.25116	1.16401	0.64464	0.41518	1.06156	0.59866	0.67196	1.05716	0.58573	0.50803	1.11192	0.77430	0.59865	1.11294	0.76708	0.35869	0.99203	0.66751	0.36434	0.76144	0.67472	0.39767	0.56492	0.70158	0.39631	0.27443	0.76774	0.40960	0.10270	0.76286	0.47022	0.05128	0.82907	0.43595	0.04463	0.53820	0.35308	0.03326	0.65189	0.73429	0.98681	0.66501	0.72453	0.69190	0.67295	0.70065	0.55307	0.68689	0.72584	0.40599	0.72416	0.70512	0.10530	0.74418	0.64861	0.05667	0.82260	0.66899	0.04734	0.52488	0.75557	0.02891	0.63994	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.01000	    2	0.43201	1.77685	0.68504	0.52842	1.86751	0.64482	0.62673	1.78444	0.69193	0.50185	1.79599	0.58597	0.52883	1.59971	0.76607	0.54827	1.26221	0.77267	0.56021	1.09125	0.78071	0.53252	1.14217	0.53857	0.52778	1.33003	0.54406	0.53050	1.49011	0.57741	0.63069	1.40959	0.82000	0.36130	1.56951	0.72308	0.26028	1.47621	0.75626	0.11839	1.33049	0.72472	0.17420	1.28341	0.70328	0.04043	1.28230	0.71461	-0.09250	1.16395	0.68351	-0.08493	1.16729	0.60405	-0.16410	1.13141	0.65444	0.71650	1.56642	0.73095	0.81300	1.47723	0.75648	0.95588	1.34440	0.72988	0.90169	1.29478	0.70517	1.09995	1.24543	0.70471	1.18670	1.18810	0.68348	1.16749	1.18647	0.60769	1.25092	1.16350	0.64444	0.41524	1.06158	0.59869	0.67201	1.05718	0.58575	0.50806	1.11191	0.77432	0.59869	1.11293	0.76712	0.35869	0.99206	0.66751	0.36432	0.76147	0.67471	0.39766	0.56494	0.70157	0.39628	0.27444	0.76771	0.40947	0.10263	0.76286	0.47023	0.05127	0.82905	0.43593	0.04465	0.53819	0.35311	0.03326	0.65187	0.73429	0.98682	0.66501	0.72452	0.69191	0.67295	0.70068	0.55307	0.68690	0.72586	0.40599	0.72417	0.70514	0.10530	0.74419	0.64835	0.05694	0.82275	0.66903	0.04730	0.52488	0.75558	0.02891	0.63994	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.02000	    3	0.43204	1.77685	0.68516	0.52842	1.86750	0.64486	0.62664	1.78445	0.69211	0.50184	1.79594	0.58603	0.52880	1.59971	0.76618	0.54829	1.26224	0.77277	0.56023	1.09122	0.78075	0.53258	1.14219	0.53860	0.52786	1.33002	0.54410	0.53058	1.49013	0.57748	0.63072	1.40959	0.82009	0.36135	1.56953	0.72315	0.26031	1.47615	0.75632	0.11845	1.33042	0.72470	0.17433	1.28339	0.70338	0.04051	1.28221	0.71459	-0.09234	1.16381	0.68348	-0.08473	1.16721	0.60400	-0.16388	1.13127	0.65444	0.71661	1.56638	0.73108	0.81305	1.47707	0.75650	0.95583	1.34421	0.72987	0.90166	1.29457	0.70508	1.09984	1.24517	0.70465	1.18654	1.18783	0.68331	1.16746	1.18615	0.60757	1.25071	1.16309	0.64427	0.41531	1.06163	0.59874	0.67207	1.05718	0.58581	0.50812	1.11190	0.77438	0.59874	1.11293	0.76717	0.35878	0.99206	0.66758	0.36444	0.76143	0.67476	0.39774	0.56494	0.70158	0.39630	0.27440	0.76770	0.40947	0.10263	0.76286	0.47023	0.05128	0.82908	0.43595	0.04464	0.53820	0.35310	0.03327	0.65189	0.73438	0.98683	0.66505	0.72459	0.69192	0.67297	0.70071	0.55309	0.68694	0.72587	0.40600	0.72417	0.70515	0.10530	0.74416	0.64834	0.05695	0.82277	0.66902	0.04730	0.52488	0.75557	0.02895	0.63994	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03000	    4	0.43206	1.77685	0.68523	0.52843	1.86748	0.64491	0.62661	1.78445	0.69223	0.50181	1.79592	0.58610	0.52886	1.59970	0.76629	0.54832	1.26222	0.77284	0.56026	1.09123	0.78078	0.53258	1.14220	0.53863	0.52789	1.33004	0.54413	0.53065	1.49012	0.57756	0.63071	1.40958	0.82019	0.36138	1.56951	0.72323	0.26037	1.47613	0.75643	0.11853	1.33037	0.72474	0.17444	1.28335	0.70348	0.04065	1.28211	0.71458	-0.09218	1.16368	0.68346	-0.08453	1.16723	0.60394	-0.16373	1.13112	0.65440	0.71667	1.56635	0.73113	0.81317	1.47684	0.75636	0.95572	1.34400	0.72990	0.90157	1.29437	0.70505	1.09972	1.24489	0.70456	1.18639	1.18749	0.68314	1.16728	1.18584	0.60739	1.25053	1.16275	0.64419	0.41536	1.06162	0.59875	0.67211	1.05720	0.58584	0.50813	1.11187	0.77443	0.59875	1.11293	0.76721	0.35880	0.99206	0.66758	0.36442	0.76146	0.67477	0.39775	0.56495	0.70154	0.39632	0.27439	0.76771	0.40947	0.10264	0.76285	0.47022	0.05128	0.82904	0.43595	0.04463	0.53819	0.35309	0.03326	0.65189	0.73438	0.98683	0.66510	0.72465	0.69191	0.67300	0.70070	0.55306	0.68694	0.72588	0.40598	0.72418	0.70515	0.10531	0.74416	0.64834	0.05695	0.82277	0.66901	0.04732	0.52486	0.75561	0.02892	0.63994	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04000	    5	0.43207	1.77681	0.68531	0.52841	1.86747	0.64494	0.62679	1.78451	0.69197	0.50179	1.79587	0.58620	0.52908	1.59967	0.76638	0.54831	1.26221	0.77293	0.56030	1.09121	0.78083	0.53265	1.14223	0.53868	0.52792	1.33008	0.54419	0.53064	1.49015	0.57765	0.63076	1.40954	0.82027	0.36139	1.56954	0.72332	0.26043	1.47609	0.75650	0.11870	1.33028	0.72473	0.17455	1.28331	0.70360	0.04074	1.28204	0.71457	-0.09203	1.16357	0.68344	-0.08455	1.16707	0.60391	-0.16356	1.13100	0.65441	0.71680	1.56634	0.73119	0.81318	1.47671	0.75643	0.95573	1.34377	0.72980	0.90153	1.29417	0.70498	1.09955	1.24464	0.70452	1.18615	1.18715	0.68303	1.16702	1.18553	0.60724	1.25028	1.16236	0.64408	0.41535	1.06162	0.59880	0.67219	1.05720	0.58588	0.50814	1.11188	0.77448	0.59878	1.11293	0.76728	0.35885	0.99208	0.66764	0.36439	0.76148	0.67476	0.39776	0.56495	0.70154	0.39631	0.27441	0.76765	0.40948	0.10263	0.76284	0.47019	0.05125	0.82907	0.43595	0.04462	0.53819	0.35310	0.03326	0.65192	0.73443	0.98683	0.66513	0.72463	0.69192	0.67300	0.70072	0.55305	0.68695	0.72586	0.40597	0.72421	0.70515	0.10530	0.74418	0.64835	0.05695	0.82277	0.66906	0.04727	0.52488	0.75563	0.02892	0.63995	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05000	    6	0.43216	1.77679	0.68543	0.52843	1.86747	0.64498	0.62676	1.78454	0.69209	0.50179	1.79586	0.58625	0.52911	1.59967	0.76646	0.54838	1.26224	0.77301	0.56033	1.09120	0.78086	0.53269	1.14223	0.53877	0.52798	1.33012	0.54426	0.53069	1.49016	0.57773	0.63081	1.40953	0.82037	0.36151	1.56949	0.72345	0.26049	1.47604	0.75656	0.11878	1.33021	0.72479	0.17465	1.28332	0.70367	0.04089	1.28198	0.71456	-0.09188	1.16346	0.68341	-0.08440	1.16699	0.60389	-0.16342	1.13088	0.65438	0.71682	1.56621	0.73148	0.81318	1.47662	0.75650	0.95561	1.34360	0.72988	0.90145	1.29402	0.70496	1.09941	1.24440	0.70445	1.18600	1.18685	0.68290	1.16680	1.18524	0.60716	1.25014	1.16201	0.64390	0.41541	1.06164	0.59883	0.67221	1.05722	0.58591	0.50820	1.11189	0.77450	0.59879	1.11294	0.76732	0.35885	0.99206	0.66764	0.36450	0.76145	0.67480	0.39779	0.56494	0.70152	0.39634	0.27440	0.76768	0.40948	0.10265	0.76283	0.47020	0.05128	0.82905	0.43594	0.04464	0.53818	0.35309	0.03326	0.65188	0.73443	0.98684	0.66514	0.72459	0.69193	0.67300	0.70075	0.55305	0.68698	0.72594	0.40598	0.72423	0.70513	0.10531	0.74419	0.64835	0.05694	0.82277	0.66904	0.04728	0.52489	0.75560	0.02893	0.63993	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06000	    7	0.43220	1.77679	0.68554	0.52844	1.86747	0.64503	0.62692	1.78457	0.69196	0.50182	1.79580	0.58636	0.53052	1.59924	0.76635	0.54838	1.26222	0.77304	0.56037	1.09118	0.78091	0.53270	1.14229	0.53882	0.52800	1.33016	0.54432	0.53078	1.49020	0.57781	0.63084	1.40947	0.82045	0.36155	1.56951	0.72355	0.26051	1.47598	0.75663	0.11888	1.33017	0.72476	0.17478	1.28326	0.70370	0.04095	1.28191	0.71456	-0.09178	1.16337	0.68339	-0.08435	1.16693	0.60388	-0.16328	1.13077	0.65438	0.71695	1.56620	0.73153	0.81317	1.47654	0.75664	0.95559	1.34342	0.72985	0.90138	1.29386	0.70498	1.09931	1.24410	0.70437	1.18583	1.18660	0.68283	1.16676	1.18497	0.60702	1.25000	1.16180	0.64366	0.41541	1.06167	0.59882	0.67220	1.05724	0.58595	0.50821	1.11188	0.77455	0.59881	1.11292	0.76738	0.35889	0.99209	0.66768	0.36453	0.76145	0.67477	0.39781	0.56492	0.70151	0.39638	0.27442	0.76765	0.40948	0.10265	0.76285	0.47023	0.05129	0.82907	0.43596	0.04464	0.53817	0.35310	0.03326	0.65189	0.73446	0.98684	0.66516	0.72453	0.69190	0.67304	0.70078	0.55308	0.68699	0.72595	0.40598	0.72425	0.70514	0.10531	0.74418	0.64836	0.05694	0.82276	0.66902	0.04728	0.52491	0.75560	0.02893	0.63994	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07000	    8	0.43222	1.77679	0.68562	0.52843	1.86745	0.64507	0.62711	1.78462	0.69172	0.50184	1.79577	0.58639	0.53147	1.59891	0.76586	0.54839	1.26218	0.77311	0.56038	1.09118	0.78094	0.53270	1.14229	0.53885	0.52800	1.33018	0.54438	0.53085	1.49022	0.57788	0.63085	1.40944	0.82054	0.36159	1.56947	0.72367	0.26058	1.47595	0.75667	0.11895	1.33011	0.72480	0.17486	1.28320	0.70379	0.04105	1.28183	0.71458	-0.09164	1.16330	0.68342	-0.08425	1.16689	0.60388	-0.16320	1.13070	0.65433	0.71709	1.56626	0.73151	0.81325	1.47645	0.75664	0.95560	1.34321	0.72975	0.90129	1.29371	0.70497	1.09919	1.24386	0.70429	1.18578	1.18632	0.68260	1.16655	1.18475	0.60693	1.24970	1.16150	0.64359	0.41543	1.06167	0.59888	0.67223	1.05725	0.58598	0.50823	1.11186	0.77458	0.59885	1.11292	0.76743	0.35890	0.99207	0.66769	0.36450	0.76145	0.67476	0.39781	0.56495	0.70147	0.39637	0.27444	0.76764	0.40946	0.10264	0.76282	0.47023	0.05129	0.82907	0.43593	0.04461	0.53818	0.35310	0.03326	0.65191	0.73448	0.98686	0.66520	0.72451	0.69186	0.67307	0.70077	0.55307	0.68702	0.72592	0.40597	0.72427	0.70517	0.10529	0.74419	0.64835	0.05694	0.82275	0.66910	0.04724	0.52486	0.75561	0.02892	0.63994	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08000	    9	0.43230	1.77677	0.68574	0.52850	1.86743	0.64515	0.62721	1.78465	0.69166	0.50186	1.79574	0.58653	0.53148	1.59893	0.76594	0.54844	1.26218	0.77315	0.56040	1.09118	0.78098	0.53272	1.14232	0.53890	0.52799	1.33021	0.54442	0.53084	1.49024	0.57793	0.63089	1.40942	0.82061	0.36165	1.56944	0.72378	0.26064	1.47590	0.75678	0.11904	1.33007	0.72483	0.17498	1.28317	0.70384	0.04116	1.28178	0.71462	-0.09154	1.16324	0.68340	-0.08417	1.16687	0.60384	-0.16309	1.13061	0.65430	0.71707	1.56613	0.73168	0.81324	1.47638	0.75672	0.95558	1.34304	0.72973	0.90122	1.29361	0.70497	1.09912	1.24362	0.70424	1.18562	1.18606	0.68247	1.16648	1.18452	0.60681	1.24961	1.16125	0.64343	0.41549	1.06168	0.59888	0.67221	1.05725	0.58601	0.50828	1.11185	0.77463	0.59888	1.11290	0.76746	0.35895	0.99207	0.66769	0.36457	0.76147	0.67474	0.39779	0.56497	0.70147	0.39636	0.27444	0.76762	0.40949	0.10264	0.76282	0.47023	0.05130	0.82907	0.43595	0.04460	0.53818	0.35311	0.03326	0.65191	0.73449	0.98686	0.66523	0.72460	0.69190	0.67310	0.70079	0.55304	0.68707	0.72598	0.40598	0.72429	0.70517	0.10530	0.74418	0.64849	0.05679	0.82269	0.66898	0.04731	0.52492	0.75560	0.02892	0.63994	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09000	   10	0.43234	1.77677	0.68581	0.52856	1.86744	0.64524	0.62505	1.78434	0.69491	0.50188	1.79573	0.58664	0.53157	1.59892	0.76606	0.54848	1.26214	0.77319	0.56044	1.09116	0.78102	0.53275	1.14234	0.53892	0.52805	1.33023	0.54450	0.53091	1.49024	0.57803	0.63094	1.40937	0.82066	0.36169	1.56948	0.72384	0.26071	1.47585	0.75687	0.11911	1.33001	0.72487	0.17499	1.28316	0.70388	0.04122	1.28169	0.71462	-0.09143	1.16318	0.68336	-0.08408	1.16685	0.60379	-0.16302	1.13054	0.65425	0.71714	1.56613	0.73167	0.81327	1.47630	0.75678	0.95557	1.34289	0.72969	0.90116	1.29353	0.70498	1.09900	1.24344	0.70417	1.18557	1.18589	0.68235	1.16638	1.18428	0.60666	1.24953	1.16097	0.64326	0.41553	1.06170	0.59890	0.67227	1.05725	0.58605	0.50833	1.11184	0.77465	0.59889	1.11290	0.76751	0.35895	0.99210	0.66769	0.36457	0.76147	0.67474	0.39786	0.56492	0.70144	0.39637	0.27443	0.76760	0.40950	0.10264	0.76281	0.47023	0.05129	0.82903	0.43594	0.04462	0.53818	0.35312	0.03328	0.65188	0.73450	0.98682	0.66528	0.72456	0.69187	0.67314	0.70080	0.55304	0.68709	0.72596	0.40596	0.72430	0.70516	0.10531	0.74419	0.64832	0.05696	0.82278	0.66904	0.04726	0.52493	0.75562	0.02894	0.63994	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
