TimeStamp,FrameNumber,LHEAD.PosX,LHEAD.PosY,LHEAD.PosZ,THEAD.PosX,THEAD.PosY,THEAD.PosZ,RHEAD.PosX,RHEAD.PosY,RHEAD.PosZ,FHEAD.PosX,FHEAD.PosY,FHEAD.PosZ,C7.PosX,C7.PosY,C7.PosZ,T10.PosX,T10.PosY,T10.PosZ,SACR.PosX,SACR.PosY,SACR.PosZ,NAVE.PosX,NAVE.PosY,NAVE.PosZ,XYPH.PosX,XYPH.PosY,XYPH.PosZ,STRN.PosX,STRN.PosY,STRN.PosZ,BBAC.PosX,BBAC.PosY,BBAC.PosZ,LSHO.PosX,LSHO.PosY,LSHO.PosZ,LDELT.PosX,LDELT.PosY,LDELT.PosZ,LLEE.PosX,LLEE.PosY,LLEE.PosZ,LMEE.PosX,LMEE.PosY,LMEE.PosZ,LFRM.PosX,LFRM.PosY,LFRM.PosZ,LMW.PosX,LMW.PosY,LMW.PosZ,LLW.PosX,LLW.PosY,LLW.PosZ,LFIN.PosX,LFIN.PosY,LFIN.PosZ,RSHO.PosX,RSHO.PosY,RSHO.PosZ,RDELT.PosX,RDELT.PosY,RDELT.PosZ,RLEE.PosX,RLEE.PosY,RLEE.PosZ,RMEE.PosX,RMEE.PosY,RMEE.PosZ,RFRM.PosX,RFRM.PosY,RFRM.PosZ,RMW.PosX,RMW.PosY,RMW.PosZ,RLW.PosX,RLW.PosY,RLW.PosZ,RFIN.PosX,RFIN.PosY,RFIN.PosZ,LASIS.PosX,LASIS.PosY,LASIS.PosZ,RASIS.PosX,RASIS.PosY,RASIS.PosZ,LPSIS.PosX,LPSIS.PosY,LPSIS.PosZ,RPSIS.PosX,RPSIS.PosY,RPSIS.PosZ,LGTRO.PosX,LGTRO.PosY,LGTRO.PosZ,FLTHI.PosX,FLTHI.PosY,FLTHI.PosZ,LLEK.PosX,LLEK.PosY,LLEK.PosZ,LATI.PosX,LATI.PosY,LATI.PosZ,LLM.PosX,LLM.PosY,LLM.PosZ,LHEE.PosX,LHEE.PosY,LHEE.PosZ,LTOE.PosX,LTOE.PosY,LTOE.PosZ,LMT5.PosX,LMT5.PosY,LMT5.PosZ,RGTRO.PosX,RGTRO.PosY,RGTRO.PosZ,FRTHI.PosX,FRTHI.PosY,FRTHI.PosZ,RLEK.PosX,RLEK.PosY,RLEK.PosZ,RATI.PosX,RATI.PosY,RATI.PosZ,RLM.PosX,RLM.PosY,RLM.PosZ,RHEE.PosX,RHEE.PosY,RHEE.PosZ,RTOE.PosX,RTOE.PosY,RTOE.PosZ,RMT5.PosX,RMT5.PosY,RMT5.PosZ,FP1.CopX,FP1.CopY,FP1.CopZ,FP1.ForX,FP1.ForY,FP1.ForZ,FP1.MomX,FP1.MomY,FP1.MomZ,FP2.CopX,FP2.CopY,FP2.CopZ,FP2.ForX,FP2.ForY,FP2.ForZ,FP2.MomX,FP2.MomY,FP2.MomZ
0.00000,    1,0.68308,1.77685,0.27642,0.58493,1.86752,0.31221,0.48883,1.78445,0.26076,0.60886,1.79601,0.37222,0.58998,1.59973,0.19120,0.57081,1.26223,0.18365,0.55930,1.09124,0.17507,0.57615,1.14214,0.41818,0.58112,1.33000,0.41297,0.57991,1.49011,0.37952,0.49064,1.40960,0.13271,0.75546,1.56954,0.24165,0.85785,1.47623,0.21291,0.99822,1.33058,0.25078,0.94148,1.28346,0.26971,1.07574,1.28240,0.26433,1.20713,1.16408,0.30131,1.19608,1.16742,0.38035,1.27740,1.13157,0.33353,0.40086,1.56652,0.21799,0.30564,1.47733,0.18801,0.16169,1.34463,0.20804,0.21465,1.29495,0.23511,0.01649,1.24574,0.22674,-0.07109,1.18846,0.24406,-0.05529,1.18680,0.32068,-0.13708,1.16401,0.28006,0.69601,1.06156,0.36337,0.43890,1.05716,0.36481,0.61111,1.11192,0.18376,0.52026,1.11294,0.18692,0.75552,0.99203,0.29712,0.75020,0.76144,0.28967,0.71810,0.56492,0.26134,0.72242,0.27443,0.19531,0.70893,0.10270,0.19959,0.65133,0.05128,0.13074,0.67255,0.04463,0.42285,0.76042,0.03326,0.31297,0.38019,0.98681,0.28282,0.39029,0.69190,0.27532,0.41477,0.55307,0.26247,0.39127,0.40599,0.22410,0.41286,0.10530,0.20503,0.47283,0.05667,0.12922,0.43915,0.04734,0.42573,0.35781,0.02891,0.30691,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01000,    2,0.68305,1.77685,0.27633,0.58495,1.86751,0.31220,0.48884,1.78444,0.26074,0.60885,1.79599,0.37218,0.58995,1.59971,0.19105,0.57084,1.26221,0.18359,0.55927,1.09125,0.17502,0.57609,1.14217,0.41815,0.58108,1.33003,0.41288,0.57985,1.49011,0.37945,0.49061,1.40959,0.13262,0.75540,1.56951,0.24149,0.85780,1.47621,0.21286,0.99814,1.33049,0.25072,0.94143,1.28341,0.26963,1.07557,1.28230,0.26430,1.20697,1.16395,0.30131,1.19585,1.16729,0.38035,1.27720,1.13141,0.33356,0.40090,1.56642,0.21775,0.30564,1.47723,0.18793,0.16171,1.34440,0.20811,0.21474,1.29478,0.23521,0.01666,1.24543,0.22681,-0.07095,1.18810,0.24414,-0.05515,1.18647,0.32071,-0.13685,1.16350,0.28027,0.69595,1.06158,0.36334,0.43886,1.05718,0.36479,0.61108,1.11191,0.18373,0.52022,1.11293,0.18687,0.75552,0.99206,0.29712,0.75022,0.76147,0.28968,0.71811,0.56494,0.26135,0.72245,0.27444,0.19534,0.70906,0.10263,0.19960,0.65131,0.05127,0.13075,0.67258,0.04465,0.42286,0.76040,0.03326,0.31299,0.38018,0.98682,0.28282,0.39030,0.69191,0.27533,0.41474,0.55307,0.26246,0.39126,0.40599,0.22410,0.41285,0.10530,0.20503,0.47309,0.05694,0.12908,0.43912,0.04730,0.42573,0.35779,0.02891,0.30692,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.02000,    3,0.68303,1.77685,0.27621,0.58495,1.86750,0.31216,0.48894,1.78445,0.26056,0.60887,1.79594,0.37211,0.58999,1.59971,0.19094,0.57082,1.26224,0.18349,0.55925,1.09122,0.17499,0.57604,1.14219,0.41813,0.58100,1.33002,0.41284,0.57978,1.49013,0.37938,0.49059,1.40959,0.13253,0.75535,1.56953,0.24141,0.85777,1.47615,0.21280,0.99808,1.33042,0.25073,0.94130,1.28339,0.26953,1.07549,1.28221,0.26432,1.20682,1.16381,0.30134,1.19565,1.16721,0.38040,1.27698,1.13127,0.33355,0.40080,1.56638,0.21761,0.30560,1.47707,0.18790,0.16177,1.34421,0.20812,0.21477,1.29457,0.23530,0.01677,1.24517,0.22687,-0.07079,1.18783,0.24431,-0.05512,1.18615,0.32083,-0.13665,1.16309,0.28045,0.69589,1.06163,0.36329,0.43880,1.05718,0.36472,0.61102,1.11190,0.18368,0.52017,1.11293,0.18683,0.75543,0.99206,0.29705,0.75010,0.76143,0.28962,0.71803,0.56494,0.26134,0.72243,0.27440,0.19534,0.70905,0.10263,0.19960,0.65132,0.05128,0.13072,0.67256,0.04464,0.42285,0.76041,0.03327,0.31298,0.38010,0.98683,0.28277,0.39023,0.69192,0.27530,0.41471,0.55309,0.26242,0.39124,0.40600,0.22410,0.41284,0.10530,0.20505,0.47311,0.05695,0.12906,0.43912,0.04730,0.42573,0.35781,0.02895,0.30691,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.03000,    4,0.68302,1.77685,0.27613,0.58494,1.86748,0.31211,0.48897,1.78445,0.26045,0.60890,1.79592,0.37205,0.58994,1.59970,0.19083,0.57079,1.26222,0.18341,0.55922,1.09123,0.17495,0.57604,1.14220,0.41809,0.58097,1.33004,0.41281,0.57971,1.49012,0.37929,0.49060,1.40958,0.13243,0.75533,1.56951,0.24133,0.85772,1.47613,0.21269,0.99800,1.33037,0.25069,0.94119,1.28335,0.26943,1.07534,1.28211,0.26432,1.20666,1.16368,0.30135,1.19545,1.16723,0.38045,1.27683,1.13112,0.33358,0.40074,1.56635,0.21756,0.30546,1.47684,0.18803,0.16188,1.34400,0.20810,0.21486,1.29437,0.23534,0.01689,1.24489,0.22696,-0.07065,1.18749,0.24449,-0.05495,1.18584,0.32102,-0.13647,1.16275,0.28053,0.69584,1.06162,0.36328,0.43876,1.05720,0.36469,0.61101,1.11187,0.18363,0.52016,1.11293,0.18678,0.75541,0.99206,0.29704,0.75012,0.76146,0.28962,0.71802,0.56495,0.26137,0.72241,0.27439,0.19534,0.70906,0.10264,0.19960,0.65133,0.05128,0.13076,0.67255,0.04463,0.42286,0.76041,0.03326,0.31297,0.38010,0.98683,0.28273,0.39017,0.69191,0.27527,0.41472,0.55306,0.26241,0.39123,0.40598,0.22409,0.41284,0.10531,0.20505,0.47311,0.05695,0.12906,0.43913,0.04732,0.42575,0.35776,0.02892,0.30691,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.04000,    5,0.68301,1.77681,0.27605,0.58496,1.86747,0.31208,0.48878,1.78451,0.26069,0.60893,1.79587,0.37195,0.58973,1.59967,0.19073,0.57080,1.26221,0.18333,0.55918,1.09121,0.17490,0.57598,1.14223,0.41804,0.58094,1.33008,0.41275,0.57973,1.49015,0.37920,0.49055,1.40954,0.13235,0.75532,1.56954,0.24124,0.85766,1.47609,0.21261,0.99783,1.33028,0.25070,0.94109,1.28331,0.26930,1.07526,1.28204,0.26433,1.20650,1.16357,0.30136,1.19547,1.16707,0.38048,1.27667,1.13100,0.33357,0.40062,1.56634,0.21749,0.30546,1.47671,0.18796,0.16186,1.34377,0.20819,0.21490,1.29417,0.23541,0.01706,1.24464,0.22702,-0.07042,1.18715,0.24461,-0.05470,1.18553,0.32118,-0.13623,1.16236,0.28065,0.69584,1.06162,0.36323,0.43869,1.05720,0.36465,0.61101,1.11188,0.18357,0.52013,1.11293,0.18671,0.75536,0.99208,0.29699,0.75015,0.76148,0.28963,0.71801,0.56495,0.26138,0.72242,0.27441,0.19540,0.70904,0.10263,0.19961,0.65136,0.05125,0.13074,0.67256,0.04462,0.42286,0.76041,0.03326,0.31295,0.38005,0.98683,0.28270,0.39019,0.69192,0.27527,0.41471,0.55305,0.26241,0.39125,0.40597,0.22406,0.41284,0.10530,0.20503,0.47310,0.05695,0.12907,0.43908,0.04727,0.42573,0.35775,0.02892,0.30691,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.05000,    6,0.68293,1.77679,0.27593,0.58494,1.86747,0.31204,0.48882,1.78454,0.26058,0.60893,1.79586,0.37190,0.58970,1.59967,0.19065,0.57073,1.26224,0.18325,0.55915,1.09120,0.17487,0.57594,1.14223,0.41795,0.58088,1.33012,0.41268,0.57968,1.49016,0.37912,0.49051,1.40953,0.13224,0.75520,1.56949,0.24111,0.85761,1.47604,0.21255,0.99775,1.33021,0.25062,0.94099,1.28332,0.26923,1.07511,1.28198,0.26433,1.20635,1.16346,0.30138,1.19532,1.16699,0.38049,1.27652,1.13088,0.33359,0.40061,1.56621,0.21720,0.30546,1.47662,0.18789,0.16198,1.34360,0.20812,0.21498,1.29402,0.23543,0.01719,1.24440,0.22710,-0.07027,1.18685,0.24475,-0.05448,1.18524,0.32127,-0.13609,1.16201,0.28084,0.69579,1.06164,0.36320,0.43866,1.05722,0.36462,0.61095,1.11189,0.18355,0.52012,1.11294,0.18667,0.75537,0.99206,0.29699,0.75004,0.76145,0.28958,0.71798,0.56494,0.26140,0.72239,0.27440,0.19537,0.70904,0.10265,0.19963,0.65134,0.05128,0.13076,0.67256,0.04464,0.42286,0.76042,0.03326,0.31299,0.38005,0.98684,0.28269,0.39023,0.69193,0.27527,0.41467,0.55305,0.26238,0.39118,0.40598,0.22404,0.41286,0.10531,0.20503,0.47309,0.05694,0.12906,0.43910,0.04728,0.42572,0.35778,0.02893,0.30692,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.06000,    7,0.68289,1.77679,0.27582,0.58494,1.86747,0.31199,0.48865,1.78457,0.26070,0.60891,1.79580,0.37179,0.58828,1.59924,0.19070,0.57074,1.26222,0.18322,0.55912,1.09118,0.17482,0.57593,1.14229,0.41790,0.58087,1.33016,0.41261,0.57959,1.49020,0.37904,0.49048,1.40947,0.13216,0.75516,1.56951,0.24101,0.85759,1.47598,0.21248,0.99765,1.33017,0.25065,0.94087,1.28326,0.26919,1.07504,1.28191,0.26433,1.20625,1.16337,0.30140,1.19527,1.16693,0.38050,1.27639,1.13077,0.33358,0.40048,1.56620,0.21715,0.30548,1.47654,0.18775,0.16201,1.34342,0.20815,0.21505,1.29386,0.23542,0.01729,1.24410,0.22717,-0.07010,1.18660,0.24483,-0.05445,1.18497,0.32141,-0.13597,1.16180,0.28109,0.69578,1.06167,0.36320,0.43867,1.05724,0.36458,0.61094,1.11188,0.18350,0.52011,1.11292,0.18661,0.75533,0.99209,0.29694,0.75001,0.76145,0.28961,0.71796,0.56492,0.26140,0.72235,0.27442,0.19539,0.70905,0.10265,0.19961,0.65131,0.05129,0.13073,0.67254,0.04464,0.42288,0.76041,0.03326,0.31297,0.38003,0.98684,0.28266,0.39029,0.69190,0.27524,0.41464,0.55308,0.26236,0.39116,0.40598,0.22401,0.41284,0.10531,0.20503,0.47308,0.05694,0.12907,0.43912,0.04728,0.42570,0.35777,0.02893,0.30691,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.07000,    8,0.68287,1.77679,0.27574,0.58495,1.86745,0.31195,0.48845,1.78462,0.26093,0.60889,1.79577,0.37175,0.58732,1.59891,0.19114,0.57074,1.26218,0.18315,0.55910,1.09118,0.17478,0.57593,1.14229,0.41787,0.58087,1.33018,0.41256,0.57953,1.49022,0.37897,0.49047,1.40944,0.13207,0.75513,1.56947,0.24089,0.85752,1.47595,0.21244,0.99758,1.33011,0.25061,0.94079,1.28320,0.26910,1.07495,1.28183,0.26430,1.20612,1.16330,0.30137,1.19517,1.16689,0.38049,1.27630,1.13070,0.33363,0.40034,1.56626,0.21715,0.30540,1.47645,0.18775,0.16199,1.34321,0.20825,0.21514,1.29371,0.23544,0.01740,1.24386,0.22726,-0.07007,1.18632,0.24506,-0.05424,1.18475,0.32151,-0.13567,1.16150,0.28117,0.69576,1.06167,0.36315,0.43865,1.05725,0.36454,0.61091,1.11186,0.18347,0.52007,1.11292,0.18656,0.75532,0.99207,0.29693,0.75004,0.76145,0.28962,0.71796,0.56495,0.26145,0.72236,0.27444,0.19541,0.70907,0.10264,0.19963,0.65131,0.05129,0.13073,0.67258,0.04461,0.42286,0.76041,0.03326,0.31296,0.38000,0.98686,0.28262,0.39031,0.69186,0.27521,0.41465,0.55307,0.26233,0.39119,0.40597,0.22400,0.41281,0.10529,0.20502,0.47309,0.05694,0.12908,0.43904,0.04724,0.42575,0.35777,0.02892,0.30691,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.08000,    9,0.68280,1.77677,0.27562,0.58488,1.86743,0.31186,0.48835,1.78465,0.26098,0.60887,1.79574,0.37162,0.58731,1.59893,0.19107,0.57068,1.26218,0.18310,0.55908,1.09118,0.17474,0.57591,1.14232,0.41782,0.58089,1.33021,0.41252,0.57954,1.49024,0.37891,0.49044,1.40942,0.13200,0.75507,1.56944,0.24078,0.85746,1.47590,0.21232,0.99749,1.33007,0.25057,0.94067,1.28317,0.26904,1.07484,1.28178,0.26426,1.20601,1.16324,0.30138,1.19509,1.16687,0.38053,1.27619,1.13061,0.33365,0.40037,1.56613,0.21699,0.30541,1.47638,0.18767,0.16201,1.34304,0.20827,0.21520,1.29361,0.23544,0.01747,1.24362,0.22731,-0.06992,1.18606,0.24520,-0.05417,1.18452,0.32164,-0.13558,1.16125,0.28133,0.69570,1.06168,0.36314,0.43867,1.05725,0.36452,0.61087,1.11185,0.18342,0.52004,1.11290,0.18653,0.75527,0.99207,0.29693,0.74997,0.76147,0.28964,0.71798,0.56497,0.26145,0.72236,0.27444,0.19542,0.70903,0.10264,0.19964,0.65131,0.05130,0.13073,0.67255,0.04460,0.42287,0.76039,0.03326,0.31296,0.37999,0.98686,0.28259,0.39023,0.69190,0.27517,0.41464,0.55304,0.26229,0.39114,0.40598,0.22397,0.41281,0.10530,0.20503,0.47295,0.05679,0.12914,0.43916,0.04731,0.42569,0.35777,0.02892,0.30692,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.09000,   10,0.68276,1.77677,0.27555,0.58482,1.86744,0.31178,0.49066,1.78434,0.25784,0.60885,1.79573,0.37151,0.58722,1.59892,0.19094,0.57065,1.26214,0.18306,0.55905,1.09116,0.17471,0.57588,1.14234,0.41780,0.58083,1.33023,0.41243,0.57947,1.49024,0.37880,0.49039,1.40937,0.13195,0.75504,1.56948,0.24071,0.85740,1.47585,0.21224,0.99743,1.33001,0.25054,0.94067,1.28316,0.26901,1.07478,1.28169,0.26425,1.20590,1.16318,0.30141,1.19500,1.16685,0.38058,1.27611,1.13054,0.33370,0.40030,1.56613,0.21700,0.30539,1.47630,0.18761,0.16201,1.34289,0.20831,0.21526,1.29353,0.23543,0.01759,1.24344,0.22739,-0.06987,1.18589,0.24532,-0.05409,1.18428,0.32179,-0.13551,1.16097,0.28150,0.69566,1.06170,0.36312,0.43861,1.05725,0.36447,0.61082,1.11184,0.18340,0.52003,1.11290,0.18648,0.75526,0.99210,0.29693,0.74997,0.76147,0.28964,0.71791,0.56492,0.26147,0.72236,0.27443,0.19545,0.70902,0.10264,0.19964,0.65132,0.05129,0.13077,0.67256,0.04462,0.42286,0.76039,0.03328,0.31298,0.37999,0.98682,0.28255,0.39027,0.69187,0.27513,0.41462,0.55304,0.26226,0.39116,0.40596,0.22396,0.41282,0.10531,0.20502,0.47312,0.05696,0.12905,0.43911,0.04726,0.42567,0.35776,0.02894,0.30691,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
