TimeStamp	FrameNumber	LHEAD.PosX	LHEAD.PosY	LHEAD.PosZ	THEAD.PosX	THEAD.PosY	THEAD.PosZ	RHEAD.PosX	RHEAD.PosY	RHEAD.PosZ	FHEAD.PosX	FHEAD.PosY	FHEAD.PosZ	C7.PosX	C7.PosY	C7.PosZ	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	BBAC.PosX	BBAC.PosY	BBAC.PosZ	LSHO.PosX	LSHO.PosY	LSHO.PosZ	LDELT.PosX	LDELT.PosY	LDELT.PosZ	LLEE.PosX	LLEE.PosY	LLEE.PosZ	LMEE.PosX	LMEE.PosY	LMEE.PosZ	LFRM.PosX	LFRM.PosY	LFRM.PosZ	LMW.PosX	LMW.PosY	LMW.PosZ	LLW.PosX	LLW.PosY	LLW.PosZ	LFIN.PosX	LFIN.PosY	LFIN.PosZ	RSHO.PosX	RSHO.PosY	RSHO.PosZ	RDELT.PosX	RDELT.PosY	RDELT.PosZ	RLEE.PosX	RLEE.PosY	RLEE.PosZ	RMEE.PosX	RMEE.PosY	RMEE.PosZ	RFRM.PosX	RFRM.PosY	RFRM.PosZ	RMW.PosX	RMW.PosY	RMW.PosZ	RLW.PosX	RLW.PosY	RLW.PosZ	RFIN.PosX	RFIN.PosY	RFIN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
0.00000	    1	0.69370	1.77685	0.28644	0.59664	1.86752	0.32513	0.49906	1.78445	0.27654	0.62234	1.79601	0.38439	0.59812	1.59973	0.20402	0.57873	1.26223	0.19703	0.56697	1.09124	0.18880	0.59101	1.14214	0.43130	0.59582	1.33000	0.42595	0.59362	1.49011	0.39255	0.49709	1.40960	0.14849	0.76502	1.56954	0.24955	0.86651	1.47623	0.21780	1.00794	1.33058	0.25149	0.95179	1.28346	0.27210	1.08583	1.28240	0.26274	1.21825	1.16408	0.29582	1.20955	1.16742	0.37515	1.28945	1.13157	0.32595	0.40987	1.56652	0.23639	0.31381	1.47733	0.20923	0.17051	1.34463	0.23352	0.22425	1.29495	0.25901	0.02593	1.24574	0.25651	-0.06110	1.18846	0.27641	-0.04304	1.18680	0.35253	-0.12599	1.16401	0.31434	0.70919	1.06156	0.37298	0.45224	1.05716	0.38202	0.61902	1.11192	0.19596	0.52830	1.11294	0.20180	0.76672	0.99203	0.30500	0.76118	0.76144	0.29770	0.72826	0.56492	0.27034	0.73062	0.27443	0.20421	0.71726	0.10270	0.20888	0.65765	0.05128	0.14176	0.68750	0.04463	0.43312	0.77209	0.03326	0.32069	0.39113	0.98681	0.30180	0.40100	0.69190	0.29401	0.42509	0.55307	0.28044	0.40047	0.40599	0.24278	0.42149	0.10530	0.22308	0.47918	0.05667	0.14553	0.45429	0.04734	0.44290	0.36947	0.02891	0.32655	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.01000	    2	0.69367	1.77685	0.28635	0.59666	1.86751	0.32511	0.49908	1.78444	0.27651	0.62233	1.79599	0.38436	0.59809	1.59971	0.20387	0.57876	1.26221	0.19697	0.56694	1.09125	0.18875	0.59095	1.14217	0.43128	0.59578	1.33003	0.42587	0.59356	1.49011	0.39248	0.49706	1.40959	0.14840	0.76495	1.56951	0.24939	0.86646	1.47621	0.21774	1.00785	1.33049	0.25143	0.95173	1.28341	0.27202	1.08566	1.28230	0.26272	1.21810	1.16395	0.29583	1.20932	1.16729	0.37516	1.28925	1.13141	0.32598	0.40991	1.56642	0.23614	0.31380	1.47723	0.20915	0.17054	1.34440	0.23358	0.22435	1.29478	0.25911	0.02610	1.24543	0.25657	-0.06096	1.18810	0.27648	-0.04290	1.18647	0.35255	-0.12576	1.16350	0.31454	0.70914	1.06158	0.37294	0.45220	1.05718	0.38200	0.61899	1.11191	0.19593	0.52826	1.11293	0.20175	0.76671	0.99206	0.30499	0.76120	0.76147	0.29771	0.72826	0.56494	0.27034	0.73065	0.27444	0.20424	0.71739	0.10263	0.20888	0.65763	0.05127	0.14178	0.68753	0.04465	0.43313	0.77206	0.03326	0.32071	0.39112	0.98682	0.30180	0.40101	0.69191	0.29401	0.42506	0.55307	0.28042	0.40045	0.40599	0.24278	0.42147	0.10530	0.22308	0.47944	0.05694	0.14538	0.45426	0.04730	0.44290	0.36945	0.02891	0.32655	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.02000	    3	0.69364	1.77685	0.28624	0.59666	1.86750	0.32507	0.49917	1.78445	0.27633	0.62235	1.79594	0.38429	0.59812	1.59971	0.20376	0.57874	1.26224	0.19687	0.56692	1.09122	0.18872	0.59089	1.14219	0.43126	0.59569	1.33002	0.42582	0.59349	1.49013	0.39241	0.49703	1.40959	0.14831	0.76490	1.56953	0.24932	0.86643	1.47615	0.21768	1.00780	1.33042	0.25145	0.95160	1.28339	0.27192	1.08558	1.28221	0.26274	1.21794	1.16381	0.29586	1.20912	1.16721	0.37522	1.28903	1.13127	0.32598	0.40980	1.56638	0.23601	0.31376	1.47707	0.20913	0.17060	1.34421	0.23359	0.22437	1.29457	0.25920	0.02621	1.24517	0.25662	-0.06079	1.18783	0.27665	-0.04287	1.18615	0.35267	-0.12555	1.16309	0.31472	0.70907	1.06163	0.37289	0.45213	1.05718	0.38194	0.61892	1.11190	0.19587	0.52821	1.11293	0.20171	0.76663	0.99206	0.30492	0.76107	0.76143	0.29766	0.72819	0.56494	0.27034	0.73063	0.27440	0.20424	0.71738	0.10263	0.20889	0.65764	0.05128	0.14175	0.68751	0.04464	0.43312	0.77208	0.03327	0.32070	0.39103	0.98683	0.30176	0.40094	0.69192	0.29399	0.42503	0.55309	0.28039	0.40044	0.40600	0.24278	0.42146	0.10530	0.22310	0.47946	0.05695	0.14536	0.45427	0.04730	0.44290	0.36947	0.02895	0.32655	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03000	    4	0.69363	1.77685	0.28616	0.59666	1.86748	0.32502	0.49920	1.78445	0.27622	0.62238	1.79592	0.38423	0.59806	1.59970	0.20365	0.57871	1.26222	0.19680	0.56689	1.09123	0.18868	0.59090	1.14220	0.43122	0.59567	1.33004	0.42579	0.59341	1.49012	0.39233	0.49704	1.40958	0.14821	0.76487	1.56951	0.24924	0.86638	1.47613	0.21758	1.00772	1.33037	0.25141	0.95149	1.28335	0.27182	1.08543	1.28211	0.26275	1.21778	1.16368	0.29588	1.20892	1.16723	0.37527	1.28888	1.13112	0.32602	0.40974	1.56635	0.23596	0.31363	1.47684	0.20927	0.17071	1.34400	0.23357	0.22447	1.29437	0.25923	0.02633	1.24489	0.25672	-0.06065	1.18749	0.27683	-0.04269	1.18584	0.35285	-0.12537	1.16275	0.31480	0.70902	1.06162	0.37288	0.45209	1.05720	0.38190	0.61892	1.11187	0.19582	0.52820	1.11293	0.20166	0.76661	0.99206	0.30492	0.76110	0.76146	0.29765	0.72818	0.56495	0.27037	0.73061	0.27439	0.20423	0.71739	0.10264	0.20889	0.65765	0.05128	0.14179	0.68750	0.04463	0.43313	0.77208	0.03326	0.32069	0.39104	0.98683	0.30172	0.40088	0.69191	0.29396	0.42504	0.55306	0.28038	0.40043	0.40598	0.24277	0.42146	0.10531	0.22310	0.47946	0.05695	0.14536	0.45427	0.04732	0.44293	0.36942	0.02892	0.32654	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04000	    5	0.69361	1.77681	0.28608	0.59667	1.86747	0.32499	0.49902	1.78451	0.27647	0.62240	1.79587	0.38412	0.59785	1.59967	0.20355	0.57872	1.26221	0.19671	0.56685	1.09121	0.18864	0.59083	1.14223	0.43117	0.59564	1.33008	0.42573	0.59343	1.49015	0.39223	0.49699	1.40954	0.14813	0.76487	1.56954	0.24914	0.86632	1.47609	0.21750	1.00755	1.33028	0.25142	0.95138	1.28331	0.27169	1.08535	1.28204	0.26275	1.21763	1.16357	0.29589	1.20894	1.16707	0.37530	1.28871	1.13100	0.32601	0.40961	1.56634	0.23590	0.31363	1.47671	0.20920	0.17069	1.34377	0.23367	0.22451	1.29417	0.25930	0.02651	1.24464	0.25676	-0.06041	1.18715	0.27693	-0.04243	1.18553	0.35301	-0.12512	1.16236	0.31491	0.70902	1.06162	0.37284	0.45202	1.05720	0.38186	0.61891	1.11188	0.19577	0.52817	1.11293	0.20160	0.76656	0.99208	0.30486	0.76113	0.76148	0.29766	0.72816	0.56495	0.27037	0.73062	0.27441	0.20430	0.71738	0.10263	0.20890	0.65768	0.05125	0.14177	0.68751	0.04462	0.43313	0.77207	0.03326	0.32067	0.39098	0.98683	0.30168	0.40090	0.69192	0.29395	0.42502	0.55305	0.28037	0.40045	0.40597	0.24274	0.42146	0.10530	0.22308	0.47945	0.05695	0.14537	0.45422	0.04727	0.44291	0.36941	0.02892	0.32654	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05000	    6	0.69353	1.77679	0.28596	0.59666	1.86747	0.32495	0.49905	1.78454	0.27635	0.62240	1.79586	0.38408	0.59782	1.59967	0.20347	0.57864	1.26224	0.19663	0.56682	1.09120	0.18860	0.59079	1.14223	0.43108	0.59558	1.33012	0.42567	0.59338	1.49016	0.39215	0.49694	1.40953	0.14803	0.76474	1.56949	0.24901	0.86626	1.47604	0.21744	1.00746	1.33021	0.25135	0.95128	1.28332	0.27162	1.08520	1.28198	0.26276	1.21747	1.16346	0.29592	1.20879	1.16699	0.37532	1.28857	1.13088	0.32603	0.40959	1.56621	0.23560	0.31363	1.47662	0.20912	0.17081	1.34360	0.23359	0.22459	1.29402	0.25932	0.02664	1.24440	0.25684	-0.06026	1.18685	0.27707	-0.04222	1.18524	0.35309	-0.12498	1.16201	0.31509	0.70896	1.06164	0.37281	0.45200	1.05722	0.38184	0.61885	1.11189	0.19575	0.52815	1.11294	0.20156	0.76656	0.99206	0.30486	0.76102	0.76145	0.29762	0.72814	0.56494	0.27040	0.73059	0.27440	0.20426	0.71737	0.10265	0.20892	0.65766	0.05128	0.14178	0.68751	0.04464	0.43314	0.77208	0.03326	0.32071	0.39099	0.98684	0.30167	0.40094	0.69193	0.29396	0.42499	0.55305	0.28035	0.40037	0.40598	0.24272	0.42148	0.10531	0.22308	0.47944	0.05694	0.14536	0.45424	0.04728	0.44290	0.36944	0.02893	0.32655	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06000	    7	0.69349	1.77679	0.28585	0.59665	1.86747	0.32490	0.49889	1.78457	0.27648	0.62238	1.79580	0.38397	0.59641	1.59924	0.20356	0.57865	1.26222	0.19660	0.56678	1.09118	0.18855	0.59078	1.14229	0.43104	0.59556	1.33016	0.42560	0.59329	1.49020	0.39208	0.49691	1.40947	0.14795	0.76470	1.56951	0.24892	0.86624	1.47598	0.21737	1.00736	1.33017	0.25138	0.95116	1.28326	0.27159	1.08513	1.28191	0.26276	1.21738	1.16337	0.29594	1.20874	1.16693	0.37533	1.28843	1.13077	0.32603	0.40947	1.56620	0.23556	0.31364	1.47654	0.20898	0.17083	1.34342	0.23362	0.22466	1.29386	0.25931	0.02674	1.24410	0.25691	-0.06009	1.18660	0.27715	-0.04218	1.18497	0.35323	-0.12485	1.16180	0.31534	0.70896	1.06167	0.37281	0.45200	1.05724	0.38180	0.61884	1.11188	0.19570	0.52814	1.11292	0.20149	0.76652	0.99209	0.30482	0.76099	0.76145	0.29765	0.72812	0.56492	0.27040	0.73055	0.27442	0.20429	0.71738	0.10265	0.20890	0.65763	0.05129	0.14176	0.68749	0.04464	0.43315	0.77207	0.03326	0.32069	0.39096	0.98684	0.30165	0.40100	0.69190	0.29392	0.42496	0.55308	0.28033	0.40036	0.40598	0.24269	0.42147	0.10531	0.22308	0.47943	0.05694	0.14537	0.45426	0.04728	0.44287	0.36943	0.02893	0.32655	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07000	    8	0.69347	1.77679	0.28577	0.59666	1.86745	0.32486	0.49870	1.78462	0.27672	0.62235	1.79577	0.38393	0.59545	1.59891	0.20404	0.57864	1.26218	0.19653	0.56677	1.09118	0.18852	0.59078	1.14229	0.43100	0.59556	1.33018	0.42554	0.59322	1.49022	0.39201	0.49690	1.40944	0.14786	0.76467	1.56947	0.24880	0.86617	1.47595	0.21733	1.00730	1.33011	0.25134	0.95108	1.28320	0.27150	1.08504	1.28183	0.26274	1.21724	1.16330	0.29591	1.20864	1.16689	0.37533	1.28835	1.13070	0.32608	0.40933	1.56626	0.23557	0.31356	1.47645	0.20898	0.17082	1.34321	0.23371	0.22475	1.29371	0.25932	0.02686	1.24386	0.25700	-0.06005	1.18632	0.27738	-0.04197	1.18475	0.35333	-0.12456	1.16150	0.31541	0.70894	1.06167	0.37276	0.45198	1.05725	0.38176	0.61881	1.11186	0.19567	0.52810	1.11292	0.20145	0.76651	0.99207	0.30481	0.76102	0.76145	0.29765	0.72812	0.56495	0.27045	0.73056	0.27444	0.20431	0.71740	0.10264	0.20892	0.65763	0.05129	0.14176	0.68753	0.04461	0.43313	0.77208	0.03326	0.32068	0.39094	0.98686	0.30161	0.40102	0.69186	0.29389	0.42497	0.55307	0.28030	0.40039	0.40597	0.24268	0.42144	0.10529	0.22307	0.47944	0.05694	0.14538	0.45418	0.04724	0.44293	0.36943	0.02892	0.32655	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08000	    9	0.69339	1.77677	0.28565	0.59659	1.86743	0.32477	0.49859	1.78465	0.27677	0.62233	1.79574	0.38380	0.59544	1.59893	0.20396	0.57859	1.26218	0.19649	0.56675	1.09118	0.18848	0.59076	1.14232	0.43095	0.59557	1.33021	0.42551	0.59323	1.49024	0.39195	0.49687	1.40942	0.14779	0.76461	1.56944	0.24869	0.86611	1.47590	0.21722	1.00721	1.33007	0.25131	0.95096	1.28317	0.27145	1.08492	1.28178	0.26270	1.21714	1.16324	0.29593	1.20856	1.16687	0.37536	1.28824	1.13061	0.32610	0.40936	1.56613	0.23540	0.31357	1.47638	0.20891	0.17084	1.34304	0.23374	0.22481	1.29361	0.25932	0.02693	1.24362	0.25705	-0.05990	1.18606	0.27751	-0.04190	1.18452	0.35345	-0.12446	1.16125	0.31557	0.70888	1.06168	0.37275	0.45200	1.05725	0.38173	0.61876	1.11185	0.19562	0.52807	1.11290	0.20141	0.76646	0.99207	0.30481	0.76095	0.76147	0.29768	0.72814	0.56497	0.27045	0.73057	0.27444	0.20432	0.71737	0.10264	0.20893	0.65763	0.05130	0.14176	0.68751	0.04460	0.43314	0.77206	0.03326	0.32068	0.39092	0.98686	0.30157	0.40094	0.69190	0.29386	0.42496	0.55304	0.28026	0.40033	0.40598	0.24265	0.42144	0.10530	0.22308	0.47930	0.05679	0.14544	0.45430	0.04731	0.44287	0.36943	0.02892	0.32655	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09000	   10	0.69335	1.77677	0.28558	0.59652	1.86744	0.32469	0.50081	1.78434	0.27357	0.62232	1.79573	0.38369	0.59535	1.59892	0.20384	0.57855	1.26214	0.19645	0.56671	1.09116	0.18844	0.59073	1.14234	0.43093	0.59552	1.33023	0.42542	0.59316	1.49024	0.39185	0.49682	1.40937	0.14774	0.76457	1.56948	0.24862	0.86604	1.47585	0.21713	1.00714	1.33001	0.25127	0.95095	1.28316	0.27141	1.08486	1.28169	0.26269	1.21703	1.16318	0.29596	1.20847	1.16685	0.37542	1.28816	1.13054	0.32615	0.40928	1.56613	0.23541	0.31354	1.47630	0.20884	0.17084	1.34289	0.23377	0.22487	1.29353	0.25931	0.02705	1.24344	0.25712	-0.05984	1.18589	0.27763	-0.04180	1.18428	0.35360	-0.12439	1.16097	0.31574	0.70884	1.06170	0.37273	0.45194	1.05725	0.38169	0.61871	1.11184	0.19560	0.52806	1.11290	0.20137	0.76646	0.99210	0.30481	0.76095	0.76147	0.29768	0.72807	0.56492	0.27047	0.73056	0.27443	0.20435	0.71736	0.10264	0.20893	0.65764	0.05129	0.14180	0.68752	0.04462	0.43313	0.77205	0.03328	0.32071	0.39092	0.98682	0.30153	0.40098	0.69187	0.29382	0.42494	0.55304	0.28023	0.40035	0.40596	0.24264	0.42145	0.10531	0.22307	0.47947	0.05696	0.14535	0.45425	0.04726	0.44285	0.36942	0.02894	0.32655	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
