TimeStamp	FrameNumber	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
0.09939	   11   -0.02356    1.15509   -0.07613   -0.01353    0.94944   -0.05607   -0.02103    0.98540   -0.31376    0.00370    1.16966   -0.29191    0.00471    1.31263   -0.26995   -0.02103    0.98540   -0.31376    0.00370    1.16966   -0.29191    0.00471    1.31263   -0.26995   -0.13933    0.93911   -0.24254    0.10145    0.95357   -0.24493   -0.05593    0.97212   -0.06120    0.02238    0.96017   -0.06077   -0.19760    0.91726   -0.15102   -0.18265    0.66625   -0.08936   -0.14983    0.52763   -0.02797   -0.12940    0.31774    0.14643   -0.09709    0.16427    0.23952   -0.04032    0.16627    0.31816   -0.07067    0.05398    0.09816   -0.14877    0.02959    0.17473    0.16044    0.90759   -0.19055    0.15445    0.61372   -0.33249    0.13603    0.51838   -0.36570    0.15228    0.35835   -0.38333    0.12104    0.10103   -0.47010    0.05531    0.06720   -0.42256    0.09998    0.12902   -0.69807    0.17025    0.06792   -0.61071   -0.09684    0.00000    0.15106   19.44753  656.54523 -238.87306  -99.17960  -47.53997  -63.58178    0.06345    0.00000   -0.57531    6.06975  300.25088   22.94248  172.73799    4.68519   19.05111
0.10797	   12   -0.02242    1.15383   -0.07862   -0.01173    0.94909   -0.05901   -0.01913    0.98517   -0.31688    0.00617    1.16980   -0.29446    0.00710    1.31257   -0.27167   -0.01913    0.98517   -0.31688    0.00617    1.16980   -0.29446    0.00710    1.31257   -0.27167   -0.13776    0.93795   -0.24519    0.10213    0.95382   -0.24853   -0.05446    0.97145   -0.06434    0.02411    0.96024   -0.06379   -0.19637    0.91555   -0.15294   -0.18174    0.66474   -0.09181   -0.15038    0.52562   -0.03145   -0.13019    0.31998    0.14852   -0.09833    0.16920    0.24647   -0.04126    0.17568    0.32420   -0.07018    0.05380    0.11288   -0.14840    0.02998    0.18863    0.16210    0.90812   -0.19531    0.15493    0.61360   -0.33468    0.13742    0.51879   -0.36769    0.15241    0.35884   -0.38618    0.12043    0.09987   -0.46287    0.05547    0.06917   -0.41237    0.09450    0.11403   -0.69222    0.16695    0.05954   -0.60201   -0.09745    0.00000    0.18398   35.12721  546.38794 -176.33470 -100.52580  -23.90416  -53.24782    0.05843    0.00000   -0.50278    7.82978  402.27588   51.44835  202.25560  -35.33134   23.50482
0.11712	   13   -0.02135    1.15304   -0.08117   -0.00991    0.94873   -0.06159   -0.01768    0.98482   -0.31984    0.00860    1.17024   -0.29717    0.00949    1.31281   -0.27353   -0.01768    0.98482   -0.31984    0.00860    1.17024   -0.29717    0.00949    1.31281   -0.27353   -0.13603    0.93706   -0.24774    0.10278    0.95479   -0.25205   -0.05299    0.97066   -0.06726    0.02596    0.96058   -0.06661   -0.19493    0.91445   -0.15534   -0.18090    0.66315   -0.09501   -0.15131    0.52326   -0.03621   -0.13106    0.32192    0.14912   -0.09963    0.17433    0.25198   -0.04210    0.18598    0.32823   -0.06971    0.05362    0.12709   -0.14794    0.03089    0.20220    0.16361    0.90951   -0.19998    0.15700    0.61326   -0.33576    0.13831    0.52036   -0.37137    0.15345    0.36060   -0.38948    0.12053    0.09942   -0.45421    0.05603    0.07145   -0.40108    0.09111    0.10120   -0.68457    0.16508    0.05253   -0.59194   -0.09464    0.00000    0.20589   18.93743  443.67352 -143.81476  -91.34692   -3.06754  -41.99078    0.06032    0.00000   -0.53617   49.21961  462.92471   83.12154  248.20522  -43.36525   27.92197
0.12689	   14   -0.02035    1.15278   -0.08364   -0.00830    0.94835   -0.06382   -0.01656    0.98440   -0.32248    0.01107    1.17083   -0.29990    0.01186    1.31326   -0.27544   -0.01656    0.98440   -0.32248    0.01107    1.17083   -0.29990    0.01186    1.31326   -0.27544   -0.13422    0.93642   -0.25016    0.10348    0.95632   -0.25512   -0.05176    0.96988   -0.06982    0.02758    0.96135   -0.06909   -0.19347    0.91317   -0.15787   -0.18015    0.66135   -0.09908   -0.15268    0.52045   -0.04237   -0.13253    0.32349    0.14810   -0.10077    0.17993    0.25598   -0.04290    0.19725    0.33033   -0.06939    0.05353    0.14064   -0.14749    0.03289    0.21511    0.16454    0.91150   -0.20371    0.15921    0.61328   -0.33687    0.13885    0.52331   -0.37732    0.15531    0.36309   -0.39268    0.12216    0.09910   -0.44515    0.05611    0.07461   -0.38845    0.09145    0.08985   -0.67519    0.16531    0.04557   -0.58013   -0.09394    0.00000    0.16769    9.49752  361.72418 -151.16301  -60.65851  -32.29472  -33.97875    0.06193    0.00000   -0.58620   47.65411  489.39255  117.32860  286.88049    0.86304   30.30620
0.13716	   15   -0.01946    1.15286   -0.08594   -0.00702    0.94789   -0.06580   -0.01563    0.98409   -0.32470    0.01342    1.17155   -0.30246    0.01417    1.31388   -0.27741   -0.01563    0.98409   -0.32470    0.01342    1.17155   -0.30246    0.01417    1.31388   -0.27741   -0.13231    0.93600   -0.25226    0.10424    0.95796   -0.25786   -0.05079    0.96920   -0.07189    0.02901    0.96205   -0.07168   -0.19210    0.91167   -0.16034   -0.17963    0.65917   -0.10415   -0.15453    0.51722   -0.04993   -0.13406    0.32472    0.14552   -0.10137    0.18623    0.25861   -0.04347    0.20951    0.33030   -0.06912    0.05363    0.15320   -0.14699    0.03611    0.22786    0.16530    0.91394   -0.20668    0.15967    0.61490   -0.34112    0.13933    0.52648   -0.38442    0.15748    0.36550   -0.39532    0.12357    0.09914   -0.43488    0.05700    0.07620   -0.37642    0.09283    0.07977   -0.66469    0.16645    0.04081   -0.56734   -0.08010    0.00000    0.21777    1.16881  258.22205  -72.05200  -56.23358  -12.79403  -20.68336    0.08839    0.00000   -0.52932  -18.59559  592.74817   93.73206  313.75205    8.27039   52.39369
0.14713	   16   -0.01848    1.15315   -0.08793   -0.00609    0.94739   -0.06735   -0.01459    0.98400   -0.32656    0.01562    1.17230   -0.30485    0.01631    1.31456   -0.27930   -0.01459    0.98400   -0.32656    0.01562    1.17230   -0.30485    0.01631    1.31456   -0.27930   -0.13023    0.93557   -0.25394    0.10491    0.95959   -0.26002   -0.04995    0.96857   -0.07363    0.03019    0.96264   -0.07368   -0.19060    0.90988   -0.16271   -0.17944    0.65665   -0.11022   -0.15674    0.51357   -0.05897   -0.13561    0.32611    0.14181   -0.10195    0.19338    0.25955   -0.04363    0.22267    0.32812   -0.06897    0.05376    0.16462   -0.14641    0.04105    0.23993    0.16639    0.91629   -0.20932    0.15957    0.61825   -0.34798    0.13930    0.52870   -0.39054    0.15919    0.36706   -0.39674    0.12410    0.10038   -0.42413    0.05820    0.07605   -0.36374    0.09121    0.07581   -0.65169    0.16654    0.04046   -0.55388   -0.06813    0.00000    0.28398  -21.09461  189.80968  -86.90486  -53.90183  -16.40356  -12.93123    0.11957    0.00000   -0.53576  -69.13804  695.08948  187.95982  372.40240   22.89419   83.11224
0.15804	   17   -0.01738    1.15373   -0.08968   -0.00522    0.94678   -0.06839   -0.01330    0.98425   -0.32807    0.01759    1.17303   -0.30684    0.01824    1.31526   -0.28110   -0.01330    0.98425   -0.32807    0.01759    1.17303   -0.30684    0.01824    1.31526   -0.28110   -0.12850    0.93546   -0.25554    0.10584    0.96102   -0.26177   -0.04920    0.96788   -0.07498    0.03113    0.96307   -0.07517   -0.18891    0.90803   -0.16475   -0.17969    0.65384   -0.11724   -0.15879    0.50948   -0.06933   -0.13721    0.32789    0.13672   -0.10194    0.20102    0.25912   -0.04340    0.23660    0.32354   -0.06909    0.05390    0.17431   -0.14568    0.04765    0.25110    0.16777    0.91812   -0.21137    0.16052    0.62139   -0.35469    0.13943    0.52970   -0.39420    0.16045    0.36751   -0.39689    0.12298    0.10098   -0.41224    0.05797    0.07619   -0.35004    0.09097    0.07424   -0.63739    0.16681    0.04003   -0.53980   -0.12003    0.00000    0.02341   26.37145  157.04778  -46.25493   -3.67642    0.97697  -18.85071    0.10821    0.00000   -0.55552 -121.48118  716.16565  186.21779  397.84192   -6.82198   77.49505
0.16715	   18   -0.01618    1.15462   -0.09116   -0.00441    0.94604   -0.06900   -0.01181    0.98494   -0.32923    0.01928    1.17382   -0.30846    0.01994    1.31610   -0.28267   -0.01181    0.98494   -0.32923    0.01928    1.17382   -0.30846    0.01994    1.31610   -0.28267   -0.12679    0.93561   -0.25698    0.10732    0.96251   -0.26313   -0.04839    0.96716   -0.07593    0.03207    0.96330   -0.07630   -0.18690    0.90621   -0.16673   -0.18033    0.65105   -0.12523   -0.16058    0.50540   -0.08089   -0.13851    0.33021    0.13011   -0.10215    0.20952    0.25686   -0.04292    0.25107    0.31623   -0.06978    0.05382    0.18300   -0.14479    0.05595    0.26147    0.16937    0.91953   -0.21259    0.16179    0.62440   -0.35971    0.13969    0.53061   -0.39534    0.16089    0.36713   -0.39559    0.12215    0.10130   -0.39999    0.05770    0.07636   -0.33615    0.09104    0.07347   -0.62301    0.16706    0.03966   -0.52566    0.00443    0.00000    0.19817  -30.13059   83.69481  -27.18073  -16.58623   -4.77054    0.37041    0.08043    0.00000   -0.58440    0.64050  730.21381  166.73879  426.73859  -12.21167   58.72984
0.17721	   19   -0.01478    1.15600   -0.09240   -0.00376    0.94511   -0.06920   -0.01023    0.98605   -0.33005    0.02063    1.17470   -0.30966    0.02138    1.31713   -0.28394   -0.01023    0.98605   -0.33005    0.02063    1.17470   -0.30966    0.02138    1.31713   -0.28394   -0.12507    0.93602   -0.25802    0.10951    0.96410   -0.26434   -0.04752    0.96639   -0.07648    0.03310    0.96337   -0.07736   -0.18494    0.90467   -0.16825   -0.18112    0.64863   -0.13389   -0.16286    0.50205   -0.09280   -0.13961    0.33318    0.12219   -0.10243    0.21873    0.25268   -0.04227    0.26540    0.30683   -0.07080    0.05342    0.19031   -0.14418    0.06623    0.26986    0.17117    0.92072   -0.21302    0.16280    0.62725   -0.36098    0.14031    0.53110   -0.39419    0.16062    0.36657   -0.39257    0.12188    0.10171   -0.38768    0.05757    0.07640   -0.32227    0.09107    0.07278   -0.60889    0.16725    0.03942   -0.51153   -0.14230    0.00000    0.24062   27.20624   76.95434  -38.75033  -18.51688   -9.82389  -10.95095    0.11263    0.00000   -0.49369  -65.05691  858.46509  191.91896  423.81857   39.54228   96.69243
0.18963	   20   -0.01323    1.15755   -0.09328   -0.00294    0.94424   -0.06916   -0.00886    0.98743   -0.33047    0.02166    1.17586   -0.31052    0.02248    1.31847   -0.28492   -0.00886    0.98743   -0.33047    0.02166    1.17586   -0.31052    0.02248    1.31847   -0.28492   -0.12341    0.93672   -0.25879    0.11183    0.96569   -0.26506   -0.04654    0.96577   -0.07669    0.03428    0.96375   -0.07822   -0.18289    0.90342   -0.16962   -0.18184    0.64675   -0.14298   -0.16543    0.49922   -0.10500   -0.14050    0.33674    0.11300   -0.10235    0.22799    0.24679   -0.04178    0.27940    0.29534   -0.07226    0.05197    0.19641   -0.14381    0.07791    0.27577    0.17306    0.92171   -0.21316    0.16346    0.62778   -0.35794    0.14128    0.53107   -0.39111    0.16016    0.36657   -0.38774    0.12164    0.10205   -0.37495    0.05742    0.07655   -0.30804    0.09115    0.07217   -0.59469    0.16745    0.03923   -0.49727   -0.18752    0.00000    0.25043   14.49288   56.66544   -3.25981  -14.19080   11.85256  -10.62571    0.10040    0.00000   -0.49737  -59.80253  881.28888  178.29950  438.32352   19.42757   88.48494
