TimeStamp,FrameNumber,T10.PosX,T10.PosY,T10.PosZ,SACR.PosX,SACR.PosY,SACR.PosZ,NAVE.PosX,NAVE.PosY,NAVE.PosZ,XYPH.PosX,XYPH.PosY,XYPH.PosZ,STRN.PosX,STRN.PosY,STRN.PosZ,NAVE.PosX,NAVE.PosY,NAVE.PosZ,XYPH.PosX,XYPH.PosY,XYPH.PosZ,STRN.PosX,STRN.PosY,STRN.PosZ,LASIS.PosX,LASIS.PosY,LASIS.PosZ,RASIS.PosX,RASIS.PosY,RASIS.PosZ,LPSIS.PosX,LPSIS.PosY,LPSIS.PosZ,RPSIS.PosX,RPSIS.PosY,RPSIS.PosZ,LGTRO.PosX,LGTRO.PosY,LGTRO.PosZ,FLTHI.PosX,FLTHI.PosY,FLTHI.PosZ,LLEK.PosX,LLEK.PosY,LLEK.PosZ,LATI.PosX,LATI.PosY,LATI.PosZ,LLM.PosX,LLM.PosY,LLM.PosZ,LHEE.PosX,LHEE.PosY,LHEE.PosZ,LTOE.PosX,LTOE.PosY,LTOE.PosZ,LMT5.PosX,LMT5.PosY,LMT5.PosZ,RGTRO.PosX,RGTRO.PosY,RGTRO.PosZ,FRTHI.PosX,FRTHI.PosY,FRTHI.PosZ,RLEK.PosX,RLEK.PosY,RLEK.PosZ,RATI.PosX,RATI.PosY,RATI.PosZ,RLM.PosX,RLM.PosY,RLM.PosZ,RHEE.PosX,RHEE.PosY,RHEE.PosZ,RTOE.PosX,RTOE.PosY,RTOE.PosZ,RMT5.PosX,RMT5.PosY,RMT5.PosZ,FP1.CopX,FP1.CopY,FP1.CopZ,FP1.ForX,FP1.ForY,FP1.ForZ,FP1.MomX,FP1.MomY,FP1.MomZ,FP2.CopX,FP2.CopY,FP2.CopZ,FP2.ForX,FP2.ForY,FP2.ForZ,FP2.MomX,FP2.MomY,FP2.MomZ
0.10003,   11    0.01633    1.19602   -0.04574    0.01659    0.98094   -0.02207    0.01006    1.03182   -0.28557    0.03017    1.21966   -0.26592    0.02944    1.36229   -0.23845    0.01006    1.03182   -0.28557    0.03017    1.21966   -0.26592    0.02944    1.36229   -0.23845   -0.10032    0.98684   -0.21695    0.13568    0.99807   -0.21426   -0.02606    1.00166   -0.02897    0.05490    1.00164   -0.03128   -0.15993    0.94633   -0.13450   -0.18338    0.69849   -0.22597   -0.18211    0.55457   -0.27608   -0.14841    0.38463   -0.08684   -0.10404    0.26636    0.03915   -0.03123    0.29999    0.08847   -0.11226    0.07551   -0.04322   -0.16632    0.12287    0.04560    0.19480    0.95187   -0.15586    0.18013    0.62862   -0.21945    0.15935    0.52787   -0.23000    0.17213    0.36794   -0.19211    0.12977    0.10152   -0.15522    0.06739    0.07674   -0.08659    0.09702    0.06911   -0.37528    0.17436    0.03658   -0.27846    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.12579    0.00000   -0.31069  -59.60483  486.23529   38.46234  151.06847    8.77877   61.16217
0.14992,   12    0.01730    1.19792   -0.04436    0.01684    0.98327   -0.02033    0.01104    1.03446   -0.28347    0.03002    1.22212   -0.26458    0.02903    1.36471   -0.23688    0.01104    1.03446   -0.28347    0.03002    1.22212   -0.26458    0.02903    1.36471   -0.23688   -0.09835    0.98956   -0.21387    0.13655    0.99928   -0.21235   -0.02565    1.00421   -0.02733    0.05534    1.00380   -0.02967   -0.15997    0.94984   -0.13351   -0.18329    0.70341   -0.23032   -0.18198    0.56024   -0.28332   -0.14875    0.38233   -0.10017   -0.10420    0.25902    0.02132   -0.03102    0.28906    0.07310   -0.11382    0.07383   -0.07223   -0.16752    0.11600    0.01936    0.19529    0.95276   -0.15330    0.17940    0.62844   -0.21030    0.15862    0.52752   -0.21782    0.17145    0.36826   -0.17756    0.12943    0.10178   -0.14038    0.06723    0.07674   -0.07137    0.09709    0.06893   -0.36007    0.17438    0.03640   -0.26331    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.12514    0.00000   -0.26737  -51.79042  463.31708    5.04712  123.87463   -3.85040   57.97801
0.15261,   13    0.01836    1.19948   -0.04305    0.01712    0.98517   -0.01860    0.01185    1.03631   -0.28135    0.02994    1.22412   -0.26327    0.02860    1.36665   -0.23539    0.01185    1.03631   -0.28135    0.02994    1.22412   -0.26327    0.02860    1.36665   -0.23539   -0.09744    0.99183   -0.21208    0.13743    1.00001   -0.21039   -0.02521    1.00623   -0.02557    0.05583    1.00554   -0.02805   -0.16001    0.95294   -0.13252   -0.18339    0.70815   -0.23414   -0.18183    0.56555   -0.29004   -0.14919    0.37922   -0.11373   -0.10445    0.25070    0.00272   -0.03104    0.27693    0.05682   -0.11530    0.07210   -0.10209   -0.16877    0.10868   -0.00799    0.19577    0.95328   -0.15069    0.17836    0.62827   -0.20043    0.15799    0.52705   -0.20559    0.17079    0.36850   -0.16365    0.12907    0.10201   -0.12554    0.06728    0.07663   -0.05662    0.09713    0.06870   -0.34502    0.17441    0.03628   -0.24824    0.11188    0.00000    1.35637   -6.49711    5.46870  -19.36344   -7.41757  -21.58520    0.61181    0.11776    0.00000   -0.23654  -50.62018  433.70874   -0.65405  102.58943   -6.45070   51.07216
0.15641,   14    0.01931    1.20054   -0.04167    0.01738    0.98649   -0.01671    0.01240    1.03737   -0.27924    0.02984    1.22555   -0.26191    0.02813    1.36810   -0.23391    0.01240    1.03737   -0.27924    0.02984    1.22555   -0.26191    0.02813    1.36810   -0.23391   -0.09653    0.99363   -0.21018    0.13821    1.00032   -0.20845   -0.02480    1.00769   -0.02376    0.05624    1.00677   -0.02638   -0.16007    0.95558   -0.13156   -0.18325    0.71251   -0.23789   -0.18157    0.57049   -0.29618   -0.14957    0.37537   -0.12739   -0.10480    0.24161   -0.01671   -0.03137    0.26392    0.03958   -0.11675    0.07039   -0.13262   -0.17006    0.10111   -0.03639    0.19632    0.95348   -0.14814    0.17757    0.62788   -0.19092    0.15748    0.52660   -0.19341    0.17016    0.36867   -0.15042    0.12864    0.10227   -0.11094    0.06712    0.07667   -0.04174    0.09721    0.06839   -0.33014    0.17444    0.03612   -0.23319   -0.37180    0.00000   -0.22296   18.82924    8.05319   24.25706    1.79556   20.15669   -2.99421    0.10953    0.00000   -0.24882   -3.40369  427.38254   -1.76261  106.34333   13.50261   46.81282
0.16512,   15    0.02020    1.20124   -0.04026    0.01760    0.98730   -0.01484    0.01282    1.03767   -0.27721    0.02969    1.22642   -0.26056    0.02765    1.36900   -0.23250    0.01282    1.03767   -0.27721    0.02969    1.22642   -0.26056    0.02765    1.36900   -0.23250   -0.09659    0.99496   -0.20952    0.13888    1.00019   -0.20649   -0.02448    1.00863   -0.02183    0.05665    1.00755   -0.02457   -0.16017    0.95781   -0.13056   -0.18370    0.71656   -0.24043   -0.18113    0.57506   -0.30180   -0.15002    0.37079   -0.14123   -0.10540    0.23178   -0.03699   -0.03187    0.24992    0.02113   -0.11799    0.06881   -0.16365   -0.17157    0.09360   -0.06592    0.19680    0.95339   -0.14555    0.17715    0.62751   -0.18139    0.15708    0.52604   -0.18130    0.16953    0.36863   -0.13758    0.12823    0.10248   -0.09646    0.06701    0.07675   -0.02700    0.09730    0.06803   -0.31542    0.17453    0.03601   -0.21844    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.11337    0.00000   -0.24415  -31.99054  416.54520   -2.71281  101.70037    6.33435   47.22448
0.16872,   16    0.02112    1.20151   -0.03890    0.01774    0.98767   -0.01292    0.01313    1.03729   -0.27525    0.02952    1.22675   -0.25921    0.02711    1.36936   -0.23114    0.01313    1.03729   -0.27525    0.02952    1.22675   -0.25921    0.02711    1.36936   -0.23114   -0.09482    0.99568   -0.20650    0.13944    0.99970   -0.20455   -0.02426    1.00906   -0.01992    0.05686    1.00790   -0.02279   -0.16023    0.95940   -0.12943   -0.18369    0.71984   -0.24294   -0.18055    0.57924   -0.30693   -0.15056    0.36565   -0.15523   -0.10629    0.22148   -0.05815   -0.03277    0.23528    0.00145   -0.11925    0.06749   -0.19512   -0.17319    0.08622   -0.09628    0.19717    0.95301   -0.14331    0.17725    0.62667   -0.17233    0.15676    0.52538   -0.16931    0.16903    0.36849   -0.12492    0.12806    0.10284   -0.08202    0.06640    0.07662   -0.01310    0.09743    0.06759   -0.30084    0.17459    0.03587   -0.20363    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.11085    0.00000   -0.19687  -17.03800  418.90552   -5.56340   82.47056   10.90834   46.43382
0.17387,   17    0.02194    1.20137   -0.03755    0.01774    0.98766   -0.01097    0.01339    1.03631   -0.27333    0.02929    1.22649   -0.25783    0.02650    1.36917   -0.22985    0.01339    1.03631   -0.27333    0.02929    1.22649   -0.25783    0.02650    1.36917   -0.22985   -0.09397    0.99588   -0.20455    0.13985    0.99880   -0.20271   -0.02408    1.00908   -0.01790    0.05696    1.00786   -0.02096   -0.16026    0.96024   -0.12776   -0.18392    0.72283   -0.24544   -0.17986    0.58287   -0.31146   -0.15125    0.36011   -0.16936   -0.10746    0.21086   -0.08006   -0.03441    0.22034   -0.01940   -0.12067    0.06648   -0.22686   -0.17502    0.07902   -0.12728    0.19765    0.95223   -0.14051    0.17648    0.62636   -0.16258    0.15651    0.52464   -0.15746    0.16851    0.36843   -0.11214    0.12771    0.10302   -0.06776    0.06644    0.07604    0.00055    0.09759    0.06726   -0.28640    0.17474    0.03580   -0.18897    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.11558    0.00000   -0.20831   -9.15032  439.38483    6.94752   91.52763   12.38660   50.78522
0.17972,   18    0.02265    1.20085   -0.03614    0.01763    0.98735   -0.00899    0.01370    1.03485   -0.27157    0.02897    1.22569   -0.25641    0.02586    1.36848   -0.22859    0.01370    1.03485   -0.27157    0.02897    1.22569   -0.25641    0.02586    1.36848   -0.22859   -0.09319    0.99555   -0.20261    0.14008    0.99755   -0.20088   -0.02410    1.00875   -0.01590    0.05699    1.00750   -0.01913   -0.15988    0.96115   -0.12808   -0.18409    0.72512   -0.24757   -0.17907    0.58590   -0.31543   -0.15196    0.35425   -0.18374   -0.10913    0.20000   -0.10280   -0.03614    0.20520   -0.04109   -0.12245    0.06606   -0.25888   -0.17705    0.07201   -0.15885    0.19795    0.95127   -0.13810    0.17615    0.62565   -0.15346    0.15634    0.52395   -0.14578    0.16803    0.36844   -0.09906    0.12734    0.10320   -0.05346    0.06632    0.07610    0.01514    0.09773    0.06681   -0.27183    0.17485    0.03570   -0.17421    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.10918    0.00000   -0.20143  -28.59446  440.98065  -11.89804   88.82597    3.52243   48.14726
0.18491,   19    0.02323    1.20003   -0.03479    0.01748    0.98669   -0.00707    0.01399    1.03300   -0.26988    0.02862    1.22436   -0.25500    0.02515    1.36729   -0.22736    0.01399    1.03300   -0.26988    0.02862    1.22436   -0.25500    0.02515    1.36729   -0.22736   -0.09260    0.99473   -0.20078    0.14021    0.99594   -0.19908   -0.02411    1.00804   -0.01396    0.05687    1.00681   -0.01736   -0.16010    0.96086   -0.12558   -0.18422    0.72681   -0.24935   -0.17824    0.58821   -0.31892   -0.15305    0.34835   -0.19811   -0.11138    0.18911   -0.12637   -0.03830    0.18993   -0.06371   -0.12465    0.06627   -0.29099   -0.17939    0.06548   -0.19087    0.19745    0.95031   -0.13735    0.17594    0.62482   -0.14458    0.15619    0.52327   -0.13430    0.16757    0.36838   -0.08578    0.12698    0.10348   -0.03918    0.06617    0.07616    0.02972    0.09792    0.06641   -0.25726    0.17495    0.03571   -0.15955    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.11130    0.00000   -0.19527  -39.62046  454.53418   -5.72176   88.75793   15.53016   50.59133
0.19157,   20    0.02366    1.19879   -0.03341    0.01732    0.98566   -0.00523    0.01419    1.03085   -0.26821    0.02825    1.22250   -0.25357    0.02440    1.36563   -0.22620    0.01419    1.03085   -0.26821    0.02825    1.22250   -0.25357    0.02440    1.36563   -0.22620   -0.09216    0.99351   -0.19894    0.14023    0.99404   -0.19733   -0.02421    1.00695   -0.01201    0.05673    1.00581   -0.01562   -0.16022    0.96005   -0.12333   -0.18428    0.72787   -0.25079   -0.17737    0.58978   -0.32190   -0.15433    0.34241   -0.21255   -0.11379    0.17845   -0.15046   -0.04096    0.17451   -0.08776   -0.12717    0.06716   -0.32302   -0.18205    0.05963   -0.22331    0.19808    0.94854   -0.13431    0.17590    0.62386   -0.13603    0.15608    0.52250   -0.12290    0.16726    0.36833   -0.07262    0.12661    0.10369   -0.02486    0.06595    0.07624    0.04435    0.09814    0.06597   -0.24260    0.17504    0.03564   -0.14471    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.10847    0.00000   -0.16289  -29.94602  471.60870   -0.02059   76.82121   -8.23359   51.15624
0.20272,   21    0.02389    1.19729   -0.03209    0.01722    0.98430   -0.00344    0.01428    1.02846   -0.26658    0.02785    1.22022   -0.25215    0.02368    1.36351   -0.22509    0.01428    1.02846   -0.26658    0.02785    1.22022   -0.25215    0.02368    1.36351   -0.22509   -0.09191    0.99192   -0.19705    0.14012    0.99191   -0.19562   -0.02420    1.00552   -0.01001    0.05668    1.00447   -0.01388   -0.16028    0.95881   -0.12160   -0.18436    0.72836   -0.25199   -0.17642    0.59051   -0.32423   -0.15598    0.33643   -0.22712   -0.11650    0.16816   -0.17510   -0.04402    0.15962   -0.11265   -0.12994    0.06887   -0.35487   -0.18517    0.05476   -0.25608    0.19829    0.94693   -0.13209    0.17571    0.62274   -0.12753    0.15611    0.52168   -0.11163    0.16699    0.36816   -0.05967    0.12633    0.10390   -0.01054    0.06562    0.07676    0.05944    0.09825    0.06558   -0.22788    0.17515    0.03555   -0.12989    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.10892    0.00000   -0.11795  -28.60437  484.49442  -33.11908   57.14400   10.61327   52.77128
