TimeStamp	FrameNumber	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
0.18735	   19   -0.02726    1.26375    0.12958   -0.01498    1.06855    0.12391   -0.03522    1.14430   -0.10648   -0.04608    1.29237   -0.09761   -0.04494    1.44916   -0.08574   -0.03522    1.14430   -0.10648   -0.04608    1.29237   -0.09761   -0.04494    1.44916   -0.08574   -0.15612    1.07200   -0.06536    0.10256    1.06802   -0.06948   -0.06639    1.09242    0.11939    0.02378    1.09300    0.11564   -0.21245    0.99435   -0.00495   -0.20100    0.76393   -0.02193   -0.16164    0.56739   -0.02141   -0.14973    0.27190    0.02875   -0.12650    0.10312    0.02541   -0.06337    0.05452    0.08700   -0.09669    0.05293   -0.20359   -0.17675    0.03962   -0.09143    0.16445    0.98678   -0.00803    0.16954    0.71013   -0.11172    0.16226    0.57726   -0.14491    0.16848    0.46910   -0.03777    0.12140    0.25440    0.16531    0.06207    0.27445    0.24570    0.07953    0.06257    0.04790    0.16048    0.11865    0.14717   -0.11023    0.00000   -0.07765   38.96458  663.15008   -0.72568   51.49246   -4.97145  -73.09830    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.20444	   21   -0.02984    1.26462    0.13103   -0.01645    1.06997    0.12571   -0.03634    1.14535   -0.10496   -0.04694    1.29341   -0.09605   -0.04522    1.45014   -0.08415   -0.03634    1.14535   -0.10496   -0.04694    1.29341   -0.09605   -0.04522    1.45014   -0.08415   -0.15753    1.07195   -0.06385    0.10064    1.07029   -0.06723   -0.06815    1.09362    0.12097    0.02191    1.09462    0.11774   -0.21334    0.99383   -0.00213   -0.20125    0.76347   -0.01374   -0.16167    0.56717   -0.00806   -0.14950    0.27245    0.04680   -0.12580    0.10276    0.04555   -0.06316    0.05444    0.10781   -0.09649    0.05245   -0.18335   -0.17663    0.03936   -0.07069    0.16370    0.98992   -0.00739    0.16770    0.71597   -0.11923    0.15890    0.58338   -0.15560    0.16626    0.46830   -0.05432    0.12041    0.24030    0.13459    0.06220    0.25289    0.21753    0.07815    0.06062   -0.00004    0.15976    0.10703    0.10376   -0.11614    0.00000   -0.05256   46.81987  669.73682  -10.10643   35.20301   -7.82905  -77.78440    0.09009    0.00000    0.33967   16.29531   18.85016   -4.84361   -6.40280   -1.50273    1.69826
0.23336	   24   -0.03307    1.26499    0.13293   -0.01865    1.07119    0.12845   -0.03735    1.14517   -0.10278   -0.04773    1.29384   -0.09415   -0.04538    1.45047   -0.08211   -0.03735    1.14517   -0.10278   -0.04773    1.29384   -0.09415   -0.04538    1.45047   -0.08211   -0.15898    1.07074   -0.06171    0.09854    1.07220   -0.06392   -0.07053    1.09449    0.12318    0.01967    1.09611    0.12048   -0.21405    0.99229    0.00185   -0.20155    0.76224   -0.00171   -0.16159    0.56638    0.01156   -0.14905    0.27312    0.07349   -0.12515    0.10269    0.07557   -0.06292    0.05424    0.13813   -0.09636    0.05130   -0.15275   -0.17657    0.03898   -0.03984    0.16274    0.99312   -0.00545    0.16508    0.72308   -0.12784    0.15376    0.59062   -0.16788    0.16439    0.46492   -0.07852    0.11983    0.21577    0.08450    0.06246    0.21486    0.16874    0.07840    0.05683   -0.07418    0.16070    0.08902    0.03443   -0.11223    0.00000   -0.02536   37.69111  667.15350   -6.51048   16.92049   -6.27250  -74.87188    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.25034	   26   -0.03464    1.26468    0.13401   -0.01984    1.07112    0.13024   -0.03788    1.14417   -0.10157   -0.04782    1.29331   -0.09319   -0.04511    1.44996   -0.08106   -0.03788    1.14417   -0.10157   -0.04782    1.29331   -0.09319   -0.04511    1.44996   -0.08106   -0.15976    1.06932   -0.06023    0.09763    1.07254   -0.06189   -0.07173    1.09429    0.12477    0.01828    1.09616    0.12242   -0.21437    0.99069    0.00417   -0.20152    0.76137    0.00611   -0.16140    0.56583    0.02464   -0.14849    0.27349    0.09105   -0.12467    0.10286    0.09518   -0.06262    0.05434    0.15829   -0.09628    0.05052   -0.13274   -0.17641    0.03881   -0.01963    0.16222    0.99414   -0.00369    0.16327    0.72622   -0.13140    0.15051    0.59388   -0.17336    0.16259    0.46122   -0.09313    0.12100    0.19838    0.04778    0.06269    0.18834    0.13211    0.08113    0.05496   -0.12533    0.16278    0.07725   -0.01390   -0.12043    0.00000   -0.01604   40.45060  694.09570  -17.61104   11.13332  -14.16023  -83.59070    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.26931	   28   -0.03585    1.26397    0.13504   -0.02072    1.07043    0.13178   -0.03838    1.14284   -0.10065   -0.04765    1.29228   -0.09237   -0.04454    1.44898   -0.08027   -0.03838    1.14284   -0.10065   -0.04765    1.29228   -0.09237   -0.04454    1.44898   -0.08027   -0.16045    1.06761   -0.05877    0.09695    1.07222   -0.06004   -0.07267    1.09354    0.12624    0.01736    1.09555    0.12409   -0.21446    0.98880    0.00621   -0.20155    0.76107    0.01459   -0.16091    0.56519    0.03725   -0.14787    0.27392    0.10837   -0.12413    0.10306    0.11492   -0.06235    0.05445    0.17862   -0.09624    0.04973   -0.11260   -0.17629    0.03865    0.00079    0.16186    0.99421   -0.00186    0.16169    0.72785   -0.13320    0.14752    0.59540   -0.17642    0.16129    0.45611   -0.10655    0.12231    0.18007    0.00895    0.06322    0.16185    0.09267    0.08472    0.05385   -0.17702    0.16566    0.06641   -0.06368   -0.11507    0.00000    0.02258   39.57327  690.27710  -36.21619  -15.58782  -23.23397  -79.42799    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.28634	   29   -0.03619    1.26343    0.13542   -0.02107    1.06994    0.13247   -0.03860    1.14207   -0.10029   -0.04749    1.29160   -0.09206   -0.04419    1.44833   -0.07992   -0.03860    1.14207   -0.10029   -0.04749    1.29160   -0.09206   -0.04419    1.44833   -0.07992   -0.16078    1.06668   -0.05804    0.09667    1.07186   -0.05924   -0.07298    1.09294    0.12681    0.01698    1.09505    0.12481   -0.21445    0.98776    0.00717   -0.20128    0.76036    0.01812   -0.16074    0.56484    0.04347   -0.14754    0.27413    0.11699   -0.12396    0.10322    0.12499   -0.06211    0.05475    0.18909   -0.09634    0.04909   -0.10218   -0.17626    0.03853    0.01110    0.16169    0.99394   -0.00098    0.16094    0.72801   -0.13330    0.14620    0.59542   -0.17695    0.16086    0.45309   -0.11285    0.12336    0.17132   -0.01134    0.06441    0.14880    0.07147    0.08654    0.05379   -0.20310    0.16725    0.06159   -0.08915   -0.11682    0.00000    0.00648   31.50350  708.35559  -20.11257   -4.59037  -10.34769  -82.74681    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.30322	   31   -0.03659    1.26199    0.13609   -0.02141    1.06855    0.13361   -0.03889    1.14036   -0.09959   -0.04692    1.28993   -0.09164   -0.04308    1.44664   -0.07952   -0.03889    1.14036   -0.09959   -0.04692    1.28993   -0.09164   -0.04308    1.44664   -0.07952   -0.16124    1.06466   -0.05679    0.09621    1.07064   -0.05787   -0.07340    1.09165    0.12787    0.01658    1.09364    0.12602   -0.21441    0.98555    0.00903   -0.20081    0.75887    0.02519   -0.16016    0.56404    0.05565   -0.14697    0.27470    0.13439   -0.12339    0.10340    0.14492   -0.06175    0.05502    0.20975   -0.09633    0.04851   -0.08176   -0.17610    0.03838    0.03177    0.16160    0.99288    0.00043    0.15982    0.72672   -0.13172    0.14380    0.59393   -0.17579    0.16016    0.44645   -0.12432    0.12581    0.15491   -0.05320    0.06740    0.12416    0.02795    0.08980    0.05552   -0.25527    0.17076    0.05364   -0.14115   -0.11901    0.00000    0.02033   42.87384  712.31610  -34.65274  -14.48334  -24.20756  -84.77342    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.32028	   33   -0.03660    1.26010    0.13660   -0.02155    1.06682    0.13434   -0.03870    1.13823   -0.09913   -0.04609    1.28771   -0.09146   -0.04181    1.44444   -0.07935   -0.03870    1.13823   -0.09913   -0.04609    1.28771   -0.09146   -0.04181    1.44444   -0.07935   -0.16131    1.06237   -0.05598    0.09595    1.06879   -0.05695   -0.07343    1.08986    0.12858    0.01641    1.09192    0.12682   -0.21409    0.98313    0.01068   -0.20031    0.75716    0.03211   -0.15952    0.56317    0.06769   -0.14637    0.27514    0.15169   -0.12290    0.10374    0.16492   -0.06146    0.05532    0.23030   -0.09631    0.04796   -0.06134   -0.17552    0.03757    0.05232    0.16153    0.99115    0.00158    0.15909    0.72304   -0.12726    0.14160    0.59034   -0.17183    0.15925    0.43932   -0.13407    0.12905    0.14085   -0.09641    0.07041    0.10263   -0.01687    0.09257    0.06017   -0.30688    0.17403    0.04862   -0.19382   -0.12085    0.00000    0.05100   51.52724  724.18396  -39.96849  -36.93014  -10.52573  -87.51545    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.35012	   36   -0.03563    1.25629    0.13674   -0.02094    1.06305    0.13448   -0.03758    1.13417   -0.09902   -0.04423    1.28343   -0.09156   -0.03935    1.44024   -0.07979   -0.03758    1.13417   -0.09902   -0.04423    1.28343   -0.09156   -0.03935    1.44024   -0.07979   -0.16054    1.05837   -0.05541    0.09633    1.06501   -0.05681   -0.07290    1.08609    0.12896    0.01697    1.08811    0.12722   -0.21474    0.98028    0.01420   -0.19973    0.75457    0.04200   -0.15853    0.56189    0.08497   -0.14562    0.27628    0.17725   -0.12222    0.10446    0.19439   -0.06106    0.05602    0.26083   -0.09617    0.04685   -0.03095   -0.17536    0.03721    0.08309    0.16115    0.98697    0.00320    0.15807    0.71375   -0.11567    0.13736    0.58141   -0.16121    0.15770    0.42826   -0.14547    0.13458    0.12686   -0.16006    0.07844    0.07720   -0.08489    0.09427    0.07554   -0.37971    0.17828    0.04920   -0.27094   -0.12614    0.00000    0.04928   50.90306  750.34546  -44.65887  -36.97826   -9.97151  -94.64745    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.36946	   38   -0.03444    1.25333    0.13669   -0.01999    1.05961    0.13389   -0.03648    1.13102   -0.09915   -0.04255    1.27987   -0.09191   -0.03732    1.43672   -0.08052   -0.03648    1.13102   -0.09915   -0.04255    1.27987   -0.09191   -0.03732    1.43672   -0.08052   -0.15958    1.05540   -0.05547    0.09722    1.06189   -0.05763   -0.07186    1.08278    0.12873    0.01785    1.08458    0.12689   -0.21400    0.97748    0.01505   -0.19936    0.75268    0.04791   -0.15792    0.56095    0.09504   -0.14491    0.27719    0.19341   -0.12158    0.10541    0.21374   -0.06065    0.05667    0.28089   -0.09617    0.04643   -0.01082   -0.17536    0.03706    0.10353    0.16194    0.98371    0.00231    0.15753    0.70566   -0.10616    0.13399    0.57438   -0.15280    0.15668    0.42189   -0.15139    0.13719    0.12310   -0.19865    0.08293    0.06672   -0.12721    0.09466    0.09148   -0.42173    0.18020    0.05600   -0.31699   -0.12917    0.00000    0.07748   62.45701  760.40039  -66.39095  -58.91767   -5.89912  -98.22192    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.38629	   39   -0.03362    1.25176    0.13659   -0.01938    1.05759    0.13348   -0.03584    1.12936   -0.09932   -0.04160    1.27792   -0.09214   -0.03622    1.43477   -0.08099   -0.03584    1.12936   -0.09932   -0.04160    1.27792   -0.09214   -0.03622    1.43477   -0.08099   -0.15906    1.05380   -0.05552    0.09789    1.06020   -0.05834   -0.07113    1.08084    0.12863    0.01842    1.08252    0.12651   -0.21345    0.97594    0.01539   -0.19903    0.75157    0.05037   -0.15757    0.56038    0.09937   -0.14458    0.27772    0.20112   -0.12130    0.10595    0.22339   -0.06058    0.05710    0.29099   -0.09619    0.04612   -0.00069   -0.17566    0.03761    0.11427    0.16230    0.98157    0.00184    0.15745    0.70139   -0.10137    0.13270    0.57100   -0.14883    0.15619    0.41940   -0.15421    0.13840    0.12259   -0.21615    0.08497    0.06333   -0.14640    0.09424    0.10088   -0.43990    0.18063    0.06121   -0.33732   -0.12884    0.00000    0.05585   57.68779  769.49597  -45.75329  -42.97956   -9.44078  -99.14138   -1.42590    0.00000    5.81734   25.09894    1.53311   -1.51792   -8.91861    0.41604   -2.18606
