TimeStamp,FrameNumber,T10.PosX,T10.PosY,T10.PosZ,SACR.PosX,SACR.PosY,SACR.PosZ,NAVE.PosX,NAVE.PosY,NAVE.PosZ,XYPH.PosX,XYPH.PosY,XYPH.PosZ,STRN.PosX,STRN.PosY,STRN.PosZ,NAVE.PosX,NAVE.PosY,NAVE.PosZ,XYPH.PosX,XYPH.PosY,XYPH.PosZ,STRN.PosX,STRN.PosY,STRN.PosZ,LASIS.PosX,LASIS.PosY,LASIS.PosZ,RASIS.PosX,RASIS.PosY,RASIS.PosZ,LPSIS.PosX,LPSIS.PosY,LPSIS.PosZ,RPSIS.PosX,RPSIS.PosY,RPSIS.PosZ,LGTRO.PosX,LGTRO.PosY,LGTRO.PosZ,FLTHI.PosX,FLTHI.PosY,FLTHI.PosZ,LLEK.PosX,LLEK.PosY,LLEK.PosZ,LATI.PosX,LATI.PosY,LATI.PosZ,LLM.PosX,LLM.PosY,LLM.PosZ,LHEE.PosX,LHEE.PosY,LHEE.PosZ,LTOE.PosX,LTOE.PosY,LTOE.PosZ,LMT5.PosX,LMT5.PosY,LMT5.PosZ,RGTRO.PosX,RGTRO.PosY,RGTRO.PosZ,FRTHI.PosX,FRTHI.PosY,FRTHI.PosZ,RLEK.PosX,RLEK.PosY,RLEK.PosZ,RATI.PosX,RATI.PosY,RATI.PosZ,RLM.PosX,RLM.PosY,RLM.PosZ,RHEE.PosX,RHEE.PosY,RHEE.PosZ,RTOE.PosX,RTOE.PosY,RTOE.PosZ,RMT5.PosX,RMT5.PosY,RMT5.PosZ,FP1.CopX,FP1.CopY,FP1.CopZ,FP1.ForX,FP1.ForY,FP1.ForZ,FP1.MomX,FP1.MomY,FP1.MomZ,FP2.CopX,FP2.CopY,FP2.CopZ,FP2.ForX,FP2.ForY,FP2.ForZ,FP2.MomX,FP2.MomY,FP2.MomZ
0.19885,   21    0.03419    1.25508    0.03257    0.04959    1.05891    0.02471   -0.00547    1.13042   -0.21029   -0.00377    1.28344   -0.19942    0.00278    1.43836   -0.19200   -0.00547    1.13042   -0.21029   -0.00377    1.28344   -0.19942    0.00278    1.43836   -0.19200   -0.11736    1.05420   -0.14027    0.13601    1.06759   -0.18616   -0.00427    1.07642    0.02851    0.08337    1.08785    0.01239   -0.16248    0.96677   -0.07314   -0.18324    0.74986   -0.13462   -0.18710    0.56926   -0.17948   -0.14711    0.40303    0.04056   -0.11587    0.28945    0.16761   -0.04324    0.31098    0.22952   -0.08811    0.07371    0.07266   -0.16042    0.15277    0.15562    0.20818    0.99483   -0.13084    0.18257    0.69863   -0.14274    0.15951    0.55656   -0.13552    0.17477    0.40285   -0.11571    0.12803    0.10575   -0.12091    0.07579    0.05922   -0.04814    0.07015    0.05874   -0.34477    0.16297    0.03395   -0.23688    2.13952    0.00000   -0.51776   24.66663   -1.23278    2.40124   -0.63828   15.36410   -2.63755    0.11479    0.00000   -0.22531  -54.54227  747.82233   25.08756  168.49414   17.21152   85.84448
0.21599,   22    0.03570    1.25581    0.03285    0.04987    1.06009    0.02538   -0.00415    1.13164   -0.20988   -0.00327    1.28466   -0.19874    0.00294    1.43950   -0.19124   -0.00415    1.13164   -0.20988   -0.00327    1.28466   -0.19874    0.00294    1.43950   -0.19124   -0.11611    1.05583   -0.13995    0.13720    1.06796   -0.18553   -0.00400    1.07780    0.02910    0.08388    1.08881    0.01284   -0.16247    0.96853   -0.07385   -0.18342    0.75232   -0.13879   -0.18712    0.57281   -0.18717   -0.14707    0.40353    0.02998   -0.11560    0.28826    0.15576   -0.04332    0.30862    0.21839   -0.08715    0.07466    0.05640   -0.15987    0.15166    0.14074    0.20894    0.99489   -0.12918    0.18320    0.69872   -0.13849    0.15990    0.55668   -0.12983    0.17509    0.40323   -0.10854    0.12813    0.10576   -0.11076    0.07567    0.05894   -0.03750    0.07026    0.05835   -0.33467    0.16317    0.03374   -0.22665   -0.52038    0.00000    0.03736  -21.54530   -8.38722   -5.72875    0.31331  -17.66619    4.36450    0.11024    0.00000   -0.21201  -49.90282  732.63531   15.42724  155.32698   10.53810   80.76633
0.23297,   24    0.03787    1.25727    0.03382    0.04974    1.06236    0.02703   -0.00123    1.13353   -0.20864   -0.00200    1.28670   -0.19739    0.00331    1.44153   -0.18967   -0.00123    1.13353   -0.20864   -0.00200    1.28670   -0.19739    0.00331    1.44153   -0.18967   -0.11354    1.05848   -0.13940    0.13984    1.06836   -0.18355   -0.00410    1.08043    0.03059    0.08404    1.09058    0.01448   -0.16235    0.97204   -0.07545   -0.18394    0.75729   -0.14676   -0.18688    0.57957   -0.20135   -0.14756    0.40202    0.00895   -0.11529    0.28276    0.13056   -0.04376    0.30000    0.19515   -0.08508    0.07451    0.02121   -0.15900    0.14674    0.10845    0.21028    0.99491   -0.12471    0.18384    0.69874   -0.13083    0.16020    0.55698   -0.11975    0.17509    0.40395   -0.09502    0.12803    0.10606   -0.09087    0.07589    0.05938   -0.01717    0.07066    0.05726   -0.31463    0.16351    0.03335   -0.20620    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.12016    0.00000   -0.19824  -57.93015  721.49054   20.97004  143.02896    6.61092   86.69791
0.26265,   27    0.03995    1.25937    0.03574    0.04880    1.06481    0.03030    0.00252    1.13478   -0.20589    0.00020    1.28844   -0.19499    0.00424    1.44363   -0.18740    0.00252    1.13478   -0.20589    0.00020    1.28844   -0.19499    0.00424    1.44363   -0.18740   -0.11033    1.06113   -0.13838    0.14487    1.06822   -0.18060   -0.00467    1.08367    0.03318    0.08376    1.09224    0.01766   -0.16223    0.97728   -0.07737   -0.18450    0.76509   -0.15677   -0.18552    0.58927   -0.21943   -0.14808    0.39492   -0.02252   -0.11547    0.26739    0.08923   -0.04504    0.27729    0.15655   -0.08276    0.07106   -0.03899   -0.15844    0.13352    0.05330    0.21179    0.99428   -0.11729    0.18440    0.69804   -0.11945    0.15932    0.55706   -0.10613    0.17356    0.40484   -0.07618    0.12680    0.10683   -0.06124    0.07559    0.06001    0.01312    0.07105    0.05539   -0.28487    0.16374    0.03311   -0.17566    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.11823    0.00000   -0.17225  -51.78627  711.49249   20.49495  122.55662    4.50400   84.11853
0.28144,   29    0.04110    1.26047    0.03705    0.04850    1.06563    0.03256    0.00403    1.13487   -0.20378    0.00153    1.28888   -0.19336    0.00492    1.44434   -0.18601    0.00403    1.13487   -0.20378    0.00153    1.28888   -0.19336    0.00492    1.44434   -0.18601   -0.10884    1.06255   -0.13733    0.14694    1.06743   -0.17797   -0.00468    1.08516    0.03517    0.08388    1.09252    0.01965   -0.16223    0.98075   -0.07778   -0.18446    0.77009   -0.16190   -0.18326    0.59518   -0.23074   -0.14839    0.38746   -0.04398   -0.11610    0.25293    0.05909   -0.04657    0.25683    0.12806   -0.08261    0.06784   -0.08435   -0.15905    0.12203    0.01227    0.21192    0.99302   -0.11376    0.18312    0.69778   -0.11282    0.15823    0.55684   -0.09730    0.17219    0.40528   -0.06397    0.12619    0.10748   -0.04179    0.07545    0.06048    0.03335    0.07116    0.05421   -0.26501    0.16378    0.03307   -0.15527   -0.44300    0.00000   -0.83966  -13.07163   -7.61854   14.12718   -6.39695   -5.72603    3.37498    0.11278    0.00000   -0.18600  -34.93203  697.72168   15.42724  129.77498   10.75540   78.69019
0.29894,   31    0.04208    1.26121    0.03840    0.04877    1.06585    0.03443    0.00511    1.13484   -0.20186    0.00250    1.28890   -0.19167    0.00540    1.44448   -0.18459    0.00511    1.13484   -0.20186    0.00250    1.28890   -0.19167    0.00540    1.44448   -0.18459   -0.10806    1.06408   -0.13570    0.14816    1.06625   -0.17569   -0.00438    1.08600    0.03723    0.08429    1.09237    0.02165   -0.16218    0.98380   -0.07737   -0.18433    0.77447   -0.16596   -0.18143    0.59994   -0.23912   -0.14882    0.37800   -0.06611   -0.11736    0.23606    0.02641   -0.04868    0.23289    0.09643   -0.08385    0.06404   -0.13213   -0.16075    0.10949   -0.03179    0.21237    0.99114   -0.10979    0.18213    0.69705   -0.10571    0.15717    0.55652   -0.08808    0.17097    0.40565   -0.05138    0.12555    0.10816   -0.02228    0.07535    0.06151    0.05314    0.07119    0.05312   -0.24502    0.16376    0.03301   -0.13486    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.11581    0.00000   -0.14800  -45.66566  700.72601   13.52685  103.70495    2.15046   81.15091
0.31596,   32    0.04254    1.26144    0.03907    0.04876    1.06590    0.03552    0.00544    1.13485   -0.20097    0.00276    1.28877   -0.19083    0.00554    1.44437   -0.18391    0.00544    1.13485   -0.20097    0.00276    1.28877   -0.19083    0.00554    1.44437   -0.18391   -0.10789    1.06478   -0.13475    0.14835    1.06557   -0.17467   -0.00419    1.08625    0.03812    0.08445    1.09221    0.02253   -0.16226    0.98498   -0.07664   -0.18424    0.77635   -0.16770   -0.18046    0.60197   -0.24260   -0.14915    0.37251   -0.07743   -0.11727    0.22436    0.00264   -0.04985    0.21993    0.07925   -0.08519    0.06202   -0.15694   -0.16203    0.10302   -0.05484    0.21205    0.99038   -0.10886    0.18199    0.69632   -0.10236    0.15662    0.55630   -0.08332    0.17038    0.40585   -0.04501    0.12525    0.10851   -0.01258    0.07534    0.06183    0.06320    0.07122    0.05266   -0.23505    0.16376    0.03301   -0.12469    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.11571    0.00000   -0.15031  -46.19597  692.43909   12.10155  104.07760   -1.37110   80.12289
0.33299,   34    0.04306    1.26155    0.04034    0.04895    1.06584    0.03710    0.00562    1.13488   -0.19914    0.00299    1.28829   -0.18932    0.00573    1.44386   -0.18262    0.00562    1.13488   -0.19914    0.00299    1.28829   -0.18932    0.00573    1.44386   -0.18262   -0.10803    1.06589   -0.13256    0.14821    1.06429   -0.17308   -0.00379    1.08638    0.03997    0.08476    1.09202    0.02405   -0.16256    0.98646   -0.07501   -0.18415    0.77954   -0.17026   -0.17861    0.60497   -0.24794   -0.15005    0.36045   -0.10052   -0.11929    0.20508   -0.03377   -0.05282    0.19339    0.04251   -0.08859    0.05879   -0.20822   -0.16544    0.09022   -0.10260    0.20975    0.98967   -0.10911    0.18102    0.69593   -0.09459    0.15566    0.55587   -0.07329    0.16948    0.40614   -0.03209    0.12483    0.10923    0.00677    0.07522    0.06246    0.08322    0.07107    0.05142   -0.21475    0.16380    0.03291   -0.10433    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.11251    0.00000   -0.15379  -26.81662  692.42267    9.09260  106.48545   11.45882   77.90720
0.34995,   36    0.04332    1.26112    0.04137    0.04893    1.06565    0.03852    0.00506    1.13450   -0.19751    0.00271    1.28741   -0.18793    0.00565    1.44292   -0.18152    0.00506    1.13450   -0.19751    0.00271    1.28741   -0.18793    0.00565    1.44292   -0.18152   -0.10859    1.06621   -0.13042    0.14739    1.06277   -0.17187   -0.00370    1.08626    0.04166    0.08472    1.09172    0.02525   -0.16320    0.98690   -0.07296   -0.18408    0.78137   -0.17185   -0.17649    0.60635   -0.25108   -0.15115    0.34708   -0.12444   -0.12241    0.18536   -0.07298   -0.05611    0.16578    0.00191   -0.09305    0.05615   -0.26082   -0.16998    0.07831   -0.15239    0.21105    0.98710   -0.10420    0.18022    0.69500   -0.08692    0.15489    0.55543   -0.06274    0.16881    0.40646   -0.01869    0.12458    0.10994    0.02610    0.07517    0.06314    0.10326    0.07120    0.05067   -0.19475    0.16394    0.03286   -0.08407    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.11823    0.00000   -0.12789  -52.16529  684.54956    1.17430   87.54657    3.60716   80.93391
0.37887,   39    0.04270    1.25949    0.04241    0.04824    1.06480    0.04035    0.00279    1.13238   -0.19537    0.00137    1.28512   -0.18645    0.00477    1.44055   -0.18011    0.00279    1.13238   -0.19537    0.00137    1.28512   -0.18645    0.00477    1.44055   -0.18011   -0.11008    1.06479   -0.12761    0.14552    1.05956   -0.17053   -0.00416    1.08529    0.04374    0.08405    1.09073    0.02661   -0.16468    0.98593   -0.07016   -0.18417    0.78131   -0.17138   -0.17250    0.60460   -0.25113   -0.15436    0.32464   -0.16153   -0.12911    0.15711   -0.13522   -0.06279    0.12559   -0.06488   -0.10229    0.05590   -0.34054   -0.17850    0.06368   -0.23004    0.20932    0.98428   -0.10184    0.17876    0.69344   -0.07461    0.15368    0.55454   -0.04602    0.16793    0.40684    0.00237    0.12427    0.11108    0.05538    0.07525    0.06411    0.13353    0.07174    0.05008   -0.16494    0.16410    0.03270   -0.05356    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.12023    0.00000   -0.11184  -44.26597  696.96893  -13.23701   77.95167    5.72160   83.79562
0.39830,   41    0.04176    1.25764    0.04269    0.04747    1.06379    0.04115    0.00089    1.12988   -0.19440   -0.00010    1.28291   -0.18589    0.00377    1.43835   -0.17959    0.00089    1.12988   -0.19440   -0.00010    1.28291   -0.18589    0.00377    1.43835   -0.17959   -0.11139    1.06263   -0.12634    0.14398    1.05670   -0.16982   -0.00495    1.08418    0.04463    0.08327    1.08955    0.02726   -0.16593    0.98430   -0.06847   -0.18410    0.77866   -0.16865   -0.16907    0.60038   -0.24750   -0.15595    0.31131   -0.18494   -0.13394    0.14139   -0.18027   -0.06788    0.10151   -0.11329   -0.10973    0.06102   -0.39424   -0.18518    0.05803   -0.28312    0.20788    0.98203   -0.10034    0.17731    0.69212   -0.06698    0.15278    0.55383   -0.03453    0.16734    0.40703    0.01665    0.12413    0.11192    0.07505    0.07534    0.06460    0.15377    0.07197    0.04950   -0.14475    0.16421    0.03255   -0.03304    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.11621    0.00000   -0.09038  -46.53174  699.86346  -13.07864   63.25550    0.78904   81.33247
