TimeStamp	FrameNumber	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
0.19896	   21    0.02718    1.24843    0.22587    0.04607    1.05702    0.21684    0.00271    1.12992   -0.01296    0.00027    1.28453   -0.00270    0.00734    1.44056    0.01517    0.00271    1.12992   -0.01296    0.00027    1.28453   -0.00270    0.00734    1.44056    0.01517   -0.11065    1.05031    0.04232    0.14587    1.06796    0.01006   -0.00819    1.07401    0.21740    0.08039    1.08593    0.20636   -0.15829    0.96282    0.10623   -0.17440    0.74517    0.04501   -0.17342    0.56369    0.00101   -0.14995    0.39553    0.22318   -0.12288    0.28014    0.34489   -0.05890    0.30546    0.42000   -0.08462    0.06959    0.25783   -0.16478    0.14487    0.33496    0.21517    0.99433    0.06882    0.18588    0.69748    0.04902    0.16142    0.55530    0.05415    0.17548    0.40114    0.07533    0.12707    0.10406    0.07700    0.07369    0.05761    0.14903    0.06866    0.05987   -0.14710    0.16112    0.03266   -0.03974    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.10741    0.00000   -0.00258  -64.80722  752.48303   23.02880    1.94206   -2.55461   80.82242
0.21589	   22    0.02860    1.24923    0.22670    0.04670    1.05816    0.21807    0.00419    1.13096   -0.01172    0.00100    1.28539   -0.00161    0.00764    1.44138    0.01619    0.00419    1.13096   -0.01172    0.00100    1.28539   -0.00161    0.00764    1.44138    0.01619   -0.10924    1.05163    0.04358    0.14716    1.06834    0.01114   -0.00759    1.07527    0.21864    0.08121    1.08679    0.20733   -0.15765    0.96435    0.10642   -0.17408    0.74752    0.04151   -0.17300    0.56721   -0.00666   -0.14981    0.39522    0.21202   -0.12281    0.27789    0.33220   -0.05897    0.30171    0.40858   -0.08300    0.06973    0.24038   -0.16457    0.14295    0.31854    0.21612    0.99435    0.07069    0.18667    0.69740    0.05355    0.16215    0.55531    0.06007    0.17607    0.40134    0.08260    0.12715    0.10405    0.08719    0.07383    0.05768    0.15908    0.06871    0.05963   -0.13684    0.16134    0.03257   -0.02948   -0.12306    0.00000    0.25798  -19.64185    7.44648   12.09468   -1.92106   -0.71946   -0.91633    0.10781    0.00000    0.00514  -48.45672  738.37860   12.41828   -3.79660   -1.64113   79.60862
0.23292	   24    0.03141    1.25064    0.22843    0.04774    1.06020    0.22050    0.00706    1.13255   -0.00924    0.00239    1.28672    0.00065    0.00828    1.44267    0.01811    0.00706    1.13255   -0.00924    0.00239    1.28672    0.00065    0.00828    1.44267    0.01811   -0.10664    1.05385    0.04616    0.14982    1.06855    0.01357   -0.00636    1.07770    0.22113    0.08254    1.08833    0.20946   -0.15631    0.96762    0.10657   -0.17343    0.75237    0.03477   -0.17168    0.57411   -0.02076   -0.14978    0.39237    0.18988   -0.12231    0.27008    0.30537   -0.05977    0.28985    0.38359   -0.07979    0.06851    0.20224   -0.16342    0.13643    0.28334    0.21790    0.99407    0.07493    0.18796    0.69703    0.06250    0.16294    0.55511    0.07152    0.17644    0.40160    0.09727    0.12724    0.10424    0.10767    0.07373    0.05714    0.18023    0.06904    0.05886   -0.11629    0.16166    0.03236   -0.00874    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.10987    0.00000    0.03679  -49.08831  723.29767    1.17430  -26.61020    7.21489   79.47166
0.24992	   26    0.03391    1.25184    0.23022    0.04895    1.06155    0.22303    0.00925    1.13330   -0.00673    0.00385    1.28743    0.00267    0.00903    1.44352    0.01983    0.00925    1.13330   -0.00673    0.00385    1.28743    0.00267    0.00903    1.44352    0.01983   -0.10419    1.05559    0.04849    0.15237    1.06811    0.01627   -0.00505    1.07951    0.22360    0.08393    1.08934    0.21180   -0.15505    0.97096    0.10691   -0.17286    0.75756    0.02873   -0.17006    0.58074   -0.03302   -0.14942    0.38709    0.16814   -0.12245    0.25918    0.27710   -0.05986    0.27227    0.35652   -0.07728    0.06534    0.15918   -0.16167    0.12642    0.24405    0.21951    0.99321    0.07926    0.18857    0.69632    0.07120    0.16299    0.55461    0.08271    0.17595    0.40165    0.11194    0.12640    0.10457    0.12784    0.07360    0.05735    0.20089    0.06910    0.05757   -0.09598    0.16190    0.03225    0.01188    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.10888    0.00000    0.05440  -67.34570  701.93982    4.18325  -38.18758  -15.93484   76.42393
0.27903	   29    0.03750    1.25324    0.23281    0.05117    1.06239    0.22686    0.01188    1.13319   -0.00322    0.00598    1.28771    0.00554    0.01013    1.44404    0.02199    0.01188    1.13319   -0.00322    0.00598    1.28771    0.00554    0.01013    1.44404    0.02199   -0.10151    1.05787    0.05207    0.15563    1.06645    0.02039   -0.00244    1.08106    0.22740    0.08661    1.08956    0.21535   -0.15389    0.97562    0.10846   -0.17190    0.76512    0.02196   -0.16691    0.58970   -0.04779   -0.14822    0.37491    0.13498   -0.12137    0.23545    0.22873   -0.05969    0.23808    0.31076   -0.07523    0.05976    0.08710   -0.16080    0.10864    0.17867    0.22127    0.99060    0.08547    0.18789    0.69480    0.08380    0.16170    0.55361    0.09856    0.17403    0.40164    0.13262    0.12454    0.10538    0.15731    0.07297    0.05781    0.23131    0.06895    0.05513   -0.06633    0.16180    0.03223    0.04257    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.09900    0.00000    0.06207  -41.10767  699.49774   -1.67629  -43.41424   -5.67824   69.25385
0.29785	   30    0.03859    1.25356    0.23365    0.05180    1.06242    0.22808    0.01274    1.13292   -0.00215    0.00666    1.28764    0.00639    0.01044    1.44405    0.02267    0.01274    1.13292   -0.00215    0.00666    1.28764    0.00639    0.01044    1.44405    0.02267   -0.10094    1.05866    0.05331    0.15649    1.06564    0.02170   -0.00161    1.08126    0.22863    0.08743    1.08939    0.21656   -0.15359    0.97691    0.10921   -0.17154    0.76736    0.02028   -0.16574    0.59223   -0.05171   -0.14776    0.36989    0.12356   -0.12087    0.22636    0.21138   -0.05942    0.22510    0.29363   -0.07519    0.05775    0.06171   -0.16065    0.10221    0.15561    0.22165    0.98956    0.08734    0.18763    0.69427    0.08756    0.16118    0.55329    0.10343    0.17335    0.40167    0.13900    0.12402    0.10570    0.16709    0.07309    0.05853    0.24312    0.06892    0.05443   -0.05648    0.16175    0.03226    0.05273    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.10450    0.00000    0.06926  -29.19720  711.03485   -8.16929  -49.24355   -4.11455   74.29969
0.31539	   32    0.04054    1.25404    0.23529    0.05273    1.06233    0.23044    0.01453    1.13241   -0.00025    0.00791    1.28734    0.00801    0.01102    1.44379    0.02394    0.01453    1.13241   -0.00025    0.00791    1.28734    0.00801    0.01102    1.44379    0.02394   -0.10011    1.06005    0.05562    0.15784    1.06404    0.02411   -0.00040    1.08158    0.23108    0.08857    1.08899    0.21881   -0.15328    0.97902    0.11110   -0.17096    0.77126    0.01771   -0.16351    0.59644   -0.05784   -0.14821    0.35710    0.09896   -0.12014    0.20675    0.17469   -0.05953    0.19804    0.25658   -0.07606    0.05420    0.00903   -0.16097    0.08948    0.10774    0.22215    0.98763    0.09071    0.18702    0.69314    0.09496    0.16036    0.55250    0.11310    0.17249    0.40163    0.15150    0.12342    0.10626    0.18664    0.07282    0.05878    0.26134    0.06880    0.05312   -0.03656    0.16171    0.03226    0.07317    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.10177    0.00000    0.08062  -38.75382  700.64270   -8.64439  -56.48397   -3.86713   71.30294
0.33204	   34    0.04204    1.25405    0.23665    0.05328    1.06211    0.23244    0.01594    1.13198    0.00140    0.00877    1.28673    0.00953    0.01147    1.44317    0.02507    0.01594    1.13198    0.00140    0.00877    1.28673    0.00953    0.01147    1.44317    0.02507   -0.09917    1.06053    0.05815    0.15857    1.06247    0.02609    0.00026    1.08166    0.23329    0.08922    1.08855    0.22070   -0.15312    0.98013    0.11312   -0.17053    0.77398    0.01623   -0.16119    0.59899   -0.06183   -0.14664    0.34464    0.07532   -0.11996    0.18653    0.13530   -0.05905    0.16971    0.21588   -0.07777    0.05148   -0.04555   -0.16250    0.07758    0.05719    0.22222    0.98590    0.09342    0.18659    0.69192    0.10229    0.15975    0.55166    0.12304    0.17199    0.40153    0.16428    0.12312    0.10679    0.20620    0.07279    0.05915    0.28151    0.06894    0.05177   -0.01635    0.16185    0.03216    0.09353    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.10605    0.00000    0.09078  -43.31353  700.26105   -7.06073  -63.57023   -2.71549   74.26234
0.34894	   36    0.04291    1.25356    0.23780    0.05363    1.06179    0.23410    0.01635    1.13136    0.00303    0.00926    1.28574    0.01078    0.01179    1.44213    0.02597    0.01635    1.13136    0.00303    0.00926    1.28574    0.01078    0.01179    1.44213    0.02597   -0.09879    1.06047    0.06019    0.15876    1.06071    0.02766    0.00060    1.08148    0.23505    0.08950    1.08810    0.22212   -0.15324    0.98033    0.11521   -0.17042    0.77536    0.01600   -0.15896    0.59980   -0.06329   -0.14547    0.33098    0.05068   -0.12052    0.16703    0.09325   -0.05866    0.14167    0.17087   -0.08135    0.05026   -0.10051   -0.16476    0.06696    0.00482    0.22208    0.98416    0.09568    0.18628    0.69064    0.10989    0.15932    0.55084    0.13348    0.17176    0.40153    0.17751    0.12286    0.10732    0.22580    0.07276    0.05963    0.30174    0.06887    0.05065    0.00370    0.16201    0.03199    0.11389    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.11059    0.00000    0.10388  -43.36008  704.57007   -3.10158  -73.19305   -3.49679   77.91845
0.36594	   37    0.04323    1.25314    0.23826    0.05376    1.06158    0.23477    0.01623    1.13092    0.00365    0.00934    1.28510    0.01130    0.01176    1.44145    0.02640    0.01623    1.13092    0.00365    0.00934    1.28510    0.01130    0.01176    1.44145    0.02640   -0.09879    1.06016    0.06105    0.15860    1.05977    0.02825    0.00076    1.08129    0.23585    0.08965    1.08780    0.22267   -0.15346    0.98021    0.11629   -0.17047    0.77546    0.01645   -0.15778    0.59939   -0.06298   -0.14495    0.32405    0.03846   -0.12125    0.15775    0.07186   -0.05871    0.12824    0.14714   -0.08357    0.05077   -0.12837   -0.16628    0.06247   -0.02183    0.22189    0.98321    0.09668    0.18615    0.69003    0.11368    0.15919    0.55043    0.13884    0.17160    0.40152    0.18441    0.12281    0.10763    0.23558    0.07273    0.05994    0.31179    0.06899    0.05023    0.01368    0.16206    0.03194    0.12407    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.10622    0.00000    0.10360  -36.00271  702.27142  -16.40432  -72.75385   -5.12550   74.59175
