TimeStamp,FrameNumber,T10.PosX,T10.PosY,T10.PosZ,SACR.PosX,SACR.PosY,SACR.PosZ,NAVE.PosX,NAVE.PosY,NAVE.PosZ,XYPH.PosX,XYPH.PosY,XYPH.PosZ,STRN.PosX,STRN.PosY,STRN.PosZ,NAVE.PosX,NAVE.PosY,NAVE.PosZ,XYPH.PosX,XYPH.PosY,XYPH.PosZ,STRN.PosX,STRN.PosY,STRN.PosZ,LASIS.PosX,LASIS.PosY,LASIS.PosZ,RASIS.PosX,RASIS.PosY,RASIS.PosZ,LPSIS.PosX,LPSIS.PosY,LPSIS.PosZ,RPSIS.PosX,RPSIS.PosY,RPSIS.PosZ,LGTRO.PosX,LGTRO.PosY,LGTRO.PosZ,FLTHI.PosX,FLTHI.PosY,FLTHI.PosZ,LLEK.PosX,LLEK.PosY,LLEK.PosZ,LATI.PosX,LATI.PosY,LATI.PosZ,LLM.PosX,LLM.PosY,LLM.PosZ,LHEE.PosX,LHEE.PosY,LHEE.PosZ,LTOE.PosX,LTOE.PosY,LTOE.PosZ,LMT5.PosX,LMT5.PosY,LMT5.PosZ,RGTRO.PosX,RGTRO.PosY,RGTRO.PosZ,FRTHI.PosX,FRTHI.PosY,FRTHI.PosZ,RLEK.PosX,RLEK.PosY,RLEK.PosZ,RATI.PosX,RATI.PosY,RATI.PosZ,RLM.PosX,RLM.PosY,RLM.PosZ,RHEE.PosX,RHEE.PosY,RHEE.PosZ,RTOE.PosX,RTOE.PosY,RTOE.PosZ,RMT5.PosX,RMT5.PosY,RMT5.PosZ,FP1.CopX,FP1.CopY,FP1.CopZ,FP1.ForX,FP1.ForY,FP1.ForZ,FP1.MomX,FP1.MomY,FP1.MomZ,FP2.CopX,FP2.CopY,FP2.CopZ,FP2.ForX,FP2.ForY,FP2.ForZ,FP2.MomX,FP2.MomY,FP2.MomZ
0.19957,   21    0.05216    1.25501   -0.00305    0.05860    1.06539   -0.00807    0.01927    1.13773   -0.23582    0.01427    1.28917   -0.22661    0.01816    1.44647   -0.21134    0.01927    1.13773   -0.23582    0.01427    1.28917   -0.22661    0.01816    1.44647   -0.21134   -0.09425    1.06304   -0.18326    0.16253    1.06449   -0.21484    0.00560    1.08513   -0.00779    0.09487    1.09147   -0.02012   -0.14833    0.98187   -0.12633   -0.16369    0.77069   -0.21455   -0.15644    0.59470   -0.28385   -0.13954    0.37310   -0.10681   -0.11631    0.23142   -0.01189   -0.05290    0.22989    0.06263   -0.06889    0.05620   -0.16424   -0.15354    0.10187   -0.07025    0.22763    0.98777   -0.14763    0.19205    0.69354   -0.14199    0.16439    0.55334   -0.12337    0.17556    0.40231   -0.08601    0.12620    0.10750   -0.05280    0.07117    0.06028    0.02124    0.08103    0.05500   -0.27597    0.16833    0.03357   -0.16243    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.10756    0.00000   -0.15160  -31.96153  686.94952  -12.60354  104.14435    6.32456   73.88822
0.21690,   23    0.05449    1.25535   -0.00145    0.05961    1.06540   -0.00592    0.02150    1.13784   -0.23390    0.01532    1.28904   -0.22500    0.01878    1.44628   -0.21001    0.02150    1.13784   -0.23390    0.01532    1.28904   -0.22500    0.01878    1.44628   -0.21001   -0.09287    1.06442   -0.18086    0.16384    1.06308   -0.21287    0.00689    1.08548   -0.00553    0.09619    1.09115   -0.01823   -0.14785    0.98400   -0.12448   -0.16369    0.77478   -0.21742   -0.15515    0.59929   -0.29038   -0.13886    0.36238   -0.13015   -0.11415    0.21060   -0.05455   -0.05219    0.20340    0.02611   -0.07055    0.05364   -0.21742   -0.15479    0.08997   -0.11889    0.22818    0.98611   -0.14470    0.19162    0.69274   -0.13426    0.16391    0.55276   -0.11322    0.17478    0.40249   -0.07295    0.12581    0.10826   -0.03365    0.07095    0.06095    0.04144    0.08085    0.05312   -0.25591    0.16841    0.03343   -0.14209    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.10770    0.00000   -0.16026  -38.74046  690.52905   -0.09263  110.66634    3.07458   74.36864
0.23389,   24    0.05552    1.25533   -0.00076    0.06011    1.06530   -0.00504    0.02230    1.13783   -0.23296    0.01562    1.28879   -0.22424    0.01894    1.44602   -0.20942    0.02230    1.13783   -0.23296    0.01562    1.28879   -0.22424    0.01894    1.44602   -0.20942   -0.09224    1.06485   -0.17977    0.16434    1.06232   -0.21201    0.00746    1.08551   -0.00443    0.09666    1.09093   -0.01725   -0.14759    0.98471   -0.12357   -0.16374    0.77642   -0.21852   -0.15457    0.60094   -0.29299   -0.13856    0.35646   -0.14220   -0.11399    0.20103   -0.07366   -0.05203    0.18984    0.00656   -0.07180    0.05247   -0.24440   -0.15575    0.08438   -0.14384    0.22839    0.98528   -0.14350    0.19159    0.69228   -0.13044    0.16383    0.55252   -0.10802    0.17460    0.40263   -0.06631    0.12561    0.10864   -0.02405    0.07093    0.06139    0.05142    0.08106    0.05255   -0.24601    0.16847    0.03338   -0.13199    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.10910    0.00000   -0.15181  -32.62316  688.02246    1.49103  104.44756    2.81902   75.06091
0.25095,   26    0.05727    1.25488    0.00047    0.06122    1.06466   -0.00340    0.02310    1.13742   -0.23120    0.01580    1.28791   -0.22287    0.01900    1.44514   -0.20838    0.02310    1.13742   -0.23120    0.01580    1.28791   -0.22287    0.01900    1.44514   -0.20838   -0.09130    1.06500   -0.17761    0.16496    1.06062   -0.21053    0.00859    1.08518   -0.00251    0.09784    1.09017   -0.01588   -0.14728    0.98527   -0.12158   -0.16437    0.77866   -0.21976   -0.15332    0.60304   -0.29637   -0.13931    0.34275   -0.16748   -0.11404    0.18195   -0.11395   -0.05143    0.16240   -0.03590   -0.07509    0.05152   -0.29944   -0.15787    0.07373   -0.19488    0.22856    0.98350   -0.14146    0.19142    0.69126   -0.12250    0.16366    0.55208   -0.09697    0.17448    0.40294   -0.05248    0.12542    0.10938   -0.00474    0.07088    0.06216    0.07133    0.08116    0.05149   -0.22623    0.16857    0.03322   -0.11168    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.11170    0.00000   -0.12976  -43.43983  699.54547    3.23306   90.77527    2.05460   78.13811
0.26796,   28    0.05842    1.25388    0.00157    0.06210    1.06378   -0.00198    0.02286    1.13632   -0.22970    0.01544    1.28657   -0.22166    0.01864    1.44380   -0.20752    0.02286    1.13632   -0.22970    0.01544    1.28657   -0.22166    0.01864    1.44380   -0.20752   -0.09076    1.06431   -0.17565    0.16514    1.05866   -0.20938    0.00961    1.08432   -0.00092    0.09874    1.08916   -0.01464   -0.14707    0.98499   -0.11949   -0.16534    0.77955   -0.21954   -0.15204    0.60330   -0.29733   -0.13867    0.32958   -0.19232   -0.11482    0.16385   -0.15643   -0.05088    0.13602   -0.08210   -0.08000    0.05204   -0.35464   -0.16047    0.06405   -0.24721    0.22875    0.98153   -0.13960    0.19143    0.69018   -0.11427    0.16370    0.55164   -0.08542    0.17451    0.40328   -0.03822    0.12546    0.11018    0.01458    0.07091    0.06309    0.09143    0.08141    0.05060   -0.20626    0.16876    0.03304   -0.09137    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.11032    0.00000   -0.13920  -36.54624  712.89209  -15.45413   99.23350    0.28600   78.64644
0.29701,   31    0.05928    1.25153    0.00255    0.06309    1.06206   -0.00038    0.02168    1.13331   -0.22825    0.01413    1.28379   -0.22053    0.01723    1.44100   -0.20661    0.02168    1.13331   -0.22825    0.01413    1.28379   -0.22053    0.01723    1.44100   -0.20661   -0.09050    1.06175   -0.17288    0.17598    1.05815   -0.19310    0.01069    1.08255    0.00097    0.09979    1.08727   -0.01334   -0.14701    0.98306   -0.11623   -0.16601    0.77738   -0.21560   -0.14981    0.59975   -0.29396   -0.13770    0.31224   -0.23019   -0.11755    0.14124   -0.22377   -0.05144    0.10181   -0.15635   -0.09010    0.05941   -0.43715   -0.16689    0.05570   -0.32663    0.22851    0.97847   -0.13704    0.19164    0.68822   -0.10172    0.16383    0.55073   -0.06799    0.17447    0.40367   -0.01652    0.12594    0.11190    0.04358    0.07128    0.06424    0.12164    0.08205    0.04981   -0.17637    0.16909    0.03287   -0.06084    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.11163    0.00000   -0.11070  -29.11401  730.77264  -22.10550   80.89379    4.28045   81.57813
0.31400,   32    0.05942    1.25048    0.00275    0.06331    1.06132    0.00005    0.02136    1.13196   -0.22799    0.01358    1.28264   -0.22035    0.01662    1.43985   -0.20648    0.02136    1.13196   -0.22799    0.01358    1.28264   -0.22035    0.01662    1.43985   -0.20648   -0.09052    1.06053   -0.17202    0.17581    1.05669   -0.19282    0.01092    1.08176    0.00148    0.09999    1.08652   -0.01297   -0.14703    0.98206   -0.11520   -0.16586    0.77552   -0.21321   -0.14888    0.59741   -0.29163   -0.13745    0.30646   -0.24277   -0.11894    0.13514   -0.24625   -0.05238    0.09201   -0.18159   -0.09360    0.06425   -0.46386   -0.16941    0.05510   -0.35310    0.22841    0.97723   -0.13614    0.19154    0.68745   -0.09744    0.16383    0.55038   -0.06218    0.17437    0.40378   -0.00930    0.12554    0.11205    0.05345    0.07136    0.06471    0.13174    0.08216    0.04946   -0.16633    0.16913    0.03278   -0.05061    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.11572    0.00000   -0.11301  -28.11330  745.25824  -14.50393   84.22298    3.44173   86.24300
0.33390,   34    0.05944    1.24820    0.00300    0.06335    1.05960    0.00083    0.02088    1.12888   -0.22760    0.01228    1.27999   -0.22015    0.01521    1.43721   -0.20653    0.02088    1.12888   -0.22760    0.01228    1.27999   -0.22015    0.01521    1.43721   -0.20653   -0.09064    1.05757   -0.17106    0.17512    1.05332   -0.19177    0.01110    1.07981    0.00222    0.10000    1.08477   -0.01226   -0.14714    0.97918   -0.11325   -0.16494    0.77009   -0.20676   -0.14594    0.59122   -0.28556   -0.13785    0.29632   -0.26636   -0.12239    0.12580   -0.29027   -0.05568    0.07494   -0.23118   -0.10025    0.07837   -0.51417   -0.17487    0.05822   -0.40451    0.22821    0.97458   -0.13438    0.19156    0.68600   -0.08940    0.16373    0.54973   -0.05092    0.17411    0.40408    0.00499    0.12558    0.11330    0.07267    0.07173    0.06581    0.15176    0.08242    0.04876   -0.14622    0.16931    0.03271   -0.03032    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.11131    0.00000   -0.09100  -25.81592  756.13165  -24.79772   68.81041   11.32546   84.16447
0.35099,   36    0.05885    1.24571    0.00333    0.06298    1.05726    0.00147    0.02048    1.12540   -0.22722    0.01086    1.27690   -0.22020    0.01356    1.43412   -0.20690    0.02048    1.12540   -0.22722    0.01086    1.27690   -0.22020    0.01356    1.43412   -0.20690   -0.09103    1.05406   -0.17075    0.17471    1.05007   -0.19106    0.01067    1.07721    0.00288    0.09931    1.08253   -0.01145   -0.14748    0.97550   -0.11203   -0.16351    0.76284   -0.19909   -0.14096    0.58416   -0.27925   -0.13799    0.28876   -0.28757   -0.12688    0.12092   -0.33050   -0.06035    0.06270   -0.27801   -0.10590    0.09812   -0.55912   -0.18047    0.06595   -0.45167    0.22779    0.97200   -0.13268    0.19122    0.68467   -0.08167    0.16338    0.54916   -0.04030    0.17388    0.40463    0.01853    0.12567    0.11495    0.09172    0.07212    0.06722    0.17173    0.08268    0.04807   -0.12614    0.16945    0.03270   -0.00994    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.11442    0.00000   -0.07945  -27.92207  779.98132  -37.94210   61.96726   11.36141   89.24784
0.36794,   38    0.05771    1.24307    0.00350    0.06171    1.05416    0.00190    0.01980    1.12178   -0.22689    0.00931    1.27333   -0.22025    0.01174    1.43062   -0.20755    0.01980    1.12178   -0.22689    0.00931    1.27333   -0.22025    0.01174    1.43062   -0.20755   -0.09198    1.05034   -0.17080    0.16279    1.04387   -0.20640    0.00936    1.07398    0.00348    0.09815    1.07963   -0.01079   -0.14818    0.97126   -0.11162   -0.16218    0.75490   -0.19155   -0.13494    0.57751   -0.27390   -0.13704    0.28429   -0.30619   -0.13156    0.11992   -0.36449   -0.06503    0.05574   -0.31951   -0.11138    0.11973   -0.59553   -0.18582    0.07732   -0.49154    0.22715    0.96953   -0.13106    0.19104    0.68347   -0.07512    0.16330    0.54869   -0.03107    0.17356    0.40533    0.03124    0.12562    0.11694    0.11058    0.07251    0.06975    0.19134    0.08302    0.04737   -0.10621    0.16959    0.03273    0.01028    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.12314    0.00000   -0.06098  -49.56216  825.57745  -52.03667   50.34164   -1.44240  101.66012
0.38497,   39    0.05687    1.24183    0.00359    0.06078    1.05243    0.00200    0.01926    1.12002   -0.22679    0.00852    1.27143   -0.22033    0.01073    1.42875   -0.20791    0.01926    1.12002   -0.22679    0.00852    1.27143   -0.22033    0.01073    1.42875   -0.20791   -0.09259    1.04846   -0.17108    0.16135    1.04352   -0.20756    0.00849    1.07212    0.00354    0.09726    1.07798   -0.01056   -0.14858    0.96896   -0.11181   -0.16144    0.75120   -0.18854   -0.13216    0.57438   -0.27142   -0.13687    0.28297   -0.31439   -0.13379    0.11999   -0.37943   -0.06746    0.05350   -0.33732   -0.11357    0.12987   -0.61061   -0.18827    0.08381   -0.50828    0.22680    0.96838   -0.13029    0.19101    0.68288   -0.07219    0.16275    0.54849   -0.02667    0.17349    0.40577    0.03702    0.12586    0.11815    0.11980    0.07276    0.07148    0.20100    0.08318    0.04699   -0.09623    0.16972    0.03275    0.02032    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.11617    0.00000   -0.05330  -57.69740  824.01709  -49.18608   43.91753   11.37358   95.72707
