TimeStamp	FrameNumber	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
0.00000	    1    0.03802    1.24245   -0.07139    0.05344    1.05205   -0.08228    0.02211    1.12744   -0.31133    0.02429    1.28201   -0.30077    0.03294    1.43791   -0.28061    0.02211    1.12744   -0.31133    0.02429    1.28201   -0.30077    0.03294    1.43791   -0.28061   -0.09397    1.04492   -0.26405    0.16127    1.06508   -0.28309   -0.00093    1.07046   -0.08350    0.08841    1.08036   -0.09076   -0.14441    0.95837   -0.19907   -0.15893    0.73474   -0.21850   -0.15406    0.54390   -0.22250   -0.12466    0.36626    0.00306   -0.09740    0.25216    0.12051   -0.02462    0.27980    0.18475   -0.07189    0.03748    0.04680   -0.14279    0.11709    0.12435    0.22938    0.99094   -0.22557    0.20645    0.69761   -0.28471    0.17996    0.55716   -0.30121    0.19639    0.40232   -0.29683    0.15346    0.10588   -0.31719    0.10087    0.06082   -0.24262    0.09094    0.06592   -0.54086    0.18409    0.03562   -0.43548    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.13125    0.00000   -0.40378  -47.17814  774.71777   84.15807  312.81500   25.92628  101.68198
0.01711	    3    0.04317    1.24473   -0.07080    0.06005    1.05309   -0.08200    0.02344    1.12869   -0.31026    0.02577    1.28308   -0.29981    0.03434    1.43922   -0.28023    0.02344    1.12869   -0.31026    0.02577    1.28308   -0.29981    0.03434    1.43922   -0.28023   -0.09290    1.04681   -0.26085    0.16379    1.06646   -0.28526    0.00599    1.07104   -0.08213    0.09486    1.08173   -0.09109   -0.14264    0.96112   -0.19374   -0.15732    0.73824   -0.22910   -0.15497    0.54917   -0.24569   -0.12605    0.37767   -0.01993   -0.09824    0.26809    0.10656   -0.02437    0.29736    0.16405   -0.07176    0.04414    0.04044   -0.14346    0.13244    0.11170    0.23267    0.99256   -0.22823    0.20729    0.69799   -0.27612    0.18164    0.55688   -0.28680    0.19731    0.40199   -0.27936    0.15288    0.10588   -0.29714    0.10084    0.06085   -0.22201    0.09049    0.06414   -0.52058    0.18408    0.03559   -0.41508    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.12854    0.00000   -0.40487  -54.81669  782.79053   81.14912  316.92844    0.57915  100.61715
0.03400	    5    0.04838    1.24682   -0.07007    0.06601    1.05426   -0.08149    0.02429    1.13033   -0.30907    0.02676    1.28407   -0.29837    0.03529    1.44052   -0.27939    0.02429    1.13033   -0.30907    0.02676    1.28407   -0.29837    0.03529    1.44052   -0.27939   -0.09182    1.04926   -0.25765    0.16503    1.06730   -0.28570    0.01217    1.07226   -0.08073    0.10057    1.08318   -0.09100   -0.13959    0.96387   -0.19047   -0.15569    0.74274   -0.23803   -0.15529    0.55628   -0.26660   -0.12608    0.38868   -0.04099   -0.09827    0.28016    0.08746   -0.02529    0.30813    0.14656   -0.07074    0.05767    0.01599   -0.14304    0.14386    0.08943    0.23549    0.99352   -0.23025    0.20815    0.69813   -0.26714    0.18325    0.55655   -0.27188    0.19814    0.40177   -0.26058    0.15217    0.10582   -0.27657    0.10086    0.06062   -0.20139    0.09010    0.06286   -0.49991    0.18407    0.03556   -0.39441   -9.10409    0.00000   19.44830   19.49546    0.47260  -14.17143   -9.19131    2.66962   -4.30261    0.13091    0.00000   -0.35707  -54.28307  803.44550   68.95493  286.88705    2.08889  105.18192
0.06455	    8    0.05554    1.24960   -0.06846    0.07133    1.05720   -0.07985    0.02606    1.13391   -0.30683    0.02804    1.28649   -0.29574    0.03637    1.44313   -0.27728    0.02606    1.13391   -0.30683    0.02804    1.28649   -0.29574    0.03637    1.44313   -0.27728   -0.08904    1.05412   -0.25356    0.16779    1.06836   -0.28532    0.01742    1.07534   -0.07874    0.10597    1.08591   -0.08983   -0.13641    0.96867   -0.18826   -0.15398    0.75038   -0.25023   -0.15612    0.56844   -0.29285   -0.12542    0.40012   -0.07322   -0.09922    0.28664    0.05348   -0.02879    0.31225    0.11635   -0.06499    0.06812   -0.03038   -0.14114    0.14884    0.04658    0.23887    0.99398   -0.22921    0.21052    0.69802   -0.25240    0.18567    0.55632   -0.24982    0.19963    0.40195   -0.23329    0.15187    0.10572   -0.24535    0.10026    0.06023   -0.16981    0.09006    0.06191   -0.46856    0.18415    0.03561   -0.36307    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.12342    0.00000   -0.32755  -39.30726  766.93823   14.31867  251.20953    7.90024   94.65608
0.08320	    9    0.05735    1.25057   -0.06783    0.07212    1.05831   -0.07908    0.02717    1.13519   -0.30604    0.02870    1.28761   -0.29489    0.03680    1.44414   -0.27644    0.02717    1.13519   -0.30604    0.02870    1.28761   -0.29489    0.03680    1.44414   -0.27644   -0.08768    1.05581   -0.25268    0.16895    1.06871   -0.28467    0.01831    1.07651   -0.07788    0.10711    1.08682   -0.08920   -0.13585    0.97041   -0.18810   -0.15366    0.75304   -0.25430   -0.15606    0.57254   -0.30131   -0.12563    0.40139   -0.08447   -0.09950    0.28608    0.04092   -0.02997    0.31078    0.10511   -0.06275    0.06950   -0.04726   -0.14016    0.14781    0.03088    0.23979    0.99411   -0.22806    0.21138    0.69763   -0.24781    0.18643    0.55633   -0.24284    0.20033    0.40220   -0.22484    0.15201    0.10562   -0.23493    0.10070    0.06019   -0.15964    0.09018    0.06178   -0.45820    0.18434    0.03542   -0.35269    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.12202    0.00000   -0.31254  -30.98740  746.25165   33.95605  233.23624    6.70991   91.05458
0.09993	   11    0.06055    1.25211   -0.06642    0.07326    1.06059   -0.07708    0.03004    1.13750   -0.30437    0.03030    1.28976   -0.29308    0.03771    1.44609   -0.27462    0.03004    1.13750   -0.30437    0.03030    1.28976   -0.29308    0.03771    1.44609   -0.27462   -0.08438    1.05887   -0.25128    0.17169    1.06937   -0.28263    0.01944    1.07903   -0.07611    0.10840    1.08869   -0.08738   -0.13466    0.97379   -0.18867   -0.15327    0.75828   -0.26221   -0.15560    0.58020   -0.31672   -0.12627    0.40084   -0.10718   -0.09989    0.28145    0.01398   -0.03122    0.30348    0.08174   -0.05792    0.07002   -0.08399   -0.13821    0.14277   -0.00275    0.24173    0.99415   -0.22410    0.21302    0.69796   -0.23770    0.18794    0.55646   -0.23025    0.20175    0.40277   -0.20920    0.15241    0.10530   -0.21412    0.10103    0.06022   -0.13876    0.09056    0.06137   -0.43740    0.18479    0.03501   -0.33192    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.13175    0.00000   -0.30223  -37.28085  729.07538   20.17822  220.34943   13.64721   96.05690
0.11724	   13    0.06300    1.25343   -0.06489    0.07341    1.06276   -0.07466    0.03344    1.13899   -0.30256    0.03232    1.29137   -0.29138    0.03880    1.44766   -0.27287    0.03344    1.13899   -0.30256    0.03232    1.29137   -0.29138    0.03880    1.44766   -0.27287   -0.08123    1.06135   -0.25028    0.17466    1.06964   -0.27976    0.01985    1.08144   -0.07407    0.10902    1.09043   -0.08504   -0.13292    0.97688   -0.19002   -0.15309    0.76357   -0.26941   -0.15456    0.58731   -0.33008   -0.12671    0.39733   -0.12960   -0.09990    0.27253   -0.01382   -0.03308    0.29059    0.05607   -0.05483    0.06906   -0.12438   -0.13658    0.13455   -0.04013    0.24284    0.99424   -0.21998    0.21431    0.69786   -0.22910    0.18874    0.55659   -0.21911    0.20225    0.40332   -0.19513    0.15238    0.10555   -0.19393    0.10070    0.06054   -0.11791    0.09082    0.06044   -0.41694    0.18511    0.03466   -0.31122   -1.09115    0.00000   -2.32629  -18.58289   -3.06452    8.65507   -7.12896   -5.16568    3.34384    0.13550    0.00000   -0.27181  -34.09426  710.11310    1.64940  193.01563    7.78112   96.21711
0.13405	   15    0.06503    1.25464   -0.06322    0.07359    1.06431   -0.07218    0.03656    1.13969   -0.30058    0.03430    1.29229   -0.28961    0.03985    1.44871   -0.27112    0.03656    1.13969   -0.30058    0.03430    1.29229   -0.28961    0.03985    1.44871   -0.27112   -0.07816    1.06321   -0.24917    0.17793    1.06953   -0.27659    0.02011    1.08337   -0.07187    0.10943    1.09153   -0.08256   -0.12983    0.97989   -0.19201   -0.15276    0.76880   -0.27537   -0.15293    0.59404   -0.34153   -0.12682    0.39139   -0.15168   -0.09975    0.26021   -0.04426   -0.03401    0.27209    0.02812   -0.05274    0.06613   -0.16922   -0.13561    0.12410   -0.08124    0.24539    0.99342   -0.21331    0.21493    0.69756   -0.22047    0.18875    0.55643   -0.20865    0.20168    0.40368   -0.18146    0.15167    0.10580   -0.17386    0.10068    0.06092   -0.09746    0.09087    0.05901   -0.39683    0.18527    0.03438   -0.29060    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.13283    0.00000   -0.27112  -57.93676  690.05627   12.25992  187.08725   11.24572   91.65893
0.15096	   16    0.06604    1.25517   -0.06238    0.07370    1.06491   -0.07084    0.03794    1.13988   -0.29960    0.03524    1.29258   -0.28871    0.04037    1.44905   -0.27028    0.03794    1.13988   -0.29960    0.03524    1.29258   -0.28871    0.04037    1.44905   -0.27028   -0.07682    1.06393   -0.24850    0.17948    1.06933   -0.27495    0.02048    1.08409   -0.07082    0.10983    1.09179   -0.08138   -0.12959    0.98145   -0.19203   -0.15249    0.77139   -0.27776   -0.15146    0.59711   -0.34712   -0.12649    0.38747   -0.16298   -0.09962    0.25277   -0.05959   -0.03444    0.26140    0.01330   -0.05210    0.06424   -0.19286   -0.13534    0.11824   -0.10308    0.24629    0.99292   -0.21049    0.21480    0.69747   -0.21633    0.18838    0.55629   -0.20348    0.20110    0.40385   -0.17478    0.15121    0.10611   -0.16397    0.10077    0.06103   -0.08738    0.09092    0.05828   -0.38680    0.18535    0.03433   -0.28035    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.13756    0.00000   -0.26109  -48.00112  695.41461   14.00194  181.56769   12.20205   95.66350
0.18065	   19    0.06829    1.25643   -0.05963    0.07479    1.06557   -0.06713    0.04159    1.13996   -0.29672    0.03785    1.29283   -0.28626    0.04178    1.44939   -0.26814    0.04159    1.13996   -0.29672    0.03785    1.29283   -0.28626    0.04178    1.44939   -0.26814   -0.07247    1.06594   -0.24702    0.18414    1.06798   -0.27124    0.02189    1.08552   -0.06746    0.11130    1.09188   -0.07767   -0.12947    0.98554   -0.19068   -0.15137    0.77814   -0.28291   -0.14685    0.60469   -0.35982   -0.12602    0.37303   -0.19682   -0.09949    0.22715   -0.11041   -0.03566    0.22398   -0.03588   -0.05187    0.05912   -0.26867   -0.13597    0.09985   -0.17268    0.24795    0.99051   -0.20395    0.21436    0.69582   -0.20443    0.18692    0.55572   -0.18836    0.19894    0.40422   -0.15451    0.14962    0.10691   -0.13425    0.09999    0.06171   -0.05658    0.09092    0.05638   -0.35679    0.18529    0.03411   -0.24946    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.13018    0.00000   -0.24179  -39.86430  696.92841   13.05175  168.51103   -9.79819   90.72384
