TimeStamp	FrameNumber	LHEAD.PosX	LHEAD.PosY	LHEAD.PosZ	THEAD.PosX	THEAD.PosY	THEAD.PosZ	RHEAD.PosX	RHEAD.PosY	RHEAD.PosZ	FHEAD.PosX	FHEAD.PosY	FHEAD.PosZ	C7.PosX	C7.PosY	C7.PosZ	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	BBAC.PosX	BBAC.PosY	BBAC.PosZ	LSHO.PosX	LSHO.PosY	LSHO.PosZ	LDELT.PosX	LDELT.PosY	LDELT.PosZ	LLEE.PosX	LLEE.PosY	LLEE.PosZ	LMEE.PosX	LMEE.PosY	LMEE.PosZ	LFRM.PosX	LFRM.PosY	LFRM.PosZ	LMW.PosX	LMW.PosY	LMW.PosZ	LLW.PosX	LLW.PosY	LLW.PosZ	LFIN.PosX	LFIN.PosY	LFIN.PosZ	RSHO.PosX	RSHO.PosY	RSHO.PosZ	RDELT.PosX	RDELT.PosY	RDELT.PosZ	RLEE.PosX	RLEE.PosY	RLEE.PosZ	RMEE.PosX	RMEE.PosY	RMEE.PosZ	RFRM.PosX	RFRM.PosY	RFRM.PosZ	RMW.PosX	RMW.PosY	RMW.PosZ	RLW.PosX	RLW.PosY	RLW.PosZ	RFIN.PosX	RFIN.PosY	RFIN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
0.00000	    1	3.86748	1.75133	0.40404	3.79392	1.84502	0.31806	3.86631	1.76492	0.21238	3.76100	1.75943	0.34766	3.97196	1.56700	0.29897	3.98305	1.24196	0.31322	3.99978	1.08769	0.30365	3.73040	1.09962	0.31860	3.75482	1.33346	0.31427	3.79324	1.47789	0.30843	4.02282	1.39888	0.19118	3.93052	1.55543	0.48666	3.91654	1.46652	0.61967	3.90079	1.35055	0.75855	3.88902	1.29594	0.70368	3.85627	1.25632	0.91279	3.83651	1.18986	0.98758	3.76389	1.17719	0.94783	3.77488	1.14583	1.04214	3.90433	1.55667	0.13060	3.90866	1.45689	-0.01220	3.87690	1.34624	-0.15688	3.88361	1.28795	-0.09504	3.85790	1.29780	-0.24286	3.81347	1.19587	-0.37732	3.74368	1.16524	-0.33841	3.74978	1.15659	-0.42239	3.81153	1.06386	0.44334	3.79720	1.06540	0.18134	3.98379	1.11546	0.35650	3.98332	1.11590	0.25182	3.91021	0.97633	0.49221	3.91110	0.80175	0.49290	3.91258	0.56788	0.46831	3.97799	0.24683	0.46547	3.98933	0.09929	0.45709	4.07209	0.05585	0.40715	3.77142	0.05401	0.42105	3.87598	0.03718	0.50808	3.87027	0.98599	0.11525	3.87268	0.69410	0.11853	3.87778	0.58774	0.14010	3.94790	0.40604	0.10679	3.97937	0.10338	0.13350	4.06253	0.06190	0.17775	3.75026	0.05351	0.16823	3.85848	0.03750	0.08176	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.01000	    2	3.86747	1.75132	0.40401	3.79392	1.84502	0.31807	3.86627	1.76492	0.21240	3.76094	1.75944	0.34767	3.97193	1.56703	0.29896	3.98304	1.24191	0.31323	3.99969	1.08771	0.30366	3.73033	1.09964	0.31861	3.75477	1.33346	0.31426	3.79318	1.47790	0.30838	4.02279	1.39891	0.19128	3.93045	1.55544	0.48669	3.91650	1.46648	0.61962	3.90077	1.35049	0.75848	3.88894	1.29589	0.70365	3.85622	1.25624	0.91272	3.83639	1.18980	0.98751	3.76379	1.17715	0.94770	3.77477	1.14566	1.04196	3.90430	1.55669	0.13059	3.90870	1.45683	-0.01217	3.87704	1.34614	-0.15676	3.88363	1.28794	-0.09503	3.85788	1.29776	-0.24288	3.81356	1.19580	-0.37726	3.74367	1.16520	-0.33840	3.74988	1.15650	-0.42233	3.81147	1.06387	0.44334	3.79714	1.06538	0.18134	3.98370	1.11545	0.35651	3.98325	1.11584	0.25182	3.91012	0.97640	0.49222	3.91104	0.80178	0.49294	3.91259	0.56786	0.46821	3.97799	0.24685	0.46546	3.98934	0.09930	0.45709	4.07210	0.05587	0.40712	3.77143	0.05402	0.42103	3.87600	0.03717	0.50804	3.87019	0.98598	0.11519	3.87264	0.69409	0.11852	3.87774	0.58773	0.14010	3.94780	0.40605	0.10676	3.97940	0.10337	0.13347	4.06263	0.06191	0.17778	3.75025	0.05354	0.16822	3.85853	0.03745	0.08176	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.02000	    3	3.86744	1.75130	0.40404	3.79392	1.84504	0.31807	3.86627	1.76494	0.21242	3.76093	1.75944	0.34770	3.97189	1.56697	0.29895	3.98307	1.24191	0.31328	3.99965	1.08774	0.30364	3.73022	1.09961	0.31865	3.75477	1.33344	0.31423	3.79312	1.47788	0.30838	4.02275	1.39888	0.19126	3.93041	1.55542	0.48668	3.91644	1.46646	0.61968	3.90072	1.35040	0.75843	3.88885	1.29584	0.70352	3.85615	1.25616	0.91268	3.83630	1.18966	0.98743	3.76369	1.17704	0.94765	3.77467	1.14541	1.04186	3.90428	1.55667	0.13063	3.90865	1.45683	-0.01217	3.87709	1.34606	-0.15677	3.88360	1.28790	-0.09494	3.85793	1.29769	-0.24287	3.81364	1.19571	-0.37722	3.74373	1.16515	-0.33836	3.74988	1.15646	-0.42233	3.81141	1.06387	0.44332	3.79708	1.06538	0.18136	3.98365	1.11545	0.35646	3.98126	1.11515	0.25240	3.91011	0.97630	0.49216	3.91099	0.80179	0.49294	3.91262	0.56784	0.46815	3.97800	0.24687	0.46550	3.98934	0.09932	0.45715	4.07209	0.05586	0.40712	3.77144	0.05402	0.42103	3.87601	0.03717	0.50805	3.87014	0.98596	0.11526	3.87261	0.69405	0.11855	3.87773	0.58771	0.14011	3.94775	0.40606	0.10675	3.97941	0.10333	0.13353	4.06261	0.06190	0.17773	3.75025	0.05351	0.16822	3.85854	0.03744	0.08178	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03000	    4	3.86741	1.75127	0.40402	3.79392	1.84505	0.31806	3.86622	1.76492	0.21241	3.76090	1.75945	0.34766	3.97185	1.56701	0.29896	3.98299	1.24191	0.31331	3.99960	1.08772	0.30358	3.73012	1.09959	0.31866	3.75473	1.33343	0.31424	3.79309	1.47786	0.30840	4.02272	1.39887	0.19134	3.93034	1.55541	0.48668	3.91645	1.46641	0.61949	3.90067	1.35034	0.75848	3.88879	1.29576	0.70354	3.85609	1.25605	0.91263	3.83624	1.18954	0.98737	3.76351	1.17691	0.94753	3.77452	1.14521	1.04168	3.90425	1.55664	0.13061	3.90867	1.45677	-0.01211	3.87702	1.34602	-0.15683	3.88357	1.28780	-0.09493	3.85799	1.29763	-0.24284	3.81365	1.19565	-0.37718	3.74372	1.16511	-0.33836	3.74993	1.15640	-0.42232	3.81134	1.06385	0.44331	3.79703	1.06534	0.18139	3.98363	1.11549	0.35655	3.98107	1.11513	0.25236	3.91007	0.97631	0.49220	3.91099	0.80176	0.49293	3.91259	0.56786	0.46813	3.97802	0.24687	0.46546	3.98933	0.09929	0.45712	4.07212	0.05583	0.40716	3.77143	0.05401	0.42104	3.87599	0.03717	0.50804	3.87006	0.98594	0.11526	3.87254	0.69408	0.11854	3.87767	0.58771	0.14012	3.94774	0.40605	0.10675	3.97946	0.10340	0.13353	4.06255	0.06191	0.17780	3.75026	0.05349	0.16821	3.85851	0.03744	0.08175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04000	    5	3.86738	1.75131	0.40404	3.79387	1.84507	0.31804	3.86613	1.76490	0.21238	3.76087	1.75947	0.34768	3.97183	1.56699	0.29903	3.98299	1.24191	0.31331	3.99951	1.08773	0.30360	3.73003	1.09959	0.31869	3.75465	1.33345	0.31427	3.79304	1.47786	0.30840	4.02264	1.39885	0.19135	3.93021	1.55542	0.48670	3.91636	1.46638	0.61956	3.90058	1.35029	0.75844	3.88875	1.29570	0.70356	3.85595	1.25594	0.91259	3.83612	1.18943	0.98729	3.76338	1.17677	0.94739	3.77437	1.14503	1.04160	3.90416	1.55664	0.13060	3.90863	1.45671	-0.01211	3.87713	1.34595	-0.15674	3.88350	1.28777	-0.09487	3.85798	1.29761	-0.24283	3.81372	1.19557	-0.37713	3.74373	1.16506	-0.33837	3.75004	1.15631	-0.42232	3.81128	1.06385	0.44332	3.79694	1.06537	0.18141	3.98354	1.11547	0.35655	3.98091	1.11506	0.25234	3.91003	0.97632	0.49218	3.91093	0.80177	0.49290	3.91258	0.56786	0.46813	3.97803	0.24688	0.46545	3.98934	0.09928	0.45709	4.07211	0.05581	0.40710	3.77143	0.05402	0.42103	3.87600	0.03719	0.50805	3.87004	0.98593	0.11527	3.87247	0.69404	0.11853	3.87759	0.58772	0.14012	3.94770	0.40604	0.10673	3.97938	0.10335	0.13350	4.06262	0.06191	0.17775	3.75025	0.05352	0.16821	3.85851	0.03746	0.08175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05000	    6	3.86733	1.75133	0.40404	3.79385	1.84506	0.31801	3.86610	1.76489	0.21235	3.76084	1.75947	0.34765	3.97180	1.56696	0.29909	3.98290	1.24188	0.31331	3.99949	1.08772	0.30354	3.72996	1.09959	0.31869	3.75458	1.33346	0.31428	3.79299	1.47787	0.30844	4.02264	1.39882	0.19134	3.93019	1.55541	0.48672	3.91620	1.46638	0.61973	3.90053	1.35025	0.75841	3.88867	1.29565	0.70351	3.85581	1.25588	0.91252	3.83598	1.18931	0.98721	3.76331	1.17659	0.94721	3.77425	1.14485	1.04150	3.90414	1.55664	0.13063	3.90860	1.45663	-0.01209	3.87713	1.34590	-0.15677	3.88351	1.28774	-0.09482	3.85805	1.29754	-0.24272	3.81383	1.19545	-0.37702	3.74376	1.16496	-0.33833	3.75010	1.15620	-0.42228	3.81126	1.06382	0.44332	3.79689	1.06534	0.18142	3.98352	1.11554	0.35651	3.98086	1.11514	0.25236	3.91001	0.97633	0.49219	3.91096	0.80178	0.49291	3.91257	0.56786	0.46816	3.97805	0.24687	0.46543	3.98934	0.09932	0.45715	4.07211	0.05584	0.40713	3.77145	0.05404	0.42104	3.87601	0.03717	0.50806	3.86986	0.98595	0.11521	3.87237	0.69405	0.11851	3.87760	0.58767	0.14013	3.94772	0.40602	0.10675	3.97936	0.10336	0.13348	4.06261	0.06190	0.17773	3.75025	0.05352	0.16821	3.85851	0.03746	0.08175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06000	    7	3.86729	1.75136	0.40404	3.79382	1.84504	0.31795	3.86608	1.76484	0.21234	3.76080	1.75951	0.34764	3.97177	1.56699	0.29909	3.98292	1.24191	0.31336	3.99942	1.08766	0.30358	3.72988	1.09953	0.31877	3.75454	1.33344	0.31428	3.79291	1.47786	0.30846	4.02255	1.39886	0.19136	3.93010	1.55540	0.48676	3.91607	1.46635	0.61986	3.90040	1.35015	0.75838	3.88863	1.29559	0.70346	3.85569	1.25574	0.91252	3.83588	1.18911	0.98711	3.76322	1.17634	0.94713	3.77411	1.14466	1.04140	3.90407	1.55663	0.13061	3.90858	1.45661	-0.01208	3.87717	1.34587	-0.15675	3.88350	1.28772	-0.09483	3.85811	1.29748	-0.24269	3.81383	1.19541	-0.37704	3.74380	1.16486	-0.33826	3.75039	1.15595	-0.42218	3.81121	1.06380	0.44338	3.79684	1.06532	0.18139	3.98346	1.11551	0.35642	3.98104	1.11522	0.25237	3.91000	0.97636	0.49219	3.91096	0.80173	0.49288	3.91256	0.56786	0.46825	3.97803	0.24685	0.46543	3.98933	0.09926	0.45713	4.07209	0.05585	0.40712	3.77143	0.05403	0.42104	3.87600	0.03718	0.50808	3.86977	0.98597	0.11518	3.87228	0.69409	0.11848	3.87754	0.58773	0.14009	3.94772	0.40602	0.10681	3.97938	0.10340	0.13347	4.06261	0.06190	0.17773	3.75024	0.05349	0.16821	3.85851	0.03745	0.08174	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07000	    8	3.86725	1.75136	0.40400	3.79378	1.84506	0.31791	3.86596	1.76483	0.21224	3.76076	1.75953	0.34760	3.97172	1.56699	0.29911	3.98287	1.24184	0.31345	3.99943	1.08767	0.30362	3.72984	1.09950	0.31874	3.75448	1.33346	0.31427	3.79290	1.47789	0.30846	4.02249	1.39886	0.19144	3.93005	1.55538	0.48679	3.91597	1.46630	0.61994	3.90033	1.35009	0.75841	3.88852	1.29556	0.70347	3.85563	1.25562	0.91243	3.83575	1.18895	0.98695	3.76320	1.17618	0.94709	3.77398	1.14450	1.04134	3.90401	1.55661	0.13063	3.90856	1.45654	-0.01206	3.87717	1.34584	-0.15669	3.88344	1.28768	-0.09479	3.85816	1.29744	-0.24266	3.81386	1.19534	-0.37698	3.74386	1.16477	-0.33819	3.75019	1.15593	-0.42219	3.81116	1.06377	0.44335	3.79675	1.06535	0.18138	3.98340	1.11550	0.35651	3.98078	1.11510	0.25239	3.90998	0.97635	0.49215	3.91092	0.80172	0.49287	3.91253	0.56786	0.46823	3.97803	0.24687	0.46542	3.98934	0.09929	0.45712	4.07212	0.05583	0.40716	3.77144	0.05404	0.42104	3.87600	0.03719	0.50810	3.86965	0.98600	0.11515	3.87223	0.69408	0.11852	3.87749	0.58772	0.14010	3.94769	0.40606	0.10677	3.97939	0.10337	0.13352	4.06262	0.06191	0.17774	3.75025	0.05349	0.16823	3.85849	0.03748	0.08175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08000	    9	3.86717	1.75141	0.40404	3.79373	1.84505	0.31785	3.86594	1.76482	0.21223	3.76072	1.75953	0.34758	3.97164	1.56699	0.29912	3.98287	1.24184	0.31345	3.99930	1.08773	0.30351	3.72978	1.09948	0.31878	3.75443	1.33344	0.31429	3.79286	1.47786	0.30849	4.02240	1.39888	0.19145	3.92999	1.55536	0.48687	3.91585	1.46626	0.61996	3.90025	1.34996	0.75842	3.88850	1.29547	0.70344	3.85553	1.25548	0.91244	3.83564	1.18874	0.98692	3.76313	1.17607	0.94697	3.77387	1.14434	1.04126	3.90396	1.55662	0.13062	3.90852	1.45653	-0.01204	3.87717	1.34576	-0.15667	3.88347	1.28763	-0.09476	3.85806	1.29742	-0.24272	3.81391	1.19525	-0.37691	3.74393	1.16463	-0.33814	3.75028	1.15577	-0.42209	3.81115	1.06377	0.44339	3.79670	1.06535	0.18138	3.98337	1.11550	0.35643	3.98075	1.11513	0.25237	3.90998	0.97632	0.49218	3.91092	0.80174	0.49288	3.91250	0.56787	0.46827	3.97803	0.24683	0.46543	3.98934	0.09931	0.45713	4.07209	0.05585	0.40707	3.77144	0.05404	0.42101	3.87599	0.03717	0.50809	3.86960	0.98599	0.11512	3.87231	0.69404	0.11860	3.87746	0.58774	0.14012	3.94777	0.40598	0.10681	3.97939	0.10337	0.13352	4.06262	0.06191	0.17775	3.75023	0.05351	0.16823	3.85849	0.03745	0.08174	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09000	   10	3.86711	1.75142	0.40406	3.79369	1.84505	0.31784	3.86588	1.76478	0.21221	3.76066	1.75956	0.34755	3.97164	1.56700	0.29912	3.98279	1.24188	0.31346	3.99929	1.08777	0.30350	3.72975	1.09948	0.31878	3.75436	1.33345	0.31434	3.79285	1.47786	0.30848	4.02235	1.39890	0.19147	3.92991	1.55536	0.48698	3.91574	1.46622	0.62016	3.90015	1.34987	0.75843	3.88835	1.29536	0.70335	3.85541	1.25530	0.91238	3.83555	1.18859	0.98690	3.76302	1.17596	0.94689	3.77378	1.14420	1.04122	3.90391	1.55662	0.13066	3.90849	1.45653	-0.01203	3.87713	1.34572	-0.15668	3.88345	1.28757	-0.09472	3.85813	1.29735	-0.24261	3.81395	1.19516	-0.37684	3.74399	1.16454	-0.33806	3.75038	1.15560	-0.42204	3.81110	1.06376	0.44347	3.79663	1.06532	0.18136	3.98329	1.11548	0.35643	3.98081	1.11518	0.25238	3.90991	0.97631	0.49219	3.91092	0.80172	0.49288	3.91250	0.56785	0.46826	3.97800	0.24685	0.46544	3.98932	0.09928	0.45712	4.07209	0.05586	0.40712	3.77143	0.05401	0.42102	3.87599	0.03720	0.50812	3.86967	0.98587	0.11521	3.87220	0.69407	0.11860	3.87746	0.58773	0.14010	3.94773	0.40604	0.10680	3.97936	0.10339	0.13350	4.06261	0.06190	0.17773	3.75024	0.05349	0.16822	3.85875	0.03736	0.08185	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
