TimeStamp,FrameNumber,LHEAD.PosX,LHEAD.PosY,LHEAD.PosZ,THEAD.PosX,THEAD.PosY,THEAD.PosZ,RHEAD.PosX,RHEAD.PosY,RHEAD.PosZ,FHEAD.PosX,FHEAD.PosY,FHEAD.PosZ,C7.PosX,C7.PosY,C7.PosZ,T10.PosX,T10.PosY,T10.PosZ,SACR.PosX,SACR.PosY,SACR.PosZ,NAVE.PosX,NAVE.PosY,NAVE.PosZ,XYPH.PosX,XYPH.PosY,XYPH.PosZ,STRN.PosX,STRN.PosY,STRN.PosZ,BBAC.PosX,BBAC.PosY,BBAC.PosZ,LSHO.PosX,LSHO.PosY,LSHO.PosZ,LDELT.PosX,LDELT.PosY,LDELT.PosZ,LLEE.PosX,LLEE.PosY,LLEE.PosZ,LMEE.PosX,LMEE.PosY,LMEE.PosZ,LFRM.PosX,LFRM.PosY,LFRM.PosZ,LMW.PosX,LMW.PosY,LMW.PosZ,LLW.PosX,LLW.PosY,LLW.PosZ,LFIN.PosX,LFIN.PosY,LFIN.PosZ,RSHO.PosX,RSHO.PosY,RSHO.PosZ,RDELT.PosX,RDELT.PosY,RDELT.PosZ,RLEE.PosX,RLEE.PosY,RLEE.PosZ,RMEE.PosX,RMEE.PosY,RMEE.PosZ,RFRM.PosX,RFRM.PosY,RFRM.PosZ,RMW.PosX,RMW.PosY,RMW.PosZ,RLW.PosX,RLW.PosY,RLW.PosZ,RFIN.PosX,RFIN.PosY,RFIN.PosZ,LASIS.PosX,LASIS.PosY,LASIS.PosZ,RASIS.PosX,RASIS.PosY,RASIS.PosZ,LPSIS.PosX,LPSIS.PosY,LPSIS.PosZ,RPSIS.PosX,RPSIS.PosY,RPSIS.PosZ,LGTRO.PosX,LGTRO.PosY,LGTRO.PosZ,FLTHI.PosX,FLTHI.PosY,FLTHI.PosZ,LLEK.PosX,LLEK.PosY,LLEK.PosZ,LATI.PosX,LATI.PosY,LATI.PosZ,LLM.PosX,LLM.PosY,LLM.PosZ,LHEE.PosX,LHEE.PosY,LHEE.PosZ,LTOE.PosX,LTOE.PosY,LTOE.PosZ,LMT5.PosX,LMT5.PosY,LMT5.PosZ,RGTRO.PosX,RGTRO.PosY,RGTRO.PosZ,FRTHI.PosX,FRTHI.PosY,FRTHI.PosZ,RLEK.PosX,RLEK.PosY,RLEK.PosZ,RATI.PosX,RATI.PosY,RATI.PosZ,RLM.PosX,RLM.PosY,RLM.PosZ,RHEE.PosX,RHEE.PosY,RHEE.PosZ,RTOE.PosX,RTOE.PosY,RTOE.PosZ,RMT5.PosX,RMT5.PosY,RMT5.PosZ,FP1.CopX,FP1.CopY,FP1.CopZ,FP1.ForX,FP1.ForY,FP1.ForZ,FP1.MomX,FP1.MomY,FP1.MomZ,FP2.CopX,FP2.CopY,FP2.CopZ,FP2.ForX,FP2.ForY,FP2.ForZ,FP2.MomX,FP2.MomY,FP2.MomZ
0.00000,    1,-2.45029,1.75133,0.22981,-2.37871,1.84502,0.31745,-2.45349,1.76492,0.42145,-2.34512,1.75943,0.28861,-2.55714,1.56700,0.33247,-2.56790,1.24196,0.31797,-2.58484,1.08769,0.32716,-2.31519,1.09962,0.31836,-2.33970,1.33346,0.32214,-2.37824,1.47789,0.32709,-2.61044,1.39888,0.43907,-2.51143,1.55543,0.14578,-2.49441,1.46652,0.01312,-2.47549,1.35055,-0.12536,-2.46498,1.29594,-0.07024,-2.42747,1.25632,-0.27854,-2.40600,1.18986,-0.35287,-2.33432,1.17719,-0.31147,-2.34315,1.14583,-0.40601,-2.49337,1.55667,0.50234,-2.50096,1.45689,0.64500,-2.47250,1.34624,0.79037,-2.47780,1.28795,0.72839,-2.45548,1.29780,0.87677,-2.41412,1.19587,1.01220,-2.34346,1.16524,0.97489,-2.35147,1.15659,1.05871,-2.39345,1.06386,0.19180,-2.38511,1.06540,0.45406,-2.56765,1.11546,0.27469,-2.56957,1.11590,0.37935,-2.49099,0.97633,0.14069,-2.49187,0.80175,0.13998,-2.49391,0.56788,0.16453,-2.55936,0.24683,0.16588,-2.57090,0.09929,0.17399,-2.65477,0.05585,0.22203,-2.35386,0.05401,0.21500,-2.45641,0.03718,0.12560,-2.45966,0.98599,0.51846,-2.46200,0.69410,0.51513,-2.46661,0.58774,0.49345,-2.53747,0.40604,0.52515,-2.56832,0.10338,0.49773,-2.65045,0.06190,0.45160,-2.33847,0.05351,0.46824,-2.44865,0.03750,0.55221,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01000,    2,-2.45028,1.75132,0.22984,-2.37871,1.84502,0.31744,-2.45345,1.76492,0.42143,-2.34506,1.75944,0.28860,-2.55711,1.56703,0.33248,-2.56789,1.24191,0.31797,-2.58475,1.08771,0.32715,-2.31512,1.09964,0.31835,-2.33966,1.33346,0.32215,-2.37819,1.47790,0.32714,-2.61041,1.39891,0.43898,-2.51135,1.55544,0.14575,-2.49438,1.46648,0.01318,-2.47548,1.35049,-0.12530,-2.46490,1.29589,-0.07021,-2.42742,1.25624,-0.27848,-2.40589,1.18980,-0.35279,-2.33421,1.17715,-0.31134,-2.34304,1.14566,-0.40583,-2.49334,1.55669,0.50235,-2.50099,1.45683,0.64498,-2.47264,1.34614,0.79025,-2.47782,1.28794,0.72839,-2.45545,1.29776,0.87679,-2.41421,1.19580,1.01214,-2.34346,1.16520,0.97488,-2.35157,1.15650,1.05866,-2.39339,1.06387,0.19180,-2.38505,1.06538,0.45406,-2.56756,1.11545,0.27467,-2.56950,1.11584,0.37935,-2.49091,0.97640,0.14068,-2.49181,0.80178,0.13994,-2.49392,0.56786,0.16464,-2.55937,0.24685,0.16589,-2.57090,0.09930,0.17400,-2.65478,0.05587,0.22206,-2.35387,0.05402,0.21502,-2.45643,0.03717,0.12565,-2.45959,0.98598,0.51852,-2.46196,0.69409,0.51514,-2.46657,0.58773,0.49345,-2.53737,0.40605,0.52518,-2.56835,0.10337,0.49776,-2.65055,0.06191,0.45156,-2.33847,0.05354,0.46825,-2.44869,0.03745,0.55222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.02000,    3,-2.45024,1.75130,0.22982,-2.37871,1.84504,0.31744,-2.45345,1.76494,0.42141,-2.34505,1.75944,0.28857,-2.55707,1.56697,0.33250,-2.56792,1.24191,0.31791,-2.58471,1.08774,0.32717,-2.31501,1.09961,0.31831,-2.33965,1.33344,0.32217,-2.37813,1.47788,0.32715,-2.61037,1.39888,0.43900,-2.51132,1.55542,0.14576,-2.49432,1.46646,0.01311,-2.47543,1.35040,-0.12524,-2.46482,1.29584,-0.07007,-2.42735,1.25616,-0.27843,-2.40581,1.18966,-0.35271,-2.33411,1.17704,-0.31128,-2.34294,1.14541,-0.40572,-2.49331,1.55667,0.50231,-2.50095,1.45683,0.64498,-2.47269,1.34606,0.79026,-2.47779,1.28790,0.72830,-2.45551,1.29769,0.87677,-2.41429,1.19571,1.01210,-2.34351,1.16515,0.97485,-2.35157,1.15646,1.05865,-2.39333,1.06387,0.19183,-2.38499,1.06538,0.45405,-2.56751,1.11545,0.27473,-2.56749,1.11515,0.37882,-2.49089,0.97630,0.14074,-2.49176,0.80179,0.13994,-2.49395,0.56784,0.16469,-2.55938,0.24687,0.16585,-2.57090,0.09932,0.17394,-2.65477,0.05586,0.22207,-2.35388,0.05402,0.21502,-2.45644,0.03717,0.12564,-2.45953,0.98596,0.51845,-2.46193,0.69405,0.51511,-2.46656,0.58771,0.49344,-2.53732,0.40606,0.52519,-2.56836,0.10333,0.49770,-2.65053,0.06190,0.45161,-2.33847,0.05351,0.46825,-2.44871,0.03744,0.55219,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.03000,    4,-2.45021,1.75127,0.22983,-2.37871,1.84505,0.31745,-2.45340,1.76492,0.42142,-2.34502,1.75945,0.28861,-2.55702,1.56701,0.33248,-2.56784,1.24191,0.31789,-2.58466,1.08772,0.32723,-2.31491,1.09959,0.31831,-2.33961,1.33343,0.32216,-2.37810,1.47786,0.32713,-2.61034,1.39887,0.43892,-2.51124,1.55541,0.14576,-2.49433,1.46641,0.01330,-2.47538,1.35034,-0.12529,-2.46475,1.29576,-0.07009,-2.42729,1.25605,-0.27838,-2.40574,1.18954,-0.35266,-2.33394,1.17691,-0.31117,-2.34280,1.14521,-0.40554,-2.49329,1.55664,0.50233,-2.50096,1.45677,0.64491,-2.47262,1.34602,0.79032,-2.47776,1.28780,0.72829,-2.45556,1.29763,0.87674,-2.41430,1.19565,1.01206,-2.34350,1.16511,0.97485,-2.35162,1.15640,1.05864,-2.39326,1.06385,0.19184,-2.38493,1.06534,0.45402,-2.56749,1.11549,0.27464,-2.56731,1.11513,0.37886,-2.49085,0.97631,0.14071,-2.49176,0.80176,0.13995,-2.49392,0.56786,0.16471,-2.55940,0.24687,0.16589,-2.57089,0.09929,0.17396,-2.65480,0.05583,0.22203,-2.35387,0.05401,0.21501,-2.45642,0.03717,0.12564,-2.45946,0.98594,0.51846,-2.46186,0.69408,0.51512,-2.46650,0.58771,0.49343,-2.53731,0.40605,0.52519,-2.56840,0.10340,0.49770,-2.65047,0.06191,0.45155,-2.33847,0.05349,0.46826,-2.44867,0.03744,0.55222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.04000,    5,-2.45019,1.75131,0.22982,-2.37866,1.84507,0.31747,-2.45331,1.76490,0.42145,-2.34499,1.75947,0.28859,-2.55701,1.56699,0.33242,-2.56783,1.24191,0.31789,-2.58458,1.08773,0.32721,-2.31482,1.09959,0.31828,-2.33953,1.33345,0.32213,-2.37805,1.47786,0.32713,-2.61026,1.39885,0.43891,-2.51112,1.55542,0.14574,-2.49424,1.46638,0.01323,-2.47529,1.35029,-0.12525,-2.46471,1.29570,-0.07011,-2.42716,1.25594,-0.27834,-2.40563,1.18943,-0.35257,-2.33382,1.17677,-0.31102,-2.34265,1.14503,-0.40545,-2.49320,1.55664,0.50234,-2.50092,1.45671,0.64492,-2.47273,1.34595,0.79023,-2.47769,1.28777,0.72823,-2.45555,1.29761,0.87673,-2.41436,1.19557,1.01201,-2.34351,1.16506,0.97486,-2.35173,1.15631,1.05864,-2.39320,1.06385,0.19183,-2.38484,1.06537,0.45399,-2.56740,1.11547,0.27464,-2.56715,1.11506,0.37889,-2.49081,0.97632,0.14073,-2.49170,0.80177,0.13998,-2.49391,0.56786,0.16471,-2.55940,0.24688,0.16590,-2.57090,0.09928,0.17400,-2.65479,0.05581,0.22208,-2.35387,0.05402,0.21502,-2.45643,0.03719,0.12563,-2.45943,0.98593,0.51845,-2.46179,0.69404,0.51514,-2.46642,0.58772,0.49344,-2.53727,0.40604,0.52522,-2.56833,0.10335,0.49773,-2.65054,0.06191,0.45159,-2.33847,0.05352,0.46825,-2.44868,0.03746,0.55222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.05000,    6,-2.45013,1.75133,0.22981,-2.37864,1.84506,0.31750,-2.45328,1.76489,0.42148,-2.34496,1.75947,0.28863,-2.55698,1.56696,0.33235,-2.56775,1.24188,0.31788,-2.58455,1.08772,0.32728,-2.31475,1.09959,0.31828,-2.33946,1.33346,0.32213,-2.37800,1.47787,0.32709,-2.61026,1.39882,0.43892,-2.51109,1.55541,0.14573,-2.49407,1.46638,0.01307,-2.47525,1.35025,-0.12521,-2.46464,1.29565,-0.07006,-2.42702,1.25588,-0.27827,-2.40549,1.18931,-0.35248,-2.33374,1.17659,-0.31084,-2.34253,1.14485,-0.40535,-2.49317,1.55664,0.50232,-2.50090,1.45663,0.64490,-2.47273,1.34590,0.79026,-2.47770,1.28774,0.72818,-2.45562,1.29754,0.87662,-2.41447,1.19545,1.01189,-2.34354,1.16496,0.97481,-2.35180,1.15620,1.05860,-2.39319,1.06382,0.19183,-2.38479,1.06534,0.45399,-2.56738,1.11554,0.27469,-2.56709,1.11514,0.37886,-2.49079,0.97633,0.14072,-2.49172,0.80178,0.13998,-2.49390,0.56786,0.16468,-2.55943,0.24687,0.16592,-2.57090,0.09932,0.17394,-2.65479,0.05584,0.22205,-2.35389,0.05404,0.21501,-2.45644,0.03717,0.12562,-2.45926,0.98595,0.51852,-2.46169,0.69405,0.51516,-2.46643,0.58767,0.49342,-2.53729,0.40602,0.52519,-2.56831,0.10336,0.49775,-2.65053,0.06190,0.45162,-2.33846,0.05352,0.46825,-2.44868,0.03746,0.55223,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.06000,    7,-2.45009,1.75136,0.22982,-2.37861,1.84504,0.31756,-2.45326,1.76484,0.42150,-2.34492,1.75951,0.28863,-2.55694,1.56699,0.33236,-2.56777,1.24191,0.31784,-2.58448,1.08766,0.32723,-2.31467,1.09953,0.31821,-2.33942,1.33344,0.32213,-2.37792,1.47786,0.32707,-2.61017,1.39886,0.43890,-2.51100,1.55540,0.14569,-2.49394,1.46635,0.01294,-2.47511,1.35015,-0.12518,-2.46460,1.29559,-0.07001,-2.42690,1.25574,-0.27827,-2.40539,1.18911,-0.35238,-2.33366,1.17634,-0.31075,-2.34240,1.14466,-0.40525,-2.49311,1.55663,0.50234,-2.50088,1.45661,0.64489,-2.47278,1.34587,0.79024,-2.47768,1.28772,0.72818,-2.45568,1.29748,0.87659,-2.41448,1.19541,1.01192,-2.34358,1.16486,0.97474,-2.35209,1.15595,1.05849,-2.39313,1.06380,0.19177,-2.38474,1.06532,0.45402,-2.56732,1.11551,0.27478,-2.56728,1.11522,0.37885,-2.49078,0.97636,0.14071,-2.49173,0.80173,0.14000,-2.49389,0.56786,0.16460,-2.55940,0.24685,0.16592,-2.57089,0.09926,0.17396,-2.65477,0.05585,0.22206,-2.35388,0.05403,0.21501,-2.45643,0.03718,0.12560,-2.45917,0.98597,0.51855,-2.46160,0.69409,0.51519,-2.46637,0.58773,0.49346,-2.53728,0.40602,0.52514,-2.56833,0.10340,0.49776,-2.65053,0.06190,0.45162,-2.33846,0.05349,0.46826,-2.44867,0.03745,0.55224,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.07000,    8,-2.45006,1.75136,0.22986,-2.37857,1.84506,0.31761,-2.45314,1.76483,0.42160,-2.34488,1.75953,0.28867,-2.55690,1.56699,0.33234,-2.56771,1.24184,0.31775,-2.58449,1.08767,0.32720,-2.31463,1.09950,0.31823,-2.33936,1.33346,0.32214,-2.37790,1.47789,0.32707,-2.61010,1.39886,0.43882,-2.51096,1.55538,0.14566,-2.49383,1.46630,0.01286,-2.47504,1.35009,-0.12521,-2.46449,1.29556,-0.07002,-2.42684,1.25562,-0.27817,-2.40526,1.18895,-0.35222,-2.33364,1.17618,-0.31072,-2.34227,1.14450,-0.40519,-2.49304,1.55661,0.50232,-2.50085,1.45654,0.64487,-2.47277,1.34584,0.79018,-2.47763,1.28768,0.72815,-2.45572,1.29744,0.87656,-2.41451,1.19534,1.01185,-2.34364,1.16477,0.97467,-2.35188,1.15593,1.05850,-2.39309,1.06377,0.19180,-2.38465,1.06535,0.45403,-2.56726,1.11550,0.27469,-2.56702,1.11510,0.37884,-2.49077,0.97635,0.14076,-2.49169,0.80172,0.14002,-2.49386,0.56786,0.16462,-2.55940,0.24687,0.16592,-2.57090,0.09929,0.17397,-2.65480,0.05583,0.22203,-2.35388,0.05404,0.21501,-2.45643,0.03719,0.12559,-2.45905,0.98600,0.51858,-2.46155,0.69408,0.51515,-2.46632,0.58772,0.49346,-2.53726,0.40606,0.52518,-2.56834,0.10337,0.49771,-2.65054,0.06191,0.45160,-2.33847,0.05349,0.46824,-2.44866,0.03748,0.55223,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.08000,    9,-2.44998,1.75141,0.22982,-2.37853,1.84505,0.31767,-2.45313,1.76482,0.42161,-2.34484,1.75953,0.28870,-2.55681,1.56699,0.33233,-2.56771,1.24184,0.31775,-2.58436,1.08773,0.32731,-2.31456,1.09948,0.31819,-2.33932,1.33344,0.32212,-2.37787,1.47786,0.32704,-2.61002,1.39888,0.43881,-2.51089,1.55536,0.14558,-2.49372,1.46626,0.01284,-2.47496,1.34996,-0.12522,-2.46447,1.29547,-0.06999,-2.42673,1.25548,-0.27818,-2.40516,1.18874,-0.35218,-2.33358,1.17607,-0.31059,-2.34216,1.14434,-0.40511,-2.49299,1.55662,0.50233,-2.50081,1.45653,0.64485,-2.47277,1.34576,0.79016,-2.47765,1.28763,0.72812,-2.45563,1.29742,0.87662,-2.41455,1.19525,1.01178,-2.34370,1.16463,0.97462,-2.35196,1.15577,1.05840,-2.39308,1.06377,0.19176,-2.38461,1.06535,0.45403,-2.56724,1.11550,0.27477,-2.56699,1.11513,0.37886,-2.49077,0.97632,0.14073,-2.49168,0.80174,0.14000,-2.49383,0.56787,0.16457,-2.55940,0.24683,0.16592,-2.57090,0.09931,0.17396,-2.65477,0.05585,0.22212,-2.35388,0.05404,0.21504,-2.45642,0.03717,0.12560,-2.45899,0.98599,0.51861,-2.46163,0.69404,0.51507,-2.46628,0.58774,0.49344,-2.53734,0.40598,0.52513,-2.56834,0.10337,0.49771,-2.65054,0.06191,0.45159,-2.33845,0.05351,0.46824,-2.44865,0.03745,0.55223,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.09000,   10,-2.44991,1.75142,0.22980,-2.37849,1.84505,0.31768,-2.45307,1.76478,0.42163,-2.34478,1.75956,0.28872,-2.55681,1.56700,0.33233,-2.56763,1.24188,0.31774,-2.58436,1.08777,0.32732,-2.31453,1.09948,0.31820,-2.33924,1.33345,0.32207,-2.37785,1.47786,0.32705,-2.60997,1.39890,0.43879,-2.51081,1.55536,0.14547,-2.49360,1.46622,0.01265,-2.47486,1.34987,-0.12523,-2.46432,1.29536,-0.06990,-2.42662,1.25530,-0.27812,-2.40506,1.18859,-0.35216,-2.33346,1.17596,-0.31051,-2.34207,1.14420,-0.40506,-2.49294,1.55662,0.50229,-2.50078,1.45653,0.64484,-2.47273,1.34572,0.79017,-2.47763,1.28757,0.72808,-2.45569,1.29735,0.87651,-2.41459,1.19516,1.01171,-2.34377,1.16454,0.97454,-2.35206,1.15560,1.05835,-2.39302,1.06376,0.19168,-2.38454,1.06532,0.45405,-2.56715,1.11548,0.27477,-2.56704,1.11518,0.37885,-2.49070,0.97631,0.14072,-2.49169,0.80172,0.14000,-2.49383,0.56785,0.16458,-2.55938,0.24685,0.16590,-2.57089,0.09928,0.17397,-2.65477,0.05586,0.22207,-2.35387,0.05401,0.21503,-2.45642,0.03720,0.12556,-2.45907,0.98587,0.51852,-2.46152,0.69407,0.51507,-2.46629,0.58773,0.49346,-2.53730,0.40604,0.52514,-2.56831,0.10339,0.49773,-2.65053,0.06190,0.45162,-2.33846,0.05349,0.46825,-2.44891,0.03736,0.55212,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
