TimeStamp,FrameNumber,LHEAD.PosX,LHEAD.PosY,LHEAD.PosZ,THEAD.PosX,THEAD.PosY,THEAD.PosZ,RHEAD.PosX,RHEAD.PosY,RHEAD.PosZ,FHEAD.PosX,FHEAD.PosY,FHEAD.PosZ,C7.PosX,C7.PosY,C7.PosZ,T10.PosX,T10.PosY,T10.PosZ,SACR.PosX,SACR.PosY,SACR.PosZ,NAVE.PosX,NAVE.PosY,NAVE.PosZ,XYPH.PosX,XYPH.PosY,XYPH.PosZ,STRN.PosX,STRN.PosY,STRN.PosZ,BBAC.PosX,BBAC.PosY,BBAC.PosZ,LSHO.PosX,LSHO.PosY,LSHO.PosZ,LDELT.PosX,LDELT.PosY,LDELT.PosZ,LLEE.PosX,LLEE.PosY,LLEE.PosZ,LMEE.PosX,LMEE.PosY,LMEE.PosZ,LFRM.PosX,LFRM.PosY,LFRM.PosZ,LMW.PosX,LMW.PosY,LMW.PosZ,LLW.PosX,LLW.PosY,LLW.PosZ,LFIN.PosX,LFIN.PosY,LFIN.PosZ,RSHO.PosX,RSHO.PosY,RSHO.PosZ,RDELT.PosX,RDELT.PosY,RDELT.PosZ,RLEE.PosX,RLEE.PosY,RLEE.PosZ,RMEE.PosX,RMEE.PosY,RMEE.PosZ,RFRM.PosX,RFRM.PosY,RFRM.PosZ,RMW.PosX,RMW.PosY,RMW.PosZ,RLW.PosX,RLW.PosY,RLW.PosZ,RFIN.PosX,RFIN.PosY,RFIN.PosZ,LASIS.PosX,LASIS.PosY,LASIS.PosZ,RASIS.PosX,RASIS.PosY,RASIS.PosZ,LPSIS.PosX,LPSIS.PosY,LPSIS.PosZ,RPSIS.PosX,RPSIS.PosY,RPSIS.PosZ,LGTRO.PosX,LGTRO.PosY,LGTRO.PosZ,FLTHI.PosX,FLTHI.PosY,FLTHI.PosZ,LLEK.PosX,LLEK.PosY,LLEK.PosZ,LATI.PosX,LATI.PosY,LATI.PosZ,LLM.PosX,LLM.PosY,LLM.PosZ,LHEE.PosX,LHEE.PosY,LHEE.PosZ,LTOE.PosX,LTOE.PosY,LTOE.PosZ,LMT5.PosX,LMT5.PosY,LMT5.PosZ,RGTRO.PosX,RGTRO.PosY,RGTRO.PosZ,FRTHI.PosX,FRTHI.PosY,FRTHI.PosZ,RLEK.PosX,RLEK.PosY,RLEK.PosZ,RATI.PosX,RATI.PosY,RATI.PosZ,RLM.PosX,RLM.PosY,RLM.PosZ,RHEE.PosX,RHEE.PosY,RHEE.PosZ,RTOE.PosX,RTOE.PosY,RTOE.PosZ,RMT5.PosX,RMT5.PosY,RMT5.PosZ,FP1.CopX,FP1.CopY,FP1.CopZ,FP1.ForX,FP1.ForY,FP1.ForZ,FP1.MomX,FP1.MomY,FP1.MomZ,FP2.CopX,FP2.CopY,FP2.CopZ,FP2.ForX,FP2.ForY,FP2.ForZ,FP2.MomX,FP2.MomY,FP2.MomZ
0.00000,    1,-2.47880,1.75133,0.23436,-2.40662,1.84502,0.32151,-2.48070,1.76492,0.42601,-2.37324,1.75943,0.29244,-2.58495,1.56700,0.33774,-2.59581,1.24196,0.32332,-2.61269,1.08769,0.33262,-2.34310,1.09962,0.32198,-2.36759,1.33346,0.32593,-2.40610,1.47789,0.33114,-2.63752,1.39888,0.44471,-2.54052,1.55543,0.15075,-2.52441,1.46652,0.01798,-2.50644,1.35055,-0.12063,-2.49555,1.29594,-0.06558,-2.45946,1.25632,-0.27414,-2.43851,1.18986,-0.34861,-2.36654,1.17719,-0.30770,-2.37602,1.14583,-0.40218,-2.52002,1.55667,0.50718,-2.52663,1.45689,0.64989,-2.49718,1.34624,0.79506,-2.50291,1.28795,0.73312,-2.47957,1.29780,0.88133,-2.43729,1.19587,1.01649,-2.36688,1.16524,0.97869,-2.37432,1.15659,1.06257,-2.42223,1.06386,0.19596,-2.41209,1.06540,0.45816,-2.59586,1.11546,0.28004,-2.59706,1.11590,0.38472,-2.52011,0.97633,0.14552,-2.52100,0.80175,0.14481,-2.52287,0.56788,0.16938,-2.58831,0.24683,0.17118,-2.59979,0.09929,0.17937,-2.68334,0.05585,0.22798,-2.38248,0.05401,0.21889,-2.48564,0.03718,0.13020,-2.48620,0.98599,0.52307,-2.48857,0.69410,0.51975,-2.49332,0.58774,0.49811,-2.56396,0.40604,0.53029,-2.59500,0.10338,0.50308,-2.67745,0.06190,0.45751,-2.36536,0.05351,0.47202,-2.47496,0.03750,0.55674,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01000,    2,-2.47879,1.75132,0.23439,-2.40663,1.84502,0.32149,-2.48066,1.76492,0.42599,-2.37318,1.75944,0.29243,-2.58492,1.56703,0.33776,-2.59580,1.24191,0.32332,-2.61260,1.08771,0.33262,-2.34303,1.09964,0.32197,-2.36755,1.33346,0.32594,-2.40604,1.47790,0.33119,-2.63750,1.39891,0.44462,-2.54044,1.55544,0.15072,-2.52437,1.46648,0.01803,-2.50643,1.35049,-0.12057,-2.49547,1.29589,-0.06555,-2.45941,1.25624,-0.27407,-2.43839,1.18980,-0.34853,-2.36643,1.17715,-0.30757,-2.37591,1.14566,-0.40200,-2.51999,1.55669,0.50719,-2.52667,1.45683,0.64986,-2.49732,1.34614,0.79494,-2.50292,1.28794,0.73311,-2.47954,1.29776,0.88135,-2.43737,1.19580,1.01642,-2.36688,1.16520,0.97868,-2.37442,1.15650,1.06251,-2.42217,1.06387,0.19596,-2.41203,1.06538,0.45815,-2.59577,1.11545,0.28002,-2.59699,1.11584,0.38471,-2.52003,0.97640,0.14551,-2.52094,0.80178,0.14478,-2.52288,0.56786,0.16948,-2.58832,0.24685,0.17119,-2.59979,0.09930,0.17937,-2.68334,0.05587,0.22801,-2.38249,0.05402,0.21891,-2.48566,0.03717,0.13024,-2.48613,0.98598,0.52313,-2.48853,0.69409,0.51976,-2.49328,0.58773,0.49810,-2.56386,0.40605,0.53032,-2.59503,0.10337,0.50311,-2.67755,0.06191,0.45748,-2.36535,0.05354,0.47203,-2.47500,0.03745,0.55675,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.02000,    3,-2.47876,1.75130,0.23437,-2.40663,1.84504,0.32149,-2.48065,1.76494,0.42598,-2.37317,1.75944,0.29240,-2.58488,1.56697,0.33777,-2.59583,1.24191,0.32326,-2.61256,1.08774,0.33264,-2.34292,1.09961,0.32193,-2.36754,1.33344,0.32596,-2.40598,1.47788,0.33120,-2.63746,1.39888,0.44463,-2.54041,1.55542,0.15073,-2.52431,1.46646,0.01796,-2.50637,1.35040,-0.12052,-2.49538,1.29584,-0.06542,-2.45934,1.25616,-0.27403,-2.43831,1.18966,-0.34845,-2.36633,1.17704,-0.30752,-2.37581,1.14541,-0.40189,-2.51996,1.55667,0.50715,-2.52662,1.45683,0.64986,-2.49737,1.34606,0.79495,-2.50289,1.28790,0.73302,-2.47960,1.29769,0.88134,-2.43745,1.19571,1.01639,-2.36693,1.16515,0.97865,-2.37442,1.15646,1.06250,-2.42211,1.06387,0.19599,-2.41197,1.06538,0.45814,-2.59571,1.11545,0.28008,-2.59499,1.11515,0.38417,-2.52002,0.97630,0.14557,-2.52089,0.80179,0.14478,-2.52292,0.56784,0.16954,-2.58833,0.24687,0.17115,-2.59980,0.09932,0.17931,-2.68334,0.05586,0.22801,-2.38250,0.05402,0.21890,-2.48567,0.03717,0.13023,-2.48607,0.98596,0.52306,-2.48850,0.69405,0.51973,-2.49327,0.58771,0.49809,-2.56381,0.40606,0.53033,-2.59505,0.10333,0.50305,-2.67753,0.06190,0.45753,-2.36536,0.05351,0.47203,-2.47502,0.03744,0.55672,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.03000,    4,-2.47873,1.75127,0.23438,-2.40662,1.84505,0.32151,-2.48061,1.76492,0.42598,-2.37313,1.75945,0.29243,-2.58483,1.56701,0.33776,-2.59575,1.24191,0.32324,-2.61251,1.08772,0.33270,-2.34282,1.09959,0.32193,-2.36750,1.33343,0.32595,-2.40595,1.47786,0.33118,-2.63743,1.39887,0.44456,-2.54033,1.55541,0.15073,-2.52433,1.46641,0.01816,-2.50632,1.35034,-0.12056,-2.49532,1.29576,-0.06544,-2.45929,1.25605,-0.27398,-2.43825,1.18954,-0.34840,-2.36616,1.17691,-0.30740,-2.37566,1.14521,-0.40171,-2.51994,1.55664,0.50717,-2.52663,1.45677,0.64980,-2.49730,1.34602,0.79501,-2.50287,1.28780,0.73301,-2.47965,1.29763,0.88131,-2.43747,1.19565,1.01634,-2.36692,1.16511,0.97865,-2.37447,1.15640,1.06249,-2.42204,1.06385,0.19599,-2.41192,1.06534,0.45811,-2.59569,1.11549,0.27999,-2.59481,1.11513,0.38421,-2.51997,0.97631,0.14554,-2.52089,0.80176,0.14478,-2.52288,0.56786,0.16956,-2.58835,0.24687,0.17119,-2.59978,0.09929,0.17934,-2.68337,0.05583,0.22798,-2.38249,0.05401,0.21890,-2.48565,0.03717,0.13024,-2.48600,0.98594,0.52306,-2.48843,0.69408,0.51975,-2.49321,0.58771,0.49808,-2.56381,0.40605,0.53033,-2.59509,0.10340,0.50305,-2.67747,0.06191,0.45746,-2.36536,0.05349,0.47204,-2.47498,0.03744,0.55675,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.04000,    5,-2.47871,1.75131,0.23437,-2.40657,1.84507,0.32153,-2.48052,1.76490,0.42602,-2.37310,1.75947,0.29242,-2.58482,1.56699,0.33769,-2.59574,1.24191,0.32324,-2.61242,1.08773,0.33268,-2.34273,1.09959,0.32190,-2.36742,1.33345,0.32592,-2.40590,1.47786,0.33118,-2.63734,1.39885,0.44455,-2.54021,1.55542,0.15071,-2.52423,1.46638,0.01809,-2.50623,1.35029,-0.12052,-2.49528,1.29570,-0.06546,-2.45915,1.25594,-0.27394,-2.43813,1.18943,-0.34831,-2.36604,1.17677,-0.30725,-2.37552,1.14503,-0.40163,-2.51985,1.55664,0.50718,-2.52659,1.45671,0.64980,-2.49741,1.34595,0.79491,-2.50280,1.28777,0.73295,-2.47964,1.29761,0.88130,-2.43753,1.19557,1.01629,-2.36693,1.16506,0.97866,-2.37458,1.15631,1.06249,-2.42198,1.06385,0.19599,-2.41183,1.06537,0.45809,-2.59560,1.11547,0.27999,-2.59464,1.11506,0.38423,-2.51993,0.97632,0.14556,-2.52083,0.80177,0.14482,-2.52287,0.56786,0.16956,-2.58836,0.24688,0.17119,-2.59980,0.09928,0.17937,-2.68336,0.05581,0.22803,-2.38249,0.05402,0.21891,-2.48566,0.03719,0.13023,-2.48597,0.98593,0.52305,-2.48835,0.69404,0.51976,-2.49313,0.58772,0.49809,-2.56376,0.40604,0.53036,-2.59501,0.10335,0.50308,-2.67753,0.06191,0.45751,-2.36536,0.05352,0.47203,-2.47499,0.03746,0.55675,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.05000,    6,-2.47865,1.75133,0.23436,-2.40655,1.84506,0.32156,-2.48049,1.76489,0.42605,-2.37307,1.75947,0.29245,-2.58479,1.56696,0.33763,-2.59566,1.24188,0.32323,-2.61240,1.08772,0.33274,-2.34267,1.09959,0.32190,-2.36735,1.33346,0.32592,-2.40585,1.47787,0.33114,-2.63734,1.39882,0.44455,-2.54018,1.55541,0.15069,-2.52406,1.46638,0.01792,-2.50619,1.35025,-0.12049,-2.49520,1.29565,-0.06541,-2.45901,1.25588,-0.27387,-2.43799,1.18931,-0.34823,-2.36596,1.17659,-0.30707,-2.37539,1.14485,-0.40153,-2.51983,1.55664,0.50715,-2.52657,1.45663,0.64979,-2.49741,1.34590,0.79495,-2.50280,1.28774,0.73290,-2.47971,1.29754,0.88119,-2.43764,1.19545,1.01618,-2.36697,1.16496,0.97861,-2.37465,1.15620,1.06245,-2.42197,1.06382,0.19599,-2.41178,1.06534,0.45808,-2.59559,1.11554,0.28004,-2.59459,1.11514,0.38421,-2.51991,0.97633,0.14555,-2.52085,0.80178,0.14481,-2.52287,0.56786,0.16953,-2.58838,0.24687,0.17121,-2.59980,0.09932,0.17931,-2.68336,0.05584,0.22800,-2.38251,0.05404,0.21890,-2.48567,0.03717,0.13022,-2.48580,0.98595,0.52312,-2.48825,0.69405,0.51978,-2.49314,0.58767,0.49808,-2.56378,0.40602,0.53033,-2.59499,0.10336,0.50310,-2.67753,0.06190,0.45753,-2.36535,0.05352,0.47203,-2.47499,0.03746,0.55676,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.06000,    7,-2.47861,1.75136,0.23437,-2.40652,1.84504,0.32162,-2.48046,1.76484,0.42606,-2.37304,1.75951,0.29246,-2.58476,1.56699,0.33763,-2.59568,1.24191,0.32319,-2.61233,1.08766,0.33270,-2.34259,1.09953,0.32182,-2.36731,1.33344,0.32592,-2.40577,1.47786,0.33112,-2.63725,1.39886,0.44453,-2.54009,1.55540,0.15065,-2.52394,1.46635,0.01779,-2.50605,1.35015,-0.12045,-2.49516,1.29559,-0.06536,-2.45889,1.25574,-0.27387,-2.43789,1.18911,-0.34813,-2.36588,1.17634,-0.30699,-2.37526,1.14466,-0.40142,-2.51976,1.55663,0.50718,-2.52655,1.45661,0.64978,-2.49746,1.34587,0.79493,-2.50279,1.28772,0.73291,-2.47977,1.29748,0.88116,-2.43765,1.19541,1.01620,-2.36700,1.16486,0.97855,-2.37494,1.15595,1.06235,-2.42191,1.06380,0.19592,-2.41173,1.06532,0.45811,-2.59553,1.11551,0.28013,-2.59478,1.11522,0.38420,-2.51991,0.97636,0.14554,-2.52086,0.80173,0.14484,-2.52285,0.56786,0.16944,-2.58835,0.24685,0.17121,-2.59979,0.09926,0.17933,-2.68333,0.05585,0.22801,-2.38250,0.05403,0.21890,-2.48566,0.03718,0.13019,-2.48571,0.98597,0.52315,-2.48817,0.69409,0.51981,-2.49308,0.58773,0.49812,-2.56378,0.40602,0.53027,-2.59501,0.10340,0.50311,-2.67753,0.06190,0.45753,-2.36534,0.05349,0.47204,-2.47498,0.03745,0.55677,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.07000,    8,-2.47858,1.75136,0.23440,-2.40649,1.84506,0.32166,-2.48034,1.76483,0.42616,-2.37300,1.75953,0.29250,-2.58471,1.56699,0.33761,-2.59563,1.24184,0.32310,-2.61234,1.08767,0.33267,-2.34255,1.09950,0.32185,-2.36725,1.33346,0.32593,-2.40576,1.47789,0.33112,-2.63719,1.39886,0.44445,-2.54005,1.55538,0.15062,-2.52383,1.46630,0.01771,-2.50598,1.35009,-0.12049,-2.49506,1.29556,-0.06536,-2.45883,1.25562,-0.27377,-2.43776,1.18895,-0.34797,-2.36585,1.17618,-0.30696,-2.37513,1.14450,-0.40136,-2.51970,1.55661,0.50715,-2.52653,1.45654,0.64976,-2.49745,1.34584,0.79486,-2.50274,1.28768,0.73287,-2.47982,1.29744,0.88113,-2.43768,1.19534,1.01614,-2.36706,1.16477,0.97847,-2.37473,1.15593,1.06236,-2.42187,1.06377,0.19596,-2.41164,1.06535,0.45812,-2.59547,1.11550,0.28004,-2.59451,1.11510,0.38419,-2.51989,0.97635,0.14558,-2.52082,0.80172,0.14485,-2.52282,0.56786,0.16946,-2.58836,0.24687,0.17122,-2.59980,0.09929,0.17934,-2.68337,0.05583,0.22798,-2.38250,0.05404,0.21890,-2.48566,0.03719,0.13018,-2.48559,0.98600,0.52318,-2.48812,0.69408,0.51977,-2.49303,0.58772,0.49811,-2.56375,0.40606,0.53031,-2.59502,0.10337,0.50306,-2.67754,0.06191,0.45752,-2.36536,0.05349,0.47202,-2.47497,0.03748,0.55676,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.08000,    9,-2.47849,1.75141,0.23436,-2.40644,1.84505,0.32172,-2.48033,1.76482,0.42617,-2.37295,1.75953,0.29252,-2.58462,1.56699,0.33760,-2.59562,1.24184,0.32309,-2.61221,1.08773,0.33277,-2.34248,1.09948,0.32181,-2.36721,1.33344,0.32591,-2.40572,1.47786,0.33109,-2.63710,1.39888,0.44445,-2.53998,1.55536,0.15055,-2.52372,1.46626,0.01769,-2.50591,1.34996,-0.12050,-2.49504,1.29547,-0.06534,-2.45873,1.25548,-0.27378,-2.43765,1.18874,-0.34793,-2.36579,1.17607,-0.30683,-2.37502,1.14434,-0.40128,-2.51964,1.55662,0.50716,-2.52649,1.45653,0.64973,-2.49746,1.34576,0.79485,-2.50276,1.28763,0.73284,-2.47972,1.29742,0.88119,-2.43772,1.19525,1.01607,-2.36713,1.16463,0.97842,-2.37482,1.15577,1.06226,-2.42185,1.06377,0.19592,-2.41159,1.06535,0.45813,-2.59544,1.11550,0.28011,-2.59448,1.11513,0.38420,-2.51989,0.97632,0.14556,-2.52081,0.80174,0.14484,-2.52279,0.56787,0.16942,-2.58835,0.24683,0.17122,-2.59980,0.09931,0.17933,-2.68334,0.05585,0.22806,-2.38250,0.05404,0.21893,-2.48565,0.03717,0.13019,-2.48554,0.98599,0.52321,-2.48820,0.69404,0.51969,-2.49299,0.58774,0.49809,-2.56383,0.40598,0.53027,-2.59502,0.10337,0.50306,-2.67753,0.06191,0.45751,-2.36534,0.05351,0.47202,-2.47496,0.03745,0.55676,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.09000,   10,-2.47843,1.75142,0.23435,-2.40640,1.84505,0.32173,-2.48027,1.76478,0.42619,-2.37290,1.75956,0.29255,-2.58462,1.56700,0.33760,-2.59554,1.24188,0.32309,-2.61221,1.08777,0.33279,-2.34245,1.09948,0.32181,-2.36713,1.33345,0.32586,-2.40570,1.47786,0.33110,-2.63705,1.39890,0.44443,-2.53990,1.55536,0.15044,-2.52360,1.46622,0.01750,-2.50580,1.34987,-0.12050,-2.49488,1.29536,-0.06525,-2.45861,1.25530,-0.27372,-2.43756,1.18859,-0.34791,-2.36567,1.17596,-0.30675,-2.37494,1.14420,-0.40124,-2.51959,1.55662,0.50713,-2.52645,1.45653,0.64973,-2.49742,1.34572,0.79486,-2.50274,1.28757,0.73280,-2.47979,1.29735,0.88108,-2.43776,1.19516,1.01599,-2.36719,1.16454,0.97834,-2.37492,1.15560,1.06221,-2.42180,1.06376,0.19584,-2.41152,1.06532,0.45814,-2.59535,1.11548,0.28011,-2.59454,1.11518,0.38419,-2.51982,0.97631,0.14555,-2.52082,0.80172,0.14484,-2.52279,0.56785,0.16943,-2.58833,0.24685,0.17120,-2.59978,0.09928,0.17934,-2.68334,0.05586,0.22801,-2.38249,0.05401,0.21892,-2.48565,0.03720,0.13016,-2.48561,0.98587,0.52312,-2.48809,0.69407,0.51969,-2.49300,0.58773,0.49811,-2.56379,0.40604,0.53028,-2.59500,0.10339,0.50308,-2.67753,0.06190,0.45753,-2.36534,0.05349,0.47203,-2.47522,0.03736,0.55665,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
