TimeStamp	FrameNumber	LHEAD.PosX	LHEAD.PosY	LHEAD.PosZ	THEAD.PosX	THEAD.PosY	THEAD.PosZ	RHEAD.PosX	RHEAD.PosY	RHEAD.PosZ	FHEAD.PosX	FHEAD.PosY	FHEAD.PosZ	C7.PosX	C7.PosY	C7.PosZ	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	BBAC.PosX	BBAC.PosY	BBAC.PosZ	LSHO.PosX	LSHO.PosY	LSHO.PosZ	LDELT.PosX	LDELT.PosY	LDELT.PosZ	LLEE.PosX	LLEE.PosY	LLEE.PosZ	LMEE.PosX	LMEE.PosY	LMEE.PosZ	LFRM.PosX	LFRM.PosY	LFRM.PosZ	LMW.PosX	LMW.PosY	LMW.PosZ	LLW.PosX	LLW.PosY	LLW.PosZ	LFIN.PosX	LFIN.PosY	LFIN.PosZ	RSHO.PosX	RSHO.PosY	RSHO.PosZ	RDELT.PosX	RDELT.PosY	RDELT.PosZ	RLEE.PosX	RLEE.PosY	RLEE.PosZ	RMEE.PosX	RMEE.PosY	RMEE.PosZ	RFRM.PosX	RFRM.PosY	RFRM.PosZ	RMW.PosX	RMW.PosY	RMW.PosZ	RLW.PosX	RLW.PosY	RLW.PosZ	RFIN.PosX	RFIN.PosY	RFIN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
0.00000	    1	3.81236	1.75133	0.37667	3.73952	1.84502	0.29007	3.81279	1.76492	0.18501	3.70635	1.75943	0.31939	3.91772	1.56700	0.27248	3.92868	1.24196	0.28682	3.94549	1.08769	0.27739	3.67599	1.09962	0.29008	3.70045	1.33346	0.28595	3.73892	1.47789	0.28044	3.96947	1.39888	0.16512	3.87470	1.55543	0.45981	3.85961	1.46652	0.59270	3.84269	1.35055	0.73144	3.83138	1.29594	0.67648	3.79688	1.25632	0.88530	3.77649	1.18986	0.95993	3.70421	1.17719	0.91957	3.71441	1.14583	1.01397	3.85150	1.55667	0.10354	3.85703	1.45689	-0.03921	3.82647	1.34624	-0.18415	3.83267	1.28795	-0.12226	3.80820	1.29780	-0.27029	3.76490	1.19587	-0.40512	3.69478	1.16524	-0.36679	3.70158	1.15659	-0.45072	3.75608	1.06386	0.41550	3.74395	1.06540	0.15338	3.92906	1.11546	0.33010	3.92947	1.11590	0.22542	3.85434	0.97633	0.46519	3.85523	0.80175	0.46589	3.85692	0.56788	0.44131	3.92234	0.24683	0.43902	3.93376	0.09929	0.43074	4.01694	0.05585	0.38149	3.71616	0.05401	0.39287	3.81999	0.03718	0.48078	3.81756	0.98599	0.08791	3.81995	0.69410	0.09121	3.82487	0.58774	0.11282	3.89526	0.40604	0.08010	3.92650	0.10338	0.10707	4.00930	0.06190	0.15201	3.69711	0.05351	0.13988	3.80606	0.03750	0.05432	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.01000	    2	3.81235	1.75132	0.37664	3.73952	1.84502	0.29009	3.81276	1.76492	0.18503	3.70629	1.75944	0.31940	3.91768	1.56703	0.27246	3.92867	1.24191	0.28683	3.94540	1.08771	0.27740	3.67593	1.09964	0.29009	3.70041	1.33346	0.28594	3.73886	1.47790	0.28039	3.96945	1.39891	0.16521	3.87463	1.55544	0.45984	3.85957	1.46648	0.59265	3.84268	1.35049	0.73137	3.83130	1.29589	0.67645	3.79683	1.25624	0.88523	3.77637	1.18980	0.95985	3.70411	1.17715	0.91944	3.71430	1.14566	1.01379	3.85147	1.55669	0.10353	3.85706	1.45683	-0.03919	3.82661	1.34614	-0.18403	3.83269	1.28794	-0.12226	3.80818	1.29776	-0.27031	3.76498	1.19580	-0.40505	3.69478	1.16520	-0.36678	3.70169	1.15650	-0.45067	3.75602	1.06387	0.41549	3.74389	1.06538	0.15339	3.92897	1.11545	0.33012	3.92940	1.11584	0.22542	3.85426	0.97640	0.46520	3.85517	0.80178	0.46593	3.85692	0.56786	0.44121	3.92235	0.24685	0.43901	3.93376	0.09930	0.43073	4.01694	0.05587	0.38146	3.71616	0.05402	0.39285	3.82001	0.03717	0.48073	3.81749	0.98598	0.08785	3.81991	0.69409	0.09120	3.82483	0.58773	0.11283	3.89516	0.40605	0.08007	3.92654	0.10337	0.10705	4.00940	0.06191	0.15205	3.69710	0.05354	0.13987	3.80610	0.03745	0.05432	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.02000	    3	3.81231	1.75130	0.37666	3.73952	1.84504	0.29008	3.81275	1.76494	0.18504	3.70628	1.75944	0.31944	3.91764	1.56697	0.27245	3.92870	1.24191	0.28688	3.94536	1.08774	0.27737	3.67581	1.09961	0.29013	3.70040	1.33344	0.28592	3.73880	1.47788	0.28038	3.96941	1.39888	0.16519	3.87459	1.55542	0.45983	3.85951	1.46646	0.59271	3.84262	1.35040	0.73132	3.83122	1.29584	0.67631	3.79676	1.25616	0.88519	3.77629	1.18966	0.95977	3.70401	1.17704	0.91939	3.71420	1.14541	1.01369	3.85144	1.55667	0.10357	3.85702	1.45683	-0.03918	3.82666	1.34606	-0.18405	3.83266	1.28790	-0.12216	3.80823	1.29769	-0.27030	3.76506	1.19571	-0.40502	3.69483	1.16515	-0.36675	3.70168	1.15646	-0.45066	3.75596	1.06387	0.41547	3.74383	1.06538	0.15340	3.92892	1.11545	0.33006	3.92740	1.11515	0.22598	3.85425	0.97630	0.46514	3.85512	0.80179	0.46593	3.85696	0.56784	0.44115	3.92236	0.24687	0.43905	3.93376	0.09932	0.43079	4.01693	0.05586	0.38146	3.71618	0.05402	0.39286	3.82001	0.03717	0.48074	3.81743	0.98596	0.08792	3.81988	0.69405	0.09123	3.82482	0.58771	0.11284	3.89511	0.40606	0.08006	3.92655	0.10333	0.10711	4.00938	0.06190	0.15200	3.69711	0.05351	0.13987	3.80612	0.03744	0.05434	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03000	    4	3.81228	1.75127	0.37665	3.73952	1.84505	0.29007	3.81271	1.76492	0.18504	3.70625	1.75945	0.31940	3.91760	1.56701	0.27247	3.92862	1.24191	0.28691	3.94531	1.08772	0.27732	3.67572	1.09959	0.29014	3.70036	1.33343	0.28593	3.73877	1.47786	0.28040	3.96938	1.39887	0.16527	3.87452	1.55541	0.45983	3.85952	1.46641	0.59252	3.84257	1.35034	0.73137	3.83115	1.29576	0.67633	3.79670	1.25605	0.88514	3.77623	1.18954	0.95972	3.70384	1.17691	0.91927	3.71405	1.14521	1.01350	3.85142	1.55664	0.10356	3.85703	1.45677	-0.03912	3.82659	1.34602	-0.18411	3.83263	1.28780	-0.12215	3.80829	1.29763	-0.27027	3.76508	1.19565	-0.40498	3.69482	1.16511	-0.36675	3.70173	1.15640	-0.45065	3.75589	1.06385	0.41546	3.74377	1.06534	0.15343	3.92890	1.11549	0.33015	3.92722	1.11513	0.22594	3.85420	0.97631	0.46518	3.85512	0.80176	0.46592	3.85692	0.56786	0.44113	3.92238	0.24687	0.43901	3.93375	0.09929	0.43077	4.01696	0.05583	0.38150	3.71617	0.05401	0.39286	3.82000	0.03717	0.48074	3.81736	0.98594	0.08792	3.81981	0.69408	0.09122	3.82476	0.58771	0.11284	3.89511	0.40605	0.08006	3.92659	0.10340	0.10710	4.00932	0.06191	0.15207	3.69711	0.05349	0.13986	3.80609	0.03744	0.05431	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04000	    5	3.81226	1.75131	0.37666	3.73947	1.84507	0.29005	3.81261	1.76490	0.18501	3.70622	1.75947	0.31941	3.91758	1.56699	0.27253	3.92862	1.24191	0.28690	3.94522	1.08773	0.27734	3.67562	1.09959	0.29016	3.70028	1.33345	0.28596	3.73872	1.47786	0.28040	3.96929	1.39885	0.16528	3.87439	1.55542	0.45985	3.85943	1.46638	0.59259	3.84248	1.35029	0.73133	3.83111	1.29570	0.67635	3.79657	1.25594	0.88510	3.77611	1.18943	0.95963	3.70371	1.17677	0.91912	3.71391	1.14503	1.01342	3.85133	1.55664	0.10354	3.85699	1.45671	-0.03913	3.82670	1.34595	-0.18401	3.83256	1.28777	-0.12209	3.80828	1.29761	-0.27026	3.76514	1.19557	-0.40493	3.69483	1.16506	-0.36676	3.70184	1.15631	-0.45065	3.75583	1.06385	0.41547	3.74368	1.06537	0.15345	3.92881	1.11547	0.33015	3.92705	1.11506	0.22592	3.85416	0.97632	0.46516	3.85506	0.80177	0.46589	3.85692	0.56786	0.44113	3.92239	0.24688	0.43900	3.93377	0.09928	0.43074	4.01695	0.05581	0.38144	3.71616	0.05402	0.39285	3.82000	0.03719	0.48075	3.81733	0.98593	0.08793	3.81974	0.69404	0.09120	3.82468	0.58772	0.11284	3.89506	0.40604	0.08003	3.92652	0.10335	0.10707	4.00938	0.06191	0.15202	3.69711	0.05352	0.13987	3.80609	0.03746	0.05432	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05000	    6	3.81220	1.75133	0.37667	3.73945	1.84506	0.29002	3.81258	1.76489	0.18497	3.70619	1.75947	0.31938	3.91755	1.56696	0.27260	3.92853	1.24188	0.28691	3.94520	1.08772	0.27727	3.67556	1.09959	0.29017	3.70021	1.33346	0.28596	3.73867	1.47787	0.28045	3.96929	1.39882	0.16528	3.87437	1.55541	0.45986	3.85926	1.46638	0.59276	3.84244	1.35025	0.73130	3.83104	1.29565	0.67631	3.79643	1.25588	0.88504	3.77597	1.18931	0.95955	3.70363	1.17659	0.91894	3.71378	1.14485	1.01332	3.85131	1.55664	0.10357	3.85697	1.45663	-0.03911	3.82670	1.34590	-0.18405	3.83257	1.28774	-0.12204	3.80835	1.29754	-0.27015	3.76525	1.19545	-0.40481	3.69487	1.16496	-0.36671	3.70191	1.15620	-0.45061	3.75581	1.06382	0.41547	3.74363	1.06534	0.15346	3.92879	1.11554	0.33011	3.92700	1.11514	0.22595	3.85414	0.97633	0.46517	3.85508	0.80178	0.46589	3.85691	0.56786	0.44116	3.92241	0.24687	0.43898	3.93376	0.09932	0.43079	4.01695	0.05584	0.38147	3.71618	0.05404	0.39286	3.82001	0.03717	0.48076	3.81716	0.98595	0.08786	3.81963	0.69405	0.09118	3.82469	0.58767	0.11285	3.89508	0.40602	0.08006	3.92650	0.10336	0.10705	4.00938	0.06190	0.15200	3.69710	0.05352	0.13987	3.80609	0.03746	0.05431	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06000	    7	3.81216	1.75136	0.37666	3.73942	1.84504	0.28996	3.81256	1.76484	0.18496	3.70615	1.75951	0.31938	3.91752	1.56699	0.27259	3.92855	1.24191	0.28695	3.94513	1.08766	0.27732	3.67548	1.09953	0.29024	3.70017	1.33344	0.28596	3.73859	1.47786	0.28046	3.96921	1.39886	0.16530	3.87428	1.55540	0.45991	3.85913	1.46635	0.59289	3.84230	1.35015	0.73127	3.83099	1.29559	0.67625	3.79630	1.25574	0.88503	3.77587	1.18911	0.95945	3.70355	1.17634	0.91886	3.71365	1.14466	1.01322	3.85124	1.55663	0.10355	3.85695	1.45661	-0.03910	3.82675	1.34587	-0.18402	3.83255	1.28772	-0.12205	3.80841	1.29748	-0.27012	3.76526	1.19541	-0.40484	3.69490	1.16486	-0.36665	3.70220	1.15595	-0.45051	3.75576	1.06380	0.41554	3.74358	1.06532	0.15343	3.92873	1.11551	0.33002	3.92719	1.11522	0.22595	3.85413	0.97636	0.46517	3.85509	0.80173	0.46587	3.85689	0.56786	0.44125	3.92239	0.24685	0.43898	3.93375	0.09926	0.43077	4.01693	0.05585	0.38146	3.71617	0.05403	0.39286	3.82000	0.03718	0.48078	3.81707	0.98597	0.08783	3.81955	0.69409	0.09115	3.82463	0.58773	0.11281	3.89508	0.40602	0.08012	3.92652	0.10340	0.10705	4.00938	0.06190	0.15199	3.69709	0.05349	0.13986	3.80608	0.03745	0.05430	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07000	    8	3.81213	1.75136	0.37663	3.73938	1.84506	0.28992	3.81244	1.76483	0.18486	3.70611	1.75953	0.31934	3.91747	1.56699	0.27261	3.92850	1.24184	0.28705	3.94514	1.08767	0.27735	3.67544	1.09950	0.29021	3.70011	1.33346	0.28595	3.73858	1.47789	0.28046	3.96914	1.39886	0.16538	3.87423	1.55538	0.45994	3.85903	1.46630	0.59297	3.84223	1.35009	0.73130	3.83089	1.29556	0.67626	3.79624	1.25562	0.88494	3.77574	1.18895	0.95929	3.70352	1.17618	0.91883	3.71352	1.14450	1.01316	3.85118	1.55661	0.10358	3.85692	1.45654	-0.03908	3.82675	1.34584	-0.18396	3.83250	1.28768	-0.12201	3.80845	1.29744	-0.27009	3.76529	1.19534	-0.40477	3.69496	1.16477	-0.36657	3.70199	1.15593	-0.45051	3.75571	1.06377	0.41550	3.74349	1.06535	0.15342	3.92867	1.11550	0.33010	3.92693	1.11510	0.22597	3.85412	0.97635	0.46513	3.85505	0.80172	0.46586	3.85686	0.56786	0.44123	3.92239	0.24687	0.43897	3.93377	0.09929	0.43076	4.01696	0.05583	0.38150	3.71617	0.05404	0.39286	3.82000	0.03719	0.48079	3.81695	0.98600	0.08780	3.81950	0.69408	0.09119	3.82458	0.58772	0.11282	3.89506	0.40606	0.08008	3.92653	0.10337	0.10709	4.00939	0.06191	0.15201	3.69711	0.05349	0.13988	3.80607	0.03748	0.05431	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08000	    9	3.81205	1.75141	0.37667	3.73933	1.84505	0.28986	3.81243	1.76482	0.18485	3.70607	1.75953	0.31931	3.91739	1.56699	0.27262	3.92850	1.24184	0.28705	3.94501	1.08773	0.27724	3.67537	1.09948	0.29026	3.70007	1.33344	0.28597	3.73854	1.47786	0.28050	3.96905	1.39888	0.16539	3.87417	1.55536	0.46001	3.85892	1.46626	0.59299	3.84216	1.34996	0.73131	3.83087	1.29547	0.67623	3.79614	1.25548	0.88494	3.77563	1.18874	0.95926	3.70346	1.17607	0.91870	3.71341	1.14434	1.01308	3.85112	1.55662	0.10357	3.85688	1.45653	-0.03905	3.82675	1.34576	-0.18394	3.83253	1.28763	-0.12198	3.80836	1.29742	-0.27015	3.76533	1.19525	-0.40471	3.69503	1.16463	-0.36652	3.70208	1.15577	-0.45042	3.75570	1.06377	0.41554	3.74344	1.06535	0.15342	3.92864	1.11550	0.33003	3.92689	1.11513	0.22595	3.85412	0.97632	0.46516	3.85505	0.80174	0.46587	3.85684	0.56787	0.44127	3.92238	0.24683	0.43898	3.93377	0.09931	0.43077	4.01693	0.05585	0.38141	3.71618	0.05404	0.39283	3.82000	0.03717	0.48078	3.81689	0.98599	0.08778	3.81958	0.69404	0.09128	3.82454	0.58774	0.11284	3.89514	0.40598	0.08012	3.92653	0.10337	0.10709	4.00939	0.06191	0.15202	3.69709	0.05351	0.13988	3.80607	0.03745	0.05430	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09000	   10	3.81198	1.75142	0.37668	3.73929	1.84505	0.28985	3.81237	1.76478	0.18483	3.70601	1.75956	0.31929	3.91739	1.56700	0.27262	3.92842	1.24188	0.28705	3.94501	1.08777	0.27723	3.67534	1.09948	0.29025	3.69999	1.33345	0.28602	3.73852	1.47786	0.28048	3.96900	1.39890	0.16540	3.87409	1.55536	0.46012	3.85880	1.46622	0.59318	3.84205	1.34987	0.73131	3.83071	1.29536	0.67614	3.79603	1.25530	0.88489	3.77554	1.18859	0.95923	3.70334	1.17596	0.91862	3.71332	1.14420	1.01304	3.85107	1.55662	0.10360	3.85685	1.45653	-0.03905	3.82671	1.34572	-0.18396	3.83251	1.28757	-0.12194	3.80842	1.29735	-0.27004	3.76538	1.19516	-0.40463	3.69509	1.16454	-0.36645	3.70218	1.15560	-0.45037	3.75564	1.06376	0.41562	3.74338	1.06532	0.15340	3.92856	1.11548	0.33003	3.92695	1.11518	0.22596	3.85405	0.97631	0.46517	3.85505	0.80172	0.46587	3.85684	0.56785	0.44126	3.92236	0.24685	0.43899	3.93375	0.09928	0.43077	4.01693	0.05586	0.38146	3.71617	0.05401	0.39284	3.82000	0.03720	0.48082	3.81697	0.98587	0.08786	3.81947	0.69407	0.09128	3.82455	0.58773	0.11282	3.89509	0.40604	0.08011	3.92650	0.10339	0.10707	4.00938	0.06190	0.15200	3.69709	0.05349	0.13987	3.80632	0.03736	0.05442	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
