TimeStamp,FrameNumber,LHEAD.PosX,LHEAD.PosY,LHEAD.PosZ,THEAD.PosX,THEAD.PosY,THEAD.PosZ,RHEAD.PosX,RHEAD.PosY,RHEAD.PosZ,FHEAD.PosX,FHEAD.PosY,FHEAD.PosZ,C7.PosX,C7.PosY,C7.PosZ,T10.PosX,T10.PosY,T10.PosZ,SACR.PosX,SACR.PosY,SACR.PosZ,NAVE.PosX,NAVE.PosY,NAVE.PosZ,XYPH.PosX,XYPH.PosY,XYPH.PosZ,STRN.PosX,STRN.PosY,STRN.PosZ,BBAC.PosX,BBAC.PosY,BBAC.PosZ,LSHO.PosX,LSHO.PosY,LSHO.PosZ,LDELT.PosX,LDELT.PosY,LDELT.PosZ,LLEE.PosX,LLEE.PosY,LLEE.PosZ,LMEE.PosX,LMEE.PosY,LMEE.PosZ,LFRM.PosX,LFRM.PosY,LFRM.PosZ,LMW.PosX,LMW.PosY,LMW.PosZ,LLW.PosX,LLW.PosY,LLW.PosZ,LFIN.PosX,LFIN.PosY,LFIN.PosZ,RSHO.PosX,RSHO.PosY,RSHO.PosZ,RDELT.PosX,RDELT.PosY,RDELT.PosZ,RLEE.PosX,RLEE.PosY,RLEE.PosZ,RMEE.PosX,RMEE.PosY,RMEE.PosZ,RFRM.PosX,RFRM.PosY,RFRM.PosZ,RMW.PosX,RMW.PosY,RMW.PosZ,RLW.PosX,RLW.PosY,RLW.PosZ,RFIN.PosX,RFIN.PosY,RFIN.PosZ,LASIS.PosX,LASIS.PosY,LASIS.PosZ,RASIS.PosX,RASIS.PosY,RASIS.PosZ,LPSIS.PosX,LPSIS.PosY,LPSIS.PosZ,RPSIS.PosX,RPSIS.PosY,RPSIS.PosZ,LGTRO.PosX,LGTRO.PosY,LGTRO.PosZ,FLTHI.PosX,FLTHI.PosY,FLTHI.PosZ,LLEK.PosX,LLEK.PosY,LLEK.PosZ,LATI.PosX,LATI.PosY,LATI.PosZ,LLM.PosX,LLM.PosY,LLM.PosZ,LHEE.PosX,LHEE.PosY,LHEE.PosZ,LTOE.PosX,LTOE.PosY,LTOE.PosZ,LMT5.PosX,LMT5.PosY,LMT5.PosZ,RGTRO.PosX,RGTRO.PosY,RGTRO.PosZ,FRTHI.PosX,FRTHI.PosY,FRTHI.PosZ,RLEK.PosX,RLEK.PosY,RLEK.PosZ,RATI.PosX,RATI.PosY,RATI.PosZ,RLM.PosX,RLM.PosY,RLM.PosZ,RHEE.PosX,RHEE.PosY,RHEE.PosZ,RTOE.PosX,RTOE.PosY,RTOE.PosZ,RMT5.PosX,RMT5.PosY,RMT5.PosZ,FP1.CopX,FP1.CopY,FP1.CopZ,FP1.ForX,FP1.ForY,FP1.ForZ,FP1.MomX,FP1.MomY,FP1.MomZ,FP2.CopX,FP2.CopY,FP2.CopZ,FP2.ForX,FP2.ForY,FP2.ForZ,FP2.MomX,FP2.MomY,FP2.MomZ
0.00000,    1,0.45445,1.73864,0.67248,0.54684,1.82034,0.61341,0.63223,1.74758,0.66350,0.51297,1.72581,0.53235,0.54275,1.53871,0.72484,0.54828,1.17863,0.79067,0.55048,0.99241,0.79623,0.55531,1.04331,0.54774,0.54100,1.29291,0.54567,0.53925,1.48285,0.58855,0.60488,1.35079,0.80773,0.38346,1.53123,0.69896,0.26311,1.40238,0.75072,0.18895,1.28373,0.76857,0.23911,1.23441,0.72705,0.07418,1.23650,0.72943,-0.02947,1.14452,0.71621,-0.00658,1.11939,0.64876,-0.08671,1.10432,0.67390,0.68899,1.53324,0.68710,0.82701,1.42669,0.71222,0.92315,1.31766,0.71843,0.87970,1.25953,0.69073,1.02941,1.27224,0.69072,1.15043,1.16695,0.67161,1.11567,1.15228,0.60845,1.20062,1.13229,0.62819,0.41917,0.98585,0.59881,0.69154,0.97955,0.60223,0.50273,1.01865,0.79155,0.59289,1.01916,0.78796,0.36130,0.93264,0.67261,0.36717,0.71350,0.66617,0.40402,0.53414,0.70290,0.40051,0.27800,0.75156,0.41917,0.10529,0.74913,0.46805,0.04883,0.81164,0.45551,0.04809,0.52315,0.36995,0.04502,0.62257,0.74012,0.92472,0.66059,0.73122,0.63867,0.68094,0.70730,0.52536,0.69864,0.73606,0.34660,0.73986,0.70968,0.10102,0.74021,0.66781,0.04940,0.81114,0.66394,0.05671,0.51973,0.75166,0.03593,0.62884,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01000,    2,0.45449,1.73864,0.67256,0.54687,1.82037,0.61349,0.63235,1.74759,0.66345,0.51299,1.72587,0.53239,0.54281,1.53871,0.72483,0.54823,1.17859,0.79071,0.55046,0.99242,0.79628,0.55537,1.04332,0.54778,0.54105,1.29289,0.54571,0.53930,1.48286,0.58855,0.60494,1.35078,0.80777,0.38348,1.53126,0.69895,0.26316,1.40240,0.75072,0.18899,1.28375,0.76856,0.23917,1.23447,0.72704,0.07424,1.23650,0.72944,-0.02944,1.14447,0.71627,-0.00653,1.11935,0.64883,-0.08662,1.10423,0.67397,0.68904,1.53326,0.68707,0.82706,1.42670,0.71219,0.92311,1.31695,0.71850,0.87974,1.25952,0.69068,1.02945,1.27223,0.69073,1.15050,1.16696,0.67155,1.11573,1.15229,0.60842,1.20066,1.13232,0.62816,0.41920,0.98587,0.59881,0.69156,0.97957,0.60231,0.50260,1.01867,0.79157,0.59287,1.01917,0.78802,0.36137,0.93264,0.67265,0.36720,0.71349,0.66619,0.40402,0.53414,0.70290,0.40050,0.27804,0.75156,0.41918,0.10530,0.74912,0.46805,0.04883,0.81162,0.45553,0.04812,0.52314,0.36996,0.04505,0.62254,0.74015,0.92474,0.66072,0.73123,0.63865,0.68103,0.70731,0.52534,0.69872,0.73603,0.34659,0.73993,0.70966,0.10106,0.74023,0.66778,0.04938,0.81113,0.66393,0.05673,0.51973,0.75165,0.03596,0.62884,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.02000,    3,0.45452,1.73863,0.67258,0.54694,1.82037,0.61357,0.63241,1.74759,0.66349,0.51305,1.72591,0.53245,0.54284,1.53871,0.72490,0.54826,1.17860,0.79077,0.55048,0.99242,0.79631,0.55542,1.04333,0.54783,0.54109,1.29291,0.54571,0.53931,1.48287,0.58857,0.60497,1.35079,0.80780,0.38353,1.53128,0.69895,0.26318,1.40241,0.75071,0.18904,1.28376,0.76853,0.23918,1.23445,0.72705,0.07426,1.23649,0.72943,-0.02935,1.14441,0.71634,-0.00643,1.11924,0.64894,-0.08655,1.10414,0.67409,0.68908,1.53327,0.68710,0.82707,1.42666,0.71225,0.92311,1.31695,0.71855,0.87977,1.25951,0.69069,1.02947,1.27223,0.69071,1.15056,1.16698,0.67152,1.11574,1.15233,0.60840,1.20069,1.13234,0.62814,0.41922,0.98588,0.59885,0.69159,0.97957,0.60237,0.50268,1.01867,0.79164,0.59287,1.01918,0.78808,0.36135,0.93264,0.67265,0.36718,0.71349,0.66616,0.40403,0.53415,0.70291,0.40048,0.27802,0.75158,0.41915,0.10532,0.74909,0.46805,0.04882,0.81164,0.45552,0.04812,0.52314,0.36996,0.04503,0.62257,0.74015,0.92474,0.66080,0.73125,0.63867,0.68110,0.70732,0.52535,0.69875,0.73605,0.34660,0.73995,0.70968,0.10102,0.74021,0.66779,0.04937,0.81113,0.66393,0.05675,0.51972,0.75165,0.03598,0.62882,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.03000,    4,0.45458,1.73860,0.67270,0.54700,1.82038,0.61366,0.63249,1.74759,0.66350,0.51308,1.72594,0.53251,0.54286,1.53872,0.72490,0.54827,1.17860,0.79082,0.55044,0.99245,0.79639,0.55548,1.04331,0.54790,0.54114,1.29291,0.54572,0.53935,1.48287,0.58857,0.60496,1.35082,0.80780,0.38358,1.53130,0.69896,0.26319,1.40245,0.75069,0.18911,1.28379,0.76852,0.23919,1.23449,0.72697,0.07429,1.23649,0.72945,-0.02932,1.14437,0.71641,-0.00636,1.11920,0.64901,-0.08652,1.10404,0.67417,0.68908,1.53327,0.68710,0.82712,1.42665,0.71227,0.92322,1.31693,0.71845,0.87980,1.25951,0.69067,1.02950,1.27226,0.69074,1.15064,1.16702,0.67151,1.11580,1.15239,0.60838,1.20077,1.13237,0.62814,0.41923,0.98587,0.59885,0.69160,0.97958,0.60243,0.50262,1.01869,0.79167,0.59289,1.01917,0.78812,0.36136,0.93263,0.67268,0.36717,0.71349,0.66616,0.40400,0.53413,0.70294,0.40047,0.27801,0.75157,0.41913,0.10529,0.74909,0.46804,0.04881,0.81164,0.45551,0.04809,0.52316,0.36995,0.04506,0.62255,0.74014,0.92477,0.66086,0.73125,0.63868,0.68119,0.70731,0.52537,0.69882,0.73605,0.34662,0.74002,0.70967,0.10104,0.74021,0.66779,0.04937,0.81114,0.66393,0.05674,0.51973,0.75165,0.03597,0.62885,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.04000,    5,0.45466,1.73860,0.67275,0.54705,1.82040,0.61372,0.63252,1.74763,0.66358,0.51310,1.72597,0.53257,0.54291,1.53872,0.72494,0.54824,1.17861,0.79084,0.55044,0.99244,0.79643,0.55555,1.04334,0.54795,0.54120,1.29292,0.54574,0.53939,1.48288,0.58858,0.60502,1.35081,0.80784,0.38363,1.53131,0.69897,0.26322,1.40249,0.75069,0.18914,1.28385,0.76852,0.23919,1.23457,0.72690,0.07434,1.23650,0.72945,-0.02925,1.14433,0.71649,-0.00631,1.11916,0.64911,-0.08647,1.10396,0.67426,0.68916,1.53326,0.68712,0.82714,1.42666,0.71230,0.92325,1.31693,0.71850,0.87985,1.25952,0.69067,1.02960,1.27229,0.69070,1.15071,1.16707,0.67147,1.11585,1.15244,0.60836,1.20088,1.13246,0.62809,0.41928,0.98588,0.59887,0.69164,0.97960,0.60250,0.50260,1.01869,0.79169,0.59285,1.01919,0.78818,0.36136,0.93263,0.67269,0.36724,0.71350,0.66619,0.40401,0.53413,0.70299,0.40047,0.27801,0.75157,0.41915,0.10530,0.74909,0.46805,0.04883,0.81164,0.45554,0.04812,0.52315,0.36997,0.04504,0.62257,0.74018,0.92476,0.66096,0.73124,0.63870,0.68125,0.70728,0.52537,0.69887,0.73602,0.34661,0.74005,0.70966,0.10103,0.74023,0.66778,0.04938,0.81113,0.66394,0.05673,0.51973,0.75166,0.03599,0.62881,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.05000,    6,0.45469,1.73860,0.67283,0.54712,1.82041,0.61380,0.63261,1.74761,0.66364,0.51315,1.72604,0.53259,0.54294,1.53871,0.72496,0.54825,1.17862,0.79091,0.55042,0.99245,0.79648,0.55560,1.04334,0.54802,0.54121,1.29290,0.54582,0.53941,1.48287,0.58859,0.60507,1.35081,0.80788,0.38366,1.53131,0.69897,0.26324,1.40253,0.75069,0.18915,1.28387,0.76848,0.23924,1.23455,0.72691,0.07438,1.23656,0.72950,-0.02921,1.14431,0.71657,-0.00626,1.11909,0.64922,-0.08642,1.10388,0.67434,0.68920,1.53328,0.68715,0.82720,1.42668,0.71227,0.92330,1.31694,0.71850,0.87990,1.25950,0.69068,1.02961,1.27231,0.69070,1.15080,1.16709,0.67147,1.11589,1.15250,0.60836,1.20096,1.13254,0.62811,0.41930,0.98588,0.59893,0.69164,0.97961,0.60258,0.50258,1.01871,0.79174,0.59286,1.01920,0.78824,0.36139,0.93264,0.67267,0.36725,0.71350,0.66620,0.40404,0.53413,0.70301,0.40049,0.27799,0.75157,0.41916,0.10530,0.74911,0.46804,0.04883,0.81164,0.45553,0.04812,0.52314,0.36996,0.04505,0.62257,0.74018,0.92477,0.66106,0.73122,0.63870,0.68133,0.70731,0.52539,0.69893,0.73600,0.34659,0.74011,0.70968,0.10103,0.74021,0.66782,0.04937,0.81114,0.66393,0.05672,0.51973,0.75166,0.03597,0.62883,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.06000,    7,0.45475,1.73858,0.67286,0.54721,1.82040,0.61389,0.63264,1.74759,0.66370,0.51323,1.72606,0.53269,0.54295,1.53872,0.72502,0.54826,1.17862,0.79094,0.55036,0.99245,0.79656,0.55562,1.04335,0.54804,0.54125,1.29292,0.54583,0.53947,1.48287,0.58860,0.60507,1.35081,0.80791,0.38370,1.53133,0.69897,0.26325,1.40254,0.75071,0.18916,1.28388,0.76847,0.23924,1.23459,0.72691,0.07436,1.23653,0.72953,-0.02945,1.14436,0.71675,-0.00623,1.11905,0.64933,-0.08638,1.10377,0.67448,0.68925,1.53327,0.68721,0.82722,1.42668,0.71234,0.92327,1.31699,0.71864,0.87997,1.25950,0.69072,1.02968,1.27236,0.69071,1.15089,1.16714,0.67146,1.11594,1.15257,0.60833,1.20106,1.13261,0.62807,0.41932,0.98589,0.59895,0.69168,0.97960,0.60263,0.50254,1.01871,0.79178,0.59285,1.01922,0.78830,0.36141,0.93263,0.67273,0.36724,0.71349,0.66624,0.40400,0.53413,0.70302,0.40048,0.27802,0.75158,0.41915,0.10529,0.74910,0.46804,0.04882,0.81162,0.45552,0.04810,0.52316,0.36995,0.04505,0.62255,0.74018,0.92478,0.66116,0.73119,0.63870,0.68139,0.70729,0.52540,0.69895,0.73602,0.34660,0.74014,0.70966,0.10099,0.74026,0.66777,0.04936,0.81113,0.66392,0.05672,0.51974,0.75165,0.03596,0.62886,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.07000,    8,0.45480,1.73857,0.67294,0.54725,1.82041,0.61395,0.63265,1.74759,0.66386,0.51327,1.72613,0.53273,0.54297,1.53870,0.72501,0.54825,1.17863,0.79101,0.55035,0.99246,0.79661,0.55567,1.04338,0.54812,0.54129,1.29292,0.54590,0.53953,1.48286,0.58857,0.60502,1.35084,0.80797,0.38372,1.53137,0.69894,0.26329,1.40255,0.75068,0.18915,1.28392,0.76842,0.23930,1.23464,0.72689,0.07442,1.23654,0.72959,-0.02916,1.14428,0.71675,-0.00617,1.11905,0.64944,-0.08633,1.10373,0.67460,0.68929,1.53330,0.68722,0.82728,1.42671,0.71237,0.92339,1.31696,0.71857,0.88002,1.25949,0.69072,1.02972,1.27236,0.69077,1.15097,1.16716,0.67141,1.11602,1.15265,0.60828,1.20116,1.13269,0.62804,0.41936,0.98589,0.59899,0.69169,0.97962,0.60272,0.50253,1.01871,0.79183,0.59280,1.01920,0.78836,0.36140,0.93267,0.67273,0.36726,0.71351,0.66625,0.40403,0.53414,0.70305,0.40048,0.27799,0.75164,0.41916,0.10528,0.74910,0.46802,0.04883,0.81163,0.45551,0.04810,0.52315,0.36995,0.04504,0.62257,0.74017,0.92479,0.66124,0.73121,0.63870,0.68148,0.70731,0.52541,0.69902,0.73601,0.34660,0.74018,0.70966,0.10103,0.74023,0.66776,0.04934,0.81113,0.66394,0.05672,0.51973,0.75167,0.03600,0.62880,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.08000,    9,0.45488,1.73858,0.67298,0.54732,1.82042,0.61406,0.63274,1.74758,0.66391,0.51334,1.72615,0.53277,0.54307,1.53872,0.72498,0.54826,1.17863,0.79108,0.55032,0.99247,0.79666,0.55569,1.04342,0.54815,0.54135,1.29291,0.54594,0.53959,1.48286,0.58857,0.60508,1.35083,0.80798,0.38378,1.53138,0.69895,0.26332,1.40260,0.75070,0.18928,1.28393,0.76843,0.23932,1.23468,0.72688,0.07444,1.23657,0.72963,-0.02910,1.14427,0.71686,-0.00617,1.11904,0.64957,-0.08633,1.10368,0.67476,0.68933,1.53333,0.68726,0.82733,1.42669,0.71240,0.92345,1.31767,0.71863,0.88007,1.25949,0.69073,1.02980,1.27238,0.69078,1.15102,1.16725,0.67142,1.11609,1.15272,0.60827,1.20125,1.13278,0.62804,0.41936,0.98593,0.59899,0.69170,0.97961,0.60280,0.50253,1.01872,0.79186,0.59276,1.01922,0.78842,0.36138,0.93264,0.67277,0.36728,0.71352,0.66630,0.40401,0.53416,0.70302,0.40045,0.27801,0.75160,0.41916,0.10528,0.74910,0.46806,0.04882,0.81163,0.45554,0.04813,0.52315,0.36995,0.04504,0.62257,0.74017,0.92477,0.66133,0.73120,0.63869,0.68154,0.70729,0.52536,0.69906,0.73600,0.34663,0.74020,0.70964,0.10102,0.74024,0.66777,0.04935,0.81113,0.66395,0.05677,0.51973,0.75168,0.03598,0.62881,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.09000,   10,0.45490,1.73854,0.67304,0.54736,1.82041,0.61411,0.63279,1.74755,0.66399,0.51339,1.72617,0.53285,0.54308,1.53871,0.72503,0.54822,1.17866,0.79113,0.55033,0.99246,0.79671,0.55573,1.04343,0.54821,0.54137,1.29289,0.54597,0.53961,1.48286,0.58854,0.60510,1.35084,0.80805,0.38382,1.53140,0.69895,0.26333,1.40261,0.75068,0.18923,1.28395,0.76848,0.23932,1.23470,0.72684,0.07446,1.23660,0.72966,-0.02907,1.14424,0.71700,-0.00618,1.11902,0.64965,-0.08629,1.10362,0.67497,0.68932,1.53329,0.68730,0.82737,1.42671,0.71243,0.92346,1.31768,0.71873,0.88014,1.25946,0.69076,1.02983,1.27240,0.69081,1.15113,1.16731,0.67141,1.11619,1.15278,0.60831,1.20133,1.13284,0.62802,0.41939,0.98593,0.59906,0.69174,0.97959,0.60289,0.50253,1.01871,0.79193,0.59276,1.01920,0.78847,0.36143,0.93267,0.67282,0.36724,0.71352,0.66633,0.40400,0.53414,0.70302,0.40044,0.27800,0.75163,0.41915,0.10528,0.74910,0.46805,0.04881,0.81164,0.45552,0.04809,0.52316,0.36995,0.04502,0.62256,0.74017,0.92478,0.66142,0.73119,0.63869,0.68160,0.70729,0.52534,0.69909,0.73600,0.34660,0.74023,0.70964,0.10100,0.74026,0.66776,0.04934,0.81113,0.66394,0.05674,0.51975,0.75166,0.03594,0.62886,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
