TimeStamp,FrameNumber,LHEAD.PosX,LHEAD.PosY,LHEAD.PosZ,THEAD.PosX,THEAD.PosY,THEAD.PosZ,RHEAD.PosX,RHEAD.PosY,RHEAD.PosZ,FHEAD.PosX,FHEAD.PosY,FHEAD.PosZ,C7.PosX,C7.PosY,C7.PosZ,T10.PosX,T10.PosY,T10.PosZ,SACR.PosX,SACR.PosY,SACR.PosZ,NAVE.PosX,NAVE.PosY,NAVE.PosZ,XYPH.PosX,XYPH.PosY,XYPH.PosZ,STRN.PosX,STRN.PosY,STRN.PosZ,BBAC.PosX,BBAC.PosY,BBAC.PosZ,LSHO.PosX,LSHO.PosY,LSHO.PosZ,LDELT.PosX,LDELT.PosY,LDELT.PosZ,LLEE.PosX,LLEE.PosY,LLEE.PosZ,LMEE.PosX,LMEE.PosY,LMEE.PosZ,LFRM.PosX,LFRM.PosY,LFRM.PosZ,LMW.PosX,LMW.PosY,LMW.PosZ,LLW.PosX,LLW.PosY,LLW.PosZ,LFIN.PosX,LFIN.PosY,LFIN.PosZ,RSHO.PosX,RSHO.PosY,RSHO.PosZ,RDELT.PosX,RDELT.PosY,RDELT.PosZ,RLEE.PosX,RLEE.PosY,RLEE.PosZ,RMEE.PosX,RMEE.PosY,RMEE.PosZ,RFRM.PosX,RFRM.PosY,RFRM.PosZ,RMW.PosX,RMW.PosY,RMW.PosZ,RLW.PosX,RLW.PosY,RLW.PosZ,RFIN.PosX,RFIN.PosY,RFIN.PosZ,LASIS.PosX,LASIS.PosY,LASIS.PosZ,RASIS.PosX,RASIS.PosY,RASIS.PosZ,LPSIS.PosX,LPSIS.PosY,LPSIS.PosZ,RPSIS.PosX,RPSIS.PosY,RPSIS.PosZ,LGTRO.PosX,LGTRO.PosY,LGTRO.PosZ,FLTHI.PosX,FLTHI.PosY,FLTHI.PosZ,LLEK.PosX,LLEK.PosY,LLEK.PosZ,LATI.PosX,LATI.PosY,LATI.PosZ,LLM.PosX,LLM.PosY,LLM.PosZ,LHEE.PosX,LHEE.PosY,LHEE.PosZ,LTOE.PosX,LTOE.PosY,LTOE.PosZ,LMT5.PosX,LMT5.PosY,LMT5.PosZ,RGTRO.PosX,RGTRO.PosY,RGTRO.PosZ,FRTHI.PosX,FRTHI.PosY,FRTHI.PosZ,RLEK.PosX,RLEK.PosY,RLEK.PosZ,RATI.PosX,RATI.PosY,RATI.PosZ,RLM.PosX,RLM.PosY,RLM.PosZ,RHEE.PosX,RHEE.PosY,RHEE.PosZ,RTOE.PosX,RTOE.PosY,RTOE.PosZ,RMT5.PosX,RMT5.PosY,RMT5.PosZ,FP1.CopX,FP1.CopY,FP1.CopZ,FP1.ForX,FP1.ForY,FP1.ForZ,FP1.MomX,FP1.MomY,FP1.MomZ,FP2.CopX,FP2.CopY,FP2.CopZ,FP2.ForX,FP2.ForY,FP2.ForZ,FP2.MomX,FP2.MomY,FP2.MomZ
0.00000,    1,0.65258,1.73864,0.22960,0.56024,1.82034,0.28875,0.47480,1.74758,0.23874,0.59418,1.72581,0.36978,0.56422,1.53871,0.17732,0.55863,1.17863,0.11149,0.55643,0.99241,0.10593,0.55183,1.04331,0.35442,0.56614,1.29291,0.35649,0.56785,1.48285,0.31360,0.50202,1.35079,0.09448,0.72353,1.53123,0.20305,0.84384,1.40238,0.15119,0.91798,1.28373,0.13326,0.86786,1.23441,0.17483,1.03279,1.23650,0.17230,1.13646,1.14452,0.18542,1.11363,1.11939,0.25290,1.19373,1.10432,0.22769,0.41801,1.53324,0.21518,0.27997,1.42669,0.19019,0.18383,1.31766,0.18407,0.22731,1.25953,0.21173,0.07760,1.27224,0.21188,-0.04340,1.16695,0.23110,-0.00859,1.15228,0.29422,-0.09355,1.13229,0.27456,0.68792,0.98585,0.30323,0.41555,0.97955,0.30006,0.60418,1.01865,0.11057,0.51403,1.01916,0.11424,0.74573,0.93264,0.22938,0.73986,0.71350,0.23583,0.70297,0.53414,0.19913,0.70645,0.27800,0.15047,0.68778,0.10529,0.15292,0.63884,0.04883,0.09045,0.65165,0.04809,0.37893,0.73712,0.04502,0.27943,0.36691,0.92472,0.24174,0.37579,0.63867,0.22139,0.39970,0.52536,0.20367,0.37090,0.34660,0.16247,0.39728,0.10102,0.16210,0.43909,0.04940,0.09113,0.44322,0.05671,0.38254,0.35540,0.03593,0.27350,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01000,    2,0.65253,1.73864,0.22952,0.56021,1.82037,0.28867,0.47468,1.74759,0.23879,0.59416,1.72587,0.36974,0.56417,1.53871,0.17733,0.55869,1.17859,0.11145,0.55645,0.99242,0.10588,0.55176,1.04332,0.35439,0.56609,1.29289,0.35644,0.56780,1.48286,0.31360,0.50196,1.35078,0.09445,0.72351,1.53126,0.20306,0.84380,1.40240,0.15118,0.91794,1.28375,0.13328,0.86780,1.23447,0.17484,1.03273,1.23650,0.17229,1.13642,1.14447,0.18537,1.11357,1.11935,0.25283,1.19364,1.10423,0.22761,0.41797,1.53326,0.21522,0.27992,1.42670,0.19023,0.18387,1.31695,0.18400,0.22727,1.25952,0.21178,0.07756,1.27223,0.21187,-0.04348,1.16696,0.23116,-0.00864,1.15229,0.29425,-0.09359,1.13232,0.27459,0.68789,0.98587,0.30323,0.41552,0.97957,0.29998,0.60431,1.01867,0.11054,0.51405,1.01917,0.11418,0.74565,0.93264,0.22934,0.73983,0.71349,0.23580,0.70297,0.53414,0.19913,0.70645,0.27804,0.15047,0.68777,0.10530,0.15292,0.63884,0.04883,0.09046,0.65163,0.04812,0.37894,0.73711,0.04505,0.27946,0.36688,0.92474,0.24162,0.37578,0.63865,0.22130,0.39969,0.52534,0.20359,0.37093,0.34659,0.16241,0.39730,0.10106,0.16208,0.43912,0.04938,0.09114,0.44323,0.05673,0.38254,0.35541,0.03596,0.27351,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.02000,    3,0.65250,1.73863,0.22949,0.56013,1.82037,0.28859,0.47462,1.74759,0.23875,0.59409,1.72591,0.36968,0.56414,1.53871,0.17726,0.55866,1.17860,0.11139,0.55643,0.99242,0.10585,0.55171,1.04333,0.35434,0.56604,1.29291,0.35644,0.56779,1.48287,0.31358,0.50193,1.35079,0.09441,0.72347,1.53128,0.20306,0.84377,1.40241,0.15119,0.91790,1.28376,0.13330,0.86780,1.23445,0.17483,1.03271,1.23649,0.17230,1.13633,1.14441,0.18529,1.11347,1.11924,0.25272,1.19357,1.10414,0.22749,0.41793,1.53327,0.21519,0.27991,1.42666,0.19017,0.18387,1.31695,0.18395,0.22724,1.25951,0.21177,0.07754,1.27223,0.21189,-0.04354,1.16698,0.23119,-0.00866,1.15233,0.29428,-0.09363,1.13234,0.27462,0.68787,0.98588,0.30320,0.41550,0.97957,0.29992,0.60423,1.01867,0.11048,0.51405,1.01918,0.11412,0.74567,0.93264,0.22934,0.73985,0.71349,0.23584,0.70297,0.53415,0.19912,0.70647,0.27802,0.15045,0.68781,0.10532,0.15295,0.63884,0.04882,0.09045,0.65164,0.04812,0.37893,0.73711,0.04503,0.27943,0.36689,0.92474,0.24154,0.37576,0.63867,0.22123,0.39968,0.52535,0.20355,0.37091,0.34660,0.16238,0.39728,0.10102,0.16210,0.43911,0.04937,0.09114,0.44323,0.05675,0.38254,0.35541,0.03598,0.27353,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.03000,    4,0.65244,1.73860,0.22937,0.56007,1.82038,0.28850,0.47454,1.74759,0.23874,0.59407,1.72594,0.36962,0.56411,1.53872,0.17726,0.55865,1.17860,0.11134,0.55647,0.99245,0.10577,0.55166,1.04331,0.35427,0.56600,1.29291,0.35644,0.56774,1.48287,0.31359,0.50194,1.35082,0.09441,0.72342,1.53130,0.20305,0.84376,1.40245,0.15121,0.91782,1.28379,0.13332,0.86778,1.23449,0.17491,1.03268,1.23649,0.17228,1.13630,1.14437,0.18522,1.11340,1.11920,0.25265,1.19354,1.10404,0.22741,0.41793,1.53327,0.21519,0.27987,1.42665,0.19014,0.18376,1.31693,0.18405,0.22721,1.25951,0.21179,0.07751,1.27226,0.21186,-0.04362,1.16702,0.23120,-0.00872,1.15239,0.29429,-0.09371,1.13237,0.27461,0.68785,0.98587,0.30319,0.41549,0.97958,0.29986,0.60429,1.01869,0.11045,0.51403,1.01917,0.11409,0.74567,0.93263,0.22931,0.73985,0.71349,0.23584,0.70299,0.53413,0.19909,0.70648,0.27801,0.15045,0.68782,0.10529,0.15295,0.63886,0.04881,0.09045,0.65165,0.04809,0.37892,0.73711,0.04506,0.27945,0.36689,0.92477,0.24148,0.37576,0.63868,0.22114,0.39968,0.52537,0.20349,0.37092,0.34662,0.16231,0.39729,0.10104,0.16210,0.43911,0.04937,0.09113,0.44323,0.05674,0.38253,0.35541,0.03597,0.27350,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.04000,    5,0.65236,1.73860,0.22932,0.56003,1.82040,0.28844,0.47451,1.74763,0.23865,0.59405,1.72597,0.36956,0.56407,1.53872,0.17722,0.55868,1.17861,0.11132,0.55647,0.99244,0.10574,0.55158,1.04334,0.35422,0.56594,1.29292,0.35642,0.56771,1.48288,0.31357,0.50188,1.35081,0.09437,0.72337,1.53131,0.20304,0.84374,1.40249,0.15121,0.91780,1.28385,0.13332,0.86778,1.23457,0.17498,1.03263,1.23650,0.17228,1.13624,1.14433,0.18515,1.11336,1.11916,0.25254,1.19349,1.10396,0.22733,0.41784,1.53326,0.21517,0.27984,1.42666,0.19012,0.18373,1.31693,0.18400,0.22715,1.25952,0.21179,0.07741,1.27229,0.21190,-0.04369,1.16707,0.23124,-0.00877,1.15244,0.29432,-0.09382,1.13246,0.27466,0.68781,0.98588,0.30317,0.41544,0.97960,0.29979,0.60431,1.01869,0.11043,0.51407,1.01919,0.11402,0.74566,0.93263,0.22931,0.73979,0.71350,0.23581,0.70298,0.53413,0.19904,0.70648,0.27801,0.15045,0.68780,0.10530,0.15295,0.63885,0.04883,0.09045,0.65162,0.04812,0.37893,0.73710,0.04504,0.27943,0.36685,0.92476,0.24138,0.37577,0.63870,0.22108,0.39972,0.52537,0.20344,0.37094,0.34661,0.16228,0.39730,0.10103,0.16208,0.43912,0.04938,0.09114,0.44322,0.05673,0.38254,0.35540,0.03599,0.27353,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.05000,    6,0.65233,1.73860,0.22925,0.55995,1.82041,0.28836,0.47442,1.74761,0.23859,0.59400,1.72604,0.36954,0.56404,1.53871,0.17720,0.55867,1.17862,0.11125,0.55649,0.99245,0.10568,0.55153,1.04334,0.35414,0.56592,1.29290,0.35634,0.56769,1.48287,0.31356,0.50182,1.35081,0.09433,0.72334,1.53131,0.20304,0.84371,1.40253,0.15122,0.91779,1.28387,0.13335,0.86774,1.23455,0.17497,1.03259,1.23656,0.17223,1.13619,1.14431,0.18507,1.11330,1.11909,0.25243,1.19344,1.10388,0.22725,0.41781,1.53328,0.21514,0.27979,1.42668,0.19014,0.18368,1.31694,0.18400,0.22710,1.25950,0.21178,0.07739,1.27231,0.21189,-0.04378,1.16709,0.23124,-0.00881,1.15250,0.29432,-0.09390,1.13254,0.27464,0.68779,0.98588,0.30311,0.41545,0.97961,0.29971,0.60433,1.01871,0.11038,0.51406,1.01920,0.11396,0.74563,0.93264,0.22932,0.73978,0.71350,0.23580,0.70295,0.53413,0.19902,0.70646,0.27799,0.15045,0.68779,0.10530,0.15293,0.63886,0.04883,0.09045,0.65163,0.04812,0.37894,0.73711,0.04505,0.27943,0.36686,0.92477,0.24127,0.37579,0.63870,0.22100,0.39969,0.52539,0.20337,0.37096,0.34659,0.16222,0.39728,0.10103,0.16209,0.43908,0.04937,0.09113,0.44323,0.05672,0.38254,0.35541,0.03597,0.27351,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.06000,    7,0.65227,1.73858,0.22922,0.55986,1.82040,0.28827,0.47439,1.74759,0.23854,0.59392,1.72606,0.36944,0.56402,1.53872,0.17714,0.55865,1.17862,0.11123,0.55655,0.99245,0.10561,0.55151,1.04335,0.35413,0.56589,1.29292,0.35632,0.56763,1.48287,0.31355,0.50183,1.35081,0.09430,0.72330,1.53133,0.20305,0.84370,1.40254,0.15119,0.91777,1.28388,0.13336,0.86773,1.23459,0.17497,1.03261,1.23653,0.17220,1.13643,1.14436,0.18489,1.11327,1.11905,0.25233,1.19340,1.10377,0.22710,0.41776,1.53327,0.21508,0.27977,1.42668,0.19008,0.18371,1.31699,0.18387,0.22703,1.25950,0.21174,0.07732,1.27236,0.21189,-0.04387,1.16714,0.23125,-0.00886,1.15257,0.29435,-0.09400,1.13261,0.27468,0.68777,0.98589,0.30310,0.41541,0.97960,0.29966,0.60437,1.01871,0.11034,0.51407,1.01922,0.11390,0.74561,0.93263,0.22926,0.73979,0.71349,0.23576,0.70299,0.53413,0.19901,0.70647,0.27802,0.15045,0.68780,0.10529,0.15295,0.63885,0.04882,0.09047,0.65164,0.04810,0.37892,0.73712,0.04505,0.27945,0.36685,0.92478,0.24118,0.37582,0.63870,0.22094,0.39971,0.52540,0.20335,0.37094,0.34660,0.16219,0.39730,0.10099,0.16205,0.43913,0.04936,0.09114,0.44324,0.05672,0.38253,0.35542,0.03596,0.27349,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.07000,    8,0.65222,1.73857,0.22914,0.55983,1.82041,0.28821,0.47438,1.74759,0.23838,0.59388,1.72613,0.36940,0.56400,1.53870,0.17714,0.55866,1.17863,0.11115,0.55655,0.99246,0.10555,0.55147,1.04338,0.35405,0.56584,1.29292,0.35626,0.56757,1.48286,0.31358,0.50187,1.35084,0.09425,0.72328,1.53137,0.20307,0.84366,1.40255,0.15122,0.91779,1.28392,0.13341,0.86767,1.23464,0.17499,1.03255,1.23654,0.17214,1.13614,1.14428,0.18489,1.11322,1.11905,0.25222,1.19335,1.10373,0.22698,0.41772,1.53330,0.21507,0.27971,1.42671,0.19005,0.18359,1.31696,0.18394,0.22699,1.25949,0.21174,0.07729,1.27236,0.21183,-0.04395,1.16716,0.23130,-0.00894,1.15265,0.29440,-0.09410,1.13269,0.27471,0.68773,0.98589,0.30305,0.41539,0.97962,0.29957,0.60439,1.01871,0.11029,0.51411,1.01920,0.11385,0.74563,0.93267,0.22926,0.73977,0.71351,0.23575,0.70296,0.53414,0.19898,0.70647,0.27799,0.15039,0.68779,0.10528,0.15294,0.63888,0.04883,0.09046,0.65165,0.04810,0.37893,0.73712,0.04504,0.27943,0.36686,0.92479,0.24109,0.37580,0.63870,0.22085,0.39969,0.52541,0.20328,0.37095,0.34660,0.16215,0.39730,0.10103,0.16208,0.43914,0.04934,0.09114,0.44322,0.05672,0.38254,0.35539,0.03600,0.27354,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.08000,    9,0.65214,1.73858,0.22909,0.55975,1.82042,0.28810,0.47429,1.74758,0.23833,0.59381,1.72615,0.36936,0.56390,1.53872,0.17718,0.55866,1.17863,0.11108,0.55658,0.99247,0.10550,0.55145,1.04342,0.35402,0.56579,1.29291,0.35622,0.56751,1.48286,0.31359,0.50181,1.35083,0.09423,0.72322,1.53138,0.20306,0.84363,1.40260,0.15120,0.91765,1.28393,0.13341,0.86766,1.23468,0.17500,1.03253,1.23657,0.17210,1.13608,1.14427,0.18478,1.11321,1.11904,0.25209,1.19335,1.10368,0.22683,0.41768,1.53333,0.21503,0.27966,1.42669,0.19001,0.18353,1.31767,0.18387,0.22694,1.25949,0.21173,0.07721,1.27238,0.21182,-0.04400,1.16725,0.23129,-0.00901,1.15272,0.29441,-0.09418,1.13278,0.27472,0.68773,0.98593,0.30305,0.41538,0.97961,0.29949,0.60439,1.01872,0.11026,0.51415,1.01922,0.11378,0.74564,0.93264,0.22922,0.73975,0.71352,0.23570,0.70298,0.53416,0.19901,0.70650,0.27801,0.15043,0.68779,0.10528,0.15294,0.63884,0.04882,0.09046,0.65162,0.04813,0.37893,0.73712,0.04504,0.27943,0.36686,0.92477,0.24101,0.37581,0.63869,0.22079,0.39971,0.52536,0.20324,0.37096,0.34663,0.16213,0.39732,0.10102,0.16206,0.43912,0.04935,0.09114,0.44321,0.05677,0.38253,0.35538,0.03598,0.27353,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.09000,   10,0.65212,1.73854,0.22903,0.55971,1.82041,0.28805,0.47424,1.74755,0.23825,0.59376,1.72617,0.36928,0.56389,1.53871,0.17712,0.55869,1.17866,0.11103,0.55658,0.99246,0.10545,0.55141,1.04343,0.35396,0.56576,1.29289,0.35619,0.56749,1.48286,0.31362,0.50179,1.35084,0.09416,0.72318,1.53140,0.20306,0.84362,1.40261,0.15122,0.91770,1.28395,0.13336,0.86765,1.23470,0.17504,1.03251,1.23660,0.17207,1.13605,1.14424,0.18464,1.11322,1.11902,0.25201,1.19331,1.10362,0.22661,0.41769,1.53329,0.21499,0.27962,1.42671,0.18998,0.18352,1.31768,0.18377,0.22686,1.25946,0.21170,0.07718,1.27240,0.21179,-0.04410,1.16731,0.23130,-0.00911,1.15278,0.29437,-0.09426,1.13284,0.27473,0.68770,0.98593,0.30298,0.41534,0.97959,0.29940,0.60438,1.01871,0.11019,0.51415,1.01920,0.11373,0.74559,0.93267,0.22918,0.73978,0.71352,0.23567,0.70300,0.53414,0.19901,0.70651,0.27800,0.15039,0.68780,0.10528,0.15294,0.63885,0.04881,0.09045,0.65164,0.04809,0.37892,0.73711,0.04502,0.27944,0.36686,0.92478,0.24092,0.37582,0.63869,0.22073,0.39970,0.52534,0.20322,0.37096,0.34660,0.16210,0.39732,0.10100,0.16205,0.43914,0.04934,0.09114,0.44322,0.05674,0.38252,0.35540,0.03594,0.27349,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
