TimeStamp	FrameNumber	LHEAD.PosX	LHEAD.PosY	LHEAD.PosZ	THEAD.PosX	THEAD.PosY	THEAD.PosZ	RHEAD.PosX	RHEAD.PosY	RHEAD.PosZ	FHEAD.PosX	FHEAD.PosY	FHEAD.PosZ	C7.PosX	C7.PosY	C7.PosZ	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	BBAC.PosX	BBAC.PosY	BBAC.PosZ	LSHO.PosX	LSHO.PosY	LSHO.PosZ	LDELT.PosX	LDELT.PosY	LDELT.PosZ	LLEE.PosX	LLEE.PosY	LLEE.PosZ	LMEE.PosX	LMEE.PosY	LMEE.PosZ	LFRM.PosX	LFRM.PosY	LFRM.PosZ	LMW.PosX	LMW.PosY	LMW.PosZ	LLW.PosX	LLW.PosY	LLW.PosZ	LFIN.PosX	LFIN.PosY	LFIN.PosZ	RSHO.PosX	RSHO.PosY	RSHO.PosZ	RDELT.PosX	RDELT.PosY	RDELT.PosZ	RLEE.PosX	RLEE.PosY	RLEE.PosZ	RMEE.PosX	RMEE.PosY	RMEE.PosZ	RFRM.PosX	RFRM.PosY	RFRM.PosZ	RMW.PosX	RMW.PosY	RMW.PosZ	RLW.PosX	RLW.PosY	RLW.PosZ	RFIN.PosX	RFIN.PosY	RFIN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
0.00000	    1	0.65643	1.73864	0.22708	0.56276	1.82034	0.28411	0.47849	1.74758	0.23215	0.59484	1.72581	0.36590	0.56930	1.53871	0.17280	0.56522	1.17863	0.10685	0.56314	0.99241	0.10125	0.55285	1.04331	0.34957	0.56711	1.29291	0.35196	0.56980	1.48285	0.30912	0.50901	1.35079	0.08855	0.72798	1.53123	0.20217	0.84944	1.40238	0.15308	0.92397	1.28373	0.13686	0.87291	1.23441	0.17727	1.03786	1.23650	0.17851	1.14119	1.14452	0.19401	1.11682	1.11939	0.26094	1.19748	1.10432	0.23758	0.42226	1.53324	0.20730	0.28483	1.42669	0.17915	0.18885	1.31766	0.17083	0.23168	1.25953	0.19948	0.08201	1.27224	0.19619	-0.03940	1.16695	0.21263	-0.00604	1.15228	0.27654	-0.09053	1.13229	0.25494	0.69007	0.98585	0.30151	0.41785	0.97955	0.29209	0.61077	1.01865	0.10698	0.52056	1.01916	0.10859	0.74956	0.93264	0.22900	0.74355	0.71350	0.23532	0.70751	0.53414	0.19778	0.71210	0.27800	0.14921	0.69338	0.10529	0.15123	0.64589	0.04883	0.08766	0.65208	0.04809	0.37636	0.73981	0.04502	0.27884	0.37056	0.92472	0.23268	0.37991	0.63867	0.21253	0.40422	0.52536	0.19537	0.37637	0.34660	0.15352	0.40274	0.10102	0.15375	0.44617	0.04940	0.08376	0.44362	0.05671	0.37519	0.35832	0.03593	0.26417	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.01000	    2	0.65638	1.73864	0.22700	0.56273	1.82037	0.28403	0.47837	1.74759	0.23220	0.59482	1.72587	0.36585	0.56924	1.53871	0.17281	0.56527	1.17859	0.10682	0.56316	0.99242	0.10120	0.55278	1.04332	0.34953	0.56706	1.29289	0.35191	0.56975	1.48286	0.30912	0.50895	1.35078	0.08852	0.72796	1.53126	0.20218	0.84939	1.40240	0.15307	0.92393	1.28375	0.13687	0.87286	1.23447	0.17727	1.03779	1.23650	0.17851	1.14116	1.14447	0.19396	1.11677	1.11935	0.26087	1.19740	1.10423	0.23750	0.42221	1.53326	0.20733	0.28478	1.42670	0.17919	0.18889	1.31695	0.17076	0.23164	1.25952	0.19953	0.08197	1.27223	0.19618	-0.03948	1.16696	0.21270	-0.00610	1.15229	0.27657	-0.09057	1.13232	0.25497	0.69004	0.98587	0.30151	0.41782	0.97957	0.29202	0.61091	1.01867	0.10696	0.52058	1.01917	0.10852	0.74948	0.93264	0.22896	0.74351	0.71349	0.23529	0.70751	0.53414	0.19778	0.71210	0.27804	0.14921	0.69337	0.10530	0.15124	0.64589	0.04883	0.08767	0.65206	0.04812	0.37637	0.73979	0.04505	0.27887	0.37053	0.92474	0.23256	0.37990	0.63865	0.21244	0.40420	0.52534	0.19529	0.37639	0.34659	0.15346	0.40276	0.10106	0.15374	0.44620	0.04938	0.08377	0.44363	0.05673	0.37519	0.35833	0.03596	0.26417	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.02000	    3	0.65635	1.73863	0.22698	0.56266	1.82037	0.28394	0.47831	1.74759	0.23216	0.59475	1.72591	0.36579	0.56921	1.53871	0.17273	0.56524	1.17860	0.10676	0.56314	0.99242	0.10117	0.55273	1.04333	0.34949	0.56701	1.29291	0.35191	0.56974	1.48287	0.30910	0.50892	1.35079	0.08848	0.72791	1.53128	0.20218	0.84937	1.40241	0.15308	0.92389	1.28376	0.13690	0.87285	1.23445	0.17727	1.03777	1.23649	0.17852	1.14107	1.14441	0.19387	1.11667	1.11924	0.26076	1.19733	1.10414	0.23738	0.42218	1.53327	0.20730	0.28477	1.42666	0.17913	0.18890	1.31695	0.17071	0.23161	1.25951	0.19951	0.08195	1.27223	0.19620	-0.03954	1.16698	0.21272	-0.00612	1.15233	0.27660	-0.09061	1.13234	0.25499	0.69002	0.98588	0.30147	0.41780	0.97957	0.29196	0.61083	1.01867	0.10689	0.52059	1.01918	0.10846	0.74950	0.93264	0.22896	0.74354	0.71349	0.23532	0.70751	0.53415	0.19777	0.71212	0.27802	0.14919	0.69340	0.10532	0.15127	0.64589	0.04882	0.08766	0.65207	0.04812	0.37636	0.73980	0.04503	0.27884	0.37054	0.92474	0.23247	0.37988	0.63867	0.21237	0.40419	0.52535	0.19525	0.37638	0.34660	0.15343	0.40275	0.10102	0.15375	0.44619	0.04937	0.08377	0.44363	0.05675	0.37519	0.35833	0.03598	0.26419	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03000	    4	0.65630	1.73860	0.22686	0.56260	1.82038	0.28385	0.47823	1.74759	0.23215	0.59473	1.72594	0.36573	0.56919	1.53872	0.17273	0.56523	1.17860	0.10671	0.56318	0.99245	0.10109	0.55268	1.04331	0.34941	0.56697	1.29291	0.35191	0.56969	1.48287	0.30911	0.50893	1.35082	0.08848	0.72786	1.53130	0.20217	0.84936	1.40245	0.15310	0.92381	1.28379	0.13691	0.87283	1.23449	0.17734	1.03774	1.23649	0.17849	1.14104	1.14437	0.19380	1.11660	1.11920	0.26069	1.19730	1.10404	0.23729	0.42217	1.53327	0.20730	0.28472	1.42665	0.17910	0.18878	1.31693	0.17080	0.23158	1.25951	0.19954	0.08192	1.27226	0.19618	-0.03962	1.16702	0.21273	-0.00617	1.15239	0.27661	-0.09069	1.13237	0.25498	0.69001	0.98587	0.30147	0.41779	0.97958	0.29189	0.61089	1.01869	0.10686	0.52057	1.01917	0.10843	0.74950	0.93263	0.22893	0.74354	0.71349	0.23532	0.70753	0.53413	0.19774	0.71213	0.27801	0.14920	0.69342	0.10529	0.15126	0.64590	0.04881	0.08766	0.65208	0.04809	0.37635	0.73980	0.04506	0.27886	0.37055	0.92477	0.23241	0.37988	0.63868	0.21228	0.40420	0.52537	0.19519	0.37638	0.34662	0.15336	0.40275	0.10104	0.15375	0.44619	0.04937	0.08376	0.44364	0.05674	0.37518	0.35834	0.03597	0.26416	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04000	    5	0.65622	1.73860	0.22680	0.56255	1.82040	0.28379	0.47820	1.74763	0.23206	0.59471	1.72597	0.36567	0.56914	1.53872	0.17269	0.56526	1.17861	0.10669	0.56318	0.99244	0.10105	0.55261	1.04334	0.34936	0.56691	1.29292	0.35189	0.56966	1.48288	0.30909	0.50887	1.35081	0.08844	0.72782	1.53131	0.20215	0.84933	1.40249	0.15310	0.92379	1.28385	0.13691	0.87283	1.23457	0.17741	1.03769	1.23650	0.17849	1.14098	1.14433	0.19373	1.11656	1.11916	0.26058	1.19725	1.10396	0.23721	0.42209	1.53326	0.20728	0.28470	1.42666	0.17907	0.18875	1.31693	0.17076	0.23153	1.25952	0.19953	0.08182	1.27229	0.19621	-0.03969	1.16707	0.21277	-0.00623	1.15244	0.27663	-0.09080	1.13246	0.25504	0.68997	0.98588	0.30145	0.41775	0.97960	0.29182	0.61091	1.01869	0.10684	0.52061	1.01919	0.10836	0.74949	0.93263	0.22893	0.74348	0.71350	0.23529	0.70752	0.53413	0.19769	0.71213	0.27801	0.14920	0.69340	0.10530	0.15126	0.64589	0.04883	0.08766	0.65205	0.04812	0.37635	0.73979	0.04504	0.27884	0.37051	0.92476	0.23232	0.37989	0.63870	0.21222	0.40424	0.52537	0.19514	0.37641	0.34661	0.15333	0.40277	0.10103	0.15373	0.44620	0.04938	0.08377	0.44363	0.05673	0.37519	0.35833	0.03599	0.26420	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05000	    6	0.65619	1.73860	0.22673	0.56248	1.82041	0.28371	0.47811	1.74761	0.23200	0.59466	1.72604	0.36564	0.56911	1.53871	0.17267	0.56526	1.17862	0.10662	0.56321	0.99245	0.10100	0.55256	1.04334	0.34928	0.56689	1.29290	0.35181	0.56964	1.48287	0.30908	0.50882	1.35081	0.08840	0.72778	1.53131	0.20216	0.84931	1.40253	0.15310	0.92377	1.28387	0.13694	0.87279	1.23455	0.17740	1.03766	1.23656	0.17844	1.14094	1.14431	0.19365	1.11651	1.11909	0.26047	1.19721	1.10388	0.23713	0.42206	1.53328	0.20725	0.28464	1.42668	0.17910	0.18870	1.31694	0.17076	0.23148	1.25950	0.19952	0.08180	1.27231	0.19621	-0.03978	1.16709	0.21277	-0.00626	1.15250	0.27663	-0.09088	1.13254	0.25501	0.68995	0.98588	0.30139	0.41775	0.97961	0.29174	0.61093	1.01871	0.10679	0.52060	1.01920	0.10831	0.74947	0.93264	0.22894	0.74347	0.71350	0.23528	0.70749	0.53413	0.19767	0.71211	0.27799	0.14920	0.69339	0.10530	0.15124	0.64590	0.04883	0.08765	0.65206	0.04812	0.37636	0.73979	0.04505	0.27884	0.37052	0.92477	0.23221	0.37991	0.63870	0.21214	0.40421	0.52539	0.19507	0.37643	0.34659	0.15327	0.40275	0.10103	0.15375	0.44616	0.04937	0.08376	0.44363	0.05672	0.37519	0.35833	0.03597	0.26418	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06000	    7	0.65613	1.73858	0.22670	0.56239	1.82040	0.28362	0.47809	1.74759	0.23194	0.59459	1.72606	0.36555	0.56910	1.53872	0.17261	0.56524	1.17862	0.10659	0.56327	0.99245	0.10092	0.55254	1.04335	0.34927	0.56686	1.29292	0.35179	0.56958	1.48287	0.30907	0.50882	1.35081	0.08837	0.72774	1.53133	0.20216	0.84930	1.40254	0.15308	0.92376	1.28388	0.13695	0.87278	1.23459	0.17740	1.03768	1.23653	0.17841	1.14118	1.14436	0.19347	1.11648	1.11905	0.26037	1.19717	1.10377	0.23698	0.42200	1.53327	0.20719	0.28463	1.42668	0.17903	0.18874	1.31699	0.17062	0.23141	1.25950	0.19948	0.08173	1.27236	0.19620	-0.03987	1.16714	0.21278	-0.00632	1.15257	0.27666	-0.09098	1.13261	0.25505	0.68993	0.98589	0.30137	0.41772	0.97960	0.29169	0.61097	1.01871	0.10675	0.52061	1.01922	0.10824	0.74945	0.93263	0.22888	0.74348	0.71349	0.23524	0.70753	0.53413	0.19766	0.71212	0.27802	0.14919	0.69340	0.10529	0.15126	0.64590	0.04882	0.08768	0.65207	0.04810	0.37634	0.73981	0.04505	0.27886	0.37052	0.92478	0.23211	0.37994	0.63870	0.21209	0.40423	0.52540	0.19505	0.37642	0.34660	0.15324	0.40277	0.10099	0.15370	0.44621	0.04936	0.08377	0.44364	0.05672	0.37518	0.35834	0.03596	0.26416	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07000	    8	0.65608	1.73857	0.22662	0.56236	1.82041	0.28355	0.47808	1.74759	0.23178	0.59454	1.72613	0.36551	0.56908	1.53870	0.17261	0.56525	1.17863	0.10652	0.56328	0.99246	0.10087	0.55249	1.04338	0.34918	0.56682	1.29292	0.35172	0.56952	1.48286	0.30910	0.50887	1.35084	0.08832	0.72772	1.53137	0.20218	0.84926	1.40255	0.15311	0.92377	1.28392	0.13700	0.87272	1.23464	0.17742	1.03762	1.23654	0.17835	1.14089	1.14428	0.19347	1.11643	1.11905	0.26026	1.19712	1.10373	0.23686	0.42197	1.53330	0.20717	0.28456	1.42671	0.17900	0.18861	1.31696	0.17069	0.23136	1.25949	0.19948	0.08170	1.27236	0.19614	-0.03995	1.16716	0.21283	-0.00640	1.15265	0.27671	-0.09108	1.13269	0.25508	0.68989	0.98589	0.30133	0.41771	0.97962	0.29161	0.61099	1.01871	0.10670	0.52066	1.01920	0.10819	0.74946	0.93267	0.22888	0.74345	0.71351	0.23523	0.70750	0.53414	0.19763	0.71212	0.27799	0.14913	0.69339	0.10528	0.15125	0.64592	0.04883	0.08767	0.65208	0.04810	0.37635	0.73981	0.04504	0.27884	0.37052	0.92479	0.23203	0.37993	0.63870	0.21199	0.40421	0.52541	0.19498	0.37643	0.34660	0.15320	0.40277	0.10103	0.15373	0.44622	0.04934	0.08377	0.44362	0.05672	0.37519	0.35832	0.03600	0.26421	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08000	    9	0.65601	1.73858	0.22657	0.56229	1.82042	0.28344	0.47798	1.74758	0.23173	0.59448	1.72615	0.36547	0.56898	1.53872	0.17264	0.56525	1.17863	0.10645	0.56331	0.99247	0.10082	0.55247	1.04342	0.34916	0.56676	1.29291	0.35168	0.56946	1.48286	0.30910	0.50881	1.35083	0.08830	0.72766	1.53138	0.20217	0.84923	1.40260	0.15309	0.92364	1.28393	0.13700	0.87270	1.23468	0.17743	1.03760	1.23657	0.17831	1.14083	1.14427	0.19336	1.11643	1.11904	0.26013	1.19712	1.10368	0.23671	0.42193	1.53333	0.20714	0.28452	1.42669	0.17896	0.18856	1.31767	0.17062	0.23131	1.25949	0.19947	0.08162	1.27238	0.19613	-0.04000	1.16725	0.21282	-0.00647	1.15272	0.27672	-0.09117	1.13278	0.25508	0.68989	0.98593	0.30133	0.41770	0.97961	0.29153	0.61099	1.01872	0.10668	0.52070	1.01922	0.10812	0.74948	0.93264	0.22884	0.74344	0.71352	0.23518	0.70752	0.53416	0.19766	0.71215	0.27801	0.14917	0.69339	0.10528	0.15125	0.64588	0.04882	0.08766	0.65205	0.04813	0.37636	0.73981	0.04504	0.27884	0.37053	0.92477	0.23194	0.37994	0.63869	0.21194	0.40423	0.52536	0.19494	0.37643	0.34663	0.15318	0.40279	0.10102	0.15372	0.44621	0.04935	0.08377	0.44361	0.05677	0.37518	0.35831	0.03598	0.26420	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09000	   10	0.65599	1.73854	0.22651	0.56225	1.82041	0.28339	0.47794	1.74755	0.23165	0.59443	1.72617	0.36538	0.56897	1.53871	0.17259	0.56529	1.17866	0.10640	0.56330	0.99246	0.10077	0.55243	1.04343	0.34910	0.56674	1.29289	0.35165	0.56944	1.48286	0.30913	0.50879	1.35084	0.08823	0.72762	1.53140	0.20218	0.84922	1.40261	0.15311	0.92369	1.28395	0.13694	0.87270	1.23470	0.17747	1.03758	1.23660	0.17828	1.14080	1.14424	0.19321	1.11644	1.11902	0.26005	1.19709	1.10362	0.23649	0.42194	1.53329	0.20710	0.28448	1.42671	0.17893	0.18854	1.31768	0.17052	0.23124	1.25946	0.19944	0.08159	1.27240	0.19610	-0.04011	1.16731	0.21283	-0.00657	1.15278	0.27667	-0.09125	1.13284	0.25509	0.68986	0.98593	0.30126	0.41766	0.97959	0.29143	0.61099	1.01871	0.10661	0.52070	1.01920	0.10808	0.74943	0.93267	0.22879	0.74348	0.71352	0.23515	0.70754	0.53414	0.19766	0.71216	0.27800	0.14914	0.69340	0.10528	0.15126	0.64590	0.04881	0.08766	0.65207	0.04809	0.37634	0.73980	0.04502	0.27885	0.37053	0.92478	0.23185	0.37995	0.63869	0.21188	0.40423	0.52534	0.19492	0.37644	0.34660	0.15315	0.40279	0.10100	0.15370	0.44622	0.04934	0.08377	0.44362	0.05674	0.37517	0.35833	0.03594	0.26416	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
