TimeStamp,FrameNumber,LHEAD.PosX,LHEAD.PosY,LHEAD.PosZ,THEAD.PosX,THEAD.PosY,THEAD.PosZ,RHEAD.PosX,RHEAD.PosY,RHEAD.PosZ,FHEAD.PosX,FHEAD.PosY,FHEAD.PosZ,C7.PosX,C7.PosY,C7.PosZ,T10.PosX,T10.PosY,T10.PosZ,SACR.PosX,SACR.PosY,SACR.PosZ,NAVE.PosX,NAVE.PosY,NAVE.PosZ,XYPH.PosX,XYPH.PosY,XYPH.PosZ,STRN.PosX,STRN.PosY,STRN.PosZ,BBAC.PosX,BBAC.PosY,BBAC.PosZ,LSHO.PosX,LSHO.PosY,LSHO.PosZ,LDELT.PosX,LDELT.PosY,LDELT.PosZ,LLEE.PosX,LLEE.PosY,LLEE.PosZ,LMEE.PosX,LMEE.PosY,LMEE.PosZ,LFRM.PosX,LFRM.PosY,LFRM.PosZ,LMW.PosX,LMW.PosY,LMW.PosZ,LLW.PosX,LLW.PosY,LLW.PosZ,LFIN.PosX,LFIN.PosY,LFIN.PosZ,RSHO.PosX,RSHO.PosY,RSHO.PosZ,RDELT.PosX,RDELT.PosY,RDELT.PosZ,RLEE.PosX,RLEE.PosY,RLEE.PosZ,RMEE.PosX,RMEE.PosY,RMEE.PosZ,RFRM.PosX,RFRM.PosY,RFRM.PosZ,RMW.PosX,RMW.PosY,RMW.PosZ,RLW.PosX,RLW.PosY,RLW.PosZ,RFIN.PosX,RFIN.PosY,RFIN.PosZ,LASIS.PosX,LASIS.PosY,LASIS.PosZ,RASIS.PosX,RASIS.PosY,RASIS.PosZ,LPSIS.PosX,LPSIS.PosY,LPSIS.PosZ,RPSIS.PosX,RPSIS.PosY,RPSIS.PosZ,LGTRO.PosX,LGTRO.PosY,LGTRO.PosZ,FLTHI.PosX,FLTHI.PosY,FLTHI.PosZ,LLEK.PosX,LLEK.PosY,LLEK.PosZ,LATI.PosX,LATI.PosY,LATI.PosZ,LLM.PosX,LLM.PosY,LLM.PosZ,LHEE.PosX,LHEE.PosY,LHEE.PosZ,LTOE.PosX,LTOE.PosY,LTOE.PosZ,LMT5.PosX,LMT5.PosY,LMT5.PosZ,RGTRO.PosX,RGTRO.PosY,RGTRO.PosZ,FRTHI.PosX,FRTHI.PosY,FRTHI.PosZ,RLEK.PosX,RLEK.PosY,RLEK.PosZ,RATI.PosX,RATI.PosY,RATI.PosZ,RLM.PosX,RLM.PosY,RLM.PosZ,RHEE.PosX,RHEE.PosY,RHEE.PosZ,RTOE.PosX,RTOE.PosY,RTOE.PosZ,RMT5.PosX,RMT5.PosY,RMT5.PosZ,FP1.CopX,FP1.CopY,FP1.CopZ,FP1.ForX,FP1.ForY,FP1.ForZ,FP1.MomX,FP1.MomY,FP1.MomZ,FP2.CopX,FP2.CopY,FP2.CopZ,FP2.ForX,FP2.ForY,FP2.ForZ,FP2.MomX,FP2.MomY,FP2.MomZ
0.00000,    1,0.44474,1.73864,0.68156,0.53557,1.82034,0.62012,0.62224,1.74758,0.66799,0.49962,1.72581,0.53996,0.53437,1.53871,0.73162,0.54160,1.17863,0.79729,0.54395,0.99241,0.80278,0.54234,1.04331,0.55426,0.52799,1.29291,0.55255,0.52735,1.48285,0.59547,0.59862,1.35079,0.81288,0.37447,1.53123,0.70986,0.25549,1.40238,0.76472,0.18182,1.28373,0.78448,0.23089,1.23441,0.74167,0.06608,1.23650,0.74833,-0.03789,1.14452,0.73779,-0.01675,1.11939,0.66977,-0.09620,1.10432,0.69697,0.67959,1.53324,0.69012,0.81821,1.42669,0.71166,0.91447,1.31766,0.71538,0.87033,1.25953,0.68881,1.01998,1.27224,0.68493,1.14047,1.16695,0.66270,1.10409,1.15228,0.60046,1.18952,1.13229,0.61799,0.40757,0.98585,0.60883,0.67994,0.97955,0.60521,0.49609,1.01865,0.79934,0.58612,1.01916,0.79342,0.35163,0.93264,0.68410,0.35733,0.71350,0.67750,0.39512,0.53414,0.71328,0.39286,0.27800,0.76201,0.41146,0.10529,0.75909,0.46194,0.04883,0.82032,0.44194,0.04809,0.53225,0.35898,0.04502,0.63385,0.73002,0.92472,0.66229,0.72164,0.63867,0.68286,0.69818,0.52536,0.70117,0.72800,0.34660,0.74164,0.70165,0.10102,0.74267,0.66162,0.04940,0.81466,0.65022,0.05671,0.52344,0.74073,0.03593,0.63025,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01000,    2,0.44479,1.73864,0.68164,0.53561,1.82037,0.62020,0.62235,1.74759,0.66793,0.49964,1.72587,0.54001,0.53443,1.53871,0.73160,0.54155,1.17859,0.79733,0.54393,0.99242,0.80284,0.54241,1.04332,0.55429,0.52804,1.29289,0.55260,0.52740,1.48286,0.59547,0.59868,1.35078,0.81291,0.37449,1.53126,0.70985,0.25554,1.40240,0.76472,0.18186,1.28375,0.78447,0.23095,1.23447,0.74167,0.06614,1.23650,0.74833,-0.03785,1.14447,0.73784,-0.01669,1.11935,0.66983,-0.09611,1.10423,0.69704,0.67964,1.53326,0.69008,0.81826,1.42670,0.71162,0.91444,1.31695,0.71545,0.87036,1.25952,0.68876,1.02002,1.27223,0.68494,1.14054,1.16696,0.66263,1.10414,1.15229,0.60043,1.18956,1.13232,0.61797,0.40760,0.98587,0.60883,0.67997,0.97957,0.60528,0.49596,1.01867,0.79937,0.58611,1.01917,0.79348,0.35171,0.93264,0.68414,0.35737,0.71349,0.67753,0.39512,0.53414,0.71328,0.39286,0.27804,0.76201,0.41147,0.10530,0.75909,0.46194,0.04883,0.82031,0.44196,0.04812,0.53224,0.35899,0.04505,0.63382,0.73005,0.92474,0.66241,0.72166,0.63865,0.68295,0.69820,0.52534,0.70125,0.72798,0.34659,0.74170,0.70163,0.10106,0.74268,0.66159,0.04938,0.81465,0.65021,0.05673,0.52345,0.74072,0.03596,0.63025,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.02000,    3,0.44482,1.73863,0.68166,0.53569,1.82037,0.62028,0.62242,1.74759,0.66797,0.49971,1.72591,0.54006,0.53446,1.53871,0.73168,0.54158,1.17860,0.79738,0.54395,0.99242,0.80287,0.54246,1.04333,0.55434,0.52808,1.29291,0.55260,0.52741,1.48287,0.59548,0.59871,1.35079,0.81294,0.37453,1.53128,0.70985,0.25556,1.40241,0.76471,0.18191,1.28376,0.78444,0.23095,1.23445,0.74167,0.06616,1.23649,0.74832,-0.03776,1.14441,0.73792,-0.01659,1.11924,0.66994,-0.09603,1.10414,0.69716,0.67967,1.53327,0.69011,0.81827,1.42666,0.71168,0.91444,1.31695,0.71550,0.87039,1.25951,0.68877,1.02004,1.27223,0.68492,1.14060,1.16698,0.66261,1.10416,1.15233,0.60040,1.18959,1.13234,0.61794,0.40763,0.98588,0.60886,0.67999,0.97957,0.60534,0.49604,1.01867,0.79943,0.58610,1.01918,0.79355,0.35169,0.93264,0.68414,0.35734,0.71349,0.67750,0.39512,0.53415,0.71328,0.39284,0.27802,0.76203,0.41144,0.10532,0.75906,0.46194,0.04882,0.82032,0.44195,0.04812,0.53225,0.35899,0.04503,0.63385,0.73005,0.92474,0.66250,0.72168,0.63867,0.68302,0.69821,0.52535,0.70129,0.72799,0.34660,0.74173,0.70164,0.10102,0.74267,0.66159,0.04937,0.81465,0.65021,0.05675,0.52344,0.74072,0.03598,0.63023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.03000,    4,0.44488,1.73860,0.68178,0.53575,1.82038,0.62036,0.62249,1.74759,0.66798,0.49974,1.72594,0.54012,0.53449,1.53872,0.73168,0.54159,1.17860,0.79743,0.54391,0.99245,0.80295,0.54252,1.04331,0.55441,0.52813,1.29291,0.55260,0.52745,1.48287,0.59548,0.59870,1.35082,0.81295,0.37459,1.53130,0.70986,0.25557,1.40245,0.76469,0.18198,1.28379,0.78443,0.23097,1.23449,0.74160,0.06619,1.23649,0.74834,-0.03772,1.14437,0.73799,-0.01651,1.11920,0.67001,-0.09600,1.10404,0.69724,0.67967,1.53327,0.69011,0.81832,1.42665,0.71170,0.91455,1.31693,0.71540,0.87042,1.25951,0.68875,1.02008,1.27226,0.68494,1.14068,1.16702,0.66259,1.10422,1.15239,0.60039,1.18967,1.13237,0.61794,0.40764,0.98587,0.60887,0.68001,0.97958,0.60541,0.49598,1.01869,0.79946,0.58613,1.01917,0.79358,0.35169,0.93263,0.68417,0.35734,0.71349,0.67750,0.39510,0.53413,0.71331,0.39283,0.27801,0.76202,0.41142,0.10529,0.75906,0.46193,0.04881,0.82032,0.44194,0.04809,0.53226,0.35899,0.04506,0.63383,0.73004,0.92477,0.66256,0.72168,0.63868,0.68311,0.69821,0.52537,0.70135,0.72799,0.34662,0.74180,0.70163,0.10104,0.74267,0.66160,0.04937,0.81466,0.65021,0.05674,0.52345,0.74072,0.03597,0.63026,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.04000,    5,0.44496,1.73860,0.68183,0.53580,1.82040,0.62043,0.62253,1.74763,0.66806,0.49976,1.72597,0.54018,0.53453,1.53872,0.73171,0.54156,1.17861,0.79746,0.54391,0.99244,0.80298,0.54260,1.04334,0.55446,0.52819,1.29292,0.55261,0.52749,1.48288,0.59550,0.59876,1.35081,0.81298,0.37463,1.53131,0.70987,0.25560,1.40249,0.76469,0.18200,1.28385,0.78442,0.23097,1.23457,0.74153,0.06624,1.23650,0.74834,-0.03766,1.14433,0.73806,-0.01647,1.11916,0.67011,-0.09594,1.10396,0.69732,0.67976,1.53326,0.69013,0.81834,1.42666,0.71173,0.91458,1.31693,0.71544,0.87048,1.25952,0.68875,1.02017,1.27229,0.68491,1.14075,1.16707,0.66255,1.10427,1.15244,0.60036,1.18978,1.13246,0.61789,0.40768,0.98588,0.60889,0.68005,0.97960,0.60547,0.49597,1.01869,0.79949,0.58609,1.01919,0.79365,0.35170,0.93263,0.68417,0.35740,0.71350,0.67752,0.39511,0.53413,0.71336,0.39283,0.27801,0.76202,0.41144,0.10530,0.75906,0.46194,0.04883,0.82032,0.44197,0.04812,0.53225,0.35900,0.04504,0.63385,0.73009,0.92476,0.66265,0.72167,0.63870,0.68317,0.69817,0.52537,0.70140,0.72797,0.34661,0.74183,0.70162,0.10103,0.74269,0.66159,0.04938,0.81465,0.65021,0.05673,0.52344,0.74073,0.03599,0.63022,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.05000,    6,0.44499,1.73860,0.68190,0.53587,1.82041,0.62050,0.62262,1.74761,0.66812,0.49981,1.72604,0.54020,0.53456,1.53871,0.73173,0.54157,1.17862,0.79753,0.54389,0.99245,0.80304,0.54265,1.04334,0.55453,0.52821,1.29290,0.55270,0.52751,1.48287,0.59550,0.59882,1.35081,0.81302,0.37466,1.53131,0.70987,0.25562,1.40253,0.76468,0.18201,1.28387,0.78439,0.23101,1.23455,0.74154,0.06628,1.23656,0.74839,-0.03761,1.14431,0.73814,-0.01641,1.11909,0.67022,-0.09590,1.10388,0.69740,0.67979,1.53328,0.69015,0.81840,1.42668,0.71170,0.91463,1.31694,0.71544,0.87053,1.25950,0.68876,1.02019,1.27231,0.68491,1.14084,1.16709,0.66255,1.10431,1.15250,0.60036,1.18986,1.13254,0.61791,0.40771,0.98588,0.60895,0.68005,0.97961,0.60555,0.49594,1.01871,0.79953,0.58610,1.01920,0.79370,0.35172,0.93264,0.68416,0.35741,0.71350,0.67754,0.39515,0.53413,0.71338,0.39285,0.27799,0.76202,0.41145,0.10530,0.75908,0.46193,0.04883,0.82032,0.44197,0.04812,0.53224,0.35899,0.04505,0.63385,0.73008,0.92477,0.66276,0.72165,0.63870,0.68325,0.69821,0.52539,0.70147,0.72795,0.34659,0.74189,0.70164,0.10103,0.74267,0.66163,0.04937,0.81465,0.65021,0.05672,0.52344,0.74072,0.03597,0.63024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.06000,    7,0.44506,1.73858,0.68193,0.53596,1.82040,0.62059,0.62265,1.74759,0.66818,0.49989,1.72606,0.54029,0.53458,1.53872,0.73179,0.54159,1.17862,0.79755,0.54383,0.99245,0.80312,0.54267,1.04335,0.55455,0.52824,1.29292,0.55271,0.52757,1.48287,0.59551,0.59882,1.35081,0.81305,0.37470,1.53133,0.70987,0.25563,1.40254,0.76471,0.18203,1.28388,0.78438,0.23102,1.23459,0.74154,0.06626,1.23653,0.74842,-0.03785,1.14436,0.73833,-0.01637,1.11905,0.67032,-0.09586,1.10377,0.69754,0.67985,1.53327,0.69021,0.81842,1.42668,0.71177,0.91460,1.31699,0.71558,0.87060,1.25950,0.68879,1.02026,1.27236,0.68492,1.14093,1.16714,0.66253,1.10436,1.15257,0.60033,1.18996,1.13261,0.61787,0.40773,0.98589,0.60896,0.68009,0.97960,0.60560,0.49591,1.01871,0.79958,0.58609,1.01922,0.79376,0.35174,0.93263,0.68422,0.35740,0.71349,0.67757,0.39510,0.53413,0.71339,0.39284,0.27802,0.76203,0.41144,0.10529,0.75907,0.46193,0.04882,0.82030,0.44195,0.04810,0.53226,0.35898,0.04505,0.63383,0.73009,0.92478,0.66286,0.72163,0.63870,0.68331,0.69819,0.52540,0.70149,0.72797,0.34660,0.74192,0.70162,0.10099,0.74272,0.66158,0.04936,0.81465,0.65020,0.05672,0.52345,0.74071,0.03596,0.63027,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.07000,    8,0.44511,1.73857,0.68201,0.53600,1.82041,0.62065,0.62266,1.74759,0.66833,0.49993,1.72613,0.54033,0.53460,1.53870,0.73179,0.54158,1.17863,0.79762,0.54383,0.99246,0.80317,0.54272,1.04338,0.55463,0.52829,1.29292,0.55277,0.52762,1.48286,0.59548,0.59877,1.35084,0.81311,0.37472,1.53137,0.70984,0.25567,1.40255,0.76468,0.18201,1.28392,0.78433,0.23108,1.23464,0.74152,0.06632,1.23654,0.74847,-0.03756,1.14428,0.73832,-0.01632,1.11905,0.67043,-0.09580,1.10373,0.69766,0.67989,1.53330,0.69023,0.81848,1.42671,0.71179,0.91472,1.31696,0.71551,0.87065,1.25949,0.68879,1.02030,1.27236,0.68497,1.14100,1.16716,0.66248,1.10444,1.15265,0.60028,1.19006,1.13269,0.61783,0.40777,0.98589,0.60900,0.68010,0.97962,0.60569,0.49589,1.01871,0.79963,0.58605,1.01920,0.79382,0.35173,0.93267,0.68422,0.35743,0.71351,0.67758,0.39514,0.53414,0.71342,0.39284,0.27799,0.76209,0.41145,0.10528,0.75907,0.46191,0.04883,0.82031,0.44195,0.04810,0.53225,0.35898,0.04504,0.63385,0.73008,0.92479,0.66294,0.72165,0.63870,0.68340,0.69821,0.52541,0.70156,0.72796,0.34660,0.74196,0.70162,0.10103,0.74269,0.66157,0.04934,0.81465,0.65022,0.05672,0.52344,0.74074,0.03600,0.63021,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.08000,    9,0.44519,1.73858,0.68205,0.53608,1.82042,0.62076,0.62276,1.74758,0.66839,0.50000,1.72615,0.54037,0.53469,1.53872,0.73175,0.54159,1.17863,0.79769,0.54380,0.99247,0.80322,0.54274,1.04342,0.55465,0.52834,1.29291,0.55281,0.52768,1.48286,0.59547,0.59883,1.35083,0.81312,0.37478,1.53138,0.70985,0.25570,1.40260,0.76470,0.18214,1.28393,0.78433,0.23109,1.23468,0.74150,0.06634,1.23657,0.74852,-0.03749,1.14427,0.73843,-0.01631,1.11904,0.67056,-0.09579,1.10368,0.69782,0.67993,1.53333,0.69026,0.81853,1.42669,0.71183,0.91478,1.31767,0.71557,0.87069,1.25949,0.68880,1.02037,1.27238,0.68498,1.14106,1.16725,0.66249,1.10451,1.15272,0.60026,1.19014,1.13278,0.61782,0.40777,0.98593,0.60900,0.68012,0.97961,0.60577,0.49589,1.01872,0.79965,0.58601,1.01922,0.79389,0.35172,0.93264,0.68426,0.35745,0.71352,0.67763,0.39512,0.53416,0.71339,0.39281,0.27801,0.76205,0.41145,0.10528,0.75907,0.46195,0.04882,0.82031,0.44197,0.04813,0.53225,0.35898,0.04504,0.63385,0.73008,0.92477,0.66302,0.72164,0.63869,0.68346,0.69819,0.52536,0.70160,0.72796,0.34663,0.74198,0.70160,0.10102,0.74270,0.66158,0.04935,0.81465,0.65023,0.05677,0.52345,0.74075,0.03598,0.63022,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.09000,   10,0.44521,1.73854,0.68211,0.53612,1.82041,0.62081,0.62281,1.74755,0.66846,0.50006,1.72617,0.54045,0.53470,1.53871,0.73180,0.54155,1.17866,0.79774,0.54381,0.99246,0.80327,0.54278,1.04343,0.55471,0.52837,1.29289,0.55284,0.52770,1.48286,0.59544,0.59885,1.35084,0.81319,0.37482,1.53140,0.70984,0.25571,1.40261,0.76468,0.18210,1.28395,0.78438,0.23110,1.23470,0.74146,0.06636,1.23660,0.74854,-0.03746,1.14424,0.73856,-0.01632,1.11902,0.67064,-0.09575,1.10362,0.69803,0.67992,1.53329,0.69030,0.81857,1.42671,0.71186,0.91480,1.31768,0.71567,0.87077,1.25946,0.68883,1.02041,1.27240,0.68501,1.14116,1.16731,0.66247,1.10461,1.15278,0.60030,1.19022,1.13284,0.61781,0.40780,0.98593,0.60907,0.68016,0.97959,0.60586,0.49590,1.01871,0.79972,0.58601,1.01920,0.79394,0.35177,0.93267,0.68430,0.35741,0.71352,0.67766,0.39510,0.53414,0.71340,0.39280,0.27800,0.76208,0.41144,0.10528,0.75907,0.46193,0.04881,0.82032,0.44195,0.04809,0.53226,0.35899,0.04502,0.63384,0.73009,0.92478,0.66311,0.72163,0.63869,0.68352,0.69819,0.52534,0.70162,0.72795,0.34660,0.74201,0.70161,0.10100,0.74272,0.66157,0.04934,0.81465,0.65022,0.05674,0.52346,0.74073,0.03594,0.63027,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
