TimeStamp	FrameNumber	LHEAD.PosX	LHEAD.PosY	LHEAD.PosZ	THEAD.PosX	THEAD.PosY	THEAD.PosZ	RHEAD.PosX	RHEAD.PosY	RHEAD.PosZ	FHEAD.PosX	FHEAD.PosY	FHEAD.PosZ	C7.PosX	C7.PosY	C7.PosZ	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	BBAC.PosX	BBAC.PosY	BBAC.PosZ	LSHO.PosX	LSHO.PosY	LSHO.PosZ	LDELT.PosX	LDELT.PosY	LDELT.PosZ	LLEE.PosX	LLEE.PosY	LLEE.PosZ	LMEE.PosX	LMEE.PosY	LMEE.PosZ	LFRM.PosX	LFRM.PosY	LFRM.PosZ	LMW.PosX	LMW.PosY	LMW.PosZ	LLW.PosX	LLW.PosY	LLW.PosZ	LFIN.PosX	LFIN.PosY	LFIN.PosZ	RSHO.PosX	RSHO.PosY	RSHO.PosZ	RDELT.PosX	RDELT.PosY	RDELT.PosZ	RLEE.PosX	RLEE.PosY	RLEE.PosZ	RMEE.PosX	RMEE.PosY	RMEE.PosZ	RFRM.PosX	RFRM.PosY	RFRM.PosZ	RMW.PosX	RMW.PosY	RMW.PosZ	RLW.PosX	RLW.PosY	RLW.PosZ	RFIN.PosX	RFIN.PosY	RFIN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
0.00000	    1	0.44336	1.73864	0.67398	0.53504	1.82034	0.61383	0.62103	1.74758	0.66291	0.50022	1.72581	0.53317	0.53227	1.53871	0.72529	0.53858	1.17863	0.79106	0.54084	0.99241	0.79659	0.54274	1.04331	0.54807	0.52841	1.29291	0.54616	0.52717	1.48285	0.58906	0.59537	1.35079	0.80745	0.37269	1.53123	0.70129	0.25295	1.40238	0.75447	0.17901	1.28373	0.77320	0.22868	1.23441	0.73108	0.06379	1.23650	0.73541	-0.04002	1.14452	0.72341	-0.01792	1.11939	0.65569	-0.09774	1.10432	0.68177	0.67806	1.53324	0.68584	0.81637	1.42669	0.70934	0.91257	1.31766	0.71441	0.86880	1.25953	0.68722	1.01849	1.27224	0.68545	1.13928	1.16695	0.66492	1.10378	1.15228	0.60217	1.18895	1.13229	0.62091	0.40722	0.98585	0.60074	0.67960	0.97955	0.60095	0.49304	1.01865	0.79247	0.58315	1.01916	0.78782	0.35021	0.93264	0.67521	0.35601	0.71350	0.66870	0.39329	0.53414	0.70500	0.39035	0.27800	0.75369	0.40899	0.10529	0.75104	0.45860	0.04883	0.81297	0.44266	0.04809	0.52465	0.35828	0.04502	0.62507	0.72887	0.92472	0.65873	0.72021	0.63867	0.67918	0.69650	0.52536	0.69716	0.72574	0.34660	0.73805	0.69937	0.10102	0.73871	0.65834	0.04940	0.81012	0.65104	0.05671	0.51877	0.74004	0.03593	0.62685	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.01000	    2	0.44340	1.73864	0.67406	0.53508	1.82037	0.61391	0.62114	1.74759	0.66285	0.50025	1.72587	0.53322	0.53233	1.53871	0.72528	0.53853	1.17859	0.79110	0.54083	0.99242	0.79664	0.54281	1.04332	0.54810	0.52846	1.29289	0.54620	0.52722	1.48286	0.58906	0.59543	1.35078	0.80749	0.37271	1.53126	0.70128	0.25300	1.40240	0.75447	0.17905	1.28375	0.77318	0.22874	1.23447	0.73108	0.06385	1.23650	0.73541	-0.03998	1.14447	0.72346	-0.01786	1.11935	0.65576	-0.09766	1.10423	0.68185	0.67811	1.53326	0.68581	0.81642	1.42670	0.70930	0.91253	1.31695	0.71448	0.86883	1.25952	0.68718	1.01853	1.27223	0.68546	1.13935	1.16696	0.66485	1.10384	1.15229	0.60214	1.18899	1.13232	0.62088	0.40725	0.98587	0.60073	0.67963	0.97957	0.60102	0.49291	1.01867	0.79250	0.58313	1.01917	0.78789	0.35029	0.93264	0.67525	0.35605	0.71349	0.66872	0.39329	0.53414	0.70500	0.39035	0.27804	0.75369	0.40900	0.10530	0.75103	0.45860	0.04883	0.81296	0.44268	0.04812	0.52464	0.35829	0.04505	0.62504	0.72891	0.92474	0.65885	0.72023	0.63865	0.67927	0.69651	0.52534	0.69724	0.72572	0.34659	0.73811	0.69936	0.10106	0.73872	0.65831	0.04938	0.81011	0.65103	0.05673	0.51878	0.74003	0.03596	0.62685	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.02000	    3	0.44343	1.73863	0.67408	0.53516	1.82037	0.61399	0.62121	1.74759	0.66289	0.50031	1.72591	0.53327	0.53236	1.53871	0.72536	0.53856	1.17860	0.79116	0.54084	0.99242	0.79667	0.54286	1.04333	0.54815	0.52851	1.29291	0.54620	0.52723	1.48287	0.58908	0.59546	1.35079	0.80752	0.37275	1.53128	0.70128	0.25303	1.40241	0.75446	0.17910	1.28376	0.77315	0.22875	1.23445	0.73108	0.06387	1.23649	0.73540	-0.03989	1.14441	0.72354	-0.01776	1.11924	0.65587	-0.09758	1.10414	0.68197	0.67814	1.53327	0.68584	0.81643	1.42666	0.70936	0.91253	1.31695	0.71453	0.86886	1.25951	0.68719	1.01855	1.27223	0.68544	1.13941	1.16698	0.66483	1.10385	1.15233	0.60211	1.18903	1.13234	0.62085	0.40727	0.98588	0.60077	0.67965	0.97957	0.60108	0.49299	1.01867	0.79256	0.58313	1.01918	0.78795	0.35027	0.93264	0.67525	0.35602	0.71349	0.66869	0.39330	0.53415	0.70500	0.39033	0.27802	0.75371	0.40896	0.10532	0.75101	0.45860	0.04882	0.81297	0.44267	0.04812	0.52464	0.35829	0.04503	0.62507	0.72890	0.92474	0.65894	0.72025	0.63867	0.67934	0.69652	0.52535	0.69727	0.72573	0.34660	0.73814	0.69937	0.10102	0.73870	0.65831	0.04937	0.81011	0.65103	0.05675	0.51877	0.74003	0.03598	0.62682	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03000	    4	0.44349	1.73860	0.67420	0.53521	1.82038	0.61407	0.62128	1.74759	0.66290	0.50034	1.72594	0.53333	0.53239	1.53872	0.72536	0.53857	1.17860	0.79121	0.54081	0.99245	0.79676	0.54292	1.04331	0.54822	0.52855	1.29291	0.54621	0.52727	1.48287	0.58908	0.59545	1.35082	0.80752	0.37281	1.53130	0.70130	0.25303	1.40245	0.75444	0.17917	1.28379	0.77314	0.22876	1.23449	0.73100	0.06390	1.23649	0.73543	-0.03985	1.14437	0.72361	-0.01769	1.11920	0.65594	-0.09755	1.10404	0.68205	0.67815	1.53327	0.68584	0.81647	1.42665	0.70938	0.91264	1.31693	0.71443	0.86890	1.25951	0.68716	1.01859	1.27226	0.68547	1.13949	1.16702	0.66481	1.10391	1.15239	0.60210	1.18911	1.13237	0.62086	0.40728	0.98587	0.60078	0.67967	0.97958	0.60115	0.49293	1.01869	0.79260	0.58315	1.01917	0.78798	0.35028	0.93263	0.67528	0.35602	0.71349	0.66869	0.39328	0.53413	0.70503	0.39032	0.27801	0.75371	0.40895	0.10529	0.75101	0.45859	0.04881	0.81297	0.44266	0.04809	0.52466	0.35828	0.04506	0.62505	0.72890	0.92477	0.65900	0.72025	0.63868	0.67943	0.69652	0.52537	0.69734	0.72573	0.34662	0.73820	0.69936	0.10104	0.73870	0.65832	0.04937	0.81012	0.65103	0.05674	0.51878	0.74003	0.03597	0.62685	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04000	    5	0.44357	1.73860	0.67425	0.53526	1.82040	0.61414	0.62132	1.74763	0.66299	0.50036	1.72597	0.53339	0.53243	1.53872	0.72539	0.53854	1.17861	0.79123	0.54081	0.99244	0.79679	0.54299	1.04334	0.54827	0.52861	1.29292	0.54623	0.52731	1.48288	0.58909	0.59551	1.35081	0.80756	0.37285	1.53131	0.70131	0.25306	1.40249	0.75444	0.17920	1.28385	0.77314	0.22876	1.23457	0.73093	0.06395	1.23650	0.73543	-0.03979	1.14433	0.72368	-0.01765	1.11916	0.65604	-0.09750	1.10396	0.68213	0.67823	1.53326	0.68586	0.81650	1.42666	0.70941	0.91267	1.31693	0.71448	0.86895	1.25952	0.68716	1.01868	1.27229	0.68543	1.13956	1.16707	0.66477	1.10396	1.15244	0.60208	1.18922	1.13246	0.62080	0.40732	0.98588	0.60079	0.67971	0.97960	0.60122	0.49292	1.01869	0.79262	0.58311	1.01919	0.78805	0.35028	0.93263	0.67528	0.35608	0.71350	0.66872	0.39329	0.53413	0.70508	0.39032	0.27801	0.75371	0.40897	0.10530	0.75101	0.45860	0.04883	0.81297	0.44269	0.04812	0.52465	0.35830	0.04504	0.62507	0.72894	0.92476	0.65909	0.72024	0.63870	0.67949	0.69648	0.52537	0.69739	0.72571	0.34661	0.73823	0.69935	0.10103	0.73872	0.65831	0.04938	0.81011	0.65103	0.05673	0.51877	0.74003	0.03599	0.62682	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05000	    6	0.44360	1.73860	0.67433	0.53534	1.82041	0.61421	0.62141	1.74761	0.66305	0.50041	1.72604	0.53341	0.53246	1.53871	0.72542	0.53855	1.17862	0.79130	0.54079	0.99245	0.79685	0.54304	1.04334	0.54834	0.52863	1.29290	0.54631	0.52733	1.48287	0.58910	0.59557	1.35081	0.80760	0.37288	1.53131	0.70131	0.25309	1.40253	0.75444	0.17921	1.28387	0.77310	0.22880	1.23455	0.73095	0.06399	1.23656	0.73548	-0.03974	1.14431	0.72377	-0.01759	1.11909	0.65615	-0.09745	1.10388	0.68221	0.67827	1.53328	0.68589	0.81655	1.42668	0.70938	0.91272	1.31694	0.71448	0.86900	1.25950	0.68717	1.01870	1.27231	0.68543	1.13965	1.16709	0.66477	1.10400	1.15250	0.60208	1.18930	1.13254	0.62082	0.40735	0.98588	0.60085	0.67971	0.97961	0.60130	0.49289	1.01871	0.79267	0.58312	1.01920	0.78810	0.35031	0.93264	0.67527	0.35609	0.71350	0.66873	0.39332	0.53413	0.70510	0.39034	0.27799	0.75371	0.40898	0.10530	0.75103	0.45859	0.04883	0.81298	0.44268	0.04812	0.52464	0.35829	0.04505	0.62507	0.72893	0.92477	0.65920	0.72022	0.63870	0.67957	0.69652	0.52539	0.69746	0.72569	0.34659	0.73830	0.69937	0.10103	0.73871	0.65835	0.04937	0.81012	0.65103	0.05672	0.51877	0.74003	0.03597	0.62684	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06000	    7	0.44367	1.73858	0.67436	0.53543	1.82040	0.61431	0.62143	1.74759	0.66311	0.50049	1.72606	0.53351	0.53248	1.53872	0.72547	0.53856	1.17862	0.79132	0.54073	0.99245	0.79692	0.54306	1.04335	0.54836	0.52866	1.29292	0.54632	0.52739	1.48287	0.58911	0.59557	1.35081	0.80763	0.37292	1.53133	0.70130	0.25310	1.40254	0.75446	0.17922	1.28388	0.77310	0.22881	1.23459	0.73095	0.06397	1.23653	0.73551	-0.03998	1.14436	0.72395	-0.01756	1.11905	0.65626	-0.09741	1.10377	0.68235	0.67832	1.53327	0.68594	0.81657	1.42668	0.70945	0.91269	1.31699	0.71461	0.86907	1.25950	0.68721	1.01877	1.27236	0.68544	1.13974	1.16714	0.66476	1.10405	1.15257	0.60205	1.18940	1.13261	0.62079	0.40737	0.98589	0.60087	0.67975	0.97960	0.60135	0.49286	1.01871	0.79271	0.58311	1.01922	0.78817	0.35033	0.93263	0.67533	0.35608	0.71349	0.66877	0.39327	0.53413	0.70512	0.39033	0.27802	0.75371	0.40897	0.10529	0.75101	0.45859	0.04882	0.81295	0.44267	0.04810	0.52466	0.35828	0.04505	0.62505	0.72894	0.92478	0.65930	0.72019	0.63870	0.67963	0.69650	0.52540	0.69748	0.72570	0.34660	0.73833	0.69935	0.10099	0.73875	0.65830	0.04936	0.81011	0.65102	0.05672	0.51878	0.74002	0.03596	0.62686	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07000	    8	0.44372	1.73857	0.67443	0.53546	1.82041	0.61437	0.62145	1.74759	0.66326	0.50053	1.72613	0.53355	0.53250	1.53870	0.72547	0.53855	1.17863	0.79140	0.54072	0.99246	0.79698	0.54311	1.04338	0.54844	0.52871	1.29292	0.54639	0.52744	1.48286	0.58908	0.59552	1.35084	0.80769	0.37294	1.53137	0.70128	0.25314	1.40255	0.75443	0.17921	1.28392	0.77305	0.22887	1.23464	0.73093	0.06403	1.23654	0.73556	-0.03969	1.14428	0.72394	-0.01750	1.11905	0.65636	-0.09736	1.10373	0.68247	0.67836	1.53330	0.68596	0.81663	1.42671	0.70947	0.91281	1.31696	0.71454	0.86912	1.25949	0.68721	1.01881	1.27236	0.68550	1.13982	1.16716	0.66471	1.10413	1.15265	0.60200	1.18950	1.13269	0.62075	0.40741	0.98589	0.60091	0.67976	0.97962	0.60143	0.49284	1.01871	0.79276	0.58307	1.01920	0.78822	0.35032	0.93267	0.67533	0.35611	0.71351	0.66878	0.39331	0.53414	0.70514	0.39033	0.27799	0.75377	0.40898	0.10528	0.75102	0.45857	0.04883	0.81296	0.44266	0.04810	0.52465	0.35828	0.04504	0.62507	0.72893	0.92479	0.65938	0.72021	0.63870	0.67972	0.69652	0.52541	0.69754	0.72569	0.34660	0.73836	0.69935	0.10103	0.73872	0.65829	0.04934	0.81011	0.65104	0.05672	0.51877	0.74005	0.03600	0.62681	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08000	    9	0.44379	1.73858	0.67448	0.53554	1.82042	0.61447	0.62154	1.74758	0.66332	0.50060	1.72615	0.53358	0.53259	1.53872	0.72544	0.53856	1.17863	0.79147	0.54069	0.99247	0.79703	0.54313	1.04342	0.54847	0.52876	1.29291	0.54642	0.52750	1.48286	0.58907	0.59558	1.35083	0.80770	0.37301	1.53138	0.70128	0.25316	1.40260	0.75445	0.17934	1.28393	0.77304	0.22888	1.23468	0.73091	0.06405	1.23657	0.73560	-0.03963	1.14427	0.72405	-0.01750	1.11904	0.65649	-0.09735	1.10368	0.68263	0.67840	1.53333	0.68599	0.81668	1.42669	0.70951	0.91287	1.31767	0.71461	0.86916	1.25949	0.68722	1.01888	1.27238	0.68551	1.13987	1.16725	0.66472	1.10420	1.15272	0.60198	1.18958	1.13278	0.62075	0.40741	0.98593	0.60091	0.67978	0.97961	0.60151	0.49284	1.01872	0.79278	0.58303	1.01922	0.78829	0.35030	0.93264	0.67537	0.35613	0.71352	0.66883	0.39329	0.53416	0.70511	0.39030	0.27801	0.75373	0.40898	0.10528	0.75102	0.45861	0.04882	0.81296	0.44269	0.04813	0.52465	0.35828	0.04504	0.62507	0.72893	0.92477	0.65947	0.72020	0.63869	0.67978	0.69650	0.52536	0.69758	0.72569	0.34663	0.73839	0.69933	0.10102	0.73874	0.65830	0.04935	0.81011	0.65105	0.05677	0.51878	0.74006	0.03598	0.62682	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09000	   10	0.44382	1.73854	0.67454	0.53558	1.82041	0.61453	0.62159	1.74755	0.66339	0.50065	1.72617	0.53367	0.53260	1.53871	0.72549	0.53852	1.17866	0.79152	0.54070	0.99246	0.79708	0.54317	1.04343	0.54853	0.52879	1.29289	0.54645	0.52752	1.48286	0.58904	0.59560	1.35084	0.80777	0.37305	1.53140	0.70128	0.25318	1.40261	0.75443	0.17929	1.28395	0.77310	0.22889	1.23470	0.73087	0.06407	1.23660	0.73563	-0.03960	1.14424	0.72419	-0.01751	1.11902	0.65657	-0.09731	1.10362	0.68284	0.67839	1.53329	0.68603	0.81673	1.42671	0.70954	0.91289	1.31768	0.71471	0.86924	1.25946	0.68725	1.01892	1.27240	0.68553	1.13998	1.16731	0.66470	1.10430	1.15278	0.60202	1.18966	1.13284	0.62073	0.40744	0.98593	0.60098	0.67982	0.97959	0.60161	0.49284	1.01871	0.79285	0.58303	1.01920	0.78834	0.35035	0.93267	0.67541	0.35609	0.71352	0.66886	0.39327	0.53414	0.70512	0.39029	0.27800	0.75377	0.40896	0.10528	0.75102	0.45859	0.04881	0.81297	0.44267	0.04809	0.52466	0.35828	0.04502	0.62506	0.72894	0.92478	0.65956	0.72019	0.63869	0.67984	0.69650	0.52534	0.69761	0.72569	0.34660	0.73841	0.69933	0.10100	0.73876	0.65829	0.04934	0.81011	0.65104	0.05674	0.51879	0.74003	0.03594	0.62686	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
