TimeStamp	FrameNumber	LHEAD.PosX	LHEAD.PosY	LHEAD.PosZ	THEAD.PosX	THEAD.PosY	THEAD.PosZ	RHEAD.PosX	RHEAD.PosY	RHEAD.PosZ	FHEAD.PosX	FHEAD.PosY	FHEAD.PosZ	C7.PosX	C7.PosY	C7.PosZ	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	BBAC.PosX	BBAC.PosY	BBAC.PosZ	LSHO.PosX	LSHO.PosY	LSHO.PosZ	LDELT.PosX	LDELT.PosY	LDELT.PosZ	LLEE.PosX	LLEE.PosY	LLEE.PosZ	LMEE.PosX	LMEE.PosY	LMEE.PosZ	LFRM.PosX	LFRM.PosY	LFRM.PosZ	LMW.PosX	LMW.PosY	LMW.PosZ	LLW.PosX	LLW.PosY	LLW.PosZ	LFIN.PosX	LFIN.PosY	LFIN.PosZ	RSHO.PosX	RSHO.PosY	RSHO.PosZ	RDELT.PosX	RDELT.PosY	RDELT.PosZ	RLEE.PosX	RLEE.PosY	RLEE.PosZ	RMEE.PosX	RMEE.PosY	RMEE.PosZ	RFRM.PosX	RFRM.PosY	RFRM.PosZ	RMW.PosX	RMW.PosY	RMW.PosZ	RLW.PosX	RLW.PosY	RLW.PosZ	RFIN.PosX	RFIN.PosY	RFIN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
0.00000	    1	0.46840	1.73864	0.66043	0.56090	1.82034	0.60153	0.64620	1.74758	0.65179	0.52719	1.72581	0.52040	0.55661	1.53871	0.71295	0.56201	1.17863	0.77880	0.56420	0.99241	0.78436	0.56950	1.04331	0.53588	0.55520	1.29291	0.53378	0.55336	1.48285	0.57666	0.61858	1.35079	0.79597	0.39737	1.53123	0.68677	0.27691	1.40238	0.73830	0.20272	1.28373	0.75601	0.25296	1.23441	0.71458	0.08803	1.23650	0.71666	-0.01560	1.14452	0.70324	0.00742	1.11939	0.63583	-0.07275	1.10432	0.66081	0.70292	1.53324	0.67550	0.84089	1.42669	0.70088	0.93701	1.31766	0.70727	0.89362	1.25953	0.67949	1.04333	1.27224	0.67977	1.16438	1.16695	0.66089	1.12974	1.15228	0.59766	1.21465	1.13229	0.61756	0.43327	0.98585	0.58669	0.70562	0.97955	0.59063	0.51646	1.01865	0.77959	0.60662	1.01916	0.77617	0.37525	0.93264	0.66038	0.38114	0.71350	0.65395	0.41792	0.53414	0.69076	0.41431	0.27800	0.73941	0.43298	0.10529	0.73701	0.48174	0.04883	0.79961	0.46975	0.04809	0.51110	0.38400	0.04502	0.61035	0.75410	0.92472	0.64909	0.74516	0.63867	0.66942	0.72120	0.52536	0.68707	0.74988	0.34660	0.72835	0.72351	0.10102	0.72865	0.68150	0.04940	0.79949	0.67819	0.05671	0.50807	0.76570	0.03593	0.61736	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.01000	    2	0.46845	1.73864	0.66050	0.56093	1.82037	0.60161	0.64632	1.74759	0.65173	0.52721	1.72587	0.52045	0.55666	1.53871	0.71294	0.56196	1.17859	0.77884	0.56418	0.99242	0.78441	0.56956	1.04332	0.53592	0.55524	1.29289	0.53383	0.55342	1.48286	0.57666	0.61863	1.35078	0.79600	0.39739	1.53126	0.68676	0.27696	1.40240	0.73830	0.20277	1.28375	0.75600	0.25302	1.23447	0.71458	0.08809	1.23650	0.71666	-0.01556	1.14447	0.70329	0.00748	1.11935	0.63590	-0.07267	1.10423	0.66089	0.70297	1.53326	0.67546	0.84094	1.42670	0.70084	0.93697	1.31695	0.70734	0.89366	1.25952	0.67944	1.04336	1.27223	0.67977	1.16446	1.16696	0.66082	1.12980	1.15229	0.59763	1.21469	1.13232	0.61753	0.43330	0.98587	0.58669	0.70565	0.97957	0.59071	0.51633	1.01867	0.77961	0.60660	1.01917	0.77623	0.37533	0.93264	0.66042	0.38117	0.71349	0.65397	0.41792	0.53414	0.69076	0.41431	0.27804	0.73940	0.43299	0.10530	0.73700	0.48174	0.04883	0.79960	0.46977	0.04812	0.51109	0.38401	0.04505	0.61033	0.75413	0.92474	0.64921	0.74517	0.63865	0.66951	0.72121	0.52534	0.68715	0.74986	0.34659	0.72841	0.72349	0.10106	0.72866	0.68147	0.04938	0.79948	0.67818	0.05673	0.50808	0.76569	0.03596	0.61735	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.02000	    3	0.46848	1.73863	0.66053	0.56101	1.82037	0.60170	0.64639	1.74759	0.65177	0.52728	1.72591	0.52051	0.55669	1.53871	0.71301	0.56199	1.17860	0.77889	0.56420	0.99242	0.78444	0.56962	1.04333	0.53597	0.55529	1.29291	0.53383	0.55342	1.48287	0.57668	0.61867	1.35079	0.79603	0.39743	1.53128	0.68676	0.27699	1.40241	0.73830	0.20281	1.28376	0.75597	0.25303	1.23445	0.71458	0.08811	1.23649	0.71665	-0.01547	1.14441	0.70337	0.00757	1.11924	0.63600	-0.07260	1.10414	0.66101	0.70300	1.53327	0.67550	0.84095	1.42666	0.70090	0.93697	1.31695	0.70739	0.89369	1.25951	0.67945	1.04339	1.27223	0.67975	1.16452	1.16698	0.66080	1.12982	1.15233	0.59760	1.21473	1.13234	0.61751	0.43332	0.98588	0.58673	0.70567	0.97957	0.59077	0.51641	1.01867	0.77968	0.60660	1.01918	0.77630	0.37531	0.93264	0.66042	0.38114	0.71349	0.65394	0.41792	0.53415	0.69076	0.41429	0.27802	0.73942	0.43296	0.10532	0.73697	0.48174	0.04882	0.79961	0.46976	0.04812	0.51109	0.38401	0.04503	0.61036	0.75412	0.92474	0.64929	0.74519	0.63867	0.66958	0.72122	0.52535	0.68718	0.74987	0.34660	0.72844	0.72351	0.10102	0.72864	0.68148	0.04937	0.79948	0.67818	0.05675	0.50807	0.76569	0.03598	0.61733	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03000	    4	0.46853	1.73860	0.66065	0.56107	1.82038	0.60178	0.64646	1.74759	0.65178	0.52730	1.72594	0.52057	0.55672	1.53872	0.71302	0.56200	1.17860	0.77895	0.56416	0.99245	0.78452	0.56967	1.04331	0.53604	0.55533	1.29291	0.53383	0.55347	1.48287	0.57668	0.61866	1.35082	0.79604	0.39749	1.53130	0.68677	0.27699	1.40245	0.73827	0.20289	1.28379	0.75596	0.25304	1.23449	0.71451	0.08814	1.23649	0.71668	-0.01544	1.14437	0.70344	0.00764	1.11920	0.63608	-0.07256	1.10404	0.66109	0.70301	1.53327	0.67550	0.84100	1.42665	0.70093	0.93709	1.31693	0.70729	0.89372	1.25951	0.67943	1.04342	1.27226	0.67978	1.16460	1.16702	0.66079	1.12987	1.15239	0.59759	1.21481	1.13237	0.61751	0.43333	0.98587	0.58673	0.70569	0.97958	0.59083	0.51635	1.01869	0.77971	0.60662	1.01917	0.77633	0.37531	0.93263	0.66045	0.38114	0.71349	0.65394	0.41790	0.53413	0.69079	0.41428	0.27801	0.73942	0.43294	0.10529	0.73697	0.48173	0.04881	0.79961	0.46975	0.04809	0.51111	0.38400	0.04506	0.61033	0.75412	0.92477	0.64935	0.74519	0.63868	0.66967	0.72122	0.52537	0.68724	0.74987	0.34662	0.72850	0.72350	0.10104	0.72864	0.68148	0.04937	0.79949	0.67817	0.05674	0.50808	0.76569	0.03597	0.61736	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04000	    5	0.46861	1.73860	0.66070	0.56112	1.82040	0.60184	0.64649	1.74763	0.65187	0.52732	1.72597	0.52063	0.55676	1.53872	0.71305	0.56197	1.17861	0.77897	0.56416	0.99244	0.78456	0.56975	1.04334	0.53609	0.55540	1.29292	0.53385	0.55351	1.48288	0.57669	0.61871	1.35081	0.79607	0.39753	1.53131	0.68679	0.27702	1.40249	0.73828	0.20291	1.28385	0.75596	0.25304	1.23457	0.71444	0.08819	1.23650	0.71668	-0.01538	1.14433	0.70351	0.00769	1.11916	0.63618	-0.07251	1.10396	0.66117	0.70309	1.53326	0.67551	0.84102	1.42666	0.70096	0.93712	1.31693	0.70734	0.89377	1.25952	0.67943	1.04352	1.27229	0.67975	1.16467	1.16707	0.66074	1.12993	1.15244	0.59757	1.21492	1.13246	0.61746	0.43337	0.98588	0.58675	0.70573	0.97960	0.59090	0.51633	1.01869	0.77973	0.60658	1.01919	0.77639	0.37532	0.93263	0.66046	0.38120	0.71350	0.65397	0.41791	0.53413	0.69084	0.41428	0.27801	0.73942	0.43296	0.10530	0.73697	0.48174	0.04883	0.79961	0.46978	0.04812	0.51110	0.38402	0.04504	0.61035	0.75416	0.92476	0.64945	0.74518	0.63870	0.66972	0.72118	0.52537	0.68729	0.74985	0.34661	0.72853	0.72348	0.10103	0.72866	0.68147	0.04938	0.79948	0.67818	0.05673	0.50807	0.76570	0.03599	0.61733	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05000	    6	0.46864	1.73860	0.66077	0.56119	1.82041	0.60192	0.64659	1.74761	0.65193	0.52737	1.72604	0.52065	0.55679	1.53871	0.71307	0.56198	1.17862	0.77904	0.56414	0.99245	0.78461	0.56979	1.04334	0.53616	0.55541	1.29290	0.53393	0.55353	1.48287	0.57670	0.61877	1.35081	0.79612	0.39756	1.53131	0.68678	0.27705	1.40253	0.73827	0.20292	1.28387	0.75592	0.25309	1.23455	0.71445	0.08823	1.23656	0.71672	-0.01534	1.14431	0.70360	0.00774	1.11909	0.63629	-0.07247	1.10388	0.66126	0.70312	1.53328	0.67554	0.84107	1.42668	0.70093	0.93717	1.31694	0.70734	0.89382	1.25950	0.67944	1.04353	1.27231	0.67975	1.16476	1.16709	0.66074	1.12996	1.15250	0.59757	1.21500	1.13254	0.61748	0.43340	0.98588	0.58681	0.70573	0.97961	0.59098	0.51631	1.01871	0.77978	0.60659	1.01920	0.77645	0.37534	0.93264	0.66044	0.38121	0.71350	0.65398	0.41794	0.53413	0.69086	0.41430	0.27799	0.73942	0.43297	0.10530	0.73699	0.48173	0.04883	0.79962	0.46977	0.04812	0.51109	0.38401	0.04505	0.61035	0.75415	0.92477	0.64956	0.74516	0.63870	0.66980	0.72122	0.52539	0.68736	0.74983	0.34659	0.72860	0.72350	0.10103	0.72865	0.68151	0.04937	0.79949	0.67818	0.05672	0.50807	0.76569	0.03597	0.61735	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06000	    7	0.46871	1.73858	0.66080	0.56128	1.82040	0.60202	0.64661	1.74759	0.65199	0.52745	1.72606	0.52075	0.55681	1.53872	0.71313	0.56199	1.17862	0.77906	0.56408	0.99245	0.78469	0.56981	1.04335	0.53618	0.55545	1.29292	0.53395	0.55359	1.48287	0.57671	0.61877	1.35081	0.79615	0.39760	1.53133	0.68678	0.27706	1.40254	0.73829	0.20293	1.28388	0.75592	0.25309	1.23459	0.71445	0.08821	1.23653	0.71676	-0.01558	1.14436	0.70378	0.00777	1.11905	0.63640	-0.07243	1.10377	0.66140	0.70318	1.53327	0.67560	0.84110	1.42668	0.70100	0.93713	1.31699	0.70748	0.89389	1.25950	0.67948	1.04360	1.27236	0.67976	1.16485	1.16714	0.66073	1.13002	1.15257	0.59754	1.21510	1.13261	0.61744	0.43342	0.98589	0.58683	0.70576	0.97960	0.59103	0.51627	1.01871	0.77982	0.60658	1.01922	0.77651	0.37536	0.93263	0.66050	0.38121	0.71349	0.65402	0.41790	0.53413	0.69087	0.41429	0.27802	0.73942	0.43296	0.10529	0.73698	0.48173	0.04882	0.79959	0.46976	0.04810	0.51111	0.38400	0.04505	0.61033	0.75416	0.92478	0.64965	0.74513	0.63870	0.66986	0.72120	0.52540	0.68738	0.74984	0.34660	0.72863	0.72349	0.10099	0.72869	0.68146	0.04936	0.79948	0.67817	0.05672	0.50809	0.76568	0.03596	0.61737	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07000	    8	0.46876	1.73857	0.66088	0.56132	1.82041	0.60208	0.64662	1.74759	0.65214	0.52749	1.72613	0.52079	0.55683	1.53870	0.71313	0.56198	1.17863	0.77913	0.56407	0.99246	0.78474	0.56986	1.04338	0.53626	0.55549	1.29292	0.53401	0.55364	1.48286	0.57668	0.61872	1.35084	0.79620	0.39762	1.53137	0.68676	0.27710	1.40255	0.73827	0.20292	1.28392	0.75587	0.25315	1.23464	0.71443	0.08826	1.23654	0.71681	-0.01529	1.14428	0.70377	0.00783	1.11905	0.63651	-0.07238	1.10373	0.66152	0.70322	1.53330	0.67562	0.84116	1.42671	0.70102	0.93725	1.31696	0.70741	0.89394	1.25949	0.67948	1.04364	1.27236	0.67982	1.16492	1.16716	0.66068	1.13010	1.15265	0.59749	1.21520	1.13269	0.61741	0.43346	0.98589	0.58687	0.70578	0.97962	0.59112	0.51625	1.01871	0.77987	0.60654	1.01920	0.77657	0.37535	0.93267	0.66050	0.38123	0.71351	0.65403	0.41793	0.53414	0.69090	0.41429	0.27799	0.73948	0.43297	0.10528	0.73698	0.48171	0.04883	0.79960	0.46975	0.04810	0.51110	0.38400	0.04504	0.61036	0.75415	0.92479	0.64973	0.74515	0.63870	0.66995	0.72122	0.52541	0.68745	0.74983	0.34660	0.72867	0.72348	0.10103	0.72866	0.68145	0.04934	0.79948	0.67819	0.05672	0.50808	0.76571	0.03600	0.61732	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08000	    9	0.46883	1.73858	0.66093	0.56139	1.82042	0.60218	0.64672	1.74758	0.65220	0.52756	1.72615	0.52083	0.55693	1.53872	0.71310	0.56199	1.17863	0.77920	0.56404	0.99247	0.78479	0.56988	1.04342	0.53629	0.55554	1.29291	0.53405	0.55370	1.48286	0.57668	0.61878	1.35083	0.79621	0.39768	1.53138	0.68676	0.27712	1.40260	0.73828	0.20305	1.28393	0.75587	0.25317	1.23468	0.71442	0.08828	1.23657	0.71685	-0.01523	1.14427	0.70388	0.00783	1.11904	0.63664	-0.07238	1.10368	0.66167	0.70325	1.53333	0.67565	0.84121	1.42669	0.70106	0.93732	1.31767	0.70747	0.89399	1.25949	0.67949	1.04371	1.27238	0.67982	1.16498	1.16725	0.66069	1.13017	1.15272	0.59748	1.21528	1.13278	0.61741	0.43345	0.98593	0.58687	0.70579	0.97961	0.59120	0.51625	1.01872	0.77990	0.60650	1.01922	0.77663	0.37534	0.93264	0.66054	0.38125	0.71352	0.65408	0.41791	0.53416	0.69087	0.41425	0.27801	0.73944	0.43297	0.10528	0.73698	0.48175	0.04882	0.79961	0.46977	0.04813	0.51110	0.38400	0.04504	0.61036	0.75415	0.92477	0.64982	0.74514	0.63869	0.67001	0.72120	0.52536	0.68749	0.74983	0.34663	0.72869	0.72347	0.10102	0.72868	0.68146	0.04935	0.79948	0.67820	0.05677	0.50808	0.76572	0.03598	0.61733	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09000	   10	0.46885	1.73854	0.66099	0.56143	1.82041	0.60224	0.64677	1.74755	0.65228	0.52761	1.72617	0.52091	0.55693	1.53871	0.71315	0.56195	1.17866	0.77925	0.56405	0.99246	0.78484	0.56992	1.04343	0.53635	0.55557	1.29289	0.53408	0.55372	1.48286	0.57665	0.61880	1.35084	0.79628	0.39772	1.53140	0.68676	0.27714	1.40261	0.73826	0.20300	1.28395	0.75592	0.25318	1.23470	0.71438	0.08830	1.23660	0.71688	-0.01519	1.14424	0.70403	0.00782	1.11902	0.63671	-0.07234	1.10362	0.66189	0.70325	1.53329	0.67569	0.84125	1.42671	0.70109	0.93733	1.31768	0.70757	0.89406	1.25946	0.67952	1.04375	1.27240	0.67985	1.16508	1.16731	0.66068	1.13027	1.15278	0.59752	1.21537	1.13284	0.61740	0.43348	0.98593	0.58694	0.70583	0.97959	0.59129	0.51626	1.01871	0.77996	0.60650	1.01920	0.77668	0.37539	0.93267	0.66059	0.38121	0.71352	0.65411	0.41789	0.53414	0.69087	0.41424	0.27800	0.73948	0.43296	0.10528	0.73698	0.48174	0.04881	0.79961	0.46976	0.04809	0.51111	0.38400	0.04502	0.61035	0.75415	0.92478	0.64991	0.74513	0.63869	0.67007	0.72120	0.52534	0.68752	0.74982	0.34660	0.72872	0.72347	0.10100	0.72870	0.68145	0.04934	0.79948	0.67819	0.05674	0.50809	0.76569	0.03594	0.61737	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
