TimeStamp,FrameNumber,LHEAD.PosX,LHEAD.PosY,LHEAD.PosZ,THEAD.PosX,THEAD.PosY,THEAD.PosZ,RHEAD.PosX,RHEAD.PosY,RHEAD.PosZ,FHEAD.PosX,FHEAD.PosY,FHEAD.PosZ,C7.PosX,C7.PosY,C7.PosZ,T10.PosX,T10.PosY,T10.PosZ,SACR.PosX,SACR.PosY,SACR.PosZ,NAVE.PosX,NAVE.PosY,NAVE.PosZ,XYPH.PosX,XYPH.PosY,XYPH.PosZ,STRN.PosX,STRN.PosY,STRN.PosZ,BBAC.PosX,BBAC.PosY,BBAC.PosZ,LSHO.PosX,LSHO.PosY,LSHO.PosZ,LDELT.PosX,LDELT.PosY,LDELT.PosZ,LLEE.PosX,LLEE.PosY,LLEE.PosZ,LMEE.PosX,LMEE.PosY,LMEE.PosZ,LFRM.PosX,LFRM.PosY,LFRM.PosZ,LMW.PosX,LMW.PosY,LMW.PosZ,LLW.PosX,LLW.PosY,LLW.PosZ,LFIN.PosX,LFIN.PosY,LFIN.PosZ,RSHO.PosX,RSHO.PosY,RSHO.PosZ,RDELT.PosX,RDELT.PosY,RDELT.PosZ,RLEE.PosX,RLEE.PosY,RLEE.PosZ,RMEE.PosX,RMEE.PosY,RMEE.PosZ,RFRM.PosX,RFRM.PosY,RFRM.PosZ,RMW.PosX,RMW.PosY,RMW.PosZ,RLW.PosX,RLW.PosY,RLW.PosZ,RFIN.PosX,RFIN.PosY,RFIN.PosZ,LASIS.PosX,LASIS.PosY,LASIS.PosZ,RASIS.PosX,RASIS.PosY,RASIS.PosZ,LPSIS.PosX,LPSIS.PosY,LPSIS.PosZ,RPSIS.PosX,RPSIS.PosY,RPSIS.PosZ,LGTRO.PosX,LGTRO.PosY,LGTRO.PosZ,FLTHI.PosX,FLTHI.PosY,FLTHI.PosZ,LLEK.PosX,LLEK.PosY,LLEK.PosZ,LATI.PosX,LATI.PosY,LATI.PosZ,LLM.PosX,LLM.PosY,LLM.PosZ,LHEE.PosX,LHEE.PosY,LHEE.PosZ,LTOE.PosX,LTOE.PosY,LTOE.PosZ,LMT5.PosX,LMT5.PosY,LMT5.PosZ,RGTRO.PosX,RGTRO.PosY,RGTRO.PosZ,FRTHI.PosX,FRTHI.PosY,FRTHI.PosZ,RLEK.PosX,RLEK.PosY,RLEK.PosZ,RATI.PosX,RATI.PosY,RATI.PosZ,RLM.PosX,RLM.PosY,RLM.PosZ,RHEE.PosX,RHEE.PosY,RHEE.PosZ,RTOE.PosX,RTOE.PosY,RTOE.PosZ,RMT5.PosX,RMT5.PosY,RMT5.PosZ,FP1.CopX,FP1.CopY,FP1.CopZ,FP1.ForX,FP1.ForY,FP1.ForZ,FP1.MomX,FP1.MomY,FP1.MomZ,FP2.CopX,FP2.CopY,FP2.CopZ,FP2.ForX,FP2.ForY,FP2.ForZ,FP2.MomX,FP2.MomY,FP2.MomZ
0.00000,    1,0.46819,1.65498,0.66302,0.58110,1.73042,0.62727,0.65613,1.63512,0.69935,0.54415,1.62215,0.55473,0.54917,1.47332,0.75257,0.54026,1.19823,0.78982,0.53826,0.99535,0.80408,0.56581,1.03583,0.54894,0.57198,1.24576,0.57988,0.55893,1.38371,0.62005,0.63852,1.35329,0.83319,0.39858,1.44220,0.70605,0.28074,1.35070,0.72437,0.18029,1.18410,0.75183,0.22249,1.13707,0.71442,0.04804,1.09043,0.74247,-0.02448,1.03671,0.73532,-0.00933,1.03303,0.66227,-0.07753,1.01977,0.69997,0.69968,1.44905,0.73462,0.81591,1.34955,0.76564,0.90647,1.18013,0.78908,0.85748,1.14739,0.74816,0.97866,1.13825,0.79606,1.10165,1.01917,0.79534,1.10149,1.01850,0.72060,1.15824,0.98870,0.76316,0.44658,0.98811,0.59590,0.68192,0.99445,0.62802,0.49587,1.01619,0.79355,0.57806,1.01349,0.79960,0.37583,0.96397,0.67073,0.36936,0.69770,0.66444,0.39219,0.54594,0.69313,0.37368,0.28590,0.74632,0.39450,0.10647,0.73898,0.43322,0.07583,0.82026,0.45526,0.07077,0.54495,0.36424,0.03638,0.60532,0.73361,0.94915,0.69878,0.73756,0.62930,0.70559,0.72146,0.52841,0.72332,0.74105,0.37834,0.76649,0.71842,0.10385,0.76351,0.66351,0.07858,0.83560,0.67865,0.06942,0.54559,0.76189,0.03941,0.63738,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01000,    2,0.46827,1.65503,0.66308,0.58118,1.73043,0.62733,0.65602,1.63509,0.69950,0.54422,1.62217,0.55474,0.54922,1.47334,0.75256,0.54026,1.19823,0.78973,0.53824,0.99537,0.80409,0.56586,1.03583,0.54896,0.57201,1.24574,0.57991,0.55894,1.38372,0.62005,0.63857,1.35330,0.83318,0.39858,1.44217,0.70604,0.28075,1.35067,0.72437,0.18029,1.18410,0.75182,0.22248,1.13708,0.71452,0.04805,1.09042,0.74248,-0.02449,1.03670,0.73530,-0.00930,1.03303,0.66224,-0.07751,1.01974,0.69996,0.69973,1.44906,0.73463,0.81592,1.34953,0.76565,0.90646,1.18010,0.78907,0.85747,1.14739,0.74817,0.97868,1.13825,0.79610,1.10157,1.01913,0.79543,1.10160,1.01848,0.72044,1.15839,0.98835,0.76283,0.44658,0.98811,0.59590,0.68192,0.99445,0.62802,0.49588,1.01618,0.79360,0.57806,1.01346,0.79958,0.37588,0.96397,0.67077,0.36939,0.69769,0.66444,0.39223,0.54591,0.69314,0.37369,0.28591,0.74632,0.39453,0.10643,0.73903,0.43321,0.07582,0.82027,0.45524,0.07073,0.54494,0.36424,0.03640,0.60531,0.73362,0.94916,0.69884,0.73756,0.62928,0.70560,0.72149,0.52850,0.72326,0.74109,0.37836,0.76647,0.71843,0.10387,0.76349,0.66352,0.07860,0.83559,0.67866,0.06940,0.54558,0.76187,0.03946,0.63735,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.02000,    3,0.46828,1.65505,0.66306,0.58120,1.73044,0.62734,0.65601,1.63503,0.69959,0.54429,1.62219,0.55477,0.54921,1.47334,0.75256,0.54039,1.19821,0.78976,0.53821,0.99534,0.80416,0.56585,1.03585,0.54897,0.57201,1.24574,0.57991,0.55896,1.38373,0.62004,0.63856,1.35331,0.83322,0.39858,1.44218,0.70604,0.28076,1.35069,0.72437,0.18027,1.18408,0.75178,0.22246,1.13705,0.71447,0.04804,1.09041,0.74246,-0.02453,1.03671,0.73527,-0.00932,1.03302,0.66222,-0.07751,1.01973,0.69994,0.69973,1.44908,0.73463,0.81590,1.34955,0.76566,0.90646,1.18010,0.78907,0.85741,1.14740,0.74819,0.97858,1.13820,0.79610,1.10154,1.01907,0.79550,1.10142,1.01839,0.72071,1.15835,0.98830,0.76289,0.44661,0.98812,0.59591,0.68194,0.99448,0.62800,0.49584,1.01620,0.79364,0.57808,1.01350,0.79965,0.37588,0.96397,0.67075,0.36940,0.69771,0.66444,0.39224,0.54593,0.69315,0.37371,0.28590,0.74633,0.39457,0.10645,0.73902,0.43323,0.07582,0.82027,0.45527,0.07076,0.54495,0.36425,0.03639,0.60533,0.73362,0.94918,0.69887,0.73758,0.62930,0.70561,0.72147,0.52844,0.72331,0.74106,0.37834,0.76648,0.71842,0.10385,0.76351,0.66350,0.07859,0.83560,0.67865,0.06942,0.54559,0.76188,0.03944,0.63737,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.03000,    4,0.46830,1.65509,0.66306,0.58125,1.73042,0.62738,0.65585,1.63501,0.69977,0.54433,1.62220,0.55479,0.54919,1.47335,0.75260,0.54041,1.19820,0.78976,0.53823,0.99537,0.80417,0.56586,1.03586,0.54902,0.57203,1.24574,0.57993,0.55895,1.38372,0.62006,0.63860,1.35330,0.83322,0.39859,1.44216,0.70604,0.28075,1.35067,0.72434,0.18028,1.18413,0.75174,0.22244,1.13706,0.71447,0.04798,1.09045,0.74239,-0.02455,1.03673,0.73520,-0.00933,1.03302,0.66218,-0.07756,1.01974,0.69992,0.69969,1.44907,0.73469,0.81593,1.34956,0.76568,0.90646,1.18007,0.78907,0.85741,1.14739,0.74819,0.97855,1.13816,0.79613,1.10149,1.01905,0.79552,1.10138,1.01832,0.72078,1.15827,0.98822,0.76297,0.44660,0.98813,0.59591,0.68197,0.99446,0.62806,0.49587,1.01619,0.79360,0.57806,1.01349,0.79966,0.37590,0.96397,0.67078,0.36939,0.69769,0.66447,0.39220,0.54593,0.69310,0.37367,0.28590,0.74632,0.39451,0.10644,0.73901,0.43323,0.07583,0.82027,0.45524,0.07077,0.54494,0.36425,0.03641,0.60532,0.73361,0.94917,0.69888,0.73759,0.62928,0.70566,0.72148,0.52848,0.72336,0.74106,0.37833,0.76651,0.71842,0.10385,0.76351,0.66351,0.07859,0.83562,0.67865,0.06943,0.54558,0.76188,0.03944,0.63737,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.04000,    5,0.46838,1.65508,0.66309,0.58131,1.73044,0.62740,0.65560,1.63493,0.70003,0.54437,1.62221,0.55480,0.54917,1.47332,0.75260,0.54040,1.19822,0.78976,0.53821,0.99536,0.80416,0.56589,1.03584,0.54902,0.57208,1.24574,0.57993,0.55899,1.38369,0.62008,0.63863,1.35332,0.83325,0.39859,1.44213,0.70606,0.28075,1.35065,0.72434,0.18032,1.18407,0.75174,0.22244,1.13707,0.71446,0.04800,1.09041,0.74240,-0.02458,1.03673,0.73519,-0.00934,1.03301,0.66216,-0.07755,1.01975,0.69985,0.69973,1.44910,0.73465,0.81594,1.34956,0.76568,0.90646,1.18010,0.78907,0.85741,1.14739,0.74818,0.97856,1.13816,0.79612,1.10145,1.01901,0.79559,1.10133,1.01825,0.72082,1.15823,0.98816,0.76303,0.44662,0.98813,0.59590,0.68199,0.99444,0.62814,0.49585,1.01622,0.79364,0.57806,1.01348,0.79967,0.37588,0.96397,0.67075,0.36941,0.69768,0.66446,0.39224,0.54593,0.69312,0.37369,0.28591,0.74629,0.39451,0.10645,0.73899,0.43325,0.07580,0.82029,0.45526,0.07076,0.54495,0.36425,0.03637,0.60533,0.73352,0.94909,0.69900,0.73759,0.62929,0.70571,0.72145,0.52846,0.72336,0.74105,0.37835,0.76652,0.71842,0.10385,0.76351,0.66351,0.07859,0.83556,0.67865,0.06942,0.54559,0.76188,0.03944,0.63737,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.05000,    6,0.46840,1.65506,0.66308,0.58133,1.73041,0.62744,0.65576,1.63496,0.70000,0.54443,1.62221,0.55483,0.54914,1.47332,0.75262,0.54041,1.19823,0.78976,0.53824,0.99536,0.80420,0.56595,1.03586,0.54905,0.57209,1.24574,0.58000,0.55899,1.38371,0.62007,0.63863,1.35332,0.83325,0.39860,1.44213,0.70604,0.28074,1.35065,0.72434,0.18028,1.18406,0.75174,0.22238,1.13706,0.71451,0.04795,1.09043,0.74234,-0.02456,1.03674,0.73514,-0.00934,1.03303,0.66211,-0.07757,1.01977,0.69981,0.69974,1.44912,0.73470,0.81591,1.34954,0.76576,0.90640,1.18005,0.78909,0.85743,1.14740,0.74818,0.97839,1.13808,0.79623,1.10144,1.01900,0.79561,1.10135,1.01819,0.72075,1.15816,0.98809,0.76313,0.44665,0.98816,0.59591,0.68202,0.99442,0.62815,0.49591,1.01619,0.79368,0.57805,1.01349,0.79967,0.37590,0.96398,0.67074,0.36942,0.69771,0.66446,0.39224,0.54592,0.69313,0.37372,0.28588,0.74631,0.39449,0.10646,0.73898,0.43327,0.07579,0.82027,0.45523,0.07075,0.54496,0.36424,0.03639,0.60533,0.73349,0.94906,0.69908,0.73759,0.62928,0.70575,0.72147,0.52845,0.72340,0.74106,0.37834,0.76655,0.71838,0.10382,0.76354,0.66350,0.07858,0.83558,0.67866,0.06944,0.54560,0.76187,0.03944,0.63736,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.06000,    7,0.46844,1.65505,0.66307,0.58133,1.73042,0.62744,0.65567,1.63494,0.70006,0.54446,1.62220,0.55486,0.54917,1.47332,0.75264,0.54039,1.19821,0.78976,0.53824,0.99537,0.80421,0.56595,1.03587,0.54908,0.57213,1.24574,0.57998,0.55899,1.38372,0.62011,0.63863,1.35329,0.83325,0.39858,1.44214,0.70607,0.28074,1.35066,0.72432,0.18027,1.18408,0.75175,0.22234,1.13704,0.71447,0.04795,1.09045,0.74233,-0.02461,1.03676,0.73512,-0.00938,1.03307,0.66209,-0.07759,1.01982,0.69976,0.69974,1.44911,0.73470,0.81590,1.34953,0.76577,0.90645,1.17999,0.78907,0.85737,1.14739,0.74813,0.97842,1.13809,0.79622,1.10138,1.01893,0.79566,1.10130,1.01813,0.72078,1.15810,0.98803,0.76314,0.44666,0.98815,0.59593,0.68204,0.99441,0.62817,0.49588,1.01619,0.79364,0.57807,1.01353,0.79968,0.37592,0.96398,0.67074,0.36942,0.69772,0.66449,0.39223,0.54593,0.69316,0.37367,0.28591,0.74631,0.39447,0.10646,0.73899,0.43323,0.07582,0.82027,0.45521,0.07078,0.54496,0.36424,0.03639,0.60532,0.73361,0.94912,0.69898,0.73758,0.62928,0.70583,0.72150,0.52848,0.72341,0.74103,0.37833,0.76657,0.71840,0.10381,0.76354,0.66351,0.07859,0.83560,0.67864,0.06943,0.54559,0.76186,0.03940,0.63739,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.07000,    8,0.46844,1.65506,0.66308,0.58136,1.73042,0.62745,0.65557,1.63492,0.70020,0.54451,1.62218,0.55488,0.54917,1.47333,0.75265,0.54039,1.19821,0.78976,0.53824,0.99536,0.80421,0.56602,1.03589,0.54913,0.57214,1.24574,0.58000,0.55901,1.38371,0.62015,0.63860,1.35330,0.83330,0.39858,1.44212,0.70607,0.28074,1.35065,0.72434,0.18024,1.18407,0.75171,0.22234,1.13703,0.71443,0.04796,1.09043,0.74229,-0.02458,1.03678,0.73507,-0.00942,1.03311,0.66204,-0.07760,1.01983,0.69973,0.69974,1.44912,0.73475,0.81593,1.34955,0.76580,0.90640,1.17999,0.78908,0.85738,1.14739,0.74813,0.97848,1.13807,0.79621,1.10134,1.01888,0.79569,1.10119,1.01808,0.72100,1.15806,0.98795,0.76325,0.44665,0.98817,0.59595,0.68209,0.99441,0.62820,0.49588,1.01619,0.79364,0.57807,1.01352,0.79968,0.37590,0.96397,0.67074,0.36944,0.69769,0.66449,0.39221,0.54594,0.69314,0.37367,0.28592,0.74628,0.39447,0.10643,0.73899,0.43324,0.07582,0.82030,0.45521,0.07079,0.54496,0.36424,0.03639,0.60532,0.73365,0.94911,0.69899,0.73760,0.62926,0.70587,0.72149,0.52845,0.72344,0.74103,0.37833,0.76657,0.71839,0.10380,0.76355,0.66351,0.07859,0.83561,0.67864,0.06943,0.54558,0.76185,0.03943,0.63738,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.08000,    9,0.46849,1.65502,0.66308,0.58139,1.73040,0.62746,0.65568,1.63493,0.70017,0.54454,1.62215,0.55490,0.54919,1.47331,0.75269,0.54042,1.19821,0.78975,0.53824,0.99536,0.80420,0.56605,1.03592,0.54918,0.57215,1.24574,0.58002,0.55904,1.38372,0.62013,0.63863,1.35330,0.83334,0.39859,1.44210,0.70607,0.28073,1.35065,0.72433,0.18027,1.18406,0.75174,0.22235,1.13703,0.71443,0.04798,1.09043,0.74227,-0.02462,1.03679,0.73502,-0.00943,1.03313,0.66201,-0.07763,1.01986,0.69967,0.69975,1.44911,0.73480,0.81593,1.34953,0.76585,0.90633,1.17995,0.78910,0.85738,1.14736,0.74817,0.97848,1.13808,0.79625,1.10134,1.01884,0.79571,1.10119,1.01805,0.72103,1.15803,0.98791,0.76323,0.44669,0.98816,0.59593,0.68212,0.99439,0.62821,0.49588,1.01617,0.79368,0.57807,1.01347,0.79968,0.37595,0.96397,0.67073,0.36942,0.69769,0.66447,0.39225,0.54592,0.69318,0.37352,0.28591,0.74610,0.39449,0.10644,0.73899,0.43322,0.07580,0.82030,0.45523,0.07076,0.54498,0.36424,0.03639,0.60534,0.73365,0.94913,0.69902,0.73760,0.62927,0.70590,0.72151,0.52844,0.72347,0.74105,0.37833,0.76660,0.71841,0.10382,0.76353,0.66351,0.07858,0.83562,0.67863,0.06943,0.54560,0.76186,0.03941,0.63738,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.09000,   10,0.46842,1.65503,0.66306,0.58137,1.73040,0.62745,0.65552,1.63492,0.70028,0.54455,1.62212,0.55489,0.54916,1.47332,0.75271,0.54039,1.19814,0.78984,0.53823,0.99536,0.80422,0.56610,1.03590,0.54921,0.57218,1.24575,0.58005,0.55904,1.38372,0.62018,0.63858,1.35330,0.83335,0.39859,1.44212,0.70607,0.28074,1.35066,0.72434,0.18023,1.18409,0.75172,0.22233,1.13706,0.71446,0.04797,1.09050,0.74225,-0.02459,1.03684,0.73500,-0.00942,1.03316,0.66196,-0.07765,1.01991,0.69962,0.69977,1.44912,0.73482,0.81590,1.34949,0.76594,0.90639,1.17998,0.78918,0.85736,1.14733,0.74818,0.97849,1.13802,0.79630,1.10134,1.01884,0.79571,1.10119,1.01802,0.72105,1.15804,0.98789,0.76328,0.44670,0.98816,0.59594,0.68213,0.99439,0.62820,0.49588,1.01617,0.79368,0.57807,1.01348,0.79972,0.37595,0.96397,0.67076,0.36945,0.69769,0.66447,0.39217,0.54593,0.69309,0.37368,0.28591,0.74630,0.39450,0.10647,0.73899,0.43327,0.07579,0.82029,0.45521,0.07079,0.54494,0.36422,0.03640,0.60531,0.73363,0.94912,0.69903,0.73763,0.62928,0.70587,0.72154,0.52844,0.72346,0.74107,0.37834,0.76661,0.71839,0.10383,0.76353,0.66351,0.07858,0.83562,0.67863,0.06945,0.54559,0.76185,0.03940,0.63739,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
