TimeStamp,FrameNumber,LHEAD.PosX,LHEAD.PosY,LHEAD.PosZ,THEAD.PosX,THEAD.PosY,THEAD.PosZ,RHEAD.PosX,RHEAD.PosY,RHEAD.PosZ,FHEAD.PosX,FHEAD.PosY,FHEAD.PosZ,C7.PosX,C7.PosY,C7.PosZ,T10.PosX,T10.PosY,T10.PosZ,SACR.PosX,SACR.PosY,SACR.PosZ,NAVE.PosX,NAVE.PosY,NAVE.PosZ,XYPH.PosX,XYPH.PosY,XYPH.PosZ,STRN.PosX,STRN.PosY,STRN.PosZ,BBAC.PosX,BBAC.PosY,BBAC.PosZ,LSHO.PosX,LSHO.PosY,LSHO.PosZ,LDELT.PosX,LDELT.PosY,LDELT.PosZ,LLEE.PosX,LLEE.PosY,LLEE.PosZ,LMEE.PosX,LMEE.PosY,LMEE.PosZ,LFRM.PosX,LFRM.PosY,LFRM.PosZ,LMW.PosX,LMW.PosY,LMW.PosZ,LLW.PosX,LLW.PosY,LLW.PosZ,LFIN.PosX,LFIN.PosY,LFIN.PosZ,RSHO.PosX,RSHO.PosY,RSHO.PosZ,RDELT.PosX,RDELT.PosY,RDELT.PosZ,RLEE.PosX,RLEE.PosY,RLEE.PosZ,RMEE.PosX,RMEE.PosY,RMEE.PosZ,RFRM.PosX,RFRM.PosY,RFRM.PosZ,RMW.PosX,RMW.PosY,RMW.PosZ,RLW.PosX,RLW.PosY,RLW.PosZ,RFIN.PosX,RFIN.PosY,RFIN.PosZ,LASIS.PosX,LASIS.PosY,LASIS.PosZ,RASIS.PosX,RASIS.PosY,RASIS.PosZ,LPSIS.PosX,LPSIS.PosY,LPSIS.PosZ,RPSIS.PosX,RPSIS.PosY,RPSIS.PosZ,LGTRO.PosX,LGTRO.PosY,LGTRO.PosZ,FLTHI.PosX,FLTHI.PosY,FLTHI.PosZ,LLEK.PosX,LLEK.PosY,LLEK.PosZ,LATI.PosX,LATI.PosY,LATI.PosZ,LLM.PosX,LLM.PosY,LLM.PosZ,LHEE.PosX,LHEE.PosY,LHEE.PosZ,LTOE.PosX,LTOE.PosY,LTOE.PosZ,LMT5.PosX,LMT5.PosY,LMT5.PosZ,RGTRO.PosX,RGTRO.PosY,RGTRO.PosZ,FRTHI.PosX,FRTHI.PosY,FRTHI.PosZ,RLEK.PosX,RLEK.PosY,RLEK.PosZ,RATI.PosX,RATI.PosY,RATI.PosZ,RLM.PosX,RLM.PosY,RLM.PosZ,RHEE.PosX,RHEE.PosY,RHEE.PosZ,RTOE.PosX,RTOE.PosY,RTOE.PosZ,RMT5.PosX,RMT5.PosY,RMT5.PosZ,FP1.CopX,FP1.CopY,FP1.CopZ,FP1.ForX,FP1.ForY,FP1.ForZ,FP1.MomX,FP1.MomY,FP1.MomZ,FP2.CopX,FP2.CopY,FP2.CopZ,FP2.ForX,FP2.ForY,FP2.ForZ,FP2.MomX,FP2.MomY,FP2.MomZ
0.00000,    1,0.40058,1.65498,0.71366,0.51019,1.73042,0.66881,0.59085,1.63512,0.73452,0.46745,1.62215,0.59952,0.48859,1.47332,0.79630,0.48275,1.19823,0.83415,0.48193,0.99535,0.84852,0.48856,1.03583,0.59198,0.49723,1.24576,0.62232,0.48750,1.38371,0.66342,0.58423,1.35329,0.86935,0.33471,1.44220,0.76222,0.21876,1.35070,0.79010,0.12089,1.18410,0.82566,0.15989,1.13707,0.78493,-0.01168,1.09043,0.82713,-0.08455,1.03671,0.82593,-0.07541,1.03303,0.75189,-0.14031,1.01977,0.79502,0.63714,1.44905,0.76612,0.75551,1.34955,0.78755,0.84768,1.18013,0.80352,0.79551,1.14739,0.76674,0.92020,1.13825,0.80458,1.04272,1.01917,0.79382,1.03646,1.01850,0.71935,1.09650,0.98870,0.75713,0.37356,0.98811,0.64852,0.61074,0.99445,0.66132,0.43882,1.01619,0.84149,0.52123,1.01349,0.84081,0.30916,0.96397,0.72887,0.30219,0.69770,0.72314,0.32728,0.54594,0.74987,0.31318,0.28590,0.80439,0.33333,0.10647,0.79537,0.37856,0.07583,0.87323,0.37805,0.07077,0.59703,0.29226,0.03638,0.66463,0.66803,0.94915,0.72763,0.67252,0.62930,0.73410,0.65793,0.52841,0.75308,0.68097,0.37834,0.79451,0.65817,0.10385,0.79338,0.60933,0.07858,0.86972,0.60075,0.06942,0.57944,0.69120,0.03941,0.66413,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01000,    2,0.40066,1.65503,0.71371,0.51027,1.73043,0.66886,0.59076,1.63509,0.73468,0.46752,1.62217,0.59953,0.48865,1.47334,0.79628,0.48274,1.19823,0.83406,0.48191,0.99537,0.84853,0.48861,1.03583,0.59200,0.49727,1.24574,0.62235,0.48751,1.38372,0.66342,0.58427,1.35330,0.86934,0.33471,1.44217,0.76222,0.21877,1.35067,0.79010,0.12088,1.18410,0.82566,0.15989,1.13708,0.78503,-0.01168,1.09042,0.82714,-0.08456,1.03670,0.82590,-0.07538,1.03303,0.75185,-0.14029,1.01974,0.79501,0.63718,1.44906,0.76613,0.75552,1.34953,0.78755,0.84767,1.18010,0.80351,0.79550,1.14739,0.76674,0.92023,1.13825,0.80462,1.04265,1.01913,0.79393,1.03656,1.01848,0.71918,1.09662,0.98835,0.75680,0.37356,0.98811,0.64852,0.61074,0.99445,0.66132,0.43883,1.01618,0.84154,0.52123,1.01346,0.84079,0.30921,0.96397,0.72891,0.30223,0.69769,0.72313,0.32733,0.54591,0.74987,0.31319,0.28591,0.80438,0.33337,0.10643,0.79542,0.37855,0.07582,0.87324,0.37803,0.07073,0.59703,0.29226,0.03640,0.66463,0.66804,0.94916,0.72768,0.67252,0.62928,0.73410,0.65794,0.52850,0.75302,0.68101,0.37836,0.79449,0.65818,0.10387,0.79336,0.60934,0.07860,0.86971,0.60075,0.06940,0.57943,0.69118,0.03946,0.66410,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.02000,    3,0.40067,1.65505,0.71369,0.51029,1.73044,0.66887,0.59076,1.63503,0.73477,0.46759,1.62219,0.59955,0.48863,1.47334,0.79629,0.48288,1.19821,0.83408,0.48188,0.99534,0.84860,0.48860,1.03585,0.59201,0.49727,1.24574,0.62235,0.48753,1.38373,0.66341,0.58427,1.35331,0.86938,0.33471,1.44218,0.76221,0.21878,1.35069,0.79010,0.12086,1.18408,0.82561,0.15987,1.13705,0.78499,-0.01168,1.09041,0.82712,-0.08460,1.03671,0.82588,-0.07541,1.03302,0.75183,-0.14029,1.01973,0.79500,0.63719,1.44908,0.76613,0.75550,1.34955,0.78756,0.84767,1.18010,0.80351,0.79545,1.14740,0.76677,0.92012,1.13820,0.80463,1.04262,1.01907,0.79399,1.03640,1.01839,0.71946,1.09658,0.98830,0.75686,0.37359,0.98812,0.64853,0.61076,0.99448,0.66130,0.43880,1.01620,0.84158,0.52125,1.01350,0.84085,0.30921,0.96397,0.72889,0.30223,0.69771,0.72313,0.32734,0.54593,0.74988,0.31321,0.28590,0.80440,0.33340,0.10645,0.79541,0.37857,0.07582,0.87324,0.37806,0.07076,0.59704,0.29227,0.03639,0.66464,0.66805,0.94918,0.72771,0.67255,0.62930,0.73411,0.65794,0.52844,0.75306,0.68098,0.37834,0.79450,0.65817,0.10385,0.79338,0.60932,0.07859,0.86972,0.60074,0.06942,0.57944,0.69119,0.03944,0.66411,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.03000,    4,0.40069,1.65509,0.71368,0.51035,1.73042,0.66890,0.59061,1.63501,0.73497,0.46762,1.62220,0.59957,0.48861,1.47335,0.79633,0.48290,1.19820,0.83407,0.48191,0.99537,0.84861,0.48861,1.03586,0.59206,0.49729,1.24574,0.62236,0.48753,1.38372,0.66343,0.58431,1.35330,0.86938,0.33472,1.44216,0.76222,0.21877,1.35067,0.79007,0.12087,1.18413,0.82558,0.15985,1.13706,0.78499,-0.01175,1.09045,0.82706,-0.08463,1.03673,0.82581,-0.07542,1.03302,0.75179,-0.14034,1.01974,0.79497,0.63716,1.44907,0.76618,0.75554,1.34956,0.78759,0.84767,1.18007,0.80351,0.79545,1.14739,0.76676,0.92010,1.13816,0.80466,1.04258,1.01905,0.79402,1.03637,1.01832,0.71954,1.09651,0.98822,0.75694,0.37358,0.98813,0.64853,0.61079,0.99446,0.66136,0.43882,1.01619,0.84154,0.52123,1.01349,0.84087,0.30923,0.96397,0.72892,0.30223,0.69769,0.72316,0.32730,0.54593,0.74984,0.31318,0.28590,0.80439,0.33335,0.10644,0.79540,0.37857,0.07583,0.87323,0.37803,0.07077,0.59703,0.29227,0.03641,0.66463,0.66804,0.94917,0.72773,0.67255,0.62928,0.73416,0.65795,0.52848,0.75312,0.68098,0.37833,0.79453,0.65817,0.10385,0.79338,0.60933,0.07859,0.86973,0.60075,0.06943,0.57942,0.69119,0.03944,0.66411,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.04000,    5,0.40077,1.65508,0.71371,0.51041,1.73044,0.66892,0.59038,1.63493,0.73524,0.46767,1.62221,0.59958,0.48860,1.47332,0.79632,0.48289,1.19822,0.83408,0.48189,0.99536,0.84861,0.48865,1.03584,0.59206,0.49733,1.24574,0.62236,0.48757,1.38369,0.66344,0.58434,1.35332,0.86941,0.33472,1.44213,0.76223,0.21877,1.35065,0.79007,0.12091,1.18407,0.82558,0.15985,1.13707,0.78498,-0.01173,1.09041,0.82707,-0.08466,1.03673,0.82581,-0.07543,1.03301,0.75177,-0.14034,1.01975,0.79490,0.63719,1.44910,0.76615,0.75555,1.34956,0.78759,0.84767,1.18010,0.80351,0.79545,1.14739,0.76676,0.92011,1.13816,0.80465,1.04254,1.01901,0.79410,1.03632,1.01825,0.71958,1.09647,0.98816,0.75700,0.37360,0.98813,0.64852,0.61081,0.99444,0.66144,0.43880,1.01622,0.84158,0.52123,1.01348,0.84088,0.30921,0.96397,0.72889,0.30224,0.69768,0.72315,0.32734,0.54593,0.74985,0.31319,0.28591,0.80435,0.33335,0.10645,0.79538,0.37859,0.07580,0.87325,0.37805,0.07076,0.59704,0.29227,0.03637,0.66464,0.66795,0.94909,0.72786,0.67257,0.62929,0.73421,0.65792,0.52846,0.75312,0.68098,0.37835,0.79454,0.65817,0.10385,0.79338,0.60932,0.07859,0.86967,0.60074,0.06942,0.57944,0.69119,0.03944,0.66412,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.05000,    6,0.40079,1.65506,0.71370,0.51043,1.73041,0.66896,0.59054,1.63496,0.73519,0.46773,1.62221,0.59960,0.48857,1.47332,0.79635,0.48290,1.19823,0.83407,0.48191,0.99536,0.84865,0.48871,1.03586,0.59208,0.49735,1.24574,0.62243,0.48757,1.38371,0.66344,0.58434,1.35332,0.86941,0.33473,1.44213,0.76221,0.21876,1.35065,0.79007,0.12087,1.18406,0.82558,0.15978,1.13706,0.78504,-0.01178,1.09043,0.82701,-0.08464,1.03674,0.82576,-0.07544,1.03303,0.75173,-0.14036,1.01977,0.79487,0.63720,1.44912,0.76619,0.75552,1.34954,0.78767,0.84761,1.18005,0.80353,0.79547,1.14740,0.76675,0.91994,1.13808,0.80478,1.04253,1.01900,0.79411,1.03634,1.01819,0.71951,1.09641,0.98809,0.75711,0.37363,0.98816,0.64853,0.61084,0.99442,0.66144,0.43887,1.01619,0.84161,0.52123,1.01349,0.84088,0.30923,0.96398,0.72888,0.30226,0.69771,0.72315,0.32734,0.54592,0.74986,0.31322,0.28588,0.80437,0.33332,0.10646,0.79538,0.37860,0.07579,0.87323,0.37802,0.07075,0.59705,0.29226,0.03639,0.66464,0.66793,0.94906,0.72794,0.67256,0.62928,0.73425,0.65794,0.52845,0.75315,0.68099,0.37834,0.79457,0.65814,0.10382,0.79342,0.60932,0.07858,0.86969,0.60076,0.06944,0.57945,0.69118,0.03944,0.66411,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.06000,    7,0.40083,1.65505,0.71369,0.51043,1.73042,0.66896,0.59045,1.63494,0.73527,0.46777,1.62220,0.59962,0.48860,1.47332,0.79636,0.48288,1.19821,0.83408,0.48191,0.99537,0.84866,0.48871,1.03587,0.59212,0.49739,1.24574,0.62240,0.48757,1.38372,0.66348,0.58434,1.35329,0.86941,0.33471,1.44214,0.76224,0.21876,1.35066,0.79005,0.12086,1.18408,0.82559,0.15974,1.13704,0.78500,-0.01179,1.09045,0.82700,-0.08469,1.03676,0.82573,-0.07548,1.03307,0.75170,-0.14039,1.01982,0.79482,0.63721,1.44911,0.76619,0.75551,1.34953,0.78768,0.84767,1.17999,0.80351,0.79540,1.14739,0.76671,0.91998,1.13809,0.80476,1.04248,1.01893,0.79417,1.03629,1.01813,0.71955,1.09636,0.98803,0.75713,0.37364,0.98815,0.64854,0.61087,0.99441,0.66147,0.43884,1.01619,0.84157,0.52125,1.01353,0.84089,0.30924,0.96398,0.72888,0.30225,0.69772,0.72318,0.32733,0.54593,0.74990,0.31317,0.28591,0.80438,0.33331,0.10646,0.79539,0.37857,0.07582,0.87323,0.37800,0.07078,0.59705,0.29227,0.03639,0.66463,0.66805,0.94912,0.72783,0.67256,0.62928,0.73433,0.65797,0.52848,0.75317,0.68096,0.37833,0.79459,0.65815,0.10381,0.79341,0.60933,0.07859,0.86971,0.60074,0.06943,0.57944,0.69117,0.03940,0.66414,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.07000,    8,0.40083,1.65506,0.71369,0.51047,1.73042,0.66896,0.59037,1.63492,0.73542,0.46782,1.62218,0.59964,0.48860,1.47333,0.79638,0.48288,1.19821,0.83408,0.48192,0.99536,0.84866,0.48878,1.03589,0.59215,0.49740,1.24574,0.62243,0.48759,1.38371,0.66351,0.58432,1.35330,0.86946,0.33471,1.44212,0.76224,0.21875,1.35065,0.79007,0.12082,1.18407,0.82555,0.15975,1.13703,0.78496,-0.01178,1.09043,0.82696,-0.08467,1.03678,0.82568,-0.07552,1.03311,0.75167,-0.14040,1.01983,0.79479,0.63721,1.44912,0.76624,0.75555,1.34955,0.78771,0.84761,1.17999,0.80352,0.79541,1.14739,0.76671,0.92003,1.13807,0.80474,1.04244,1.01888,0.79420,1.03620,1.01808,0.71977,1.09633,0.98795,0.75724,0.37364,0.98817,0.64856,0.61092,0.99441,0.66149,0.43883,1.01619,0.84157,0.52124,1.01352,0.84089,0.30922,0.96397,0.72888,0.30227,0.69769,0.72318,0.32731,0.54594,0.74987,0.31317,0.28592,0.80435,0.33330,0.10643,0.79539,0.37858,0.07582,0.87326,0.37800,0.07079,0.59704,0.29226,0.03639,0.66463,0.66808,0.94911,0.72783,0.67259,0.62926,0.73437,0.65796,0.52845,0.75319,0.68095,0.37833,0.79459,0.65815,0.10380,0.79342,0.60933,0.07859,0.86973,0.60074,0.06943,0.57943,0.69116,0.03943,0.66412,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.08000,    9,0.40088,1.65502,0.71369,0.51049,1.73040,0.66897,0.59047,1.63493,0.73537,0.46785,1.62215,0.59966,0.48863,1.47331,0.79641,0.48291,1.19821,0.83407,0.48191,0.99536,0.84865,0.48882,1.03592,0.59221,0.49741,1.24574,0.62244,0.48762,1.38372,0.66349,0.58435,1.35330,0.86949,0.33472,1.44210,0.76224,0.21875,1.35065,0.79006,0.12086,1.18406,0.82558,0.15975,1.13703,0.78496,-0.01177,1.09043,0.82694,-0.08471,1.03679,0.82564,-0.07553,1.03313,0.75163,-0.14044,1.01986,0.79473,0.63722,1.44911,0.76629,0.75555,1.34953,0.78776,0.84754,1.17995,0.80355,0.79542,1.14736,0.76675,0.92004,1.13808,0.80479,1.04244,1.01884,0.79422,1.03620,1.01805,0.71980,1.09630,0.98791,0.75723,0.37367,0.98816,0.64854,0.61095,0.99439,0.66150,0.43884,1.01617,0.84162,0.52125,1.01347,0.84089,0.30927,0.96397,0.72886,0.30226,0.69769,0.72316,0.32735,0.54592,0.74991,0.31300,0.28591,0.80418,0.33332,0.10644,0.79539,0.37856,0.07580,0.87326,0.37803,0.07076,0.59706,0.29226,0.03639,0.66465,0.66809,0.94913,0.72786,0.67258,0.62927,0.73440,0.65798,0.52844,0.75323,0.68098,0.37833,0.79462,0.65817,0.10382,0.79340,0.60934,0.07858,0.86973,0.60073,0.06943,0.57944,0.69117,0.03941,0.66413,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.09000,   10,0.40081,1.65503,0.71367,0.51047,1.73040,0.66897,0.59033,1.63492,0.73549,0.46786,1.62212,0.59965,0.48860,1.47332,0.79644,0.48289,1.19814,0.83416,0.48191,0.99536,0.84866,0.48887,1.03590,0.59223,0.49745,1.24575,0.62247,0.48762,1.38372,0.66354,0.58430,1.35330,0.86951,0.33473,1.44212,0.76224,0.21876,1.35066,0.79007,0.12082,1.18409,0.82556,0.15974,1.13706,0.78499,-0.01177,1.09050,0.82692,-0.08468,1.03684,0.82561,-0.07553,1.03316,0.75158,-0.14045,1.01991,0.79468,0.63725,1.44912,0.76631,0.75552,1.34949,0.78785,0.84761,1.17998,0.80362,0.79540,1.14733,0.76676,0.92005,1.13802,0.80483,1.04245,1.01884,0.79422,1.03620,1.01802,0.71982,1.09631,0.98789,0.75727,0.37368,0.98816,0.64855,0.61096,0.99439,0.66149,0.43884,1.01617,0.84162,0.52125,1.01348,0.84093,0.30928,0.96397,0.72890,0.30228,0.69769,0.72316,0.32727,0.54593,0.74982,0.31318,0.28591,0.80437,0.33333,0.10647,0.79538,0.37861,0.07579,0.87325,0.37800,0.07079,0.59703,0.29224,0.03640,0.66462,0.66807,0.94912,0.72788,0.67262,0.62928,0.73437,0.65801,0.52844,0.75321,0.68100,0.37834,0.79463,0.65815,0.10383,0.79340,0.60934,0.07858,0.86973,0.60072,0.06945,0.57944,0.69117,0.03940,0.66414,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
