TimeStamp	FrameNumber	LHEAD.PosX	LHEAD.PosY	LHEAD.PosZ	THEAD.PosX	THEAD.PosY	THEAD.PosZ	RHEAD.PosX	RHEAD.PosY	RHEAD.PosZ	FHEAD.PosX	FHEAD.PosY	FHEAD.PosZ	C7.PosX	C7.PosY	C7.PosZ	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	BBAC.PosX	BBAC.PosY	BBAC.PosZ	LSHO.PosX	LSHO.PosY	LSHO.PosZ	LDELT.PosX	LDELT.PosY	LDELT.PosZ	LLEE.PosX	LLEE.PosY	LLEE.PosZ	LMEE.PosX	LMEE.PosY	LMEE.PosZ	LFRM.PosX	LFRM.PosY	LFRM.PosZ	LMW.PosX	LMW.PosY	LMW.PosZ	LLW.PosX	LLW.PosY	LLW.PosZ	LFIN.PosX	LFIN.PosY	LFIN.PosZ	RSHO.PosX	RSHO.PosY	RSHO.PosZ	RDELT.PosX	RDELT.PosY	RDELT.PosZ	RLEE.PosX	RLEE.PosY	RLEE.PosZ	RMEE.PosX	RMEE.PosY	RMEE.PosZ	RFRM.PosX	RFRM.PosY	RFRM.PosZ	RMW.PosX	RMW.PosY	RMW.PosZ	RLW.PosX	RLW.PosY	RLW.PosZ	RFIN.PosX	RFIN.PosY	RFIN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
0.00000	    1	0.63509	1.65498	0.27914	0.52519	1.73042	0.32328	0.44495	1.63512	0.25706	0.56749	1.62215	0.39285	0.54761	1.47332	0.19594	0.55370	1.19823	0.15813	0.55461	0.99535	0.14376	0.54632	1.03583	0.40025	0.53785	1.24576	0.36985	0.54785	1.38371	0.32882	0.45244	1.35329	0.12227	0.70127	1.44220	0.23101	0.81740	1.35070	0.20387	0.91549	1.18410	0.16894	0.87623	1.13707	0.20942	1.04808	1.09043	0.16832	1.12093	1.03671	0.17000	1.11132	1.03303	0.24398	1.17649	1.01977	0.20127	0.39887	1.44905	0.22516	0.28064	1.34955	0.20297	0.18858	1.18013	0.18641	0.24051	1.14739	0.22352	0.11607	1.13825	0.18487	-0.00652	1.01917	0.19484	-0.00075	1.01850	0.26935	-0.06053	0.98870	0.23119	0.66169	0.98811	0.34445	0.42460	0.99445	0.33012	0.59767	1.01619	0.15107	0.51526	1.01349	0.15122	0.72661	0.96397	0.26452	0.73353	0.69770	0.27030	0.70862	0.54594	0.24341	0.72307	0.28590	0.18898	0.70286	0.10647	0.19787	0.65813	0.07583	0.11972	0.65687	0.07077	0.39591	0.74309	0.03638	0.32887	0.36774	0.94915	0.26345	0.36329	0.62930	0.25695	0.37800	0.52841	0.23807	0.35523	0.37834	0.19649	0.37802	0.10385	0.19776	0.42734	0.07858	0.12174	0.43406	0.06942	0.41207	0.34416	0.03941	0.32680	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.01000	    2	0.63501	1.65503	0.27909	0.52511	1.73043	0.32324	0.44505	1.63509	0.25689	0.56742	1.62217	0.39284	0.54756	1.47334	0.19596	0.55370	1.19823	0.15822	0.55463	0.99537	0.14375	0.54628	1.03583	0.40024	0.53781	1.24574	0.36983	0.54783	1.38372	0.32882	0.45240	1.35330	0.12229	0.70127	1.44217	0.23101	0.81739	1.35067	0.20388	0.91550	1.18410	0.16895	0.87624	1.13708	0.20932	1.04807	1.09042	0.16832	1.12095	1.03670	0.17003	1.11129	1.03303	0.24402	1.17647	1.01974	0.20127	0.39883	1.44906	0.22515	0.28063	1.34953	0.20296	0.18859	1.18010	0.18641	0.24052	1.14739	0.22351	0.11604	1.13825	0.18484	-0.00645	1.01913	0.19474	-0.00084	1.01848	0.26952	-0.06066	0.98835	0.23152	0.66169	0.98811	0.34445	0.42460	0.99445	0.33012	0.59766	1.01618	0.15102	0.51526	1.01346	0.15124	0.72656	0.96397	0.26448	0.73350	0.69769	0.27030	0.70857	0.54591	0.24340	0.72306	0.28591	0.18898	0.70283	0.10643	0.19782	0.65814	0.07582	0.11971	0.65688	0.07073	0.39592	0.74309	0.03640	0.32887	0.36772	0.94916	0.26340	0.36328	0.62928	0.25695	0.37798	0.52850	0.23813	0.35519	0.37836	0.19651	0.37801	0.10387	0.19778	0.42734	0.07860	0.12175	0.43405	0.06940	0.41208	0.34417	0.03946	0.32683	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.02000	    3	0.63500	1.65505	0.27911	0.52509	1.73044	0.32323	0.44505	1.63503	0.25680	0.56735	1.62219	0.39282	0.54757	1.47334	0.19595	0.55357	1.19821	0.15820	0.55466	0.99534	0.14368	0.54628	1.03585	0.40022	0.53781	1.24574	0.36983	0.54782	1.38373	0.32883	0.45241	1.35331	0.12224	0.70127	1.44218	0.23101	0.81738	1.35069	0.20388	0.91552	1.18408	0.16899	0.87626	1.13705	0.20936	1.04808	1.09041	0.16834	1.12098	1.03671	0.17005	1.11131	1.03302	0.24403	1.17647	1.01973	0.20129	0.39882	1.44908	0.22515	0.28065	1.34955	0.20295	0.18859	1.18010	0.18641	0.24057	1.14740	0.22349	0.11614	1.13820	0.18483	-0.00642	1.01907	0.19468	-0.00068	1.01839	0.26925	-0.06062	0.98830	0.23146	0.66166	0.98812	0.34444	0.42458	0.99448	0.33015	0.59770	1.01620	0.15098	0.51524	1.01350	0.15117	0.72656	0.96397	0.26450	0.73350	0.69771	0.27030	0.70856	0.54593	0.24339	0.72304	0.28590	0.18897	0.70279	0.10645	0.19782	0.65813	0.07582	0.11971	0.65686	0.07076	0.39591	0.74308	0.03639	0.32886	0.36772	0.94918	0.26337	0.36326	0.62930	0.25694	0.37799	0.52844	0.23808	0.35521	0.37834	0.19650	0.37802	0.10385	0.19777	0.42735	0.07859	0.12174	0.43406	0.06942	0.41207	0.34416	0.03944	0.32682	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03000	    4	0.63498	1.65509	0.27912	0.52503	1.73042	0.32319	0.44520	1.63501	0.25661	0.56731	1.62220	0.39280	0.54759	1.47335	0.19591	0.55354	1.19820	0.15820	0.55463	0.99537	0.14367	0.54627	1.03586	0.40017	0.53779	1.24574	0.36981	0.54782	1.38372	0.32881	0.45236	1.35330	0.12225	0.70126	1.44216	0.23101	0.81739	1.35067	0.20391	0.91551	1.18413	0.16902	0.87628	1.13706	0.20936	1.04814	1.09045	0.16840	1.12101	1.03673	0.17012	1.11133	1.03302	0.24408	1.17652	1.01974	0.20131	0.39886	1.44907	0.22509	0.28062	1.34956	0.20293	0.18858	1.18007	0.18641	0.24057	1.14739	0.22350	0.11617	1.13816	0.18480	-0.00638	1.01905	0.19465	-0.00065	1.01832	0.26917	-0.06054	0.98822	0.23138	0.66167	0.98813	0.34444	0.42455	0.99446	0.33009	0.59767	1.01619	0.15102	0.51526	1.01349	0.15116	0.72653	0.96397	0.26447	0.73350	0.69769	0.27027	0.70860	0.54593	0.24343	0.72308	0.28590	0.18898	0.70285	0.10644	0.19783	0.65812	0.07583	0.11972	0.65689	0.07077	0.39592	0.74308	0.03641	0.32887	0.36773	0.94917	0.26335	0.36325	0.62928	0.25689	0.37798	0.52848	0.23803	0.35521	0.37833	0.19647	0.37802	0.10385	0.19776	0.42735	0.07859	0.12173	0.43406	0.06943	0.41209	0.34416	0.03944	0.32681	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04000	    5	0.63490	1.65508	0.27909	0.52497	1.73044	0.32318	0.44543	1.63493	0.25634	0.56727	1.62221	0.39279	0.54760	1.47332	0.19591	0.55356	1.19822	0.15820	0.55465	0.99536	0.14367	0.54624	1.03584	0.40017	0.53775	1.24574	0.36981	0.54778	1.38369	0.32880	0.45234	1.35332	0.12222	0.70126	1.44213	0.23100	0.81739	1.35065	0.20390	0.91548	1.18407	0.16903	0.87627	1.13707	0.20937	1.04812	1.09041	0.16839	1.12104	1.03673	0.17012	1.11133	1.03301	0.24410	1.17652	1.01975	0.20138	0.39882	1.44910	0.22513	0.28061	1.34956	0.20293	0.18859	1.18010	0.18641	0.24057	1.14739	0.22350	0.11615	1.13816	0.18480	-0.00634	1.01901	0.19457	-0.00060	1.01825	0.26912	-0.06051	0.98816	0.23132	0.66165	0.98813	0.34446	0.42452	0.99444	0.33001	0.59769	1.01622	0.15097	0.51526	1.01348	0.15115	0.72656	0.96397	0.26450	0.73349	0.69768	0.27028	0.70856	0.54593	0.24342	0.72306	0.28591	0.18901	0.70285	0.10645	0.19785	0.65811	0.07580	0.11969	0.65687	0.07076	0.39591	0.74308	0.03637	0.32886	0.36781	0.94909	0.26322	0.36324	0.62929	0.25684	0.37801	0.52846	0.23802	0.35522	0.37835	0.19646	0.37802	0.10385	0.19776	0.42735	0.07859	0.12179	0.43407	0.06942	0.41207	0.34417	0.03944	0.32681	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05000	    6	0.63488	1.65506	0.27910	0.52495	1.73041	0.32314	0.44528	1.63496	0.25638	0.56720	1.62221	0.39277	0.54764	1.47332	0.19589	0.55354	1.19823	0.15820	0.55463	0.99536	0.14363	0.54618	1.03586	0.40015	0.53773	1.24574	0.36975	0.54778	1.38371	0.32880	0.45234	1.35332	0.12221	0.70125	1.44213	0.23102	0.81740	1.35065	0.20391	0.91551	1.18406	0.16903	0.87634	1.13706	0.20931	1.04817	1.09043	0.16845	1.12103	1.03674	0.17017	1.11134	1.03303	0.24414	1.17654	1.01977	0.20142	0.39881	1.44912	0.22508	0.28063	1.34954	0.20285	0.18864	1.18005	0.18639	0.24055	1.14740	0.22350	0.11632	1.13808	0.18468	-0.00633	1.01900	0.19456	-0.00062	1.01819	0.26920	-0.06045	0.98809	0.23121	0.66162	0.98816	0.34445	0.42450	0.99442	0.33000	0.59763	1.01619	0.15094	0.51526	1.01349	0.15115	0.72654	0.96398	0.26450	0.73347	0.69771	0.27028	0.70856	0.54592	0.24342	0.72303	0.28588	0.18899	0.70287	0.10646	0.19786	0.65809	0.07579	0.11972	0.65689	0.07075	0.39590	0.74309	0.03639	0.32886	0.36783	0.94906	0.26314	0.36325	0.62928	0.25680	0.37799	0.52845	0.23799	0.35520	0.37834	0.19643	0.37805	0.10382	0.19773	0.42736	0.07858	0.12177	0.43405	0.06944	0.41206	0.34417	0.03944	0.32682	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06000	    7	0.63484	1.65505	0.27911	0.52495	1.73042	0.32313	0.44536	1.63494	0.25631	0.56717	1.62220	0.39274	0.54761	1.47332	0.19587	0.55357	1.19821	0.15819	0.55463	0.99537	0.14362	0.54617	1.03587	0.40011	0.53769	1.24574	0.36977	0.54777	1.38372	0.32876	0.45234	1.35329	0.12222	0.70127	1.44214	0.23099	0.81740	1.35066	0.20393	0.91552	1.18408	0.16902	0.87638	1.13704	0.20935	1.04818	1.09045	0.16846	1.12108	1.03676	0.17019	1.11138	1.03307	0.24416	1.17657	1.01982	0.20146	0.39880	1.44911	0.22509	0.28064	1.34953	0.20283	0.18859	1.17999	0.18642	0.24061	1.14739	0.22355	0.11629	1.13809	0.18470	-0.00628	1.01893	0.19450	-0.00057	1.01813	0.26916	-0.06039	0.98803	0.23119	0.66161	0.98815	0.34443	0.42447	0.99441	0.32998	0.59766	1.01619	0.15098	0.51525	1.01353	0.15114	0.72652	0.96398	0.26451	0.73348	0.69772	0.27026	0.70857	0.54593	0.24338	0.72308	0.28591	0.18898	0.70289	0.10646	0.19785	0.65813	0.07582	0.11971	0.65691	0.07078	0.39589	0.74309	0.03639	0.32886	0.36772	0.94912	0.26325	0.36325	0.62928	0.25672	0.37796	0.52848	0.23798	0.35524	0.37833	0.19641	0.37803	0.10381	0.19773	0.42735	0.07859	0.12175	0.43407	0.06943	0.41207	0.34418	0.03940	0.32679	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07000	    8	0.63484	1.65506	0.27911	0.52492	1.73042	0.32313	0.44545	1.63492	0.25616	0.56712	1.62218	0.39272	0.54760	1.47333	0.19586	0.55356	1.19821	0.15820	0.55462	0.99536	0.14362	0.54611	1.03589	0.40008	0.53768	1.24574	0.36975	0.54776	1.38371	0.32873	0.45236	1.35330	0.12216	0.70127	1.44212	0.23098	0.81740	1.35065	0.20391	0.91556	1.18407	0.16905	0.87638	1.13703	0.20939	1.04817	1.09043	0.16850	1.12105	1.03678	0.17024	1.11143	1.03311	0.24420	1.17658	1.01983	0.20149	0.39880	1.44912	0.22504	0.28061	1.34955	0.20281	0.18864	1.17999	0.18640	0.24061	1.14739	0.22355	0.11623	1.13807	0.18471	-0.00624	1.01888	0.19447	-0.00048	1.01808	0.26894	-0.06036	0.98795	0.23108	0.66161	0.98817	0.34441	0.42441	0.99441	0.32995	0.59766	1.01619	0.15099	0.51525	1.01352	0.15114	0.72654	0.96397	0.26451	0.73346	0.69769	0.27026	0.70859	0.54594	0.24340	0.72309	0.28592	0.18902	0.70289	0.10643	0.19785	0.65812	0.07582	0.11968	0.65692	0.07079	0.39590	0.74309	0.03639	0.32887	0.36768	0.94911	0.26325	0.36322	0.62926	0.25668	0.37797	0.52845	0.23795	0.35524	0.37833	0.19641	0.37804	0.10380	0.19772	0.42734	0.07859	0.12173	0.43407	0.06943	0.41208	0.34419	0.03943	0.32680	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08000	    9	0.63479	1.65502	0.27911	0.52489	1.73040	0.32312	0.44534	1.63493	0.25620	0.56709	1.62215	0.39271	0.54758	1.47331	0.19582	0.55354	1.19821	0.15821	0.55463	0.99536	0.14363	0.54607	1.03592	0.40002	0.53767	1.24574	0.36973	0.54773	1.38372	0.32875	0.45233	1.35330	0.12213	0.70126	1.44210	0.23099	0.81741	1.35065	0.20391	0.91552	1.18406	0.16903	0.87637	1.13703	0.20940	1.04816	1.09043	0.16852	1.12109	1.03679	0.17029	1.11143	1.03313	0.24424	1.17662	1.01986	0.20156	0.39879	1.44911	0.22499	0.28060	1.34953	0.20276	0.18871	1.17995	0.18637	0.24060	1.14736	0.22351	0.11623	1.13808	0.18467	-0.00624	1.01884	0.19445	-0.00048	1.01805	0.26891	-0.06033	0.98791	0.23110	0.66158	0.98816	0.34444	0.42438	0.99439	0.32995	0.59765	1.01617	0.15094	0.51525	1.01347	0.15114	0.72649	0.96397	0.26453	0.73347	0.69769	0.27028	0.70855	0.54592	0.24337	0.72325	0.28591	0.18919	0.70287	0.10644	0.19785	0.65814	0.07580	0.11968	0.65689	0.07076	0.39588	0.74309	0.03639	0.32885	0.36767	0.94913	0.26322	0.36323	0.62927	0.25665	0.37795	0.52844	0.23792	0.35521	0.37833	0.19638	0.37802	0.10382	0.19774	0.42734	0.07858	0.12173	0.43408	0.06943	0.41207	0.34419	0.03941	0.32680	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09000	   10	0.63486	1.65503	0.27912	0.52491	1.73040	0.32313	0.44549	1.63492	0.25609	0.56708	1.62212	0.39272	0.54760	1.47332	0.19580	0.55356	1.19814	0.15812	0.55463	0.99536	0.14362	0.54602	1.03590	0.40000	0.53764	1.24575	0.36971	0.54772	1.38372	0.32870	0.45237	1.35330	0.12212	0.70125	1.44212	0.23099	0.81740	1.35066	0.20390	0.91557	1.18409	0.16904	0.87638	1.13706	0.20936	1.04816	1.09050	0.16854	1.12106	1.03684	0.17032	1.11143	1.03316	0.24429	1.17663	1.01991	0.20160	0.39877	1.44912	0.22497	0.28063	1.34949	0.20267	0.18865	1.17998	0.18630	0.24062	1.14733	0.22350	0.11622	1.13802	0.18463	-0.00624	1.01884	0.19445	-0.00048	1.01802	0.26889	-0.06034	0.98789	0.23105	0.66157	0.98816	0.34442	0.42438	0.99439	0.32996	0.59765	1.01617	0.15094	0.51524	1.01348	0.15109	0.72649	0.96397	0.26449	0.73345	0.69769	0.27027	0.70863	0.54593	0.24345	0.72307	0.28591	0.18900	0.70286	0.10647	0.19785	0.65809	0.07579	0.11970	0.65691	0.07079	0.39591	0.74311	0.03640	0.32888	0.36769	0.94912	0.26320	0.36319	0.62928	0.25668	0.37792	0.52844	0.23793	0.35519	0.37834	0.19637	0.37804	0.10383	0.19774	0.42734	0.07858	0.12173	0.43409	0.06945	0.41207	0.34419	0.03940	0.32679	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
