TimeStamp	FrameNumber	TreadmillSpeed	LHEAD.PosX	LHEAD.PosY	LHEAD.PosZ	THEAD.PosX	THEAD.PosY	THEAD.PosZ	RHEAD.PosX	RHEAD.PosY	RHEAD.PosZ	FHEAD.PosX	FHEAD.PosY	FHEAD.PosZ	C7.PosX	C7.PosY	C7.PosZ	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	BBAC.PosX	BBAC.PosY	BBAC.PosZ	LSHO.PosX	LSHO.PosY	LSHO.PosZ	LDELT.PosX	LDELT.PosY	LDELT.PosZ	LLEE.PosX	LLEE.PosY	LLEE.PosZ	LMEE.PosX	LMEE.PosY	LMEE.PosZ	LFRM.PosX	LFRM.PosY	LFRM.PosZ	LMW.PosX	LMW.PosY	LMW.PosZ	LLW.PosX	LLW.PosY	LLW.PosZ	LFIN.PosX	LFIN.PosY	LFIN.PosZ	RSHO.PosX	RSHO.PosY	RSHO.PosZ	RDELT.PosX	RDELT.PosY	RDELT.PosZ	RLEE.PosX	RLEE.PosY	RLEE.PosZ	RMEE.PosX	RMEE.PosY	RMEE.PosZ	RFRM.PosX	RFRM.PosY	RFRM.PosZ	RMW.PosX	RMW.PosY	RMW.PosZ	RLW.PosX	RLW.PosY	RLW.PosZ	RFIN.PosX	RFIN.PosY	RFIN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
0.00000	    1	0.00000	0.43198	1.74440	0.12316	0.49632	1.82216	0.22646	0.42551	1.74649	0.30862	0.55062	1.73511	0.18826	0.35430	1.54902	0.21442	0.29172	1.18413	0.21611	0.28828	0.99980	0.22021	0.54095	1.05264	0.23422	0.53328	1.30081	0.21847	0.49084	1.49117	0.21504	0.26760	1.35680	0.27155	0.38690	1.54132	0.05294	0.33164	1.40717	-0.06465	0.30578	1.28170	-0.12791	0.34607	1.23348	-0.07422	0.34175	1.22610	-0.24072	0.35283	1.12438	-0.33950	0.42303	1.10766	-0.31855	0.39724	1.08510	-0.39615	0.38414	1.54473	0.36180	0.34771	1.42481	0.49165	0.33145	1.30143	0.57318	0.37001	1.24847	0.52859	0.34437	1.24558	0.67733	0.35140	1.12772	0.78825	0.42101	1.12078	0.76426	0.38779	1.09184	0.84280	0.49264	0.99304	0.09322	0.48123	0.98895	0.36976	0.29586	1.02520	0.17125	0.29645	1.02609	0.26331	0.41968	0.93427	0.03520	0.42951	0.71591	0.04494	0.39360	0.53553	0.08496	0.35138	0.27605	0.08600	0.35970	0.10204	0.10737	0.29610	0.04649	0.15457	0.58721	0.04980	0.15479	0.49050	0.04372	0.06429	0.42203	0.93086	0.41815	0.41167	0.64374	0.40673	0.39591	0.52967	0.38021	0.35923	0.34782	0.40712	0.36639	0.10139	0.37715	0.29656	0.04929	0.33324	0.59091	0.06035	0.33548	0.47820	0.03795	0.42095	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.01000	    2	0.00000	0.43196	1.74442	0.12315	0.49629	1.82216	0.22647	0.42545	1.74649	0.30862	0.55058	1.73510	0.18829	0.35427	1.54901	0.21441	0.29168	1.18414	0.21605	0.28829	0.99978	0.22019	0.54096	1.05264	0.23417	0.53328	1.30081	0.21847	0.49079	1.49118	0.21503	0.26758	1.35679	0.27150	0.38690	1.54133	0.05292	0.33160	1.40722	-0.06468	0.30579	1.28176	-0.12793	0.34603	1.23351	-0.07425	0.34177	1.22610	-0.24074	0.35278	1.12440	-0.33956	0.42296	1.10766	-0.31860	0.39720	1.08510	-0.39619	0.38407	1.54471	0.36178	0.34767	1.42479	0.49161	0.33144	1.30143	0.57318	0.37004	1.24845	0.52857	0.34439	1.24559	0.67735	0.35147	1.12776	0.78829	0.42109	1.12083	0.76430	0.38787	1.09190	0.84282	0.49256	0.99303	0.09321	0.48118	0.98893	0.36971	0.29584	1.02520	0.17125	0.29643	1.02609	0.26330	0.41958	0.93425	0.03517	0.42943	0.71589	0.04493	0.39355	0.53552	0.08493	0.35138	0.27605	0.08601	0.35970	0.10206	0.10735	0.29609	0.04651	0.15455	0.58720	0.04979	0.15478	0.49049	0.04373	0.06427	0.42201	0.93085	0.41811	0.41166	0.64376	0.40671	0.39589	0.52966	0.38017	0.35922	0.34783	0.40711	0.36639	0.10143	0.37714	0.29654	0.04927	0.33322	0.59090	0.06035	0.33549	0.47821	0.03795	0.42094	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.02000	    3	0.00000	0.43194	1.74443	0.12315	0.49622	1.82216	0.22648	0.42536	1.74648	0.30860	0.55058	1.73510	0.18833	0.35427	1.54900	0.21441	0.29168	1.18413	0.21601	0.28826	0.99978	0.22020	0.54086	1.05260	0.23410	0.53325	1.30081	0.21843	0.49077	1.49116	0.21501	0.26753	1.35676	0.27147	0.38689	1.54134	0.05293	0.33163	1.40724	-0.06472	0.30582	1.28177	-0.12797	0.34605	1.23355	-0.07428	0.34174	1.22613	-0.24079	0.35271	1.12442	-0.33958	0.42293	1.10767	-0.31864	0.39710	1.08508	-0.39621	0.38402	1.54468	0.36176	0.34759	1.42476	0.49160	0.33143	1.30137	0.57316	0.36998	1.24844	0.52859	0.34439	1.24560	0.67736	0.35154	1.12777	0.78831	0.42114	1.12088	0.76430	0.38799	1.09195	0.84286	0.49254	0.99302	0.09316	0.48117	0.98894	0.36967	0.29581	1.02518	0.17124	0.29637	1.02608	0.26330	0.41955	0.93424	0.03515	0.42933	0.71588	0.04491	0.39350	0.53550	0.08492	0.35133	0.27604	0.08599	0.35970	0.10204	0.10736	0.29608	0.04651	0.15457	0.58722	0.04982	0.15477	0.49047	0.04373	0.06429	0.42199	0.93085	0.41808	0.41164	0.64372	0.40670	0.39589	0.52967	0.38016	0.35921	0.34785	0.40712	0.36639	0.10142	0.37717	0.29656	0.04928	0.33324	0.59088	0.06033	0.33549	0.47823	0.03794	0.42094	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03000	    4	0.00000	0.43195	1.74446	0.12314	0.49620	1.82216	0.22654	0.42529	1.74648	0.30859	0.55052	1.73512	0.18836	0.35424	1.54900	0.21439	0.29165	1.18415	0.21599	0.28822	0.99977	0.22017	0.54090	1.05259	0.23404	0.53325	1.30081	0.21840	0.49074	1.49115	0.21501	0.26749	1.35675	0.27145	0.38688	1.54135	0.05291	0.33164	1.40725	-0.06474	0.30582	1.28179	-0.12799	0.34602	1.23356	-0.07430	0.34173	1.22614	-0.24083	0.35266	1.12439	-0.33960	0.42288	1.10767	-0.31869	0.39700	1.08506	-0.39623	0.38399	1.54466	0.36175	0.34755	1.42474	0.49156	0.33143	1.30137	0.57316	0.36999	1.24844	0.52859	0.34441	1.24560	0.67736	0.35161	1.12781	0.78836	0.42122	1.12094	0.76432	0.38810	1.09199	0.84292	0.49249	0.99301	0.09312	0.48117	0.98893	0.36962	0.29578	1.02518	0.17124	0.29635	1.02607	0.26328	0.41951	0.93424	0.03511	0.42926	0.71591	0.04488	0.39354	0.53546	0.08495	0.35132	0.27601	0.08600	0.35970	0.10203	0.10735	0.29610	0.04650	0.15454	0.58721	0.04980	0.15478	0.49048	0.04372	0.06428	0.42196	0.93084	0.41806	0.41163	0.64374	0.40667	0.39586	0.52968	0.38013	0.35918	0.34782	0.40708	0.36638	0.10139	0.37714	0.29655	0.04927	0.33324	0.59089	0.06033	0.33548	0.47822	0.03793	0.42094	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04000	    5	0.00000	0.43190	1.74447	0.12318	0.49612	1.82216	0.22658	0.42521	1.74645	0.30865	0.55047	1.73513	0.18840	0.35421	1.54901	0.21437	0.29162	1.18414	0.21595	0.28819	0.99976	0.22013	0.54081	1.05256	0.23397	0.53321	1.30081	0.21839	0.49069	1.49117	0.21501	0.26746	1.35676	0.27144	0.38683	1.54138	0.05289	0.33162	1.40729	-0.06479	0.30582	1.28180	-0.12801	0.34607	1.23358	-0.07433	0.34166	1.22615	-0.24085	0.35260	1.12439	-0.33963	0.42285	1.10767	-0.31873	0.39691	1.08507	-0.39627	0.38394	1.54464	0.36173	0.34752	1.42472	0.49155	0.33140	1.30138	0.57317	0.36996	1.24845	0.52859	0.34444	1.24563	0.67739	0.35172	1.12786	0.78843	0.42131	1.12099	0.76435	0.38822	1.09208	0.84294	0.49245	0.99299	0.09310	0.48114	0.98892	0.36959	0.29571	1.02519	0.17120	0.29630	1.02608	0.26326	0.41947	0.93424	0.03508	0.42920	0.71592	0.04487	0.39346	0.53551	0.08490	0.35131	0.27604	0.08598	0.35969	0.10203	0.10736	0.29609	0.04650	0.15457	0.58721	0.04979	0.15478	0.49048	0.04371	0.06428	0.42192	0.93085	0.41802	0.41159	0.64375	0.40664	0.39585	0.52965	0.38009	0.35916	0.34784	0.40706	0.36638	0.10141	0.37713	0.29652	0.04930	0.33325	0.59089	0.06037	0.33549	0.47822	0.03795	0.42095	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05000	    6	0.00000	0.43188	1.74450	0.12323	0.49607	1.82218	0.22664	0.42516	1.74644	0.30865	0.55040	1.73516	0.18845	0.35416	1.54902	0.21435	0.29156	1.18416	0.21593	0.28816	0.99979	0.22009	0.54078	1.05255	0.23390	0.53313	1.30080	0.21834	0.49065	1.49118	0.21498	0.26742	1.35674	0.27141	0.38681	1.54139	0.05289	0.33163	1.40728	-0.06483	0.30580	1.28180	-0.12805	0.34605	1.23359	-0.07437	0.34159	1.22613	-0.24090	0.35253	1.12436	-0.33962	0.42278	1.10765	-0.31876	0.39682	1.08505	-0.39633	0.38391	1.54464	0.36174	0.34751	1.42471	0.49156	0.33140	1.30139	0.57318	0.36991	1.24843	0.52860	0.34447	1.24566	0.67741	0.35178	1.12790	0.78846	0.42137	1.12102	0.76434	0.38833	1.09215	0.84298	0.49242	0.99298	0.09309	0.48108	0.98892	0.36955	0.29567	1.02516	0.17117	0.29627	1.02607	0.26321	0.41942	0.93422	0.03507	0.42919	0.71592	0.04483	0.39340	0.53552	0.08489	0.35129	0.27603	0.08599	0.35969	0.10205	0.10736	0.29609	0.04650	0.15455	0.58720	0.04980	0.15477	0.49049	0.04373	0.06427	0.42188	0.93087	0.41800	0.41155	0.64376	0.40661	0.39582	0.52967	0.38008	0.35915	0.34783	0.40705	0.36636	0.10142	0.37712	0.29652	0.04930	0.33325	0.59086	0.06036	0.33552	0.47823	0.03795	0.42094	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06000	    7	0.00000	0.43182	1.74453	0.12327	0.49603	1.82218	0.22669	0.42509	1.74643	0.30870	0.55037	1.73517	0.18851	0.35411	1.54901	0.21437	0.29154	1.18415	0.21589	0.28815	0.99976	0.22009	0.54074	1.05253	0.23384	0.53310	1.30079	0.21831	0.49060	1.49116	0.21493	0.26739	1.35673	0.27140	0.38675	1.54137	0.05286	0.33161	1.40729	-0.06486	0.30579	1.28177	-0.12807	0.34607	1.23358	-0.07441	0.34154	1.22612	-0.24092	0.35244	1.12433	-0.33965	0.42273	1.10762	-0.31882	0.39671	1.08503	-0.39634	0.38387	1.54462	0.36173	0.34750	1.42472	0.49155	0.33136	1.30140	0.57320	0.36989	1.24843	0.52861	0.34451	1.24568	0.67745	0.35186	1.12797	0.78850	0.42142	1.12106	0.76435	0.38843	1.09221	0.84300	0.49246	0.99300	0.09303	0.48108	0.98893	0.36952	0.29567	1.02514	0.17114	0.29625	1.02606	0.26319	0.41942	0.93422	0.03503	0.42915	0.71592	0.04480	0.39345	0.53551	0.08488	0.35128	0.27603	0.08597	0.35967	0.10203	0.10738	0.29607	0.04651	0.15457	0.58721	0.04979	0.15477	0.49048	0.04372	0.06427	0.42187	0.93088	0.41798	0.41150	0.64376	0.40659	0.39578	0.52968	0.38006	0.35913	0.34783	0.40706	0.36636	0.10141	0.37715	0.29650	0.04931	0.33327	0.59087	0.06034	0.33549	0.47821	0.03794	0.42094	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07000	    8	0.00000	0.43176	1.74456	0.12330	0.49598	1.82215	0.22677	0.42502	1.74638	0.30874	0.55031	1.73516	0.18852	0.35406	1.54902	0.21435	0.29152	1.18416	0.21586	0.28811	0.99976	0.22005	0.54072	1.05252	0.23381	0.53304	1.30076	0.21830	0.49054	1.49114	0.21493	0.26735	1.35673	0.27140	0.38675	1.54137	0.05285	0.33156	1.40729	-0.06488	0.30576	1.28178	-0.12808	0.34610	1.23356	-0.07447	0.34150	1.22610	-0.24094	0.35241	1.12432	-0.33967	0.42271	1.10764	-0.31885	0.39666	1.08501	-0.39637	0.38384	1.54462	0.36171	0.34750	1.42472	0.49155	0.33136	1.30143	0.57322	0.36981	1.24843	0.52859	0.34456	1.24570	0.67745	0.35193	1.12801	0.78851	0.42150	1.12110	0.76435	0.38853	1.09229	0.84302	0.49236	0.99298	0.09301	0.48101	0.98891	0.36949	0.29561	1.02518	0.17109	0.29620	1.02607	0.26316	0.41937	0.93425	0.03502	0.42912	0.71590	0.04479	0.39341	0.53550	0.08486	0.35129	0.27601	0.08596	0.35968	0.10202	0.10737	0.29608	0.04651	0.15459	0.58720	0.04981	0.15477	0.49048	0.04372	0.06427	0.42186	0.93093	0.41803	0.41149	0.64376	0.40658	0.39579	0.52967	0.38006	0.35914	0.34783	0.40704	0.36637	0.10140	0.37713	0.29651	0.04929	0.33326	0.59087	0.06035	0.33552	0.47821	0.03794	0.42094	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08000	    9	0.00000	0.43170	1.74459	0.12336	0.49594	1.82214	0.22681	0.42495	1.74635	0.30874	0.55026	1.73518	0.18856	0.35402	1.54902	0.21431	0.29148	1.18413	0.21582	0.28809	0.99978	0.21999	0.54069	1.05252	0.23378	0.53299	1.30076	0.21824	0.49049	1.49112	0.21490	0.26729	1.35674	0.27137	0.38670	1.54137	0.05283	0.33156	1.40728	-0.06490	0.30575	1.28179	-0.12811	0.34609	1.23357	-0.07450	0.34145	1.22610	-0.24100	0.35234	1.12430	-0.33970	0.42261	1.10758	-0.31890	0.39653	1.08498	-0.39639	0.38382	1.54462	0.36169	0.34754	1.42474	0.49157	0.33138	1.30144	0.57322	0.36975	1.24844	0.52859	0.34461	1.24573	0.67745	0.35200	1.12805	0.78853	0.42153	1.12112	0.76434	0.38861	1.09235	0.84303	0.49238	0.99299	0.09300	0.48096	0.98893	0.36946	0.29558	1.02520	0.17105	0.29619	1.02608	0.26312	0.41936	0.93423	0.03499	0.42913	0.71590	0.04474	0.39338	0.53553	0.08484	0.35128	0.27601	0.08594	0.35966	0.10203	0.10736	0.29609	0.04651	0.15457	0.58720	0.04979	0.15477	0.49048	0.04372	0.06427	0.42172	0.93085	0.41787	0.41148	0.64376	0.40655	0.39576	0.52968	0.38004	0.35913	0.34783	0.40703	0.36638	0.10139	0.37712	0.29651	0.04930	0.33325	0.59087	0.06035	0.33554	0.47823	0.03794	0.42094	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09000	   10	0.00000	0.43164	1.74460	0.12340	0.49588	1.82214	0.22687	0.42491	1.74632	0.30882	0.55020	1.73517	0.18861	0.35399	1.54901	0.21430	0.29145	1.18413	0.21579	0.28804	0.99978	0.21997	0.54064	1.05251	0.23374	0.53294	1.30075	0.21821	0.49048	1.49112	0.21491	0.26724	1.35675	0.27135	0.38667	1.54136	0.05281	0.33150	1.40728	-0.06492	0.30573	1.28177	-0.12813	0.34612	1.23355	-0.07452	0.34145	1.22610	-0.24102	0.35229	1.12431	-0.33972	0.42257	1.10760	-0.31891	0.39650	1.08495	-0.39643	0.38378	1.54462	0.36169	0.34753	1.42474	0.49158	0.33137	1.30145	0.57323	0.36975	1.24842	0.52857	0.34465	1.24576	0.67744	0.35207	1.12805	0.78854	0.42158	1.12116	0.76432	0.38868	1.09239	0.84303	0.49238	0.99300	0.09295	0.48091	0.98893	0.36940	0.29555	1.02519	0.17102	0.29614	1.02607	0.26310	0.41931	0.93424	0.03496	0.42911	0.71590	0.04473	0.39335	0.53551	0.08482	0.35129	0.27600	0.08593	0.35968	0.10203	0.10736	0.29608	0.04651	0.15459	0.58721	0.04982	0.15477	0.49046	0.04373	0.06428	0.42168	0.93090	0.41786	0.41143	0.64375	0.40654	0.39577	0.52967	0.38002	0.35911	0.34783	0.40702	0.36636	0.10141	0.37713	0.29652	0.04929	0.33326	0.59087	0.06036	0.33553	0.47819	0.03795	0.42096	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
