TimeStamp	FrameNumber	TreadmillSpeed	LHEAD.PosX	LHEAD.PosY	LHEAD.PosZ	THEAD.PosX	THEAD.PosY	THEAD.PosZ	RHEAD.PosX	RHEAD.PosY	RHEAD.PosZ	FHEAD.PosX	FHEAD.PosY	FHEAD.PosZ	C7.PosX	C7.PosY	C7.PosZ	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	BBAC.PosX	BBAC.PosY	BBAC.PosZ	LSHO.PosX	LSHO.PosY	LSHO.PosZ	LDELT.PosX	LDELT.PosY	LDELT.PosZ	LLEE.PosX	LLEE.PosY	LLEE.PosZ	LMEE.PosX	LMEE.PosY	LMEE.PosZ	LFRM.PosX	LFRM.PosY	LFRM.PosZ	LMW.PosX	LMW.PosY	LMW.PosZ	LLW.PosX	LLW.PosY	LLW.PosZ	LFIN.PosX	LFIN.PosY	LFIN.PosZ	RSHO.PosX	RSHO.PosY	RSHO.PosZ	RDELT.PosX	RDELT.PosY	RDELT.PosZ	RLEE.PosX	RLEE.PosY	RLEE.PosZ	RMEE.PosX	RMEE.PosY	RMEE.PosZ	RFRM.PosX	RFRM.PosY	RFRM.PosZ	RMW.PosX	RMW.PosY	RMW.PosZ	RLW.PosX	RLW.PosY	RLW.PosZ	RFIN.PosX	RFIN.PosY	RFIN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
0.00000	    1	0.00000	0.76831	1.74440	0.14212	0.84417	1.82216	0.23728	0.78333	1.74649	0.32708	0.89368	1.73511	0.19306	0.70171	1.54902	0.24175	0.63974	1.18413	0.25066	0.63680	0.99980	0.25513	0.88939	1.05264	0.23982	0.87995	1.30081	0.22506	0.83740	1.49117	0.22657	0.62220	1.35680	0.30853	0.71541	1.54132	0.07758	0.64692	1.40717	-0.03282	0.61391	1.28170	-0.09267	0.66014	1.23348	-0.04400	0.63659	1.22610	-0.20888	0.63617	1.12438	-0.30829	0.70832	1.10766	-0.29560	0.67373	1.08510	-0.36969	0.74839	1.54473	0.38469	0.72723	1.42481	0.51788	0.72051	1.30143	0.60074	0.75366	1.24847	0.55199	0.74540	1.24558	0.70270	0.76521	1.12772	0.81207	0.83158	1.12078	0.78018	0.80767	1.09184	0.86203	0.82509	0.99304	0.10536	0.84575	0.98895	0.38136	0.63866	1.02520	0.20563	0.64990	1.02609	0.29701	0.74591	0.93427	0.05617	0.75680	0.71591	0.06470	0.72576	0.53553	0.10861	0.68395	0.27605	0.11453	0.69469	0.10204	0.13479	0.63697	0.04649	0.18903	0.92615	0.04980	0.15557	0.81963	0.04372	0.07687	0.79255	0.93086	0.43628	0.78094	0.64374	0.42613	0.76222	0.52967	0.40161	0.72889	0.34782	0.43259	0.73254	0.10139	0.40199	0.65810	0.04929	0.36645	0.95073	0.06035	0.33462	0.84867	0.03795	0.43256	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.01000	    2	0.00000	0.76828	1.74442	0.14211	0.84414	1.82216	0.23729	0.78327	1.74649	0.32709	0.89364	1.73510	0.19309	0.70168	1.54901	0.24174	0.63970	1.18414	0.25062	0.63681	0.99978	0.25512	0.88939	1.05264	0.23978	0.87995	1.30081	0.22506	0.83735	1.49118	0.22656	0.62217	1.35679	0.30848	0.71541	1.54133	0.07756	0.64687	1.40722	-0.03285	0.61392	1.28176	-0.09269	0.66010	1.23351	-0.04402	0.63660	1.22610	-0.20891	0.63610	1.12440	-0.30834	0.70824	1.10766	-0.29563	0.67368	1.08510	-0.36972	0.74832	1.54471	0.38468	0.72719	1.42479	0.51785	0.72051	1.30143	0.60075	0.75368	1.24845	0.55197	0.74541	1.24559	0.70271	0.76529	1.12776	0.81209	0.83166	1.12083	0.78021	0.80775	1.09190	0.86205	0.82502	0.99303	0.10536	0.84570	0.98893	0.38131	0.63864	1.02520	0.20563	0.64988	1.02609	0.29700	0.74582	0.93425	0.05615	0.75672	0.71589	0.06470	0.72571	0.53552	0.10859	0.68395	0.27605	0.11453	0.69469	0.10206	0.13478	0.63696	0.04651	0.18902	0.92614	0.04979	0.15556	0.81961	0.04373	0.07686	0.79252	0.93085	0.43624	0.78092	0.64376	0.42611	0.76219	0.52966	0.40157	0.72889	0.34783	0.43258	0.73254	0.10143	0.40198	0.65808	0.04927	0.36644	0.95073	0.06035	0.33463	0.84868	0.03795	0.43255	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.02000	    3	0.00000	0.76827	1.74443	0.14211	0.84407	1.82216	0.23731	0.78319	1.74648	0.32708	0.89365	1.73510	0.19312	0.70168	1.54900	0.24174	0.63969	1.18413	0.25057	0.63678	0.99978	0.25513	0.88929	1.05260	0.23971	0.87991	1.30081	0.22503	0.83733	1.49116	0.22655	0.62212	1.35676	0.30845	0.71539	1.54134	0.07758	0.64690	1.40724	-0.03289	0.61395	1.28177	-0.09273	0.66011	1.23355	-0.04406	0.63657	1.22613	-0.20895	0.63604	1.12442	-0.30834	0.70821	1.10767	-0.29567	0.67358	1.08508	-0.36973	0.74827	1.54468	0.38467	0.72711	1.42476	0.51785	0.72049	1.30137	0.60073	0.75363	1.24844	0.55199	0.74542	1.24560	0.70272	0.76536	1.12777	0.81211	0.83171	1.12088	0.78021	0.80787	1.09195	0.86207	0.82499	0.99302	0.10532	0.84569	0.98894	0.38128	0.63861	1.02518	0.20563	0.64982	1.02608	0.29700	0.74577	0.93424	0.05613	0.75663	0.71588	0.06470	0.72567	0.53550	0.10859	0.68390	0.27604	0.11453	0.69468	0.10204	0.13479	0.63695	0.04651	0.18904	0.92616	0.04982	0.15556	0.81960	0.04373	0.07687	0.79251	0.93085	0.43621	0.78091	0.64372	0.42610	0.76219	0.52967	0.40156	0.72888	0.34785	0.43258	0.73255	0.10142	0.40200	0.65810	0.04928	0.36646	0.95070	0.06033	0.33464	0.84869	0.03794	0.43255	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03000	    4	0.00000	0.76828	1.74446	0.14210	0.84405	1.82216	0.23737	0.78311	1.74648	0.32708	0.89359	1.73512	0.19317	0.70164	1.54900	0.24173	0.63966	1.18415	0.25056	0.63674	0.99977	0.25511	0.88932	1.05259	0.23965	0.87991	1.30081	0.22500	0.83729	1.49115	0.22655	0.62207	1.35675	0.30844	0.71538	1.54135	0.07755	0.64690	1.40725	-0.03291	0.61394	1.28179	-0.09275	0.66008	1.23356	-0.04408	0.63655	1.22614	-0.20899	0.63599	1.12439	-0.30836	0.70816	1.10767	-0.29571	0.67347	1.08506	-0.36974	0.74824	1.54466	0.38466	0.72706	1.42474	0.51781	0.72049	1.30137	0.60073	0.75364	1.24844	0.55199	0.74543	1.24560	0.70272	0.76543	1.12781	0.81215	0.83179	1.12094	0.78022	0.80799	1.09199	0.86212	0.82493	0.99301	0.10528	0.84568	0.98893	0.38123	0.63858	1.02518	0.20562	0.64980	1.02607	0.29698	0.74573	0.93424	0.05610	0.75654	0.71591	0.06468	0.72570	0.53546	0.10861	0.68389	0.27601	0.11454	0.69468	0.10203	0.13477	0.63697	0.04650	0.18901	0.92615	0.04980	0.15556	0.81961	0.04372	0.07686	0.79247	0.93084	0.43619	0.78089	0.64374	0.42607	0.76216	0.52968	0.40154	0.72884	0.34782	0.43256	0.73252	0.10139	0.40198	0.65809	0.04927	0.36645	0.95071	0.06033	0.33463	0.84869	0.03793	0.43255	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04000	    5	0.00000	0.76823	1.74447	0.14215	0.84398	1.82216	0.23742	0.78304	1.74645	0.32714	0.89355	1.73513	0.19321	0.70161	1.54901	0.24171	0.63962	1.18414	0.25052	0.63670	0.99976	0.25507	0.88923	1.05256	0.23959	0.87987	1.30081	0.22500	0.83725	1.49117	0.22655	0.62205	1.35676	0.30843	0.71533	1.54138	0.07754	0.64687	1.40729	-0.03296	0.61394	1.28180	-0.09277	0.66012	1.23358	-0.04411	0.63649	1.22615	-0.20900	0.63592	1.12439	-0.30838	0.70812	1.10767	-0.29575	0.67338	1.08507	-0.36977	0.74819	1.54464	0.38465	0.72703	1.42472	0.51781	0.72046	1.30138	0.60074	0.75361	1.24845	0.55200	0.74547	1.24563	0.70275	0.76554	1.12786	0.81220	0.83189	1.12099	0.78023	0.80811	1.09208	0.86212	0.82490	0.99299	0.10526	0.84564	0.98892	0.38121	0.63851	1.02519	0.20560	0.64975	1.02608	0.29697	0.74569	0.93424	0.05608	0.75649	0.71592	0.06467	0.72562	0.53551	0.10857	0.68388	0.27604	0.11451	0.69467	0.10203	0.13479	0.63696	0.04650	0.18903	0.92615	0.04979	0.15556	0.81960	0.04371	0.07687	0.79242	0.93085	0.43616	0.78085	0.64375	0.42605	0.76214	0.52965	0.40151	0.72882	0.34784	0.43253	0.73253	0.10141	0.40197	0.65806	0.04930	0.36647	0.95072	0.06037	0.33463	0.84868	0.03795	0.43255	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05000	    6	0.00000	0.76821	1.74450	0.14220	0.84394	1.82218	0.23748	0.78299	1.74644	0.32715	0.89348	1.73516	0.19327	0.70156	1.54902	0.24169	0.63956	1.18416	0.25050	0.63666	0.99979	0.25503	0.88919	1.05255	0.23953	0.87979	1.30080	0.22496	0.83720	1.49118	0.22653	0.62200	1.35674	0.30840	0.71531	1.54139	0.07754	0.64688	1.40728	-0.03300	0.61391	1.28180	-0.09281	0.66010	1.23359	-0.04414	0.63641	1.22613	-0.20904	0.63585	1.12436	-0.30837	0.70804	1.10765	-0.29578	0.67329	1.08505	-0.36982	0.74816	1.54464	0.38466	0.72702	1.42471	0.51781	0.72046	1.30139	0.60075	0.75356	1.24843	0.55201	0.74550	1.24566	0.70277	0.76561	1.12790	0.81223	0.83194	1.12102	0.78022	0.80822	1.09215	0.86215	0.82486	0.99298	0.10525	0.84558	0.98892	0.38117	0.63847	1.02516	0.20557	0.64971	1.02607	0.29693	0.74564	0.93422	0.05607	0.75648	0.71592	0.06464	0.72556	0.53552	0.10857	0.68386	0.27603	0.11453	0.69468	0.10205	0.13478	0.63696	0.04650	0.18902	0.92614	0.04980	0.15555	0.81961	0.04373	0.07685	0.79239	0.93087	0.43614	0.78081	0.64376	0.42603	0.76211	0.52967	0.40149	0.72880	0.34783	0.43252	0.73251	0.10142	0.40196	0.65806	0.04930	0.36647	0.95069	0.06036	0.33467	0.84869	0.03795	0.43255	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06000	    7	0.00000	0.76816	1.74453	0.14224	0.84390	1.82218	0.23754	0.78293	1.74643	0.32721	0.89346	1.73517	0.19333	0.70151	1.54901	0.24172	0.63953	1.18415	0.25047	0.63665	0.99976	0.25504	0.88914	1.05253	0.23947	0.87976	1.30079	0.22493	0.83715	1.49116	0.22649	0.62197	1.35673	0.30840	0.71525	1.54137	0.07752	0.64686	1.40729	-0.03303	0.61390	1.28177	-0.09283	0.66012	1.23358	-0.04419	0.63636	1.22612	-0.20906	0.63576	1.12433	-0.30838	0.70798	1.10762	-0.29582	0.67318	1.08503	-0.36982	0.74812	1.54462	0.38465	0.72701	1.42472	0.51780	0.72043	1.30140	0.60077	0.75354	1.24843	0.55203	0.74555	1.24568	0.70280	0.76570	1.12797	0.81225	0.83200	1.12106	0.78022	0.80832	1.09221	0.86216	0.82489	0.99300	0.10519	0.84557	0.98893	0.38115	0.63846	1.02514	0.20554	0.64969	1.02606	0.29691	0.74564	0.93422	0.05603	0.75643	0.71592	0.06461	0.72561	0.53551	0.10855	0.68385	0.27603	0.11451	0.69466	0.10203	0.13480	0.63695	0.04651	0.18904	0.92615	0.04979	0.15556	0.81961	0.04372	0.07686	0.79237	0.93088	0.43613	0.78075	0.64376	0.42601	0.76207	0.52968	0.40148	0.72879	0.34783	0.43253	0.73251	0.10141	0.40199	0.65804	0.04931	0.36649	0.95069	0.06034	0.33464	0.84868	0.03794	0.43255	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07000	    8	0.00000	0.76811	1.74456	0.14228	0.84386	1.82215	0.23762	0.78287	1.74638	0.32726	0.89340	1.73516	0.19335	0.70146	1.54902	0.24170	0.63951	1.18416	0.25044	0.63661	0.99976	0.25500	0.88912	1.05252	0.23945	0.87969	1.30076	0.22492	0.83709	1.49114	0.22650	0.62193	1.35673	0.30840	0.71525	1.54137	0.07751	0.64681	1.40729	-0.03304	0.61387	1.28178	-0.09283	0.66014	1.23356	-0.04425	0.63632	1.22610	-0.20908	0.63572	1.12432	-0.30840	0.70796	1.10764	-0.29585	0.67313	1.08501	-0.36984	0.74809	1.54462	0.38463	0.72701	1.42472	0.51781	0.72043	1.30143	0.60080	0.75346	1.24843	0.55201	0.74560	1.24570	0.70279	0.76576	1.12801	0.81226	0.83207	1.12110	0.78021	0.80842	1.09229	0.86217	0.82480	0.99298	0.10518	0.84550	0.98891	0.38112	0.63840	1.02518	0.20550	0.64964	1.02607	0.29689	0.74558	0.93425	0.05603	0.75640	0.71590	0.06460	0.72556	0.53550	0.10853	0.68385	0.27601	0.11450	0.69466	0.10202	0.13479	0.63695	0.04651	0.18905	0.92614	0.04981	0.15556	0.81960	0.04372	0.07685	0.79236	0.93093	0.43617	0.78074	0.64376	0.42600	0.76208	0.52967	0.40148	0.72879	0.34783	0.43252	0.73252	0.10140	0.40197	0.65805	0.04929	0.36648	0.95070	0.06035	0.33467	0.84868	0.03794	0.43255	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08000	    9	0.00000	0.76805	1.74459	0.14234	0.84383	1.82214	0.23767	0.78280	1.74635	0.32726	0.89336	1.73518	0.19339	0.70142	1.54902	0.24167	0.63947	1.18413	0.25040	0.63658	0.99978	0.25494	0.88909	1.05252	0.23942	0.87964	1.30076	0.22488	0.83704	1.49112	0.22647	0.62186	1.35674	0.30838	0.71519	1.54137	0.07750	0.64680	1.40728	-0.03306	0.61385	1.28179	-0.09286	0.66013	1.23357	-0.04428	0.63626	1.22610	-0.20912	0.63566	1.12430	-0.30842	0.70786	1.10758	-0.29589	0.67299	1.08498	-0.36984	0.74807	1.54462	0.38462	0.72706	1.42474	0.51782	0.72045	1.30144	0.60079	0.75340	1.24844	0.55202	0.74564	1.24573	0.70279	0.76584	1.12805	0.81227	0.83210	1.12112	0.78020	0.80851	1.09235	0.86217	0.82481	0.99299	0.10517	0.84545	0.98893	0.38109	0.63837	1.02520	0.20546	0.64962	1.02608	0.29685	0.74557	0.93423	0.05600	0.75640	0.71590	0.06455	0.72553	0.53553	0.10851	0.68384	0.27601	0.11448	0.69464	0.10203	0.13479	0.63696	0.04651	0.18903	0.92615	0.04979	0.15555	0.81960	0.04372	0.07686	0.79221	0.93085	0.43603	0.78073	0.64376	0.42597	0.76205	0.52968	0.40146	0.72879	0.34783	0.43251	0.73252	0.10139	0.40196	0.65805	0.04930	0.36646	0.95070	0.06035	0.33468	0.84869	0.03794	0.43255	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09000	   10	0.00000	0.76799	1.74460	0.14240	0.84378	1.82214	0.23773	0.78276	1.74632	0.32735	0.89331	1.73517	0.19345	0.70139	1.54901	0.24166	0.63943	1.18413	0.25038	0.63654	0.99978	0.25492	0.88903	1.05251	0.23939	0.87959	1.30075	0.22485	0.83703	1.49112	0.22648	0.62181	1.35675	0.30837	0.71517	1.54136	0.07748	0.64675	1.40728	-0.03307	0.61383	1.28177	-0.09288	0.66015	1.23355	-0.04431	0.63625	1.22610	-0.20914	0.63560	1.12431	-0.30844	0.70782	1.10760	-0.29590	0.67296	1.08495	-0.36988	0.74803	1.54462	0.38462	0.72704	1.42474	0.51783	0.72043	1.30145	0.60081	0.75340	1.24842	0.55201	0.74568	1.24576	0.70278	0.76590	1.12805	0.81228	0.83215	1.12116	0.78017	0.80857	1.09239	0.86216	0.82481	0.99300	0.10512	0.84539	0.98893	0.38104	0.63833	1.02519	0.20544	0.64957	1.02607	0.29683	0.74552	0.93424	0.05597	0.75639	0.71590	0.06454	0.72550	0.53551	0.10850	0.68385	0.27600	0.11447	0.69466	0.10203	0.13479	0.63695	0.04651	0.18905	0.92615	0.04982	0.15556	0.81959	0.04373	0.07686	0.79217	0.93090	0.43603	0.78068	0.64375	0.42597	0.76205	0.52967	0.40144	0.72877	0.34783	0.43249	0.73250	0.10141	0.40197	0.65807	0.04929	0.36648	0.95070	0.06036	0.33468	0.84866	0.03795	0.43257	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
