TimeStamp	FrameNumber	TreadmillSpeed	LHEAD.PosX	LHEAD.PosY	LHEAD.PosZ	THEAD.PosX	THEAD.PosY	THEAD.PosZ	RHEAD.PosX	RHEAD.PosY	RHEAD.PosZ	FHEAD.PosX	FHEAD.PosY	FHEAD.PosZ	C7.PosX	C7.PosY	C7.PosZ	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	BBAC.PosX	BBAC.PosY	BBAC.PosZ	LSHO.PosX	LSHO.PosY	LSHO.PosZ	LDELT.PosX	LDELT.PosY	LDELT.PosZ	LLEE.PosX	LLEE.PosY	LLEE.PosZ	LMEE.PosX	LMEE.PosY	LMEE.PosZ	LFRM.PosX	LFRM.PosY	LFRM.PosZ	LMW.PosX	LMW.PosY	LMW.PosZ	LLW.PosX	LLW.PosY	LLW.PosZ	LFIN.PosX	LFIN.PosY	LFIN.PosZ	RSHO.PosX	RSHO.PosY	RSHO.PosZ	RDELT.PosX	RDELT.PosY	RDELT.PosZ	RLEE.PosX	RLEE.PosY	RLEE.PosZ	RMEE.PosX	RMEE.PosY	RMEE.PosZ	RFRM.PosX	RFRM.PosY	RFRM.PosZ	RMW.PosX	RMW.PosY	RMW.PosZ	RLW.PosX	RLW.PosY	RLW.PosZ	RFIN.PosX	RFIN.PosY	RFIN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
0.00000	    1	0.00000	0.67074	1.74440	0.13193	0.75097	1.82216	0.22344	0.69441	1.74649	0.31599	0.79836	1.73511	0.17694	0.60888	1.54902	0.23458	0.54739	1.18413	0.24638	0.54467	0.99980	0.25099	0.79626	1.05264	0.22386	0.78615	1.30081	0.20956	0.74371	1.49117	0.21306	0.53258	1.35680	0.30501	0.61488	1.54132	0.06995	0.54129	1.40717	-0.03713	0.50551	1.28170	-0.09536	0.55397	1.23348	-0.04892	0.52273	1.22610	-0.21251	0.51765	1.12438	-0.31179	0.59032	1.10766	-0.30249	0.55229	1.08510	-0.37488	0.66220	1.54473	0.37517	0.64730	1.42481	0.50921	0.64447	1.30143	0.59229	0.67530	1.24847	0.54204	0.67410	1.24558	0.69298	0.69902	1.12772	0.80129	0.76382	1.12078	0.76633	0.74377	1.09184	0.84922	0.72574	0.99304	0.09256	0.75930	0.98895	0.36728	0.54421	1.02520	0.20145	0.55971	1.02609	0.29220	0.64434	0.93427	0.04713	0.65562	0.71591	0.05514	0.62667	0.53553	0.10046	0.58518	0.27605	0.10833	0.59685	0.10204	0.12806	0.54174	0.04649	0.18495	0.82903	0.04980	0.13798	0.71894	0.04372	0.06435	0.70873	0.93086	0.42463	0.69666	0.64374	0.41504	0.67681	0.52967	0.39143	0.64497	0.34782	0.42393	0.64718	0.10139	0.39320	0.57116	0.04929	0.36118	0.86197	0.06035	0.31568	0.76461	0.03795	0.41829	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.01000	    2	0.00000	0.67071	1.74442	0.13192	0.75094	1.82216	0.22345	0.69435	1.74649	0.31600	0.79832	1.73510	0.17698	0.60885	1.54901	0.23457	0.54735	1.18414	0.24634	0.54467	0.99978	0.25097	0.79626	1.05264	0.22381	0.78614	1.30081	0.20956	0.74366	1.49118	0.21305	0.53255	1.35679	0.30495	0.61487	1.54133	0.06993	0.54124	1.40722	-0.03715	0.50552	1.28176	-0.09539	0.55393	1.23351	-0.04893	0.52273	1.22610	-0.21254	0.51758	1.12440	-0.31183	0.59023	1.10766	-0.30252	0.55224	1.08510	-0.37491	0.66213	1.54471	0.37516	0.64726	1.42479	0.50918	0.64447	1.30143	0.59230	0.67532	1.24845	0.54202	0.67412	1.24559	0.69299	0.69910	1.12776	0.80132	0.76390	1.12083	0.76636	0.74385	1.09190	0.84923	0.72566	0.99303	0.09256	0.75925	0.98893	0.36724	0.54419	1.02520	0.20145	0.55969	1.02609	0.29219	0.64424	0.93425	0.04711	0.65554	0.71589	0.05515	0.62662	0.53552	0.10044	0.58518	0.27605	0.10833	0.59685	0.10206	0.12805	0.54173	0.04651	0.18494	0.82903	0.04979	0.13797	0.71892	0.04373	0.06434	0.70870	0.93085	0.42460	0.69664	0.64376	0.41502	0.67678	0.52966	0.39139	0.64496	0.34783	0.42392	0.64718	0.10143	0.39319	0.57114	0.04927	0.36117	0.86197	0.06035	0.31569	0.76462	0.03795	0.41828	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.02000	    3	0.00000	0.67070	1.74443	0.13193	0.75088	1.82216	0.22347	0.69426	1.74648	0.31599	0.79833	1.73510	0.17701	0.60884	1.54900	0.23457	0.54734	1.18413	0.24629	0.54465	0.99978	0.25098	0.79616	1.05260	0.22375	0.78610	1.30081	0.20953	0.74363	1.49116	0.21304	0.53250	1.35676	0.30493	0.61486	1.54134	0.06994	0.54126	1.40724	-0.03720	0.50554	1.28177	-0.09543	0.55394	1.23355	-0.04897	0.52270	1.22613	-0.21258	0.51751	1.12442	-0.31184	0.59020	1.10767	-0.30256	0.55214	1.08508	-0.37492	0.66208	1.54468	0.37515	0.64718	1.42476	0.50918	0.64445	1.30137	0.59228	0.67527	1.24844	0.54204	0.67413	1.24560	0.69300	0.69917	1.12777	0.80133	0.76395	1.12088	0.76635	0.74398	1.09195	0.84924	0.72564	0.99302	0.09252	0.75923	0.98894	0.36721	0.54416	1.02518	0.20145	0.55963	1.02608	0.29219	0.64420	0.93424	0.04710	0.65544	0.71588	0.05515	0.62657	0.53550	0.10044	0.58513	0.27604	0.10833	0.59685	0.10204	0.12806	0.54172	0.04651	0.18496	0.82905	0.04982	0.13796	0.71891	0.04373	0.06436	0.70868	0.93085	0.42457	0.69663	0.64372	0.41502	0.67678	0.52967	0.39138	0.64495	0.34785	0.42393	0.64719	0.10142	0.39321	0.57116	0.04928	0.36119	0.86194	0.06033	0.31570	0.76464	0.03794	0.41828	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03000	    4	0.00000	0.67071	1.74446	0.13192	0.75086	1.82216	0.22354	0.69419	1.74648	0.31600	0.79828	1.73512	0.17706	0.60881	1.54900	0.23456	0.54731	1.18415	0.24628	0.54460	0.99977	0.25096	0.79618	1.05259	0.22369	0.78610	1.30081	0.20950	0.74360	1.49115	0.21304	0.53245	1.35675	0.30492	0.61485	1.54135	0.06992	0.54127	1.40725	-0.03722	0.50554	1.28179	-0.09545	0.55391	1.23356	-0.04899	0.52268	1.22614	-0.21261	0.51746	1.12439	-0.31186	0.59015	1.10767	-0.30260	0.55203	1.08506	-0.37492	0.66205	1.54466	0.37515	0.64713	1.42474	0.50915	0.64445	1.30137	0.59228	0.67528	1.24844	0.54204	0.67414	1.24560	0.69299	0.69925	1.12781	0.80136	0.76404	1.12094	0.76636	0.74409	1.09199	0.84928	0.72558	0.99301	0.09248	0.75922	0.98893	0.36716	0.54413	1.02518	0.20145	0.55961	1.02607	0.29218	0.64416	0.93424	0.04707	0.65536	0.71591	0.05513	0.62661	0.53546	0.10046	0.58512	0.27601	0.10834	0.59685	0.10203	0.12805	0.54174	0.04650	0.18492	0.82903	0.04980	0.13797	0.71892	0.04372	0.06435	0.70865	0.93084	0.42455	0.69661	0.64374	0.41499	0.67675	0.52968	0.39136	0.64491	0.34782	0.42390	0.64716	0.10139	0.39319	0.57115	0.04927	0.36118	0.86196	0.06033	0.31569	0.76463	0.03793	0.41828	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04000	    5	0.00000	0.67066	1.74447	0.13197	0.75079	1.82216	0.22358	0.69412	1.74645	0.31606	0.79824	1.73513	0.17711	0.60878	1.54901	0.23454	0.54727	1.18414	0.24624	0.54457	0.99976	0.25093	0.79609	1.05256	0.22364	0.78606	1.30081	0.20950	0.74356	1.49117	0.21305	0.53243	1.35676	0.30491	0.61480	1.54138	0.06991	0.54124	1.40729	-0.03727	0.50553	1.28180	-0.09547	0.55395	1.23358	-0.04902	0.52261	1.22615	-0.21263	0.51740	1.12439	-0.31187	0.59010	1.10767	-0.30263	0.55194	1.08507	-0.37495	0.66200	1.54464	0.37514	0.64710	1.42472	0.50914	0.64443	1.30138	0.59230	0.67525	1.24845	0.54206	0.67418	1.24563	0.69302	0.69936	1.12786	0.80141	0.76413	1.12099	0.76637	0.74421	1.09208	0.84929	0.72554	0.99299	0.09247	0.75919	0.98892	0.36714	0.54405	1.02519	0.20143	0.55956	1.02608	0.29217	0.64411	0.93424	0.04705	0.65531	0.71592	0.05512	0.62652	0.53551	0.10042	0.58511	0.27604	0.10832	0.59684	0.10203	0.12806	0.54173	0.04650	0.18495	0.82903	0.04979	0.13797	0.71892	0.04371	0.06435	0.70860	0.93085	0.42452	0.69656	0.64375	0.41496	0.67672	0.52965	0.39133	0.64489	0.34784	0.42388	0.64717	0.10141	0.39317	0.57112	0.04930	0.36120	0.86196	0.06037	0.31569	0.76463	0.03795	0.41829	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05000	    6	0.00000	0.67064	1.74450	0.13202	0.75075	1.82218	0.22365	0.69407	1.74644	0.31608	0.79817	1.73516	0.17716	0.60872	1.54902	0.23453	0.54720	1.18416	0.24623	0.54452	0.99979	0.25089	0.79605	1.05255	0.22358	0.78597	1.30080	0.20946	0.74351	1.49118	0.21303	0.53238	1.35674	0.30489	0.61477	1.54139	0.06991	0.54124	1.40728	-0.03731	0.50551	1.28180	-0.09551	0.55393	1.23359	-0.04906	0.52254	1.22613	-0.21266	0.51732	1.12436	-0.31185	0.59003	1.10765	-0.30266	0.55184	1.08505	-0.37499	0.66197	1.54464	0.37515	0.64709	1.42471	0.50915	0.64442	1.30139	0.59230	0.67520	1.24843	0.54207	0.67421	1.24566	0.69303	0.69943	1.12790	0.80144	0.76419	1.12102	0.76635	0.74433	1.09215	0.84931	0.72550	0.99298	0.09246	0.75912	0.98892	0.36710	0.54401	1.02516	0.20140	0.55952	1.02607	0.29213	0.64406	0.93422	0.04704	0.65529	0.71592	0.05509	0.62646	0.53552	0.10042	0.58509	0.27603	0.10833	0.59684	0.10205	0.12805	0.54173	0.04650	0.18493	0.82903	0.04980	0.13796	0.71892	0.04373	0.06434	0.70856	0.93087	0.42451	0.69652	0.64376	0.41494	0.67669	0.52967	0.39131	0.64488	0.34783	0.42387	0.64715	0.10142	0.39316	0.57112	0.04930	0.36120	0.86194	0.06036	0.31573	0.76464	0.03795	0.41828	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06000	    7	0.00000	0.67060	1.74453	0.13206	0.75072	1.82218	0.22371	0.69401	1.74643	0.31613	0.79816	1.73517	0.17723	0.60868	1.54901	0.23455	0.54718	1.18415	0.24620	0.54452	0.99976	0.25089	0.79600	1.05253	0.22352	0.78594	1.30079	0.20944	0.74345	1.49116	0.21299	0.53234	1.35673	0.30488	0.61471	1.54137	0.06989	0.54122	1.40729	-0.03733	0.50549	1.28177	-0.09553	0.55394	1.23358	-0.04910	0.52248	1.22612	-0.21268	0.51724	1.12433	-0.31186	0.58997	1.10762	-0.30270	0.55174	1.08503	-0.37499	0.66193	1.54462	0.37514	0.64708	1.42472	0.50914	0.64439	1.30140	0.59233	0.67518	1.24843	0.54208	0.67426	1.24568	0.69307	0.69951	1.12797	0.80146	0.76424	1.12106	0.76636	0.74443	1.09221	0.84931	0.72553	0.99300	0.09239	0.75911	0.98893	0.36708	0.54401	1.02514	0.20137	0.55950	1.02606	0.29211	0.64406	0.93422	0.04700	0.65524	0.71592	0.05507	0.62651	0.53551	0.10040	0.58507	0.27603	0.10832	0.59683	0.10203	0.12808	0.54172	0.04651	0.18495	0.82904	0.04979	0.13797	0.71892	0.04372	0.06434	0.70854	0.93088	0.42450	0.69646	0.64376	0.41494	0.67666	0.52968	0.39130	0.64487	0.34783	0.42388	0.64715	0.10141	0.39320	0.57110	0.04931	0.36122	0.86194	0.06034	0.31570	0.76462	0.03794	0.41828	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07000	    8	0.00000	0.67055	1.74456	0.13211	0.75068	1.82215	0.22379	0.69395	1.74638	0.31619	0.79809	1.73516	0.17725	0.60863	1.54902	0.23454	0.54716	1.18416	0.24617	0.54447	0.99976	0.25086	0.79598	1.05252	0.22350	0.78588	1.30076	0.20943	0.74340	1.49114	0.21300	0.53231	1.35673	0.30489	0.61471	1.54137	0.06988	0.54117	1.40729	-0.03735	0.50547	1.28178	-0.09552	0.55396	1.23356	-0.04916	0.52244	1.22610	-0.21269	0.51720	1.12432	-0.31188	0.58995	1.10764	-0.30273	0.55168	1.08501	-0.37500	0.66190	1.54462	0.37513	0.64708	1.42472	0.50915	0.64439	1.30143	0.59235	0.67510	1.24843	0.54208	0.67431	1.24570	0.69306	0.69958	1.12801	0.80146	0.76432	1.12110	0.76634	0.74453	1.09229	0.84932	0.72544	0.99298	0.09239	0.75904	0.98891	0.36706	0.54394	1.02518	0.20133	0.55944	1.02607	0.29209	0.64400	0.93425	0.04701	0.65521	0.71590	0.05506	0.62646	0.53550	0.10039	0.58508	0.27601	0.10830	0.59683	0.10202	0.12807	0.54172	0.04651	0.18497	0.82903	0.04981	0.13797	0.71892	0.04372	0.06434	0.70854	0.93093	0.42454	0.69646	0.64376	0.41493	0.67667	0.52967	0.39130	0.64487	0.34783	0.42387	0.64716	0.10140	0.39318	0.57111	0.04929	0.36121	0.86194	0.06035	0.31573	0.76462	0.03794	0.41828	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08000	    9	0.00000	0.67049	1.74459	0.13217	0.75065	1.82214	0.22384	0.69388	1.74635	0.31620	0.79805	1.73518	0.17729	0.60858	1.54902	0.23451	0.54712	1.18413	0.24613	0.54444	0.99978	0.25081	0.79594	1.05252	0.22347	0.78583	1.30076	0.20939	0.74334	1.49112	0.21298	0.53224	1.35674	0.30487	0.61465	1.54137	0.06987	0.54116	1.40728	-0.03737	0.50545	1.28179	-0.09555	0.55395	1.23357	-0.04920	0.52238	1.22610	-0.21274	0.51713	1.12430	-0.31190	0.58984	1.10758	-0.30276	0.55155	1.08498	-0.37500	0.66187	1.54462	0.37512	0.64713	1.42474	0.50916	0.64441	1.30144	0.59235	0.67504	1.24844	0.54209	0.67436	1.24573	0.69306	0.69965	1.12805	0.80146	0.76434	1.12112	0.76632	0.74461	1.09235	0.84931	0.72545	0.99299	0.09238	0.75899	0.98893	0.36703	0.54391	1.02520	0.20130	0.55942	1.02608	0.29205	0.64399	0.93423	0.04698	0.65521	0.71590	0.05501	0.62643	0.53553	0.10037	0.58507	0.27601	0.10828	0.59681	0.10203	0.12807	0.54173	0.04651	0.18495	0.82903	0.04979	0.13796	0.71892	0.04372	0.06434	0.70838	0.93085	0.42440	0.69644	0.64376	0.41489	0.67663	0.52968	0.39129	0.64486	0.34783	0.42386	0.64716	0.10139	0.39317	0.57110	0.04930	0.36120	0.86195	0.06035	0.31575	0.76464	0.03794	0.41828	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09000	   10	0.00000	0.67044	1.74460	0.13223	0.75060	1.82214	0.22391	0.69385	1.74632	0.31629	0.79800	1.73517	0.17736	0.60855	1.54901	0.23451	0.54708	1.18413	0.24612	0.54439	0.99978	0.25079	0.79588	1.05251	0.22344	0.78577	1.30075	0.20936	0.74334	1.49112	0.21299	0.53219	1.35675	0.30486	0.61463	1.54136	0.06986	0.54111	1.40728	-0.03737	0.50542	1.28177	-0.09557	0.55397	1.23355	-0.04922	0.52237	1.22610	-0.21276	0.51707	1.12431	-0.31192	0.58980	1.10760	-0.30277	0.55151	1.08495	-0.37504	0.66183	1.54462	0.37512	0.64711	1.42474	0.50917	0.64440	1.30145	0.59236	0.67504	1.24842	0.54207	0.67439	1.24576	0.69304	0.69972	1.12805	0.80147	0.76440	1.12116	0.76630	0.74468	1.09239	0.84930	0.72544	0.99300	0.09233	0.75893	0.98893	0.36698	0.54387	1.02519	0.20127	0.55937	1.02607	0.29203	0.64394	0.93424	0.04695	0.65519	0.71590	0.05500	0.62640	0.53551	0.10036	0.58508	0.27600	0.10827	0.59683	0.10203	0.12806	0.54172	0.04651	0.18497	0.82904	0.04982	0.13797	0.71890	0.04373	0.06435	0.70834	0.93090	0.42441	0.69639	0.64375	0.41490	0.67663	0.52967	0.39127	0.64484	0.34783	0.42384	0.64714	0.10141	0.39318	0.57112	0.04929	0.36121	0.86195	0.06036	0.31574	0.76460	0.03795	0.41830	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
