TimeStamp	FrameNumber	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
0.00000	    1    0.02243    1.19520   -0.02977    0.02323    0.99101   -0.02511    0.02714    1.03703   -0.27809    0.03927    1.22998   -0.23975    0.03401    1.36819   -0.21024    0.02714    1.03703   -0.27809    0.03927    1.22998   -0.23975    0.03401    1.36819   -0.21024   -0.08659    0.99026   -0.22373    0.15125    0.99317   -0.21109   -0.01805    1.01204   -0.03281    0.06291    1.00646   -0.03175   -0.15050    0.96041   -0.14281   -0.15299    0.69611   -0.14804   -0.12592    0.54408   -0.12649   -0.13247    0.28286   -0.07476   -0.11290    0.10258   -0.08862   -0.06306    0.07210   -0.01579   -0.07489    0.06915   -0.29042   -0.15651    0.03292   -0.21953    0.20884    0.94671   -0.14762    0.20409    0.62437   -0.14088    0.18752    0.52366   -0.12134    0.20538    0.37279   -0.07889    0.17722    0.09907   -0.08177    0.12264    0.07505   -0.01140    0.13731    0.06936   -0.30023    0.22035    0.03462   -0.20890   -0.10978    0.00000   -0.19277   25.12695  339.20352   -0.28924   65.38681  -12.09844  -37.23663    0.15465    0.00000   -0.16336  -21.13565  390.75986   -8.09725   63.83527    5.45283   60.43035
0.01146	    2    0.02231    1.19520   -0.02993    0.02306    0.99097   -0.02535    0.02710    1.03701   -0.27828    0.03917    1.22998   -0.23991    0.03392    1.36817   -0.21040    0.02710    1.03701   -0.27828    0.03917    1.22998   -0.23991    0.03392    1.36817   -0.21040   -0.08666    0.99024   -0.22393    0.15117    0.99316   -0.21124   -0.01820    1.01199   -0.03303    0.06279    1.00644   -0.03193   -0.15062    0.96038   -0.14310   -0.15305    0.69608   -0.14826   -0.12599    0.54408   -0.12667   -0.13251    0.28286   -0.07483   -0.11289    0.10260   -0.08865   -0.06305    0.07210   -0.01580   -0.07488    0.06914   -0.29043   -0.15651    0.03292   -0.21953    0.20875    0.94672   -0.14777    0.20402    0.62437   -0.14094    0.18748    0.52368   -0.12142    0.20534    0.37281   -0.07893    0.17722    0.09908   -0.08177    0.12263    0.07505   -0.01141    0.13730    0.06935   -0.30024    0.22037    0.03463   -0.20889   -0.11063    0.00000   -0.19676   25.44580  339.66095    0.80518   66.83237  -11.73165  -37.57565    0.15502    0.00000   -0.16749  -18.99458  391.96097   -8.25562   65.65026    6.17853   60.76257
0.01985	    3    0.02218    1.19518   -0.03008    0.02293    0.99094   -0.02555    0.02705    1.03702   -0.27848    0.03910    1.22997   -0.24010    0.03381    1.36817   -0.21056    0.02705    1.03702   -0.27848    0.03910    1.22997   -0.24010    0.03381    1.36817   -0.21056   -0.08673    0.99022   -0.22415    0.15110    0.99315   -0.21142   -0.01835    1.01197   -0.03326    0.06267    1.00644   -0.03207   -0.15073    0.96035   -0.14334   -0.15310    0.69604   -0.14849   -0.12605    0.54408   -0.12685   -0.13255    0.28286   -0.07491   -0.11289    0.10259   -0.08865   -0.06303    0.07212   -0.01580   -0.07486    0.06914   -0.29043   -0.15651    0.03293   -0.21952    0.20868    0.94673   -0.14789    0.20397    0.62439   -0.14103    0.18742    0.52369   -0.12150    0.20529    0.37284   -0.07898    0.17719    0.09908   -0.08178    0.12263    0.07508   -0.01138    0.13730    0.06933   -0.30023    0.22037    0.03463   -0.20890   -0.11153    0.00000   -0.19536   26.86613  341.78781    0.80518   66.77116  -11.59016  -38.12049    0.15396    0.00000   -0.16792  -18.51916  390.75061   -8.73072   65.61367    6.59653   60.15904
0.03047	    4    0.02203    1.19515   -0.03028    0.02280    0.99095   -0.02569    0.02699    1.03702   -0.27867    0.03900    1.22996   -0.24027    0.03370    1.36816   -0.21071    0.02699    1.03702   -0.27867    0.03900    1.22996   -0.24027    0.03370    1.36816   -0.21071   -0.08680    0.99020   -0.22438    0.15101    0.99315   -0.21155   -0.01844    1.01196   -0.03341    0.06256    1.00645   -0.03223   -0.15082    0.96032   -0.14356   -0.15315    0.69602   -0.14874   -0.12610    0.54407   -0.12705   -0.13260    0.28284   -0.07501   -0.11288    0.10261   -0.08868   -0.06304    0.07212   -0.01580   -0.07485    0.06911   -0.29046   -0.15650    0.03294   -0.21954    0.20858    0.94674   -0.14804    0.20391    0.62440   -0.14113    0.18737    0.52371   -0.12161    0.20523    0.37286   -0.07903    0.17717    0.09910   -0.08177    0.12251    0.07528   -0.01095    0.13731    0.06933   -0.30025    0.22035    0.03464   -0.20891   -0.10895    0.00000   -0.19502   24.18200  339.95871    0.17980   66.29969  -11.99475  -37.03992    0.15452    0.00000   -0.16562  -21.88866  389.24832   -7.93889   64.46603    7.66478   60.14644
0.04093	    5    0.02188    1.19512   -0.03046    0.02269    0.99095   -0.02588    0.02693    1.03701   -0.27883    0.03893    1.22996   -0.24043    0.03360    1.36815   -0.21087    0.02693    1.03701   -0.27883    0.03893    1.22996   -0.24043    0.03360    1.36815   -0.21087   -0.08686    0.99017   -0.22461    0.15095    0.99314   -0.21169   -0.01854    1.01196   -0.03360    0.06243    1.00644   -0.03245   -0.15093    0.96029   -0.14380   -0.15319    0.69599   -0.14894   -0.12614    0.54404   -0.12720   -0.13263    0.28283   -0.07509   -0.11288    0.10261   -0.08871   -0.06303    0.07214   -0.01579   -0.07485    0.06911   -0.29046   -0.15651    0.03292   -0.21954    0.20850    0.94675   -0.14818    0.20386    0.62441   -0.14124    0.18733    0.52373   -0.12167    0.20521    0.37288   -0.07911    0.17716    0.09911   -0.08179    0.12262    0.07510   -0.01139    0.13730    0.06931   -0.30025    0.22035    0.03463   -0.20890   -0.11003    0.00000   -0.19501   24.33852  342.54288    0.64884   66.79891  -12.09775  -37.68977    0.15495    0.00000   -0.16403  -19.06441  390.91257   -9.99764   64.12069    5.13714   60.57278
0.05008	    6    0.02174    1.19509   -0.03064    0.02256    0.99094   -0.02609    0.02688    1.03701   -0.27901    0.03886    1.22998   -0.24059    0.03351    1.36814   -0.21101    0.02688    1.03701   -0.27901    0.03886    1.22998   -0.24059    0.03351    1.36814   -0.21101   -0.08692    0.99014   -0.22481    0.15090    0.99313   -0.21182   -0.01868    1.01194   -0.03382    0.06232    1.00643   -0.03266   -0.15101    0.96025   -0.14404   -0.15324    0.69595   -0.14918   -0.12619    0.54402   -0.12736   -0.13263    0.28282   -0.07521   -0.11288    0.10261   -0.08872   -0.06304    0.07214   -0.01578   -0.07485    0.06909   -0.29045   -0.15651    0.03292   -0.21954    0.20842    0.94675   -0.14830    0.20380    0.62440   -0.14134    0.18729    0.52373   -0.12175    0.20516    0.37289   -0.07915    0.17715    0.09911   -0.08178    0.12262    0.07510   -0.01139    0.13732    0.06928   -0.30024    0.22037    0.03461   -0.20891   -0.11023    0.00000   -0.19513   25.44580  342.08701    0.02345   66.75005  -11.74494  -37.70908    0.15443    0.00000   -0.16704  -18.91312  390.00201   -7.78052   65.14537    7.41995   60.22832
0.06082	    7    0.02162    1.19504   -0.03080    0.02248    0.99094   -0.02630    0.02684    1.03701   -0.27919    0.03879    1.22998   -0.24075    0.03343    1.36813   -0.21115    0.02684    1.03701   -0.27919    0.03879    1.22998   -0.24075    0.03343    1.36813   -0.21115   -0.08698    0.99010   -0.22505    0.15068    0.99309   -0.21174   -0.01882    1.01193   -0.03407    0.06219    1.00643   -0.03284   -0.15111    0.96023   -0.14430   -0.15328    0.69594   -0.14936   -0.12622    0.54400   -0.12752   -0.13266    0.28283   -0.07531   -0.11289    0.10261   -0.08872   -0.06303    0.07211   -0.01580   -0.07485    0.06907   -0.29047   -0.15652    0.03293   -0.21955    0.20836    0.94675   -0.14843    0.20376    0.62442   -0.14147    0.18725    0.52374   -0.12186    0.20515    0.37291   -0.07922    0.17717    0.09914   -0.08175    0.12252    0.07529   -0.01094    0.13731    0.06927   -0.30026    0.22037    0.03459   -0.20891   -0.10985    0.00000   -0.19563   25.61199  342.23648    0.80518   66.95255  -10.89239  -37.59407    0.15621    0.00000   -0.16547  -19.44673  391.97067   -7.93889   64.85847    6.12021   61.22798
0.07234	    8    0.02150    1.19501   -0.03097    0.02236    0.99094   -0.02647    0.02681    1.03700   -0.27937    0.03873    1.22996   -0.24091    0.03335    1.36814   -0.21131    0.02681    1.03700   -0.27937    0.03873    1.22996   -0.24091    0.03335    1.36814   -0.21131   -0.08700    0.99008   -0.22526    0.15064    0.99308   -0.21191   -0.01892    1.01193   -0.03427    0.06211    1.00644   -0.03299   -0.15117    0.96022   -0.14450   -0.15336    0.69594   -0.14957   -0.12626    0.54400   -0.12766   -0.13271    0.28282   -0.07538   -0.11288    0.10261   -0.08874   -0.06304    0.07211   -0.01580   -0.07484    0.06906   -0.29048   -0.15651    0.03293   -0.21954    0.20830    0.94675   -0.14858    0.20373    0.62442   -0.14159    0.18720    0.52374   -0.12195    0.20511    0.37294   -0.07929    0.17716    0.09914   -0.08176    0.12252    0.07529   -0.01095    0.13731    0.06927   -0.30027    0.22039    0.03460   -0.20892   -0.11010    0.00000   -0.19347   24.65544  342.69504    0.33614   66.30236  -11.94493  -37.73094    0.15626    0.00000   -0.16569  -20.33939  390.61432   -7.93889   64.72083    6.19285   61.03674
0.08074	    9    0.02139    1.19500   -0.03112    0.02223    0.99095   -0.02671    0.02677    1.03700   -0.27954    0.03868    1.22997   -0.24106    0.03328    1.36813   -0.21144    0.02677    1.03700   -0.27954    0.03868    1.22997   -0.24106    0.03328    1.36813   -0.21144   -0.08705    0.99006   -0.22547    0.15057    0.99309   -0.21202   -0.01900    1.01196   -0.03442    0.06201    1.00645   -0.03311   -0.15122    0.96021   -0.14474   -0.15341    0.69592   -0.14975   -0.12632    0.54397   -0.12782   -0.13275    0.28283   -0.07549   -0.11288    0.10262   -0.08876   -0.06306    0.07211   -0.01580   -0.07482    0.06907   -0.29049   -0.15650    0.03294   -0.21955    0.20823    0.94677   -0.14872    0.20367    0.62442   -0.14170    0.18716    0.52378   -0.12204    0.20508    0.37295   -0.07934    0.17715    0.09915   -0.08177    0.12251    0.07529   -0.01095    0.13730    0.06926   -0.30028    0.22038    0.03461   -0.20892   -0.11007    0.00000   -0.19349   25.44000  341.78342    0.17980   66.13106  -12.31242  -37.62157    0.15458    0.00000   -0.16607  -20.63695  389.09848   -8.88908   64.61652    6.23322   60.14801
0.09009	   10    0.02127    1.19500   -0.03133    0.02216    0.99098   -0.02685    0.02675    1.03699   -0.27971    0.03863    1.22998   -0.24124    0.03322    1.36814   -0.21158    0.02675    1.03699   -0.27971    0.03863    1.22998   -0.24124    0.03322    1.36814   -0.21158   -0.08710    0.99005   -0.22566    0.15054    0.99309   -0.21219   -0.01910    1.01194   -0.03463    0.06193    1.00645   -0.03330   -0.15126    0.96021   -0.14495   -0.15345    0.69592   -0.14991   -0.12636    0.54395   -0.12796   -0.13277    0.28281   -0.07557   -0.11289    0.10263   -0.08877   -0.06304    0.07214   -0.01577   -0.07482    0.06907   -0.29049   -0.15649    0.03293   -0.21955    0.20819    0.94677   -0.14885    0.20364    0.62443   -0.14180    0.18713    0.52379   -0.12215    0.20506    0.37300   -0.07940    0.17714    0.09917   -0.08176    0.12261    0.07513   -0.01141    0.13731    0.06925   -0.30028    0.22038    0.03461   -0.20892   -0.11024    0.00000   -0.19957   26.23809  342.23599    0.49249   68.29876  -11.34161  -37.72906    0.15554    0.00000   -0.16644  -18.19833  389.10611   -8.88908   64.76263    6.93201   60.52314
