TimeStamp	FrameNumber	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
0.09917	   11   -0.02991    1.20185   -0.06272   -0.01417    0.98959   -0.03243   -0.02141    1.03244   -0.29312   -0.01451    1.22067   -0.27617   -0.02289    1.36430   -0.25140   -0.02141    1.03244   -0.29312   -0.01451    1.22067   -0.27617   -0.02289    1.36430   -0.25140   -0.13491    0.98823   -0.22633    0.10083    0.99987   -0.22203   -0.05631    1.01264   -0.03982    0.02422    1.00771   -0.04101   -0.19314    0.95720   -0.14040   -0.17696    0.69441   -0.13793   -0.14292    0.54394   -0.11569   -0.12832    0.28634   -0.03415   -0.09526    0.11198   -0.00796   -0.03980    0.08451    0.06514   -0.08075    0.06203   -0.20690   -0.15529    0.03248   -0.12355    0.16487    0.95910   -0.16894    0.16985    0.67279   -0.33112    0.15908    0.57453   -0.36365    0.17159    0.41674   -0.31523    0.13219    0.14707   -0.26528    0.06693    0.13644   -0.19756    0.11104    0.06813   -0.47471    0.17937    0.04782   -0.36897   -0.11874    0.00000   -0.18905   49.68800  595.79211  -21.55228  112.63281  -15.70878  -70.74294    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.11170	   12   -0.02986    1.20052   -0.06281   -0.01423    0.98869   -0.03237   -0.02151    1.03077   -0.29298   -0.01424    1.21899   -0.27616   -0.02250    1.36269   -0.25158   -0.02151    1.03077   -0.29298   -0.01424    1.21899   -0.27616   -0.02250    1.36269   -0.25158   -0.13516    0.98656   -0.22591    0.10078    0.99828   -0.22190   -0.05634    1.01173   -0.03973    0.02416    1.00660   -0.04095   -0.19346    0.95628   -0.13958   -0.17756    0.69409   -0.13188   -0.14325    0.54392   -0.10687   -0.12800    0.28733   -0.02372   -0.09512    0.11276    0.00294   -0.03955    0.08548    0.07613   -0.08080    0.06173   -0.19533   -0.15525    0.03231   -0.11179    0.16474    0.95781   -0.16881    0.16862    0.67063   -0.32966    0.15749    0.57191   -0.36174    0.17087    0.41136   -0.32094    0.13303    0.13855   -0.29040    0.06730    0.12323   -0.22392    0.11238    0.07385   -0.50499    0.18072    0.04692   -0.40069   -0.11264    0.00000   -0.19165   43.99121  597.41705  -12.17153  114.49394  -33.14050  -67.29362    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.11963	   13   -0.02966    1.19901   -0.06295   -0.01409    0.98772   -0.03245   -0.02149    1.02893   -0.29290   -0.01388    1.21721   -0.27631   -0.02200    1.36091   -0.25183   -0.02149    1.02893   -0.29290   -0.01388    1.21721   -0.27631   -0.02200    1.36091   -0.25183   -0.13532    0.98475   -0.22554    0.10079    0.99646   -0.22186   -0.05620    1.01076   -0.03966    0.02425    1.00534   -0.04093   -0.19373    0.95526   -0.13875   -0.17800    0.69355   -0.12627   -0.14352    0.54387   -0.09867   -0.12762    0.28822   -0.01339   -0.09494    0.11352    0.01385   -0.03927    0.08674    0.08762   -0.08082    0.06142   -0.18361   -0.15517    0.03212   -0.09991    0.16470    0.95612   -0.16877    0.16761    0.66761   -0.32748    0.15607    0.56841   -0.35890    0.17039    0.40575   -0.32645    0.13415    0.13098   -0.31598    0.06821    0.11124   -0.25057    0.11364    0.08111   -0.53458    0.18204    0.04753   -0.43224   -0.12219    0.00000   -0.13504   65.36186  630.12616  -47.81839   85.09170  -25.16246  -76.99199    0.32812    0.00000   -3.10574  -20.25463    3.95841   10.43157   12.29379    4.88670    1.29884
0.12939	   14   -0.02924    1.19724   -0.06317   -0.01382    0.98667   -0.03268   -0.02143    1.02692   -0.29291   -0.01346    1.21530   -0.27654   -0.02142    1.35901   -0.25217   -0.02143    1.02692   -0.29291   -0.01346    1.21530   -0.27654   -0.02142    1.35901   -0.25217   -0.13534    0.98282   -0.22519    0.10087    0.99443   -0.22202   -0.05590    1.00981   -0.03973    0.02446    1.00385   -0.04121   -0.19390    0.95427   -0.13794   -0.17826    0.69304   -0.12130   -0.14363    0.54373   -0.09110   -0.12737    0.28918   -0.00332   -0.09474    0.11434    0.02485   -0.03900    0.08787    0.09885   -0.08083    0.06112   -0.17185   -0.15515    0.03194   -0.08798    0.16468    0.95396   -0.16890    0.16680    0.66365   -0.32455    0.15479    0.56408   -0.35532    0.17032    0.40018   -0.33175    0.13558    0.12489   -0.34143    0.06997    0.10064   -0.27703    0.11452    0.09013   -0.56302    0.18325    0.04987   -0.46332   -0.11921    0.00000   -0.15666   56.19253  639.05335  -25.14824  100.11198  -11.76782  -76.18288    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.14009	   15   -0.02866    1.19532   -0.06340   -0.01336    0.98554   -0.03310   -0.02133    1.02478   -0.29299   -0.01294    1.21325   -0.27687   -0.02077    1.35693   -0.25254   -0.02133    1.02478   -0.29299   -0.01294    1.21325   -0.27687   -0.02077    1.35693   -0.25254   -0.13528    0.98081   -0.22490    0.10102    0.99220   -0.22245   -0.05532    1.00876   -0.03993    0.02488    1.00228   -0.04153   -0.19387    0.95320   -0.13719   -0.17835    0.69220   -0.11702   -0.14351    0.54349   -0.08416   -0.12686    0.28994    0.00681   -0.09451    0.11519    0.03596   -0.03850    0.08949    0.11055   -0.08079    0.06081   -0.15997   -0.15513    0.03175   -0.07598    0.16474    0.95139   -0.16921    0.16613    0.65886   -0.32083    0.15350    0.55913   -0.35120    0.17025    0.39492   -0.33694    0.13718    0.12043   -0.36648    0.07118    0.09181   -0.30429    0.11501    0.10123   -0.58986    0.18428    0.05431   -0.49374   -0.11033    0.00000   -0.13025   50.93440  634.14056  -50.47627   82.59461  -33.16328  -69.96182    0.14062    0.00000   -0.02557    8.91727   18.05391    2.19654    0.46164    2.83223    2.53877
0.15044	   16   -0.02793    1.19319   -0.06366   -0.01268    0.98418   -0.03372   -0.02119    1.02250   -0.29320   -0.01234    1.21105   -0.27731   -0.02000    1.35473   -0.25300   -0.02119    1.02250   -0.29320   -0.01234    1.21105   -0.27731   -0.02000    1.35473   -0.25300   -0.13508    0.97874   -0.22471    0.10128    0.98981   -0.22312   -0.05454    1.00767   -0.04022    0.02552    1.00049   -0.04215   -0.19363    0.95201   -0.13663   -0.17827    0.69121   -0.11327   -0.14331    0.54321   -0.07768   -0.12649    0.29088    0.01655   -0.09429    0.11615    0.04704   -0.03828    0.09075    0.12188   -0.08079    0.06050   -0.14808   -0.15514    0.03165   -0.06401    0.16490    0.94851   -0.16973    0.16561    0.65335   -0.31632    0.15212    0.55365   -0.34653    0.17029    0.39029   -0.34163    0.13884    0.11772   -0.39045    0.07433    0.08436   -0.32962    0.11495    0.11478   -0.61433    0.18521    0.06108   -0.52267   -0.11663    0.00000   -0.10674   61.52792  666.82068  -70.80123   71.17854  -30.49163  -77.77078    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.15996	   17   -0.02698    1.19089   -0.06395   -0.01175    0.98248   -0.03456   -0.02106    1.02011   -0.29356   -0.01168    1.20868   -0.27781   -0.01917    1.35232   -0.25351   -0.02106    1.02011   -0.29356   -0.01168    1.20868   -0.27781   -0.01917    1.35232   -0.25351   -0.13478    0.97656   -0.22459    0.10168    0.98724   -0.22416   -0.05352    1.00631   -0.04061    0.02630    0.99841   -0.04301   -0.19331    0.95067   -0.13614   -0.17797    0.69002   -0.10998   -0.14300    0.54281   -0.07168   -0.12604    0.29178    0.02595   -0.09405    0.11718    0.05803   -0.03806    0.09202    0.13302   -0.08077    0.06008   -0.13623   -0.15509    0.03145   -0.05202    0.16507    0.94527   -0.17051    0.16531    0.64730   -0.31118    0.15080    0.54786   -0.34125    0.17016    0.38661   -0.34547    0.14087    0.11710   -0.41303    0.07744    0.07865   -0.35373    0.11421    0.13055   -0.63609    0.18577    0.07041   -0.54962   -0.11942    0.00000   -0.11012   65.71551  687.17474  -54.69761   75.66893   -6.00552  -82.06210    0.19188    0.00000    1.28351   -8.66009   15.42148  -14.59026  -19.79368   -4.96272    2.95901
0.16923	   18   -0.02586    1.18840   -0.06426   -0.01073    0.98052   -0.03555   -0.02098    1.01763   -0.29412   -0.01096    1.20613   -0.27837   -0.01826    1.34977   -0.25405   -0.02098    1.01763   -0.29412   -0.01096    1.20613   -0.27837   -0.01826    1.34977   -0.25405   -0.13447    0.97430   -0.22472    0.10224    0.98457   -0.22571   -0.05237    1.00464   -0.04115    0.02731    0.99600   -0.04408   -0.19281    0.94909   -0.13592   -0.17754    0.68876   -0.10711   -0.14268    0.54234   -0.06632   -0.12556    0.29257    0.03483   -0.09365    0.11822    0.06892   -0.03775    0.09346    0.14412   -0.08074    0.05967   -0.12450   -0.15507    0.03132   -0.04014    0.16536    0.94175   -0.17164    0.16529    0.64097   -0.30534    0.14961    0.54208   -0.33548    0.16983    0.38419   -0.34867    0.14356    0.11870   -0.43235    0.08108    0.07450   -0.37596    0.11271    0.14780   -0.65422    0.18611    0.08170   -0.57379   -0.11011    0.00000   -0.07382   41.44041  695.18579  -80.02564   51.31667  -37.07953  -76.54964    0.27022    0.00000   -0.02722   12.01248   26.09037   10.11483    0.71029    1.99712    7.05023
0.18000	   19   -0.02452    1.18579   -0.06475   -0.00955    0.97860   -0.03680   -0.02085    1.01509   -0.29484   -0.01013    1.20346   -0.27898   -0.01721    1.34707   -0.25468   -0.02085    1.01509   -0.29484   -0.01013    1.20346   -0.27898   -0.01721    1.34707   -0.25468   -0.13410    0.97198   -0.22498    0.10280    0.98173   -0.22737   -0.05095    1.00262   -0.04190    0.02846    0.99338   -0.04530   -0.19226    0.94732   -0.13600   -0.17721    0.68741   -0.10465   -0.14225    0.54172   -0.06172   -0.12504    0.29337    0.04321   -0.09328    0.11937    0.07961   -0.03742    0.09493    0.15510   -0.08073    0.05928   -0.11291   -0.15504    0.03118   -0.02832    0.16573    0.93804   -0.17306    0.16562    0.63497   -0.29909    0.14877    0.53661   -0.32993    0.16956    0.38316   -0.35192    0.14532    0.12079   -0.45106    0.08524    0.07078   -0.39785    0.11019    0.16523   -0.66833    0.18583    0.09386   -0.59474   -0.12143    0.00000   -0.08241   72.63740  736.37024  -92.68966   60.68413  -39.12318  -89.41637    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.18984	   20   -0.02303    1.18309   -0.06539   -0.00828    0.97643   -0.03805   -0.02065    1.01254   -0.29568   -0.00923    1.20071   -0.27967   -0.01602    1.34434   -0.25534   -0.02065    1.01254   -0.29568   -0.00923    1.20071   -0.27967   -0.01602    1.34434   -0.25534   -0.13369    0.96972   -0.22548    0.10311    0.97873   -0.22891   -0.04958    1.00036   -0.04270    0.02972    0.99067   -0.04647   -0.19188    0.94543   -0.13621   -0.17688    0.68603   -0.10266   -0.14177    0.54095   -0.05801   -0.12446    0.29409    0.05098   -0.09290    0.12071    0.09009   -0.03705    0.09667    0.16584   -0.08074    0.05889   -0.10139   -0.15499    0.03118   -0.01662    0.16615    0.93429   -0.17467    0.16670    0.62930   -0.29282    0.14904    0.53200   -0.32556    0.16963    0.38280   -0.35569    0.14677    0.12451   -0.46606    0.08910    0.06871   -0.41494    0.10599    0.18049   -0.67883    0.18466    0.10603   -0.61180   -0.11978    0.00000   -0.06306   72.31664  745.92975  -91.90793   47.03619  -24.14330  -89.34721    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
