TimeStamp,FrameNumber,TreadmillSpeed,LHEAD.PosX,LHEAD.PosY,LHEAD.PosZ,THEAD.PosX,THEAD.PosY,THEAD.PosZ,RHEAD.PosX,RHEAD.PosY,RHEAD.PosZ,FHEAD.PosX,FHEAD.PosY,FHEAD.PosZ,C7.PosX,C7.PosY,C7.PosZ,T10.PosX,T10.PosY,T10.PosZ,SACR.PosX,SACR.PosY,SACR.PosZ,NAVE.PosX,NAVE.PosY,NAVE.PosZ,XYPH.PosX,XYPH.PosY,XYPH.PosZ,STRN.PosX,STRN.PosY,STRN.PosZ,BBAC.PosX,BBAC.PosY,BBAC.PosZ,LSHO.PosX,LSHO.PosY,LSHO.PosZ,LDELT.PosX,LDELT.PosY,LDELT.PosZ,LLEE.PosX,LLEE.PosY,LLEE.PosZ,LMEE.PosX,LMEE.PosY,LMEE.PosZ,LFRM.PosX,LFRM.PosY,LFRM.PosZ,LMW.PosX,LMW.PosY,LMW.PosZ,LLW.PosX,LLW.PosY,LLW.PosZ,LFIN.PosX,LFIN.PosY,LFIN.PosZ,RSHO.PosX,RSHO.PosY,RSHO.PosZ,RDELT.PosX,RDELT.PosY,RDELT.PosZ,RLEE.PosX,RLEE.PosY,RLEE.PosZ,RMEE.PosX,RMEE.PosY,RMEE.PosZ,RFRM.PosX,RFRM.PosY,RFRM.PosZ,RMW.PosX,RMW.PosY,RMW.PosZ,RLW.PosX,RLW.PosY,RLW.PosZ,RFIN.PosX,RFIN.PosY,RFIN.PosZ,LASIS.PosX,LASIS.PosY,LASIS.PosZ,RASIS.PosX,RASIS.PosY,RASIS.PosZ,LPSIS.PosX,LPSIS.PosY,LPSIS.PosZ,RPSIS.PosX,RPSIS.PosY,RPSIS.PosZ,LGTRO.PosX,LGTRO.PosY,LGTRO.PosZ,FLTHI.PosX,FLTHI.PosY,FLTHI.PosZ,LLEK.PosX,LLEK.PosY,LLEK.PosZ,LATI.PosX,LATI.PosY,LATI.PosZ,LLM.PosX,LLM.PosY,LLM.PosZ,LHEE.PosX,LHEE.PosY,LHEE.PosZ,LTOE.PosX,LTOE.PosY,LTOE.PosZ,LMT5.PosX,LMT5.PosY,LMT5.PosZ,RGTRO.PosX,RGTRO.PosY,RGTRO.PosZ,FRTHI.PosX,FRTHI.PosY,FRTHI.PosZ,RLEK.PosX,RLEK.PosY,RLEK.PosZ,RATI.PosX,RATI.PosY,RATI.PosZ,RLM.PosX,RLM.PosY,RLM.PosZ,RHEE.PosX,RHEE.PosY,RHEE.PosZ,RTOE.PosX,RTOE.PosY,RTOE.PosZ,RMT5.PosX,RMT5.PosY,RMT5.PosZ,FP1.CopX,FP1.CopY,FP1.CopZ,FP1.ForX,FP1.ForY,FP1.ForZ,FP1.MomX,FP1.MomY,FP1.MomZ,FP2.CopX,FP2.CopY,FP2.CopZ,FP2.ForX,FP2.ForY,FP2.ForZ,FP2.MomX,FP2.MomY,FP2.MomZ
6.00000,  601,1.48611,0.65408,1.66237,0.13377,0.76302,1.70868,0.21927,0.65526,1.68701,0.32250,0.74726,1.61896,0.19563,0.47074,1.53899,0.23910,0.37585,1.21851,0.23053,0.34201,1.04396,0.22711,0.60345,1.06644,0.21874,0.62042,1.25195,0.22789,0.61985,1.40194,0.23388,0.36853,1.38080,0.35364,0.51671,1.50301,0.03990,0.51285,1.34328,-0.03962,0.49992,1.15814,-0.08752,0.48343,1.14032,-0.00537,0.63029,1.01745,-0.11257,0.69744,0.94732,-0.11062,0.73986,0.99123,-0.05539,0.78298,0.92002,-0.10902,0.53278,1.49838,0.42241,0.45906,1.34481,0.50925,0.39924,1.16469,0.55034,0.35750,1.16945,0.46933,0.39759,1.06244,0.57084,0.41402,0.89599,0.57763,0.46536,0.88695,0.50963,0.45920,0.82687,0.57386,0.53058,1.02803,0.08726,0.53931,1.02850,0.35034,0.35936,1.07572,0.17353,0.35903,1.07031,0.27856,0.42806,0.94023,0.03870,0.39715,0.77225,0.04704,0.35461,0.54310,0.09459,0.20391,0.25061,0.13146,0.14637,0.12423,0.15260,0.05812,0.08932,0.20231,0.34918,0.04786,0.17403,0.24129,0.04206,0.09552,0.48836,0.94227,0.41514,0.61002,0.67844,0.41549,0.65777,0.58717,0.39006,0.69776,0.39986,0.41444,0.85640,0.12697,0.38011,0.82020,0.05251,0.32122,1.06050,0.23876,0.35462,0.99567,0.13620,0.42345,0.59155,0.00000,0.29980,-2.91225,-7.05729,2.52849,2.11578,-2.96965,-4.17471,0.34200,0.00000,0.17912,107.26484,803.48883,51.47457,-143.92116,-4.74797,274.79200
6.01000,  602,1.50278,0.65431,1.65997,0.13526,0.76344,1.70624,0.22051,0.65595,1.68436,0.32399,0.74759,1.61650,0.19678,0.47123,1.53622,0.24078,0.37707,1.21549,0.23157,0.34336,1.04073,0.22826,0.60412,1.06423,0.21977,0.62136,1.24944,0.22907,0.62071,1.39944,0.23524,0.36947,1.37787,0.35505,0.51718,1.50067,0.04150,0.51394,1.34102,-0.03827,0.50174,1.15603,-0.08654,0.48527,1.13791,-0.00434,0.63296,1.01603,-0.11171,0.70075,0.94628,-0.10980,0.74263,0.99037,-0.05438,0.78630,0.91954,-0.10798,0.53355,1.49556,0.42391,0.45996,1.34207,0.51063,0.39974,1.16200,0.55153,0.35810,1.16690,0.47056,0.39746,1.05978,0.57215,0.41274,0.89318,0.57921,0.46397,0.88371,0.51118,0.45747,0.82367,0.57565,0.53229,1.02520,0.08836,0.54059,1.02587,0.35137,0.36080,1.07264,0.17435,0.36025,1.06731,0.27954,0.42906,0.93777,0.03933,0.39689,0.77008,0.04733,0.35195,0.54162,0.09492,0.19476,0.25250,0.13146,0.13424,0.12720,0.15221,0.04531,0.09423,0.20201,0.33437,0.04723,0.17390,0.22695,0.04224,0.09557,0.49064,0.93976,0.41696,0.61648,0.67847,0.41490,0.66570,0.58862,0.38902,0.70136,0.39852,0.41378,0.85438,0.12277,0.37864,0.81707,0.04983,0.31842,1.05992,0.23205,0.35535,0.99373,0.12895,0.42199,0.66662,0.00000,0.30445,-1.95827,-6.94433,2.28435,2.11419,-2.35567,-4.62923,0.33073,0.00000,0.17850,118.77929,815.53632,51.75424,-145.57476,-2.60106,269.72044
6.02000,  603,1.49167,0.65456,1.65769,0.13683,0.76398,1.70397,0.22177,0.65671,1.68189,0.32549,0.74804,1.61424,0.19798,0.47180,1.53348,0.24254,0.37840,1.21242,0.23271,0.34487,1.03739,0.22950,0.60526,1.06161,0.22114,0.62262,1.24701,0.23035,0.62157,1.39699,0.23672,0.37042,1.37492,0.35659,0.51778,1.49828,0.04310,0.51492,1.33867,-0.03674,0.50346,1.15375,-0.08529,0.48692,1.13554,-0.00321,0.63540,1.01443,-0.11061,0.70343,0.94504,-0.10879,0.74511,0.98918,-0.05326,0.78906,0.91854,-0.10692,0.53436,1.49282,0.42555,0.46094,1.33923,0.51205,0.40042,1.15914,0.55282,0.35876,1.16412,0.47189,0.39755,1.05699,0.57355,0.41172,0.89031,0.58089,0.46294,0.88039,0.51293,0.45590,0.82051,0.57740,0.53407,1.02230,0.08957,0.54234,1.02371,0.35306,0.36236,1.06963,0.17545,0.36164,1.06422,0.28053,0.43034,0.93514,0.04022,0.39689,0.76783,0.04792,0.35034,0.53981,0.09518,0.18631,0.25443,0.13104,0.12238,0.13050,0.15148,0.03271,0.09977,0.20144,0.31971,0.04678,0.17376,0.21262,0.04237,0.09553,0.49243,0.93830,0.41941,0.62285,0.68004,0.41526,0.67342,0.59041,0.38814,0.70402,0.39721,0.41275,0.84866,0.11781,0.37708,0.80952,0.04652,0.31638,1.05760,0.22116,0.35536,0.98745,0.12046,0.42126,0.72826,0.00000,0.31768,-1.76214,-7.93855,2.29462,2.52189,-2.34576,-5.78132,0.31846,0.00000,0.17815,132.99268,824.35848,52.00514,-146.86106,-0.09305,262.52826
6.03000,  604,1.48611,0.65479,1.65556,0.13828,0.76459,1.70184,0.22298,0.65765,1.67968,0.32704,0.74858,1.61216,0.19924,0.47253,1.53092,0.24428,0.38007,1.20954,0.23378,0.34675,1.03402,0.23075,0.60665,1.05877,0.22261,0.62377,1.24462,0.23173,0.62249,1.39468,0.23832,0.37142,1.37204,0.35808,0.51846,1.49591,0.04472,0.51605,1.33630,-0.03525,0.50498,1.15137,-0.08403,0.48869,1.13308,-0.00187,0.63741,1.01255,-0.10931,0.70572,0.94344,-0.10768,0.74716,0.98766,-0.05205,0.79125,0.91723,-0.10584,0.53521,1.49010,0.42729,0.46191,1.33636,0.51357,0.40135,1.15612,0.55413,0.35971,1.16127,0.47322,0.39793,1.05412,0.57497,0.41103,0.88737,0.58254,0.46236,0.87707,0.51474,0.45458,0.81724,0.57919,0.53581,1.01930,0.09069,0.54444,1.02207,0.35505,0.36412,1.06665,0.17682,0.36355,1.06111,0.28160,0.43155,0.93229,0.04184,0.39726,0.76557,0.04897,0.34974,0.53788,0.09529,0.17839,0.25666,0.13042,0.11101,0.13426,0.15053,0.02067,0.10612,0.20082,0.30501,0.04631,0.17367,0.19842,0.04261,0.09525,0.49445,0.93758,0.42149,0.62934,0.68193,0.41523,0.67990,0.59173,0.38766,0.70569,0.39564,0.41125,0.84063,0.11398,0.37583,0.79741,0.04735,0.31463,1.05381,0.20793,0.35424,0.97797,0.11166,0.42079,0.53855,0.00000,0.30849,-2.27594,-6.95966,2.22729,2.14700,-2.73408,-3.74813,0.30818,0.00000,0.17772,143.90915,831.94093,54.26222,-147.84853,2.07049,256.38641
6.04000,  605,1.48611,0.65528,1.65364,0.13985,0.76518,1.69989,0.22426,0.65862,1.67760,0.32863,0.74919,1.61024,0.20052,0.47347,1.52858,0.24607,0.38180,1.20677,0.23501,0.34886,1.03091,0.23185,0.60863,1.05601,0.22416,0.62521,1.24239,0.23335,0.62374,1.39251,0.24004,0.37262,1.36926,0.35946,0.51941,1.49349,0.04630,0.51694,1.33390,-0.03353,0.50628,1.14903,-0.08247,0.49012,1.13049,-0.00023,0.63902,1.01048,-0.10790,0.70744,0.94155,-0.10645,0.74893,0.98580,-0.05079,0.79309,0.91550,-0.10467,0.53606,1.48750,0.42908,0.46304,1.33350,0.51512,0.40241,1.15319,0.55550,0.36093,1.15834,0.47466,0.39850,1.05122,0.57645,0.41062,0.88441,0.58422,0.46193,0.87367,0.51650,0.45365,0.81406,0.58095,0.53769,1.01645,0.09191,0.54698,1.02103,0.35683,0.36611,1.06390,0.17832,0.36542,1.05802,0.28269,0.43294,0.92962,0.04297,0.39802,0.76337,0.05046,0.35024,0.53584,0.09510,0.17130,0.25941,0.12980,0.10055,0.13856,0.14942,0.00924,0.11372,0.20017,0.29006,0.04591,0.17368,0.18442,0.04312,0.09491,0.49697,0.93681,0.42268,0.63578,0.68338,0.41415,0.68501,0.59189,0.38729,0.70650,0.39380,0.40944,0.83209,0.10946,0.37393,0.78600,0.04767,0.31260,1.04874,0.19481,0.35333,0.96834,0.10276,0.41975,0.90973,0.00000,0.36433,-8.40654,8.33529,1.75730,-3.03681,-4.66255,7.58290,0.29823,0.00000,0.17761,153.83146,834.15286,57.79059,-148.15687,3.83706,248.76991
6.05000,  606,1.50000,0.65576,1.65183,0.14137,0.76598,1.69832,0.22555,0.65968,1.67570,0.33015,0.75002,1.60860,0.20177,0.47444,1.52646,0.24788,0.38368,1.20416,0.23642,0.35108,1.02796,0.23302,0.61125,1.05357,0.22583,0.62678,1.24031,0.23510,0.62502,1.39044,0.24187,0.37377,1.36664,0.36098,0.52039,1.49119,0.04802,0.51802,1.33151,-0.03168,0.50751,1.14665,-0.08079,0.49147,1.12803,0.00150,0.64021,1.00812,-0.10645,0.70858,0.93927,-0.10510,0.75023,0.98355,-0.04949,0.79433,0.91338,-0.10349,0.53693,1.48510,0.43095,0.46417,1.33073,0.51669,0.40367,1.15026,0.55686,0.36237,1.15540,0.47613,0.39933,1.04834,0.57791,0.41049,0.88148,0.58592,0.46176,0.87044,0.51824,0.45380,0.80990,0.58275,0.53988,1.01384,0.09298,0.54963,1.02023,0.35845,0.36818,1.06123,0.17997,0.36751,1.05526,0.28390,0.43460,0.92680,0.04467,0.39955,0.76114,0.05211,0.35170,0.53369,0.09462,0.16496,0.26264,0.12906,0.09056,0.14359,0.14846,-0.00123,0.12239,0.19949,0.27513,0.04553,0.17377,0.17054,0.04383,0.09454,0.49997,0.93570,0.42360,0.64148,0.68395,0.41220,0.68895,0.59139,0.38670,0.70718,0.39193,0.40748,0.82444,0.10602,0.37199,0.77517,0.04855,0.31085,1.04400,0.18183,0.35080,0.95926,0.09409,0.41766,0.87138,0.00000,0.32724,8.47138,65.74446,-2.31256,-21.51406,4.33768,57.28810,0.28692,0.00000,0.17686,165.67851,824.95786,57.26029,-145.90167,6.87317,236.69784
6.06000,  607,1.50000,0.65657,1.65043,0.14297,0.76688,1.69709,0.22683,0.66093,1.67424,0.33174,0.75096,1.60729,0.20307,0.47557,1.52460,0.24968,0.38574,1.20169,0.23803,0.35354,1.02552,0.23450,0.61427,1.05175,0.22744,0.62863,1.23852,0.23698,0.62643,1.38872,0.24374,0.37510,1.36423,0.36246,0.52163,1.48906,0.04967,0.51926,1.32926,-0.02968,0.50858,1.14426,-0.07873,0.49249,1.12572,0.00357,0.64094,1.00571,-0.10477,0.70925,0.93685,-0.10353,0.75113,0.98100,-0.04810,0.79509,0.91093,-0.10219,0.53785,1.48292,0.43284,0.46533,1.32812,0.51829,0.40525,1.14737,0.55822,0.36393,1.15263,0.47759,0.40047,1.04560,0.57936,0.41068,0.87868,0.58753,0.46216,0.86739,0.52004,0.45405,0.80705,0.58165,0.54223,1.01164,0.09393,0.55247,1.01973,0.35978,0.37042,1.05874,0.18159,0.37006,1.05331,0.28536,0.43672,0.92413,0.04639,0.40186,0.75882,0.05387,0.35426,0.53166,0.09423,0.15976,0.26630,0.12847,0.08173,0.14912,0.14737,-0.01054,0.13228,0.19918,0.26028,0.04508,0.17378,0.15655,0.04468,0.09435,0.50368,0.93445,0.42445,0.64567,0.68330,0.41004,0.69225,0.59057,0.38625,0.70830,0.39058,0.40562,0.81742,0.10375,0.37063,0.76463,0.05045,0.30991,1.04055,0.16817,0.34586,0.95107,0.08639,0.41489,0.83706,0.00000,0.33215,11.71562,160.09868,3.81532,-53.17625,0.95483,134.01163,0.27673,0.00000,0.17650,177.86528,806.34690,55.54381,-142.32090,9.45201,223.14243
6.07000,  608,1.49167,0.65739,1.64932,0.14451,0.76794,1.69609,0.22805,0.66236,1.67323,0.33331,0.75200,1.60636,0.20442,0.47678,1.52316,0.25155,0.38773,1.19967,0.23998,0.35607,1.02369,0.23634,0.61770,1.05085,0.22914,0.63059,1.23719,0.23893,0.62799,1.38741,0.24567,0.37648,1.36204,0.36394,0.52295,1.48720,0.05136,0.52032,1.32721,-0.02760,0.50945,1.14214,-0.07652,0.49353,1.12352,0.00571,0.64135,1.00314,-0.10289,0.70949,0.93412,-0.10199,0.75160,0.97819,-0.04659,0.79507,0.90805,-0.10091,0.53868,1.48116,0.43489,0.46656,1.32583,0.51990,0.40706,1.14474,0.55951,0.36581,1.14998,0.47897,0.40186,1.04304,0.58083,0.41115,0.87614,0.58918,0.46278,0.86449,0.52185,0.45396,0.80449,0.58330,0.54473,1.00971,0.09489,0.55525,1.01925,0.36084,0.37287,1.05657,0.18302,0.37270,1.05245,0.28702,0.43922,0.92170,0.04809,0.40520,0.75646,0.05575,0.35816,0.52984,0.09381,0.15584,0.27066,0.12775,0.07433,0.15530,0.14624,-0.01829,0.14336,0.19887,0.24542,0.04475,0.17397,0.14300,0.04597,0.09402,0.50798,0.93342,0.42561,0.64863,0.68177,0.40829,0.69501,0.58943,0.38591,0.71016,0.39025,0.40439,0.81042,0.10219,0.36961,0.75391,0.05256,0.30957,1.03712,0.15391,0.33979,0.94335,0.07862,0.41127,0.81686,0.00000,0.33361,2.95433,260.68782,13.64228,-86.96896,-9.22903,212.94427,0.26605,0.00000,0.17566,187.91071,772.81545,51.16841,-135.75539,13.15071,205.60738
6.08000,  609,1.48611,0.65829,1.64849,0.14599,0.76902,1.69542,0.22923,0.66382,1.67250,0.33480,0.75319,1.60565,0.20570,0.47817,1.52206,0.25351,0.38977,1.19802,0.24183,0.35873,1.02252,0.23844,0.62083,1.05050,0.23065,0.63254,1.23627,0.24087,0.62954,1.38654,0.24765,0.37783,1.36026,0.36548,0.52432,1.48563,0.05308,0.52155,1.32545,-0.02537,0.51024,1.14010,-0.07406,0.49459,1.12165,0.00813,0.64123,1.00053,-0.10091,0.70898,0.93122,-0.10017,0.75157,0.97513,-0.04506,0.79445,0.90480,-0.09956,0.53962,1.47973,0.43692,0.46800,1.32387,0.52142,0.40911,1.14245,0.56073,0.36810,1.14759,0.48020,0.40352,1.04086,0.58215,0.41184,0.87389,0.59074,0.46348,0.86184,0.52345,0.45435,0.80213,0.58522,0.54747,1.00822,0.09602,0.55800,1.01899,0.36180,0.37549,1.05468,0.18447,0.37557,1.05205,0.28841,0.44226,0.91928,0.05014,0.40954,0.75411,0.05763,0.36335,0.52813,0.09338,0.15349,0.27539,0.12719,0.06816,0.16210,0.14533,-0.02420,0.15562,0.19896,0.23061,0.04429,0.17383,0.12969,0.04769,0.09391,0.51217,0.93284,0.42692,0.65104,0.68019,0.40728,0.69833,0.58893,0.38558,0.71250,0.39103,0.40448,0.80247,0.10108,0.36875,0.74281,0.05438,0.30946,1.03256,0.14014,0.33423,0.93494,0.07163,0.40787,0.79647,0.00000,0.32972,-22.73131,340.33131,12.46875,-112.21434,-16.38235,271.06216,0.25530,0.00000,0.17492,192.76890,723.79238,45.42066,-126.60669,16.06735,184.78135
6.09000,  610,1.47500,0.65922,1.64787,0.14758,0.77018,1.69490,0.23040,0.66527,1.67201,0.33630,0.75436,1.60514,0.20696,0.47970,1.52135,0.25541,0.39182,1.19691,0.24359,0.36163,1.02175,0.24032,0.62348,1.05044,0.23208,0.63461,1.23576,0.24290,0.63118,1.38603,0.24965,0.37933,1.35883,0.36711,0.52579,1.48447,0.05483,0.52275,1.32405,-0.02301,0.51075,1.13851,-0.07136,0.49535,1.12009,0.01093,0.64073,0.99798,-0.09867,0.70775,0.92811,-0.09812,0.75105,0.97180,-0.04338,0.79306,0.90122,-0.09812,0.54059,1.47872,0.43893,0.46950,1.32230,0.52296,0.41151,1.14052,0.56186,0.37055,1.14546,0.48136,0.40565,1.03903,0.58338,0.41278,0.87198,0.59224,0.46449,0.85956,0.52514,0.45502,0.80008,0.58703,0.55098,1.00734,0.09749,0.56059,1.01899,0.36292,0.37812,1.05323,0.18584,0.37816,1.05153,0.28984,0.44602,0.91701,0.05216,0.41469,0.75174,0.05933,0.36983,0.52653,0.09271,0.15278,0.28049,0.12642,0.06381,0.16922,0.14443,-0.02814,0.16905,0.19958,0.21597,0.04382,0.17391,0.11684,0.04997,0.09410,0.51580,0.93290,0.42844,0.65344,0.67938,0.40643,0.70326,0.58984,0.38521,0.71506,0.39215,0.40525,0.79337,0.10037,0.36789,0.73114,0.05582,0.30946,1.02602,0.12832,0.33057,0.92495,0.06554,0.40613,0.78111,0.00000,0.32817,-54.32896,383.02740,10.04662,-125.69911,-25.59423,299.18788,0.24795,0.00000,0.17469,191.66212,657.37325,40.01130,-114.83761,17.51635,162.99750
6.10000,  611,1.47500,0.65995,1.64731,0.14902,0.77118,1.69459,0.23147,0.66665,1.67165,0.33777,0.75542,1.60483,0.20817,0.48098,1.52077,0.25733,0.39380,1.19601,0.24512,0.36416,1.02120,0.24182,0.62594,1.05052,0.23356,0.63675,1.23550,0.24488,0.63276,1.38581,0.25156,0.38081,1.35772,0.36884,0.52724,1.48364,0.05656,0.52381,1.32305,-0.02067,0.51115,1.13734,-0.06839,0.49595,1.11910,0.01397,0.63968,0.99554,-0.09627,0.70604,0.92494,-0.09601,0.75001,0.96834,-0.04166,0.79094,0.89746,-0.09667,0.54166,1.47808,0.44092,0.47118,1.32107,0.52443,0.41397,1.13899,0.56290,0.37319,1.14385,0.48229,0.40783,1.03764,0.58457,0.41407,0.87053,0.59377,0.46596,0.85773,0.52680,0.45603,0.79852,0.58897,0.55404,1.00668,0.09943,0.56288,1.01938,0.36417,0.38092,1.05194,0.18700,0.38039,1.05105,0.29121,0.45005,0.91497,0.05416,0.42055,0.74942,0.06061,0.37765,0.52467,0.09202,0.15392,0.28574,0.12571,0.06127,0.17666,0.14361,-0.02961,0.18341,0.20032,0.20189,0.04322,0.17405,0.10475,0.05305,0.09446,0.51860,0.93340,0.43031,0.65654,0.67928,0.40611,0.70939,0.59157,0.38463,0.71767,0.39311,0.40590,0.78346,0.10004,0.36724,0.71908,0.05689,0.30933,1.01808,0.11751,0.32982,0.91375,0.06008,0.40599,0.77325,0.00000,0.32756,-80.21019,453.86282,8.76383,-148.66941,-34.56231,350.95135,0.23312,0.00000,0.17499,181.25744,571.59063,33.04324,-100.02448,17.81966,133.24680
6.11000,  612,1.45833,0.66073,1.64696,0.15055,0.77218,1.69448,0.23253,0.66803,1.67150,0.33920,0.75648,1.60466,0.20945,0.48215,1.52031,0.25917,0.39547,1.19546,0.24646,0.36641,1.02060,0.24316,0.62818,1.05069,0.23506,0.63877,1.23562,0.24688,0.63428,1.38586,0.25349,0.38224,1.35700,0.37075,0.52856,1.48319,0.05837,0.52490,1.32226,-0.01832,0.51141,1.13644,-0.06521,0.49670,1.11857,0.01717,0.63810,0.99322,-0.09372,0.70356,0.92167,-0.09372,0.74841,0.96473,-0.03985,0.78811,0.89330,-0.09507,0.54287,1.47778,0.44276,0.47308,1.32015,0.52592,0.41661,1.13784,0.56388,0.37602,1.14270,0.48315,0.41021,1.03663,0.58561,0.41576,0.86948,0.59521,0.46777,0.85632,0.52847,0.45732,0.79735,0.59076,0.55705,1.00623,0.10172,0.56500,1.02007,0.36572,0.38342,1.05112,0.18820,0.38255,1.05063,0.29247,0.45418,0.91316,0.05592,0.42680,0.74720,0.06149,0.38629,0.52289,0.09097,0.15659,0.29118,0.12478,0.06044,0.18473,0.14276,-0.02844,0.19860,0.20091,0.18839,0.04241,0.17401,0.09370,0.05705,0.09480,0.52113,0.93404,0.43243,0.66096,0.68012,0.40649,0.71534,0.59324,0.38381,0.71957,0.39402,0.40638,0.77361,0.09979,0.36738,0.70697,0.05793,0.30969,1.00930,0.10759,0.32979,0.90217,0.05504,0.40639,0.76706,0.00000,0.32774,-100.18958,552.30157,11.02662,-181.01291,-43.34231,423.64642,0.22037,0.00000,0.17414,160.43367,481.08499,24.64279,-83.77796,16.59601,106.01839
6.12000,  613,1.44444,0.66152,1.64683,0.15194,0.77313,1.69447,0.23358,0.66922,1.67153,0.34053,0.75739,1.60464,0.21062,0.48315,1.52009,0.26095,0.39697,1.19506,0.24774,0.36849,1.01985,0.24436,0.63027,1.05069,0.23675,0.64061,1.23592,0.24873,0.63575,1.38610,0.25527,0.38363,1.35662,0.37269,0.52992,1.48301,0.06000,0.52591,1.32180,-0.01613,0.51153,1.13580,-0.06213,0.49728,1.11832,0.02059,0.63631,0.99096,-0.09093,0.70046,0.91838,-0.09117,0.74643,0.96091,-0.03789,0.78459,0.88900,-0.09337,0.54416,1.47775,0.44452,0.47513,1.31957,0.52741,0.41926,1.13710,0.56480,0.37913,1.14177,0.48391,0.41272,1.03599,0.58671,0.41778,0.86878,0.59659,0.46995,0.85535,0.53014,0.45903,0.79648,0.59246,0.55990,1.00580,0.10423,0.56699,1.02088,0.36745,0.38573,1.05040,0.18924,0.38458,1.05025,0.29370,0.45833,0.91137,0.05745,0.43318,0.74490,0.06211,0.39583,0.52085,0.08988,0.16102,0.29654,0.12368,0.06156,0.19306,0.14144,-0.02463,0.21465,0.20104,0.17618,0.04129,0.17370,0.08381,0.06236,0.09511,0.52336,0.93452,0.43438,0.66545,0.68114,0.40732,0.72027,0.59440,0.38348,0.72037,0.39491,0.40704,0.76379,0.09959,0.36747,0.69442,0.05862,0.31022,0.99990,0.09857,0.32867,0.89077,0.05182,0.40696,0.76186,0.00000,0.32689,-114.31452,639.36818,6.95575,-209.00176,-44.54494,487.10730,0.20896,0.00000,0.17213,133.47702,384.92196,14.56864,-66.25799,15.09158,80.43367
6.13000,  614,1.43333,0.66230,1.64688,0.15324,0.77399,1.69457,0.23467,0.67034,1.67173,0.34179,0.75826,1.60476,0.21177,0.48417,1.52010,0.26257,0.39847,1.19500,0.24903,0.37031,1.01918,0.24539,0.63208,1.05073,0.23854,0.64229,1.23640,0.25052,0.63712,1.38651,0.25698,0.38504,1.35659,0.37471,0.53122,1.48314,0.06159,0.52687,1.32155,-0.01397,0.51130,1.13548,-0.05875,0.49753,1.11847,0.02402,0.63391,0.98878,-0.08815,0.69691,0.91504,-0.08861,0.74385,0.95696,-0.03582,0.78048,0.88432,-0.09157,0.54552,1.47799,0.44616,0.47738,1.31927,0.52887,0.42193,1.13663,0.56580,0.38208,1.14121,0.48474,0.41535,1.03557,0.58781,0.42007,0.86839,0.59794,0.47243,0.85466,0.53172,0.46116,0.79593,0.59414,0.56250,1.00557,0.10677,0.56885,1.02181,0.36918,0.38762,1.04999,0.19030,0.38619,1.05010,0.29487,0.46209,0.90974,0.05891,0.43965,0.74275,0.06264,0.40630,0.51865,0.08885,0.16662,0.30228,0.12224,0.06459,0.20180,0.13958,-0.01836,0.23158,0.20063,0.16537,0.03976,0.17302,0.07502,0.06887,0.09521,0.52547,0.93494,0.43584,0.66951,0.68221,0.40828,0.72325,0.59467,0.38396,0.71989,0.39546,0.40761,0.75304,0.09961,0.36707,0.68160,0.05891,0.31055,0.98907,0.09242,0.32655,0.87875,0.05041,0.40707,0.75731,0.00000,0.32543,-129.81456,704.59858,-4.80540,-229.29914,-40.52375,533.59867,0.20146,0.00000,0.17054,101.83127,293.36932,6.71995,-50.03070,11.36532,59.10222
6.14000,  615,1.42778,0.66302,1.64713,0.15450,0.77481,1.69484,0.23568,0.67134,1.67214,0.34300,0.75903,1.60501,0.21292,0.48509,1.52043,0.26407,0.39995,1.19531,0.25019,0.37172,1.01867,0.24640,0.63371,1.05084,0.24049,0.64362,1.23698,0.25220,0.63819,1.38699,0.25846,0.38631,1.35685,0.37676,0.53236,1.48342,0.06309,0.52768,1.32153,-0.01192,0.51118,1.13527,-0.05550,0.49791,1.11881,0.02742,0.63125,0.98668,-0.08525,0.69282,0.91173,-0.08599,0.74098,0.95299,-0.03366,0.77567,0.87950,-0.08958,0.54690,1.47849,0.44765,0.47964,1.31925,0.53037,0.42472,1.13636,0.56682,0.38498,1.14081,0.48564,0.41805,1.03544,0.58893,0.42276,0.86829,0.59926,0.47550,0.85432,0.53326,0.46379,0.79568,0.59577,0.56413,1.00554,0.10905,0.57063,1.02283,0.37066,0.38915,1.04978,0.19120,0.38764,1.05007,0.29609,0.46549,0.90833,0.06028,0.44646,0.74059,0.06326,0.41746,0.51646,0.08808,0.17361,0.30827,0.12083,0.06915,0.21079,0.13746,-0.00923,0.24847,0.19995,0.15589,0.03802,0.17189,0.06765,0.07655,0.09525,0.52747,0.93548,0.43701,0.67242,0.68326,0.40988,0.72460,0.59446,0.38487,0.71796,0.39544,0.40824,0.74146,0.09979,0.36644,0.66865,0.05927,0.31066,0.97746,0.08733,0.32558,0.86628,0.04924,0.40748,0.75267,0.00000,0.32480,-153.39144,792.50631,-21.36480,-257.40915,-36.04193,596.49695,0.18651,0.00000,0.17021,69.30393,214.47897,2.28626,-36.50638,7.18918,40.00226
