TimeStamp,FrameNumber,T10.PosX,T10.PosY,T10.PosZ,SACR.PosX,SACR.PosY,SACR.PosZ,NAVE.PosX,NAVE.PosY,NAVE.PosZ,XYPH.PosX,XYPH.PosY,XYPH.PosZ,STRN.PosX,STRN.PosY,STRN.PosZ,NAVE.PosX,NAVE.PosY,NAVE.PosZ,XYPH.PosX,XYPH.PosY,XYPH.PosZ,STRN.PosX,STRN.PosY,STRN.PosZ,LASIS.PosX,LASIS.PosY,LASIS.PosZ,RASIS.PosX,RASIS.PosY,RASIS.PosZ,LPSIS.PosX,LPSIS.PosY,LPSIS.PosZ,RPSIS.PosX,RPSIS.PosY,RPSIS.PosZ,LGTRO.PosX,LGTRO.PosY,LGTRO.PosZ,FLTHI.PosX,FLTHI.PosY,FLTHI.PosZ,LLEK.PosX,LLEK.PosY,LLEK.PosZ,LATI.PosX,LATI.PosY,LATI.PosZ,LLM.PosX,LLM.PosY,LLM.PosZ,LHEE.PosX,LHEE.PosY,LHEE.PosZ,LTOE.PosX,LTOE.PosY,LTOE.PosZ,LMT5.PosX,LMT5.PosY,LMT5.PosZ,RGTRO.PosX,RGTRO.PosY,RGTRO.PosZ,FRTHI.PosX,FRTHI.PosY,FRTHI.PosZ,RLEK.PosX,RLEK.PosY,RLEK.PosZ,RATI.PosX,RATI.PosY,RATI.PosZ,RLM.PosX,RLM.PosY,RLM.PosZ,RHEE.PosX,RHEE.PosY,RHEE.PosZ,RTOE.PosX,RTOE.PosY,RTOE.PosZ,RMT5.PosX,RMT5.PosY,RMT5.PosZ,FP1.CopX,FP1.CopY,FP1.CopZ,FP1.ForX,FP1.ForY,FP1.ForZ,FP1.MomX,FP1.MomY,FP1.MomZ,FP2.CopX,FP2.CopY,FP2.CopZ,FP2.ForX,FP2.ForY,FP2.ForZ,FP2.MomX,FP2.MomY,FP2.MomZ
0.06475,   11   -0.00911    1.19280    0.01517   -0.00713    0.97669    0.04946    0.00267    1.01468   -0.21060    0.03074    1.20245   -0.19759    0.02697    1.34634   -0.17985    0.00267    1.01468   -0.21060    0.03074    1.20245   -0.19759    0.02697    1.34634   -0.17985   -0.11568    0.97596   -0.14732    0.12009    0.99009   -0.14122   -0.04920    0.99870    0.04098    0.03119    0.99764    0.04079   -0.18048    0.94046   -0.06650   -0.19640    0.68020   -0.10259   -0.18951    0.52614   -0.10626   -0.18168    0.35014    0.09538   -0.15163    0.23305    0.22378   -0.09337    0.27928    0.28160   -0.12479    0.05099    0.15449   -0.19707    0.08351    0.23411    0.17503    0.94502   -0.07910    0.16892    0.62734   -0.15831    0.14944    0.52824   -0.17662    0.16771    0.36927   -0.14867    0.13491    0.10300   -0.11728    0.07942    0.07640   -0.04351    0.09727    0.06587   -0.33348    0.17941    0.03545   -0.23937   -0.21174    0.00000    0.08363   -9.62954   25.70755    8.62248   -2.14980   -3.57511   -5.44333    0.11702    0.00000   -0.24970  -44.16020  737.09607   68.55187  184.05568   18.04643   86.25169
0.07392,   12   -0.00693    1.19356    0.01611   -0.00488    0.97712    0.05057    0.00277    1.01486   -0.20990    0.03199    1.20263   -0.19692    0.02852    1.34663   -0.17940    0.00277    1.01486   -0.20990    0.03199    1.20263   -0.19692    0.02852    1.34663   -0.17940   -0.11502    0.97668   -0.14605    0.12107    0.99057   -0.14049   -0.04699    0.99887    0.04228    0.03330    0.99831    0.04167   -0.17847    0.94035   -0.06479   -0.19577    0.68156   -0.10779   -0.18986    0.52779   -0.11549   -0.18195    0.35459    0.08698   -0.15161    0.23908    0.21641   -0.09284    0.28869    0.26927   -0.12569    0.04871    0.15607   -0.19678    0.09043    0.23349    0.17680    0.94581   -0.07888    0.16987    0.62723   -0.15546    0.15030    0.52775   -0.17209    0.16825    0.36898   -0.14260    0.13499    0.10319   -0.10872    0.07929    0.07656   -0.03453    0.09741    0.06557   -0.32476    0.17953    0.03529   -0.23050    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.12204    0.00000   -0.23722  -66.56997  745.57379   47.48920  176.86278    2.73200   90.98840
0.08397,   13   -0.00475    1.19429    0.01717   -0.00262    0.97760    0.05171    0.00285    1.01537   -0.20924    0.03286    1.20284   -0.19612    0.02979    1.34690   -0.17881    0.00285    1.01537   -0.20924    0.03286    1.20284   -0.19612    0.02979    1.34690   -0.17881   -0.11414    0.97751   -0.14479    0.12208    0.99103   -0.13950   -0.04466    0.99917    0.04353    0.03555    0.99888    0.04263   -0.17665    0.94072   -0.06307   -0.19454    0.68282   -0.11317   -0.19014    0.52980   -0.12433   -0.18213    0.35880    0.07825   -0.15166    0.24438    0.20847   -0.09156    0.29620    0.25603   -0.12695    0.04661    0.15749   -0.19638    0.09660    0.23206    0.17863    0.94632   -0.07861    0.17068    0.62704   -0.15248    0.15102    0.52726   -0.16749    0.16871    0.36870   -0.13635    0.13501    0.10328   -0.10012    0.07963    0.07668   -0.02551    0.09753    0.06530   -0.31609    0.17966    0.03519   -0.22169    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.11887    0.00000   -0.23580  -59.72954  738.79498   61.26704  174.20958    4.18422   87.81720
0.09531,   14   -0.00266    1.19499    0.01833   -0.00030    0.97810    0.05287    0.00310    1.01611   -0.20852    0.03349    1.20309   -0.19517    0.03077    1.34717   -0.17813    0.00310    1.01611   -0.20852    0.03349    1.20309   -0.19517    0.03077    1.34717   -0.17813   -0.11315    0.97849   -0.14361    0.12328    0.99157   -0.13852   -0.04242    0.99962    0.04483    0.03784    0.99938    0.04362   -0.17489    0.94135   -0.06157   -0.19450    0.68467   -0.11692   -0.19025    0.53201   -0.13278   -0.18212    0.36284    0.06940   -0.15159    0.24891    0.20023   -0.08940    0.30164    0.24413   -0.12898    0.04774    0.15695   -0.19682    0.10240    0.23015    0.18042    0.94665   -0.07824    0.17122    0.62676   -0.14925    0.15154    0.52677   -0.16282    0.16903    0.36838   -0.13006    0.13498    0.10342   -0.09160    0.07971    0.07671   -0.01673    0.09765    0.06501   -0.30741    0.17982    0.03511   -0.21296    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.11828    0.00000   -0.22306  -49.04247  748.01367   34.50319  166.85188   12.56246   88.47235
0.10553,   15   -0.00058    1.19564    0.01956    0.00191    0.97858    0.05404    0.00369    1.01696   -0.20773    0.03390    1.20339   -0.19412    0.03157    1.34753   -0.17732    0.00369    1.01696   -0.20773    0.03390    1.20339   -0.19412    0.03157    1.34753   -0.17732   -0.11201    0.97963   -0.14237    0.12447    0.99200   -0.13742   -0.04021    1.00015    0.04617    0.04001    0.99986    0.04466   -0.17322    0.94222   -0.06018   -0.19431    0.68657   -0.12023   -0.19038    0.53447   -0.14087   -0.18184    0.36651    0.06050   -0.15074    0.25348    0.19296   -0.08662    0.30573    0.23458   -0.13252    0.05126    0.15116   -0.19703    0.10782    0.22581    0.18210    0.94680   -0.07772    0.17171    0.62642   -0.14574    0.15190    0.52636   -0.15808    0.16933    0.36816   -0.12388    0.13505    0.10357   -0.08296    0.07971    0.07671   -0.00799    0.09776    0.06474   -0.29872    0.17988    0.03501   -0.20415    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.11717    0.00000   -0.22319  -53.08192  746.79956   47.17247  166.67744    7.74099   87.49975
0.11388,   16    0.00146    1.19627    0.02090    0.00401    0.97907    0.05523    0.00450    1.01789   -0.20675    0.03412    1.20382   -0.19297    0.03212    1.34794   -0.17640    0.00450    1.01789   -0.20675    0.03412    1.20382   -0.19297    0.03212    1.34794   -0.17640   -0.11069    0.98075   -0.14113    0.12573    0.99232   -0.13629   -0.03821    1.00071    0.04749    0.04212    1.00031    0.04573   -0.17182    0.94333   -0.05883   -0.19372    0.68844   -0.12344   -0.19037    0.53715   -0.14860   -0.18128    0.36984    0.05192   -0.14944    0.25804    0.18576   -0.08303    0.30840    0.22664   -0.13645    0.05576    0.14138   -0.19757    0.11280    0.21859    0.18375    0.94689   -0.07713    0.17216    0.62613   -0.14189    0.15226    0.52598   -0.15309    0.16952    0.36800   -0.11764    0.13496    0.10365   -0.07435    0.07985    0.07678    0.00047    0.09783    0.06450   -0.29002    0.18000    0.03497   -0.19540    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.11434    0.00000   -0.20770  -42.45807  747.43915   34.34483  155.24139   10.32458   85.45985
0.12386,   17    0.00338    1.19694    0.02228    0.00586    0.97958    0.05644    0.00549    1.01880   -0.20559    0.03429    1.20430   -0.19179    0.03250    1.34843   -0.17540    0.00549    1.01880   -0.20559    0.03429    1.20430   -0.19179    0.03250    1.34843   -0.17540   -0.10935    0.98198   -0.13975    0.12718    0.99269   -0.13539   -0.03631    1.00119    0.04885    0.04399    1.00075    0.04685   -0.17055    0.94458   -0.05751   -0.19313    0.69041   -0.12629   -0.19036    0.53998   -0.15601   -0.18036    0.37322    0.04377   -0.14741    0.26184    0.17824   -0.07895    0.30925    0.21959   -0.14054    0.06050    0.12830   -0.19858    0.11691    0.20832    0.18520    0.94697   -0.07634    0.17265    0.62585   -0.13771    0.15261    0.52555   -0.14774    0.16979    0.36785   -0.11115    0.13494    0.10388   -0.06587    0.07969    0.07693    0.00943    0.09793    0.06421   -0.28128    0.18007    0.03487   -0.18657    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.11744    0.00000   -0.21084  -50.48713  741.42602   27.21836  156.32112   -0.29580   87.07501
0.13473,   18    0.00523    1.19755    0.02368    0.00744    0.98002    0.05765    0.00653    1.01966   -0.20430    0.03439    1.20486   -0.19058    0.03274    1.34899   -0.17433    0.00653    1.01966   -0.20430    0.03439    1.20486   -0.19058    0.03274    1.34899   -0.17433   -0.10806    0.98326   -0.13832    0.12860    0.99306   -0.13439   -0.03475    1.00171    0.05026    0.04560    1.00116    0.04795   -0.16955    0.94585   -0.05618   -0.19250    0.69246   -0.12898   -0.19023    0.54296   -0.16302   -0.17902    0.37669    0.03600   -0.14536    0.26488    0.16997   -0.07486    0.30848    0.21296   -0.14431    0.06510    0.11300   -0.19982    0.12002    0.19581    0.18656    0.94711   -0.07533    0.17315    0.62558   -0.13315    0.15310    0.52519   -0.14210    0.17007    0.36777   -0.10432    0.13494    0.10405   -0.05717    0.07978    0.07707    0.01826    0.09802    0.06395   -0.27248    0.18020    0.03482   -0.17771    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.12076    0.00000   -0.19566  -61.56644  730.96503   21.67555  143.02091   -0.37667   88.27347
0.14482,   19    0.00692    1.19815    0.02508    0.00878    0.98049    0.05891    0.00748    1.02051   -0.20298    0.03443    1.20550   -0.18937    0.03285    1.34964   -0.17320    0.00748    1.02051   -0.20298    0.03443    1.20550   -0.18937    0.03285    1.34964   -0.17320   -0.10667    0.98449   -0.13666    0.12994    0.99345   -0.13329   -0.03338    1.00229    0.05168    0.04698    1.00156    0.04904   -0.16857    0.94707   -0.05485   -0.19191    0.69464   -0.13153   -0.18996    0.54615   -0.16975   -0.17719    0.37973    0.02805   -0.14282    0.26626    0.16109   -0.07105    0.30622    0.20607   -0.14745    0.06913    0.09623   -0.20115    0.12203    0.18160    0.18774    0.94731   -0.07408    0.17371    0.62539   -0.12848    0.15367    0.52486   -0.13620    0.17031    0.36774   -0.09714    0.13492    0.10425   -0.04848    0.07973    0.07723    0.02709    0.09814    0.06369   -0.26370    0.18028    0.03477   -0.16880    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.11775    0.00000   -0.19519  -47.40011  717.12091   32.44443  139.97470   12.55353   84.44320
0.15535,   20    0.00854    1.19870    0.02646    0.00993    0.98100    0.06022    0.00832    1.02129   -0.20166    0.03444    1.20616   -0.18817    0.03285    1.35030   -0.17206    0.00832    1.02129   -0.20166    0.03444    1.20616   -0.18817    0.03285    1.35030   -0.17206   -0.10575    0.98558   -0.13539    0.13119    0.99381   -0.13207   -0.03214    1.00286    0.05307    0.04823    1.00197    0.05028   -0.16769    0.94820   -0.05365   -0.19131    0.69687   -0.13411   -0.18953    0.54949   -0.17604   -0.17509    0.38194    0.02000   -0.14026    0.26619    0.15145   -0.06765    0.30260    0.19855   -0.14978    0.07226    0.07865   -0.20240    0.12308    0.16608    0.18878    0.94756   -0.07251    0.17419    0.62530   -0.12359    0.15431    0.52459   -0.13003    0.17062    0.36776   -0.08971    0.13487    0.10448   -0.03975    0.07964    0.07744    0.03604    0.09828    0.06343   -0.25487    0.18035    0.03468   -0.15985    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.12106    0.00000   -0.18826  -45.47024  707.69537   21.67555  133.23434    3.33801   85.67608
0.16401,   21    0.01008    1.19928    0.02780    0.01086    0.98149    0.06149    0.00904    1.02198   -0.20036    0.03445    1.20685   -0.18699    0.03275    1.35100   -0.17089    0.00904    1.02198   -0.20036    0.03445    1.20685   -0.18699    0.03275    1.35100   -0.17089   -0.10479    0.98658   -0.13393    0.13238    0.99417   -0.13082   -0.03111    1.00344    0.05450    0.04923    1.00240    0.05138   -0.16691    0.94925   -0.05233   -0.19070    0.69911   -0.13670   -0.18890    0.55290   -0.18188   -0.17292    0.38314    0.01174   -0.13806    0.26474    0.14093   -0.06471    0.29779    0.19022   -0.15123    0.07435    0.06071   -0.20348    0.12306    0.14963    0.18974    0.94782   -0.07079    0.17468    0.62528   -0.11856    0.15492    0.52437   -0.12352    0.17080    0.36777   -0.08207    0.13484    0.10473   -0.03110    0.07988    0.07754    0.04451    0.09838    0.06319   -0.24606    0.18043    0.03466   -0.15099    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.12185    0.00000   -0.16900  -45.47685  686.85828   29.27712  116.08039    7.69551   83.69457
