TimeStamp	FrameNumber	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
0.12292	   11   -0.07094    1.18298   -0.07709   -0.06175    0.97037   -0.04748   -0.05796    1.00737   -0.31418   -0.04901    1.19544   -0.29478   -0.05532    1.33955   -0.27717   -0.05796    1.00737   -0.31418   -0.04901    1.19544   -0.29478   -0.05532    1.33955   -0.27717   -0.17302    0.96686   -0.24437    0.06374    0.97569   -0.23200   -0.10280    0.99435   -0.05542   -0.02315    0.98646   -0.05289   -0.23767    0.94115   -0.15967   -0.22130    0.68221   -0.12887   -0.18787    0.53581   -0.08722   -0.17460    0.28608    0.01697   -0.14138    0.11181    0.05365   -0.08048    0.08066    0.12417   -0.14069    0.06135   -0.14487   -0.20896    0.03095   -0.05677    0.12250    0.92892   -0.17018    0.13691    0.61871   -0.26570    0.12045    0.52114   -0.29574    0.13927    0.36919   -0.31638    0.12645    0.11485   -0.43807    0.06372    0.06424   -0.39232    0.10578    0.17405   -0.65324    0.17507    0.09388   -0.58240   -0.17426    0.00000   -0.09751   76.13122  749.97015  -76.89872   73.13055  -36.35499 -130.68961    0.00568    0.00000   -0.24337   12.32167   21.01195    5.36386    5.11368    2.23218    0.11936
0.12687	   12   -0.06920    1.18163   -0.07765   -0.06060    0.96867   -0.04810   -0.05601    1.00574   -0.31448   -0.04653    1.19406   -0.29505   -0.05243    1.33819   -0.27740   -0.05601    1.00574   -0.31448   -0.04653    1.19406   -0.29505   -0.05243    1.33819   -0.27740   -0.17126    0.96552   -0.24530    0.06606    0.97462   -0.23240   -0.10148    0.99277   -0.05607   -0.02180    0.98470   -0.05352   -0.23604    0.94004   -0.16076   -0.22013    0.68132   -0.12891   -0.18741    0.53507   -0.08647   -0.17457    0.28656    0.02124   -0.14166    0.11296    0.06148   -0.08082    0.08189    0.13262   -0.14084    0.06104   -0.13631   -0.20906    0.03080   -0.04798    0.12390    0.92796   -0.16992    0.13687    0.61905   -0.27100    0.12004    0.52127   -0.29949    0.13893    0.36734   -0.31744    0.12491    0.11164   -0.43098    0.06235    0.06477   -0.38509    0.10448    0.16173   -0.65138    0.17457    0.08681   -0.57581   -0.17719    0.00000   -0.09233   72.91375  762.61652  -74.08450   70.41187  -27.13492 -135.12470   -0.06546    0.00000   -0.47575   24.77740   27.40326  -45.94672   13.03718    6.03869   -1.79379
0.13045	   13   -0.06728    1.18043   -0.07830   -0.05918    0.96705   -0.04890   -0.05391    1.00417   -0.31478   -0.04389    1.19278   -0.29545   -0.04941    1.33696   -0.27770   -0.05391    1.00417   -0.31478   -0.04389    1.19278   -0.29545   -0.04941    1.33696   -0.27770   -0.16936    0.96426   -0.24629    0.06857    0.97389   -0.23306   -0.10002    0.99133   -0.05684   -0.02042    0.98296   -0.05433   -0.23423    0.93887   -0.16176   -0.21895    0.68034   -0.12944   -0.18673    0.53426   -0.08630   -0.17441    0.28705    0.02533   -0.14191    0.11428    0.06914   -0.08104    0.08347    0.14100   -0.14097    0.06070   -0.12778   -0.20914    0.03075   -0.03914    0.12515    0.92721   -0.16988    0.13710    0.61941   -0.27607    0.11949    0.52139   -0.30363    0.13824    0.36579   -0.31869    0.12347    0.10815   -0.42503    0.06041    0.06505   -0.37878    0.10379    0.14910   -0.64959    0.17442    0.08023   -0.56898   -0.17719    0.00000   -0.08210   92.98771  739.35541  -98.47446   60.70486  -37.95363 -131.00784    0.11007    0.00000   -0.28960   -4.34291   89.69053  -72.23547   25.97428   14.05929    9.87192
0.13867	   14   -0.06522    1.17924   -0.07909   -0.05758    0.96569   -0.04980   -0.05156    1.00289   -0.31525   -0.04108    1.19164   -0.29600   -0.04627    1.33587   -0.27809   -0.05156    1.00289   -0.31525   -0.04108    1.19164   -0.29600   -0.04627    1.33587   -0.27809   -0.16729    0.96314   -0.24733    0.07113    0.97327   -0.23399   -0.09832    0.99004   -0.05769   -0.01884    0.98142   -0.05526   -0.23219    0.93781   -0.16279   -0.21757    0.67939   -0.13032   -0.18587    0.53342   -0.08663   -0.17410    0.28768    0.02919   -0.14205    0.11582    0.07661   -0.08116    0.08547    0.14923   -0.14109    0.06030   -0.11921   -0.20916    0.03060   -0.03029    0.12667    0.92649   -0.17033    0.13739    0.61965   -0.28051    0.11898    0.52149   -0.30783    0.13790    0.36446   -0.31990    0.12197    0.10589   -0.41997    0.05862    0.06567   -0.37307    0.10263    0.13859   -0.64705    0.17390    0.07502   -0.56251   -0.17522    0.00000   -0.07835   77.77185  737.23566  -82.21448   57.75947  -30.14327 -129.17600    0.03751    0.00000   -0.33913   21.86006  103.74934  -44.20469   35.18398    7.14372    3.89174
0.14317	   15   -0.06304    1.17819   -0.07992   -0.05569    0.96458   -0.05093   -0.04901    1.00211   -0.31600   -0.03809    1.19066   -0.29673   -0.04297    1.33491   -0.27856   -0.04901    1.00211   -0.31600   -0.03809    1.19066   -0.29673   -0.04297    1.33491   -0.27856   -0.16526    0.96223   -0.24850    0.07359    0.97267   -0.23518   -0.09638    0.98905   -0.05867   -0.01700    0.98010   -0.05643   -0.23011    0.93684   -0.16373   -0.21614    0.67843   -0.13146   -0.18480    0.53256   -0.08746   -0.17363    0.28847    0.03287   -0.14208    0.11756    0.08386   -0.08131    0.08775    0.15719   -0.14112    0.05986   -0.11068   -0.20920    0.03055   -0.02157    0.12840    0.92567   -0.17145    0.13744    0.61976   -0.28423    0.11881    0.52141   -0.31137    0.13776    0.36336   -0.32143    0.12091    0.10440   -0.41574    0.05679    0.06818   -0.36547    0.10101    0.12895   -0.64415    0.17285    0.06982   -0.55667   -0.17685    0.00000   -0.05377   69.26533  736.82806  -95.50388   39.62239  -29.69777 -130.30942    0.03702    0.00000   -0.44565   20.82587  110.46454   -9.20581   49.22797  -18.48974    4.08939
0.14770	   16   -0.06062    1.17719   -0.08081   -0.05337    0.96367   -0.05231   -0.04639    1.00185   -0.31705   -0.03490    1.18988   -0.29763   -0.03951    1.33411   -0.27913   -0.04639    1.00185   -0.31705   -0.03490    1.18988   -0.29763   -0.03951    1.33411   -0.27913   -0.16317    0.96164   -0.24957    0.07542    0.97221   -0.23639   -0.09406    0.98814   -0.05982   -0.01487    0.97902   -0.05781   -0.22787    0.93602   -0.16456   -0.21470    0.67760   -0.13272   -0.18359    0.53176   -0.08858   -0.17312    0.28949    0.03635   -0.14203    0.11958    0.09081   -0.08136    0.09054    0.16490   -0.14111    0.05934   -0.10216   -0.20926    0.03047   -0.01284    0.13060    0.92493   -0.17373    0.13737    0.61963   -0.28707    0.11955    0.52114   -0.31382    0.13851    0.36277   -0.32351    0.12070    0.10306   -0.41156    0.05717    0.06839   -0.36126    0.09907    0.11863   -0.64101    0.17157    0.06387   -0.55122   -0.17291    0.00000   -0.06164   78.52162  708.82245  -92.53331   43.69295  -34.10439 -122.56509    0.08233    0.00000   -0.36185    1.87397  164.79939    2.03817   59.63222   -6.55125   13.56850
0.15200	   17   -0.05804    1.17638   -0.08182   -0.05069    0.96293   -0.05388   -0.04387    1.00199   -0.31845   -0.03157    1.18933   -0.29869   -0.03596    1.33350   -0.27979   -0.04387    1.00199   -0.31845   -0.03157    1.18933   -0.29869   -0.03596    1.33350   -0.27979   -0.16123    0.96129   -0.25081    0.07784    0.97183   -0.23882   -0.09140    0.98740   -0.06111   -0.01237    0.97824   -0.05939   -0.22564    0.93546   -0.16524   -0.21320    0.67692   -0.13407   -0.18250    0.53105   -0.08997   -0.17256    0.29070    0.03954   -0.14210    0.12191    0.09752   -0.08142    0.09382    0.17240   -0.14103    0.05882   -0.09361   -0.20929    0.03048   -0.00409    0.13265    0.92424   -0.17631    0.13755    0.61912   -0.28902    0.12126    0.52070   -0.31544    0.13993    0.36257   -0.32580    0.12079    0.10156   -0.40756    0.05749    0.06959   -0.35596    0.09712    0.10815   -0.63767    0.17036    0.05747   -0.54586   -0.17349    0.00000   -0.05489   61.75209  682.43164  -95.81657   37.45834  -24.37620 -118.39493    0.04547    0.00000   -0.45096   19.27676  198.89104   -6.35523   89.69255   -1.00574    9.04350
0.16049	   18   -0.05534    1.17573   -0.08302   -0.04776    0.96238   -0.05554   -0.04159    1.00243   -0.32005   -0.02817    1.18909   -0.29982   -0.03228    1.33316   -0.28051   -0.04159    1.00243   -0.32005   -0.02817    1.18909   -0.29982   -0.03228    1.33316   -0.28051   -0.15946    0.96120   -0.25198    0.07928    0.97158   -0.24087   -0.08860    0.98679   -0.06259   -0.00957    0.97779   -0.06103   -0.22328    0.93497   -0.16588   -0.21169    0.67641   -0.13534   -0.18151    0.53045   -0.09166   -0.17210    0.29218    0.04240   -0.14222    0.12456    0.10401   -0.08156    0.09758    0.17964   -0.14095    0.05832   -0.08503   -0.20928    0.03049    0.00461    0.13466    0.92373   -0.17918    0.13846    0.61828   -0.29000    0.12353    0.52056   -0.31722    0.14178    0.36265   -0.32787    0.12172    0.10068   -0.40305    0.05815    0.07167   -0.34937    0.09599    0.09867   -0.63354    0.16961    0.05130   -0.54005   -0.17263    0.00000   -0.03519   58.70466  659.66058  -99.72522   23.21282  -29.55590 -113.87802    0.06157    0.00000   -0.52454   -0.11092  239.52646   28.16856  125.64112  -16.79328   14.74835
0.17267	   19   -0.05253    1.17533   -0.08426   -0.04473    0.96193   -0.05723   -0.03949    1.00294   -0.32179   -0.02478    1.18910   -0.30107   -0.02855    1.33306   -0.28128   -0.03949    1.00294   -0.32179   -0.02478    1.18910   -0.30107   -0.02855    1.33306   -0.28128   -0.15761    0.96125   -0.25316    0.08097    0.97148   -0.24347   -0.08566    0.98630   -0.06422   -0.00663    0.97750   -0.06277   -0.22098    0.93471   -0.16659   -0.21024    0.67624   -0.13677   -0.18066    0.52995   -0.09367   -0.17173    0.29392    0.04492   -0.14242    0.12755    0.11018   -0.08179    0.10192    0.18652   -0.14077    0.05777   -0.07640   -0.20935    0.03053    0.01323    0.13700    0.92365   -0.18258    0.14043    0.61746   -0.29023    0.12602    0.52113   -0.31966    0.14366    0.36294   -0.32944    0.12247    0.09975   -0.39815    0.05895    0.07294   -0.34370    0.09629    0.09044   -0.62851    0.16967    0.04574   -0.53345   -0.16565    0.00000   -0.05497   52.48999  612.97095  -86.43582   33.69524  -35.83460 -101.53878    0.06866    0.00000   -0.42939   32.67989  305.49109   38.30398  131.17601  -11.82802   20.97498
0.18004	   20   -0.04964    1.17524   -0.08549   -0.04159    0.96159   -0.05895   -0.03757    1.00339   -0.32359   -0.02140    1.18940   -0.30237   -0.02484    1.33328   -0.28208   -0.03757    1.00339   -0.32359   -0.02140    1.18940   -0.30237   -0.02484    1.33328   -0.28208   -0.15575    0.96146   -0.25440    0.08261    0.97172   -0.24594   -0.08271    0.98596   -0.06593   -0.00369    0.97749   -0.06448   -0.21874    0.93468   -0.16747   -0.20874    0.67629   -0.13826   -0.18002    0.52962   -0.09606   -0.17157    0.29591    0.04694   -0.14272    0.13098    0.11603   -0.08207    0.10699    0.19303   -0.14052    0.05719   -0.06758   -0.20935    0.03065    0.02187    0.13930    0.92396   -0.18567    0.14364    0.61703   -0.29007    0.12856    0.52245   -0.32270    0.14610    0.36367   -0.33028    0.12352    0.09918   -0.39216    0.05963    0.07473   -0.33652    0.09796    0.08331   -0.62252    0.17061    0.04085   -0.52594   -0.16625    0.00000   -0.01573   42.59989  567.00018 -100.66330    8.91747  -16.43080  -94.26530    0.07751    0.00000   -0.48998    5.42636  341.58508   42.10476  167.37138   -3.21473   26.47768
