TimeStamp	FrameNumber	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
0.00000	    1   -0.00509    1.16882   -0.02166   -0.00255    0.95561   -0.00060   -0.02256    1.00558   -0.26138   -0.02217    1.19100   -0.23650   -0.03004    1.33430   -0.20737   -0.02256    1.00558   -0.26138   -0.02217    1.19100   -0.23650   -0.03004    1.33430   -0.20737   -0.12290    0.97189   -0.19018    0.11164    0.96622   -0.19580   -0.04303    0.97552   -0.00147    0.03628    0.97622   -0.01177   -0.18264    0.93109   -0.11081   -0.18710    0.68306   -0.21180   -0.15604    0.54283   -0.27207   -0.15344    0.27191   -0.28661   -0.12569    0.10304   -0.31653   -0.06332    0.07395   -0.25450   -0.11380    0.07351   -0.52598   -0.18431    0.03606   -0.44338    0.17640    0.92582   -0.12789    0.16463    0.61304   -0.07292    0.15368    0.51575   -0.03693    0.16526    0.39344    0.07366    0.13521    0.16354    0.22905    0.07608    0.16733    0.30723    0.10006    0.05063    0.06507    0.18070    0.03556    0.16439   -0.10166    0.00000   -0.47097   26.90863  507.55072   73.66236  239.03896  -21.67537  -51.59525    0.10335    0.00000    0.14637   -1.01996  344.35465 -127.03010  -50.40283   13.19509   35.58906
0.00730	    2   -0.00734    1.17013   -0.02346   -0.00403    0.95628   -0.00247   -0.02504    1.00699   -0.26380   -0.02536    1.19289   -0.23866   -0.03359    1.33606   -0.20893   -0.02504    1.00699   -0.26380   -0.02536    1.19289   -0.23866   -0.03359    1.33606   -0.20893   -0.12510    0.97372   -0.19146    0.10870    0.96741   -0.19825   -0.04467    0.97678   -0.00353    0.03474    0.97701   -0.01383   -0.18488    0.93314   -0.11222   -0.18800    0.68532   -0.21529   -0.15660    0.54429   -0.27355   -0.15440    0.27265   -0.28343   -0.12502    0.10324   -0.30911   -0.06331    0.07411   -0.24594   -0.11338    0.07236   -0.51757   -0.18419    0.03594   -0.43492    0.17293    0.92561   -0.13300    0.16454    0.61301   -0.07982    0.15501    0.51530   -0.04537    0.16675    0.39506    0.06810    0.13631    0.16908    0.22986    0.07650    0.17781    0.30678    0.10014    0.05001    0.07319    0.18065    0.03715    0.17230   -0.10693    0.00000   -0.43788   41.34382  538.83398  114.78133  235.94560  -12.26052  -57.61852    0.11612    0.00000    0.13701   -9.08552  275.82791 -107.55109  -37.79039   10.73886   32.02776
0.06695	    3   -0.00969    1.17162   -0.02513   -0.00539    0.95728   -0.00426   -0.02784    1.00861   -0.26578   -0.02852    1.19491   -0.24063   -0.03697    1.33790   -0.21044   -0.02784    1.00861   -0.26578   -0.02852    1.19491   -0.24063   -0.03697    1.33790   -0.21044   -0.12791    0.97574   -0.19319    0.10570    0.96872   -0.20036   -0.04624    0.97820   -0.00535    0.03327    0.97805   -0.01570   -0.18712    0.93512   -0.11356   -0.18912    0.68774   -0.21910   -0.15732    0.54589   -0.27462   -0.15543    0.27339   -0.28040   -0.12448    0.10332   -0.30114   -0.06312    0.07406   -0.23730   -0.11316    0.07171   -0.50897   -0.18410    0.03589   -0.42624    0.17183    0.92682   -0.13377    0.16470    0.61288   -0.08745    0.15625    0.51464   -0.05464    0.16838    0.39676    0.06176    0.13726    0.17537    0.22927    0.07680    0.18930    0.30462    0.10042    0.04918    0.08053    0.18054    0.03982    0.17966   -0.11306    0.00000   -0.42378   48.46674  574.52301  102.89904  243.46864    5.84031  -64.95290    0.09558    0.00000    0.13528    8.35377  200.91592  -71.91874  -27.18035    6.91948   19.20437
0.06941	    4   -0.01210    1.17317   -0.02670   -0.00687    0.95844   -0.00592   -0.03087    1.01036   -0.26735   -0.03157    1.19693   -0.24241   -0.04025    1.33974   -0.21185   -0.03087    1.01036   -0.26735   -0.03157    1.19693   -0.24241   -0.04025    1.33974   -0.21185   -0.13080    0.97762   -0.19473    0.10275    0.97012   -0.20216   -0.04791    0.97979   -0.00706    0.03178    0.97921   -0.01738   -0.18932    0.93694   -0.11483   -0.19077    0.68993   -0.22188   -0.15822    0.54728   -0.27515   -0.15634    0.27385   -0.27707   -0.12403    0.10329   -0.29287   -0.06299    0.07397   -0.22859   -0.11298    0.07128   -0.50034   -0.18404    0.03582   -0.41752    0.16799    0.92671   -0.13869    0.16539    0.61259   -0.09579    0.15777    0.51389   -0.06483    0.17001    0.39854    0.05443    0.13768    0.18226    0.22753    0.07700    0.20177    0.30091    0.10083    0.04811    0.08711    0.18048    0.04391    0.18655   -0.10353    0.00000   -0.44712   42.52258  600.82837  108.52750  268.64560  -20.47647  -62.20345    0.10796    0.00000    0.20744   16.84159  155.80782  -81.57907  -32.32128   13.39145   16.82045
0.07576	    5   -0.01449    1.17479   -0.02817   -0.00851    0.95969   -0.00731   -0.03401    1.01222   -0.26857   -0.03450    1.19891   -0.24395   -0.04336    1.34154   -0.21317   -0.03401    1.01222   -0.26857   -0.03450    1.19891   -0.24395   -0.04336    1.34154   -0.21317   -0.13362    0.97926   -0.19620    0.09985    0.97162   -0.20353   -0.04975    0.98139   -0.00858    0.03006    0.98050   -0.01866   -0.19161    0.93855   -0.11622   -0.19279    0.69159   -0.22295   -0.15930    0.54805   -0.27479   -0.15700    0.27405   -0.27262   -0.12365    0.10312   -0.28431   -0.06284    0.07389   -0.21979   -0.11289    0.07110   -0.49153   -0.18398    0.03567   -0.40873    0.16537    0.92736   -0.14104    0.16641    0.61208   -0.10453    0.15964    0.51311   -0.07556    0.17156    0.40012    0.04590    0.13793    0.19013    0.22487    0.07690    0.21489    0.29582    0.10138    0.04707    0.09317    0.18012    0.04946    0.19231   -0.10583    0.00000   -0.41216   39.53313  628.32837  115.87575  258.97012  -19.76337  -66.49606    0.12545    0.00000    0.06146  -12.11594  103.28161  -39.77045   -6.34822    6.69286   12.95688
0.07843	    6   -0.01709    1.17641   -0.02941   -0.01041    0.96096   -0.00839   -0.03710    1.01416   -0.26947   -0.03728    1.20078   -0.24525   -0.04632    1.34335   -0.21440   -0.03710    1.01416   -0.26947   -0.03728    1.20078   -0.24525   -0.04632    1.34335   -0.21440   -0.13630    0.98068   -0.19766    0.09720    0.97315   -0.20449   -0.05183    0.98293   -0.01004    0.02823    0.98184   -0.01958   -0.19375    0.94005   -0.11750   -0.19451    0.69220   -0.22190   -0.16061    0.54817   -0.27309   -0.15755    0.27409   -0.26679   -0.12360    0.10314   -0.27563   -0.06300    0.07353   -0.21112   -0.11285    0.07095   -0.48268   -0.18403    0.03567   -0.39991    0.16286    0.92790   -0.14268    0.16747    0.61147   -0.11364    0.16154    0.51215   -0.08664    0.17290    0.40163    0.03638    0.13795    0.19865    0.22111    0.07660    0.22847    0.28931    0.10186    0.04600    0.09868    0.17979    0.05625    0.19744   -0.11685    0.00000   -0.39578   61.95116  668.60272   98.99040  264.62164   -1.48958  -78.12324    0.09877    0.00000    0.16957   -6.42923   70.01102  -30.74359  -11.87167   -0.29374    6.91510
0.08430	    7   -0.01957    1.17800   -0.03057   -0.01269    0.96222   -0.00908   -0.03988    1.01610   -0.27007   -0.03995    1.20259   -0.24636   -0.04913    1.34512   -0.21551   -0.03988    1.01610   -0.27007   -0.03995    1.20259   -0.24636   -0.04913    1.34512   -0.21551   -0.13889    0.98178   -0.19914    0.09487    0.97472   -0.20499   -0.05412    0.98440   -0.01123    0.02605    0.98310   -0.02008   -0.19589    0.94147   -0.11879   -0.19610    0.69209   -0.21962   -0.16213    0.54781   -0.27010   -0.15810    0.27409   -0.25981   -0.12346    0.10300   -0.26692   -0.06306    0.07340   -0.20231   -0.11281    0.07084   -0.47388   -0.18397    0.03551   -0.39112    0.16034    0.92852   -0.14376    0.16832    0.61089   -0.12304    0.16312    0.51114   -0.09821    0.17381    0.40317    0.02608    0.13784    0.20765    0.21624    0.07623    0.24226    0.28148    0.10240    0.04478    0.10299    0.17948    0.06430    0.20118   -0.11030    0.00000   -0.39132   52.31609  689.03522  100.86655  269.63458  -18.74507  -76.00288    0.10815    0.00000    0.08492   10.05432   59.64001   11.22340   -5.06487    6.35464    6.45031
0.08827	    8   -0.02210    1.17968   -0.03143   -0.01517    0.96353   -0.00939   -0.04205    1.01794   -0.27039   -0.04247    1.20431   -0.24731   -0.05176    1.34687   -0.21652   -0.04205    1.01794   -0.27039   -0.04247    1.20431   -0.24731   -0.05176    1.34687   -0.21652   -0.14125    0.98273   -0.20055    0.09288    0.97630   -0.20502   -0.05664    0.98601   -0.01218    0.02372    0.98426   -0.02032   -0.19789    0.94280   -0.11995   -0.19737    0.69160   -0.21640   -0.16374    0.54717   -0.26620   -0.15867    0.27402   -0.25221   -0.12359    0.10295   -0.25819   -0.06302    0.07340   -0.19322   -0.11283    0.07078   -0.46507   -0.18394    0.03542   -0.38232    0.15796    0.92905   -0.14421    0.16888    0.61054   -0.13252    0.16420    0.51039   -0.11020    0.17444    0.40491    0.01519    0.13739    0.21701    0.21022    0.07563    0.25607    0.27235    0.10303    0.04319    0.10675    0.17924    0.07340    0.20334   -0.11236    0.00000   -0.38011   49.57204  707.11859   98.36501  268.78375  -25.07304  -79.45189    0.13841    0.00000   -0.18030   -6.09676   33.82252    3.93856    6.09835   -0.37205    4.68128
0.09124	    9   -0.02469    1.18135   -0.03213   -0.01780    0.96484   -0.00948   -0.04357    1.01964   -0.27048   -0.04475    1.20596   -0.24807   -0.05414    1.34858   -0.21737   -0.04357    1.01964   -0.27048   -0.04475    1.20596   -0.24807   -0.05414    1.34858   -0.21737   -0.14315    0.98352   -0.20167    0.09135    0.97785   -0.20469   -0.05918    0.98768   -0.01281    0.02125    0.98534   -0.02022   -0.19986    0.94413   -0.12103   -0.19863    0.69133   -0.21298   -0.16532    0.54651   -0.26153   -0.15940    0.27382   -0.24439   -0.12356    0.10274   -0.24932   -0.06318    0.07317   -0.18443   -0.11285    0.07071   -0.45625   -0.18396    0.03530   -0.37351    0.15497    0.92967   -0.14538    0.16919    0.61047   -0.14203    0.16487    0.50998   -0.12247    0.17494    0.40706    0.00383    0.13717    0.22630    0.20300    0.07491    0.26943    0.26162    0.10365    0.04110    0.11007    0.17898    0.08287    0.20375   -0.11443    0.00000   -0.37600   51.46777  725.94788   80.69793  272.95291   -9.48984  -83.07106    0.10017    0.00000    0.35854   -5.21905   18.79090  -41.82921   -6.73735    2.39822    1.88235
0.09754	   10   -0.02719    1.18298   -0.03265   -0.02059    0.96627   -0.00928   -0.04444    1.02110   -0.27043   -0.04681    1.20746   -0.24868   -0.05633    1.35019   -0.21811   -0.04444    1.02110   -0.27043   -0.04681    1.20746   -0.24868   -0.05633    1.35019   -0.21811   -0.14442    0.98411   -0.20211    0.09014    0.97936   -0.20407   -0.06185    0.98952   -0.01315    0.01867    0.98645   -0.01993   -0.20175    0.94561   -0.12185   -0.19986    0.69165   -0.20970   -0.16680    0.54617   -0.25627   -0.16007    0.27365   -0.23654   -0.12369    0.10259   -0.24051   -0.06321    0.07311   -0.17551   -0.11289    0.07061   -0.44742   -0.18402    0.03516   -0.36475    0.15295    0.93030   -0.14422    0.16929    0.61089   -0.15149    0.16537    0.51012   -0.13494    0.17532    0.40972   -0.00770    0.13698    0.23497    0.19478    0.07401    0.28164    0.24916    0.10439    0.03828    0.11334    0.17834    0.09184    0.20229   -0.11627    0.00000   -0.36198   61.95114  728.69403   88.04618  263.77023  -17.18046  -84.72842    0.18892    0.00000    0.19342    6.50853   18.08739   12.49032   -3.49843   -2.17128    3.41703
