TimeStamp,FrameNumber,TreadmillSpeed,LHEAD.PosX,LHEAD.PosY,LHEAD.PosZ,THEAD.PosX,THEAD.PosY,THEAD.PosZ,RHEAD.PosX,RHEAD.PosY,RHEAD.PosZ,FHEAD.PosX,FHEAD.PosY,FHEAD.PosZ,C7.PosX,C7.PosY,C7.PosZ,T10.PosX,T10.PosY,T10.PosZ,SACR.PosX,SACR.PosY,SACR.PosZ,NAVE.PosX,NAVE.PosY,NAVE.PosZ,XYPH.PosX,XYPH.PosY,XYPH.PosZ,STRN.PosX,STRN.PosY,STRN.PosZ,BBAC.PosX,BBAC.PosY,BBAC.PosZ,LSHO.PosX,LSHO.PosY,LSHO.PosZ,LDELT.PosX,LDELT.PosY,LDELT.PosZ,LLEE.PosX,LLEE.PosY,LLEE.PosZ,LMEE.PosX,LMEE.PosY,LMEE.PosZ,LFRM.PosX,LFRM.PosY,LFRM.PosZ,LMW.PosX,LMW.PosY,LMW.PosZ,LLW.PosX,LLW.PosY,LLW.PosZ,LFIN.PosX,LFIN.PosY,LFIN.PosZ,RSHO.PosX,RSHO.PosY,RSHO.PosZ,RDELT.PosX,RDELT.PosY,RDELT.PosZ,RLEE.PosX,RLEE.PosY,RLEE.PosZ,RMEE.PosX,RMEE.PosY,RMEE.PosZ,RFRM.PosX,RFRM.PosY,RFRM.PosZ,RMW.PosX,RMW.PosY,RMW.PosZ,RLW.PosX,RLW.PosY,RLW.PosZ,RFIN.PosX,RFIN.PosY,RFIN.PosZ,LASIS.PosX,LASIS.PosY,LASIS.PosZ,RASIS.PosX,RASIS.PosY,RASIS.PosZ,LPSIS.PosX,LPSIS.PosY,LPSIS.PosZ,RPSIS.PosX,RPSIS.PosY,RPSIS.PosZ,LGTRO.PosX,LGTRO.PosY,LGTRO.PosZ,FLTHI.PosX,FLTHI.PosY,FLTHI.PosZ,LLEK.PosX,LLEK.PosY,LLEK.PosZ,LATI.PosX,LATI.PosY,LATI.PosZ,LLM.PosX,LLM.PosY,LLM.PosZ,LHEE.PosX,LHEE.PosY,LHEE.PosZ,LTOE.PosX,LTOE.PosY,LTOE.PosZ,LMT5.PosX,LMT5.PosY,LMT5.PosZ,RGTRO.PosX,RGTRO.PosY,RGTRO.PosZ,FRTHI.PosX,FRTHI.PosY,FRTHI.PosZ,RLEK.PosX,RLEK.PosY,RLEK.PosZ,RATI.PosX,RATI.PosY,RATI.PosZ,RLM.PosX,RLM.PosY,RLM.PosZ,RHEE.PosX,RHEE.PosY,RHEE.PosZ,RTOE.PosX,RTOE.PosY,RTOE.PosZ,RMT5.PosX,RMT5.PosY,RMT5.PosZ,FP1.CopX,FP1.CopY,FP1.CopZ,FP1.ForX,FP1.ForY,FP1.ForZ,FP1.MomX,FP1.MomY,FP1.MomZ,FP2.CopX,FP2.CopY,FP2.CopZ,FP2.ForX,FP2.ForY,FP2.ForZ,FP2.MomX,FP2.MomY,FP2.MomZ
0.00000,    1,0.00000,0.53401,1.75139,0.14586,0.60069,1.84903,0.23205,0.52733,1.76812,0.33617,0.63783,1.76533,0.20458,0.43525,1.56907,0.24994,0.41210,1.24865,0.25208,0.38959,1.08425,0.24743,0.66143,1.10031,0.23692,0.64216,1.32879,0.24392,0.61075,1.47545,0.24664,0.37355,1.40656,0.36424,0.47856,1.55603,0.06533,0.48339,1.45102,-0.05808,0.48779,1.31803,-0.18059,0.50549,1.27132,-0.12186,0.51662,1.20533,-0.32506,0.52932,1.12968,-0.39050,0.60716,1.12490,-0.36108,0.58455,1.08250,-0.44780,0.49460,1.56447,0.41826,0.47337,1.45662,0.55703,0.48865,1.33431,0.69574,0.48997,1.28097,0.63039,0.49432,1.27998,0.77861,0.51892,1.17081,0.90684,0.59611,1.14273,0.87908,0.57172,1.12877,0.96154,0.58187,1.06498,0.11086,0.58914,1.06672,0.37564,0.40623,1.11330,0.19530,0.40694,1.11336,0.29976,0.49010,0.97192,0.06228,0.49653,0.79976,0.06793,0.50636,0.56733,0.09177,0.44352,0.24637,0.09612,0.43077,0.10128,0.10585,0.34566,0.05502,0.15032,0.64465,0.05903,0.16071,0.54796,0.03903,0.06577,0.51471,0.98701,0.43683,0.51905,0.69706,0.42922,0.51825,0.59039,0.40797,0.45198,0.40571,0.43696,0.42490,0.10469,0.40424,0.34290,0.06143,0.35923,0.65444,0.06090,0.36361,0.54516,0.04081,0.45103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01000,    2,0.00000,0.53405,1.75140,0.14585,0.60075,1.84903,0.23209,0.52740,1.76810,0.33620,0.63792,1.76534,0.20461,0.43526,1.56907,0.24992,0.41213,1.24866,0.25209,0.38958,1.08425,0.24745,0.66146,1.10031,0.23693,0.64218,1.32878,0.24391,0.61077,1.47544,0.24662,0.37354,1.40657,0.36425,0.47857,1.55604,0.06534,0.48343,1.45103,-0.05808,0.48779,1.31807,-0.18061,0.50548,1.27133,-0.12186,0.51662,1.20533,-0.32505,0.52931,1.12970,-0.39052,0.60715,1.12490,-0.36111,0.58450,1.08249,-0.44780,0.49464,1.56447,0.41825,0.47340,1.45659,0.55703,0.48867,1.33431,0.69571,0.48999,1.28096,0.63037,0.49432,1.27998,0.77859,0.51892,1.17080,0.90683,0.59611,1.14273,0.87908,0.57170,1.12875,0.96154,0.58187,1.06496,0.11085,0.58915,1.06670,0.37564,0.40623,1.11330,0.19530,0.40698,1.11336,0.29977,0.49011,0.97190,0.06228,0.49655,0.79977,0.06797,0.50638,0.56733,0.09179,0.44352,0.24637,0.09612,0.43078,0.10127,0.10585,0.34566,0.05502,0.15033,0.64464,0.05901,0.16070,0.54796,0.03903,0.06578,0.51471,0.98701,0.43681,0.51901,0.69705,0.42920,0.51823,0.59040,0.40796,0.45199,0.40571,0.43696,0.42490,0.10469,0.40425,0.34289,0.06142,0.35924,0.65446,0.06091,0.36361,0.54516,0.04082,0.45103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.02000,    3,0.00000,0.53410,1.75141,0.14588,0.60079,1.84902,0.23213,0.52743,1.76807,0.33623,0.63793,1.76533,0.20463,0.43528,1.56907,0.24993,0.41212,1.24866,0.25206,0.38960,1.08427,0.24744,0.66146,1.10029,0.23693,0.64222,1.32877,0.24390,0.61079,1.47544,0.24662,0.37356,1.40657,0.36422,0.47861,1.55603,0.06532,0.48345,1.45104,-0.05811,0.48777,1.31808,-0.18063,0.50548,1.27132,-0.12187,0.51659,1.20534,-0.32508,0.52931,1.12971,-0.39051,0.60713,1.12491,-0.36113,0.58447,1.08250,-0.44784,0.49465,1.56446,0.41824,0.47343,1.45657,0.55702,0.48863,1.33430,0.69572,0.49002,1.28096,0.63037,0.49431,1.27998,0.77860,0.51889,1.17076,0.90681,0.59606,1.14269,0.87906,0.57167,1.12871,0.96152,0.58189,1.06495,0.11083,0.58914,1.06669,0.37564,0.40623,1.11331,0.19530,0.40700,1.11337,0.29975,0.49009,0.97192,0.06229,0.49644,0.79982,0.06796,0.50635,0.56735,0.09178,0.44353,0.24635,0.09611,0.43077,0.10127,0.10587,0.34565,0.05503,0.15033,0.64465,0.05902,0.16071,0.54796,0.03904,0.06576,0.51469,0.98701,0.43680,0.51900,0.69706,0.42923,0.51820,0.59038,0.40795,0.45196,0.40570,0.43696,0.42490,0.10469,0.40426,0.34288,0.06139,0.35925,0.65444,0.06091,0.36363,0.54516,0.04081,0.45103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.03000,    4,0.00000,0.53412,1.75144,0.14589,0.60084,1.84902,0.23217,0.52743,1.76807,0.33622,0.63798,1.76534,0.20464,0.43531,1.56907,0.24990,0.41214,1.24866,0.25206,0.38962,1.08427,0.24744,0.66147,1.10029,0.23695,0.64222,1.32875,0.24390,0.61083,1.47543,0.24660,0.37357,1.40657,0.36422,0.47867,1.55605,0.06531,0.48349,1.45102,-0.05813,0.48780,1.31807,-0.18064,0.50548,1.27132,-0.12191,0.51658,1.20534,-0.32509,0.52927,1.12972,-0.39055,0.60706,1.12489,-0.36117,0.58444,1.08252,-0.44788,0.49468,1.56446,0.41822,0.47338,1.45655,0.55700,0.48862,1.33427,0.69567,0.49000,1.28094,0.63034,0.49429,1.27994,0.77856,0.51886,1.17074,0.90679,0.59604,1.14267,0.87904,0.57163,1.12869,0.96150,0.58190,1.06496,0.11083,0.58915,1.06668,0.37564,0.40625,1.11331,0.19529,0.40700,1.11339,0.29973,0.49014,0.97194,0.06228,0.49646,0.79981,0.06796,0.50631,0.56734,0.09177,0.44353,0.24637,0.09611,0.43076,0.10128,0.10587,0.34564,0.05504,0.15034,0.64463,0.05900,0.16071,0.54796,0.03902,0.06576,0.51469,0.98701,0.43680,0.51897,0.69706,0.42920,0.51819,0.59040,0.40797,0.45195,0.40570,0.43693,0.42490,0.10469,0.40425,0.34290,0.06138,0.35922,0.65442,0.06091,0.36362,0.54518,0.04081,0.45103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.04000,    5,0.00000,0.53419,1.75147,0.14590,0.60088,1.84903,0.23221,0.52747,1.76806,0.33624,0.63803,1.76535,0.20468,0.43532,1.56907,0.24989,0.41215,1.24865,0.25206,0.38964,1.08430,0.24744,0.66148,1.10030,0.23696,0.64224,1.32875,0.24391,0.61086,1.47544,0.24661,0.37358,1.40658,0.36423,0.47870,1.55602,0.06531,0.48352,1.45102,-0.05815,0.48780,1.31807,-0.18066,0.50550,1.27131,-0.12192,0.51655,1.20534,-0.32511,0.52925,1.12974,-0.39056,0.60703,1.12491,-0.36120,0.58442,1.08253,-0.44793,0.49469,1.56447,0.41822,0.47337,1.45655,0.55699,0.48861,1.33423,0.69567,0.49002,1.28092,0.63032,0.49426,1.27990,0.77853,0.51885,1.17070,0.90676,0.59603,1.14265,0.87905,0.57161,1.12869,0.96150,0.58192,1.06495,0.11085,0.58914,1.06669,0.37565,0.40631,1.11330,0.19529,0.40700,1.11342,0.29973,0.49015,0.97195,0.06228,0.49643,0.79979,0.06796,0.50629,0.56735,0.09178,0.44352,0.24636,0.09613,0.43076,0.10127,0.10586,0.34564,0.05503,0.15034,0.64465,0.05903,0.16071,0.54797,0.03903,0.06576,0.51468,0.98699,0.43680,0.51891,0.69705,0.42921,0.51816,0.59042,0.40793,0.45193,0.40570,0.43694,0.42490,0.10469,0.40427,0.34290,0.06138,0.35924,0.65443,0.06092,0.36362,0.54516,0.04081,0.45104,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.05000,    6,0.00000,0.53425,1.75146,0.14592,0.60091,1.84902,0.23224,0.52747,1.76806,0.33625,0.63804,1.76535,0.20470,0.43536,1.56907,0.24989,0.41218,1.24863,0.25206,0.38964,1.08432,0.24742,0.66148,1.10028,0.23696,0.64225,1.32876,0.24391,0.61087,1.47543,0.24661,0.37362,1.40658,0.36422,0.47872,1.55600,0.06529,0.48349,1.45100,-0.05817,0.48780,1.31804,-0.18067,0.50548,1.27130,-0.12194,0.51653,1.20535,-0.32513,0.52922,1.12976,-0.39061,0.60704,1.12493,-0.36127,0.58437,1.08256,-0.44797,0.49470,1.56446,0.41822,0.47337,1.45655,0.55698,0.48861,1.33419,0.69565,0.49005,1.28089,0.63030,0.49422,1.27985,0.77851,0.51881,1.17064,0.90674,0.59602,1.14263,0.87903,0.57155,1.12865,0.96146,0.58196,1.06496,0.11084,0.58917,1.06669,0.37565,0.40630,1.11332,0.19527,0.40702,1.11341,0.29974,0.49016,0.97194,0.06227,0.49644,0.79982,0.06796,0.50625,0.56735,0.09179,0.44352,0.24636,0.09613,0.43077,0.10127,0.10586,0.34564,0.05502,0.15034,0.64466,0.05904,0.16071,0.54796,0.03903,0.06577,0.51468,0.98700,0.43680,0.51891,0.69705,0.42921,0.51814,0.59042,0.40795,0.45192,0.40572,0.43694,0.42490,0.10469,0.40426,0.34287,0.06138,0.35925,0.65442,0.06092,0.36363,0.54516,0.04081,0.45103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.06000,    7,0.00000,0.53429,1.75145,0.14590,0.60094,1.84902,0.23224,0.52753,1.76807,0.33625,0.63810,1.76535,0.20471,0.43538,1.56907,0.24989,0.41222,1.24865,0.25207,0.38963,1.08432,0.24741,0.66152,1.10027,0.23696,0.64228,1.32874,0.24391,0.61091,1.47544,0.24659,0.37365,1.40658,0.36419,0.47872,1.55597,0.06529,0.48347,1.45099,-0.05816,0.48782,1.31803,-0.18069,0.50552,1.27128,-0.12197,0.51654,1.20535,-0.32518,0.52920,1.12976,-0.39066,0.60699,1.12495,-0.36131,0.58439,1.08259,-0.44803,0.49472,1.56447,0.41820,0.47336,1.45655,0.55697,0.48861,1.33417,0.69561,0.49003,1.28089,0.63026,0.49420,1.27982,0.77847,0.51878,1.17062,0.90671,0.59599,1.14261,0.87903,0.57149,1.12860,0.96144,0.58198,1.06496,0.11084,0.58915,1.06666,0.37566,0.40632,1.11331,0.19527,0.40702,1.11342,0.29972,0.49016,0.97193,0.06225,0.49648,0.79979,0.06793,0.50624,0.56734,0.09178,0.44350,0.24636,0.09613,0.43076,0.10127,0.10587,0.34563,0.05503,0.15034,0.64464,0.05901,0.16071,0.54797,0.03903,0.06577,0.51469,0.98698,0.43679,0.51888,0.69705,0.42921,0.51810,0.59040,0.40795,0.45193,0.40569,0.43692,0.42490,0.10469,0.40425,0.34292,0.06136,0.35923,0.65442,0.06093,0.36363,0.54517,0.04082,0.45103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.07000,    8,0.00000,0.53434,1.75144,0.14590,0.60099,1.84901,0.23224,0.52755,1.76807,0.33625,0.63814,1.76535,0.20472,0.43539,1.56907,0.24989,0.41226,1.24865,0.25204,0.38965,1.08432,0.24740,0.66155,1.10027,0.23697,0.64231,1.32875,0.24391,0.61092,1.47543,0.24658,0.37369,1.40657,0.36419,0.47873,1.55597,0.06527,0.48349,1.45098,-0.05816,0.48781,1.31803,-0.18070,0.50550,1.27127,-0.12201,0.51654,1.20536,-0.32519,0.52916,1.12978,-0.39070,0.60696,1.12496,-0.36136,0.58433,1.08264,-0.44808,0.49475,1.56445,0.41820,0.47338,1.45656,0.55696,0.48861,1.33417,0.69560,0.49003,1.28086,0.63024,0.49420,1.27983,0.77848,0.51874,1.17063,0.90670,0.59592,1.14255,0.87902,0.57146,1.12857,0.96143,0.58200,1.06495,0.11085,0.58918,1.06665,0.37563,0.40633,1.11332,0.19525,0.40704,1.11342,0.29971,0.49019,0.97194,0.06225,0.49648,0.79979,0.06792,0.50623,0.56733,0.09179,0.44347,0.24636,0.09613,0.43075,0.10127,0.10587,0.34564,0.05503,0.15034,0.64464,0.05901,0.16071,0.54796,0.03903,0.06575,0.51468,0.98699,0.43680,0.51888,0.69704,0.42921,0.51810,0.59039,0.40795,0.45192,0.40568,0.43693,0.42490,0.10469,0.40425,0.34287,0.06138,0.35925,0.65443,0.06092,0.36362,0.54516,0.04081,0.45103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.08000,    9,0.00000,0.53440,1.75144,0.14590,0.60103,1.84901,0.23222,0.52757,1.76806,0.33625,0.63818,1.76532,0.20471,0.43541,1.56907,0.24988,0.41226,1.24864,0.25204,0.38968,1.08431,0.24739,0.66156,1.10025,0.23697,0.64232,1.32875,0.24390,0.61093,1.47544,0.24656,0.37371,1.40657,0.36418,0.47873,1.55594,0.06527,0.48345,1.45096,-0.05817,0.48780,1.31801,-0.18073,0.50549,1.27127,-0.12203,0.51653,1.20536,-0.32521,0.52916,1.12978,-0.39074,0.60696,1.12500,-0.36139,0.58432,1.08266,-0.44812,0.49477,1.56445,0.41821,0.47343,1.45656,0.55694,0.48861,1.33417,0.69559,0.49007,1.28085,0.63026,0.49419,1.27985,0.77848,0.51871,1.17063,0.90670,0.59587,1.14252,0.87898,0.57142,1.12852,0.96141,0.58201,1.06493,0.11084,0.58921,1.06664,0.37564,0.40636,1.11331,0.19523,0.40706,1.11341,0.29968,0.49021,0.97194,0.06223,0.49648,0.79978,0.06793,0.50623,0.56732,0.09179,0.44346,0.24637,0.09613,0.43075,0.10127,0.10586,0.34564,0.05503,0.15032,0.64464,0.05903,0.16070,0.54796,0.03900,0.06577,0.51468,0.98699,0.43680,0.51886,0.69703,0.42920,0.51810,0.59040,0.40795,0.45193,0.40569,0.43694,0.42489,0.10468,0.40425,0.34288,0.06137,0.35926,0.65443,0.06092,0.36362,0.54516,0.04080,0.45103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.09000,   10,0.00000,0.53442,1.75143,0.14587,0.60108,1.84900,0.23223,0.52759,1.76808,0.33624,0.63818,1.76531,0.20470,0.43541,1.56907,0.24988,0.41230,1.24864,0.25204,0.38968,1.08431,0.24738,0.66159,1.10024,0.23693,0.64235,1.32875,0.24389,0.61097,1.47542,0.24656,0.37374,1.40656,0.36415,0.47876,1.55593,0.06525,0.48346,1.45098,-0.05818,0.48779,1.31802,-0.18073,0.50551,1.27127,-0.12203,0.51650,1.20540,-0.32524,0.52914,1.12981,-0.39075,0.60691,1.12502,-0.36141,0.58430,1.08268,-0.44815,0.49482,1.56447,0.41820,0.47343,1.45655,0.55694,0.48861,1.33421,0.69558,0.49008,1.28088,0.63023,0.49420,1.27986,0.77845,0.51867,1.17063,0.90667,0.59589,1.14252,0.87898,0.57137,1.12848,0.96140,0.58201,1.06494,0.11082,0.58921,1.06665,0.37564,0.40640,1.11331,0.19522,0.40708,1.11341,0.29968,0.49021,0.97194,0.06223,0.49646,0.79979,0.06789,0.50622,0.56733,0.09178,0.44349,0.24635,0.09612,0.43076,0.10126,0.10586,0.34563,0.05501,0.15033,0.64464,0.05904,0.16071,0.54797,0.03903,0.06576,0.51468,0.98700,0.43679,0.51888,0.69706,0.42922,0.51810,0.59040,0.40793,0.45192,0.40570,0.43692,0.42491,0.10468,0.40424,0.34289,0.06136,0.35922,0.65442,0.06092,0.36361,0.54515,0.04081,0.45102,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
