TimeStamp	FrameNumber	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
0.09939	   11   -0.00616    1.27066    0.59233    0.00600    1.07088    0.58394   -0.01330    1.14472    0.33266    0.00029    1.34698    0.40544   -0.00311    1.51012    0.40465   -0.01330    1.14472    0.33266    0.00029    1.34698    0.40544   -0.00311    1.51012    0.40465   -0.13869    1.07734    0.38384    0.11814    1.07370    0.36630   -0.04298    1.09462    0.57888    0.05533    1.09663    0.57045   -0.18964    0.98928    0.46888   -0.17638    0.77504    0.45849   -0.14384    0.58283    0.45928   -0.14667    0.28304    0.52840   -0.11419    0.10107    0.54489   -0.04773    0.05611    0.59836   -0.08787    0.05207    0.31803   -0.16425    0.02769    0.42435    0.18772    0.96646    0.45332    0.16470    0.67434    0.45033    0.15069    0.56493    0.46444    0.17348    0.40787    0.54899    0.12897    0.10378    0.56468    0.06012    0.05510    0.60660    0.13561    0.05323    0.33427    0.20084    0.02728    0.44502   -0.10825    0.00000    0.42015    8.43222  423.25018    1.59597 -177.82983   -2.11727  -45.81770    0.13530    0.00000    0.42675  -15.44209  356.84750   -0.48764 -152.28499   -3.73563   48.28050
0.11004	   12   -0.00617    1.27070    0.59235    0.00600    1.07089    0.58399   -0.01331    1.14471    0.33269    0.00026    1.34697    0.40547   -0.00312    1.51013    0.40463   -0.01331    1.14471    0.33269    0.00026    1.34697    0.40547   -0.00312    1.51013    0.40463   -0.13871    1.07733    0.38390    0.11811    1.07369    0.36634   -0.04295    1.09462    0.57894    0.05532    1.09664    0.57051   -0.18966    0.98932    0.46896   -0.17640    0.77507    0.45855   -0.14384    0.58284    0.45930   -0.14667    0.28304    0.52841   -0.11420    0.10106    0.54490   -0.04774    0.05613    0.59837   -0.08788    0.05207    0.31802   -0.16424    0.02769    0.42436    0.18771    0.96645    0.45336    0.16468    0.67434    0.45037    0.15069    0.56492    0.46447    0.17348    0.40787    0.54903    0.12898    0.10377    0.56470    0.06014    0.05510    0.60660    0.13561    0.05322    0.33428    0.20083    0.02727    0.44504   -0.10788    0.00000    0.42003    7.80032  422.33798    1.90866 -177.39581   -2.23819  -45.56169    0.13261    0.00000    0.42811  -15.46867  355.78006   -1.12111 -152.31445   -1.83850   47.17935
0.12172	   13   -0.00619    1.27072    0.59237    0.00601    1.07091    0.58405   -0.01335    1.14470    0.33271    0.00024    1.34699    0.40548   -0.00312    1.51013    0.40463   -0.01335    1.14470    0.33271    0.00024    1.34699    0.40548   -0.00312    1.51013    0.40463   -0.13872    1.07733    0.38397    0.11810    1.07370    0.36637   -0.04296    1.09464    0.57897    0.05534    1.09665    0.57055   -0.18963    0.98931    0.46902   -0.17636    0.77505    0.45858   -0.14386    0.58284    0.45934   -0.14668    0.28303    0.52839   -0.11420    0.10104    0.54489   -0.04757    0.05619    0.59850   -0.08788    0.05207    0.31802   -0.16424    0.02767    0.42437    0.18771    0.96647    0.45340    0.16469    0.67436    0.45040    0.15068    0.56493    0.46449    0.17349    0.40786    0.54904    0.12898    0.10378    0.56474    0.06011    0.05509    0.60659    0.13561    0.05323    0.33428    0.20084    0.02728    0.44505   -0.10806    0.00000    0.41971    6.21573  423.10028    1.59597 -177.58072   -3.03421  -45.72048    0.13612    0.00000    0.42455  -17.70283  356.99527   -0.48764 -151.56251   -4.00028   48.59229
0.13007	   14   -0.00622    1.27072    0.59239    0.00601    1.07091    0.58411   -0.01336    1.14467    0.33273    0.00022    1.34698    0.40553   -0.00313    1.51011    0.40464   -0.01336    1.14467    0.33273    0.00022    1.34698    0.40553   -0.00313    1.51011    0.40464   -0.13874    1.07734    0.38402    0.11809    1.07370    0.36641   -0.04296    1.09465    0.57904    0.05534    1.09667    0.57061   -0.18968    0.98935    0.46914   -0.17640    0.77508    0.45866   -0.14387    0.58285    0.45936   -0.14669    0.28304    0.52841   -0.11419    0.10106    0.54490   -0.04756    0.05618    0.59852   -0.08788    0.05207    0.31803   -0.16423    0.02768    0.42436    0.18768    0.96645    0.45342    0.16467    0.67436    0.45046    0.15070    0.56494    0.46452    0.17350    0.40786    0.54904    0.12898    0.10377    0.56472    0.06013    0.05509    0.60659    0.13561    0.05322    0.33429    0.20084    0.02728    0.44504   -0.10792    0.00000    0.42093    8.42642  421.88229    1.75231 -177.58235   -2.68475  -45.53121    0.13656    0.00000    0.42572  -15.13290  357.75836    0.46255 -152.30565   -3.59749   48.85603
0.13980	   15   -0.00622    1.27074    0.59242    0.00599    1.07094    0.58416   -0.01337    1.14466    0.33276    0.00022    1.34700    0.40556   -0.00312    1.51011    0.40466   -0.01337    1.14466    0.33276    0.00022    1.34700    0.40556   -0.00312    1.51011    0.40466   -0.13874    1.07735    0.38408    0.11808    1.07368    0.36649   -0.04296    1.09467    0.57909    0.05532    1.09667    0.57065   -0.18966    0.98932    0.46918   -0.17638    0.77504    0.45871   -0.14385    0.58284    0.45941   -0.14668    0.28304    0.52843   -0.11421    0.10106    0.54490   -0.04758    0.05617    0.59852   -0.08787    0.05208    0.31803   -0.16424    0.02768    0.42436    0.18767    0.96647    0.45346    0.16469    0.67436    0.45048    0.15069    0.56494    0.46456    0.17351    0.40786    0.54905    0.12899    0.10378    0.56471    0.06013    0.05509    0.60660    0.13561    0.05323    0.33428    0.20084    0.02727    0.44504   -0.10774    0.00000    0.41990    8.43028  423.39877    1.59597 -177.78551   -2.30731  -45.61502    0.13675    0.00000    0.42214  -15.02485  361.07336   -0.80437 -152.42364   -4.21282   49.37557
0.15004	   16   -0.00623    1.27074    0.59245    0.00598    1.07096    0.58423   -0.01338    1.14463    0.33280    0.00021    1.34701    0.40561   -0.00312    1.51011    0.40466   -0.01338    1.14463    0.33280    0.00021    1.34701    0.40561   -0.00312    1.51011    0.40466   -0.13874    1.07734    0.38414    0.11807    1.07371    0.36651   -0.04299    1.09470    0.57913    0.05529    1.09669    0.57069   -0.18970    0.98934    0.46927   -0.17641    0.77506    0.45877   -0.14386    0.58286    0.45942   -0.14669    0.28304    0.52844   -0.11421    0.10106    0.54491   -0.04757    0.05615    0.59850   -0.08787    0.05208    0.31804   -0.16422    0.02769    0.42439    0.18761    0.96645    0.45347    0.16467    0.67436    0.45053    0.15070    0.56494    0.46459    0.17351    0.40785    0.54907    0.12898    0.10377    0.56475    0.06015    0.05510    0.60662    0.13562    0.05324    0.33429    0.20084    0.02727    0.44504   -0.10912    0.00000    0.41992    7.95491  424.62237    1.59597 -178.30631   -2.54453  -46.33528    0.13778    0.00000    0.42525  -14.18205  359.72595   -1.91294 -152.97514   -2.73725   49.56263
0.16209	   17   -0.00622    1.27075    0.59246    0.00599    1.07098    0.58429   -0.01338    1.14461    0.33286    0.00021    1.34700    0.40566   -0.00310    1.51011    0.40469   -0.01338    1.14461    0.33286    0.00021    1.34700    0.40566   -0.00310    1.51011    0.40469   -0.13876    1.07733    0.38418    0.11806    1.07369    0.36659   -0.04299    1.09471    0.57919    0.05530    1.09670    0.57076   -0.18968    0.98933    0.46933   -0.17637    0.77503    0.45879   -0.14386    0.58286    0.45942   -0.14669    0.28303    0.52842   -0.11419    0.10105    0.54492   -0.04758    0.05617    0.59851   -0.08788    0.05208    0.31803   -0.16423    0.02769    0.42438    0.18762    0.96646    0.45355    0.16465    0.67434    0.45059    0.15069    0.56494    0.46463    0.17350    0.40784    0.54912    0.12898    0.10376    0.56473    0.06013    0.05509    0.60662    0.13562    0.05325    0.33430    0.20084    0.02727    0.44504   -0.10677    0.00000    0.42225    7.32107  422.33292    0.97058 -178.33177   -2.87144  -45.09051    0.13378    0.00000    0.42932  -14.80043  356.69461   -0.80437 -153.13736   -3.06467   47.71792
0.17005	   18   -0.00622    1.27078    0.59249    0.00596    1.07100    0.58436   -0.01338    1.14459    0.33292    0.00021    1.34699    0.40569   -0.00309    1.51012    0.40469   -0.01338    1.14459    0.33292    0.00021    1.34699    0.40569   -0.00309    1.51012    0.40469   -0.13877    1.07731    0.38422    0.11805    1.07367    0.36666   -0.04300    1.09474    0.57924    0.05526    1.09672    0.57081   -0.18971    0.98933    0.46938   -0.17640    0.77504    0.45885   -0.14387    0.58284    0.45941   -0.14667    0.28301    0.52841   -0.11419    0.10105    0.54492   -0.04757    0.05617    0.59851   -0.08787    0.05208    0.31802   -0.16426    0.02769    0.42437    0.18758    0.96643    0.45361    0.16465    0.67434    0.45062    0.15067    0.56492    0.46465    0.17347    0.40783    0.54915    0.12898    0.10376    0.56473    0.06014    0.05508    0.60661    0.13560    0.05325    0.33430    0.20084    0.02727    0.44505   -0.10799    0.00000    0.41843    8.27183  422.33719    1.28327 -176.71695   -2.39170  -45.61045    0.13487    0.00000    0.42543  -13.91941  358.50427   -3.33823 -152.51793   -3.27274   48.35338
0.18007	   19   -0.00620    1.27080    0.59252    0.00594    1.07102    0.58443   -0.01338    1.14456    0.33299    0.00023    1.34698    0.40574   -0.00304    1.51012    0.40470   -0.01338    1.14456    0.33299    0.00023    1.34698    0.40574   -0.00304    1.51012    0.40470   -0.13876    1.07730    0.38428    0.11804    1.07363    0.36674   -0.04303    1.09476    0.57932    0.05525    1.09673    0.57088   -0.18974    0.98934    0.46944   -0.17641    0.77503    0.45887   -0.14390    0.58284    0.45939   -0.14667    0.28301    0.52838   -0.11421    0.10104    0.54490   -0.04757    0.05616    0.59851   -0.08788    0.05207    0.31802   -0.16424    0.02768    0.42435    0.18762    0.96646    0.45380    0.16466    0.67431    0.45067    0.15068    0.56491    0.46466    0.17347    0.40781    0.54915    0.12898    0.10375    0.56475    0.06013    0.05507    0.60660    0.13561    0.05324    0.33430    0.20084    0.02726    0.44506   -0.10925    0.00000    0.41864    7.64572  424.31943    1.90866 -177.63870   -1.93716  -46.35683    0.13538    0.00000    0.42787  -12.72919  358.21195   -1.12111 -153.26956   -3.40728   48.49284
0.18918	   20   -0.00620    1.27083    0.59255    0.00592    1.07105    0.58454   -0.01337    1.14454    0.33307    0.00025    1.34698    0.40577   -0.00301    1.51010    0.40470   -0.01337    1.14454    0.33307    0.00025    1.34698    0.40577   -0.00301    1.51010    0.40470   -0.13876    1.07728    0.38436    0.11804    1.07359    0.36681   -0.04305    1.09477    0.57938    0.05522    1.09675    0.57096   -0.18970    0.98931    0.46946   -0.17644    0.77504    0.45893   -0.14390    0.58283    0.45936   -0.14667    0.28300    0.52836   -0.11420    0.10104    0.54491   -0.04758    0.05615    0.59851   -0.08787    0.05206    0.31802   -0.16424    0.02767    0.42437    0.18755    0.96642    0.45379    0.16466    0.67431    0.45069    0.15067    0.56490    0.46465    0.17347    0.40780    0.54913    0.12898    0.10374    0.56473    0.06012    0.05505    0.60659    0.13561    0.05324    0.33431    0.20086    0.02726    0.44504   -0.10759    0.00000    0.42359    7.79645  420.66785    0.97058 -178.18897   -2.63423  -45.25878    0.13326    0.00000    0.43167  -14.47960  357.75342   -0.96274 -154.43193   -2.72919   47.67327
0.20108	   21   -0.00618    1.27087    0.59263    0.00589    1.07106    0.58461   -0.01333    1.14454    0.33313    0.00030    1.34697    0.40585   -0.00295    1.51010    0.40473   -0.01333    1.14454    0.33313    0.00030    1.34697    0.40585   -0.00295    1.51010    0.40473   -0.13874    1.07729    0.38444    0.11804    1.07359    0.36691   -0.04306    1.09479    0.57948    0.05518    1.09675    0.57103   -0.18979    0.98934    0.46951   -0.17644    0.77504    0.45893   -0.14391    0.58284    0.45931   -0.14665    0.28301    0.52833   -0.11420    0.10105    0.54492   -0.04756    0.05615    0.59851   -0.08788    0.05207    0.31803   -0.16426    0.02770    0.42436    0.18754    0.96643    0.45391    0.16467    0.67431    0.45074    0.15066    0.56488    0.46463    0.17348    0.40781    0.54910    0.12899    0.10373    0.56475    0.06012    0.05506    0.60661    0.13561    0.05325    0.33431    0.20086    0.02727    0.44503   -0.10747    0.00000    0.42077    7.01189  421.42600    0.50155 -177.32384   -2.27737  -45.28949    0.13689    0.00000    0.42692  -18.16993  360.17242   -1.12111 -153.76402   -1.97757   49.30314
0.20954	   22   -0.00616    1.27090    0.59269    0.00585    1.07108    0.58470   -0.01332    1.14454    0.33320    0.00033    1.34697    0.40588   -0.00292    1.51008    0.40474   -0.01332    1.14454    0.33320    0.00033    1.34697    0.40588   -0.00292    1.51008    0.40474   -0.13874    1.07732    0.38451    0.11802    1.07359    0.36703   -0.04310    1.09482    0.57958    0.05515    1.09677    0.57114   -0.18981    0.98935    0.46957   -0.17644    0.77504    0.45893   -0.14392    0.58288    0.45924   -0.14659    0.28301    0.52829   -0.11423    0.10108    0.54491   -0.04757    0.05616    0.59852   -0.08787    0.05207    0.31804   -0.16425    0.02768    0.42438    0.18750    0.96642    0.45401    0.16468    0.67431    0.45076    0.15062    0.56487    0.46452    0.17343    0.40783    0.54901    0.12900    0.10371    0.56475    0.06014    0.05507    0.60662    0.13561    0.05327    0.33432    0.20087    0.02726    0.44503   -0.10826    0.00000    0.41850    7.95684  423.55377    0.97058 -177.25893   -2.36511  -45.85540    0.13438    0.00000    0.42560  -14.85862  361.06781   -2.07130 -153.66998   -3.93563   48.52190
