TimeStamp	FrameNumber	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
0.07041	   11   -0.05179    1.26907    0.63338   -0.04247    1.05953    0.63324   -0.04457    1.13576    0.38084   -0.03385    1.33843    0.43560   -0.04016    1.50127    0.43044   -0.04457    1.13576    0.38084   -0.03385    1.33843    0.43560   -0.04016    1.50127    0.43044   -0.17387    1.07368    0.42530    0.08124    1.06685    0.42413   -0.09042    1.08449    0.62534    0.00784    1.08585    0.62352   -0.23105    0.98218    0.50021   -0.20441    0.76773    0.45938   -0.16121    0.57923    0.42624   -0.15362    0.27629    0.49526   -0.11926    0.09944    0.52857   -0.05257    0.05525    0.58396   -0.09479    0.05057    0.30410   -0.17074    0.02922    0.41132    0.14528    0.95094    0.49635    0.14172    0.68209    0.37159    0.13581    0.58045    0.34280    0.12706    0.49484    0.48208    0.09099    0.26614    0.67531    0.01543    0.25547    0.71897    0.13156    0.06424    0.55745    0.17287    0.12120    0.66570   -0.10831    0.00000    0.39456   34.13342  676.87476   20.04478 -267.06662   14.04660  -73.31062    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.07944	   12   -0.05283    1.27014    0.63423   -0.04304    1.06047    0.63454   -0.04642    1.13626    0.38201   -0.03425    1.33912    0.43653   -0.04014    1.50197    0.43079   -0.04642    1.13626    0.38201   -0.03425    1.33912    0.43653   -0.04014    1.50197    0.43079   -0.17525    1.07401    0.42701    0.08011    1.06820    0.42524   -0.09107    1.08542    0.62660    0.00719    1.08686    0.62484   -0.23135    0.98242    0.50234   -0.20450    0.76782    0.46397   -0.16147    0.57887    0.43430   -0.15363    0.27628    0.50541   -0.11903    0.09952    0.53866   -0.05234    0.05506    0.59415   -0.09470    0.05046    0.31424   -0.17066    0.02925    0.42148    0.14488    0.95251    0.49668    0.14190    0.68572    0.36758    0.13612    0.58440    0.33701    0.12769    0.49318    0.47326    0.09094    0.25836    0.65909    0.01532    0.24487    0.70206    0.13434    0.06199    0.53309    0.17449    0.11495    0.64375   -0.10716    0.00000    0.43932   26.55833  652.46594   19.26305 -286.63956   13.27867  -69.92023    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.08968	   13   -0.05376    1.27103    0.63513   -0.04347    1.06135    0.63587   -0.04802    1.13649    0.38318   -0.03465    1.33965    0.43744   -0.04016    1.50253    0.43121   -0.04802    1.13649    0.38318   -0.03465    1.33965    0.43744   -0.04016    1.50253    0.43121   -0.17647    1.07418    0.42865    0.07914    1.06943    0.42638   -0.09159    1.08621    0.62785    0.00653    1.08780    0.62615   -0.23175    0.98262    0.50432   -0.20459    0.76787    0.46864   -0.16181    0.57846    0.44244   -0.15365    0.27623    0.51541   -0.11890    0.09971    0.54861   -0.05231    0.05490    0.60453   -0.09461    0.05037    0.32441   -0.17054    0.02925    0.43164    0.14457    0.95401    0.49697    0.14210    0.68913    0.36388    0.13625    0.58794    0.33186    0.12893    0.49103    0.46524    0.09122    0.24964    0.64223    0.01562    0.23338    0.68451    0.13675    0.05971    0.50748    0.17628    0.10812    0.62047   -0.10906    0.00000    0.42302   19.76199  660.67828    3.47212 -279.48227   -4.18423  -72.05583    1.20185    0.00000   -2.28861   19.83389   -2.68385    3.15478   -6.14230    2.75280   -3.22560
0.09978	   14   -0.05468    1.27182    0.63596   -0.04389    1.06214    0.63712   -0.04924    1.13653    0.38429   -0.03503    1.34003    0.43837   -0.04013    1.50295    0.43160   -0.04924    1.13653    0.38429   -0.03503    1.34003    0.43837   -0.04013    1.50295    0.43160   -0.17744    1.07420    0.43036    0.07838    1.07050    0.42747   -0.09204    1.08687    0.62910    0.00602    1.08860    0.62740   -0.23206    0.98275    0.50621   -0.20471    0.76785    0.47338   -0.16218    0.57801    0.45074   -0.15376    0.27620    0.52521   -0.11870    0.09974    0.55868   -0.05212    0.05509    0.61438   -0.09452    0.05028    0.33457   -0.17053    0.02929    0.44175    0.14435    0.95534    0.49726    0.14222    0.69228    0.36052    0.13628    0.59109    0.32713    0.13046    0.48835    0.45744    0.09180    0.24016    0.62469    0.01631    0.22112    0.66621    0.13888    0.05760    0.48065    0.17819    0.10079    0.59592   -0.10302    0.00000    0.44023   19.11272  653.19665    6.44269 -287.55417    9.53444  -67.29396    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.10940	   15   -0.05553    1.27246    0.63677   -0.04423    1.06279    0.63837   -0.05010    1.13640    0.38533   -0.03540    1.34028    0.43921   -0.04007    1.50320    0.43196   -0.05010    1.13640    0.38533   -0.03540    1.34028    0.43921   -0.04007    1.50320    0.43196   -0.17819    1.07411    0.43171    0.07785    1.07142    0.42864   -0.09240    1.08745    0.63031    0.00563    1.08925    0.62858   -0.23229    0.98268    0.50789   -0.20489    0.76764    0.47814   -0.16263    0.57757    0.45897   -0.15386    0.27612    0.53463   -0.11864    0.09978    0.56890   -0.05209    0.05507    0.62443   -0.09430    0.05019    0.34456   -0.17049    0.02924    0.45189    0.14424    0.95652    0.49757    0.14227    0.69506    0.35758    0.13605    0.59382    0.32299    0.13201    0.48532    0.45022    0.09277    0.22996    0.60645    0.01757    0.20801    0.64738    0.14077    0.05560    0.45305    0.18016    0.09312    0.57020   -0.10581    0.00000    0.47129   23.70801  633.65308    0.34520 -298.63715   11.72384  -67.04576    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.11945	   16   -0.05628    1.27292    0.63755   -0.04448    1.06331    0.63953   -0.05055    1.13624    0.38621   -0.03570    1.34038    0.43994   -0.03999    1.50330    0.43228   -0.05055    1.13624    0.38621   -0.03570    1.34038    0.43994   -0.03999    1.50330    0.43228   -0.17863    1.07384    0.43301    0.07750    1.07212    0.42977   -0.09270    1.08792    0.63147    0.00532    1.08978    0.62975   -0.23256    0.98264    0.50956   -0.20499    0.76741    0.48299   -0.16307    0.57708    0.46722   -0.15400    0.27611    0.54384   -0.11852    0.09980    0.57890   -0.05220    0.05502    0.63450   -0.09442    0.05017    0.35477   -0.17037    0.02917    0.46207    0.14410    0.95747    0.49801    0.14227    0.69751    0.35497    0.13558    0.59616    0.31934    0.13334    0.48196    0.44343    0.09397    0.21921    0.58751    0.01918    0.19442    0.62750    0.14258    0.05405    0.42442    0.18222    0.08527    0.54345   -0.10329    0.00000    0.44571    4.87849  646.69513   -4.81421 -288.24069  -10.61746  -66.79724    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.12997	   17   -0.05693    1.27326    0.63830   -0.04462    1.06372    0.64074   -0.05068    1.13597    0.38700   -0.03599    1.34032    0.44072   -0.03970    1.50313    0.43234   -0.05068    1.13597    0.38700   -0.03599    1.34032    0.44072   -0.03970    1.50313    0.43234   -0.17881    1.07344    0.43418    0.07729    1.07255    0.43090   -0.09290    1.08825    0.63260    0.00509    1.09018    0.63087   -0.23383    0.98275    0.51188   -0.20522    0.76716    0.48795   -0.16357    0.57664    0.47526   -0.15412    0.27610    0.55280   -0.11843    0.09981    0.58891   -0.05235    0.05482    0.64429   -0.09436    0.05007    0.36484   -0.17033    0.02912    0.47217    0.14376    0.95815    0.49906    0.14210    0.69952    0.35281    0.13487    0.59815    0.31636    0.13443    0.47822    0.43694    0.09539    0.20797    0.56777    0.02083    0.18052    0.60711    0.14414    0.05263    0.39555    0.18430    0.07739    0.51583   -0.10778    0.00000    0.48823   36.41560  640.19104  -10.75536 -312.56366    5.39672  -69.00144    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.13968	   18   -0.05753    1.27346    0.63896   -0.04474    1.06402    0.64185   -0.05054    1.13561    0.38765   -0.03617    1.34007    0.44136   -0.03961    1.50287    0.43265   -0.05054    1.13561    0.38765   -0.03617    1.34007    0.44136   -0.03961    1.50287    0.43265   -0.17874    1.07287    0.43523    0.07725    1.07278    0.43202   -0.09302    1.08848    0.63375    0.00495    1.09043    0.63193   -0.23336    0.98254    0.51318   -0.20570    0.76698    0.49306   -0.16410    0.57616    0.48324   -0.15417    0.27607    0.56182   -0.11840    0.09989    0.59877   -0.05236    0.05486    0.65434   -0.09432    0.04994    0.37485   -0.17031    0.02909    0.48222    0.14409    0.95886    0.49897    0.14175    0.70125    0.35101    0.13401    0.59977    0.31401    0.13525    0.47419    0.43059    0.09711    0.19664    0.54775    0.02280    0.16633    0.58544    0.14565    0.05181    0.36614    0.18640    0.06977    0.48735   -0.11008    0.00000    0.47556   25.37762  648.87500    2.84673 -308.57892    5.41434  -71.42614    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.14975	   19   -0.05801    1.27346    0.63957   -0.04472    1.06417    0.64295   -0.05021    1.13513    0.38820   -0.03630    1.33972    0.44199   -0.03952    1.50256    0.43294   -0.05021    1.13513    0.38820   -0.03630    1.33972    0.44199   -0.03952    1.50256    0.43294   -0.17851    1.07217    0.43619    0.07727    1.07277    0.43304   -0.09308    1.08861    0.63477    0.00490    1.09057    0.63290   -0.23342    0.98218    0.51479   -0.20611    0.76678    0.49824   -0.16461    0.57570    0.49116   -0.15430    0.27613    0.57091   -0.11831    0.09993    0.60866   -0.05240    0.05494    0.66447   -0.09431    0.04984    0.38486   -0.17031    0.02902    0.49225    0.14412    0.95909    0.49971    0.14119    0.70257    0.34975    0.13309    0.60097    0.31232    0.13586    0.46970    0.42425    0.09885    0.18511    0.52602    0.02509    0.15195    0.56316    0.14721    0.05162    0.33640    0.18852    0.06257    0.45820   -0.10439    0.00000    0.47643   11.16658  652.63684  -18.88534 -310.93732  -12.63508  -68.12593    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.15918	   20   -0.05832    1.27337    0.64011   -0.04469    1.06416    0.64394   -0.04976    1.13453    0.38859   -0.03633    1.33916    0.44254   -0.03933    1.50206    0.43318   -0.04976    1.13453    0.38859   -0.03633    1.33916    0.44254   -0.03933    1.50206    0.43318   -0.17821    1.07132    0.43713    0.07732    1.07245    0.43402   -0.09304    1.08857    0.63579    0.00498    1.09052    0.63383   -0.23346    0.98172    0.51644   -0.20605    0.76632    0.50289   -0.16510    0.57518    0.49903   -0.15436    0.27614    0.58019   -0.11827    0.10001    0.61852   -0.05218    0.05504    0.67461   -0.09430    0.04970    0.39487   -0.17026    0.02895    0.50233    0.14425    0.95908    0.50042    0.14051    0.70349    0.34888    0.13202    0.60173    0.31137    0.13623    0.46466    0.41793    0.10067    0.17370    0.50404    0.02718    0.13791    0.53943    0.14883    0.05228    0.30639    0.19070    0.05610    0.42835   -0.10437    0.00000    0.51608   19.85090  634.13025  -17.16554 -327.26163    4.20712  -66.18127    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.17046	   21   -0.05853    1.27307    0.64060   -0.04457    1.06399    0.64491   -0.04927    1.13372    0.38895   -0.03628    1.33851    0.44299   -0.03910    1.50143    0.43331   -0.04927    1.13372    0.38895   -0.03628    1.33851    0.44299   -0.03910    1.50143    0.43331   -0.17780    1.07032    0.43804    0.07742    1.07188    0.43486   -0.09290    1.08841    0.63673    0.00515    1.09031    0.63468   -0.23344    0.98115    0.51821   -0.20633    0.76582    0.50771   -0.16568    0.57463    0.50680   -0.15435    0.27618    0.58949   -0.11816    0.10005    0.62842   -0.05218    0.05503    0.68467   -0.09432    0.04957    0.40491   -0.17023    0.02889    0.51236    0.14438    0.95875    0.50134    0.13967    0.70390    0.34857    0.13088    0.60189    0.31110    0.13657    0.45909    0.41179    0.10255    0.16254    0.48136    0.02929    0.12434    0.51472    0.15049    0.05393    0.27640    0.19287    0.05041    0.39812   -0.10883    0.00000    0.49362   24.50031  651.76148   -4.18883 -321.72186   12.04212  -70.93237    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.17947	   22   -0.05859    1.27265    0.64096   -0.04435    1.06365    0.64576   -0.04880    1.13266    0.38921   -0.03613    1.33767    0.44338   -0.03868    1.50066    0.43320   -0.04880    1.13266    0.38921   -0.03613    1.33767    0.44338   -0.03868    1.50066    0.43320   -0.17740    1.06922    0.43887    0.07752    1.07099    0.43561   -0.09272    1.08811    0.63763    0.00530    1.08998    0.63541   -0.23338    0.98049    0.51999   -0.20658    0.76522    0.51249   -0.16608    0.57400    0.51448   -0.15453    0.27621    0.59895   -0.11803    0.10002    0.63843   -0.05199    0.05513    0.69483   -0.09435    0.04944    0.41495   -0.17033    0.02891    0.52237    0.14453    0.95813    0.50235    0.13879    0.70371    0.34882    0.12961    0.60133    0.31163    0.13696    0.45289    0.40575    0.10453    0.15186    0.45810    0.03137    0.11134    0.48913    0.15213    0.05654    0.24648    0.19493    0.04567    0.36755   -0.10833    0.00000    0.51877   16.04982  657.24908  -39.67934 -340.95926    2.11674  -71.20216    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
