TimeStamp	FrameNumber	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
0.00000	    1    0.02650    1.23544    0.56035    0.03257    1.02295    0.56005    0.00237    1.09498    0.30287    0.01891    1.29612    0.36032    0.01251    1.45902    0.34779    0.00237    1.09498    0.30287    0.01891    1.29612    0.36032    0.01251    1.45902    0.34779   -0.11860    1.03486    0.36675    0.13958    1.02976    0.34014   -0.01569    1.04485    0.55783    0.08070    1.05226    0.54590   -0.16708    0.94089    0.43312   -0.15617    0.74938    0.32628   -0.11968    0.58124    0.23415   -0.12367    0.27674    0.19938   -0.10385    0.09936    0.16280   -0.03520    0.05033    0.20244   -0.07613    0.09461   -0.06904   -0.14813    0.04907    0.02768    0.21327    0.92846    0.43331    0.17199    0.64297    0.48667    0.15528    0.53573    0.52300    0.16929    0.40557    0.64906    0.11622    0.11911    0.75913    0.05054    0.07126    0.81236    0.09990    0.04992    0.54018    0.17758    0.02113    0.64448   -0.02943    0.00000    0.07573  -18.79171  228.32748   31.14534  -17.29039    3.33049   -6.72059    0.12554    0.00000    0.61859  -38.85414  730.97644 -130.82285 -452.17233   -7.33098   91.76649
0.01011	    2    0.02508    1.23421    0.55895    0.03019    1.02195    0.55816    0.00017    1.09438    0.30085    0.01673    1.29543    0.35895    0.01043    1.45831    0.34692    0.00017    1.09438    0.30085    0.01673    1.29543    0.35895    0.01043    1.45831    0.34692   -0.12002    1.03453    0.36403    0.13795    1.02846    0.33829   -0.01795    1.04403    0.55582    0.07866    1.05093    0.54402   -0.16902    0.94034    0.42920   -0.15606    0.74763    0.32542   -0.11986    0.58140    0.23123   -0.12470    0.27659    0.19931   -0.10443    0.09875    0.16806   -0.03579    0.05185    0.21013   -0.07424    0.08483   -0.06421   -0.14675    0.04359    0.03440    0.21124    0.92709    0.43266    0.17018    0.64197    0.48616    0.15360    0.53480    0.52278    0.16752    0.40697    0.65143    0.11621    0.12243    0.76699    0.05065    0.07558    0.82087    0.09980    0.04963    0.55007    0.17756    0.02127    0.65447   -0.02492    0.00000    0.09703  -51.44383  287.78433   23.32804  -27.92300  -14.04123   -7.17295    0.12877    0.00000    0.62224  -32.14173  714.11420 -119.57886 -444.35175   -7.79919   91.95600
0.01952	    3    0.02364    1.23331    0.55744    0.02766    1.02130    0.55619   -0.00182    1.09387    0.29872    0.01457    1.29503    0.35756    0.00835    1.45794    0.34600   -0.00182    1.09387    0.29872    0.01457    1.29503    0.35756    0.00835    1.45794    0.34600   -0.12124    1.03447    0.36100    0.13638    1.02740    0.33638   -0.02035    1.04364    0.55380    0.07646    1.04995    0.54207   -0.17108    0.94060    0.42525   -0.15622    0.74638    0.32490   -0.12018    0.58241    0.22781   -0.12645    0.27692    0.19946   -0.10536    0.09849    0.17401   -0.03648    0.05333    0.21823   -0.07396    0.07753   -0.05787   -0.14653    0.03906    0.04228    0.20898    0.92595    0.43187    0.16844    0.64116    0.48516    0.15210    0.53401    0.52192    0.16592    0.40869    0.65312    0.11647    0.12630    0.77459    0.05088    0.08051    0.82909    0.09981    0.04940    0.55998    0.17758    0.02141    0.66450   -0.05022    0.00000    0.09688  -16.37618  331.66412   74.92219  -32.13068    9.06171  -16.65643    0.13142    0.00000    0.62074  -62.81316  694.43762 -141.75009 -431.06741  -21.34578   91.26111
0.03096	    4    0.02213    1.23272    0.55588    0.02514    1.02091    0.55420   -0.00352    1.09352    0.29647    0.01250    1.29499    0.35611    0.00626    1.45784    0.34506   -0.00352    1.09352    0.29647    0.01250    1.29499    0.35611    0.00626    1.45784    0.34506   -0.12238    1.03469    0.35782    0.13481    1.02666    0.33452   -0.02278    1.04368    0.55173    0.07424    1.04937    0.54012   -0.17322    0.94152    0.42151   -0.15711    0.74631    0.32392   -0.12062    0.58423    0.22334   -0.12824    0.27771    0.19994   -0.10605    0.09861    0.18103   -0.03699    0.05442    0.22691   -0.07523    0.07186   -0.05043   -0.14758    0.03582    0.05121    0.20670    0.92522    0.43086    0.16674    0.64048    0.48345    0.15069    0.53329    0.52025    0.16451    0.41060    0.65403    0.11696    0.13070    0.78165    0.05122    0.08623    0.83698    0.09972    0.04909    0.57000    0.17759    0.02159    0.67458   -0.05867    0.00000    0.05569  -16.40517  389.76773   61.94548  -21.70605    5.99040  -22.86843    0.12302    0.00000    0.64480  -21.28511  654.46838 -125.75513 -421.99774   -1.75866   80.51420
0.03991	    5    0.02051    1.23253    0.55439    0.02253    1.02087    0.55220   -0.00487    1.09338    0.29414    0.01047    1.29531    0.35471    0.00415    1.45814    0.34418   -0.00487    1.09338    0.29414    0.01047    1.29531    0.35471    0.00415    1.45814    0.34418   -0.12358    1.03513    0.35484    0.13322    1.02627    0.33264   -0.02519    1.04409    0.54968    0.07195    1.04917    0.53814   -0.17547    0.94293    0.41839   -0.15889    0.74740    0.32151   -0.12122    0.58636    0.21848   -0.12960    0.27863    0.20084   -0.10628    0.09895    0.18868   -0.03737    0.05505    0.23615   -0.07635    0.06761   -0.04221   -0.14906    0.03414    0.06054    0.20439    0.92471    0.42956    0.16512    0.63987    0.48094    0.14943    0.53269    0.51761    0.16332    0.41281    0.65400    0.11768    0.13561    0.78812    0.05174    0.09284    0.84422    0.09977    0.04897    0.57996    0.17758    0.02182    0.68467   -0.08063    0.00000    0.07801   21.03353  420.64075   83.83390  -32.81279   -1.80542  -33.91821    0.12434    0.00000    0.63762   -8.62651  611.10346 -137.47421 -389.65045    9.07453   75.98281
0.05101	    6    0.01874    1.23272    0.55285    0.02003    1.02120    0.55028   -0.00589    1.09354    0.29179    0.00850    1.29604    0.35329    0.00208    1.45880    0.34321   -0.00589    1.09354    0.29179    0.00850    1.29604    0.35329    0.00208    1.45880    0.34321   -0.12496    1.03596    0.35213    0.13151    1.02628    0.33089   -0.02759    1.04478    0.54760    0.06968    1.04930    0.53623   -0.17776    0.94455    0.41611   -0.16107    0.74895    0.31740   -0.12174    0.58814    0.21408   -0.13051    0.27942    0.20243   -0.10611    0.09937    0.19665   -0.03757    0.05537    0.24567   -0.07636    0.06546   -0.03277   -0.14964    0.03354    0.07022    0.20205    0.92441    0.42797    0.16357    0.63939    0.47748    0.14829    0.53216    0.51389    0.16232    0.41530    0.65301    0.11866    0.14119    0.79412    0.05248    0.10052    0.85070    0.09981    0.04880    0.58995    0.17767    0.02219    0.69465   -0.09717    0.00000    0.08485   53.76294  440.87552   86.33543  -37.40910    7.57301  -42.84223    0.12062    0.00000    0.67475  -17.20241  544.53009 -143.33376 -367.42261    6.10363   65.68350
0.06102	    7    0.01683    1.23322    0.55135    0.01762    1.02178    0.54821   -0.00666    1.09403    0.28945    0.00652    1.29712    0.35183   -0.00000    1.45983    0.34230   -0.00666    1.09403    0.28945    0.00652    1.29712    0.35183   -0.00000    1.45983    0.34230   -0.12651    1.03720    0.34958    0.12971    1.02675    0.32922   -0.02989    1.04563    0.54551    0.06744    1.04983    0.53441   -0.18015    0.94622    0.41426   -0.16318    0.75090    0.31260   -0.12246    0.58926    0.21024   -0.13115    0.27993    0.20503   -0.10554    0.09972    0.20503   -0.03750    0.05556    0.25537   -0.07604    0.06383   -0.02273   -0.14994    0.03329    0.07997    0.19963    0.92429    0.42606    0.16208    0.63906    0.47329    0.14736    0.53177    0.50897    0.16154    0.41808    0.65078    0.11975    0.14715    0.79832    0.05325    0.10940    0.85633    0.09981    0.04855    0.59993    0.17775    0.02275    0.70449   -0.08264    0.00000    0.07802   23.00074  453.41840   94.93446  -35.37424    5.79376  -37.46934    0.11751    0.00000    0.68492  -14.84856  479.72186 -118.62866 -328.56921    7.37629   56.37075
0.06939	    8    0.01483    1.23393    0.54985    0.01531    1.02258    0.54613   -0.00732    1.09497    0.28722    0.00459    1.29851    0.35042   -0.00208    1.46117    0.34149   -0.00732    1.09497    0.28722    0.00459    1.29851    0.35042   -0.00208    1.46117    0.34149   -0.12835    1.03885    0.34710    0.12778    1.02764    0.32768   -0.03221    1.04654    0.54333    0.06517    1.05058    0.53268   -0.18208    0.94770    0.41312   -0.16531    0.75321    0.30814   -0.12338    0.58957    0.20805   -0.13159    0.28012    0.20867   -0.10485    0.10001    0.21351   -0.03735    0.05563    0.26507   -0.07586    0.06195   -0.01299   -0.15032    0.03302    0.08976    0.19723    0.92433    0.42411    0.16066    0.63873    0.46808    0.14652    0.53142    0.50288    0.16097    0.42116    0.64732    0.12133    0.15384    0.80219    0.05450    0.11926    0.86075    0.09997    0.04837    0.60977    0.17788    0.02327    0.71428   -0.08402    0.00000    0.10689   18.61606  486.36996  105.87867  -51.98643   -6.60772  -40.86413    0.12650    0.00000    0.67252  -27.72813  404.91797 -131.13957 -272.31540    9.62403   51.22047
0.08000	    9    0.01258    1.23483    0.54834    0.01304    1.02345    0.54414   -0.00797    1.09642    0.28511    0.00262    1.30016    0.34903   -0.00411    1.46280    0.34071   -0.00797    1.09642    0.28511    0.00262    1.30016    0.34903   -0.00411    1.46280    0.34071   -0.13028    1.04070    0.34471    0.12576    1.02881    0.32626   -0.03455    1.04749    0.54115    0.06295    1.05154    0.53101   -0.18402    0.94909    0.41175   -0.16736    0.75550    0.30492   -0.12473    0.58921    0.20793   -0.13203    0.27987    0.21321   -0.10425    0.10026    0.22217   -0.03735    0.05564    0.27475   -0.07586    0.05987   -0.00384   -0.15068    0.03261    0.09971    0.19477    0.92453    0.42203    0.15937    0.63835    0.46197    0.14582    0.53095    0.49539    0.16047    0.42444    0.64246    0.12325    0.16095    0.80409    0.05626    0.13012    0.86387    0.10011    0.04797    0.61942    0.17802    0.02433    0.72370   -0.09146    0.00000    0.09974   41.39544  549.95489   94.93446  -54.85060    0.79148  -50.29999    0.12402    0.00000    0.71240  -32.12161  317.02478 -101.52514 -225.84796   10.55480   39.31569
0.09002	   10    0.01015    1.23587    0.54693    0.01074    1.02451    0.54227   -0.00875    1.09827    0.28309    0.00060    1.30200    0.34772   -0.00612    1.46465    0.34002   -0.00875    1.09827    0.28309    0.00060    1.30200    0.34772   -0.00612    1.46465    0.34002   -0.13222    1.04265    0.34245    0.12370    1.03019    0.32500   -0.03701    1.04854    0.53895    0.06063    1.05260    0.52950   -0.18462    0.94998    0.41216   -0.16930    0.75715    0.30327   -0.12653    0.58858    0.20978   -0.13225    0.27936    0.21888   -0.10377    0.10020    0.23086   -0.03726    0.05557    0.28443   -0.07580    0.05803    0.00532   -0.15114    0.03239    0.10949    0.19219    0.92476    0.41994    0.15831    0.63773    0.45490    0.14533    0.53023    0.48659    0.16008    0.42765    0.63604    0.12529    0.16850    0.80445    0.05829    0.14198    0.86545    0.10009    0.04750    0.62850    0.17822    0.02585    0.73257   -0.08894    0.00000    0.10412   47.03039  591.50360  124.48383  -61.58546   12.80349  -52.60666    0.11348    0.00000    0.70607   29.38563  247.39810  -79.03717 -174.68131   15.30603   28.07503
