TimeStamp,FrameNumber,T10.PosX,T10.PosY,T10.PosZ,SACR.PosX,SACR.PosY,SACR.PosZ,NAVE.PosX,NAVE.PosY,NAVE.PosZ,XYPH.PosX,XYPH.PosY,XYPH.PosZ,STRN.PosX,STRN.PosY,STRN.PosZ,NAVE.PosX,NAVE.PosY,NAVE.PosZ,XYPH.PosX,XYPH.PosY,XYPH.PosZ,STRN.PosX,STRN.PosY,STRN.PosZ,LASIS.PosX,LASIS.PosY,LASIS.PosZ,RASIS.PosX,RASIS.PosY,RASIS.PosZ,LPSIS.PosX,LPSIS.PosY,LPSIS.PosZ,RPSIS.PosX,RPSIS.PosY,RPSIS.PosZ,LGTRO.PosX,LGTRO.PosY,LGTRO.PosZ,FLTHI.PosX,FLTHI.PosY,FLTHI.PosZ,LLEK.PosX,LLEK.PosY,LLEK.PosZ,LATI.PosX,LATI.PosY,LATI.PosZ,LLM.PosX,LLM.PosY,LLM.PosZ,LHEE.PosX,LHEE.PosY,LHEE.PosZ,LTOE.PosX,LTOE.PosY,LTOE.PosZ,LMT5.PosX,LMT5.PosY,LMT5.PosZ,RGTRO.PosX,RGTRO.PosY,RGTRO.PosZ,FRTHI.PosX,FRTHI.PosY,FRTHI.PosZ,RLEK.PosX,RLEK.PosY,RLEK.PosZ,RATI.PosX,RATI.PosY,RATI.PosZ,RLM.PosX,RLM.PosY,RLM.PosZ,RHEE.PosX,RHEE.PosY,RHEE.PosZ,RTOE.PosX,RTOE.PosY,RTOE.PosZ,RMT5.PosX,RMT5.PosY,RMT5.PosZ,FP1.CopX,FP1.CopY,FP1.CopZ,FP1.ForX,FP1.ForY,FP1.ForZ,FP1.MomX,FP1.MomY,FP1.MomZ,FP2.CopX,FP2.CopY,FP2.CopZ,FP2.ForX,FP2.ForY,FP2.ForZ,FP2.MomX,FP2.MomY,FP2.MomZ
0.10200,   11   -0.01308    1.27126    0.42296   -0.00229    1.07371    0.41976   -0.01484    1.13838    0.16389   -0.00132    1.35290    0.23537   -0.00390    1.51638    0.24063   -0.01484    1.13838    0.16389   -0.00132    1.35290    0.23537   -0.00390    1.51638    0.24063   -0.14081    1.07588    0.21552    0.11545    1.07364    0.20455   -0.05107    1.09705    0.41285    0.04744    1.09950    0.40715   -0.19642    0.98949    0.29840   -0.18796    0.77524    0.28379   -0.15738    0.58413    0.28102   -0.17468    0.28515    0.35406   -0.15289    0.10294    0.37719   -0.09366    0.05634    0.43747   -0.11271    0.05283    0.15517   -0.19718    0.02781    0.25568    0.18324    0.96740    0.28782    0.16539    0.67508    0.27385    0.15173    0.56619    0.28536    0.18691    0.40842    0.36310    0.15059    0.10367    0.38119    0.09141    0.05532    0.43170    0.11753    0.05672    0.15285    0.20236    0.02400    0.24772   -0.14337    0.00000    0.26123   15.65560  389.05658   -2.62537 -101.63171   -5.01339  -55.77882    0.14032    0.00000    0.25913  -18.82653  395.48248   -2.22967 -102.48103   -0.55944   55.49392
0.11003,   12   -0.01303    1.27127    0.42292   -0.00221    1.07373    0.41974   -0.01480    1.13840    0.16387   -0.00127    1.35291    0.23535   -0.00387    1.51638    0.24063   -0.01480    1.13840    0.16387   -0.00127    1.35291    0.23535   -0.00387    1.51638    0.24063   -0.14077    1.07586    0.21552    0.11546    1.07366    0.20455   -0.05102    1.09706    0.41283    0.04750    1.09954    0.40713   -0.19647    0.98954    0.29853   -0.18791    0.77524    0.28389   -0.15736    0.58414    0.28102   -0.17462    0.28515    0.35410   -0.15288    0.10294    0.37721   -0.09363    0.05632    0.43746   -0.11272    0.05283    0.15519   -0.19716    0.02779    0.25571    0.18337    0.96744    0.28779    0.16531    0.67508    0.27351    0.15162    0.56624    0.28489    0.18678    0.40843    0.36277    0.15058    0.10367    0.38120    0.09144    0.05532    0.43171    0.11753    0.05661    0.15288    0.20238    0.02397    0.24771   -0.14238    0.00000    0.26470   13.44105  386.01855   -3.40710 -102.17740   -5.75358  -54.96122    0.14152    0.00000    0.26269  -20.14476  393.98489   -3.65496 -103.49649   -2.40186   55.75702
0.12004,   13   -0.01298    1.27130    0.42288   -0.00218    1.07376    0.41974   -0.01476    1.13840    0.16387   -0.00123    1.35291    0.23532   -0.00384    1.51637    0.24060   -0.01476    1.13840    0.16387   -0.00123    1.35291    0.23532   -0.00384    1.51637    0.24060   -0.14071    1.07584    0.21552    0.11549    1.07367    0.20456   -0.05098    1.09708    0.41284    0.04752    1.09960    0.40713   -0.19635    0.98950    0.29854   -0.18782    0.77522    0.28396   -0.15732    0.58414    0.28096   -0.17455    0.28515    0.35412   -0.15285    0.10292    0.37722   -0.09364    0.05630    0.43746   -0.11273    0.05285    0.15519   -0.19717    0.02779    0.25570    0.18341    0.96746    0.28780    0.16521    0.67507    0.27317    0.15152    0.56628    0.28430    0.18662    0.40845    0.36243    0.15060    0.10369    0.38119    0.09145    0.05533    0.43170    0.11753    0.05656    0.15286    0.20238    0.02393    0.24773   -0.14338    0.00000    0.26058   14.54832  386.93189   -3.09441 -100.82719   -5.38481  -55.47714    0.14228    0.00000    0.25577  -19.93197  396.69128   -2.38803 -101.46131   -1.45375   56.44128
0.13050,   14   -0.01296    1.27133    0.42285   -0.00215    1.07382    0.41977   -0.01472    1.13842    0.16387   -0.00119    1.35292    0.23530   -0.00378    1.51636    0.24056   -0.01472    1.13842    0.16387   -0.00119    1.35292    0.23530   -0.00378    1.51636    0.24056   -0.14066    1.07581    0.21552    0.11553    1.07370    0.20460   -0.05098    1.09711    0.41282    0.04754    1.09965    0.40717   -0.19622    0.98947    0.29853   -0.18775    0.77518    0.28404   -0.15729    0.58413    0.28089   -0.17447    0.28517    0.35411   -0.15283    0.10293    0.37722   -0.09363    0.05631    0.43746   -0.11273    0.05286    0.15519   -0.19717    0.02779    0.25570    0.18346    0.96750    0.28781    0.16504    0.67505    0.27291    0.15145    0.56628    0.28372    0.18632    0.40844    0.36199    0.15063    0.10368    0.38115    0.09162    0.05527    0.43149    0.11754    0.05655    0.15281    0.20238    0.02392    0.24772   -0.14298    0.00000    0.25966   15.50487  383.43500   -3.71979  -99.56222   -4.35088  -54.82209    0.13966    0.00000    0.25500  -20.63512  393.35620   -3.02150 -100.30697   -0.75770   54.93704
0.14074,   15   -0.01293    1.27138    0.42282   -0.00213    1.07387    0.41980   -0.01466    1.13841    0.16389   -0.00115    1.35293    0.23527   -0.00375    1.51636    0.24050   -0.01466    1.13841    0.16389   -0.00115    1.35293    0.23527   -0.00375    1.51636    0.24050   -0.14059    1.07580    0.21553    0.11557    1.07373    0.20468   -0.05097    1.09715    0.41284    0.04756    1.09973    0.40723   -0.19620    0.98947    0.29864   -0.18768    0.77513    0.28404   -0.15723    0.58412    0.28074   -0.17439    0.28516    0.35407   -0.15281    0.10292    0.37721   -0.09360    0.05631    0.43749   -0.11273    0.05289    0.15520   -0.19717    0.02779    0.25569    0.18353    0.96753    0.28790    0.16493    0.67502    0.27261    0.15128    0.56628    0.28308    0.18607    0.40845    0.36151    0.15062    0.10372    0.38112    0.09161    0.05528    0.43148    0.11752    0.05651    0.15279    0.20238    0.02393    0.24771   -0.14261    0.00000    0.26540   14.86717  382.67694   -4.50152 -101.56233   -5.06055  -54.57396    0.14176    0.00000    0.25672  -21.61255  396.23618   -1.27947 -101.72053    0.27919   56.17211
0.14972,   16   -0.01290    1.27143    0.42282   -0.00213    1.07393    0.41985   -0.01459    1.13839    0.16393   -0.00111    1.35291    0.23528   -0.00372    1.51637    0.24048   -0.01459    1.13839    0.16393   -0.00111    1.35291    0.23528   -0.00372    1.51637    0.24048   -0.14051    1.07576    0.21555    0.11563    1.07374    0.20477   -0.05096    1.09719    0.41288    0.04756    1.09980    0.40729   -0.19608    0.98946    0.29868   -0.18758    0.77512    0.28403   -0.15718    0.58409    0.28053   -0.17427    0.28515    0.35398   -0.15280    0.10293    0.37723   -0.09362    0.05629    0.43747   -0.11274    0.05292    0.15521   -0.19718    0.02778    0.25571    0.18356    0.96755    0.28806    0.16486    0.67499    0.27216    0.15109    0.56626    0.28239    0.18586    0.40849    0.36096    0.15055    0.10377    0.38111    0.09142    0.05536    0.43167    0.11752    0.05646    0.15278    0.20240    0.02392    0.24771   -0.14145    0.00000    0.26758   13.12993  380.85172   -5.12691 -101.90734   -5.37081  -53.87247    0.14209    0.00000    0.25816  -22.35895  395.63611   -1.75457 -102.13645   -1.98481   56.21637
0.16005,   17   -0.01289    1.27148    0.42282   -0.00212    1.07399    0.41995   -0.01451    1.13836    0.16398   -0.00105    1.35291    0.23525   -0.00368    1.51636    0.24045   -0.01451    1.13836    0.16398   -0.00105    1.35291    0.23525   -0.00368    1.51636    0.24045   -0.14043    1.07571    0.21559    0.11573    1.07374    0.20490   -0.05095    1.09725    0.41293    0.04755    1.09988    0.40741   -0.19595    0.98942    0.29869   -0.18747    0.77507    0.28404   -0.15711    0.58406    0.28024   -0.17415    0.28516    0.35387   -0.15277    0.10293    0.37723   -0.09362    0.05630    0.43747   -0.11274    0.05293    0.15521   -0.19718    0.02778    0.25571    0.18354    0.96749    0.28820    0.16473    0.67493    0.27179    0.15088    0.56622    0.28166    0.18558    0.40847    0.36040    0.15053    0.10380    0.38108    0.09142    0.05538    0.43166    0.11750    0.05642    0.15278    0.20240    0.02393    0.24770   -0.14303    0.00000    0.26672   13.29998  379.79663   -5.43960 -101.29919   -4.15677  -54.32355    0.14128    0.00000    0.25397  -19.03931  396.98639   -0.32928 -100.82439   -1.56139   56.08641
0.17057,   18   -0.01290    1.27153    0.42281   -0.00211    1.07404    0.42005   -0.01443    1.13830    0.16405   -0.00101    1.35289    0.23525   -0.00365    1.51634    0.24041   -0.01443    1.13830    0.16405   -0.00101    1.35289    0.23525   -0.00365    1.51634    0.24041   -0.14032    1.07566    0.21563    0.11583    1.07376    0.20503   -0.05094    1.09730    0.41301    0.04757    1.09995    0.40753   -0.19586    0.98937    0.29873   -0.18737    0.77501    0.28398   -0.15706    0.58405    0.27983   -0.17403    0.28517    0.35369   -0.15273    0.10293    0.37722   -0.09359    0.05628    0.43747   -0.11275    0.05294    0.15522   -0.19719    0.02777    0.25570    0.18365    0.96750    0.28843    0.16453    0.67484    0.27143    0.15065    0.56617    0.28088    0.18526    0.40846    0.35982    0.15047    0.10380    0.38103    0.09141    0.05539    0.43166    0.11749    0.05637    0.15275    0.20239    0.02393    0.24769   -0.14313    0.00000    0.26463   14.86331  380.40140   -5.75229 -100.66686   -5.46190  -54.44841    0.14204    0.00000    0.25187  -18.28961  399.85352    0.30419 -100.71231   -1.54345   56.79362
0.18004,   19   -0.01290    1.27158    0.42284   -0.00209    1.07411    0.42020   -0.01432    1.13823    0.16412   -0.00098    1.35286    0.23526   -0.00362    1.51632    0.24035   -0.01432    1.13823    0.16412   -0.00098    1.35286    0.23526   -0.00362    1.51632    0.24035   -0.14023    1.07561    0.21571    0.11592    1.07374    0.20521   -0.05093    1.09735    0.41308    0.04754    1.10002    0.40766   -0.19576    0.98934    0.29880   -0.18724    0.77496    0.28391   -0.15693    0.58401    0.27940   -0.17391    0.28515    0.35348   -0.15268    0.10293    0.37721   -0.09359    0.05629    0.43745   -0.11275    0.05293    0.15522   -0.19719    0.02777    0.25573    0.18358    0.96740    0.28857    0.16419    0.67476    0.27127    0.15042    0.56608    0.28009    0.18493    0.40847    0.35911    0.15031    0.10382    0.38105    0.09156    0.05522    0.43136    0.11748    0.05633    0.15275    0.20238    0.02394    0.24769   -0.14301    0.00000    0.26869   14.71065  379.94714   -5.28325 -102.08951   -4.96286  -54.33740    0.13952    0.00000    0.25797  -19.56459  395.17368   -1.43784 -101.94356   -0.42312   55.13525
0.19006,   20   -0.01291    1.27164    0.42285   -0.00210    1.07417    0.42033   -0.01421    1.13814    0.16423   -0.00093    1.35284    0.23527   -0.00359    1.51629    0.24032   -0.01421    1.13814    0.16423   -0.00093    1.35284    0.23527   -0.00359    1.51629    0.24032   -0.14014    1.07553    0.21581    0.11604    1.07374    0.20540   -0.05094    1.09741    0.41319    0.04754    1.10009    0.40779   -0.19576    0.98934    0.29891   -0.18713    0.77489    0.28378   -0.15677    0.58396    0.27882   -0.17379    0.28517    0.35319   -0.15264    0.10297    0.37717   -0.09358    0.05628    0.43743   -0.11275    0.05292    0.15523   -0.19718    0.02777    0.25572    0.18361    0.96736    0.28881    0.16410    0.67470    0.27071    0.15016    0.56602    0.27924    0.18433    0.40838    0.35838    0.15041    0.10387    0.38092    0.09158    0.05522    0.43135    0.11746    0.05627    0.15273    0.20237    0.02395    0.24769   -0.14330    0.00000    0.26458   15.01983  381.46515   -5.28325 -100.92802   -5.56491  -54.66354    0.14003    0.00000    0.25507  -18.90799  397.73599   -0.96274 -101.44936   -1.83048   55.69597
0.20004,   21   -0.01292    1.27172    0.42289   -0.00211    1.07422    0.42048   -0.01410    1.13805    0.16435   -0.00089    1.35281    0.23528   -0.00354    1.51627    0.24027   -0.01410    1.13805    0.16435   -0.00089    1.35281    0.23528   -0.00354    1.51627    0.24027   -0.14005    1.07546    0.21590    0.11613    1.07371    0.20561   -0.05095    1.09747    0.41335    0.04755    1.10015    0.40797   -0.20008    0.99105    0.30142   -0.18703    0.77484    0.28365   -0.15663    0.58390    0.27815   -0.17367    0.28518    0.35287   -0.15259    0.10297    0.37714   -0.09358    0.05631    0.43744   -0.11275    0.05291    0.15520   -0.19718    0.02777    0.25571    0.18363    0.96731    0.28910    0.16388    0.67463    0.27038    0.14989    0.56594    0.27844    0.18416    0.40845    0.35785    0.15027    0.10391    0.38089    0.09156    0.05524    0.43134    0.11745    0.05623    0.15271    0.20237    0.02396    0.24769   -0.14222    0.00000    0.26037   15.01983  380.54654   -3.71979  -99.08436   -5.53833  -54.12151    0.14203    0.00000    0.24817  -18.86144  401.35419    1.41275  -99.60293   -1.15686   57.00502
0.21076,   22   -0.01293    1.27180    0.42295   -0.00210    1.07428    0.42064   -0.01397    1.13797    0.16448   -0.00083    1.35277    0.23529   -0.00350    1.51624    0.24019   -0.01397    1.13797    0.16448   -0.00083    1.35277    0.23529   -0.00350    1.51624    0.24019   -0.13997    1.07539    0.21599    0.11623    1.07369    0.20581   -0.05095    1.09754    0.41348    0.04756    1.10022    0.40814   -0.19993    0.99097    0.30149   -0.18693    0.77480    0.28349   -0.15644    0.58381    0.27746   -0.17354    0.28518    0.35246   -0.15257    0.10302    0.37707   -0.09357    0.05635    0.43744   -0.11275    0.05289    0.15520   -0.19719    0.02776    0.25570    0.18368    0.96728    0.28939    0.16373    0.67454    0.26991    0.14964    0.56586    0.27762    0.18386    0.40846    0.35712    0.15021    0.10397    0.38082    0.09138    0.05542    0.43161    0.11742    0.05618    0.15268    0.20235    0.02398    0.24768   -0.14299    0.00000    0.26611   14.40726  378.88370   -2.15633 -100.82450   -3.73751  -54.17730    0.14090    0.00000    0.25185  -19.46818  399.24396    3.31314 -100.54858   -1.31924   56.25496
