TimeStamp	FrameNumber	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
0.09997	   11   -0.04343    1.23996    0.63840   -0.04016    1.02910    0.63483   -0.02994    1.10657    0.37676   -0.03645    1.30857    0.44050   -0.04744    1.47097    0.43736   -0.02994    1.10657    0.37676   -0.03645    1.30857    0.44050   -0.04744    1.47097    0.43736   -0.15973    1.05112    0.42004    0.09351    1.03365    0.43113   -0.08614    1.05645    0.62605    0.01188    1.05426    0.62714   -0.22528    0.96494    0.48261   -0.20355    0.75770    0.40559   -0.15842    0.58279    0.32466   -0.15829    0.27451    0.36351   -0.13024    0.09787    0.39039   -0.06406    0.05312    0.44552   -0.09710    0.05768    0.16599   -0.17455    0.03198    0.26804    0.14957    0.91401    0.51440    0.13462    0.62598    0.45577    0.12676    0.51769    0.45331    0.13743    0.45459    0.60889    0.08919    0.28231    0.84195    0.01534    0.30351    0.87958    0.09119    0.04446    0.82400    0.14428    0.13384    0.89933   -0.10593    0.00000    0.30633   13.02365  865.50012  101.50098 -265.12424    1.49408  -91.68150    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.10932	   12   -0.04518    1.24254    0.63904   -0.04165    1.03183    0.63566   -0.03204    1.10892    0.37754   -0.03692    1.31107    0.44125   -0.04736    1.47345    0.43801   -0.03204    1.10892    0.37754   -0.03692    1.31107    0.44125   -0.04736    1.47345    0.43801   -0.16180    1.05265    0.42078    0.09255    1.03651    0.43235   -0.08767    1.05903    0.62674    0.01031    1.05697    0.62807   -0.22654    0.96672    0.48417   -0.20325    0.75913    0.40787   -0.15727    0.58228    0.33148   -0.15739    0.27487    0.37457   -0.12933    0.09797    0.40346   -0.06378    0.05312    0.45891   -0.09663    0.05669    0.17915   -0.17433    0.03204    0.28150    0.14836    0.91661    0.51526    0.13559    0.63018    0.44717    0.12836    0.52241    0.44102    0.13787    0.46041    0.59625    0.08700    0.28649    0.82858    0.01346    0.30483    0.86907    0.09340    0.04979    0.80071    0.14616    0.13705    0.87848   -0.11154    0.00000    0.30201   27.69074  862.35370   83.05217 -260.43527   17.19715  -96.18622   -0.98903    0.00000    0.46797   -7.74722    1.61548  -31.68574   -0.75600    0.11640   -1.59776
0.12000	   13   -0.04680    1.24522    0.63980   -0.04296    1.03464    0.63660   -0.03392    1.11140    0.37859   -0.03739    1.31364    0.44218   -0.04719    1.47600    0.43863   -0.03392    1.11140    0.37859   -0.03739    1.31364    0.44218   -0.04719    1.47600    0.43863   -0.16383    1.05449    0.42180    0.09151    1.03955    0.43350   -0.08897    1.06161    0.62752    0.00895    1.05977    0.62909   -0.22744    0.96832    0.48642   -0.20289    0.76069    0.41038   -0.15631    0.58181    0.33918   -0.15679    0.27538    0.38621   -0.12890    0.09839    0.41652   -0.06360    0.05315    0.47240   -0.09628    0.05588    0.19243   -0.17418    0.03205    0.29503    0.14719    0.91933    0.51614    0.13668    0.63485    0.43876    0.12978    0.52787    0.42930    0.13652    0.46658    0.58444    0.08537    0.28895    0.81400    0.01230    0.30447    0.85722    0.09458    0.05485    0.77473    0.14798    0.13887    0.85609   -0.10566    0.00000    0.32262   39.50750  816.13824   75.86026 -263.30102   31.85837  -86.23081    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.12957	   14   -0.04834    1.24799    0.64070   -0.04404    1.03746    0.63762   -0.03543    1.11406    0.37979   -0.03789    1.31624    0.44327   -0.04706    1.47864    0.43939   -0.03543    1.11406    0.37979   -0.03789    1.31624    0.44327   -0.04706    1.47864    0.43939   -0.16560    1.05666    0.42293    0.09023    1.04262    0.43456   -0.09018    1.06417    0.62839    0.00784    1.06264    0.63017   -0.22826    0.96994    0.48858   -0.20248    0.76209    0.41345   -0.15567    0.58142    0.34780   -0.15687    0.27553    0.39828   -0.12837    0.09867    0.42971   -0.06332    0.05326    0.48597   -0.09603    0.05520    0.20576   -0.17405    0.03192    0.30864    0.14734    0.92259    0.51832    0.13777    0.63997    0.43051    0.13099    0.53383    0.41817    0.13409    0.47229    0.57269    0.08417    0.28964    0.79863    0.01140    0.30234    0.84381    0.09580    0.05887    0.74820    0.14935    0.13924    0.83326   -0.10599    0.00000    0.33660   27.77962  795.22430   75.54757 -267.67508   10.30693  -84.28801   -0.20954    0.00000    4.93285    9.24337    0.64342   17.88281   -3.17388    9.82435   -0.13482
0.14012	   15   -0.04987    1.25071    0.64151   -0.04493    1.04022    0.63868   -0.03659    1.11685    0.38109   -0.03833    1.31891    0.44433   -0.04690    1.48131    0.44021   -0.03659    1.11685    0.38109   -0.03833    1.31891    0.44433   -0.04690    1.48131    0.44021   -0.16706    1.05904    0.42422    0.08887    1.04573    0.43548   -0.09124    1.06674    0.62933    0.00692    1.06549    0.63131   -0.22890    0.97173    0.49038   -0.20212    0.76322    0.41736   -0.15538    0.58100    0.35688   -0.15646    0.27594    0.41077   -0.12795    0.09890    0.44295   -0.06317    0.05327    0.49954   -0.09586    0.05461    0.21917   -0.17402    0.03186    0.32218    0.14547    0.92553    0.51740    0.13880    0.64533    0.42261    0.13212    0.54010    0.40739    0.13125    0.47738    0.56049    0.08343    0.28853    0.78269    0.01060    0.29848    0.82897    0.09751    0.06102    0.72158    0.15040    0.13771    0.81034   -0.10708    0.00000    0.35092   -7.04840  775.41205   50.06319 -272.10986   -4.29107  -83.03423    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.14966	   16   -0.05133    1.25340    0.64240   -0.04571    1.04292    0.63976   -0.03744    1.11964    0.38245   -0.03876    1.32153    0.44538   -0.04669    1.48396    0.44107   -0.03744    1.11964    0.38245   -0.03876    1.32153    0.44538   -0.04669    1.48396    0.44107   -0.16811    1.06158    0.42551    0.08757    1.04871    0.43645   -0.09221    1.06928    0.63026    0.00612    1.06828    0.63244   -0.22916    0.97335    0.49247   -0.20192    0.76407    0.42197   -0.15536    0.58057    0.36635   -0.15624    0.27583    0.42348   -0.12753    0.09908    0.45611   -0.06306    0.05339    0.51300   -0.09575    0.05410    0.23251   -0.17406    0.03173    0.33572    0.14495    0.92874    0.51760    0.13967    0.65082    0.41506    0.13314    0.54646    0.39683    0.12876    0.48158    0.54773    0.08304    0.28582    0.76617    0.00989    0.29291    0.81277    0.09977    0.06150    0.69478    0.15120    0.13453    0.78733   -0.10707    0.00000    0.36854   34.73828  727.85230   58.81856 -268.24567   27.67616  -77.93240   -2.43236    0.00000    1.57729  -25.57558   -1.49245    7.58902    2.35402   -7.89338    3.63019
0.16000	   17   -0.05260    1.25597    0.64325   -0.04642    1.04555    0.64079   -0.03797    1.12248    0.38371   -0.03913    1.32414    0.44646   -0.04645    1.48657    0.44191   -0.03797    1.12248    0.38371   -0.03913    1.32414    0.44646   -0.04645    1.48657    0.44191   -0.16877    1.06421    0.42673    0.08638    1.05156    0.43752   -0.09302    1.07179    0.63127    0.00540    1.07104    0.63355   -0.23004    0.97560    0.49256   -0.20198    0.76486    0.42710   -0.15541    0.58015    0.37614   -0.15598    0.27562    0.43640   -0.12707    0.09911    0.46912   -0.06303    0.05357    0.52633   -0.09568    0.05365    0.24573   -0.17404    0.03156    0.34911    0.14440    0.93185    0.51745    0.14038    0.65641    0.40784    0.13408    0.55293    0.38643    0.12701    0.48466    0.53472    0.08288    0.28158    0.74899    0.00910    0.28595    0.79550    0.10249    0.06117    0.66709    0.15200    0.13006    0.76393   -0.10559    0.00000    0.37298   29.18062  696.12195   52.09569 -259.63846    8.14927  -73.50552    1.02842    0.00000   -0.18823   26.51814   -2.08321   11.54817   -0.39211   13.37136   -2.14240
0.16938	   18   -0.05379    1.25837    0.64411   -0.04699    1.04806    0.64193   -0.03831    1.12533    0.38499   -0.03942    1.32666    0.44757   -0.04619    1.48912    0.44281   -0.03831    1.12533    0.38499   -0.03942    1.32666    0.44757   -0.04619    1.48912    0.44281   -0.16904    1.06691    0.42784    0.08531    1.05429    0.43893   -0.09378    1.07422    0.63230    0.00469    1.07369    0.63470   -0.23055    0.97753    0.49338   -0.20210    0.76551    0.43286   -0.15567    0.57978    0.38607   -0.15572    0.27544    0.44931   -0.12667    0.09932    0.48211   -0.06311    0.05358    0.53975   -0.09560    0.05321    0.25900   -0.17408    0.03145    0.36248    0.14402    0.93487    0.51725    0.14100    0.66196    0.40105    0.13504    0.55928    0.37645    0.12618    0.48653    0.52170    0.08291    0.27612    0.73123    0.00852    0.27765    0.77739    0.10474    0.05986    0.63955    0.15285    0.12451    0.73984   -0.11198    0.00000    0.38935   21.84899  677.53168   19.88844 -263.79718  -15.72140  -75.86699    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.18090	   19   -0.05476    1.26065    0.64496   -0.04764    1.05045    0.64299   -0.03859    1.12810    0.38618   -0.03959    1.32903    0.44872   -0.04586    1.49149    0.44365   -0.03859    1.12810    0.38618   -0.03959    1.32903    0.44872   -0.04586    1.49149    0.44365   -0.16906    1.06942    0.42893    0.08471    1.05724    0.43964   -0.09451    1.07650    0.63328    0.00391    1.07616    0.63577   -0.23083    0.97939    0.49415   -0.20226    0.76604    0.43887   -0.15595    0.57943    0.39622   -0.15577    0.27533    0.46215   -0.12642    0.09947    0.49515   -0.06305    0.05378    0.55304   -0.09554    0.05281    0.27222   -0.17404    0.03130    0.37583    0.14371    0.93785    0.51710    0.14158    0.66735    0.39459    0.13587    0.56547    0.36703    0.12637    0.48741    0.50900    0.08317    0.26943    0.71267    0.00830    0.26813    0.75855    0.10739    0.05820    0.61059    0.15409    0.11811    0.71452   -0.10290    0.00000    0.40127   13.33479  629.19757   54.44088 -252.48145   15.78689  -64.74405    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.18937	   20   -0.05572    1.26273    0.64578   -0.04828    1.05264    0.64407   -0.03877    1.13080    0.38727   -0.03969    1.33128    0.44980   -0.04552    1.49367    0.44456   -0.03877    1.13080    0.38727   -0.03969    1.33128    0.44980   -0.04552    1.49367    0.44456   -0.16897    1.07168    0.43003    0.08426    1.05994    0.44086   -0.09525    1.07862    0.63431    0.00318    1.07840    0.63685   -0.23144    0.98095    0.49539   -0.20247    0.76651    0.44509   -0.15612    0.57915    0.40658   -0.15591    0.27537    0.47448   -0.12619    0.09961    0.50827   -0.06335    0.05386    0.56617   -0.09545    0.05249    0.28547   -0.17404    0.03116    0.38921    0.14450    0.94076    0.51821    0.14209    0.67259    0.38866    0.13661    0.57132    0.35833    0.12700    0.48703    0.49681    0.08367    0.26166    0.69347    0.00864    0.25756    0.73913    0.10990    0.05608    0.58073    0.15565    0.11103    0.68784   -0.10580    0.00000    0.40411   27.13032  610.37701   15.66710 -246.66138    7.45230  -64.57503    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.19997	   21   -0.05662    1.26461    0.64655   -0.04890    1.05463    0.64515   -0.03897    1.13333    0.38831   -0.03971    1.33329    0.45080   -0.04508    1.49563    0.44530   -0.03897    1.13333    0.38831   -0.03971    1.33329    0.45080   -0.04508    1.49563    0.44530   -0.16891    1.07356    0.43118    0.08398    1.06257    0.44211   -0.09596    1.08054    0.63535    0.00249    1.08041    0.63789   -0.23229    0.98235    0.49694   -0.20272    0.76697    0.45140   -0.15666    0.57883    0.41683   -0.15604    0.27546    0.48636   -0.12606    0.09978    0.52151   -0.06306    0.05417    0.57970   -0.09546    0.05219    0.29880   -0.17411    0.03110    0.40255    0.14324    0.94313    0.51648    0.14254    0.67756    0.38310    0.13713    0.57684    0.35041    0.12848    0.48625    0.48529    0.08442    0.25299    0.67350    0.00937    0.24574    0.71908    0.11230    0.05387    0.54990    0.15767    0.10353    0.65962   -0.10998    0.00000    0.42412   22.15433  589.02734   10.35134 -249.81589   -1.36084  -64.78162    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.20958	   22   -0.05741    1.26620    0.64734   -0.04934    1.05638    0.64624   -0.03928    1.13558    0.38928   -0.03970    1.33507    0.45182   -0.04464    1.49729    0.44610   -0.03928    1.13558    0.38928   -0.03970    1.33507    0.45182   -0.04464    1.49729    0.44610   -0.16889    1.07501    0.43234    0.08374    1.06503    0.44338   -0.09657    1.08223    0.63641    0.00187    1.08218    0.63890   -0.23278    0.98349    0.49861   -0.20301    0.76731    0.45783   -0.15720    0.57854    0.42711   -0.15615    0.27556    0.49791   -0.12608    0.10010    0.53466   -0.06326    0.05412    0.59296   -0.09546    0.05196    0.31220   -0.17417    0.03094    0.41605    0.14320    0.94554    0.51622    0.14299    0.68226    0.37802    0.13740    0.58187    0.34337    0.13029    0.48471    0.47451    0.08544    0.24343    0.65281    0.01067    0.23292    0.69833    0.11460    0.05195    0.51789    0.15989    0.09576    0.63022   -0.10183    0.00000    0.43669   12.01687  561.20471   32.39611 -245.07086    9.83832  -57.14658    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
