TimeStamp,FrameNumber,LHEAD.PosX,LHEAD.PosY,LHEAD.PosZ,THEAD.PosX,THEAD.PosY,THEAD.PosZ,RHEAD.PosX,RHEAD.PosY,RHEAD.PosZ,FHEAD.PosX,FHEAD.PosY,FHEAD.PosZ,C7.PosX,C7.PosY,C7.PosZ,T10.PosX,T10.PosY,T10.PosZ,SACR.PosX,SACR.PosY,SACR.PosZ,NAVE.PosX,NAVE.PosY,NAVE.PosZ,XYPH.PosX,XYPH.PosY,XYPH.PosZ,STRN.PosX,STRN.PosY,STRN.PosZ,BBAC.PosX,BBAC.PosY,BBAC.PosZ,LSHO.PosX,LSHO.PosY,LSHO.PosZ,LDELT.PosX,LDELT.PosY,LDELT.PosZ,LLEE.PosX,LLEE.PosY,LLEE.PosZ,LMEE.PosX,LMEE.PosY,LMEE.PosZ,LFRM.PosX,LFRM.PosY,LFRM.PosZ,LMW.PosX,LMW.PosY,LMW.PosZ,LLW.PosX,LLW.PosY,LLW.PosZ,LFIN.PosX,LFIN.PosY,LFIN.PosZ,RSHO.PosX,RSHO.PosY,RSHO.PosZ,RDELT.PosX,RDELT.PosY,RDELT.PosZ,RLEE.PosX,RLEE.PosY,RLEE.PosZ,RMEE.PosX,RMEE.PosY,RMEE.PosZ,RFRM.PosX,RFRM.PosY,RFRM.PosZ,RMW.PosX,RMW.PosY,RMW.PosZ,RLW.PosX,RLW.PosY,RLW.PosZ,RFIN.PosX,RFIN.PosY,RFIN.PosZ,LASIS.PosX,LASIS.PosY,LASIS.PosZ,RASIS.PosX,RASIS.PosY,RASIS.PosZ,LPSIS.PosX,LPSIS.PosY,LPSIS.PosZ,RPSIS.PosX,RPSIS.PosY,RPSIS.PosZ,LGTRO.PosX,LGTRO.PosY,LGTRO.PosZ,FLTHI.PosX,FLTHI.PosY,FLTHI.PosZ,LLEK.PosX,LLEK.PosY,LLEK.PosZ,LATI.PosX,LATI.PosY,LATI.PosZ,LLM.PosX,LLM.PosY,LLM.PosZ,LHEE.PosX,LHEE.PosY,LHEE.PosZ,LTOE.PosX,LTOE.PosY,LTOE.PosZ,LMT5.PosX,LMT5.PosY,LMT5.PosZ,RGTRO.PosX,RGTRO.PosY,RGTRO.PosZ,FRTHI.PosX,FRTHI.PosY,FRTHI.PosZ,RLEK.PosX,RLEK.PosY,RLEK.PosZ,RATI.PosX,RATI.PosY,RATI.PosZ,RLM.PosX,RLM.PosY,RLM.PosZ,RHEE.PosX,RHEE.PosY,RHEE.PosZ,RTOE.PosX,RTOE.PosY,RTOE.PosZ,RMT5.PosX,RMT5.PosY,RMT5.PosZ,FP1.CopX,FP1.CopY,FP1.CopZ,FP1.ForX,FP1.ForY,FP1.ForZ,FP1.MomX,FP1.MomY,FP1.MomZ,FP2.CopX,FP2.CopY,FP2.CopZ,FP2.ForX,FP2.ForY,FP2.ForZ,FP2.MomX,FP2.MomY,FP2.MomZ
0.00000,    1,-2.51162,1.79800,0.30149,-2.45231,1.88309,0.39517,-2.53086,1.79296,0.48047,-2.40089,1.81078,0.36894,-2.60111,1.63793,0.38259,-2.65576,1.28887,0.37073,-2.66488,1.09501,0.38561,-2.40691,1.13657,0.39445,-2.46564,1.38169,0.39659,-2.47279,1.54707,0.38595,-2.67233,1.52382,0.48436,-2.54501,1.61163,0.21508,-2.55292,1.53154,0.09495,-2.51859,1.38790,-0.05691,-2.50860,1.33214,-0.01074,-2.44272,1.30728,-0.22476,-2.41171,1.26632,-0.29810,-2.35457,1.25451,-0.25764,-2.36205,1.23048,-0.34676,-2.57186,1.61910,0.53902,-2.59770,1.55352,0.65660,-2.60874,1.40926,0.81238,-2.58432,1.35384,0.76317,-2.58476,1.37323,0.90850,-2.55064,1.27745,1.05417,-2.48375,1.26598,1.02236,-2.49858,1.23682,1.10764,-2.44852,1.07827,0.26816,-2.46364,1.07731,0.52149,-2.65821,1.11194,0.33685,-2.65594,1.11813,0.43558,-2.53422,0.99893,0.20350,-2.53379,0.78387,0.21029,-2.54792,0.59019,0.24075,-2.61748,0.29360,0.22031,-2.63779,0.10812,0.24582,-2.70400,0.06417,0.30453,-2.41977,0.05811,0.31134,-2.51201,0.03413,0.21824,-2.55961,0.97680,0.58432,-2.55618,0.68202,0.57653,-2.56960,0.57333,0.56310,-2.64953,0.41940,0.59814,-2.66462,0.11301,0.56439,-2.71509,0.06345,0.50092,-2.43558,0.05913,0.53908,-2.53513,0.03285,0.62096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01000,    2,-2.51160,1.79802,0.30156,-2.45230,1.88309,0.39521,-2.53081,1.79295,0.48057,-2.40086,1.81077,0.36902,-2.60112,1.63797,0.38258,-2.65576,1.28887,0.37073,-2.66476,1.09499,0.38566,-2.40680,1.13656,0.39449,-2.46564,1.38171,0.39661,-2.47282,1.54710,0.38599,-2.67232,1.52381,0.48442,-2.54497,1.61164,0.21510,-2.55290,1.53156,0.09496,-2.51856,1.38791,-0.05684,-2.50857,1.33214,-0.01069,-2.44272,1.30729,-0.22474,-2.41171,1.26632,-0.29809,-2.35456,1.25452,-0.25763,-2.36206,1.23049,-0.34674,-2.57183,1.61912,0.53903,-2.59771,1.55352,0.65664,-2.60880,1.40927,0.81233,-2.58433,1.35385,0.76323,-2.58481,1.37327,0.90848,-2.55063,1.27752,1.05426,-2.48376,1.26605,1.02241,-2.49861,1.23695,1.10771,-2.44849,1.07827,0.26814,-2.46362,1.07731,0.52147,-2.65820,1.11195,0.33690,-2.65590,1.11815,0.43556,-2.53422,0.99893,0.20350,-2.53379,0.78388,0.21031,-2.54792,0.59020,0.24078,-2.61751,0.29358,0.22034,-2.63779,0.10813,0.24586,-2.70400,0.06416,0.30454,-2.41979,0.05810,0.31133,-2.51200,0.03414,0.21824,-2.55960,0.97679,0.58433,-2.55616,0.68197,0.57647,-2.56960,0.57334,0.56310,-2.64951,0.41940,0.59815,-2.66461,0.11304,0.56438,-2.71505,0.06347,0.50093,-2.43558,0.05916,0.53907,-2.53513,0.03285,0.62097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.02000,    3,-2.51159,1.79804,0.30163,-2.45228,1.88307,0.39530,-2.53077,1.79295,0.48061,-2.40081,1.81076,0.36912,-2.60109,1.63794,0.38263,-2.65573,1.28881,0.37078,-2.66482,1.09498,0.38575,-2.40670,1.13654,0.39455,-2.46563,1.38170,0.39664,-2.47280,1.54711,0.38602,-2.67232,1.52381,0.48443,-2.54495,1.61164,0.21513,-2.55289,1.53154,0.09502,-2.51856,1.38789,-0.05684,-2.50857,1.33217,-0.01069,-2.44270,1.30728,-0.22472,-2.41173,1.26632,-0.29807,-2.35457,1.25452,-0.25761,-2.36207,1.23050,-0.34672,-2.57180,1.61912,0.53908,-2.59770,1.55353,0.65665,-2.60882,1.40929,0.81238,-2.58433,1.35387,0.76332,-2.58478,1.37333,0.90860,-2.55067,1.27758,1.05429,-2.48376,1.26611,1.02248,-2.49864,1.23707,1.10781,-2.44849,1.07828,0.26820,-2.46357,1.07731,0.52149,-2.65820,1.11192,0.33691,-2.65585,1.11815,0.43562,-2.53420,0.99891,0.20353,-2.53375,0.78389,0.21029,-2.54791,0.59018,0.24079,-2.61752,0.29356,0.22037,-2.63778,0.10814,0.24585,-2.70400,0.06413,0.30461,-2.41979,0.05809,0.31132,-2.51201,0.03413,0.21824,-2.55957,0.97676,0.58436,-2.55610,0.68199,0.57644,-2.56957,0.57332,0.56312,-2.64944,0.41943,0.59820,-2.66466,0.11301,0.56437,-2.71506,0.06345,0.50091,-2.43558,0.05915,0.53908,-2.53516,0.03284,0.62098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.03000,    4,-2.51152,1.79803,0.30168,-2.45222,1.88305,0.39536,-2.53074,1.79292,0.48067,-2.40079,1.81076,0.36917,-2.60109,1.63794,0.38266,-2.65573,1.28882,0.37078,-2.66474,1.09498,0.38574,-2.40663,1.13650,0.39462,-2.46560,1.38171,0.39672,-2.47276,1.54710,0.38605,-2.67227,1.52377,0.48444,-2.54493,1.61161,0.21517,-2.55286,1.53155,0.09506,-2.51856,1.38789,-0.05684,-2.50850,1.33216,-0.01065,-2.44270,1.30727,-0.22468,-2.41173,1.26628,-0.29802,-2.35455,1.25449,-0.25760,-2.36207,1.23047,-0.34670,-2.57185,1.61911,0.53909,-2.59767,1.55352,0.65670,-2.60878,1.40937,0.81244,-2.58432,1.35387,0.76338,-2.58483,1.37335,0.90857,-2.55068,1.27766,1.05436,-2.48378,1.26617,1.02254,-2.49869,1.23721,1.10791,-2.44848,1.07827,0.26820,-2.46354,1.07728,0.52152,-2.65818,1.11191,0.33696,-2.65583,1.11807,0.43571,-2.53419,0.99890,0.20354,-2.53379,0.78384,0.21031,-2.54789,0.59017,0.24083,-2.61749,0.29357,0.22037,-2.63776,0.10814,0.24584,-2.70397,0.06414,0.30458,-2.41977,0.05811,0.31138,-2.51201,0.03412,0.21824,-2.55953,0.97676,0.58438,-2.55602,0.68201,0.57649,-2.56957,0.57330,0.56314,-2.64944,0.41941,0.59821,-2.66462,0.11302,0.56437,-2.71506,0.06345,0.50092,-2.43558,0.05912,0.53909,-2.53514,0.03282,0.62100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.04000,    5,-2.51144,1.79803,0.30171,-2.45220,1.88304,0.39544,-2.53076,1.79290,0.48072,-2.40076,1.81075,0.36928,-2.60108,1.63792,0.38268,-2.65573,1.28886,0.37079,-2.66472,1.09492,0.38574,-2.40653,1.13646,0.39466,-2.46557,1.38173,0.39674,-2.47275,1.54713,0.38607,-2.67227,1.52379,0.48451,-2.54490,1.61161,0.21517,-2.55282,1.53155,0.09505,-2.51851,1.38786,-0.05674,-2.50849,1.33213,-0.01063,-2.44270,1.30726,-0.22467,-2.41173,1.26627,-0.29802,-2.35456,1.25448,-0.25760,-2.36207,1.23045,-0.34668,-2.57183,1.61912,0.53910,-2.59767,1.55354,0.65673,-2.60882,1.40932,0.81244,-2.58426,1.35389,0.76336,-2.58482,1.37338,0.90862,-2.55073,1.27771,1.05438,-2.48375,1.26625,1.02261,-2.49871,1.23727,1.10797,-2.44849,1.07829,0.26821,-2.46351,1.07727,0.52149,-2.65817,1.11188,0.33704,-2.65576,1.11809,0.43579,-2.53420,0.99891,0.20356,-2.53379,0.78388,0.21034,-2.54789,0.59017,0.24085,-2.61752,0.29356,0.22037,-2.63780,0.10813,0.24590,-2.70398,0.06416,0.30454,-2.41979,0.05811,0.31133,-2.51201,0.03414,0.21824,-2.55952,0.97672,0.58435,-2.55590,0.68203,0.57647,-2.56950,0.57330,0.56313,-2.64948,0.41939,0.59816,-2.66463,0.11300,0.56438,-2.71506,0.06345,0.50094,-2.43558,0.05915,0.53908,-2.53516,0.03287,0.62098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.05000,    6,-2.51141,1.79805,0.30172,-2.45217,1.88303,0.39547,-2.53080,1.79288,0.48069,-2.40073,1.81073,0.36935,-2.60106,1.63794,0.38269,-2.65573,1.28881,0.37078,-2.66479,1.09492,0.38578,-2.40646,1.13641,0.39467,-2.46555,1.38175,0.39675,-2.47272,1.54717,0.38608,-2.67226,1.52378,0.48450,-2.54485,1.61162,0.21519,-2.55281,1.53155,0.09508,-2.51851,1.38786,-0.05673,-2.50843,1.33214,-0.01058,-2.44270,1.30724,-0.22469,-2.41172,1.26627,-0.29802,-2.35457,1.25443,-0.25759,-2.36210,1.23039,-0.34665,-2.57183,1.61912,0.53911,-2.59766,1.55355,0.65674,-2.60881,1.40931,0.81247,-2.58424,1.35391,0.76340,-2.58482,1.37340,0.90864,-2.55078,1.27776,1.05443,-2.48376,1.26632,1.02265,-2.49873,1.23733,1.10799,-2.44842,1.07831,0.26821,-2.46349,1.07725,0.52151,-2.65816,1.11188,0.33705,-2.65576,1.11809,0.43580,-2.53420,0.99891,0.20358,-2.53379,0.78388,0.21031,-2.54786,0.59018,0.24082,-2.61748,0.29358,0.22034,-2.63779,0.10813,0.24586,-2.70398,0.06416,0.30457,-2.41980,0.05810,0.31132,-2.51201,0.03415,0.21824,-2.55948,0.97671,0.58438,-2.55589,0.68206,0.57645,-2.56954,0.57329,0.56313,-2.64943,0.41941,0.59818,-2.66466,0.11303,0.56435,-2.71508,0.06346,0.50093,-2.43557,0.05915,0.53908,-2.53513,0.03285,0.62097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.06000,    7,-2.51135,1.79805,0.30176,-2.45215,1.88303,0.39551,-2.53079,1.79289,0.48070,-2.40072,1.81072,0.36943,-2.60104,1.63795,0.38273,-2.65570,1.28880,0.37085,-2.66466,1.09495,0.38592,-2.40635,1.13638,0.39470,-2.46551,1.38175,0.39677,-2.47271,1.54717,0.38609,-2.67226,1.52380,0.48456,-2.54483,1.61161,0.21521,-2.55278,1.53154,0.09508,-2.51849,1.38784,-0.05670,-2.50845,1.33213,-0.01056,-2.44270,1.30721,-0.22464,-2.41173,1.26621,-0.29802,-2.35456,1.25438,-0.25757,-2.36210,1.23032,-0.34665,-2.57184,1.61913,0.53912,-2.59765,1.55358,0.65677,-2.60879,1.40938,0.81252,-2.58421,1.35392,0.76344,-2.58485,1.37340,0.90865,-2.55072,1.27782,1.05448,-2.48373,1.26634,1.02267,-2.49878,1.23734,1.10803,-2.44843,1.07828,0.26821,-2.46343,1.07725,0.52153,-2.65814,1.11187,0.33710,-2.65576,1.11808,0.43580,-2.53423,0.99890,0.20361,-2.53379,0.78388,0.21034,-2.54784,0.59017,0.24083,-2.61748,0.29357,0.22035,-2.63777,0.10814,0.24584,-2.70401,0.06413,0.30451,-2.41979,0.05809,0.31133,-2.51201,0.03413,0.21824,-2.55952,0.97668,0.58435,-2.55581,0.68208,0.57650,-2.56951,0.57329,0.56312,-2.64947,0.41937,0.59815,-2.66469,0.11298,0.56434,-2.71509,0.06344,0.50091,-2.43558,0.05914,0.53908,-2.53516,0.03284,0.62096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.07000,    8,-2.51127,1.79805,0.30177,-2.45211,1.88301,0.39558,-2.53082,1.79285,0.48071,-2.40068,1.81070,0.36947,-2.60102,1.63793,0.38270,-2.65570,1.28880,0.37085,-2.66464,1.09494,0.38593,-2.40624,1.13634,0.39475,-2.46551,1.38176,0.39682,-2.47270,1.54718,0.38612,-2.67226,1.52380,0.48455,-2.54478,1.61162,0.21521,-2.55273,1.53155,0.09511,-2.51849,1.38784,-0.05670,-2.50840,1.33209,-0.01058,-2.44268,1.30717,-0.22462,-2.41171,1.26617,-0.29798,-2.35455,1.25435,-0.25755,-2.36213,1.23025,-0.34660,-2.57182,1.61914,0.53912,-2.59770,1.55358,0.65675,-2.60879,1.40938,0.81254,-2.58416,1.35392,0.76348,-2.58480,1.37346,0.90870,-2.55072,1.27780,1.05449,-2.48370,1.26636,1.02269,-2.49872,1.23734,1.10806,-2.44841,1.07826,0.26824,-2.46342,1.07724,0.52153,-2.65814,1.11187,0.33711,-2.65574,1.11811,0.43596,-2.53422,0.99890,0.20366,-2.53380,0.78389,0.21038,-2.54784,0.59017,0.24085,-2.61746,0.29359,0.22032,-2.63774,0.10815,0.24583,-2.70397,0.06414,0.30454,-2.41979,0.05812,0.31132,-2.51201,0.03413,0.21822,-2.55955,0.97664,0.58433,-2.55580,0.68209,0.57651,-2.56955,0.57326,0.56312,-2.64948,0.41937,0.59814,-2.66463,0.11301,0.56436,-2.71509,0.06343,0.50092,-2.43558,0.05915,0.53905,-2.53516,0.03284,0.62095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.08000,    9,-2.51125,1.79806,0.30181,-2.45207,1.88301,0.39558,-2.53078,1.79287,0.48073,-2.40062,1.81067,0.36951,-2.60103,1.63794,0.38268,-2.65567,1.28879,0.37090,-2.66465,1.09496,0.38592,-2.40616,1.13630,0.39474,-2.46548,1.38177,0.39684,-2.47267,1.54720,0.38617,-2.67226,1.52381,0.48454,-2.54475,1.61163,0.21521,-2.55268,1.53156,0.09512,-2.51844,1.38780,-0.05661,-2.50835,1.33210,-0.01050,-2.44268,1.30712,-0.22458,-2.41171,1.26612,-0.29798,-2.35453,1.25433,-0.25754,-2.36213,1.23018,-0.34657,-2.57181,1.61914,0.53912,-2.59770,1.55359,0.65679,-2.60876,1.40943,0.81255,-2.58416,1.35397,0.76349,-2.58478,1.37348,0.90872,-2.55074,1.27779,1.05448,-2.48370,1.26637,1.02269,-2.49867,1.23736,1.10806,-2.44841,1.07826,0.26827,-2.46340,1.07724,0.52153,-2.65798,1.11186,0.33716,-2.65567,1.11807,0.43603,-2.53415,0.99893,0.20363,-2.53376,0.78389,0.21037,-2.54782,0.59017,0.24083,-2.61745,0.29360,0.22033,-2.63777,0.10816,0.24578,-2.70398,0.06415,0.30456,-2.41979,0.05810,0.31133,-2.51200,0.03414,0.21823,-2.55954,0.97664,0.58435,-2.55582,0.68207,0.57649,-2.56952,0.57326,0.56312,-2.64952,0.41937,0.59813,-2.66465,0.11298,0.56436,-2.71509,0.06344,0.50090,-2.43558,0.05915,0.53905,-2.53515,0.03284,0.62096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.09000,   10,-2.51120,1.79807,0.30180,-2.45203,1.88300,0.39563,-2.53081,1.79285,0.48072,-2.40062,1.81065,0.36953,-2.60103,1.63794,0.38271,-2.65567,1.28884,0.37092,-2.66465,1.09495,0.38592,-2.40609,1.13631,0.39474,-2.46546,1.38179,0.39686,-2.47267,1.54722,0.38618,-2.67217,1.52383,0.48455,-2.54472,1.61164,0.21522,-2.55267,1.53155,0.09514,-2.51844,1.38779,-0.05660,-2.50829,1.33207,-0.01049,-2.44269,1.30709,-0.22454,-2.41172,1.26608,-0.29795,-2.35453,1.25430,-0.25754,-2.36210,1.23013,-0.34655,-2.57184,1.61914,0.53910,-2.59765,1.55362,0.65681,-2.60874,1.40944,0.81258,-2.58417,1.35400,0.76351,-2.58480,1.37346,0.90870,-2.55071,1.27784,1.05449,-2.48368,1.26637,1.02268,-2.49871,1.23731,1.10802,-2.44836,1.07825,0.26826,-2.46336,1.07726,0.52156,-2.65797,1.11181,0.33720,-2.65569,1.11809,0.43594,-2.53414,0.99894,0.20367,-2.53376,0.78388,0.21037,-2.54780,0.59018,0.24085,-2.61745,0.29358,0.22035,-2.63773,0.10816,0.24579,-2.70399,0.06413,0.30457,-2.41978,0.05811,0.31131,-2.51199,0.03413,0.21820,-2.55955,0.97662,0.58436,-2.55581,0.68206,0.57650,-2.56953,0.57325,0.56313,-2.64952,0.41937,0.59813,-2.66471,0.11297,0.56432,-2.71506,0.06343,0.50091,-2.43557,0.05916,0.53903,-2.53517,0.03283,0.62094,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
