TimeStamp	FrameNumber	LHEAD.PosX	LHEAD.PosY	LHEAD.PosZ	THEAD.PosX	THEAD.PosY	THEAD.PosZ	RHEAD.PosX	RHEAD.PosY	RHEAD.PosZ	FHEAD.PosX	FHEAD.PosY	FHEAD.PosZ	C7.PosX	C7.PosY	C7.PosZ	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	BBAC.PosX	BBAC.PosY	BBAC.PosZ	LSHO.PosX	LSHO.PosY	LSHO.PosZ	LDELT.PosX	LDELT.PosY	LDELT.PosZ	LLEE.PosX	LLEE.PosY	LLEE.PosZ	LMEE.PosX	LMEE.PosY	LMEE.PosZ	LFRM.PosX	LFRM.PosY	LFRM.PosZ	LMW.PosX	LMW.PosY	LMW.PosZ	LLW.PosX	LLW.PosY	LLW.PosZ	LFIN.PosX	LFIN.PosY	LFIN.PosZ	RSHO.PosX	RSHO.PosY	RSHO.PosZ	RDELT.PosX	RDELT.PosY	RDELT.PosZ	RLEE.PosX	RLEE.PosY	RLEE.PosZ	RMEE.PosX	RMEE.PosY	RMEE.PosZ	RFRM.PosX	RFRM.PosY	RFRM.PosZ	RMW.PosX	RMW.PosY	RMW.PosZ	RLW.PosX	RLW.PosY	RLW.PosZ	RFIN.PosX	RFIN.PosY	RFIN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
0.00000	    1	3.85001	1.79800	0.28703	3.78806	1.88309	0.19508	3.86416	1.79296	0.10758	3.73741	1.81078	0.22276	3.93716	1.63793	0.20342	3.99212	1.28887	0.21372	4.00082	1.09501	0.19859	3.74270	1.13657	0.19709	3.80135	1.38169	0.19328	3.80880	1.54707	0.20371	4.00546	1.52382	0.09967	3.88584	1.61163	0.37247	3.89717	1.53154	0.49232	3.86716	1.38790	0.64509	3.85586	1.33214	0.59923	3.79610	1.30728	0.81503	3.76719	1.26632	0.88923	3.70891	1.25451	0.85041	3.71893	1.23048	0.93928	3.90348	1.61910	0.04789	3.92596	1.55352	-0.07038	3.93257	1.40926	-0.22641	3.90956	1.35384	-0.17653	3.90587	1.37323	-0.32181	3.86762	1.27745	-0.46646	3.80166	1.26598	-0.43276	3.81406	1.23682	-0.51842	3.78788	1.07827	0.32215	3.79579	1.07731	0.06848	3.99553	1.11194	0.24752	3.99046	1.11813	0.14890	3.87539	0.99893	0.38434	3.87477	0.78387	0.37757	3.88803	0.59019	0.34671	3.95813	0.29360	0.36518	3.97771	0.10812	0.33909	4.04223	0.06417	0.27852	3.75791	0.05811	0.27980	3.85277	0.03413	0.37024	3.88994	0.97680	0.00295	3.88673	0.68202	0.01084	3.90054	0.57333	0.02389	3.97943	0.41940	-0.01342	3.99547	0.11301	0.01989	4.04773	0.06345	0.08191	3.76724	0.05913	0.05171	3.86443	0.03285	-0.03298	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.01000	    2	3.84999	1.79802	0.28697	3.78805	1.88309	0.19504	3.86410	1.79295	0.10749	3.73738	1.81077	0.22268	3.93717	1.63797	0.20343	3.99212	1.28887	0.21372	4.00070	1.09499	0.19854	3.74259	1.13656	0.19705	3.80135	1.38171	0.19326	3.80882	1.54710	0.20367	4.00545	1.52381	0.09961	3.88580	1.61164	0.37244	3.89715	1.53156	0.49231	3.86714	1.38791	0.64502	3.85583	1.33214	0.59917	3.79610	1.30729	0.81501	3.76719	1.26632	0.88921	3.70891	1.25452	0.85039	3.71894	1.23049	0.93925	3.90345	1.61912	0.04788	3.92597	1.55352	-0.07042	3.93263	1.40927	-0.22636	3.90956	1.35385	-0.17658	3.90592	1.37327	-0.32179	3.86760	1.27752	-0.46654	3.80167	1.26605	-0.43280	3.81409	1.23695	-0.51849	3.78785	1.07827	0.32216	3.79578	1.07731	0.06851	3.99553	1.11195	0.24748	3.99042	1.11815	0.14892	3.87539	0.99893	0.38434	3.87476	0.78388	0.37754	3.88802	0.59020	0.34669	3.95816	0.29358	0.36514	3.97771	0.10813	0.33906	4.04222	0.06416	0.27852	3.75794	0.05810	0.27981	3.85276	0.03414	0.37024	3.88993	0.97679	0.00295	3.88672	0.68197	0.01089	3.90053	0.57334	0.02388	3.97941	0.41940	-0.01343	3.99547	0.11304	0.01990	4.04769	0.06347	0.08189	3.76725	0.05916	0.05171	3.86443	0.03285	-0.03298	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.02000	    3	3.84998	1.79804	0.28689	3.78803	1.88307	0.19495	3.86407	1.79295	0.10745	3.73732	1.81076	0.22259	3.93714	1.63794	0.20339	3.99209	1.28881	0.21368	4.00075	1.09498	0.19845	3.74249	1.13654	0.19700	3.80133	1.38170	0.19323	3.80881	1.54711	0.20364	4.00545	1.52381	0.09960	3.88578	1.61164	0.37242	3.89714	1.53154	0.49225	3.86714	1.38789	0.64502	3.85583	1.33217	0.59918	3.79608	1.30728	0.81499	3.76721	1.26632	0.88920	3.70892	1.25452	0.85037	3.71895	1.23050	0.93924	3.90342	1.61912	0.04782	3.92596	1.55353	-0.07043	3.93265	1.40929	-0.22641	3.90957	1.35387	-0.17668	3.90588	1.37333	-0.32191	3.86764	1.27758	-0.46657	3.80167	1.26611	-0.43287	3.81412	1.23707	-0.51859	3.78785	1.07828	0.32211	3.79572	1.07731	0.06849	3.99552	1.11192	0.24746	3.99037	1.11815	0.14886	3.87537	0.99891	0.38432	3.87473	0.78389	0.37757	3.88801	0.59018	0.34668	3.95817	0.29356	0.36511	3.97770	0.10814	0.33906	4.04222	0.06413	0.27845	3.75794	0.05809	0.27982	3.85276	0.03413	0.37024	3.88990	0.97676	0.00292	3.88666	0.68199	0.01093	3.90050	0.57332	0.02387	3.97934	0.41943	-0.01347	3.99551	0.11301	0.01991	4.04770	0.06345	0.08191	3.76725	0.05915	0.05170	3.86445	0.03284	-0.03300	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03000	    4	3.84991	1.79803	0.28684	3.78797	1.88305	0.19489	3.86403	1.79292	0.10739	3.73730	1.81076	0.22253	3.93714	1.63794	0.20336	3.99209	1.28882	0.21368	4.00067	1.09498	0.19847	3.74241	1.13650	0.19692	3.80131	1.38171	0.19316	3.80876	1.54710	0.20362	4.00540	1.52377	0.09959	3.88576	1.61161	0.37237	3.89711	1.53155	0.49221	3.86714	1.38789	0.64502	3.85576	1.33216	0.59914	3.79608	1.30727	0.81495	3.76721	1.26628	0.88914	3.70890	1.25449	0.85036	3.71895	1.23047	0.93922	3.90346	1.61911	0.04782	3.92593	1.55352	-0.07048	3.93260	1.40937	-0.22647	3.90955	1.35387	-0.17674	3.90594	1.37335	-0.32188	3.86766	1.27766	-0.46664	3.80168	1.26617	-0.43293	3.81416	1.23721	-0.51869	3.78784	1.07827	0.32210	3.79569	1.07728	0.06846	3.99550	1.11191	0.24741	3.99034	1.11807	0.14877	3.87535	0.99890	0.38430	3.87476	0.78384	0.37755	3.88799	0.59017	0.34664	3.95814	0.29357	0.36511	3.97769	0.10814	0.33908	4.04220	0.06414	0.27848	3.75791	0.05811	0.27976	3.85277	0.03412	0.37024	3.88986	0.97676	0.00290	3.88657	0.68201	0.01088	3.90050	0.57330	0.02384	3.97934	0.41941	-0.01348	3.99547	0.11302	0.01991	4.04770	0.06345	0.08190	3.76725	0.05912	0.05169	3.86444	0.03282	-0.03301	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04000	    5	3.84983	1.79803	0.28682	3.78795	1.88304	0.19482	3.86405	1.79290	0.10733	3.73727	1.81075	0.22242	3.93712	1.63792	0.20333	3.99209	1.28886	0.21367	4.00066	1.09492	0.19847	3.74232	1.13646	0.19689	3.80127	1.38173	0.19314	3.80875	1.54713	0.20359	4.00539	1.52379	0.09953	3.88573	1.61161	0.37237	3.89706	1.53155	0.49222	3.86709	1.38786	0.64492	3.85576	1.33213	0.59912	3.79608	1.30726	0.81494	3.76720	1.26627	0.88914	3.70891	1.25448	0.85036	3.71894	1.23045	0.93920	3.90345	1.61912	0.04781	3.92593	1.55354	-0.07050	3.93264	1.40932	-0.22647	3.90949	1.35389	-0.17672	3.90593	1.37338	-0.32193	3.86770	1.27771	-0.46666	3.80165	1.26625	-0.43300	3.81418	1.23727	-0.51875	3.78785	1.07829	0.32209	3.79567	1.07727	0.06849	3.99549	1.11188	0.24733	3.99028	1.11809	0.14869	3.87536	0.99891	0.38429	3.87476	0.78388	0.37751	3.88799	0.59017	0.34661	3.95817	0.29356	0.36511	3.97772	0.10813	0.33902	4.04221	0.06416	0.27851	3.75794	0.05811	0.27981	3.85277	0.03414	0.37024	3.88985	0.97672	0.00292	3.88646	0.68203	0.01090	3.90043	0.57330	0.02385	3.97938	0.41939	-0.01344	3.99549	0.11300	0.01990	4.04770	0.06345	0.08188	3.76724	0.05915	0.05170	3.86446	0.03287	-0.03300	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05000	    6	3.84979	1.79805	0.28681	3.78791	1.88303	0.19478	3.86409	1.79288	0.10736	3.73723	1.81073	0.22236	3.93711	1.63794	0.20332	3.99209	1.28881	0.21368	4.00072	1.09492	0.19842	3.74225	1.13641	0.19688	3.80125	1.38175	0.19312	3.80872	1.54717	0.20358	4.00539	1.52378	0.09953	3.88568	1.61162	0.37236	3.89705	1.53155	0.49219	3.86709	1.38786	0.64492	3.85570	1.33214	0.59907	3.79607	1.30724	0.81496	3.76719	1.26627	0.88914	3.70892	1.25443	0.85035	3.71898	1.23039	0.93916	3.90344	1.61912	0.04780	3.92592	1.55355	-0.07051	3.93263	1.40931	-0.22650	3.90947	1.35391	-0.17676	3.90592	1.37340	-0.32195	3.86775	1.27776	-0.46671	3.80166	1.26632	-0.43304	3.81420	1.23733	-0.51878	3.78778	1.07831	0.32210	3.79564	1.07725	0.06847	3.99548	1.11188	0.24732	3.99028	1.11809	0.14869	3.87536	0.99891	0.38426	3.87476	0.78388	0.37754	3.88796	0.59018	0.34665	3.95813	0.29358	0.36514	3.97771	0.10813	0.33906	4.04220	0.06416	0.27849	3.75795	0.05810	0.27982	3.85277	0.03415	0.37024	3.88981	0.97671	0.00290	3.88645	0.68206	0.01093	3.90047	0.57329	0.02385	3.97933	0.41941	-0.01345	3.99552	0.11303	0.01993	4.04771	0.06346	0.08189	3.76724	0.05915	0.05170	3.86443	0.03285	-0.03298	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06000	    7	3.84973	1.79805	0.28677	3.78789	1.88303	0.19475	3.86408	1.79289	0.10735	3.73723	1.81072	0.22228	3.93708	1.63795	0.20329	3.99206	1.28880	0.21361	4.00059	1.09495	0.19829	3.74214	1.13638	0.19686	3.80121	1.38175	0.19310	3.80871	1.54717	0.20357	4.00538	1.52380	0.09947	3.88566	1.61161	0.37234	3.89702	1.53154	0.49219	3.86706	1.38784	0.64489	3.85572	1.33213	0.59905	3.79607	1.30721	0.81491	3.76721	1.26621	0.88914	3.70891	1.25438	0.85033	3.71897	1.23032	0.93917	3.90345	1.61913	0.04779	3.92591	1.55358	-0.07055	3.93262	1.40938	-0.22656	3.90944	1.35392	-0.17679	3.90596	1.37340	-0.32197	3.86769	1.27782	-0.46676	3.80163	1.26634	-0.43306	3.81425	1.23734	-0.51882	3.78779	1.07828	0.32210	3.79559	1.07725	0.06846	3.99546	1.11187	0.24727	3.99028	1.11808	0.14868	3.87539	0.99890	0.38423	3.87476	0.78388	0.37751	3.88794	0.59017	0.34664	3.95813	0.29357	0.36514	3.97769	0.10814	0.33907	4.04223	0.06413	0.27855	3.75794	0.05809	0.27981	3.85277	0.03413	0.37024	3.88985	0.97668	0.00293	3.88637	0.68208	0.01088	3.90044	0.57329	0.02386	3.97937	0.41937	-0.01342	3.99554	0.11298	0.01994	4.04773	0.06344	0.08191	3.76724	0.05914	0.05171	3.86446	0.03284	-0.03298	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07000	    8	3.84966	1.79805	0.28676	3.78785	1.88301	0.19467	3.86410	1.79285	0.10734	3.73718	1.81070	0.22223	3.93706	1.63793	0.20332	3.99206	1.28880	0.21360	4.00057	1.09494	0.19827	3.74203	1.13634	0.19681	3.80121	1.38176	0.19305	3.80870	1.54718	0.20355	4.00538	1.52380	0.09948	3.88561	1.61162	0.37234	3.89697	1.53155	0.49216	3.86706	1.38784	0.64489	3.85566	1.33209	0.59907	3.79605	1.30717	0.81489	3.76718	1.26617	0.88911	3.70890	1.25435	0.85032	3.71900	1.23025	0.93911	3.90344	1.61914	0.04779	3.92595	1.55358	-0.07053	3.93261	1.40938	-0.22657	3.90939	1.35392	-0.17683	3.90590	1.37346	-0.32201	3.86769	1.27780	-0.46677	3.80160	1.26636	-0.43308	3.81419	1.23734	-0.51884	3.78777	1.07826	0.32207	3.79558	1.07724	0.06845	3.99545	1.11187	0.24727	3.99025	1.11811	0.14852	3.87539	0.99890	0.38418	3.87477	0.78389	0.37748	3.88794	0.59017	0.34662	3.95812	0.29359	0.36517	3.97766	0.10815	0.33909	4.04219	0.06414	0.27851	3.75794	0.05812	0.27981	3.85276	0.03413	0.37026	3.88989	0.97664	0.00294	3.88635	0.68209	0.01087	3.90048	0.57326	0.02386	3.97938	0.41937	-0.01342	3.99549	0.11301	0.01992	4.04773	0.06343	0.08190	3.76725	0.05915	0.05173	3.86446	0.03284	-0.03296	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08000	    9	3.84963	1.79806	0.28673	3.78781	1.88301	0.19467	3.86407	1.79287	0.10732	3.73712	1.81067	0.22220	3.93708	1.63794	0.20333	3.99203	1.28879	0.21355	4.00058	1.09496	0.19829	3.74194	1.13630	0.19682	3.80118	1.38177	0.19303	3.80867	1.54720	0.20350	4.00538	1.52381	0.09949	3.88558	1.61163	0.37234	3.89693	1.53156	0.49216	3.86701	1.38780	0.64480	3.85561	1.33210	0.59899	3.79606	1.30712	0.81485	3.76718	1.26612	0.88910	3.70888	1.25433	0.85030	3.71900	1.23018	0.93908	3.90342	1.61914	0.04779	3.92595	1.55359	-0.07057	3.93258	1.40943	-0.22658	3.90938	1.35397	-0.17684	3.90588	1.37348	-0.32203	3.86771	1.27779	-0.46676	3.80160	1.26637	-0.43308	3.81414	1.23736	-0.51884	3.78777	1.07826	0.32204	3.79555	1.07724	0.06846	3.99530	1.11186	0.24722	3.99018	1.11807	0.14845	3.87531	0.99893	0.38422	3.87473	0.78389	0.37749	3.88792	0.59017	0.34664	3.95810	0.29360	0.36515	3.97769	0.10816	0.33914	4.04220	0.06415	0.27849	3.75793	0.05810	0.27981	3.85276	0.03414	0.37025	3.88987	0.97664	0.00293	3.88637	0.68207	0.01089	3.90045	0.57326	0.02386	3.97942	0.41937	-0.01341	3.99551	0.11298	0.01992	4.04773	0.06344	0.08193	3.76725	0.05915	0.05173	3.86445	0.03284	-0.03297	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09000	   10	3.84958	1.79807	0.28673	3.78777	1.88300	0.19462	3.86410	1.79285	0.10733	3.73712	1.81065	0.22217	3.93708	1.63794	0.20331	3.99203	1.28884	0.21354	4.00058	1.09495	0.19828	3.74187	1.13631	0.19682	3.80116	1.38179	0.19302	3.80867	1.54722	0.20349	4.00529	1.52383	0.09948	3.88555	1.61164	0.37233	3.89692	1.53155	0.49214	3.86701	1.38779	0.64479	3.85555	1.33207	0.59898	3.79606	1.30709	0.81481	3.76719	1.26608	0.88907	3.70887	1.25430	0.85031	3.71898	1.23013	0.93906	3.90345	1.61914	0.04781	3.92591	1.55362	-0.07059	3.93256	1.40944	-0.22661	3.90940	1.35400	-0.17687	3.90590	1.37346	-0.32201	3.86768	1.27784	-0.46677	3.80158	1.26637	-0.43307	3.81417	1.23731	-0.51880	3.78772	1.07825	0.32205	3.79552	1.07726	0.06843	3.99528	1.11181	0.24718	3.99020	1.11809	0.14854	3.87530	0.99894	0.38417	3.87474	0.78388	0.37749	3.88790	0.59018	0.34663	3.95810	0.29358	0.36513	3.97766	0.10816	0.33913	4.04221	0.06413	0.27849	3.75793	0.05811	0.27983	3.85275	0.03413	0.37028	3.88988	0.97662	0.00292	3.88637	0.68206	0.01087	3.90046	0.57325	0.02385	3.97942	0.41937	-0.01341	3.99556	0.11297	0.01996	4.04770	0.06343	0.08192	3.76724	0.05916	0.05176	3.86447	0.03283	-0.03296	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
