TimeStamp	FrameNumber	LHEAD.PosX	LHEAD.PosY	LHEAD.PosZ	THEAD.PosX	THEAD.PosY	THEAD.PosZ	RHEAD.PosX	RHEAD.PosY	RHEAD.PosZ	FHEAD.PosX	FHEAD.PosY	FHEAD.PosZ	C7.PosX	C7.PosY	C7.PosZ	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	BBAC.PosX	BBAC.PosY	BBAC.PosZ	LSHO.PosX	LSHO.PosY	LSHO.PosZ	LDELT.PosX	LDELT.PosY	LDELT.PosZ	LLEE.PosX	LLEE.PosY	LLEE.PosZ	LMEE.PosX	LMEE.PosY	LMEE.PosZ	LFRM.PosX	LFRM.PosY	LFRM.PosZ	LMW.PosX	LMW.PosY	LMW.PosZ	LLW.PosX	LLW.PosY	LLW.PosZ	LFIN.PosX	LFIN.PosY	LFIN.PosZ	RSHO.PosX	RSHO.PosY	RSHO.PosZ	RDELT.PosX	RDELT.PosY	RDELT.PosZ	RLEE.PosX	RLEE.PosY	RLEE.PosZ	RMEE.PosX	RMEE.PosY	RMEE.PosZ	RFRM.PosX	RFRM.PosY	RFRM.PosZ	RMW.PosX	RMW.PosY	RMW.PosZ	RLW.PosX	RLW.PosY	RLW.PosZ	RFIN.PosX	RFIN.PosY	RFIN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
0.00000	    1	3.85022	1.79800	0.43550	3.79077	1.88309	0.34191	3.86919	1.79296	0.25649	3.73939	1.81078	0.36822	3.93959	1.63793	0.35426	3.99425	1.28887	0.36604	4.00335	1.09501	0.35115	3.74536	1.13657	0.34270	3.80409	1.38169	0.34047	3.81126	1.54707	0.35110	4.01065	1.52382	0.25238	3.88374	1.61163	0.52186	3.89184	1.53154	0.64198	3.85774	1.38790	0.79389	3.84768	1.33214	0.74774	3.78213	1.30728	0.96185	3.75123	1.26632	1.03525	3.69402	1.25451	0.99488	3.70165	1.23048	1.08398	3.91010	1.61910	0.19788	3.93576	1.55352	0.08025	3.94655	1.40926	-0.07554	3.92221	1.35384	-0.02629	3.92243	1.37323	-0.17162	3.88809	1.27745	-0.31724	3.82124	1.26598	-0.28533	3.83594	1.23682	-0.37063	3.78717	1.07827	0.46893	3.80190	1.07731	0.21557	3.99675	1.11194	0.39992	3.99434	1.11813	0.30119	3.87297	0.99893	0.53346	3.87253	0.78387	0.52667	3.88662	0.59019	0.49618	3.95620	0.29360	0.51652	3.97648	0.10812	0.49097	4.04259	0.06417	0.43216	3.75835	0.05811	0.42579	3.85074	0.03413	0.51875	3.89777	0.97680	0.15259	3.89436	0.68202	0.16040	3.90780	0.57333	0.17381	3.98767	0.41940	0.13864	4.00281	0.11301	0.17237	4.05338	0.06345	0.23576	3.77381	0.05913	0.19803	3.87324	0.03285	0.11599	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.01000	    2	3.85020	1.79802	0.43543	3.79076	1.88309	0.34187	3.86913	1.79295	0.25640	3.73936	1.81077	0.36814	3.93959	1.63797	0.35427	3.99425	1.28887	0.36604	4.00323	1.09499	0.35109	3.74526	1.13656	0.34266	3.80410	1.38171	0.34045	3.81129	1.54710	0.35106	4.01064	1.52381	0.25232	3.88370	1.61164	0.52184	3.89182	1.53156	0.64197	3.85771	1.38791	0.79382	3.84764	1.33214	0.74768	3.78213	1.30729	0.96184	3.75123	1.26632	1.03523	3.69402	1.25452	0.99486	3.70166	1.23049	1.08396	3.91007	1.61912	0.19787	3.93576	1.55352	0.08022	3.94661	1.40927	-0.07549	3.92222	1.35385	-0.02635	3.92248	1.37327	-0.17160	3.88807	1.27752	-0.31732	3.82125	1.26605	-0.28538	3.83597	1.23695	-0.37070	3.78714	1.07827	0.46894	3.80188	1.07731	0.21559	3.99674	1.11195	0.39987	3.99429	1.11815	0.30121	3.87297	0.99893	0.53346	3.87253	0.78388	0.52664	3.88661	0.59020	0.49615	3.95623	0.29358	0.51649	3.97647	0.10813	0.49094	4.04259	0.06416	0.43216	3.75837	0.05810	0.42580	3.85073	0.03414	0.51875	3.89777	0.97679	0.15259	3.89434	0.68197	0.16045	3.90780	0.57334	0.17380	3.98766	0.41940	0.13863	4.00281	0.11304	0.17237	4.05335	0.06347	0.23575	3.77381	0.05916	0.19803	3.87324	0.03285	0.11599	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.02000	    3	3.85019	1.79804	0.43536	3.79073	1.88307	0.34178	3.86910	1.79295	0.25636	3.73930	1.81076	0.36805	3.93957	1.63794	0.35423	3.99422	1.28881	0.36599	4.00328	1.09498	0.35101	3.74516	1.13654	0.34260	3.80408	1.38170	0.34042	3.81127	1.54711	0.35103	4.01064	1.52381	0.25232	3.88368	1.61164	0.52181	3.89181	1.53154	0.64191	3.85771	1.38789	0.79382	3.84764	1.33217	0.74769	3.78211	1.30728	0.96182	3.75125	1.26632	1.03522	3.69403	1.25452	0.99484	3.70166	1.23050	1.08394	3.91004	1.61912	0.19781	3.93575	1.55353	0.08021	3.94663	1.40929	-0.07554	3.92222	1.35387	-0.02645	3.92244	1.37333	-0.17172	3.88811	1.27758	-0.31735	3.82126	1.26611	-0.28545	3.83600	1.23707	-0.37080	3.78714	1.07828	0.46889	3.80183	1.07731	0.21557	3.99674	1.11192	0.39986	3.99424	1.11815	0.30115	3.87295	0.99891	0.53343	3.87249	0.78389	0.52667	3.88660	0.59018	0.49614	3.95624	0.29356	0.51646	3.97647	0.10814	0.49094	4.04259	0.06413	0.43209	3.75838	0.05809	0.42581	3.85073	0.03413	0.51875	3.89774	0.97676	0.15256	3.89428	0.68199	0.16048	3.90777	0.57332	0.17379	3.98758	0.41943	0.13858	4.00285	0.11301	0.17238	4.05335	0.06345	0.23577	3.77382	0.05915	0.19803	3.87326	0.03284	0.11597	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03000	    4	3.85012	1.79803	0.43531	3.79068	1.88305	0.34172	3.86906	1.79292	0.25630	3.73928	1.81076	0.36799	3.93956	1.63794	0.35420	3.99422	1.28882	0.36599	4.00321	1.09498	0.35102	3.74508	1.13650	0.34253	3.80406	1.38171	0.34035	3.81123	1.54710	0.35100	4.01059	1.52377	0.25230	3.88366	1.61161	0.52177	3.89178	1.53155	0.64187	3.85771	1.38789	0.79382	3.84758	1.33216	0.74764	3.78211	1.30727	0.96177	3.75125	1.26628	1.03516	3.69401	1.25449	0.99483	3.70167	1.23047	1.08392	3.91008	1.61911	0.19781	3.93572	1.55352	0.08016	3.94659	1.40937	-0.07560	3.92221	1.35387	-0.02650	3.92250	1.37335	-0.17169	3.88813	1.27766	-0.31743	3.82127	1.26617	-0.28551	3.83605	1.23721	-0.37090	3.78713	1.07827	0.46889	3.80180	1.07728	0.21555	3.99672	1.11191	0.39980	3.99422	1.11807	0.30105	3.87294	0.99890	0.53341	3.87253	0.78384	0.52665	3.88658	0.59017	0.49611	3.95621	0.29357	0.51646	3.97645	0.10814	0.49096	4.04257	0.06414	0.43212	3.75835	0.05811	0.42575	3.85074	0.03412	0.51875	3.89770	0.97676	0.15254	3.89419	0.68201	0.16043	3.90777	0.57330	0.17376	3.98758	0.41941	0.13857	4.00281	0.11302	0.17238	4.05335	0.06345	0.23576	3.77382	0.05912	0.19801	3.87325	0.03282	0.11596	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04000	    5	3.85004	1.79803	0.43528	3.79066	1.88304	0.34165	3.86908	1.79290	0.25624	3.73925	1.81075	0.36788	3.93955	1.63792	0.35417	3.99422	1.28886	0.36598	4.00319	1.09492	0.35102	3.74499	1.13646	0.34250	3.80403	1.38173	0.34032	3.81122	1.54713	0.35098	4.01058	1.52379	0.25224	3.88363	1.61161	0.52177	3.89174	1.53155	0.64188	3.85766	1.38786	0.79372	3.84757	1.33213	0.74762	3.78211	1.30726	0.96176	3.75125	1.26627	1.03516	3.69402	1.25448	0.99483	3.70166	1.23045	1.08390	3.91007	1.61912	0.19780	3.93573	1.55354	0.08013	3.94663	1.40932	-0.07560	3.92215	1.35389	-0.02648	3.92249	1.37338	-0.17174	3.88817	1.27771	-0.31745	3.82124	1.26625	-0.28557	3.83607	1.23727	-0.37096	3.78714	1.07829	0.46888	3.80177	1.07727	0.21557	3.99671	1.11188	0.39972	3.99416	1.11809	0.30098	3.87295	0.99891	0.53340	3.87253	0.78388	0.52661	3.88659	0.59017	0.49608	3.95624	0.29356	0.51646	3.97648	0.10813	0.49090	4.04258	0.06416	0.43215	3.75838	0.05811	0.42580	3.85074	0.03414	0.51875	3.89769	0.97672	0.15256	3.89408	0.68203	0.16045	3.90770	0.57330	0.17377	3.98763	0.41939	0.13862	4.00282	0.11300	0.17237	4.05335	0.06345	0.23574	3.77381	0.05915	0.19802	3.87327	0.03287	0.11597	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05000	    6	3.85001	1.79805	0.43527	3.79062	1.88303	0.34161	3.86912	1.79288	0.25627	3.73922	1.81073	0.36781	3.93954	1.63794	0.35416	3.99422	1.28881	0.36599	4.00326	1.09492	0.35097	3.74492	1.13641	0.34248	3.80400	1.38175	0.34031	3.81119	1.54717	0.35097	4.01058	1.52378	0.25224	3.88358	1.61162	0.52175	3.89173	1.53155	0.64184	3.85766	1.38786	0.79371	3.84751	1.33214	0.74758	3.78210	1.30724	0.96178	3.75124	1.26627	1.03516	3.69403	1.25443	0.99482	3.70170	1.23039	1.08387	3.91006	1.61912	0.19779	3.93571	1.55355	0.08012	3.94662	1.40931	-0.07562	3.92212	1.35391	-0.02652	3.92248	1.37340	-0.17176	3.88822	1.27776	-0.31750	3.82125	1.26632	-0.28562	3.83609	1.23733	-0.37098	3.78707	1.07831	0.46888	3.80175	1.07725	0.21556	3.99670	1.11188	0.39971	3.99416	1.11809	0.30097	3.87295	0.99891	0.53337	3.87253	0.78388	0.52664	3.88655	0.59018	0.49612	3.95620	0.29358	0.51649	3.97647	0.10813	0.49094	4.04257	0.06416	0.43213	3.75838	0.05810	0.42581	3.85074	0.03415	0.51875	3.89765	0.97671	0.15254	3.89407	0.68206	0.16048	3.90774	0.57329	0.17377	3.98757	0.41941	0.13860	4.00286	0.11303	0.17240	4.05337	0.06346	0.23575	3.77380	0.05915	0.19803	3.87324	0.03285	0.11599	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06000	    7	3.84995	1.79805	0.43523	3.79060	1.88303	0.34158	3.86911	1.79289	0.25626	3.73922	1.81072	0.36774	3.93951	1.63795	0.35413	3.99419	1.28880	0.36592	4.00313	1.09495	0.35084	3.74481	1.13638	0.34246	3.80396	1.38175	0.34029	3.81118	1.54717	0.35096	4.01058	1.52380	0.25219	3.88356	1.61161	0.52173	3.89170	1.53154	0.64185	3.85764	1.38784	0.79368	3.84753	1.33213	0.74756	3.78210	1.30721	0.96174	3.75125	1.26621	1.03516	3.69402	1.25438	0.99480	3.70169	1.23032	1.08387	3.91007	1.61913	0.19778	3.93570	1.55358	0.08009	3.94661	1.40938	-0.07568	3.92210	1.35392	-0.02656	3.92252	1.37340	-0.17178	3.88817	1.27782	-0.31755	3.82122	1.26634	-0.28564	3.83614	1.23734	-0.37102	3.78708	1.07828	0.46888	3.80169	1.07725	0.21554	3.99668	1.11187	0.39967	3.99416	1.11808	0.30097	3.87298	0.99890	0.53335	3.87253	0.78388	0.52661	3.88653	0.59017	0.49611	3.95620	0.29357	0.51648	3.97645	0.10814	0.49095	4.04260	0.06413	0.43219	3.75838	0.05809	0.42581	3.85074	0.03413	0.51875	3.89768	0.97668	0.15257	3.89399	0.68208	0.16042	3.90770	0.57329	0.17378	3.98761	0.41937	0.13863	4.00288	0.11298	0.17242	4.05338	0.06344	0.23577	3.77381	0.05914	0.19803	3.87327	0.03284	0.11599	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07000	    8	3.84987	1.79805	0.43522	3.79057	1.88301	0.34150	3.86914	1.79285	0.25625	3.73917	1.81070	0.36769	3.93949	1.63793	0.35416	3.99419	1.28880	0.36592	4.00311	1.09494	0.35082	3.74470	1.13634	0.34240	3.80396	1.38176	0.34024	3.81117	1.54718	0.35093	4.01057	1.52380	0.25219	3.88351	1.61162	0.52173	3.89165	1.53155	0.64182	3.85764	1.38784	0.79368	3.84748	1.33209	0.74758	3.78208	1.30717	0.96171	3.75123	1.26617	1.03513	3.69401	1.25435	0.99478	3.70172	1.23025	1.08382	3.91006	1.61914	0.19778	3.93575	1.55358	0.08011	3.94660	1.40938	-0.07570	3.92205	1.35392	-0.02660	3.92247	1.37346	-0.17182	3.88816	1.27780	-0.31756	3.82119	1.26636	-0.28565	3.83608	1.23734	-0.37105	3.78706	1.07826	0.46885	3.80168	1.07724	0.21553	3.99668	1.11187	0.39966	3.99413	1.11811	0.30081	3.87297	0.99890	0.53330	3.87254	0.78389	0.52658	3.88653	0.59017	0.49609	3.95618	0.29359	0.51651	3.97643	0.10815	0.49097	4.04256	0.06414	0.43215	3.75837	0.05812	0.42581	3.85073	0.03413	0.51877	3.89772	0.97664	0.15258	3.89398	0.68209	0.16041	3.90775	0.57326	0.17378	3.98762	0.41937	0.13863	4.00283	0.11301	0.17240	4.05338	0.06343	0.23575	3.77382	0.05915	0.19806	3.87327	0.03284	0.11601	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08000	    9	3.84985	1.79806	0.43519	3.79053	1.88301	0.34150	3.86910	1.79287	0.25623	3.73911	1.81067	0.36766	3.93950	1.63794	0.35417	3.99416	1.28879	0.36587	4.00312	1.09496	0.35084	3.74462	1.13630	0.34242	3.80393	1.38177	0.34022	3.81114	1.54720	0.35089	4.01057	1.52381	0.25220	3.88348	1.61163	0.52173	3.89160	1.53156	0.64181	3.85759	1.38780	0.79359	3.84743	1.33210	0.74750	3.78209	1.30712	0.96168	3.75123	1.26612	1.03512	3.69399	1.25433	0.99477	3.70172	1.23018	1.08379	3.91005	1.61914	0.19778	3.93575	1.55359	0.08007	3.94657	1.40943	-0.07571	3.92204	1.35397	-0.02661	3.92245	1.37348	-0.17184	3.88818	1.27779	-0.31754	3.82119	1.26637	-0.28565	3.83603	1.23736	-0.37105	3.78706	1.07826	0.46882	3.80166	1.07724	0.21554	3.99653	1.11186	0.39961	3.99407	1.11807	0.30074	3.87290	0.99893	0.53333	3.87250	0.78389	0.52658	3.88652	0.59017	0.49610	3.95617	0.29360	0.51650	3.97646	0.10816	0.49102	4.04257	0.06415	0.43213	3.75837	0.05810	0.42580	3.85073	0.03414	0.51876	3.89771	0.97664	0.15257	3.89399	0.68207	0.16044	3.90772	0.57326	0.17378	3.98766	0.41937	0.13865	4.00284	0.11298	0.17240	4.05338	0.06344	0.23578	3.77382	0.05915	0.19806	3.87326	0.03284	0.11600	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09000	   10	3.84979	1.79807	0.43519	3.79049	1.88300	0.34145	3.86913	1.79285	0.25624	3.73912	1.81065	0.36763	3.93951	1.63794	0.35415	3.99417	1.28884	0.36585	4.00312	1.09495	0.35083	3.74454	1.13631	0.34241	3.80392	1.38179	0.34021	3.81114	1.54722	0.35087	4.01049	1.52383	0.25219	3.88345	1.61164	0.52172	3.89159	1.53155	0.64179	3.85759	1.38779	0.79358	3.84737	1.33207	0.74749	3.78209	1.30709	0.96164	3.75124	1.26608	1.03509	3.69399	1.25430	0.99477	3.70170	1.23013	1.08377	3.91007	1.61914	0.19780	3.93570	1.55362	0.08005	3.94655	1.40944	-0.07574	3.92206	1.35400	-0.02663	3.92246	1.37346	-0.17182	3.88815	1.27784	-0.31756	3.82117	1.26637	-0.28565	3.83607	1.23731	-0.37101	3.78701	1.07825	0.46882	3.80162	1.07726	0.21551	3.99651	1.11181	0.39957	3.99408	1.11809	0.30083	3.87289	0.99894	0.53328	3.87250	0.78388	0.52659	3.88649	0.59018	0.49609	3.95617	0.29358	0.51648	3.97642	0.10816	0.49101	4.04258	0.06413	0.43213	3.75836	0.05811	0.42582	3.85072	0.03413	0.51879	3.89771	0.97662	0.15256	3.89399	0.68206	0.16042	3.90772	0.57325	0.17377	3.98766	0.41937	0.13865	4.00290	0.11297	0.17244	4.05336	0.06343	0.23577	3.77381	0.05916	0.19808	3.87328	0.03283	0.11601	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
