TimeStamp	FrameNumber	LHEAD.PosX	LHEAD.PosY	LHEAD.PosZ	THEAD.PosX	THEAD.PosY	THEAD.PosZ	RHEAD.PosX	RHEAD.PosY	RHEAD.PosZ	FHEAD.PosX	FHEAD.PosY	FHEAD.PosZ	C7.PosX	C7.PosY	C7.PosZ	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	BBAC.PosX	BBAC.PosY	BBAC.PosZ	LSHO.PosX	LSHO.PosY	LSHO.PosZ	LDELT.PosX	LDELT.PosY	LDELT.PosZ	LLEE.PosX	LLEE.PosY	LLEE.PosZ	LMEE.PosX	LMEE.PosY	LMEE.PosZ	LFRM.PosX	LFRM.PosY	LFRM.PosZ	LMW.PosX	LMW.PosY	LMW.PosZ	LLW.PosX	LLW.PosY	LLW.PosZ	LFIN.PosX	LFIN.PosY	LFIN.PosZ	RSHO.PosX	RSHO.PosY	RSHO.PosZ	RDELT.PosX	RDELT.PosY	RDELT.PosZ	RLEE.PosX	RLEE.PosY	RLEE.PosZ	RMEE.PosX	RMEE.PosY	RMEE.PosZ	RFRM.PosX	RFRM.PosY	RFRM.PosZ	RMW.PosX	RMW.PosY	RMW.PosZ	RLW.PosX	RLW.PosY	RLW.PosZ	RFIN.PosX	RFIN.PosY	RFIN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
0.00000	    1	4.34933	1.65208	0.53543	4.29930	1.73084	0.42999	4.36080	1.63752	0.34302	4.23312	1.62120	0.47308	4.43380	1.47551	0.44289	4.48029	1.20140	0.44669	4.49236	0.99419	0.44683	4.24153	1.04008	0.45121	4.26668	1.24125	0.43928	4.30357	1.38197	0.44723	4.50418	1.35414	0.33758	4.40262	1.44257	0.59809	4.42660	1.35493	0.71824	4.46387	1.19325	0.82246	4.42879	1.14362	0.78356	4.45757	1.10583	0.96074	4.45090	1.05615	1.03745	4.37835	1.04994	1.02113	4.41551	1.04643	1.09074	4.39835	1.44867	0.29405	4.41729	1.35624	0.17148	4.43140	1.19371	0.06838	4.39419	1.15800	0.11759	4.43184	1.15721	-0.00671	4.41639	1.04986	-0.13936	4.34275	1.04783	-0.13194	4.37951	1.02474	-0.19563	4.29811	0.99061	0.56277	4.30102	0.99524	0.32661	4.48788	1.01577	0.49020	4.48353	1.01217	0.40760	4.38021	0.96532	0.62399	4.37364	0.69849	0.62854	4.39773	0.54637	0.60137	4.45291	0.28575	0.60851	4.44220	0.10695	0.58695	4.51505	0.07557	0.53474	4.23948	0.07138	0.55883	4.31445	0.03713	0.63857	4.36302	0.95123	0.26659	4.37354	0.62845	0.26546	4.39537	0.52801	0.28014	4.43876	0.37837	0.25817	4.43731	0.10428	0.28244	4.51197	0.07869	0.33247	4.22163	0.06919	0.33343	4.30847	0.03943	0.24505	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.01000	    2	4.34924	1.65206	0.53533	4.29919	1.73082	0.42993	4.36075	1.63748	0.34300	4.23304	1.62115	0.47299	4.43377	1.47551	0.44282	4.48023	1.20138	0.44656	4.49234	0.99414	0.44682	4.24153	1.04008	0.45120	4.26667	1.24126	0.43925	4.30354	1.38196	0.44715	4.50418	1.35414	0.33758	4.40257	1.44259	0.59803	4.42662	1.35497	0.71817	4.46395	1.19337	0.82246	4.42875	1.14369	0.78353	4.45764	1.10597	0.96074	4.45094	1.05634	1.03750	4.37845	1.05007	1.02121	4.41565	1.04676	1.09086	4.39830	1.44867	0.29401	4.41732	1.35623	0.17146	4.43135	1.19375	0.06828	4.39413	1.15803	0.11754	4.43174	1.15734	-0.00689	4.41635	1.04992	-0.13947	4.34277	1.04788	-0.13202	4.37947	1.02484	-0.19569	4.29810	0.99062	0.56273	4.30099	0.99524	0.32660	4.48789	1.01579	0.49022	4.48353	1.01216	0.40755	4.38021	0.96534	0.62400	4.37365	0.69847	0.62851	4.39774	0.54639	0.60136	4.45292	0.28574	0.60851	4.44220	0.10695	0.58695	4.51505	0.07557	0.53475	4.23949	0.07138	0.55882	4.31445	0.03715	0.63857	4.36302	0.95123	0.26659	4.37352	0.62847	0.26544	4.39535	0.52803	0.28012	4.43874	0.37838	0.25814	4.43728	0.10431	0.28243	4.51197	0.07868	0.33243	4.22162	0.06922	0.33341	4.30844	0.03944	0.24501	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.02000	    3	4.34917	1.65208	0.53528	4.29906	1.73080	0.42987	4.36069	1.63746	0.34298	4.23295	1.62112	0.47294	4.43372	1.47555	0.44277	4.48021	1.20138	0.44654	4.49256	0.99408	0.44693	4.24153	1.04008	0.45119	4.26663	1.24126	0.43922	4.30355	1.38194	0.44713	4.50413	1.35413	0.33755	4.40256	1.44261	0.59801	4.42663	1.35501	0.71812	4.46393	1.19349	0.82247	4.42933	1.14389	0.78376	4.45767	1.10616	0.96081	4.45104	1.05650	1.03750	4.37854	1.05024	1.02129	4.41587	1.04702	1.09095	4.39830	1.44863	0.29400	4.41729	1.35625	0.17143	4.43134	1.19375	0.06827	4.39414	1.15805	0.11745	4.43163	1.15757	-0.00724	4.41636	1.04998	-0.13951	4.34278	1.04797	-0.13210	4.37950	1.02489	-0.19577	4.29812	0.99061	0.56271	4.30100	0.99523	0.32659	4.48793	1.01581	0.49026	4.48355	1.01210	0.40756	4.38020	0.96537	0.62399	4.37365	0.69848	0.62851	4.39774	0.54638	0.60132	4.45292	0.28576	0.60852	4.44222	0.10695	0.58696	4.51505	0.07557	0.53475	4.23948	0.07140	0.55881	4.31445	0.03714	0.63857	4.36300	0.95123	0.26653	4.37354	0.62847	0.26543	4.39534	0.52804	0.28010	4.43874	0.37840	0.25814	4.43729	0.10429	0.28242	4.51197	0.07866	0.33244	4.22163	0.06921	0.33339	4.30846	0.03942	0.24501	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03000	    4	4.34906	1.65206	0.53523	4.29892	1.73079	0.42978	4.36051	1.63747	0.34280	4.23289	1.62105	0.47286	4.43370	1.47554	0.44277	4.48023	1.20138	0.44657	4.49256	0.99407	0.44689	4.24153	1.04008	0.45118	4.26663	1.24126	0.43922	4.30353	1.38195	0.44705	4.50407	1.35411	0.33752	4.40252	1.44264	0.59794	4.42659	1.35508	0.71811	4.46395	1.19357	0.82243	4.42943	1.14393	0.78382	4.45769	1.10631	0.96084	4.45110	1.05665	1.03754	4.37862	1.05037	1.02139	4.41605	1.04725	1.09103	4.39827	1.44864	0.29396	4.41723	1.35627	0.17133	4.43130	1.19379	0.06815	4.39414	1.15808	0.11735	4.43160	1.15762	-0.00730	4.41629	1.05008	-0.13961	4.34280	1.04799	-0.13215	4.37936	1.02503	-0.19591	4.29812	0.99059	0.56270	4.30096	0.99525	0.32656	4.48788	1.01580	0.49020	4.48355	1.01211	0.40757	4.38021	0.96536	0.62397	4.37364	0.69849	0.62850	4.39775	0.54637	0.60132	4.45292	0.28576	0.60851	4.44220	0.10694	0.58694	4.51505	0.07556	0.53475	4.23948	0.07139	0.55881	4.31445	0.03714	0.63856	4.36297	0.95121	0.26652	4.37352	0.62848	0.26541	4.39533	0.52805	0.28008	4.43873	0.37840	0.25812	4.43724	0.10436	0.28239	4.51197	0.07869	0.33247	4.22163	0.06920	0.33340	4.30847	0.03943	0.24498	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04000	    5	4.34895	1.65204	0.53517	4.29879	1.73072	0.42972	4.36046	1.63744	0.34276	4.23280	1.62100	0.47280	4.43368	1.47554	0.44271	4.48024	1.20143	0.44656	4.49253	0.99406	0.44689	4.24153	1.04006	0.45117	4.26660	1.24122	0.43916	4.30346	1.38192	0.44703	4.50406	1.35412	0.33748	4.40249	1.44264	0.59788	4.42656	1.35513	0.71803	4.46398	1.19370	0.82244	4.42937	1.14397	0.78380	4.45774	1.10645	0.96087	4.45117	1.05680	1.03757	4.37869	1.05050	1.02150	4.41620	1.04745	1.09104	4.39822	1.44863	0.29390	4.41717	1.35629	0.17126	4.43126	1.19384	0.06809	4.39407	1.15811	0.11730	4.43156	1.15763	-0.00740	4.41626	1.05014	-0.13968	4.34278	1.04805	-0.13221	4.37922	1.02515	-0.19614	4.29810	0.99060	0.56267	4.30096	0.99524	0.32653	4.48787	1.01580	0.49019	4.48355	1.01208	0.40757	4.38021	0.96537	0.62394	4.37367	0.69846	0.62846	4.39773	0.54638	0.60131	4.45293	0.28576	0.60849	4.44220	0.10694	0.58692	4.51505	0.07558	0.53475	4.23949	0.07137	0.55878	4.31445	0.03714	0.63857	4.36288	0.95123	0.26647	4.37352	0.62847	0.26538	4.39537	0.52803	0.28007	4.43871	0.37840	0.25810	4.43724	0.10432	0.28236	4.51196	0.07870	0.33246	4.22162	0.06919	0.33340	4.30842	0.03946	0.24497	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05000	    6	4.34885	1.65203	0.53513	4.29862	1.73069	0.42964	4.36036	1.63742	0.34272	4.23270	1.62095	0.47275	4.43361	1.47555	0.44270	4.48021	1.20140	0.44652	4.49252	0.99406	0.44683	4.24153	1.04006	0.45116	4.26658	1.24122	0.43914	4.30346	1.38192	0.44698	4.50399	1.35410	0.33740	4.40244	1.44268	0.59784	4.42656	1.35518	0.71797	4.46399	1.19382	0.82252	4.42931	1.14404	0.78379	4.45778	1.10657	0.96096	4.45123	1.05701	1.03754	4.37874	1.05064	1.02160	4.41626	1.04764	1.09111	4.39817	1.44863	0.29386	4.41710	1.35631	0.17119	4.43130	1.19385	0.06796	4.39410	1.15813	0.11720	4.43147	1.15775	-0.00757	4.41621	1.05024	-0.13979	4.34278	1.04809	-0.13228	4.37912	1.02528	-0.19628	4.29809	0.99061	0.56267	4.30094	0.99522	0.32655	4.48789	1.01582	0.49021	4.48354	1.01210	0.40755	4.38021	0.96538	0.62391	4.37367	0.69848	0.62846	4.39775	0.54638	0.60127	4.45291	0.28575	0.60849	4.44222	0.10693	0.58689	4.51506	0.07556	0.53475	4.23948	0.07140	0.55881	4.31445	0.03714	0.63857	4.36287	0.95124	0.26646	4.37351	0.62849	0.26539	4.39535	0.52804	0.28002	4.43872	0.37842	0.25809	4.43725	0.10432	0.28237	4.51197	0.07868	0.33243	4.22160	0.06920	0.33340	4.30844	0.03945	0.24499	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06000	    7	4.34872	1.65205	0.53509	4.29843	1.73065	0.42961	4.36028	1.63741	0.34265	4.23261	1.62090	0.47274	4.43357	1.47557	0.44268	4.48012	1.20145	0.44652	4.49250	0.99407	0.44681	4.24151	1.04006	0.45116	4.26658	1.24120	0.43912	4.30343	1.38191	0.44693	4.50393	1.35411	0.33736	4.40239	1.44269	0.59781	4.42652	1.35526	0.71794	4.46397	1.19393	0.82249	4.42932	1.14410	0.78379	4.45776	1.10674	0.96099	4.45129	1.05720	1.03756	4.37880	1.05075	1.02170	4.41635	1.04778	1.09115	4.39816	1.44860	0.29387	4.41703	1.35633	0.17112	4.43120	1.19392	0.06797	4.39409	1.15813	0.11713	4.43140	1.15781	-0.00771	4.41613	1.05033	-0.13988	4.34248	1.04824	-0.13246	4.37907	1.02535	-0.19636	4.29811	0.99059	0.56267	4.30094	0.99521	0.32655	4.48789	1.01581	0.49018	4.48351	1.01208	0.40749	4.38025	0.96533	0.62389	4.37365	0.69849	0.62847	4.39775	0.54637	0.60129	4.45291	0.28575	0.60848	4.44222	0.10693	0.58688	4.51505	0.07558	0.53474	4.23947	0.07139	0.55878	4.31445	0.03713	0.63855	4.36282	0.95125	0.26645	4.37354	0.62845	0.26540	4.39534	0.52806	0.28002	4.43874	0.37837	0.25813	4.43724	0.10434	0.28238	4.51197	0.07867	0.33245	4.22163	0.06920	0.33338	4.30846	0.03944	0.24497	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07000	    8	4.34857	1.65203	0.53507	4.29827	1.73060	0.42956	4.36020	1.63740	0.34260	4.23254	1.62084	0.47267	4.43354	1.47558	0.44264	4.48022	1.20138	0.44657	4.49228	0.99415	0.44666	4.24152	1.04005	0.45118	4.26657	1.24118	0.43911	4.30337	1.38190	0.44689	4.50389	1.35410	0.33735	4.40236	1.44270	0.59775	4.42647	1.35527	0.71792	4.46400	1.19405	0.82251	4.42928	1.14414	0.78377	4.45783	1.10682	0.96099	4.45137	1.05735	1.03757	4.37882	1.05085	1.02180	4.41641	1.04788	1.09121	4.39811	1.44858	0.29378	4.41701	1.35632	0.17109	4.43116	1.19394	0.06785	4.39405	1.15817	0.11707	4.43134	1.15791	-0.00785	4.41609	1.05039	-0.13999	4.34263	1.04826	-0.13248	4.37899	1.02549	-0.19652	4.29810	0.99060	0.56266	4.30091	0.99521	0.32655	4.48785	1.01580	0.49016	4.48343	1.01214	0.40749	4.38022	0.96538	0.62391	4.37364	0.69847	0.62848	4.39773	0.54639	0.60130	4.45293	0.28576	0.60850	4.44222	0.10695	0.58689	4.51505	0.07557	0.53475	4.23949	0.07138	0.55880	4.31445	0.03713	0.63855	4.36283	0.95122	0.26646	4.37352	0.62847	0.26538	4.39536	0.52803	0.28005	4.43871	0.37839	0.25808	4.43724	0.10430	0.28239	4.51197	0.07866	0.33245	4.22164	0.06919	0.33339	4.30846	0.03944	0.24499	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08000	    9	4.34842	1.65204	0.53511	4.29809	1.73056	0.42952	4.36016	1.63738	0.34262	4.23243	1.62079	0.47268	4.43348	1.47561	0.44256	4.48019	1.20145	0.44646	4.49246	0.99406	0.44675	4.24148	1.04004	0.45117	4.26655	1.24116	0.43911	4.30333	1.38189	0.44687	4.50388	1.35411	0.33734	4.40231	1.44274	0.59771	4.42643	1.35533	0.71790	4.46397	1.19410	0.82248	4.42920	1.14421	0.78383	4.45783	1.10691	0.96101	4.45143	1.05752	1.03761	4.37885	1.05095	1.02187	4.41647	1.04798	1.09124	4.39806	1.44857	0.29379	4.41698	1.35636	0.17109	4.43109	1.19395	0.06772	4.39399	1.15818	0.11699	4.43126	1.15800	-0.00798	4.41602	1.05050	-0.14015	4.34259	1.04833	-0.13253	4.37883	1.02562	-0.19663	4.29808	0.99060	0.56267	4.30091	0.99520	0.32659	4.48784	1.01582	0.49016	4.48347	1.01208	0.40753	4.38019	0.96534	0.62389	4.37366	0.69846	0.62849	4.39772	0.54639	0.60131	4.45293	0.28575	0.60850	4.44220	0.10695	0.58692	4.51505	0.07557	0.53475	4.23948	0.07140	0.55881	4.31444	0.03714	0.63856	4.36278	0.95123	0.26646	4.37355	0.62844	0.26539	4.39537	0.52806	0.28006	4.43871	0.37840	0.25810	4.43728	0.10431	0.28241	4.51197	0.07866	0.33245	4.22162	0.06920	0.33338	4.30844	0.03945	0.24497	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09000	   10	4.34831	1.65207	0.53507	4.29794	1.73053	0.42947	4.36010	1.63737	0.34259	4.23233	1.62071	0.47265	4.43345	1.47563	0.44253	4.48009	1.20144	0.44646	4.49246	0.99406	0.44672	4.24148	1.04007	0.45117	4.26655	1.24116	0.43912	4.30331	1.38187	0.44684	4.50382	1.35412	0.33726	4.40226	1.44278	0.59768	4.42640	1.35541	0.71792	4.46395	1.19420	0.82252	4.42926	1.14422	0.78387	4.45784	1.10702	0.96107	4.45146	1.05764	1.03761	4.37887	1.05107	1.02194	4.41654	1.04808	1.09129	4.39799	1.44857	0.29374	4.41694	1.35634	0.17107	4.43096	1.19394	0.06767	4.39392	1.15821	0.11698	4.43123	1.15801	-0.00801	4.41588	1.05059	-0.14032	4.34228	1.04847	-0.13278	4.37857	1.02574	-0.19683	4.29808	0.99059	0.56267	4.30087	0.99520	0.32658	4.48782	1.01585	0.49016	4.48346	1.01208	0.40751	4.38022	0.96533	0.62387	4.37361	0.69850	0.62850	4.39772	0.54640	0.60131	4.45292	0.28578	0.60852	4.44223	0.10695	0.58692	4.51504	0.07559	0.53473	4.23949	0.07140	0.55883	4.31445	0.03713	0.63856	4.36281	0.95120	0.26649	4.37354	0.62845	0.26539	4.39537	0.52803	0.28010	4.43871	0.37839	0.25810	4.43729	0.10426	0.28244	4.51199	0.07864	0.33248	4.22164	0.06921	0.33340	4.30845	0.03942	0.24500	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
