TimeStamp	FrameNumber	LHEAD.PosX	LHEAD.PosY	LHEAD.PosZ	THEAD.PosX	THEAD.PosY	THEAD.PosZ	RHEAD.PosX	RHEAD.PosY	RHEAD.PosZ	FHEAD.PosX	FHEAD.PosY	FHEAD.PosZ	C7.PosX	C7.PosY	C7.PosZ	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	BBAC.PosX	BBAC.PosY	BBAC.PosZ	LSHO.PosX	LSHO.PosY	LSHO.PosZ	LDELT.PosX	LDELT.PosY	LDELT.PosZ	LLEE.PosX	LLEE.PosY	LLEE.PosZ	LMEE.PosX	LMEE.PosY	LMEE.PosZ	LFRM.PosX	LFRM.PosY	LFRM.PosZ	LMW.PosX	LMW.PosY	LMW.PosZ	LLW.PosX	LLW.PosY	LLW.PosZ	LFIN.PosX	LFIN.PosY	LFIN.PosZ	RSHO.PosX	RSHO.PosY	RSHO.PosZ	RDELT.PosX	RDELT.PosY	RDELT.PosZ	RLEE.PosX	RLEE.PosY	RLEE.PosZ	RMEE.PosX	RMEE.PosY	RMEE.PosZ	RFRM.PosX	RFRM.PosY	RFRM.PosZ	RMW.PosX	RMW.PosY	RMW.PosZ	RLW.PosX	RLW.PosY	RLW.PosZ	RFIN.PosX	RFIN.PosY	RFIN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
0.00000	    1	-2.38165	1.65208	0.03709	-2.33336	1.73084	0.14334	-2.39627	1.63752	0.22929	-2.26648	1.62120	0.10134	-2.46763	1.47551	0.12824	-2.51405	1.20140	0.12367	-2.52611	0.99419	0.12333	-2.27525	1.04008	0.12307	-2.30058	1.24125	0.13458	-2.33734	1.38197	0.12603	-2.53972	1.35414	0.23238	-2.43391	1.44257	-0.02643	-2.45592	1.35493	-0.14697	-2.49147	1.19325	-0.25178	-2.45704	1.14362	-0.21231	-2.48290	1.10583	-0.38994	-2.47498	1.05615	-0.46653	-2.40271	1.04994	-0.44902	-2.43872	1.04643	-0.51923	-2.43462	1.44867	0.27764	-2.45557	1.35624	0.39987	-2.47137	1.19371	0.50273	-2.43336	1.15800	0.45414	-2.47303	1.15721	0.57780	-2.45977	1.04986	0.71069	-2.38601	1.04783	0.70448	-2.42381	1.02474	0.76755	-2.32999	0.99061	0.01060	-2.33677	0.99524	0.24667	-2.52092	1.01577	0.08004	-2.51793	1.01217	0.16270	-2.41108	0.96532	-0.05196	-2.40443	0.69849	-0.05640	-2.42896	0.54637	-0.02963	-2.48402	0.28575	-0.03768	-2.47367	0.10695	-0.01594	-2.54736	0.07557	0.03506	-2.27143	0.07138	0.01550	-2.34509	0.03713	-0.06546	-2.39975	0.95123	0.30567	-2.41028	0.62845	0.30662	-2.43187	0.52801	0.29159	-2.47561	0.37837	0.31285	-2.47377	0.10428	0.28860	-2.54759	0.07869	0.23736	-2.25728	0.06919	0.24116	-2.34556	0.03943	0.32810	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.01000	    2	-2.38156	1.65206	0.03719	-2.33325	1.73082	0.14339	-2.39622	1.63748	0.22930	-2.26640	1.62115	0.10143	-2.46759	1.47551	0.12830	-2.51399	1.20138	0.12380	-2.52609	0.99414	0.12334	-2.27524	1.04008	0.12308	-2.30057	1.24126	0.13461	-2.33731	1.38196	0.12611	-2.53972	1.35414	0.23238	-2.43386	1.44259	-0.02638	-2.45593	1.35497	-0.14690	-2.49155	1.19337	-0.25178	-2.45699	1.14369	-0.21228	-2.48298	1.10597	-0.38994	-2.47502	1.05634	-0.46658	-2.40280	1.05007	-0.44910	-2.43886	1.04676	-0.51935	-2.43458	1.44867	0.27768	-2.45560	1.35623	0.39990	-2.47132	1.19375	0.50283	-2.43329	1.15803	0.45419	-2.47294	1.15734	0.57799	-2.45972	1.04992	0.71080	-2.38603	1.04788	0.70455	-2.42377	1.02484	0.76761	-2.32998	0.99062	0.01063	-2.33674	0.99524	0.24669	-2.52093	1.01579	0.08002	-2.51792	1.01216	0.16275	-2.41107	0.96534	-0.05197	-2.40444	0.69847	-0.05638	-2.42897	0.54639	-0.02963	-2.48402	0.28574	-0.03768	-2.47366	0.10695	-0.01595	-2.54736	0.07557	0.03506	-2.27144	0.07138	0.01550	-2.34509	0.03715	-0.06547	-2.39975	0.95123	0.30567	-2.41027	0.62847	0.30664	-2.43185	0.52803	0.29161	-2.47559	0.37838	0.31287	-2.47374	0.10431	0.28862	-2.54759	0.07868	0.23739	-2.25727	0.06922	0.24118	-2.34553	0.03944	0.32814	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.02000	    3	-2.38149	1.65208	0.03724	-2.33312	1.73080	0.14346	-2.39616	1.63746	0.22933	-2.26631	1.62112	0.10148	-2.46755	1.47555	0.12835	-2.51397	1.20138	0.12382	-2.52631	0.99408	0.12323	-2.27524	1.04008	0.12308	-2.30054	1.24126	0.13464	-2.33732	1.38194	0.12612	-2.53967	1.35413	0.23241	-2.43384	1.44261	-0.02636	-2.45594	1.35501	-0.14685	-2.49153	1.19349	-0.25179	-2.45757	1.14389	-0.21252	-2.48300	1.10616	-0.39001	-2.47512	1.05650	-0.46658	-2.40289	1.05024	-0.44919	-2.43908	1.04702	-0.51945	-2.43457	1.44863	0.27768	-2.45557	1.35625	0.39993	-2.47131	1.19375	0.50284	-2.43330	1.15805	0.45428	-2.47283	1.15757	0.57834	-2.45974	1.04998	0.71084	-2.38604	1.04797	0.70464	-2.42380	1.02489	0.76770	-2.33000	0.99061	0.01065	-2.33674	0.99523	0.24670	-2.52097	1.01581	0.07998	-2.51795	1.01210	0.16274	-2.41106	0.96537	-0.05196	-2.40444	0.69848	-0.05638	-2.42898	0.54638	-0.02959	-2.48403	0.28576	-0.03769	-2.47369	0.10695	-0.01596	-2.54736	0.07557	0.03506	-2.27143	0.07140	0.01551	-2.34509	0.03714	-0.06547	-2.39972	0.95123	0.30573	-2.41028	0.62847	0.30666	-2.43184	0.52804	0.29163	-2.47559	0.37840	0.31288	-2.47374	0.10429	0.28863	-2.54760	0.07866	0.23739	-2.25728	0.06921	0.24119	-2.34554	0.03942	0.32814	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03000	    4	-2.38138	1.65206	0.03730	-2.33298	1.73079	0.14355	-2.39598	1.63747	0.22951	-2.26625	1.62105	0.10156	-2.46753	1.47554	0.12835	-2.51399	1.20138	0.12379	-2.52631	0.99407	0.12327	-2.27524	1.04008	0.12310	-2.30054	1.24126	0.13464	-2.33730	1.38195	0.12621	-2.53962	1.35411	0.23244	-2.43380	1.44264	-0.02628	-2.45591	1.35508	-0.14683	-2.49155	1.19357	-0.25175	-2.45767	1.14393	-0.21258	-2.48302	1.10631	-0.39004	-2.47518	1.05665	-0.46662	-2.40297	1.05037	-0.44929	-2.43925	1.04725	-0.51953	-2.43454	1.44864	0.27772	-2.45551	1.35627	0.40003	-2.47127	1.19379	0.50296	-2.43331	1.15808	0.45438	-2.47280	1.15762	0.57839	-2.45967	1.05008	0.71094	-2.38606	1.04799	0.70469	-2.42366	1.02503	0.76784	-2.33000	0.99059	0.01066	-2.33671	0.99525	0.24672	-2.52092	1.01580	0.08005	-2.51795	1.01211	0.16273	-2.41107	0.96536	-0.05194	-2.40443	0.69849	-0.05637	-2.42898	0.54637	-0.02959	-2.48403	0.28576	-0.03768	-2.47366	0.10694	-0.01594	-2.54736	0.07556	0.03506	-2.27143	0.07139	0.01551	-2.34508	0.03714	-0.06546	-2.39969	0.95121	0.30574	-2.41027	0.62848	0.30667	-2.43183	0.52805	0.29165	-2.47558	0.37840	0.31289	-2.47369	0.10436	0.28865	-2.54759	0.07869	0.23736	-2.25727	0.06920	0.24119	-2.34555	0.03943	0.32817	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04000	    5	-2.38127	1.65204	0.03736	-2.33285	1.73072	0.14362	-2.39593	1.63744	0.22955	-2.26617	1.62100	0.10162	-2.46751	1.47554	0.12842	-2.51400	1.20143	0.12380	-2.52628	0.99406	0.12327	-2.27525	1.04006	0.12310	-2.30051	1.24122	0.13470	-2.33724	1.38192	0.12622	-2.53960	1.35412	0.23248	-2.43377	1.44264	-0.02622	-2.45588	1.35513	-0.14675	-2.49158	1.19370	-0.25177	-2.45761	1.14397	-0.21256	-2.48307	1.10645	-0.39007	-2.47524	1.05680	-0.46665	-2.40304	1.05050	-0.44939	-2.43941	1.04745	-0.51954	-2.43450	1.44863	0.27778	-2.45545	1.35629	0.40010	-2.47123	1.19384	0.50303	-2.43324	1.15811	0.45443	-2.47277	1.15763	0.57850	-2.45964	1.05014	0.71102	-2.38604	1.04805	0.70475	-2.42353	1.02515	0.76807	-2.32998	0.99060	0.01069	-2.33671	0.99524	0.24675	-2.52092	1.01580	0.08006	-2.51795	1.01208	0.16273	-2.41107	0.96537	-0.05191	-2.40446	0.69846	-0.05633	-2.42896	0.54638	-0.02957	-2.48404	0.28576	-0.03766	-2.47366	0.10694	-0.01592	-2.54736	0.07558	0.03505	-2.27144	0.07137	0.01554	-2.34508	0.03714	-0.06546	-2.39961	0.95123	0.30579	-2.41027	0.62847	0.30670	-2.43187	0.52803	0.29166	-2.47556	0.37840	0.31292	-2.47370	0.10432	0.28868	-2.54758	0.07870	0.23736	-2.25727	0.06919	0.24119	-2.34551	0.03946	0.32818	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05000	    6	-2.38118	1.65203	0.03740	-2.33268	1.73069	0.14370	-2.39584	1.63742	0.22959	-2.26607	1.62095	0.10168	-2.46743	1.47555	0.12842	-2.51397	1.20140	0.12384	-2.52627	0.99406	0.12333	-2.27525	1.04006	0.12312	-2.30049	1.24122	0.13472	-2.33723	1.38192	0.12628	-2.53954	1.35410	0.23256	-2.43373	1.44268	-0.02619	-2.45588	1.35518	-0.14669	-2.49159	1.19382	-0.25185	-2.45755	1.14404	-0.21255	-2.48311	1.10657	-0.39016	-2.47530	1.05701	-0.46663	-2.40309	1.05064	-0.44950	-2.43946	1.04764	-0.51961	-2.43444	1.44863	0.27783	-2.45538	1.35631	0.40017	-2.47127	1.19385	0.50316	-2.43327	1.15813	0.45453	-2.47268	1.15775	0.57867	-2.45959	1.05024	0.71112	-2.38604	1.04809	0.70482	-2.42343	1.02528	0.76821	-2.32997	0.99061	0.01069	-2.33669	0.99522	0.24674	-2.52093	1.01582	0.08004	-2.51793	1.01210	0.16275	-2.41108	0.96538	-0.05189	-2.40446	0.69848	-0.05633	-2.42899	0.54638	-0.02954	-2.48402	0.28575	-0.03765	-2.47369	0.10693	-0.01589	-2.54737	0.07556	0.03505	-2.27143	0.07140	0.01551	-2.34508	0.03714	-0.06546	-2.39960	0.95124	0.30580	-2.41026	0.62849	0.30669	-2.43185	0.52804	0.29171	-2.47558	0.37842	0.31293	-2.47370	0.10432	0.28868	-2.54759	0.07868	0.23739	-2.25725	0.06920	0.24119	-2.34553	0.03945	0.32816	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06000	    7	-2.38104	1.65205	0.03744	-2.33250	1.73065	0.14373	-2.39575	1.63741	0.22967	-2.26598	1.62090	0.10168	-2.46740	1.47557	0.12845	-2.51388	1.20145	0.12384	-2.52625	0.99407	0.12335	-2.27522	1.04006	0.12311	-2.30049	1.24120	0.13474	-2.33720	1.38191	0.12633	-2.53948	1.35411	0.23260	-2.43368	1.44269	-0.02616	-2.45584	1.35526	-0.14666	-2.49157	1.19393	-0.25181	-2.45755	1.14410	-0.21255	-2.48309	1.10674	-0.39020	-2.47537	1.05720	-0.46665	-2.40315	1.05075	-0.44960	-2.43955	1.04778	-0.51966	-2.43443	1.44860	0.27782	-2.45532	1.35633	0.40024	-2.47118	1.19392	0.50314	-2.43326	1.15813	0.45460	-2.47261	1.15781	0.57881	-2.45951	1.05033	0.71121	-2.38575	1.04824	0.70500	-2.42338	1.02535	0.76829	-2.32999	0.99059	0.01069	-2.33669	0.99521	0.24674	-2.52093	1.01581	0.08006	-2.51791	1.01208	0.16282	-2.41112	0.96533	-0.05186	-2.40444	0.69849	-0.05634	-2.42899	0.54637	-0.02956	-2.48402	0.28575	-0.03765	-2.47369	0.10693	-0.01588	-2.54736	0.07558	0.03506	-2.27142	0.07139	0.01554	-2.34509	0.03713	-0.06545	-2.39955	0.95125	0.30582	-2.41028	0.62845	0.30669	-2.43184	0.52806	0.29171	-2.47560	0.37837	0.31289	-2.47369	0.10434	0.28867	-2.54759	0.07867	0.23738	-2.25727	0.06920	0.24120	-2.34555	0.03944	0.32818	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07000	    8	-2.38090	1.65203	0.03747	-2.33233	1.73060	0.14378	-2.39567	1.63740	0.22972	-2.26590	1.62084	0.10175	-2.46737	1.47558	0.12849	-2.51398	1.20138	0.12379	-2.52604	0.99415	0.12350	-2.27523	1.04005	0.12310	-2.30048	1.24118	0.13475	-2.33715	1.38190	0.12637	-2.53943	1.35410	0.23261	-2.43365	1.44270	-0.02609	-2.45578	1.35527	-0.14664	-2.49160	1.19405	-0.25184	-2.45752	1.14414	-0.21253	-2.48316	1.10682	-0.39019	-2.47545	1.05735	-0.46665	-2.40317	1.05085	-0.44970	-2.43961	1.04788	-0.51972	-2.43438	1.44858	0.27790	-2.45529	1.35632	0.40027	-2.47113	1.19394	0.50327	-2.43322	1.15817	0.45466	-2.47255	1.15791	0.57895	-2.45948	1.05039	0.71133	-2.38590	1.04826	0.70502	-2.42330	1.02549	0.76845	-2.32998	0.99060	0.01070	-2.33666	0.99521	0.24673	-2.52089	1.01580	0.08009	-2.51783	1.01214	0.16281	-2.41108	0.96538	-0.05189	-2.40443	0.69847	-0.05634	-2.42896	0.54639	-0.02957	-2.48404	0.28576	-0.03767	-2.47368	0.10695	-0.01589	-2.54736	0.07557	0.03505	-2.27144	0.07138	0.01552	-2.34509	0.03713	-0.06544	-2.39956	0.95122	0.30580	-2.41026	0.62847	0.30670	-2.43186	0.52803	0.29168	-2.47556	0.37839	0.31294	-2.47370	0.10430	0.28865	-2.54760	0.07866	0.23738	-2.25729	0.06919	0.24119	-2.34555	0.03944	0.32816	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08000	    9	-2.38075	1.65204	0.03742	-2.33215	1.73056	0.14382	-2.39564	1.63738	0.22969	-2.26580	1.62079	0.10175	-2.46731	1.47561	0.12856	-2.51395	1.20145	0.12390	-2.52622	0.99406	0.12341	-2.27519	1.04004	0.12310	-2.30046	1.24116	0.13476	-2.33711	1.38189	0.12639	-2.53943	1.35411	0.23262	-2.43360	1.44274	-0.02605	-2.45575	1.35533	-0.14662	-2.49157	1.19410	-0.25181	-2.45744	1.14421	-0.21259	-2.48316	1.10691	-0.39021	-2.47550	1.05752	-0.46669	-2.40320	1.05095	-0.44977	-2.43967	1.04798	-0.51974	-2.43433	1.44857	0.27790	-2.45527	1.35636	0.40027	-2.47107	1.19395	0.50339	-2.43316	1.15818	0.45474	-2.47248	1.15800	0.57908	-2.45941	1.05050	0.71149	-2.38586	1.04833	0.70507	-2.42314	1.02562	0.76857	-2.32996	0.99060	0.01069	-2.33666	0.99520	0.24670	-2.52089	1.01582	0.08008	-2.51787	1.01208	0.16278	-2.41105	0.96534	-0.05186	-2.40445	0.69846	-0.05635	-2.42896	0.54639	-0.02957	-2.48404	0.28575	-0.03767	-2.47367	0.10695	-0.01591	-2.54736	0.07557	0.03505	-2.27144	0.07140	0.01551	-2.34508	0.03714	-0.06545	-2.39950	0.95123	0.30580	-2.41029	0.62844	0.30670	-2.43187	0.52806	0.29167	-2.47556	0.37840	0.31291	-2.47373	0.10431	0.28863	-2.54760	0.07866	0.23738	-2.25727	0.06920	0.24120	-2.34553	0.03945	0.32818	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09000	   10	-2.38064	1.65207	0.03747	-2.33201	1.73053	0.14387	-2.39558	1.63737	0.22973	-2.26569	1.62071	0.10178	-2.46728	1.47563	0.12859	-2.51385	1.20144	0.12391	-2.52621	0.99406	0.12344	-2.27520	1.04007	0.12311	-2.30046	1.24116	0.13474	-2.33709	1.38187	0.12642	-2.53937	1.35412	0.23270	-2.43355	1.44278	-0.02602	-2.45572	1.35541	-0.14664	-2.49155	1.19420	-0.25184	-2.45749	1.14422	-0.21263	-2.48317	1.10702	-0.39027	-2.47553	1.05764	-0.46669	-2.40321	1.05107	-0.44984	-2.43974	1.04808	-0.51980	-2.43426	1.44857	0.27795	-2.45522	1.35634	0.40029	-2.47094	1.19394	0.50345	-2.43310	1.15821	0.45475	-2.47244	1.15801	0.57912	-2.45927	1.05059	0.71166	-2.38555	1.04847	0.70532	-2.42289	1.02574	0.76877	-2.32996	0.99059	0.01069	-2.33662	0.99520	0.24671	-2.52086	1.01585	0.08008	-2.51786	1.01208	0.16280	-2.41108	0.96533	-0.05184	-2.40440	0.69850	-0.05636	-2.42896	0.54640	-0.02957	-2.48402	0.28578	-0.03769	-2.47369	0.10695	-0.01591	-2.54735	0.07559	0.03508	-2.27144	0.07140	0.01549	-2.34509	0.03713	-0.06546	-2.39954	0.95120	0.30577	-2.41028	0.62845	0.30670	-2.43187	0.52803	0.29163	-2.47557	0.37839	0.31291	-2.47374	0.10426	0.28861	-2.54761	0.07864	0.23735	-2.25729	0.06921	0.24119	-2.34553	0.03942	0.32815	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
