TimeStamp	FrameNumber	LHEAD.PosX	LHEAD.PosY	LHEAD.PosZ	THEAD.PosX	THEAD.PosY	THEAD.PosZ	RHEAD.PosX	RHEAD.PosY	RHEAD.PosZ	FHEAD.PosX	FHEAD.PosY	FHEAD.PosZ	C7.PosX	C7.PosY	C7.PosZ	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	BBAC.PosX	BBAC.PosY	BBAC.PosZ	LSHO.PosX	LSHO.PosY	LSHO.PosZ	LDELT.PosX	LDELT.PosY	LDELT.PosZ	LLEE.PosX	LLEE.PosY	LLEE.PosZ	LMEE.PosX	LMEE.PosY	LMEE.PosZ	LFRM.PosX	LFRM.PosY	LFRM.PosZ	LMW.PosX	LMW.PosY	LMW.PosZ	LLW.PosX	LLW.PosY	LLW.PosZ	LFIN.PosX	LFIN.PosY	LFIN.PosZ	RSHO.PosX	RSHO.PosY	RSHO.PosZ	RDELT.PosX	RDELT.PosY	RDELT.PosZ	RLEE.PosX	RLEE.PosY	RLEE.PosZ	RMEE.PosX	RMEE.PosY	RMEE.PosZ	RFRM.PosX	RFRM.PosY	RFRM.PosZ	RMW.PosX	RMW.PosY	RMW.PosZ	RLW.PosX	RLW.PosY	RLW.PosZ	RFIN.PosX	RFIN.PosY	RFIN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
0.00000	    1	4.42358	1.65208	0.06363	4.46890	1.73084	0.17118	4.40361	1.63752	0.25535	4.53692	1.62120	0.13106	4.33510	1.47551	0.15235	4.28882	1.20140	0.14650	4.27678	0.99419	0.14582	4.52755	1.04008	0.15254	4.50190	1.24125	0.16335	4.46539	1.38197	0.15378	4.26013	1.35414	0.25445	4.37311	1.44257	-0.00132	4.35447	1.35493	-0.12242	4.32184	1.19325	-0.22818	4.35517	1.14362	-0.18777	4.33426	1.10583	-0.36605	4.34431	1.05615	-0.44239	4.41606	1.04994	-0.42288	4.38202	1.04643	-0.49406	4.36394	1.44867	0.30261	4.33959	1.35624	0.42422	4.32094	1.19371	0.52660	4.36028	1.15800	0.47908	4.31718	1.15721	0.60159	4.32674	1.04986	0.73480	4.40064	1.04783	0.73064	4.36110	1.02474	0.79264	4.47596	0.99061	0.03859	4.46261	0.99524	0.27438	4.28317	1.01577	0.10269	4.28386	1.01217	0.18541	4.39664	0.96532	-0.02620	4.40341	0.69849	-0.03046	4.37814	0.54637	-0.00438	4.32333	0.28575	-0.01395	4.33308	0.10695	0.00806	4.25799	0.07557	0.05700	4.53436	0.07138	0.04512	4.46298	0.03713	-0.03786	4.39801	0.95123	0.33160	4.38745	0.62845	0.33227	4.36629	0.52801	0.31664	4.32198	0.37837	0.33667	4.32450	0.10428	0.31248	4.25213	0.07869	0.25921	4.54222	0.06919	0.27109	4.45156	0.03943	0.35554	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.01000	    2	4.42367	1.65206	0.06374	4.46900	1.73082	0.17124	4.40366	1.63748	0.25537	4.53699	1.62115	0.13115	4.33513	1.47551	0.15241	4.28888	1.20138	0.14662	4.27679	0.99414	0.14583	4.52755	1.04008	0.15255	4.50191	1.24126	0.16338	4.46542	1.38196	0.15385	4.26013	1.35414	0.25444	4.37316	1.44259	-0.00126	4.35445	1.35497	-0.12235	4.32176	1.19337	-0.22819	4.35521	1.14369	-0.18773	4.33418	1.10597	-0.36605	4.34427	1.05634	-0.44244	4.41597	1.05007	-0.42296	4.38188	1.04676	-0.49418	4.36398	1.44867	0.30266	4.33956	1.35623	0.42424	4.32098	1.19375	0.52670	4.36035	1.15803	0.47913	4.31727	1.15734	0.60178	4.32678	1.04992	0.73491	4.40062	1.04788	0.73072	4.36115	1.02484	0.79270	4.47596	0.99062	0.03862	4.46264	0.99524	0.27440	4.28316	1.01579	0.10267	4.28386	1.01216	0.18546	4.39665	0.96534	-0.02621	4.40340	0.69847	-0.03043	4.37814	0.54639	-0.00437	4.32333	0.28574	-0.01396	4.33308	0.10695	0.00805	4.25799	0.07557	0.05699	4.53435	0.07138	0.04512	4.46298	0.03715	-0.03787	4.39801	0.95123	0.33160	4.38747	0.62847	0.33229	4.36632	0.52803	0.31666	4.32200	0.37838	0.33670	4.32453	0.10431	0.31250	4.25213	0.07868	0.25924	4.54223	0.06922	0.27111	4.45158	0.03944	0.35557	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.02000	    3	4.42373	1.65208	0.06379	4.46913	1.73080	0.17131	4.40372	1.63746	0.25540	4.53708	1.62112	0.13121	4.33517	1.47555	0.15247	4.28889	1.20138	0.14665	4.27658	0.99408	0.14571	4.52755	1.04008	0.15255	4.50194	1.24126	0.16341	4.46541	1.38194	0.15387	4.26018	1.35413	0.25448	4.37317	1.44261	-0.00124	4.35444	1.35501	-0.12230	4.32178	1.19349	-0.22819	4.35464	1.14389	-0.18799	4.33415	1.10616	-0.36612	4.34417	1.05650	-0.44244	4.41588	1.05024	-0.42305	4.38166	1.04702	-0.49429	4.36398	1.44863	0.30266	4.33959	1.35625	0.42428	4.32099	1.19375	0.52671	4.36034	1.15805	0.47923	4.31737	1.15757	0.60213	4.32677	1.04998	0.73495	4.40061	1.04797	0.73080	4.36111	1.02489	0.79279	4.47595	0.99061	0.03864	4.46263	0.99523	0.27441	4.28312	1.01581	0.10263	4.28384	1.01210	0.18544	4.39666	0.96537	-0.02620	4.40340	0.69848	-0.03043	4.37813	0.54638	-0.00434	4.32332	0.28576	-0.01397	4.33306	0.10695	0.00805	4.25799	0.07557	0.05699	4.53436	0.07140	0.04513	4.46298	0.03714	-0.03787	4.39804	0.95123	0.33167	4.38745	0.62847	0.33230	4.36633	0.52804	0.31668	4.32200	0.37840	0.33670	4.32452	0.10429	0.31251	4.25212	0.07866	0.25924	4.54222	0.06921	0.27112	4.45157	0.03942	0.35557	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03000	    4	4.42384	1.65206	0.06385	4.46927	1.73079	0.17141	4.40390	1.63747	0.25558	4.53714	1.62105	0.13129	4.33519	1.47554	0.15247	4.28888	1.20138	0.14661	4.27658	0.99407	0.14575	4.52755	1.04008	0.15257	4.50194	1.24126	0.16341	4.46543	1.38195	0.15395	4.26024	1.35411	0.25451	4.37321	1.44264	-0.00117	4.35447	1.35508	-0.12228	4.32176	1.19357	-0.22815	4.35454	1.14393	-0.18805	4.33414	1.10631	-0.36615	4.34411	1.05665	-0.44248	4.41581	1.05037	-0.42315	4.38149	1.04725	-0.49437	4.36401	1.44864	0.30270	4.33964	1.35627	0.42438	4.32103	1.19379	0.52683	4.36032	1.15808	0.47933	4.31740	1.15762	0.60219	4.32684	1.05008	0.73505	4.40058	1.04799	0.73085	4.36124	1.02503	0.79293	4.47595	0.99059	0.03866	4.46267	0.99525	0.27444	4.28316	1.01580	0.10270	4.28384	1.01211	0.18543	4.39664	0.96536	-0.02618	4.40341	0.69849	-0.03042	4.37812	0.54637	-0.00433	4.32332	0.28576	-0.01396	4.33308	0.10694	0.00807	4.25799	0.07556	0.05699	4.53436	0.07139	0.04513	4.46299	0.03714	-0.03786	4.39807	0.95121	0.33168	4.38747	0.62848	0.33232	4.36634	0.52805	0.31670	4.32201	0.37840	0.33672	4.32457	0.10436	0.31254	4.25213	0.07869	0.25921	4.54223	0.06920	0.27111	4.45156	0.03943	0.35560	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04000	    5	4.42395	1.65204	0.06391	4.46940	1.73072	0.17148	4.40395	1.63744	0.25562	4.53722	1.62100	0.13135	4.33521	1.47554	0.15254	4.28887	1.20143	0.14663	4.27660	0.99406	0.14576	4.52755	1.04006	0.15258	4.50197	1.24122	0.16346	4.46549	1.38192	0.15397	4.26025	1.35412	0.25455	4.37324	1.44264	-0.00111	4.35450	1.35513	-0.12220	4.32173	1.19370	-0.22817	4.35460	1.14397	-0.18803	4.33409	1.10645	-0.36619	4.34405	1.05680	-0.44251	4.41574	1.05050	-0.42326	4.38134	1.04745	-0.49439	4.36405	1.44863	0.30276	4.33971	1.35629	0.42445	4.32107	1.19384	0.52690	4.36039	1.15811	0.47938	4.31743	1.15763	0.60230	4.32686	1.05014	0.73513	4.40060	1.04805	0.73091	4.36137	1.02515	0.79317	4.47597	0.99060	0.03868	4.46267	0.99524	0.27446	4.28317	1.01580	0.10271	4.28384	1.01208	0.18543	4.39664	0.96537	-0.02615	4.40338	0.69846	-0.03038	4.37814	0.54638	-0.00432	4.32331	0.28576	-0.01394	4.33308	0.10694	0.00809	4.25799	0.07558	0.05699	4.53435	0.07137	0.04516	4.46299	0.03714	-0.03786	4.39815	0.95123	0.33173	4.38747	0.62847	0.33235	4.36630	0.52803	0.31671	4.32203	0.37840	0.33674	4.32456	0.10432	0.31256	4.25213	0.07870	0.25921	4.54223	0.06919	0.27111	4.45160	0.03946	0.35562	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05000	    6	4.42405	1.65203	0.06396	4.46956	1.73069	0.17157	4.40403	1.63742	0.25567	4.53732	1.62095	0.13141	4.33529	1.47555	0.15254	4.28890	1.20140	0.14667	4.27662	0.99406	0.14582	4.52755	1.04006	0.15259	4.50199	1.24122	0.16349	4.46550	1.38192	0.15402	4.26031	1.35410	0.25463	4.37328	1.44268	-0.00107	4.35449	1.35518	-0.12215	4.32173	1.19382	-0.22825	4.35466	1.14404	-0.18802	4.33405	1.10657	-0.36627	4.34398	1.05701	-0.44249	4.41569	1.05064	-0.42336	4.38129	1.04764	-0.49446	4.36410	1.44863	0.30281	4.33977	1.35631	0.42452	4.32102	1.19385	0.52702	4.36036	1.15813	0.47948	4.31751	1.15775	0.60247	4.32691	1.05024	0.73524	4.40060	1.04809	0.73098	4.36146	1.02528	0.79331	4.47597	0.99061	0.03868	4.46269	0.99522	0.27445	4.28316	1.01582	0.10269	4.28385	1.01210	0.18545	4.39664	0.96538	-0.02613	4.40338	0.69848	-0.03038	4.37811	0.54638	-0.00428	4.32333	0.28575	-0.01393	4.33305	0.10693	0.00812	4.25798	0.07556	0.05699	4.53435	0.07140	0.04513	4.46299	0.03714	-0.03786	4.39816	0.95124	0.33174	4.38748	0.62849	0.33234	4.36631	0.52804	0.31676	4.32201	0.37842	0.33675	4.32456	0.10432	0.31256	4.25213	0.07868	0.25924	4.54225	0.06920	0.27111	4.45158	0.03945	0.35560	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06000	    7	4.42418	1.65205	0.06400	4.46975	1.73065	0.17160	4.40412	1.63741	0.25574	4.53741	1.62090	0.13142	4.33532	1.47557	0.15257	4.28899	1.20145	0.14667	4.27663	0.99407	0.14583	4.52757	1.04006	0.15259	4.50199	1.24120	0.16350	4.46552	1.38191	0.15407	4.26037	1.35411	0.25467	4.37333	1.44269	-0.00103	4.35453	1.35526	-0.12211	4.32174	1.19393	-0.22821	4.35465	1.14410	-0.18802	4.33408	1.10674	-0.36631	4.34392	1.05720	-0.44252	4.41564	1.05075	-0.42346	4.38120	1.04778	-0.49451	4.36412	1.44860	0.30280	4.33983	1.35633	0.42459	4.32112	1.19392	0.52701	4.36037	1.15813	0.47955	4.31758	1.15781	0.60261	4.32699	1.05033	0.73532	4.40089	1.04824	0.73118	4.36151	1.02535	0.79339	4.47596	0.99059	0.03868	4.46269	0.99521	0.27445	4.28316	1.01581	0.10271	4.28387	1.01208	0.18552	4.39660	0.96533	-0.02610	4.40340	0.69849	-0.03040	4.37811	0.54637	-0.00431	4.32333	0.28575	-0.01392	4.33305	0.10693	0.00812	4.25799	0.07558	0.05699	4.53436	0.07139	0.04516	4.46298	0.03713	-0.03785	4.39821	0.95125	0.33176	4.38745	0.62845	0.33233	4.36632	0.52806	0.31676	4.32199	0.37837	0.33671	4.32457	0.10434	0.31255	4.25212	0.07867	0.25923	4.54223	0.06920	0.27113	4.45156	0.03944	0.35562	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07000	    8	4.42432	1.65203	0.06403	4.46991	1.73060	0.17166	4.40420	1.63740	0.25579	4.53748	1.62084	0.13149	4.33535	1.47558	0.15261	4.28889	1.20138	0.14662	4.27684	0.99415	0.14599	4.52756	1.04005	0.15257	4.50200	1.24118	0.16352	4.46558	1.38190	0.15412	4.26041	1.35410	0.25469	4.37336	1.44270	-0.00097	4.35459	1.35527	-0.12209	4.32172	1.19405	-0.22824	4.35469	1.14414	-0.18800	4.33400	1.10682	-0.36631	4.34384	1.05735	-0.44252	4.41562	1.05085	-0.42357	4.38114	1.04788	-0.49457	4.36416	1.44858	0.30289	4.33986	1.35632	0.42462	4.32116	1.19394	0.52714	4.36041	1.15817	0.47961	4.31763	1.15791	0.60276	4.32702	1.05039	0.73544	4.40074	1.04826	0.73119	4.36159	1.02549	0.79355	4.47596	0.99060	0.03870	4.46271	0.99521	0.27445	4.28320	1.01580	0.10274	4.28395	1.01214	0.18552	4.39664	0.96538	-0.02613	4.40340	0.69847	-0.03040	4.37814	0.54639	-0.00432	4.32331	0.28576	-0.01395	4.33306	0.10695	0.00812	4.25799	0.07557	0.05699	4.53435	0.07138	0.04514	4.46298	0.03713	-0.03784	4.39820	0.95122	0.33175	4.38747	0.62847	0.33235	4.36630	0.52803	0.31673	4.32203	0.37839	0.33676	4.32457	0.10430	0.31254	4.25212	0.07866	0.25923	4.54221	0.06919	0.27112	4.45157	0.03944	0.35560	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08000	    9	4.42447	1.65204	0.06399	4.47009	1.73056	0.17170	4.40424	1.63738	0.25577	4.53759	1.62079	0.13149	4.33540	1.47561	0.15269	4.28891	1.20145	0.14673	4.27667	0.99406	0.14590	4.52760	1.04004	0.15258	4.50202	1.24116	0.16352	4.46562	1.38189	0.15414	4.26042	1.35411	0.25469	4.37341	1.44274	-0.00093	4.35462	1.35533	-0.12207	4.32174	1.19410	-0.22821	4.35477	1.14421	-0.18806	4.33401	1.10691	-0.36633	4.34379	1.05752	-0.44257	4.41559	1.05095	-0.42364	4.38108	1.04798	-0.49460	4.36421	1.44857	0.30289	4.33988	1.35636	0.42462	4.32122	1.19395	0.52727	4.36046	1.15818	0.47969	4.31770	1.15800	0.60289	4.32708	1.05050	0.73561	4.40078	1.04833	0.73124	4.36174	1.02562	0.79367	4.47598	0.99060	0.03869	4.46272	0.99520	0.27441	4.28320	1.01582	0.10273	4.28391	1.01208	0.18548	4.39666	0.96534	-0.02610	4.40339	0.69846	-0.03041	4.37815	0.54639	-0.00432	4.32331	0.28575	-0.01395	4.33307	0.10695	0.00809	4.25799	0.07557	0.05698	4.53435	0.07140	0.04513	4.46299	0.03714	-0.03785	4.39825	0.95123	0.33174	4.38745	0.62844	0.33234	4.36630	0.52806	0.31672	4.32203	0.37840	0.33674	4.32453	0.10431	0.31251	4.25212	0.07866	0.25923	4.54223	0.06920	0.27113	4.45158	0.03945	0.35562	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09000	   10	4.42458	1.65207	0.06404	4.47023	1.73053	0.17176	4.40429	1.63737	0.25581	4.53769	1.62071	0.13152	4.33544	1.47563	0.15272	4.28901	1.20144	0.14674	4.27667	0.99406	0.14593	4.52760	1.04007	0.15258	4.50202	1.24116	0.16351	4.46564	1.38187	0.15417	4.26048	1.35412	0.25478	4.37345	1.44278	-0.00089	4.35466	1.35541	-0.12209	4.32176	1.19420	-0.22824	4.35472	1.14422	-0.18810	4.33400	1.10702	-0.36638	4.34375	1.05764	-0.44257	4.41558	1.05107	-0.42370	4.38102	1.04808	-0.49466	4.36428	1.44857	0.30293	4.33992	1.35634	0.42464	4.32135	1.19394	0.52733	4.36053	1.15821	0.47971	4.31773	1.15801	0.60293	4.32722	1.05059	0.73578	4.40108	1.04847	0.73150	4.36199	1.02574	0.79388	4.47598	0.99059	0.03868	4.46276	0.99520	0.27442	4.28322	1.01585	0.10273	4.28393	1.01208	0.18550	4.39663	0.96533	-0.02608	4.40344	0.69850	-0.03042	4.37815	0.54640	-0.00432	4.32333	0.28578	-0.01396	4.33305	0.10695	0.00809	4.25800	0.07559	0.05701	4.53435	0.07140	0.04511	4.46298	0.03713	-0.03786	4.39822	0.95120	0.33171	4.38746	0.62845	0.33234	4.36629	0.52803	0.31668	4.32202	0.37839	0.33674	4.32452	0.10426	0.31249	4.25211	0.07864	0.25920	4.54221	0.06921	0.27111	4.45158	0.03942	0.35558	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
