TimeStamp	FrameNumber	LHEAD.PosX	LHEAD.PosY	LHEAD.PosZ	THEAD.PosX	THEAD.PosY	THEAD.PosZ	RHEAD.PosX	RHEAD.PosY	RHEAD.PosZ	FHEAD.PosX	FHEAD.PosY	FHEAD.PosZ	C7.PosX	C7.PosY	C7.PosZ	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	BBAC.PosX	BBAC.PosY	BBAC.PosZ	LSHO.PosX	LSHO.PosY	LSHO.PosZ	LDELT.PosX	LDELT.PosY	LDELT.PosZ	LLEE.PosX	LLEE.PosY	LLEE.PosZ	LMEE.PosX	LMEE.PosY	LMEE.PosZ	LFRM.PosX	LFRM.PosY	LFRM.PosZ	LMW.PosX	LMW.PosY	LMW.PosZ	LLW.PosX	LLW.PosY	LLW.PosZ	LFIN.PosX	LFIN.PosY	LFIN.PosZ	RSHO.PosX	RSHO.PosY	RSHO.PosZ	RDELT.PosX	RDELT.PosY	RDELT.PosZ	RLEE.PosX	RLEE.PosY	RLEE.PosZ	RMEE.PosX	RMEE.PosY	RMEE.PosZ	RFRM.PosX	RFRM.PosY	RFRM.PosZ	RMW.PosX	RMW.PosY	RMW.PosZ	RLW.PosX	RLW.PosY	RLW.PosZ	RFIN.PosX	RFIN.PosY	RFIN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
0.00000	    1	-2.37720	1.65208	0.08379	-2.33155	1.73084	0.19120	-2.39658	1.63752	0.27556	-2.26365	1.62120	0.15087	-2.46541	1.47551	0.17277	-2.51170	1.20140	0.16706	-2.52375	0.99419	0.16642	-2.27295	1.04008	0.17238	-2.29857	1.24125	0.18326	-2.33511	1.38197	0.17380	-2.54006	1.35414	0.27509	-2.42786	1.44257	0.01899	-2.44687	1.35493	-0.10205	-2.47981	1.19325	-0.20772	-2.44637	1.14362	-0.16741	-2.46782	1.10583	-0.34562	-2.45800	1.05615	-0.42199	-2.38619	1.04994	-0.40270	-2.42044	1.04643	-0.47378	-2.43611	1.44867	0.32295	-2.46009	1.35624	0.44463	-2.47843	1.19371	0.54706	-2.43923	1.15800	0.49943	-2.48196	1.15721	0.62206	-2.47199	1.04986	0.75524	-2.39811	1.04783	0.75086	-2.43746	1.02474	0.81298	-2.32489	0.99061	0.05858	-2.33753	0.99524	0.29442	-2.51748	1.01577	0.12327	-2.51655	1.01217	0.20598	-2.40440	0.96532	-0.00597	-2.39765	0.69849	-0.01024	-2.42284	0.54637	0.01591	-2.47768	0.28575	0.00650	-2.46787	0.10695	0.02849	-2.54280	0.07557	0.07765	-2.26647	0.07138	0.06493	-2.33810	0.03713	-0.01783	-2.40195	0.95123	0.35183	-2.41250	0.62845	0.35253	-2.43371	0.52801	0.33697	-2.47797	0.37837	0.35713	-2.47552	0.10428	0.33294	-2.54805	0.07869	0.27988	-2.25792	0.06919	0.29088	-2.34833	0.03943	0.37561	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.01000	    2	-2.37711	1.65206	0.08389	-2.33144	1.73082	0.19126	-2.39653	1.63748	0.27558	-2.26357	1.62115	0.15096	-2.46537	1.47551	0.17284	-2.51164	1.20138	0.16719	-2.52373	0.99414	0.16643	-2.27295	1.04008	0.17239	-2.29856	1.24126	0.18329	-2.33508	1.38196	0.17388	-2.54006	1.35414	0.27509	-2.42781	1.44259	0.01904	-2.44689	1.35497	-0.10199	-2.47989	1.19337	-0.20772	-2.44632	1.14369	-0.16737	-2.46790	1.10597	-0.34563	-2.45804	1.05634	-0.42204	-2.38628	1.05007	-0.40278	-2.42058	1.04676	-0.47390	-2.43607	1.44867	0.32299	-2.46012	1.35623	0.44465	-2.47838	1.19375	0.54717	-2.43916	1.15803	0.49948	-2.48187	1.15734	0.62226	-2.47195	1.04992	0.75535	-2.39813	1.04788	0.75094	-2.43742	1.02484	0.81304	-2.32489	0.99062	0.05862	-2.33749	0.99524	0.29443	-2.51750	1.01579	0.12325	-2.51654	1.01216	0.20603	-2.40440	0.96534	-0.00598	-2.39766	0.69847	-0.01022	-2.42284	0.54639	0.01592	-2.47768	0.28574	0.00650	-2.46786	0.10695	0.02848	-2.54280	0.07557	0.07764	-2.26648	0.07138	0.06494	-2.33810	0.03715	-0.01783	-2.40195	0.95123	0.35183	-2.41249	0.62847	0.35255	-2.43369	0.52803	0.33699	-2.47795	0.37838	0.35716	-2.47549	0.10431	0.33295	-2.54805	0.07868	0.27991	-2.25792	0.06922	0.29090	-2.34830	0.03944	0.37564	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.02000	    3	-2.37704	1.65208	0.08394	-2.33131	1.73080	0.19133	-2.39647	1.63746	0.27561	-2.26349	1.62112	0.15102	-2.46533	1.47555	0.17289	-2.51163	1.20138	0.16721	-2.52395	0.99408	0.16631	-2.27295	1.04008	0.17239	-2.29853	1.24126	0.18332	-2.33509	1.38194	0.17389	-2.54001	1.35413	0.27512	-2.42780	1.44261	0.01906	-2.44690	1.35501	-0.10193	-2.47988	1.19349	-0.20773	-2.44690	1.14389	-0.16763	-2.46792	1.10616	-0.34570	-2.45814	1.05650	-0.42205	-2.38637	1.05024	-0.40287	-2.42080	1.04702	-0.47400	-2.43607	1.44863	0.32300	-2.46009	1.35625	0.44468	-2.47838	1.19375	0.54717	-2.43918	1.15805	0.49957	-2.48177	1.15757	0.62261	-2.47197	1.04998	0.75540	-2.39814	1.04797	0.75102	-2.43745	1.02489	0.81313	-2.32490	0.99061	0.05864	-2.33750	0.99523	0.29444	-2.51754	1.01581	0.12321	-2.51657	1.01210	0.20602	-2.40439	0.96537	-0.00597	-2.39766	0.69848	-0.01021	-2.42285	0.54638	0.01596	-2.47769	0.28576	0.00649	-2.46789	0.10695	0.02847	-2.54280	0.07557	0.07764	-2.26647	0.07140	0.06495	-2.33810	0.03714	-0.01783	-2.40192	0.95123	0.35190	-2.41251	0.62847	0.35256	-2.43368	0.52804	0.33701	-2.47795	0.37840	0.35716	-2.47550	0.10429	0.33296	-2.54806	0.07866	0.27991	-2.25792	0.06921	0.29091	-2.34832	0.03942	0.37564	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03000	    4	-2.37693	1.65206	0.08400	-2.33118	1.73079	0.19142	-2.39629	1.63747	0.27580	-2.26342	1.62105	0.15110	-2.46531	1.47554	0.17289	-2.51164	1.20138	0.16718	-2.52395	0.99407	0.16635	-2.27295	1.04008	0.17241	-2.29853	1.24126	0.18332	-2.33507	1.38195	0.17398	-2.53996	1.35411	0.27516	-2.42776	1.44264	0.01914	-2.44687	1.35508	-0.10192	-2.47990	1.19357	-0.20769	-2.44700	1.14393	-0.16769	-2.46794	1.10631	-0.34572	-2.45820	1.05665	-0.42209	-2.38644	1.05037	-0.40297	-2.42097	1.04725	-0.47409	-2.43604	1.44864	0.32303	-2.46004	1.35627	0.44478	-2.47834	1.19379	0.54729	-2.43919	1.15808	0.49967	-2.48174	1.15762	0.62266	-2.47190	1.05008	0.75549	-2.39817	1.04799	0.75107	-2.43732	1.02503	0.81327	-2.32490	0.99059	0.05865	-2.33746	0.99525	0.29447	-2.51749	1.01580	0.12328	-2.51656	1.01211	0.20601	-2.40440	0.96536	-0.00594	-2.39765	0.69849	-0.01020	-2.42286	0.54637	0.01596	-2.47769	0.28576	0.00650	-2.46786	0.10694	0.02850	-2.54280	0.07556	0.07765	-2.26647	0.07139	0.06495	-2.33810	0.03714	-0.01782	-2.40189	0.95121	0.35191	-2.41249	0.62848	0.35258	-2.43367	0.52805	0.33703	-2.47794	0.37840	0.35718	-2.47545	0.10436	0.33299	-2.54805	0.07869	0.27988	-2.25792	0.06920	0.29091	-2.34833	0.03943	0.37567	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04000	    5	-2.37682	1.65204	0.08406	-2.33105	1.73072	0.19149	-2.39625	1.63744	0.27584	-2.26335	1.62100	0.15116	-2.46529	1.47554	0.17296	-2.51165	1.20143	0.16719	-2.52392	0.99406	0.16636	-2.27296	1.04006	0.17241	-2.29850	1.24122	0.18338	-2.33501	1.38192	0.17400	-2.53994	1.35412	0.27520	-2.42773	1.44264	0.01920	-2.44684	1.35513	-0.10184	-2.47993	1.19370	-0.20771	-2.44694	1.14397	-0.16766	-2.46799	1.10645	-0.34576	-2.45826	1.05680	-0.42212	-2.38651	1.05050	-0.40308	-2.42113	1.04745	-0.47410	-2.43599	1.44863	0.32310	-2.45997	1.35629	0.44485	-2.47830	1.19384	0.54736	-2.43912	1.15811	0.49972	-2.48171	1.15763	0.62277	-2.47187	1.05014	0.75557	-2.39815	1.04805	0.75113	-2.43719	1.02515	0.81351	-2.32488	0.99060	0.05868	-2.33747	0.99524	0.29450	-2.51748	1.01580	0.12329	-2.51657	1.01208	0.20601	-2.40440	0.96537	-0.00592	-2.39768	0.69846	-0.01017	-2.42284	0.54638	0.01597	-2.47769	0.28576	0.00652	-2.46786	0.10694	0.02852	-2.54280	0.07558	0.07764	-2.26648	0.07137	0.06498	-2.33809	0.03714	-0.01783	-2.40181	0.95123	0.35196	-2.41249	0.62847	0.35261	-2.43371	0.52803	0.33704	-2.47792	0.37840	0.35720	-2.47545	0.10432	0.33302	-2.54804	0.07870	0.27988	-2.25791	0.06919	0.29091	-2.34828	0.03946	0.37569	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05000	    6	-2.37673	1.65203	0.08411	-2.33089	1.73069	0.19158	-2.39616	1.63742	0.27588	-2.26325	1.62095	0.15122	-2.46522	1.47555	0.17296	-2.51163	1.20140	0.16723	-2.52391	0.99406	0.16642	-2.27296	1.04006	0.17243	-2.29848	1.24122	0.18340	-2.33500	1.38192	0.17405	-2.53988	1.35410	0.27528	-2.42769	1.44268	0.01924	-2.44684	1.35518	-0.10178	-2.47993	1.19382	-0.20779	-2.44687	1.14404	-0.16766	-2.46803	1.10657	-0.34584	-2.45833	1.05701	-0.42210	-2.38656	1.05064	-0.40318	-2.42118	1.04764	-0.47418	-2.43594	1.44863	0.32314	-2.45991	1.35631	0.44493	-2.47835	1.19385	0.54749	-2.43915	1.15813	0.49982	-2.48163	1.15775	0.62294	-2.47183	1.05024	0.75568	-2.39815	1.04809	0.75120	-2.43710	1.02528	0.81365	-2.32488	0.99061	0.05868	-2.33745	0.99522	0.29449	-2.51750	1.01582	0.12327	-2.51655	1.01210	0.20603	-2.40441	0.96538	-0.00589	-2.39768	0.69848	-0.01016	-2.42286	0.54638	0.01601	-2.47768	0.28575	0.00653	-2.46789	0.10693	0.02854	-2.54281	0.07556	0.07764	-2.26648	0.07140	0.06495	-2.33810	0.03714	-0.01783	-2.40180	0.95124	0.35197	-2.41248	0.62849	0.35260	-2.43370	0.52804	0.33709	-2.47793	0.37842	0.35721	-2.47546	0.10432	0.33301	-2.54805	0.07868	0.27991	-2.25790	0.06920	0.29091	-2.34831	0.03945	0.37566	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06000	    7	-2.37659	1.65205	0.08415	-2.33070	1.73065	0.19161	-2.39607	1.63741	0.27595	-2.26316	1.62090	0.15123	-2.46518	1.47557	0.17299	-2.51153	1.20145	0.16723	-2.52389	0.99407	0.16643	-2.27293	1.04006	0.17243	-2.29848	1.24120	0.18342	-2.33497	1.38191	0.17410	-2.53982	1.35411	0.27532	-2.42764	1.44269	0.01927	-2.44680	1.35526	-0.10175	-2.47992	1.19393	-0.20775	-2.44688	1.14410	-0.16765	-2.46800	1.10674	-0.34588	-2.45839	1.05720	-0.42212	-2.38661	1.05075	-0.40328	-2.42127	1.04778	-0.47422	-2.43593	1.44860	0.32313	-2.45985	1.35633	0.44500	-2.47825	1.19392	0.54748	-2.43914	1.15813	0.49989	-2.48156	1.15781	0.62308	-2.47175	1.05033	0.75577	-2.39786	1.04824	0.75140	-2.43705	1.02535	0.81373	-2.32489	0.99059	0.05868	-2.33745	0.99521	0.29448	-2.51749	1.01581	0.12329	-2.51653	1.01208	0.20610	-2.40444	0.96533	-0.00587	-2.39766	0.69849	-0.01018	-2.42286	0.54637	0.01599	-2.47768	0.28575	0.00654	-2.46789	0.10693	0.02855	-2.54280	0.07558	0.07765	-2.26647	0.07139	0.06498	-2.33810	0.03713	-0.01781	-2.40175	0.95125	0.35199	-2.41250	0.62845	0.35259	-2.43369	0.52806	0.33708	-2.47795	0.37837	0.35717	-2.47545	0.10434	0.33300	-2.54805	0.07867	0.27990	-2.25792	0.06920	0.29092	-2.34832	0.03944	0.37569	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07000	    8	-2.37645	1.65203	0.08418	-2.33054	1.73060	0.19167	-2.39599	1.63740	0.27601	-2.26309	1.62084	0.15130	-2.46515	1.47558	0.17303	-2.51164	1.20138	0.16718	-2.52368	0.99415	0.16659	-2.27294	1.04005	0.17241	-2.29847	1.24118	0.18343	-2.33492	1.38190	0.17414	-2.53978	1.35410	0.27534	-2.42761	1.44270	0.01933	-2.44675	1.35527	-0.10173	-2.47994	1.19405	-0.20778	-2.44685	1.14414	-0.16763	-2.46808	1.10682	-0.34588	-2.45847	1.05735	-0.42213	-2.38663	1.05085	-0.40338	-2.42132	1.04788	-0.47428	-2.43588	1.44858	0.32322	-2.45982	1.35632	0.44503	-2.47821	1.19394	0.54760	-2.43910	1.15817	0.49995	-2.48151	1.15791	0.62323	-2.47172	1.05039	0.75589	-2.39801	1.04826	0.75141	-2.43697	1.02549	0.81389	-2.32488	0.99060	0.05869	-2.33742	0.99521	0.29448	-2.51746	1.01580	0.12332	-2.51645	1.01214	0.20609	-2.40441	0.96538	-0.00589	-2.39765	0.69847	-0.01018	-2.42283	0.54639	0.01598	-2.47769	0.28576	0.00651	-2.46788	0.10695	0.02855	-2.54280	0.07557	0.07764	-2.26648	0.07138	0.06496	-2.33810	0.03713	-0.01781	-2.40176	0.95122	0.35198	-2.41249	0.62847	0.35261	-2.43370	0.52803	0.33706	-2.47792	0.37839	0.35722	-2.47545	0.10430	0.33299	-2.54806	0.07866	0.27990	-2.25794	0.06919	0.29091	-2.34832	0.03944	0.37567	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08000	    9	-2.37630	1.65204	0.08414	-2.33036	1.73056	0.19171	-2.39595	1.63738	0.27599	-2.26298	1.62079	0.15130	-2.46510	1.47561	0.17311	-2.51161	1.20145	0.16729	-2.52386	0.99406	0.16650	-2.27290	1.04004	0.17241	-2.29845	1.24116	0.18344	-2.33488	1.38189	0.17417	-2.53977	1.35411	0.27534	-2.42756	1.44274	0.01938	-2.44671	1.35533	-0.10171	-2.47992	1.19410	-0.20774	-2.44677	1.14421	-0.16769	-2.46807	1.10691	-0.34590	-2.45852	1.05752	-0.42217	-2.38666	1.05095	-0.40346	-2.42139	1.04798	-0.47431	-2.43583	1.44857	0.32322	-2.45979	1.35636	0.44503	-2.47815	1.19395	0.54773	-2.43905	1.15818	0.50003	-2.48144	1.15800	0.62336	-2.47165	1.05050	0.75605	-2.39797	1.04833	0.75146	-2.43682	1.02562	0.81401	-2.32486	0.99060	0.05868	-2.33742	0.99520	0.29445	-2.51745	1.01582	0.12331	-2.51649	1.01208	0.20606	-2.40438	0.96534	-0.00587	-2.39767	0.69846	-0.01019	-2.42283	0.54639	0.01597	-2.47770	0.28575	0.00651	-2.46787	0.10695	0.02852	-2.54280	0.07557	0.07764	-2.26648	0.07140	0.06495	-2.33809	0.03714	-0.01782	-2.40171	0.95123	0.35197	-2.41251	0.62844	0.35260	-2.43371	0.52806	0.33705	-2.47792	0.37840	0.35720	-2.47549	0.10431	0.33297	-2.54806	0.07866	0.27990	-2.25792	0.06920	0.29092	-2.34831	0.03945	0.37569	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09000	   10	-2.37619	1.65207	0.08419	-2.33021	1.73053	0.19177	-2.39590	1.63737	0.27602	-2.26287	1.62071	0.15133	-2.46507	1.47563	0.17314	-2.51151	1.20144	0.16730	-2.52385	0.99406	0.16653	-2.27291	1.04007	0.17242	-2.29845	1.24116	0.18342	-2.33486	1.38187	0.17420	-2.53971	1.35412	0.27542	-2.42752	1.44278	0.01941	-2.44668	1.35541	-0.10172	-2.47990	1.19420	-0.20778	-2.44682	1.14422	-0.16773	-2.46808	1.10702	-0.34596	-2.45855	1.05764	-0.42217	-2.38667	1.05107	-0.40352	-2.42145	1.04808	-0.47437	-2.43576	1.44857	0.32327	-2.45975	1.35634	0.44505	-2.47802	1.19394	0.54779	-2.43899	1.15821	0.50005	-2.48140	1.15801	0.62340	-2.47152	1.05059	0.75623	-2.39767	1.04847	0.75172	-2.43657	1.02574	0.81422	-2.32487	0.99059	0.05868	-2.33737	0.99520	0.29446	-2.51743	1.01585	0.12331	-2.51648	1.01208	0.20608	-2.40441	0.96533	-0.00585	-2.39762	0.69850	-0.01020	-2.42283	0.54640	0.01597	-2.47768	0.28578	0.00649	-2.46789	0.10695	0.02852	-2.54280	0.07559	0.07766	-2.26648	0.07140	0.06493	-2.33810	0.03713	-0.01782	-2.40174	0.95120	0.35194	-2.41250	0.62845	0.35260	-2.43371	0.52803	0.33701	-2.47792	0.37839	0.35720	-2.47550	0.10426	0.33294	-2.54807	0.07864	0.27987	-2.25794	0.06921	0.29091	-2.34831	0.03942	0.37565	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
