TimeStamp,FrameNumber,LHEAD.PosX,LHEAD.PosY,LHEAD.PosZ,THEAD.PosX,THEAD.PosY,THEAD.PosZ,RHEAD.PosX,RHEAD.PosY,RHEAD.PosZ,FHEAD.PosX,FHEAD.PosY,FHEAD.PosZ,C7.PosX,C7.PosY,C7.PosZ,T10.PosX,T10.PosY,T10.PosZ,SACR.PosX,SACR.PosY,SACR.PosZ,NAVE.PosX,NAVE.PosY,NAVE.PosZ,XYPH.PosX,XYPH.PosY,XYPH.PosZ,STRN.PosX,STRN.PosY,STRN.PosZ,BBAC.PosX,BBAC.PosY,BBAC.PosZ,LSHO.PosX,LSHO.PosY,LSHO.PosZ,LDELT.PosX,LDELT.PosY,LDELT.PosZ,LLEE.PosX,LLEE.PosY,LLEE.PosZ,LMEE.PosX,LMEE.PosY,LMEE.PosZ,LFRM.PosX,LFRM.PosY,LFRM.PosZ,LMW.PosX,LMW.PosY,LMW.PosZ,LLW.PosX,LLW.PosY,LLW.PosZ,LFIN.PosX,LFIN.PosY,LFIN.PosZ,RSHO.PosX,RSHO.PosY,RSHO.PosZ,RDELT.PosX,RDELT.PosY,RDELT.PosZ,RLEE.PosX,RLEE.PosY,RLEE.PosZ,RMEE.PosX,RMEE.PosY,RMEE.PosZ,RFRM.PosX,RFRM.PosY,RFRM.PosZ,RMW.PosX,RMW.PosY,RMW.PosZ,RLW.PosX,RLW.PosY,RLW.PosZ,RFIN.PosX,RFIN.PosY,RFIN.PosZ,LASIS.PosX,LASIS.PosY,LASIS.PosZ,RASIS.PosX,RASIS.PosY,RASIS.PosZ,LPSIS.PosX,LPSIS.PosY,LPSIS.PosZ,RPSIS.PosX,RPSIS.PosY,RPSIS.PosZ,LGTRO.PosX,LGTRO.PosY,LGTRO.PosZ,FLTHI.PosX,FLTHI.PosY,FLTHI.PosZ,LLEK.PosX,LLEK.PosY,LLEK.PosZ,LATI.PosX,LATI.PosY,LATI.PosZ,LLM.PosX,LLM.PosY,LLM.PosZ,LHEE.PosX,LHEE.PosY,LHEE.PosZ,LTOE.PosX,LTOE.PosY,LTOE.PosZ,LMT5.PosX,LMT5.PosY,LMT5.PosZ,RGTRO.PosX,RGTRO.PosY,RGTRO.PosZ,FRTHI.PosX,FRTHI.PosY,FRTHI.PosZ,RLEK.PosX,RLEK.PosY,RLEK.PosZ,RATI.PosX,RATI.PosY,RATI.PosZ,RLM.PosX,RLM.PosY,RLM.PosZ,RHEE.PosX,RHEE.PosY,RHEE.PosZ,RTOE.PosX,RTOE.PosY,RTOE.PosZ,RMT5.PosX,RMT5.PosY,RMT5.PosZ,FP1.CopX,FP1.CopY,FP1.CopZ,FP1.ForX,FP1.ForY,FP1.ForZ,FP1.MomX,FP1.MomY,FP1.MomZ,FP2.CopX,FP2.CopY,FP2.CopZ,FP2.ForX,FP2.ForY,FP2.ForZ,FP2.MomX,FP2.MomY,FP2.MomZ
0.00000,    1,4.35364,1.65208,0.30047,4.30979,1.73084,0.19231,4.37621,1.63752,0.10904,4.24123,1.62120,0.23151,4.44332,1.47551,0.21297,4.48952,1.20140,0.21945,4.50155,0.99419,0.22029,4.25089,1.04008,0.21016,4.27668,1.24125,0.19970,4.31306,1.38197,0.20977,4.51967,1.35414,0.11190,4.40322,1.44257,0.36611,4.42021,1.35493,0.48745,4.45139,1.19325,0.59364,4.41862,1.14362,0.55278,4.43710,1.10583,0.73133,4.42602,1.05615,0.80753,4.35453,1.04994,0.78704,4.38760,1.04643,0.85868,4.41653,1.44867,0.06233,4.44253,1.35624,-0.05894,4.46258,1.19371,-0.16105,4.42259,1.15800,-0.11408,4.46735,1.15721,-0.23599,4.45961,1.04986,-0.36931,4.38566,1.04783,-0.36616,4.42604,1.02474,-0.42762,4.30092,0.99061,0.32480,4.31749,0.99524,0.08921,4.49457,1.01577,0.26333,4.49501,1.01217,0.18061,4.37935,0.96532,0.39067,4.37253,0.69849,0.39483,4.39815,0.54637,0.36910,4.45282,0.28575,0.37942,4.44338,0.10695,0.35727,4.51912,0.07557,0.30936,4.24262,0.07138,0.31748,4.31286,0.03713,0.40142,4.38285,0.95123,0.03288,4.39342,0.62845,0.03236,4.41437,0.52801,0.04827,4.45895,0.37837,0.02884,4.45610,0.10428,0.05299,4.52774,0.07869,0.10725,4.23783,0.06919,0.09142,4.32964,0.03943,0.00821,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01000,    2,4.35356,1.65206,0.30037,4.30969,1.73082,0.19225,4.37617,1.63748,0.10903,4.24115,1.62115,0.23141,4.44329,1.47551,0.21290,4.48946,1.20138,0.21932,4.50153,0.99414,0.22028,4.25089,1.04008,0.21015,4.27668,1.24126,0.19967,4.31303,1.38196,0.20969,4.51967,1.35414,0.11190,4.40317,1.44259,0.36605,4.42023,1.35497,0.48738,4.45147,1.19337,0.59365,4.41858,1.14369,0.55275,4.43718,1.10597,0.73134,4.42605,1.05634,0.80758,4.35462,1.05007,0.78712,4.38774,1.04676,0.85881,4.41649,1.44867,0.06228,4.44256,1.35623,-0.05896,4.46253,1.19375,-0.16116,4.42252,1.15803,-0.11413,4.46727,1.15734,-0.23618,4.45957,1.04992,-0.36942,4.38568,1.04788,-0.36624,4.42599,1.02484,-0.42768,4.30092,0.99062,0.32477,4.31745,0.99524,0.08919,4.49458,1.01579,0.26335,4.49500,1.01216,0.18056,4.37935,0.96534,0.39068,4.37254,0.69847,0.39480,4.39815,0.54639,0.36909,4.45283,0.28574,0.37942,4.44338,0.10695,0.35728,4.51912,0.07557,0.30937,4.24263,0.07138,0.31748,4.31286,0.03715,0.40143,4.38285,0.95123,0.03287,4.39340,0.62847,0.03234,4.41434,0.52803,0.04825,4.45893,0.37838,0.02882,4.45607,0.10431,0.05298,4.52774,0.07868,0.10722,4.23783,0.06922,0.09140,4.32961,0.03944,0.00818,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.02000,    3,4.35349,1.65208,0.30031,4.30956,1.73080,0.19218,4.37611,1.63746,0.10900,4.24107,1.62112,0.23136,4.44325,1.47555,0.21285,4.48944,1.20138,0.21930,4.50175,0.99408,0.22040,4.25089,1.04008,0.21014,4.27664,1.24126,0.19964,4.31304,1.38194,0.20968,4.51962,1.35413,0.11187,4.40316,1.44261,0.36603,4.42025,1.35501,0.48733,4.45146,1.19349,0.59366,4.41915,1.14389,0.55302,4.43721,1.10616,0.73141,4.42615,1.05650,0.80758,4.35471,1.05024,0.78721,4.38796,1.04702,0.85891,4.41649,1.44863,0.06228,4.44254,1.35625,-0.05899,4.46253,1.19375,-0.16116,4.42254,1.15805,-0.11422,4.46717,1.15757,-0.23653,4.45958,1.04998,-0.36947,4.38570,1.04797,-0.36632,4.42603,1.02489,-0.42776,4.30094,0.99061,0.32475,4.31746,0.99523,0.08918,4.49462,1.01581,0.26339,4.49503,1.01210,0.18058,4.37934,0.96537,0.39067,4.37254,0.69848,0.39480,4.39816,0.54638,0.36905,4.45283,0.28576,0.37943,4.44340,0.10695,0.35729,4.51912,0.07557,0.30937,4.24262,0.07140,0.31746,4.31286,0.03714,0.40143,4.38283,0.95123,0.03281,4.39342,0.62847,0.03232,4.41433,0.52804,0.04823,4.45893,0.37840,0.02881,4.45608,0.10429,0.05297,4.52775,0.07866,0.10722,4.23783,0.06921,0.09139,4.32963,0.03942,0.00818,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.03000,    4,4.35338,1.65206,0.30025,4.30942,1.73079,0.19208,4.37593,1.63747,0.10881,4.24101,1.62105,0.23127,4.44323,1.47554,0.21285,4.48946,1.20138,0.21933,4.50175,0.99407,0.22036,4.25089,1.04008,0.21013,4.27664,1.24126,0.19964,4.31302,1.38195,0.20959,4.51957,1.35411,0.11184,4.40312,1.44264,0.36595,4.42021,1.35508,0.48731,4.45148,1.19357,0.59361,4.41925,1.14393,0.55308,4.43722,1.10631,0.73144,4.42621,1.05665,0.80762,4.35478,1.05037,0.78731,4.38812,1.04725,0.85900,4.41646,1.44864,0.06224,4.44248,1.35627,-0.05910,4.46249,1.19379,-0.16128,4.42255,1.15808,-0.11432,4.46715,1.15762,-0.23659,4.45952,1.05008,-0.36956,4.38572,1.04799,-0.36637,4.42590,1.02503,-0.42791,4.30094,0.99059,0.32473,4.31742,0.99525,0.08916,4.49457,1.01580,0.26332,4.49503,1.01211,0.18059,4.37935,0.96536,0.39064,4.37252,0.69849,0.39479,4.39817,0.54637,0.36905,4.45284,0.28576,0.37942,4.44337,0.10694,0.35727,4.51913,0.07556,0.30937,4.24262,0.07139,0.31747,4.31286,0.03714,0.40142,4.38280,0.95121,0.03280,4.39340,0.62848,0.03230,4.41432,0.52805,0.04821,4.45892,0.37840,0.02880,4.45603,0.10436,0.05294,4.52774,0.07869,0.10725,4.23783,0.06920,0.09140,4.32964,0.03943,0.00815,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.04000,    5,4.35327,1.65204,0.30019,4.30930,1.73072,0.19201,4.37589,1.63744,0.10877,4.24093,1.62100,0.23121,4.44321,1.47554,0.21278,4.48947,1.20143,0.21932,4.50172,0.99406,0.22036,4.25089,1.04006,0.21012,4.27661,1.24122,0.19958,4.31296,1.38192,0.20957,4.51956,1.35412,0.11180,4.40310,1.44264,0.36589,4.42018,1.35513,0.48723,4.45150,1.19370,0.59364,4.41919,1.14397,0.55305,4.43727,1.10645,0.73147,4.42627,1.05680,0.80766,4.35485,1.05050,0.78742,4.38828,1.04745,0.85902,4.41642,1.44863,0.06218,4.44242,1.35629,-0.05916,4.46245,1.19384,-0.16135,4.42248,1.15811,-0.11437,4.46712,1.15763,-0.23670,4.45949,1.05014,-0.36964,4.38570,1.04805,-0.36643,4.42578,1.02515,-0.42815,4.30092,0.99060,0.32471,4.31743,0.99524,0.08913,4.49457,1.01580,0.26331,4.49503,1.01208,0.18059,4.37935,0.96537,0.39062,4.37256,0.69846,0.39475,4.39815,0.54638,0.36904,4.45284,0.28576,0.37940,4.44338,0.10694,0.35724,4.51912,0.07558,0.30937,4.24263,0.07137,0.31744,4.31285,0.03714,0.40142,4.38272,0.95123,0.03274,4.39341,0.62847,0.03227,4.41436,0.52803,0.04820,4.45890,0.37840,0.02878,4.45604,0.10432,0.05291,4.52773,0.07870,0.10725,4.23782,0.06919,0.09140,4.32959,0.03946,0.00813,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.05000,    6,4.35318,1.65203,0.30014,4.30913,1.73069,0.19192,4.37580,1.63742,0.10872,4.24083,1.62095,0.23115,4.44314,1.47555,0.21277,4.48944,1.20140,0.21928,4.50171,0.99406,0.22030,4.25089,1.04006,0.21011,4.27659,1.24122,0.19956,4.31296,1.38192,0.20952,4.51949,1.35410,0.11171,4.40305,1.44268,0.36585,4.42019,1.35518,0.48717,4.45151,1.19382,0.59371,4.41913,1.14404,0.55304,4.43731,1.10657,0.73156,4.42634,1.05701,0.80764,4.35489,1.05064,0.78753,4.38833,1.04764,0.85909,4.41637,1.44863,0.06213,4.44236,1.35631,-0.05924,4.46250,1.19385,-0.16148,4.42252,1.15813,-0.11447,4.46704,1.15775,-0.23687,4.45944,1.05024,-0.36975,4.38570,1.04809,-0.36650,4.42569,1.02528,-0.42829,4.30091,0.99061,0.32471,4.31741,0.99522,0.08914,4.49458,1.01582,0.26333,4.49501,1.01210,0.18057,4.37936,0.96538,0.39059,4.37256,0.69848,0.39475,4.39818,0.54638,0.36900,4.45283,0.28575,0.37939,4.44340,0.10693,0.35722,4.51913,0.07556,0.30937,4.24262,0.07140,0.31746,4.31286,0.03714,0.40142,4.38271,0.95124,0.03273,4.39340,0.62849,0.03228,4.41435,0.52804,0.04815,4.45892,0.37842,0.02876,4.45604,0.10432,0.05292,4.52774,0.07868,0.10722,4.23781,0.06920,0.09139,4.32962,0.03945,0.00815,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.06000,    7,4.35305,1.65205,0.30010,4.30895,1.73065,0.19189,4.37571,1.63741,0.10865,4.24074,1.62090,0.23114,4.44310,1.47557,0.21274,4.48935,1.20145,0.21928,4.50169,0.99407,0.22028,4.25087,1.04006,0.21011,4.27659,1.24120,0.19954,4.31293,1.38191,0.20947,4.51944,1.35411,0.11167,4.40300,1.44269,0.36582,4.42015,1.35526,0.48714,4.45149,1.19393,0.59368,4.41913,1.14410,0.55304,4.43728,1.10674,0.73159,4.42640,1.05720,0.80766,4.35495,1.05075,0.78763,4.38842,1.04778,0.85914,4.41636,1.44860,0.06214,4.44229,1.35633,-0.05931,4.46240,1.19392,-0.16147,4.42251,1.15813,-0.11454,4.46697,1.15781,-0.23701,4.45937,1.05033,-0.36984,4.38542,1.04824,-0.36670,4.42564,1.02535,-0.42837,4.30093,0.99059,0.32471,4.31741,0.99521,0.08914,4.49458,1.01581,0.26331,4.49499,1.01208,0.18050,4.37939,0.96533,0.39057,4.37254,0.69849,0.39477,4.39818,0.54637,0.36902,4.45283,0.28575,0.37939,4.44340,0.10693,0.35721,4.51912,0.07558,0.30937,4.24262,0.07139,0.31744,4.31286,0.03713,0.40141,4.38266,0.95125,0.03272,4.39342,0.62845,0.03229,4.41434,0.52806,0.04815,4.45894,0.37837,0.02881,4.45603,0.10434,0.05293,4.52774,0.07867,0.10723,4.23783,0.06920,0.09138,4.32963,0.03944,0.00813,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.07000,    8,4.35290,1.65203,0.30006,4.30879,1.73060,0.19183,4.37564,1.63740,0.10859,4.24067,1.62084,0.23107,4.44307,1.47558,0.21271,4.48945,1.20138,0.21933,4.50149,0.99415,0.22012,4.25088,1.04005,0.21013,4.27659,1.24118,0.19953,4.31288,1.38190,0.20942,4.51939,1.35410,0.11166,4.40298,1.44270,0.36576,4.42010,1.35527,0.48712,4.45152,1.19405,0.59371,4.41910,1.14414,0.55302,4.43736,1.10682,0.73159,4.42648,1.05735,0.80767,4.35496,1.05085,0.78773,4.38847,1.04788,0.85920,4.41631,1.44858,0.06205,4.44227,1.35632,-0.05934,4.46236,1.19394,-0.16160,4.42247,1.15817,-0.11460,4.46692,1.15791,-0.23716,4.45934,1.05039,-0.36996,4.38557,1.04826,-0.36671,4.42557,1.02549,-0.42853,4.30092,0.99060,0.32469,4.31738,0.99521,0.08914,4.49454,1.01580,0.26328,4.49491,1.01214,0.18050,4.37936,0.96538,0.39059,4.37253,0.69847,0.39477,4.39815,0.54639,0.36903,4.45284,0.28576,0.37941,4.44340,0.10695,0.35722,4.51912,0.07557,0.30937,4.24263,0.07138,0.31745,4.31286,0.03713,0.40140,4.38267,0.95122,0.03273,4.39340,0.62847,0.03227,4.41436,0.52803,0.04818,4.45890,0.37839,0.02875,4.45603,0.10430,0.05294,4.52775,0.07866,0.10723,4.23785,0.06919,0.09139,4.32963,0.03944,0.00815,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.08000,    9,4.35275,1.65204,0.30010,4.30861,1.73056,0.19178,4.37560,1.63738,0.10861,4.24056,1.62079,0.23107,4.44302,1.47561,0.21263,4.48942,1.20145,0.21922,4.50166,0.99406,0.22021,4.25084,1.04004,0.21012,4.27656,1.24116,0.19952,4.31283,1.38189,0.20940,4.51939,1.35411,0.11165,4.40293,1.44274,0.36571,4.42006,1.35533,0.48710,4.45150,1.19410,0.59367,4.41902,1.14421,0.55308,4.43735,1.10691,0.73162,4.42653,1.05752,0.80771,4.35499,1.05095,0.78781,4.38854,1.04798,0.85923,4.41626,1.44857,0.06205,4.44224,1.35636,-0.05935,4.46231,1.19395,-0.16173,4.42242,1.15818,-0.11468,4.46685,1.15800,-0.23729,4.45928,1.05050,-0.37013,4.38553,1.04833,-0.36676,4.42541,1.02562,-0.42866,4.30090,0.99060,0.32470,4.31738,0.99520,0.08918,4.49454,1.01582,0.26329,4.49495,1.01208,0.18054,4.37933,0.96534,0.39057,4.37255,0.69846,0.39478,4.39814,0.54639,0.36904,4.45284,0.28575,0.37941,4.44338,0.10695,0.35724,4.51912,0.07557,0.30938,4.24263,0.07140,0.31746,4.31285,0.03714,0.40141,4.38261,0.95123,0.03273,4.39343,0.62844,0.03228,4.41436,0.52806,0.04819,4.45890,0.37840,0.02878,4.45607,0.10431,0.05297,4.52775,0.07866,0.10723,4.23783,0.06920,0.09138,4.32962,0.03945,0.00813,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.09000,   10,4.35264,1.65207,0.30005,4.30846,1.73053,0.19172,4.37555,1.63737,0.10858,4.24046,1.62071,0.23103,4.44299,1.47563,0.21259,4.48932,1.20144,0.21921,4.50166,0.99406,0.22018,4.25084,1.04007,0.21012,4.27656,1.24116,0.19954,4.31282,1.38187,0.20937,4.51933,1.35412,0.11157,4.40288,1.44278,0.36568,4.42003,1.35541,0.48712,4.45148,1.19420,0.59371,4.41907,1.14422,0.55312,4.43736,1.10702,0.73167,4.42657,1.05764,0.80771,4.35500,1.05107,0.78787,4.38860,1.04808,0.85929,4.41619,1.44857,0.06200,4.44220,1.35634,-0.05937,4.46218,1.19394,-0.16179,4.42235,1.15821,-0.11470,4.46682,1.15801,-0.23733,4.45915,1.05059,-0.37030,4.38523,1.04847,-0.36702,4.42517,1.02574,-0.42887,4.30090,0.99059,0.32471,4.31733,0.99520,0.08917,4.49452,1.01585,0.26329,4.49494,1.01208,0.18052,4.37936,0.96533,0.39055,4.37250,0.69850,0.39479,4.39814,0.54640,0.36904,4.45283,0.28578,0.37943,4.44340,0.10695,0.35724,4.51912,0.07559,0.30935,4.24263,0.07140,0.31748,4.31286,0.03713,0.40142,4.38265,0.95120,0.03276,4.39342,0.62845,0.03228,4.41437,0.52803,0.04823,4.45891,0.37839,0.02878,4.45608,0.10426,0.05299,4.52776,0.07864,0.10726,4.23785,0.06921,0.09140,4.32962,0.03942,0.00817,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
