TimeStamp,FrameNumber,T10.PosX,T10.PosY,T10.PosZ,SACR.PosX,SACR.PosY,SACR.PosZ,NAVE.PosX,NAVE.PosY,NAVE.PosZ,XYPH.PosX,XYPH.PosY,XYPH.PosZ,STRN.PosX,STRN.PosY,STRN.PosZ,NAVE.PosX,NAVE.PosY,NAVE.PosZ,XYPH.PosX,XYPH.PosY,XYPH.PosZ,STRN.PosX,STRN.PosY,STRN.PosZ,LASIS.PosX,LASIS.PosY,LASIS.PosZ,RASIS.PosX,RASIS.PosY,RASIS.PosZ,LPSIS.PosX,LPSIS.PosY,LPSIS.PosZ,RPSIS.PosX,RPSIS.PosY,RPSIS.PosZ,LGTRO.PosX,LGTRO.PosY,LGTRO.PosZ,FLTHI.PosX,FLTHI.PosY,FLTHI.PosZ,LLEK.PosX,LLEK.PosY,LLEK.PosZ,LATI.PosX,LATI.PosY,LATI.PosZ,LLM.PosX,LLM.PosY,LLM.PosZ,LHEE.PosX,LHEE.PosY,LHEE.PosZ,LTOE.PosX,LTOE.PosY,LTOE.PosZ,LMT5.PosX,LMT5.PosY,LMT5.PosZ,RGTRO.PosX,RGTRO.PosY,RGTRO.PosZ,FRTHI.PosX,FRTHI.PosY,FRTHI.PosZ,RLEK.PosX,RLEK.PosY,RLEK.PosZ,RATI.PosX,RATI.PosY,RATI.PosZ,RLM.PosX,RLM.PosY,RLM.PosZ,RHEE.PosX,RHEE.PosY,RHEE.PosZ,RTOE.PosX,RTOE.PosY,RTOE.PosZ,RMT5.PosX,RMT5.PosY,RMT5.PosZ,FP1.CopX,FP1.CopY,FP1.CopZ,FP1.ForX,FP1.ForY,FP1.ForZ,FP1.MomX,FP1.MomY,FP1.MomZ,FP2.CopX,FP2.CopY,FP2.CopZ,FP2.ForX,FP2.ForY,FP2.ForZ,FP2.MomX,FP2.MomY,FP2.MomZ
0.19896,   21   -0.03437    1.25735    0.34331   -0.02390    1.06884    0.33533   -0.03326    1.14403    0.10429   -0.04483    1.29198    0.11829   -0.04695    1.44874    0.13378   -0.03326    1.14403    0.10429   -0.04483    1.29198    0.11829   -0.04695    1.44874    0.13378   -0.15488    1.06783    0.13916    0.10269    1.06620    0.14624   -0.07557    1.09139    0.32775    0.01508    1.09352    0.32798   -0.21277    0.98813    0.19620   -0.19902    0.75823    0.17237   -0.15778    0.56220    0.16884   -0.14350    0.27086    0.23859   -0.11327    0.10456    0.25027   -0.05148    0.05596    0.31700   -0.07952    0.04795    0.02429   -0.16163    0.03799    0.13710    0.16104    0.98691    0.21174    0.16465    0.70608    0.11433    0.15879    0.57206    0.08652    0.16315    0.46982    0.19984    0.11219    0.26770    0.41383    0.05085    0.29382    0.48959    0.07391    0.06347    0.31415    0.15228    0.13009    0.40914   -0.11328    0.00000    0.10644   39.33174  606.24860   24.75870  -64.53121    0.56116  -68.67261    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.21633,   23   -0.03637    1.25935    0.34487   -0.02358    1.07125    0.33740   -0.03508    1.14605    0.10610   -0.04670    1.29435    0.12009   -0.04804    1.45099    0.13559   -0.03508    1.14605    0.10610   -0.04670    1.29435    0.12009   -0.04804    1.45099    0.13559   -0.15709    1.06894    0.14239    0.09958    1.06996    0.14783   -0.07559    1.09346    0.33007    0.01494    1.09633    0.32965   -0.21380    0.98851    0.20241   -0.19903    0.75820    0.18572   -0.15775    0.56213    0.18927   -0.14268    0.27171    0.26317   -0.11325    0.10507    0.27601   -0.05081    0.05602    0.34266   -0.07932    0.04748    0.04992   -0.16146    0.03785    0.16290    0.16035    0.99206    0.20983    0.16419    0.71371    0.10476    0.15667    0.58020    0.07312    0.16149    0.47041    0.18011    0.11016    0.25262    0.37943    0.04838    0.27053    0.45759    0.07486    0.06020    0.25836    0.15187    0.11715    0.36066   -0.11419    0.00000    0.13518   37.66021  586.84888   11.62564  -79.33011    6.49988  -67.01133    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.23294,   25   -0.03809    1.26044    0.34649   -0.02337    1.07284    0.33949   -0.03677    1.14664    0.10776   -0.04837    1.29560    0.12172   -0.04909    1.45211    0.13735   -0.03677    1.14664    0.10776   -0.04837    1.29560    0.12172   -0.04909    1.45211    0.13735   -0.15889    1.06867    0.14573    0.09741    1.07294    0.14858   -0.07576    1.09476    0.33251    0.01474    1.09823    0.33148   -0.21456    0.98793    0.20855   -0.19867    0.75760    0.19915   -0.15728    0.56176    0.20947   -0.14175    0.27247    0.28721   -0.11289    0.10514    0.30175   -0.05069    0.05626    0.36777   -0.07912    0.04738    0.07505   -0.16111    0.03762    0.18848    0.15987    0.99592    0.20911    0.16355    0.72017    0.09684    0.15412    0.58693    0.06178    0.15921    0.46893    0.16157    0.10854    0.23466    0.34204    0.04650    0.24280    0.42166    0.07602    0.05630    0.20086    0.15221    0.10268    0.30914   -0.11121    0.00000    0.16945   23.45304  576.84808   -1.35106  -97.74750  -11.02060  -64.14825    1.04485    0.00000   -1.15376  -14.50572    1.63627   17.16926    1.88787   -8.61201    1.70966
0.25001,   26   -0.03885    1.26068    0.34730   -0.02333    1.07331    0.34058   -0.03791    1.14653    0.10864   -0.04919    1.29576    0.12250   -0.04944    1.45219    0.13808   -0.03791    1.14653    0.10864   -0.04919    1.29576    0.12250   -0.04944    1.45219    0.13808   -0.15974    1.06808    0.14743    0.09639    1.07384    0.14916   -0.07580    1.09505    0.33378    0.01457    1.09882    0.33248   -0.21487    0.98735    0.21157   -0.19843    0.75720    0.20583   -0.15692    0.56153    0.21934   -0.14136    0.27275    0.29902   -0.11196    0.10497    0.31373   -0.05008    0.05584    0.38018   -0.07897    0.04692    0.08780   -0.16093    0.03752    0.20120    0.15971    0.99735    0.20902    0.16317    0.72287    0.09345    0.15247    0.58953    0.05699    0.15825    0.46747    0.15239    0.10841    0.22518    0.32197    0.04582    0.22812    0.40221    0.07660    0.05420    0.17172    0.15247    0.09551    0.28200   -0.11159    0.00000    0.16151   23.89944  586.10486    5.84085  -94.65940    1.99300  -65.40574  -39.32059    0.00000  -60.37027  -36.96663   -0.11787   11.62645   -7.11579   18.61210    4.63468
0.26703,   28   -0.03986    1.26046    0.34908   -0.02321    1.07324    0.34284   -0.04022    1.14559    0.11021   -0.05062    1.29518    0.12420   -0.05015    1.45152    0.13964   -0.04022    1.14559    0.11021   -0.05062    1.29518    0.12420   -0.05015    1.45152    0.13964   -0.16142    1.06632    0.15091    0.09440    1.07469    0.15077   -0.07588    1.09483    0.33637    0.01437    1.09903    0.33456   -0.21532    0.98574    0.21707   -0.19776    0.75606    0.21853   -0.15608    0.56106    0.23871   -0.14042    0.27341    0.32218   -0.11154    0.10540    0.33862   -0.04967    0.05615    0.40548   -0.07877    0.04645    0.11307   -0.16070    0.03739    0.22668    0.15913    0.99892    0.20965    0.16225    0.72684    0.08798    0.14932    0.59343    0.04920    0.15697    0.46284    0.13412    0.10760    0.20455    0.28018    0.04472    0.19779    0.36050    0.07842    0.05129    0.11164    0.15351    0.08092    0.22630   -0.11354    0.00000    0.18393   27.56523  589.92322   -6.66682 -108.50439   -9.81531  -66.97819    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.29639,   31   -0.04034    1.25854    0.35182   -0.02289    1.07075    0.34619   -0.04329    1.14250    0.11283   -0.05224    1.29188    0.12701   -0.05063    1.44819    0.14154   -0.04329    1.14250    0.11283   -0.05224    1.29188    0.12701   -0.05063    1.44819    0.14154   -0.16357    1.06273    0.15580    0.09212    1.07357    0.15370   -0.07562    1.09224    0.34018    0.01451    1.09666    0.33789   -0.21582    0.98246    0.22420   -0.19740    0.75442    0.23666   -0.15498    0.56049    0.26676   -0.13875    0.27472    0.35736   -0.11068    0.10612    0.37617   -0.04915    0.05740    0.44443   -0.07866    0.04582    0.15140   -0.16042    0.03713    0.26522    0.15846    0.99796    0.21154    0.15981    0.72874    0.08382    0.14439    0.59506    0.04261    0.15440    0.45257    0.10914    0.10739    0.17273    0.21206    0.04323    0.15274    0.29244    0.08179    0.04934    0.02035    0.15597    0.06096    0.13860   -0.11702    0.00000    0.20149   37.91528  620.45856  -14.79681 -125.01839    0.12732  -72.60772    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.31388,   33   -0.04000    1.25616    0.35377   -0.02271    1.06764    0.34824   -0.04414    1.13958    0.11471   -0.05275    1.28828    0.12883   -0.05054    1.44459    0.14251   -0.04414    1.13958    0.11471   -0.05275    1.28828    0.12883   -0.05054    1.44459    0.14251   -0.16455    1.05976    0.15846    0.09127    1.07134    0.15558   -0.07531    1.08918    0.34238    0.01457    1.09357    0.34005   -0.21611    0.97962    0.22818   -0.19677    0.75299    0.24789   -0.15418    0.55986    0.28444   -0.13772    0.27574    0.38055   -0.10995    0.10682    0.40120   -0.04861    0.05760    0.46966   -0.07864    0.04511    0.17720   -0.16030    0.03692    0.29074    0.15814    0.99531    0.21289    0.15765    0.72703    0.08398    0.14120    0.59327    0.04204    0.15289    0.44450    0.09436    0.10952    0.15366    0.16269    0.04480    0.12522    0.24158    0.08413    0.05123   -0.04113    0.15789    0.05047    0.07791   -0.11286    0.00000    0.24490   25.11686  630.03229  -21.83237 -154.29752   -2.78612  -71.10747    1.25049    0.00000   -0.06713  -24.83360    3.76436   -4.05178    0.25270   -1.48904    4.70731
0.33287,   34   -0.03974    1.25465    0.35464   -0.02265    1.06568    0.34907   -0.04418    1.13783    0.11563   -0.05278    1.28609    0.12966   -0.05035    1.44245    0.14286   -0.04418    1.13783    0.11563   -0.05278    1.28609    0.12966   -0.05035    1.44245    0.14286   -0.16481    1.05803    0.15959    0.09108    1.06979    0.15643   -0.07521    1.08733    0.34333    0.01469    1.09156    0.34104   -0.21610    0.97798    0.22987   -0.19672    0.75207    0.25320   -0.15381    0.55946    0.29294   -0.13720    0.27610    0.39191   -0.10960    0.10705    0.41367   -0.04850    0.05781    0.48245   -0.07836    0.04455    0.18995   -0.15968    0.03621    0.30359    0.15813    0.99357    0.21359    0.15643    0.72511    0.08532    0.13967    0.59143    0.04297    0.15184    0.44039    0.08781    0.11051    0.14511    0.13736    0.04632    0.11265    0.21527    0.08499    0.05364   -0.07170    0.15907    0.04666    0.04706   -0.11768    0.00000    0.24782   41.06513  651.61047  -19.95622 -161.48250   -0.27945  -76.68335    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.35018,   36   -0.03905    1.25112    0.35617   -0.02256    1.06122    0.35052   -0.04375    1.13376    0.11724   -0.05238    1.28117    0.13106   -0.04965    1.43758    0.14334   -0.04375    1.13376    0.11724   -0.05238    1.28117    0.13106   -0.04965    1.43758    0.14334   -0.16476    1.05394    0.16128    0.09130    1.06605    0.15784   -0.07496    1.08302    0.34493    0.01491    1.08692    0.34275   -0.21609    0.97416    0.23300   -0.19673    0.74943    0.26318   -0.15316    0.55835    0.30913   -0.13649    0.27703    0.41422   -0.10916    0.10780    0.43863   -0.04821    0.05822    0.50790   -0.07827    0.04414    0.21538   -0.15957    0.03599    0.32925    0.15839    0.98938    0.21497    0.15352    0.71902    0.09082    0.13635    0.58595    0.04723    0.14937    0.43198    0.07630    0.11271    0.13101    0.08636    0.04994    0.09048    0.16142    0.08711    0.06336   -0.13153    0.16155    0.04326   -0.01455   -0.11598    0.00000    0.26189   27.59808  687.29602  -39.34311 -179.99483   -7.14000  -79.70978    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.36706,   38   -0.03795    1.24680    0.35730   -0.02207    1.05603    0.35153   -0.04291    1.12903    0.11853   -0.05155    1.27571    0.13199   -0.04860    1.43212    0.14347   -0.04291    1.12903    0.11853   -0.05155    1.27571    0.13199   -0.04860    1.43212    0.14347   -0.16402    1.04913    0.16247    0.09218    1.06141    0.15887   -0.07433    1.07807    0.34627    0.01528    1.08164    0.34413   -0.21573    0.96998    0.23559   -0.19719    0.74667    0.27283   -0.15268    0.55709    0.32449   -0.13592    0.27796    0.43592   -0.10870    0.10877    0.46329   -0.04800    0.05881    0.53325   -0.07845    0.04391    0.24104   -0.15980    0.03623    0.35506    0.15902    0.98427    0.21630    0.15055    0.71051    0.09941    0.13178    0.57827    0.05395    0.14668    0.42339    0.06659    0.11573    0.12267    0.03718    0.05362    0.07365    0.10728    0.08826    0.07965   -0.18681    0.16440    0.04717   -0.07385   -0.11965    0.00000    0.29620   46.66720  738.48969  -59.19904 -218.74036   -8.17256  -88.36098    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.38404,   40   -0.03641    1.24199    0.35821   -0.02105    1.05013    0.35207   -0.04170    1.12357    0.11940   -0.05030    1.26977    0.13253   -0.04711    1.42623    0.14316   -0.04170    1.12357    0.11940   -0.05030    1.26977    0.13253   -0.04711    1.42623    0.14316   -0.16292    1.04397    0.16344    0.09335    1.05615    0.15936   -0.07327    1.07244    0.34725    0.01629    1.07565    0.34505   -0.21529    0.96570    0.23777   -0.19726    0.74384    0.28142   -0.15201    0.55588    0.33841   -0.13509    0.27938    0.45686   -0.10822    0.11017    0.48783   -0.04782    0.05990    0.55858   -0.07860    0.04355    0.26648   -0.15978    0.03601    0.38074    0.16001    0.97831    0.21679    0.15047    0.70002    0.10916    0.12647    0.56951    0.06131    0.14409    0.41573    0.05827    0.11784    0.11996   -0.00673    0.05869    0.05964    0.05083    0.08895    0.10248   -0.23448    0.16711    0.05895   -0.12669   -0.12408    0.00000    0.31812   58.51296  781.04791  -67.64172 -248.46542    9.31811  -96.91306    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.41464,   43   -0.03338    1.23451    0.35899   -0.01823    1.04045    0.35180   -0.03945    1.11466    0.11981   -0.04770    1.26018    0.13260   -0.04424    1.41674    0.14222   -0.03945    1.11466    0.11981   -0.04770    1.26018    0.13260   -0.04424    1.41674    0.14222   -0.16156    1.03612    0.16450    0.09567    1.04742    0.15821   -0.07019    1.06321    0.34801    0.01905    1.06570    0.34533   -0.21470    0.95941    0.24093   -0.19773    0.73970    0.29187   -0.15151    0.55397    0.35518   -0.13392    0.28260    0.48578   -0.10787    0.11373    0.52350   -0.04773    0.06487    0.59580   -0.07874    0.04258    0.30463   -0.15957    0.03571    0.41918    0.16153    0.96846    0.21522    0.15320    0.68503    0.11951    0.12106    0.55762    0.07042    0.14113    0.40845    0.04720    0.11771    0.12276   -0.05719    0.06230    0.05169   -0.00886    0.08567    0.14054   -0.28498    0.16710    0.08389   -0.18557   -0.12196    0.00000    0.35185   60.44923  864.40131 -104.07031 -304.14029   -2.43630 -105.41936    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
