TimeStamp	FrameNumber	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
0.18483	   19    0.00889    1.21591    0.44641    0.01396    1.02149    0.43509   -0.01420    1.09593    0.19950   -0.02600    1.24661    0.21610   -0.02949    1.40225    0.22917   -0.01420    1.09593    0.19950   -0.02600    1.24661    0.21610   -0.02949    1.40225    0.22917   -0.12883    1.02755    0.25470    0.13113    1.01886    0.23322   -0.03729    1.04265    0.43582    0.05182    1.04653    0.42545   -0.18776    0.94910    0.30354   -0.18653    0.73492    0.22040   -0.15091    0.55782    0.14191   -0.15161    0.26269    0.11046   -0.13861    0.10194    0.06719   -0.07518    0.05274    0.12645   -0.09861    0.06886   -0.16289   -0.17878    0.04419   -0.05639    0.19074    0.94419    0.31370    0.17184    0.66232    0.37244    0.15351    0.52787    0.42208    0.16314    0.41605    0.53714    0.12842    0.17644    0.72048    0.07555    0.16289    0.81212    0.08794    0.04086    0.56403    0.17505    0.04735    0.66931   -0.10136    0.00000   -0.04179  -20.76847  562.75464  120.59872   23.51743  -16.64365  -57.04078    0.09223    0.00000    0.61184    7.99399  407.65509 -126.15195 -249.41866   29.22885   37.59889
0.21449	   22    0.00271    1.22012    0.44237    0.00834    1.02704    0.43057   -0.01732    1.10095    0.19450   -0.03179    1.25368    0.21164   -0.03584    1.40897    0.22606   -0.01732    1.10095    0.19450   -0.03179    1.25368    0.21164   -0.03584    1.40897    0.22606   -0.13441    1.03430    0.24851    0.12466    1.02264    0.23027   -0.04292    1.04891    0.43032    0.04667    1.05182    0.42107   -0.19429    0.95706    0.29928   -0.19484    0.74177    0.21474   -0.16027    0.56201    0.14053   -0.15953    0.26568    0.12852   -0.13956    0.10168    0.10167   -0.07711    0.05382    0.16406   -0.10038    0.05729   -0.12757   -0.18262    0.04051   -0.01841    0.18432    0.94611    0.30871    0.17287    0.66111    0.35315    0.16036    0.52507    0.39571    0.16572    0.42368    0.52074    0.12700    0.19871    0.72082    0.06721    0.20479    0.80813    0.08805    0.04010    0.59980    0.17218    0.06032    0.69994   -0.12798    0.00000   -0.00435   54.37176  700.70465  153.43135    3.05114   -6.57485  -89.67821    0.09305    0.00000    0.59449   -5.55727  148.24033  -25.74792  -88.12703   16.96065   13.79396
0.23200	   24   -0.00173    1.22344    0.44032    0.00386    1.03049    0.42923   -0.01918    1.10546    0.19290   -0.03469    1.25819    0.20944   -0.03936    1.41354    0.22459   -0.01918    1.10546    0.19290   -0.03469    1.25819    0.20944   -0.03936    1.41354    0.22459   -0.13871    1.03919    0.24495    0.11971    1.02475    0.23089   -0.04741    1.05254    0.42776    0.04248    1.05535    0.41981   -0.19884    0.96176    0.29667   -0.19927    0.74492    0.21684   -0.16470    0.56247    0.14762   -0.16094    0.26576    0.14574   -0.13933    0.10151    0.12575   -0.07740    0.05367    0.18892   -0.10047    0.05401   -0.10328   -0.18335    0.03991    0.00649    0.17906    0.94697    0.30660    0.17372    0.65946    0.33805    0.16388    0.52209    0.37381    0.16770    0.42711    0.50260    0.12741    0.21608    0.71427    0.06356    0.23682    0.79612    0.08891    0.03920    0.61791    0.16963    0.07551    0.71616   -0.12925    0.00000   -0.00309   81.48749  789.92987  157.02731    2.43849    8.90787 -102.09657    0.11411    0.00000    0.59659    0.43015   63.72100    0.06574  -38.01524   -8.63944    7.27147
0.25183	   26   -0.00645    1.22742    0.43923   -0.00138    1.03426    0.42923   -0.02060    1.10953    0.19236   -0.03676    1.26274    0.20790   -0.04221    1.41831    0.22351   -0.02060    1.10953    0.19236   -0.03676    1.26274    0.20790   -0.04221    1.41831    0.22351   -0.14221    1.04351    0.24194    0.11639    1.02680    0.23305   -0.05251    1.05719    0.42624    0.03772    1.05861    0.42039   -0.20275    0.96652    0.29435   -0.20156    0.74752    0.22014   -0.16632    0.56334    0.15593   -0.16151    0.26650    0.16456   -0.13889    0.10118    0.15018   -0.07745    0.05340    0.21387   -0.10032    0.05244   -0.07861   -0.18344    0.03958    0.03143    0.17497    0.94735    0.30789    0.17354    0.65739    0.32193    0.16573    0.51924    0.34877    0.17114    0.42942    0.47979    0.12714    0.23469    0.70128    0.06111    0.26943    0.77523    0.09033    0.03769    0.63168    0.16688    0.09675    0.72434   -0.12615    0.00000    0.02212   60.93622  857.63977  126.53987  -18.97077   18.36641 -108.18739   -0.10592    0.00000    0.66400   13.57265   22.28378  -22.10550  -14.79635   21.26377   -2.36026
0.26883	   27   -0.00891    1.22972    0.43908   -0.00439    1.03642    0.42968   -0.02103    1.11124    0.19241   -0.03754    1.26513    0.20743   -0.04340    1.42074    0.22316   -0.02103    1.11124    0.19241   -0.03754    1.26513    0.20743   -0.04340    1.42074    0.22316   -0.14336    1.04545    0.24077    0.11534    1.02796    0.23465   -0.05531    1.06011    0.42598    0.03500    1.06035    0.42119   -0.20430    0.96914    0.29314   -0.20221    0.74867    0.22160   -0.16659    0.56367    0.16079   -0.16164    0.26676    0.17452   -0.13867    0.10114    0.16275   -0.07742    0.05331    0.22653   -0.10020    0.05200   -0.06601   -0.18342    0.03949    0.04410    0.17324    0.94773    0.30926    0.17310    0.65699    0.31351    0.16604    0.51885    0.33604    0.17294    0.43047    0.46729    0.12680    0.24359    0.69297    0.05990    0.28478    0.76118    0.09164    0.03620    0.63671    0.16523    0.10836    0.72499   -0.12958    0.00000    0.04402   89.91479  881.94727  129.66678  -38.82464   15.48421 -114.27898    0.02075    0.00000    0.35349    8.29959   15.52219   22.39534   -5.48696   -3.01988    0.32208
0.28585	   29   -0.01374    1.23461    0.43936   -0.01059    1.04131    0.43105   -0.02104    1.11434    0.19289   -0.03869    1.27001    0.20731   -0.04519    1.42572    0.22290   -0.02104    1.11434    0.19289   -0.03869    1.27001    0.20731   -0.04519    1.42572    0.22290   -0.14427    1.04938    0.23880    0.11439    1.03097    0.23847   -0.06094    1.06627    0.42597    0.02931    1.06443    0.42345   -0.20673    0.97452    0.29052   -0.20312    0.75199    0.22502   -0.16690    0.56422    0.17268   -0.16169    0.26713    0.19574   -0.13819    0.10111    0.18825   -0.07728    0.05316    0.25233   -0.09999    0.05131   -0.04035   -0.18326    0.03930    0.06990    0.17074    0.94960    0.31373    0.17207    0.65930    0.29673    0.16653    0.52085    0.31112    0.17478    0.43324    0.44105    0.12513    0.26074    0.67356    0.05702    0.30921    0.72974    0.09312    0.03350    0.64468    0.16311    0.12999    0.71728   -0.11954    0.00000    0.06348   27.69858  882.38495  111.99970  -56.01315    5.31531 -105.47633   -0.50518    0.00000    3.37502   21.19439   -0.89765    8.30077    3.02957   25.24088    0.45347
0.30287	   31   -0.01854    1.23968    0.44039   -0.01621    1.04685    0.43284   -0.02005    1.11767    0.19377   -0.03936    1.27491    0.20826   -0.04632    1.43065    0.22334   -0.02005    1.11767    0.19377   -0.03936    1.27491    0.20826   -0.04632    1.43065    0.22334   -0.14432    1.05354    0.23781    0.11464    1.03557    0.24254   -0.06610    1.07224    0.42666    0.02411    1.06946    0.42594   -0.20839    0.97993    0.28877   -0.20393    0.75542    0.23034   -0.16722    0.56464    0.18727   -0.16185    0.26781    0.21824   -0.13777    0.10119    0.21411   -0.07708    0.05318    0.27840   -0.09974    0.05085   -0.01449   -0.18315    0.03911    0.09599    0.16822    0.95405    0.31926    0.17122    0.66525    0.28151    0.16695    0.52672    0.28736    0.17528    0.44009    0.41645    0.12280    0.27450    0.65329    0.05402    0.32208    0.71030    0.09315    0.04801    0.62464    0.16256    0.14443    0.69758   -0.13060    0.00000    0.10403   85.45862  852.72107   89.48589  -88.71044   10.68667 -111.36774    0.38268    0.00000   -0.64745    3.63671  -10.56922  -18.14635   -6.84306  -11.91055   -4.04464
0.33155	   34   -0.02522    1.24732    0.44302   -0.02248    1.05555    0.43581   -0.01927    1.12505    0.19596   -0.03984    1.28207    0.21082   -0.04677    1.43789    0.22520   -0.01927    1.12505    0.19596   -0.03984    1.28207    0.21082   -0.04677    1.43789    0.22520   -0.14462    1.05985    0.23802    0.11326    1.04500    0.24861   -0.07243    1.08052    0.42862    0.01792    1.07807    0.42946   -0.21001    0.98585    0.28836   -0.20481    0.75887    0.24193   -0.16784    0.56494    0.21161   -0.16162    0.26873    0.25321   -0.13708    0.10151    0.25241   -0.07690    0.05340    0.31742   -0.09954    0.04990    0.02429   -0.18317    0.03872    0.13509    0.16369    0.96386    0.32319    0.17038    0.67730    0.26147    0.16760    0.54039    0.25482    0.17437    0.45542    0.38256    0.11930    0.28717    0.61929    0.05274    0.32898    0.68312    0.08970    0.06400    0.57106    0.16151    0.15397    0.65038   -0.13121    0.00000    0.14352   72.36261  764.57520   53.05730 -109.73028    9.01589 -100.31937    0.27129    0.00000    0.67767   15.20654    9.70039   15.74397   -6.57364    2.09400    2.63162
0.35060	   36   -0.02931    1.25218    0.44513   -0.02511    1.06091    0.43789   -0.02082    1.13127    0.19807   -0.04044    1.28677    0.21317   -0.04661    1.44253    0.22709   -0.02082    1.13127    0.19807   -0.04044    1.28677    0.21317   -0.04661    1.44253    0.22709   -0.14628    1.06333    0.23943    0.11126    1.05249    0.25176   -0.07534    1.08525    0.43028    0.01508    1.08384    0.43177   -0.21134    0.98812    0.29069   -0.20513    0.76008    0.25173   -0.16814    0.56512    0.22921   -0.16169    0.26951    0.27634   -0.13692    0.10224    0.27734   -0.07660    0.05398    0.34278   -0.09941    0.04922    0.04978   -0.18305    0.03845    0.16071    0.16295    0.97154    0.32494    0.17017    0.68645    0.25015    0.16758    0.55080    0.23522    0.17211    0.46352    0.36008    0.11776    0.28831    0.59313    0.05298    0.32656    0.66084    0.08619    0.06878    0.53184    0.16011    0.15348    0.61503   -0.12898    0.00000    0.15085   42.96665  698.10779   65.56497 -105.31015   17.62809  -90.04015    0.19367    0.00000   -0.21840  -14.64523   -6.80756   17.48599   -1.48675    5.30114   -1.31845
0.36794	   37   -0.03122    1.25442    0.44625   -0.02584    1.06328    0.43896   -0.02213    1.13440    0.19924   -0.04079    1.28906    0.21438   -0.04652    1.44478    0.22818   -0.02213    1.13440    0.19924   -0.04079    1.28906    0.21438   -0.04652    1.44478    0.22818   -0.14812    1.06427    0.24102    0.11003    1.05616    0.25305   -0.07633    1.08724    0.43116    0.01410    1.08653    0.43287   -0.21202    0.98907    0.29271   -0.20522    0.76055    0.25731   -0.16824    0.56522    0.23826   -0.16166    0.27000    0.28814   -0.13670    0.10245    0.29003   -0.07582    0.05395    0.35514   -0.09933    0.04891    0.06260   -0.18297    0.03842    0.17358    0.16270    0.97532    0.32524    0.17028    0.69117    0.24494    0.16750    0.55609    0.22622    0.17121    0.46648    0.34908    0.11715    0.28687    0.57940    0.05296    0.32338    0.64859    0.08460    0.06955    0.51154    0.15922    0.15137    0.59697   -0.13229    0.00000    0.16674   48.54747  672.02612   20.69371 -112.05538    7.54878  -88.90241    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.38477	   39   -0.03466    1.25831    0.44839   -0.02663    1.06702    0.44122   -0.02542    1.13998    0.20191   -0.04173    1.29320    0.21687   -0.04628    1.44877    0.23042   -0.02542    1.13998    0.20191   -0.04173    1.29320    0.21687   -0.04628    1.44877    0.23042   -0.15055    1.06795    0.24273    0.10736    1.06283    0.25518   -0.07764    1.09034    0.43321    0.01276    1.09110    0.43515   -0.21336    0.99036    0.29782   -0.20534    0.76130    0.26920   -0.16827    0.56528    0.25676   -0.16124    0.27092    0.31206   -0.13630    0.10278    0.31544   -0.07613    0.05446    0.38155   -0.09929    0.04832    0.08852   -0.18295    0.03830    0.19962    0.16244    0.98249    0.32493    0.16993    0.70031    0.23521    0.16714    0.56629    0.20991    0.16992    0.47058    0.32789    0.11608    0.28071    0.55093    0.05246    0.31300    0.62269    0.08196    0.06892    0.46869    0.15740    0.14415    0.55931   -0.13725    0.00000    0.17901   48.92621  618.33380   33.04503 -110.68916   -1.50642  -84.86507    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.40188	   41   -0.03757    1.26126    0.45040   -0.02658    1.06966    0.44360   -0.02846    1.14405    0.20444   -0.04284    1.29647    0.21929   -0.04604    1.45192    0.23270   -0.02846    1.14405    0.20444   -0.04284    1.29647    0.21929   -0.04604    1.45192    0.23270   -0.15339    1.07015    0.24555    0.10455    1.06821    0.25707   -0.07805    1.09250    0.43556    0.01227    1.09451    0.43737   -0.21436    0.99116    0.30341   -0.20536    0.76165    0.28147   -0.16838    0.56524    0.27603   -0.16041    0.27180    0.33600   -0.13596    0.10312    0.34102   -0.07625    0.05483    0.40795   -0.09897    0.04784    0.11437   -0.18277    0.03810    0.22578    0.16223    0.98891    0.32408    0.16964    0.70888    0.22577    0.16657    0.57549    0.19573    0.16930    0.47279    0.30807    0.11516    0.27067    0.52130    0.05173    0.29714    0.59567    0.08089    0.06718    0.42093    0.15632    0.13395    0.51807   -0.13468    0.00000    0.20217   55.18147  591.74738   38.98618 -119.63170    9.09020  -79.69684    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
