TimeStamp,FrameNumber,T10.PosX,T10.PosY,T10.PosZ,SACR.PosX,SACR.PosY,SACR.PosZ,NAVE.PosX,NAVE.PosY,NAVE.PosZ,XYPH.PosX,XYPH.PosY,XYPH.PosZ,STRN.PosX,STRN.PosY,STRN.PosZ,NAVE.PosX,NAVE.PosY,NAVE.PosZ,XYPH.PosX,XYPH.PosY,XYPH.PosZ,STRN.PosX,STRN.PosY,STRN.PosZ,LASIS.PosX,LASIS.PosY,LASIS.PosZ,RASIS.PosX,RASIS.PosY,RASIS.PosZ,LPSIS.PosX,LPSIS.PosY,LPSIS.PosZ,RPSIS.PosX,RPSIS.PosY,RPSIS.PosZ,LGTRO.PosX,LGTRO.PosY,LGTRO.PosZ,FLTHI.PosX,FLTHI.PosY,FLTHI.PosZ,LLEK.PosX,LLEK.PosY,LLEK.PosZ,LATI.PosX,LATI.PosY,LATI.PosZ,LLM.PosX,LLM.PosY,LLM.PosZ,LHEE.PosX,LHEE.PosY,LHEE.PosZ,LTOE.PosX,LTOE.PosY,LTOE.PosZ,LMT5.PosX,LMT5.PosY,LMT5.PosZ,RGTRO.PosX,RGTRO.PosY,RGTRO.PosZ,FRTHI.PosX,FRTHI.PosY,FRTHI.PosZ,RLEK.PosX,RLEK.PosY,RLEK.PosZ,RATI.PosX,RATI.PosY,RATI.PosZ,RLM.PosX,RLM.PosY,RLM.PosZ,RHEE.PosX,RHEE.PosY,RHEE.PosZ,RTOE.PosX,RTOE.PosY,RTOE.PosZ,RMT5.PosX,RMT5.PosY,RMT5.PosZ,FP1.CopX,FP1.CopY,FP1.CopZ,FP1.ForX,FP1.ForY,FP1.ForZ,FP1.MomX,FP1.MomY,FP1.MomZ,FP2.CopX,FP2.CopY,FP2.CopZ,FP2.ForX,FP2.ForY,FP2.ForZ,FP2.MomX,FP2.MomY,FP2.MomZ
0.19886,   21    0.02100    1.21419    0.36057    0.01945    1.02596    0.34697   -0.00459    1.10237    0.11778   -0.00896    1.24964    0.13605   -0.00519    1.40622    0.15360   -0.00459    1.10237    0.11778   -0.00896    1.24964    0.13605   -0.00519    1.40622    0.15360   -0.11944    1.03117    0.16513    0.14038    1.02214    0.14723   -0.03233    1.04540    0.34647    0.05692    1.05155    0.33761   -0.17885    0.94775    0.21425   -0.17557    0.73206    0.13472   -0.13754    0.55517    0.05941   -0.13546    0.26305    0.01385   -0.12426    0.10490   -0.04145   -0.06192    0.05059    0.01425   -0.08127    0.08729   -0.27192   -0.16349    0.05569   -0.16884    0.19857    0.95356    0.23271    0.18269    0.67662    0.30954    0.16218    0.54511    0.36707    0.17501    0.42715    0.47272    0.14401    0.17246    0.64172    0.08996    0.15953    0.73375    0.08831    0.04102    0.48119    0.17829    0.04001    0.58734   -0.06282    0.00000   -0.11038   -0.16882  421.35391   59.46749   46.50941   23.60599  -26.46908    0.11443    0.00000    0.53363  -12.91982  572.00171 -165.58507 -305.23904    0.46697   65.45592
0.21576,   22    0.01812    1.21502    0.35805    0.01644    1.02751    0.34442   -0.00586    1.10405    0.11484   -0.01131    1.25189    0.13361   -0.00783    1.40835    0.15210   -0.00586    1.10405    0.11484   -0.01131    1.25189    0.13361   -0.00783    1.40835    0.15210   -0.12084    1.03232    0.16162    0.13861    1.02314    0.14499   -0.03531    1.04729    0.34347    0.05411    1.05284    0.33507   -0.18094    0.94921    0.21036   -0.17794    0.73231    0.13412   -0.13926    0.55617    0.05683   -0.13757    0.26318    0.01697   -0.12473    0.10411   -0.03183   -0.06225    0.05162    0.02530   -0.08261    0.08000   -0.26242   -0.16436    0.05120   -0.15789    0.19636    0.95432    0.23071    0.18236    0.67697    0.30533    0.16315    0.54481    0.36161    0.17451    0.42987    0.47165    0.14371    0.17878    0.64573    0.08877    0.17074    0.73665    0.08817    0.04094    0.49372    0.17808    0.04252    0.59837   -0.06053    0.00000   -0.12362  -35.49157  480.36871   83.07571   59.38295   -7.79996  -29.07828    0.10962    0.00000    0.54915    6.68395  475.56686 -130.26945 -261.15836   13.79352   52.13058
0.23284,   24    0.01282    1.21748    0.35334    0.01102    1.03136    0.33984   -0.00881    1.10783    0.10954   -0.01606    1.25691    0.12915   -0.01321    1.41308    0.14917   -0.00881    1.10783    0.10954   -0.01606    1.25691    0.12915   -0.01321    1.41308    0.14917   -0.12398    1.03542    0.15564    0.13451    1.02581    0.14078   -0.04052    1.05181    0.33826    0.04918    1.05614    0.33052   -0.18528    0.95356    0.20432   -0.18165    0.73595    0.13001   -0.14402    0.55868    0.05414   -0.14191    0.26380    0.02760   -0.12656    0.10308   -0.01147   -0.06342    0.05335    0.04859   -0.08595    0.06750   -0.24107   -0.16653    0.04263   -0.13484    0.19173    0.95597    0.22653    0.18241    0.67668    0.29412    0.16696    0.54300    0.34597    0.17556    0.43476    0.46400    0.14383    0.19212    0.64865    0.08664    0.19663    0.73704    0.08797    0.04056    0.51801    0.17700    0.04983    0.61928   -0.08789    0.00000   -0.11929    8.19274  572.71844  117.15912   68.31934    9.66176  -50.33472    0.09588    0.00000    0.56173   23.97208  276.26502  -81.17601 -155.18556   23.48534   26.48896
0.26262,   27    0.00632    1.22223    0.34800    0.00518    1.03672    0.33503   -0.01435    1.11293    0.10436   -0.02250    1.26397    0.12413   -0.02079    1.42011    0.14512   -0.01435    1.11293    0.10436   -0.02250    1.26397    0.12413   -0.02079    1.42011    0.14512   -0.13030    1.04222    0.14914    0.12720    1.03039    0.13629   -0.04611    1.05809    0.33264    0.04383    1.06116    0.32584   -0.19209    0.96181    0.19927   -0.18951    0.74607    0.12084   -0.15198    0.56244    0.05617   -0.14769    0.26533    0.04894   -0.12707    0.10284    0.02290   -0.06485    0.05432    0.08603   -0.08598    0.05752   -0.20531   -0.16946    0.04075   -0.09715    0.18449    0.95692    0.22033    0.18245    0.67295    0.27123    0.17245    0.53688    0.31398    0.17895    0.43793    0.43973    0.14422    0.21609    0.64461    0.08312    0.24061    0.72564    0.08967    0.03994    0.54830    0.17479    0.07053    0.64621   -0.10958    0.00000   -0.08467   50.13012  701.22253  137.32773   59.37501   10.13222  -76.83943    0.11843    0.00000    0.55676    1.32137   98.58053  -36.20007  -54.88576   17.11692   11.67464
0.28170,   29    0.00247    1.22606    0.34601    0.00169    1.03987    0.33366   -0.01738    1.11563    0.10296   -0.02537    1.26792    0.12204   -0.02487    1.42423    0.14303   -0.01738    1.11563    0.10296   -0.02537    1.26792    0.12204   -0.02487    1.42423    0.14303   -0.13495    1.04724    0.14586    0.12278    1.03172    0.13751   -0.04942    1.06198    0.33021    0.04084    1.06402    0.32457   -0.19625    0.96772    0.19733   -0.19442    0.74997    0.12282   -0.15584    0.56367    0.06285   -0.15020    0.26661    0.06574   -0.12722    0.10275    0.04736   -0.06538    0.05437    0.11117   -0.08603    0.05435   -0.18067   -0.17017    0.04004   -0.07197    0.18009    0.95602    0.21738    0.18122    0.66870    0.25241    0.17423    0.53146    0.28746    0.18152    0.43847    0.41670    0.14403    0.23387    0.63437    0.08162    0.27149    0.70710    0.09218    0.03901    0.56285    0.17332    0.09080    0.65630   -0.12043    0.00000   -0.06907   60.36421  786.76831  144.83234   54.34486    8.93778  -94.75108   -0.02524    0.00000    0.53939    4.76716   34.19891   -1.83465  -18.44667   -4.02526   -0.86324
0.29889,   31   -0.00150    1.23018    0.34520   -0.00232    1.04289    0.33358   -0.01814    1.11861    0.10250   -0.02702    1.27159    0.12081   -0.02797    1.42808    0.14158   -0.01814    1.11861    0.10250   -0.02702    1.27159    0.12081   -0.02797    1.42808    0.14158   -0.13865    1.05146    0.14343    0.11969    1.03299    0.13897   -0.05327    1.06624    0.32886    0.03728    1.06648    0.32488   -0.19985    0.97270    0.19576   -0.19691    0.75064    0.12848   -0.15849    0.56433    0.07218   -0.15180    0.26708    0.08497   -0.12713    0.10256    0.07203   -0.06561    0.05431    0.13631   -0.08595    0.05280   -0.15594   -0.17040    0.03955   -0.04689    0.17611    0.95490    0.21594    0.17958    0.66527    0.23190    0.17407    0.52763    0.25937    0.18382    0.43831    0.38991    0.14250    0.25077    0.61785    0.07998    0.29975    0.67850    0.09485    0.03477    0.57398    0.17136    0.11337    0.65689   -0.12023    0.00000   -0.04911   82.77449  852.76312  119.03527   41.87523   10.79505 -102.52587    0.13967    0.00000    3.73469    1.60212    2.73099  -27.33158  -10.19937   -3.96232    0.38143
0.31597,   32   -0.00369    1.23236    0.34521   -0.00479    1.04461    0.33389   -0.01766    1.12033    0.10263   -0.02743    1.27340    0.12047   -0.02911    1.42990    0.14108   -0.01766    1.12033    0.10263   -0.02743    1.27340    0.12047   -0.02911    1.42990    0.14108   -0.13983    1.05323    0.14247    0.11866    1.03386    0.14006   -0.05549    1.06856    0.32865    0.03518    1.06781    0.32545   -0.20130    0.97482    0.19486   -0.19776    0.75108    0.13187   -0.15961    0.56435    0.07814   -0.15206    0.26705    0.09561   -0.12708    0.10250    0.08452   -0.06564    0.05431    0.14894   -0.08610    0.05219   -0.14337   -0.17053    0.03935   -0.03426    0.17430    0.95480    0.21587    0.17847    0.66475    0.22157    0.17345    0.52682    0.24538    0.18454    0.43807    0.37559    0.14213    0.25848    0.60760    0.07813    0.31035    0.66341    0.09572    0.03198    0.57817    0.17097    0.12363    0.65254   -0.11925    0.00000   -0.03405   64.69282  860.68433  126.53987   29.30911    0.19812 -102.63484    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.33287,   34   -0.00803    1.23679    0.34542   -0.00974    1.04863    0.33487   -0.01593    1.12393    0.10329   -0.02803    1.27696    0.12055   -0.03078    1.43360    0.14064   -0.01593    1.12393    0.10329   -0.02803    1.27696    0.12055   -0.03078    1.43360    0.14064   -0.14117    1.05648    0.14111    0.11733    1.03669    0.14286   -0.06006    1.07356    0.32870    0.03054    1.07128    0.32711   -0.20395    0.97924    0.19389   -0.19963    0.75404    0.13808   -0.16133    0.56454    0.09205   -0.15189    0.26760    0.11850   -0.12689    0.10243    0.10981   -0.06578    0.05432    0.17458   -0.08604    0.05128   -0.11806   -0.17060    0.03906   -0.00875    0.17117    0.95651    0.21684    0.17587    0.66651    0.20186    0.17182    0.52778    0.21740    0.18466    0.43950    0.34647    0.14046    0.27158    0.58641    0.07499    0.32395    0.64087    0.09692    0.04392    0.56478    0.17114    0.13876    0.63562   -0.11845    0.00000   -0.01405   75.37525  851.26691  113.56316   11.96022   11.73688 -100.83517    0.60205    0.00000   -1.02102    9.75934   -7.10714  -25.27282   -7.25655   24.76826   -4.27888
0.34991,   36   -0.01246    1.24128    0.34616   -0.01407    1.05330    0.33635   -0.01492    1.12767    0.10462   -0.02842    1.28063    0.12140   -0.03196    1.43740    0.14101   -0.01492    1.12767    0.10462   -0.02842    1.28063    0.12140   -0.03196    1.43740    0.14101   -0.14182    1.06010    0.14075    0.11661    1.04134    0.14566   -0.06419    1.07848    0.32955    0.02643    1.07569    0.32890   -0.20589    0.98371    0.19399   -0.20122    0.75692    0.14447   -0.16259    0.56484    0.10762   -0.15240    0.26829    0.14175   -0.12674    0.10244    0.13544   -0.06552    0.05433    0.20034   -0.08598    0.05081   -0.09246   -0.17061    0.03880    0.01712    0.16864    0.96062    0.21903    0.17319    0.67114    0.18390    0.16977    0.53246    0.19092    0.18393    0.44509    0.31931    0.13827    0.28233    0.56308    0.07460    0.33210    0.62246    0.09523    0.05627    0.53246    0.17154    0.14807    0.60528   -0.11786    0.00000    0.00213   61.20285  835.96368   79.94880   -1.78014  -18.21841  -98.52665    0.58222    0.00000    0.76916  -24.38318    5.27551    9.88443   -4.05769   -8.58161    3.07150
0.37917,   39   -0.01830    1.24809    0.34833   -0.01810    1.06081    0.33923   -0.01725    1.13424    0.10740   -0.02969    1.28658    0.12363   -0.03313    1.44341    0.14264   -0.01725    1.13424    0.10740   -0.02969    1.28658    0.12363   -0.03313    1.44341    0.14264   -0.14368    1.06516    0.14238    0.11403    1.05078    0.14989   -0.06847    1.08543    0.33188    0.02226    1.08332    0.33198   -0.20803    0.98850    0.19611   -0.20230    0.76016    0.15670   -0.16383    0.56524    0.13250   -0.15342    0.26939    0.17617   -0.12704    0.10295    0.17361   -0.06552    0.05464    0.23926   -0.08588    0.05008   -0.05376   -0.17088    0.03827    0.05630    0.16827    0.96899    0.22411    0.16976    0.68193    0.16075    0.16641    0.54431    0.15526    0.18017    0.45662    0.28087    0.13584    0.28896    0.52205    0.07661    0.33306    0.59035    0.08964    0.06710    0.47339    0.17157    0.15188    0.54906   -0.12270    0.00000    0.04155   62.57488  780.34918   57.12230  -32.42490   -7.71132  -95.75028   -4.38218    0.00000    2.05787   46.41647    0.89899   -8.01093   -1.85001    6.32846   -3.93954
0.39611,   40   -0.01996    1.25029    0.34921   -0.01887    1.06316    0.34037   -0.01887    1.13672    0.10853   -0.03032    1.28868    0.12447   -0.03347    1.44545    0.14332   -0.01887    1.13672    0.10853   -0.03032    1.28868    0.12447   -0.03347    1.44545    0.14332   -0.14479    1.06662    0.14344    0.11284    1.05419    0.15123   -0.06942    1.08760    0.33291    0.02138    1.08590    0.33308   -0.20861    0.98953    0.19762   -0.20237    0.76077    0.16139   -0.16399    0.56544    0.14097   -0.15359    0.26982    0.18770   -0.12698    0.10303    0.18644   -0.06542    0.05503    0.25196   -0.08586    0.04986   -0.04087   -0.17087    0.03815    0.06923    0.16629    0.97275    0.22237    0.16889    0.68612    0.15399    0.16530    0.54908    0.14420    0.17867    0.46004    0.26813    0.13524    0.28852    0.50729    0.07721    0.33074    0.57771    0.08793    0.06850    0.45237    0.17114    0.15073    0.52954   -0.12643    0.00000    0.05754   61.05216  754.14557   48.36693  -43.39489   12.93549  -95.34517    0.02905    0.00000    1.97139  -30.75652   -3.71384   -9.27786    7.32141  -11.95422   -0.10789
0.41292,   42   -0.02310    1.25450    0.35124   -0.01982    1.06755    0.34275   -0.02239    1.14168    0.11101   -0.03195    1.29258    0.12655   -0.03437    1.44938    0.14490   -0.02239    1.14168    0.11101   -0.03195    1.29258    0.12655   -0.03437    1.44938    0.14490   -0.14736    1.06917    0.14612    0.11007    1.06047    0.15400   -0.07080    1.09137    0.33509    0.02004    1.09085    0.33536   -0.20970    0.99102    0.20198   -0.20228    0.76169    0.17191   -0.16380    0.56566    0.15888   -0.15346    0.27080    0.21086   -0.12685    0.10337    0.21168   -0.06517    0.05547    0.27753   -0.08605    0.04918   -0.01500   -0.17071    0.03790    0.09490    0.16596    0.97941    0.22273    0.16749    0.69490    0.14173    0.16309    0.55911    0.12393    0.17561    0.46589    0.24407    0.13406    0.28397    0.47694    0.07720    0.32179    0.55074    0.08572    0.06863    0.40777    0.16996    0.14515    0.48958   -0.12885    0.00000    0.07590   74.70468  695.26593   28.04196  -52.76745   -9.14900  -89.58771    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
