TimeStamp	FrameNumber	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
0.18402	   20   -0.03383    1.24387    0.33016   -0.03042    1.04916    0.32455   -0.03607    1.12171    0.09467   -0.05373    1.27020    0.10309   -0.06094    1.42786    0.11497   -0.03607    1.12171    0.09467   -0.05373    1.27020    0.10309   -0.06094    1.42786    0.11497   -0.16127    1.05550    0.13074    0.09797    1.03956    0.13361   -0.08038    1.07420    0.31878    0.00952    1.07216    0.31756   -0.22314    0.97991    0.18253   -0.21722    0.75464    0.12777   -0.17902    0.56399    0.08607   -0.17163    0.26786    0.12319   -0.14450    0.10255    0.12325   -0.08425    0.05385    0.18819   -0.10995    0.04951   -0.10490   -0.19233    0.03907    0.00664    0.15124    0.95822    0.20530    0.15783    0.66922    0.16671    0.15412    0.53030    0.16999    0.16421    0.44023    0.29617    0.11475    0.27241    0.53054    0.04884    0.32726    0.58265    0.07288    0.04522    0.52160    0.14779    0.14358    0.58605   -0.14010    0.00000    0.01205   71.24953  909.39832   89.95493  -10.95334    8.70956 -127.40866   -0.37864    0.00000    0.12037   24.12812    6.45006   -0.56773   -0.77637   -3.02034   -2.44226
0.21416	   23   -0.04067    1.25005    0.33209   -0.03783    1.05638    0.32612   -0.03669    1.12922    0.09693   -0.05362    1.27659    0.10514   -0.06017    1.43428    0.11682   -0.03669    1.12922    0.09693   -0.05362    1.27659    0.10514   -0.06017    1.43428    0.11682   -0.16230    1.06008    0.12978    0.09674    1.04852    0.13823   -0.08786    1.08098    0.31934    0.00237    1.07926    0.31989   -0.22527    0.98492    0.18019   -0.21774    0.75801    0.13621   -0.17930    0.56400    0.10806   -0.17117    0.26910    0.15703   -0.14415    0.10348    0.16086   -0.08392    0.05414    0.22666   -0.10962    0.04843   -0.06679   -0.19223    0.03864    0.04528    0.14887    0.96707    0.21150    0.15632    0.68073    0.14485    0.15399    0.54378    0.13527    0.16402    0.45431    0.25975    0.11239    0.28233    0.49322    0.04967    0.32959    0.55583    0.07074    0.05782    0.45723    0.14926    0.14789    0.52984   -0.14068    0.00000    0.02976   59.20862  837.93243   68.06651  -24.93652    2.51812 -117.87840    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.23112	   25   -0.04474    1.25425    0.33367   -0.04013    1.06116    0.32739   -0.03870    1.13441    0.09869   -0.05427    1.28130    0.10697   -0.05964    1.43891    0.11849   -0.03870    1.13441    0.09869   -0.05427    1.28130    0.10697   -0.05964    1.43891    0.11849   -0.16300    1.06386    0.12957    0.09510    1.05554    0.14078   -0.09048    1.08521    0.32010   -0.00018    1.08445    0.32140   -0.22620    0.98753    0.18105   -0.21812    0.75956    0.14397   -0.17982    0.56409    0.12447   -0.17141    0.26995    0.17983   -0.14395    0.10384    0.18592   -0.08364    0.05489    0.25200   -0.10958    0.04793   -0.04125   -0.19210    0.03836    0.07099    0.14778    0.97403    0.21235    0.15573    0.68987    0.13222    0.15338    0.55432    0.11475    0.16151    0.46263    0.23605    0.11126    0.28213    0.46482    0.05090    0.32312    0.53388    0.06888    0.06195    0.40917    0.14981    0.14522    0.48724   -0.13811    0.00000    0.04433   49.42284  747.75317   82.60667  -33.15025    1.66387 -103.26913    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.25003	   26   -0.04656    1.25624    0.33445   -0.04069    1.06333    0.32805   -0.03988    1.13698    0.09957   -0.05466    1.28365    0.10787   -0.05952    1.44122    0.11949   -0.03988    1.13698    0.09957   -0.05466    1.28365    0.10787   -0.05952    1.44122    0.11949   -0.16370    1.06564    0.12982    0.09418    1.05906    0.14181   -0.09129    1.08717    0.32056   -0.00091    1.08699    0.32214   -0.22662    0.98853    0.18229   -0.21810    0.76001    0.14846   -0.18006    0.56422    0.13311   -0.17141    0.27045    0.19146   -0.14381    0.10410    0.19863   -0.08357    0.05520    0.26493   -0.10946    0.04772   -0.02839   -0.19208    0.03824    0.08397    0.14760    0.97758    0.21232    0.15558    0.69465    0.12639    0.15300    0.55972    0.10516    0.16012    0.46576    0.22457    0.11073    0.27999    0.44998    0.05111    0.31766    0.52154    0.06793    0.06290    0.38472    0.14991    0.14242    0.46556   -0.14658    0.00000    0.04728   45.49424  724.76685   28.51100  -34.26570    1.99828 -106.23253    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.26695	   28   -0.04979    1.25989    0.33608   -0.04106    1.06731    0.32955   -0.04206    1.14203    0.10133   -0.05549    1.28802    0.10973   -0.05924    1.44548    0.12149   -0.04206    1.14203    0.10133   -0.05549    1.28802    0.10973   -0.05924    1.44548    0.12149   -0.16562    1.06870    0.13126    0.09219    1.06564    0.14357   -0.09215    1.09070    0.32172   -0.00187    1.09162    0.32366   -0.22740    0.99008    0.18606   -0.21782    0.76075    0.15915   -0.18017    0.56449    0.15122   -0.17127    0.27165    0.21508   -0.14391    0.10468    0.22416   -0.08371    0.05587    0.29118   -0.10937    0.04732   -0.00232   -0.19200    0.03809    0.11008    0.14761    0.98439    0.21163    0.15493    0.70397    0.11553    0.15203    0.57022    0.08807    0.15785    0.47044    0.20274    0.10980    0.27204    0.41905    0.05023    0.30270    0.49405    0.06897    0.06205    0.33328    0.15002    0.13413    0.42173   -0.14563    0.00000    0.08364   67.12962  637.75201   37.73541  -53.34092    5.76599  -92.87269    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.28394	   30   -0.05252    1.26266    0.33763   -0.04093    1.07042    0.33122   -0.04379    1.14638    0.10312   -0.05609    1.29162    0.11142   -0.05915    1.44898    0.12357   -0.04379    1.14638    0.10312   -0.05609    1.29162    0.11142   -0.05915    1.44898    0.12357   -0.16763    1.07102    0.13331    0.08970    1.07073    0.14541   -0.09241    1.09329    0.32329   -0.00222    1.09533    0.32521   -0.22814    0.99116    0.19084   -0.21743    0.76127    0.17137   -0.17988    0.56463    0.17020   -0.17092    0.27280    0.23873   -0.14438    0.10539    0.25018   -0.08326    0.05645    0.31690   -0.10918    0.04692    0.02364   -0.19190    0.03787    0.13617    0.14785    0.99060    0.21046    0.15478    0.71273    0.10561    0.15087    0.57978    0.07349    0.15658    0.47305    0.18233    0.10894    0.25991    0.38620    0.04829    0.28302    0.46342    0.07117    0.05947    0.27988    0.15045    0.12307    0.37614   -0.14854    0.00000    0.10125   56.29261  592.40460   37.89175  -59.98229    9.81514  -87.99306    1.00444    0.00000   -0.89268  -19.47606    2.98164  -10.70315    2.66166  -10.96376    2.99488
0.30101	   32   -0.05494    1.26453    0.33909   -0.04054    1.07264    0.33305   -0.04514    1.14931    0.10488   -0.05680    1.29417    0.11309   -0.05901    1.45150    0.12550   -0.04514    1.14931    0.10488   -0.05680    1.29417    0.11309   -0.05901    1.45150    0.12550   -0.16936    1.07229    0.13568    0.08746    1.07508    0.14674   -0.09244    1.09512    0.32505   -0.00221    1.09808    0.32677   -0.22867    0.99147    0.19598   -0.21671    0.76138    0.18361   -0.17927    0.56477    0.18999   -0.16964    0.27391    0.26250   -0.14381    0.10572    0.27536   -0.08267    0.05686    0.34240   -0.10926    0.04654    0.04924   -0.19169    0.03772    0.16188    0.14806    0.99583    0.20896    0.15479    0.72057    0.09696    0.14945    0.58796    0.06136    0.15566    0.47328    0.16339    0.10832    0.24467    0.35108    0.04658    0.25886    0.43011    0.07471    0.05703    0.22311    0.15184    0.11046    0.32723   -0.15550    0.00000    0.11785   48.82573  586.25751   26.63485  -69.09285    4.00697  -91.16534    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.33095	   35   -0.05738    1.26542    0.34126   -0.04022    1.07437    0.33599   -0.04724    1.15022    0.10724   -0.05793    1.29590    0.11536   -0.05891    1.45311    0.12828   -0.04724    1.15022    0.10724   -0.05793    1.29590    0.11536   -0.05891    1.45311    0.12828   -0.17132    1.07157    0.13961    0.08475    1.07865    0.14874   -0.09263    1.09636    0.32814   -0.00242    1.10033    0.32949   -0.22887    0.99001    0.20355   -0.21512    0.76046    0.20162   -0.17719    0.56464    0.21930   -0.16706    0.27535    0.29744   -0.14206    0.10671    0.31230   -0.08181    0.05702    0.37988   -0.10864    0.04578    0.08693   -0.19107    0.03768    0.20016    0.14817    1.00153    0.20840    0.15451    0.72957    0.08720    0.14625    0.59672    0.04773    0.15513    0.46964    0.13643    0.10919    0.21738    0.29335    0.04652    0.21567    0.37331    0.08032    0.05286    0.13574    0.15586    0.09022    0.24771   -0.15139    0.00000    0.13822   32.82528  574.41376   17.25410  -79.39502   -3.75856  -86.96204    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.34994	   36   -0.05791    1.26528    0.34212   -0.04015    1.07443    0.33698   -0.04804    1.14975    0.10790   -0.05832    1.29589    0.11612   -0.05883    1.45303    0.12917   -0.04804    1.14975    0.10790   -0.05832    1.29589    0.11612   -0.05883    1.45303    0.12917   -0.17185    1.07063    0.14097    0.08400    1.07916    0.14956   -0.09265    1.09628    0.32919   -0.00252    1.10053    0.33048   -0.22881    0.98914    0.20580   -0.21451    0.75993    0.20756   -0.17641    0.56453    0.22876   -0.16639    0.27585    0.30901   -0.14162    0.10708    0.32479   -0.08153    0.05720    0.39264   -0.10861    0.04553    0.09978   -0.19090    0.03774    0.21306    0.14750    1.00287    0.20790    0.15427    0.73160    0.08490    0.14499    0.59862    0.04448    0.15456    0.46753    0.12821    0.10988    0.20739    0.27240    0.04707    0.20064    0.35256    0.08262    0.05219    0.10570    0.15758    0.08347    0.21996   -0.14707    0.00000    0.14877   37.81480  574.22430    4.74643  -85.42620    6.08191  -84.44874   -0.50351    0.00000   -0.40830  -39.02983   -3.20285    0.85757   -1.30773  -10.55604    1.61265
0.36700	   38   -0.05852    1.26421    0.34373   -0.03991    1.07376    0.33896   -0.04958    1.14793    0.10931   -0.05897    1.29488    0.11765   -0.05851    1.45198    0.13072   -0.04958    1.14793    0.10931   -0.05897    1.29488    0.11765   -0.05851    1.45198    0.13072   -0.17256    1.06806    0.14353    0.08306    1.07919    0.15128   -0.09244    1.09524    0.33123   -0.00233    1.10000    0.33239   -0.22854    0.98681    0.20987   -0.21342    0.75870    0.21938   -0.17498    0.56418    0.24721   -0.16502    0.27681    0.33245   -0.14079    0.10780    0.35003   -0.08106    0.05747    0.41834   -0.10844    0.04513    0.12562   -0.19056    0.03765    0.23900    0.14806    1.00368    0.20961    0.15352    0.73397    0.08181    0.14246    0.60072    0.03999    0.15407    0.46185    0.11233    0.11157    0.18678    0.22897    0.04865    0.17087    0.30870    0.08714    0.05131    0.04567    0.16194    0.07076    0.16280   -0.14898    0.00000    0.16619   47.31650  591.69806  -17.76738  -98.33620   -5.63155  -88.14864    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.38402	   40   -0.05833    1.26217    0.34535   -0.03938    1.07178    0.34077   -0.05022    1.14539    0.11058   -0.05927    1.29260    0.11911   -0.05800    1.44967    0.13209   -0.05022    1.14539    0.11058   -0.05927    1.29260    0.11911   -0.05800    1.44967    0.13209   -0.17272    1.06496    0.14576    0.08294    1.07796    0.15305   -0.09188    1.09315    0.33314   -0.00202    1.09813    0.33430   -0.22793    0.98401    0.21335   -0.21261    0.75776    0.23127   -0.17374    0.56365    0.26526   -0.16369    0.27780    0.35591   -0.13994    0.10854    0.37530   -0.08023    0.05820    0.44474   -0.10833    0.04454    0.15171   -0.19029    0.03752    0.26500    0.14859    1.00241    0.21157    0.15242    0.73401    0.08097    0.14007    0.60031    0.03855    0.15390    0.45459    0.09788    0.11539    0.16718    0.18206    0.05156    0.14216    0.26217    0.09200    0.05285   -0.01481    0.16646    0.06021    0.10367   -0.14626    0.00000    0.19599   29.06866  604.78265   -4.16529 -118.53282   -1.45924  -88.45417    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.40097	   42   -0.05758    1.25926    0.34696   -0.03859    1.06865    0.34241   -0.04991    1.14234    0.11198   -0.05913    1.28914    0.12058   -0.05717    1.44624    0.13323   -0.04991    1.14234    0.11198   -0.05913    1.28914    0.12058   -0.05717    1.44624    0.13323   -0.17231    1.06151    0.14762    0.08349    1.07551    0.15473   -0.09116    1.09005    0.33480   -0.00132    1.09491    0.33607   -0.22722    0.98079    0.21646   -0.21196    0.75580    0.24201   -0.17247    0.56296    0.28271   -0.16238    0.27869    0.37880   -0.13908    0.10926    0.40018   -0.08005    0.05873    0.46996   -0.10825    0.04420    0.17720   -0.19004    0.03731    0.29061    0.14906    0.99934    0.21376    0.15094    0.73126    0.08307    0.13810    0.59739    0.04030    0.15366    0.44654    0.08524    0.12005    0.15004    0.13342    0.05641    0.11600    0.21113    0.09698    0.05777   -0.07520    0.17136    0.05271    0.04337   -0.14630    0.00000    0.21401   38.41772  636.67261    3.02662 -136.25681    3.32820  -93.14180    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
