TimeStamp	FrameNumber	TreadmillSpeed	LHEAD.PosX	LHEAD.PosY	LHEAD.PosZ	THEAD.PosX	THEAD.PosY	THEAD.PosZ	RHEAD.PosX	RHEAD.PosY	RHEAD.PosZ	FHEAD.PosX	FHEAD.PosY	FHEAD.PosZ	C7.PosX	C7.PosY	C7.PosZ	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	BBAC.PosX	BBAC.PosY	BBAC.PosZ	LSHO.PosX	LSHO.PosY	LSHO.PosZ	LDELT.PosX	LDELT.PosY	LDELT.PosZ	LLEE.PosX	LLEE.PosY	LLEE.PosZ	LMEE.PosX	LMEE.PosY	LMEE.PosZ	LFRM.PosX	LFRM.PosY	LFRM.PosZ	LMW.PosX	LMW.PosY	LMW.PosZ	LLW.PosX	LLW.PosY	LLW.PosZ	LFIN.PosX	LFIN.PosY	LFIN.PosZ	RSHO.PosX	RSHO.PosY	RSHO.PosZ	RDELT.PosX	RDELT.PosY	RDELT.PosZ	RLEE.PosX	RLEE.PosY	RLEE.PosZ	RMEE.PosX	RMEE.PosY	RMEE.PosZ	RFRM.PosX	RFRM.PosY	RFRM.PosZ	RMW.PosX	RMW.PosY	RMW.PosZ	RLW.PosX	RLW.PosY	RLW.PosZ	RFIN.PosX	RFIN.PosY	RFIN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
0.00000	    1	0.00000	0.60520	1.75139	0.13708	0.67418	1.84903	0.22146	0.60363	1.76812	0.32750	0.71056	1.76533	0.19301	0.50927	1.56907	0.24378	0.48618	1.24865	0.24653	0.46356	1.08425	0.24249	0.73502	1.10031	0.22470	0.71594	1.32879	0.23221	0.68462	1.47545	0.23577	0.45065	1.40656	0.35969	0.54762	1.55603	0.05807	0.54915	1.45102	-0.06542	0.55026	1.31803	-0.18801	0.56953	1.27132	-0.12977	0.57521	1.20533	-0.33320	0.58615	1.12968	-0.39896	0.66475	1.12490	-0.37163	0.63983	1.08250	-0.45771	0.57311	1.56447	0.41044	0.55561	1.45662	0.54973	0.57459	1.33431	0.68798	0.57416	1.28097	0.62262	0.58248	1.27998	0.77067	0.61050	1.17081	0.89819	0.68692	1.14273	0.86838	0.66475	1.12877	0.95147	0.65211	1.06498	0.10082	0.66647	1.06672	0.36531	0.47879	1.11330	0.18993	0.48231	1.11336	0.29433	0.55908	0.97192	0.05471	0.56565	0.79976	0.06019	0.57612	0.56733	0.08376	0.51341	0.24637	0.08979	0.50094	0.10128	0.09986	0.41704	0.05502	0.14659	0.71620	0.05903	0.14896	0.61700	0.03903	0.05665	0.59371	0.98701	0.42847	0.59784	0.69706	0.42074	0.59647	0.59039	0.39953	0.53100	0.40571	0.43027	0.50306	0.10469	0.39829	0.41988	0.06143	0.35550	0.73143	0.06090	0.35154	0.62453	0.04081	0.44185	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.01000	    2	0.00000	0.60525	1.75140	0.13708	0.67423	1.84903	0.22149	0.60369	1.76810	0.32753	0.71065	1.76534	0.19304	0.50928	1.56907	0.24376	0.48621	1.24866	0.24654	0.46355	1.08425	0.24251	0.73505	1.10031	0.22471	0.71596	1.32878	0.23220	0.68464	1.47544	0.23575	0.45064	1.40657	0.35969	0.54763	1.55604	0.05808	0.54918	1.45103	-0.06542	0.55026	1.31807	-0.18803	0.56952	1.27133	-0.12977	0.57521	1.20533	-0.33319	0.58614	1.12970	-0.39897	0.66474	1.12490	-0.37166	0.63978	1.08249	-0.45771	0.57314	1.56447	0.41044	0.55563	1.45659	0.54973	0.57461	1.33431	0.68796	0.57418	1.28096	0.62260	0.58248	1.27998	0.77065	0.61050	1.17080	0.89819	0.68692	1.14273	0.86838	0.66473	1.12875	0.95146	0.65212	1.06496	0.10081	0.66648	1.06670	0.36530	0.47879	1.11330	0.18993	0.48234	1.11336	0.29434	0.55909	0.97190	0.05471	0.56568	0.79977	0.06023	0.57613	0.56733	0.08378	0.51342	0.24637	0.08979	0.50095	0.10127	0.09985	0.41704	0.05502	0.14660	0.71620	0.05901	0.14896	0.61701	0.03903	0.05666	0.59370	0.98701	0.42845	0.59780	0.69705	0.42073	0.59645	0.59040	0.39952	0.53102	0.40571	0.43028	0.50306	0.10469	0.39831	0.41987	0.06142	0.35551	0.73144	0.06091	0.35153	0.62453	0.04082	0.44185	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.02000	    3	0.00000	0.60530	1.75141	0.13711	0.67428	1.84902	0.22154	0.60373	1.76807	0.32756	0.71067	1.76533	0.19305	0.50930	1.56907	0.24376	0.48620	1.24866	0.24651	0.46357	1.08427	0.24250	0.73505	1.10029	0.22471	0.71600	1.32877	0.23219	0.68466	1.47544	0.23576	0.45067	1.40657	0.35967	0.54767	1.55603	0.05806	0.54920	1.45104	-0.06545	0.55024	1.31808	-0.18804	0.56952	1.27132	-0.12978	0.57518	1.20534	-0.33322	0.58614	1.12971	-0.39897	0.66472	1.12491	-0.37168	0.63975	1.08250	-0.45775	0.57316	1.56446	0.41042	0.55566	1.45657	0.54972	0.57457	1.33430	0.68796	0.57421	1.28096	0.62260	0.58246	1.27998	0.77066	0.61048	1.17076	0.89816	0.68687	1.14269	0.86836	0.66470	1.12871	0.95144	0.65214	1.06495	0.10079	0.66647	1.06669	0.36531	0.47880	1.11331	0.18993	0.48237	1.11337	0.29432	0.55907	0.97192	0.05472	0.56556	0.79982	0.06022	0.57611	0.56735	0.08377	0.51343	0.24635	0.08978	0.50094	0.10127	0.09988	0.41704	0.05503	0.14660	0.71620	0.05902	0.14897	0.61701	0.03904	0.05664	0.59369	0.98701	0.42844	0.59779	0.69706	0.42075	0.59642	0.59038	0.39950	0.53098	0.40570	0.43028	0.50305	0.10469	0.39832	0.41986	0.06139	0.35552	0.73142	0.06091	0.35155	0.62453	0.04081	0.44185	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03000	    4	0.00000	0.60532	1.75144	0.13712	0.67433	1.84902	0.22157	0.60373	1.76807	0.32756	0.71071	1.76534	0.19306	0.50933	1.56907	0.24374	0.48622	1.24866	0.24652	0.46359	1.08427	0.24249	0.73506	1.10029	0.22473	0.71601	1.32875	0.23219	0.68470	1.47543	0.23573	0.45068	1.40657	0.35966	0.54773	1.55605	0.05805	0.54924	1.45102	-0.06548	0.55027	1.31807	-0.18806	0.56952	1.27132	-0.12983	0.57517	1.20534	-0.33323	0.58610	1.12972	-0.39900	0.66465	1.12489	-0.37172	0.63972	1.08252	-0.45780	0.57319	1.56446	0.41040	0.55561	1.45655	0.54970	0.57455	1.33427	0.68792	0.57419	1.28094	0.62257	0.58244	1.27994	0.77063	0.61044	1.17074	0.89815	0.68685	1.14267	0.86834	0.66466	1.12869	0.95143	0.65214	1.06496	0.10079	0.66648	1.06668	0.36531	0.47882	1.11331	0.18992	0.48237	1.11339	0.29430	0.55912	0.97194	0.05471	0.56558	0.79981	0.06022	0.57607	0.56734	0.08375	0.51343	0.24637	0.08978	0.50092	0.10128	0.09988	0.41703	0.05504	0.14661	0.71618	0.05900	0.14896	0.61700	0.03902	0.05664	0.59369	0.98701	0.42844	0.59776	0.69706	0.42072	0.59641	0.59040	0.39952	0.53097	0.40570	0.43025	0.50305	0.10469	0.39830	0.41988	0.06138	0.35549	0.73141	0.06091	0.35154	0.62454	0.04081	0.44184	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04000	    5	0.00000	0.60539	1.75147	0.13712	0.67437	1.84903	0.22161	0.60377	1.76806	0.32757	0.71076	1.76535	0.19310	0.50934	1.56907	0.24372	0.48624	1.24865	0.24651	0.46361	1.08430	0.24250	0.73508	1.10030	0.22474	0.71602	1.32875	0.23220	0.68473	1.47544	0.23574	0.45068	1.40658	0.35967	0.54775	1.55602	0.05805	0.54927	1.45102	-0.06550	0.55027	1.31807	-0.18808	0.56953	1.27131	-0.12983	0.57514	1.20534	-0.33325	0.58608	1.12974	-0.39901	0.66462	1.12491	-0.37174	0.63969	1.08253	-0.45784	0.57319	1.56447	0.41040	0.55560	1.45655	0.54969	0.57454	1.33423	0.68791	0.57421	1.28092	0.62256	0.58241	1.27990	0.77060	0.61043	1.17070	0.89812	0.68684	1.14265	0.86835	0.66463	1.12869	0.95142	0.65217	1.06495	0.10081	0.66647	1.06669	0.36532	0.47887	1.11330	0.18992	0.48237	1.11342	0.29430	0.55912	0.97195	0.05471	0.56556	0.79979	0.06022	0.57605	0.56735	0.08376	0.51342	0.24636	0.08979	0.50093	0.10127	0.09986	0.41702	0.05503	0.14661	0.71621	0.05903	0.14896	0.61701	0.03903	0.05664	0.59368	0.98699	0.42844	0.59770	0.69705	0.42074	0.59638	0.59042	0.39949	0.53095	0.40570	0.43026	0.50306	0.10469	0.39832	0.41988	0.06138	0.35551	0.73142	0.06092	0.35154	0.62453	0.04081	0.44186	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05000	    6	0.00000	0.60545	1.75146	0.13714	0.67440	1.84902	0.22165	0.60377	1.76806	0.32758	0.71077	1.76535	0.19312	0.50938	1.56907	0.24372	0.48627	1.24863	0.24651	0.46361	1.08432	0.24248	0.73508	1.10028	0.22474	0.71603	1.32876	0.23220	0.68473	1.47543	0.23574	0.45072	1.40658	0.35967	0.54778	1.55600	0.05803	0.54924	1.45100	-0.06551	0.55027	1.31804	-0.18809	0.56952	1.27130	-0.12985	0.57512	1.20535	-0.33326	0.58605	1.12976	-0.39907	0.66463	1.12493	-0.37181	0.63965	1.08256	-0.45788	0.57321	1.56446	0.41040	0.55560	1.45655	0.54968	0.57455	1.33419	0.68789	0.57424	1.28089	0.62253	0.58237	1.27985	0.77057	0.61039	1.17064	0.89811	0.68683	1.14263	0.86833	0.66458	1.12865	0.95139	0.65220	1.06496	0.10080	0.66650	1.06669	0.36532	0.47886	1.11332	0.18990	0.48239	1.11341	0.29431	0.55913	0.97194	0.05470	0.56556	0.79982	0.06022	0.57601	0.56735	0.08378	0.51342	0.24636	0.08979	0.50093	0.10127	0.09987	0.41702	0.05502	0.14661	0.71621	0.05904	0.14897	0.61701	0.03903	0.05665	0.59367	0.98700	0.42844	0.59770	0.69705	0.42074	0.59636	0.59042	0.39951	0.53094	0.40572	0.43026	0.50305	0.10469	0.39832	0.41986	0.06138	0.35551	0.73141	0.06092	0.35155	0.62453	0.04081	0.44185	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06000	    7	0.00000	0.60549	1.75145	0.13712	0.67443	1.84902	0.22165	0.60382	1.76807	0.32758	0.71083	1.76535	0.19313	0.50940	1.56907	0.24372	0.48630	1.24865	0.24652	0.46360	1.08432	0.24246	0.73511	1.10027	0.22474	0.71607	1.32874	0.23220	0.68477	1.47544	0.23572	0.45075	1.40658	0.35963	0.54778	1.55597	0.05802	0.54922	1.45099	-0.06550	0.55029	1.31803	-0.18811	0.56956	1.27128	-0.12989	0.57513	1.20535	-0.33332	0.58603	1.12976	-0.39912	0.66458	1.12495	-0.37186	0.63966	1.08259	-0.45794	0.57323	1.56447	0.41038	0.55559	1.45655	0.54967	0.57455	1.33417	0.68785	0.57422	1.28089	0.62249	0.58235	1.27982	0.77054	0.61036	1.17062	0.89807	0.68680	1.14261	0.86833	0.66452	1.12860	0.95137	0.65223	1.06496	0.10080	0.66648	1.06666	0.36533	0.47889	1.11331	0.18990	0.48238	1.11342	0.29429	0.55914	0.97193	0.05468	0.56561	0.79979	0.06019	0.57599	0.56734	0.08377	0.51339	0.24636	0.08979	0.50092	0.10127	0.09988	0.41701	0.05503	0.14661	0.71619	0.05901	0.14897	0.61701	0.03903	0.05665	0.59369	0.98698	0.42843	0.59767	0.69705	0.42074	0.59632	0.59040	0.39951	0.53095	0.40569	0.43025	0.50305	0.10469	0.39831	0.41990	0.06136	0.35550	0.73141	0.06093	0.35155	0.62454	0.04082	0.44185	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07000	    8	0.00000	0.60553	1.75144	0.13712	0.67448	1.84901	0.22164	0.60384	1.76807	0.32759	0.71087	1.76535	0.19314	0.50941	1.56907	0.24372	0.48635	1.24865	0.24649	0.46362	1.08432	0.24245	0.73514	1.10027	0.22475	0.71609	1.32875	0.23220	0.68478	1.47543	0.23571	0.45079	1.40657	0.35963	0.54779	1.55597	0.05800	0.54924	1.45098	-0.06551	0.55028	1.31803	-0.18812	0.56953	1.27127	-0.12992	0.57513	1.20536	-0.33333	0.58599	1.12978	-0.39915	0.66455	1.12496	-0.37190	0.63961	1.08264	-0.45799	0.57326	1.56445	0.41038	0.55561	1.45656	0.54966	0.57454	1.33417	0.68785	0.57422	1.28086	0.62247	0.58235	1.27983	0.77055	0.61032	1.17063	0.89807	0.68673	1.14255	0.86832	0.66448	1.12857	0.95136	0.65225	1.06495	0.10081	0.66651	1.06665	0.36530	0.47890	1.11332	0.18988	0.48240	1.11342	0.29429	0.55917	0.97194	0.05468	0.56561	0.79979	0.06018	0.57599	0.56733	0.08378	0.51337	0.24636	0.08980	0.50091	0.10127	0.09987	0.41703	0.05503	0.14661	0.71620	0.05901	0.14897	0.61700	0.03903	0.05663	0.59368	0.98699	0.42844	0.59767	0.69704	0.42074	0.59632	0.59039	0.39951	0.53095	0.40568	0.43025	0.50305	0.10469	0.39831	0.41986	0.06138	0.35551	0.73141	0.06092	0.35154	0.62453	0.04081	0.44185	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08000	    9	0.00000	0.60560	1.75144	0.13711	0.67452	1.84901	0.22162	0.60387	1.76806	0.32758	0.71091	1.76532	0.19313	0.50943	1.56907	0.24371	0.48635	1.24864	0.24649	0.46365	1.08431	0.24245	0.73515	1.10025	0.22474	0.71611	1.32875	0.23219	0.68480	1.47544	0.23569	0.45081	1.40657	0.35963	0.54778	1.55594	0.05801	0.54920	1.45096	-0.06552	0.55026	1.31801	-0.18815	0.56952	1.27127	-0.12994	0.57512	1.20536	-0.33334	0.58599	1.12978	-0.39919	0.66455	1.12500	-0.37193	0.63959	1.08266	-0.45803	0.57328	1.56445	0.41038	0.55566	1.45656	0.54964	0.57455	1.33417	0.68783	0.57426	1.28085	0.62249	0.58234	1.27985	0.77054	0.61029	1.17063	0.89806	0.68668	1.14252	0.86828	0.66445	1.12852	0.95134	0.65225	1.06493	0.10080	0.66654	1.06664	0.36530	0.47893	1.11331	0.18986	0.48242	1.11341	0.29425	0.55918	0.97194	0.05466	0.56560	0.79978	0.06019	0.57599	0.56732	0.08378	0.51336	0.24637	0.08980	0.50091	0.10127	0.09987	0.41703	0.05503	0.14659	0.71619	0.05903	0.14896	0.61701	0.03900	0.05665	0.59368	0.98699	0.42844	0.59765	0.69703	0.42073	0.59632	0.59040	0.39951	0.53095	0.40569	0.43026	0.50305	0.10468	0.39830	0.41986	0.06137	0.35552	0.73141	0.06092	0.35155	0.62453	0.04080	0.44185	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09000	   10	0.00000	0.60562	1.75143	0.13708	0.67456	1.84900	0.22163	0.60389	1.76808	0.32757	0.71092	1.76531	0.19312	0.50943	1.56907	0.24371	0.48638	1.24864	0.24648	0.46365	1.08431	0.24244	0.73518	1.10024	0.22470	0.71613	1.32875	0.23218	0.68483	1.47542	0.23569	0.45084	1.40656	0.35959	0.54782	1.55593	0.05799	0.54921	1.45098	-0.06553	0.55025	1.31802	-0.18815	0.56954	1.27127	-0.12995	0.57508	1.20540	-0.33337	0.58597	1.12981	-0.39920	0.66449	1.12502	-0.37195	0.63957	1.08268	-0.45806	0.57332	1.56447	0.41038	0.55566	1.45655	0.54964	0.57455	1.33421	0.68782	0.57426	1.28088	0.62246	0.58235	1.27986	0.77052	0.61025	1.17063	0.89804	0.68670	1.14252	0.86829	0.66439	1.12848	0.95134	0.65225	1.06494	0.10077	0.66654	1.06665	0.36531	0.47896	1.11331	0.18985	0.48244	1.11341	0.29425	0.55918	0.97194	0.05466	0.56558	0.79979	0.06015	0.57598	0.56733	0.08377	0.51339	0.24635	0.08979	0.50092	0.10126	0.09986	0.41701	0.05501	0.14660	0.71619	0.05904	0.14897	0.61702	0.03903	0.05664	0.59368	0.98700	0.42843	0.59767	0.69706	0.42075	0.59632	0.59040	0.39949	0.53094	0.40570	0.43024	0.50306	0.10468	0.39830	0.41987	0.06136	0.35549	0.73141	0.06092	0.35153	0.62452	0.04081	0.44184	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
