TimeStamp	FrameNumber	TreadmillSpeed	LHEAD.PosX	LHEAD.PosY	LHEAD.PosZ	THEAD.PosX	THEAD.PosY	THEAD.PosZ	RHEAD.PosX	RHEAD.PosY	RHEAD.PosZ	FHEAD.PosX	FHEAD.PosY	FHEAD.PosZ	C7.PosX	C7.PosY	C7.PosZ	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	BBAC.PosX	BBAC.PosY	BBAC.PosZ	LSHO.PosX	LSHO.PosY	LSHO.PosZ	LDELT.PosX	LDELT.PosY	LDELT.PosZ	LLEE.PosX	LLEE.PosY	LLEE.PosZ	LMEE.PosX	LMEE.PosY	LMEE.PosZ	LFRM.PosX	LFRM.PosY	LFRM.PosZ	LMW.PosX	LMW.PosY	LMW.PosZ	LLW.PosX	LLW.PosY	LLW.PosZ	LFIN.PosX	LFIN.PosY	LFIN.PosZ	RSHO.PosX	RSHO.PosY	RSHO.PosZ	RDELT.PosX	RDELT.PosY	RDELT.PosZ	RLEE.PosX	RLEE.PosY	RLEE.PosZ	RMEE.PosX	RMEE.PosY	RMEE.PosZ	RFRM.PosX	RFRM.PosY	RFRM.PosZ	RMW.PosX	RMW.PosY	RMW.PosZ	RLW.PosX	RLW.PosY	RLW.PosZ	RFIN.PosX	RFIN.PosY	RFIN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
0.00000	    1	0.00000	0.61011	1.75139	0.12995	0.67370	1.84903	0.21845	0.59670	1.76812	0.31990	0.71179	1.76533	0.19231	0.50773	1.56907	0.23047	0.48452	1.24865	0.23178	0.46219	1.08425	0.22634	0.73423	1.10031	0.22547	0.71472	1.32879	0.23178	0.68324	1.47545	0.23338	0.44202	1.40656	0.34251	0.55755	1.55603	0.04751	0.56676	1.45102	-0.07565	0.57549	1.31803	-0.19794	0.59110	1.27132	-0.13861	0.60942	1.20533	-0.34129	0.62443	1.12968	-0.40624	0.70118	1.12490	-0.37408	0.68166	1.08250	-0.46154	0.56108	1.56447	0.40078	0.53495	1.45662	0.53871	0.54531	1.33431	0.67787	0.54893	1.28097	0.61262	0.54803	1.27998	0.76090	0.56808	1.17081	0.88991	0.64620	1.14273	0.86491	0.61890	1.12877	0.94646	0.65918	1.06498	0.09667	0.65707	1.06672	0.36154	0.48066	1.11330	0.17483	0.47768	1.11336	0.27925	0.56920	0.97192	0.04487	0.57542	0.79976	0.05074	0.58440	0.56733	0.07492	0.52144	0.24637	0.07704	0.50836	0.10128	0.08631	0.42172	0.05502	0.12773	0.72016	0.05903	0.14871	0.62689	0.03903	0.05041	0.58052	0.98701	0.42005	0.58513	0.69706	0.41260	0.58508	0.59039	0.39134	0.51783	0.40571	0.41796	0.49192	0.10469	0.38430	0.41156	0.06143	0.33641	0.72276	0.06090	0.35184	0.61045	0.04081	0.43532	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.01000	    2	0.00000	0.61016	1.75140	0.12995	0.67376	1.84903	0.21849	0.59676	1.76810	0.31994	0.71188	1.76534	0.19235	0.50774	1.56907	0.23045	0.48455	1.24866	0.23180	0.46217	1.08425	0.22636	0.73426	1.10031	0.22548	0.71474	1.32878	0.23177	0.68326	1.47544	0.23336	0.44201	1.40657	0.34251	0.55757	1.55604	0.04752	0.56679	1.45103	-0.07565	0.57549	1.31807	-0.19795	0.59109	1.27133	-0.13861	0.60942	1.20533	-0.34128	0.62442	1.12970	-0.40626	0.70117	1.12490	-0.37411	0.68161	1.08249	-0.46154	0.56112	1.56447	0.40078	0.53498	1.45659	0.53871	0.54532	1.33431	0.67785	0.54896	1.28096	0.61259	0.54803	1.27998	0.76088	0.56807	1.17080	0.88991	0.64620	1.14273	0.86491	0.61889	1.12875	0.94645	0.65919	1.06496	0.09666	0.65708	1.06670	0.36154	0.48066	1.11330	0.17483	0.47771	1.11336	0.27926	0.56921	0.97190	0.04487	0.57544	0.79977	0.05078	0.58441	0.56733	0.07494	0.52144	0.24637	0.07704	0.50837	0.10127	0.08630	0.42172	0.05502	0.12775	0.72016	0.05901	0.14871	0.62690	0.03903	0.05041	0.58052	0.98701	0.42004	0.58508	0.69705	0.41259	0.58506	0.59040	0.39133	0.51784	0.40571	0.41796	0.49192	0.10469	0.38431	0.41156	0.06142	0.33643	0.72277	0.06091	0.35183	0.61045	0.04082	0.43532	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.02000	    3	0.00000	0.61021	1.75141	0.12998	0.67380	1.84902	0.21854	0.59680	1.76807	0.31996	0.71189	1.76533	0.19236	0.50776	1.56907	0.23046	0.48454	1.24866	0.23176	0.46220	1.08427	0.22636	0.73426	1.10029	0.22548	0.71478	1.32877	0.23176	0.68328	1.47544	0.23337	0.44203	1.40657	0.34249	0.55761	1.55603	0.04750	0.56681	1.45104	-0.07568	0.57548	1.31808	-0.19797	0.59109	1.27132	-0.13862	0.60939	1.20534	-0.34131	0.62442	1.12971	-0.40625	0.70116	1.12491	-0.37413	0.68158	1.08250	-0.46159	0.56113	1.56446	0.40076	0.53501	1.45657	0.53871	0.54529	1.33430	0.67786	0.54899	1.28096	0.61260	0.54802	1.27998	0.76088	0.56805	1.17076	0.88988	0.64615	1.14269	0.86489	0.61886	1.12871	0.94643	0.65921	1.06495	0.09664	0.65707	1.06669	0.36154	0.48067	1.11331	0.17483	0.47774	1.11337	0.27924	0.56919	0.97192	0.04488	0.57533	0.79982	0.05077	0.58439	0.56735	0.07493	0.52146	0.24635	0.07703	0.50836	0.10127	0.08633	0.42172	0.05503	0.12775	0.72016	0.05902	0.14871	0.62690	0.03904	0.05040	0.58050	0.98701	0.42003	0.58508	0.69706	0.41261	0.58503	0.59038	0.39132	0.51780	0.40570	0.41796	0.49192	0.10469	0.38433	0.41155	0.06139	0.33644	0.72275	0.06091	0.35185	0.61045	0.04081	0.43532	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03000	    4	0.00000	0.61023	1.75144	0.12999	0.67385	1.84902	0.21857	0.59680	1.76807	0.31996	0.71194	1.76534	0.19238	0.50779	1.56907	0.23043	0.48456	1.24866	0.23177	0.46222	1.08427	0.22635	0.73426	1.10029	0.22550	0.71479	1.32875	0.23176	0.68332	1.47543	0.23335	0.44204	1.40657	0.34249	0.55766	1.55605	0.04749	0.56685	1.45102	-0.07570	0.57551	1.31807	-0.19798	0.59109	1.27132	-0.13866	0.60938	1.20534	-0.34132	0.62438	1.12972	-0.40629	0.70109	1.12489	-0.37417	0.68155	1.08252	-0.46163	0.56116	1.56446	0.40074	0.53495	1.45655	0.53869	0.54527	1.33427	0.67781	0.54897	1.28094	0.61257	0.54800	1.27994	0.76085	0.56802	1.17074	0.88986	0.64613	1.14267	0.86487	0.61882	1.12869	0.94642	0.65922	1.06496	0.09664	0.65708	1.06668	0.36154	0.48069	1.11331	0.17482	0.47774	1.11339	0.27923	0.56924	0.97194	0.04487	0.57535	0.79981	0.05077	0.58435	0.56734	0.07491	0.52146	0.24637	0.07703	0.50835	0.10128	0.08633	0.42171	0.05504	0.12775	0.72014	0.05900	0.14871	0.62689	0.03902	0.05039	0.58050	0.98701	0.42003	0.58505	0.69706	0.41258	0.58502	0.59040	0.39133	0.51779	0.40570	0.41794	0.49192	0.10469	0.38431	0.41156	0.06138	0.33641	0.72274	0.06091	0.35184	0.61046	0.04081	0.43532	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04000	    5	0.00000	0.61030	1.75147	0.13000	0.67389	1.84903	0.21862	0.59684	1.76806	0.31998	0.71198	1.76535	0.19242	0.50780	1.56907	0.23042	0.48457	1.24865	0.23176	0.46224	1.08430	0.22635	0.73428	1.10030	0.22551	0.71481	1.32875	0.23177	0.68335	1.47544	0.23336	0.44205	1.40658	0.34250	0.55769	1.55602	0.04749	0.56688	1.45102	-0.07572	0.57551	1.31807	-0.19800	0.59111	1.27131	-0.13867	0.60936	1.20534	-0.34134	0.62436	1.12974	-0.40630	0.70105	1.12491	-0.37420	0.68153	1.08253	-0.46168	0.56117	1.56447	0.40075	0.53495	1.45655	0.53867	0.54526	1.33423	0.67780	0.54899	1.28092	0.61255	0.54797	1.27990	0.76082	0.56801	1.17070	0.88983	0.64612	1.14265	0.86487	0.61879	1.12869	0.94641	0.65924	1.06495	0.09666	0.65707	1.06669	0.36155	0.48074	1.11330	0.17482	0.47774	1.11342	0.27922	0.56925	0.97195	0.04487	0.57532	0.79979	0.05077	0.58433	0.56735	0.07492	0.52145	0.24636	0.07704	0.50835	0.10127	0.08632	0.42170	0.05503	0.12775	0.72016	0.05903	0.14871	0.62690	0.03903	0.05039	0.58049	0.98699	0.42002	0.58499	0.69705	0.41259	0.58499	0.59042	0.39130	0.51777	0.40570	0.41794	0.49192	0.10469	0.38433	0.41156	0.06138	0.33643	0.72275	0.06092	0.35184	0.61045	0.04081	0.43533	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05000	    6	0.00000	0.61035	1.75146	0.13002	0.67391	1.84902	0.21865	0.59684	1.76806	0.31999	0.71199	1.76535	0.19244	0.50784	1.56907	0.23042	0.48460	1.24863	0.23177	0.46224	1.08432	0.22633	0.73428	1.10028	0.22551	0.71481	1.32876	0.23178	0.68336	1.47543	0.23336	0.44209	1.40658	0.34250	0.55771	1.55600	0.04747	0.56686	1.45100	-0.07574	0.57551	1.31804	-0.19801	0.59109	1.27130	-0.13869	0.60934	1.20535	-0.34136	0.62433	1.12976	-0.40635	0.70106	1.12493	-0.37427	0.68149	1.08256	-0.46172	0.56119	1.56446	0.40074	0.53495	1.45655	0.53866	0.54527	1.33419	0.67778	0.54902	1.28089	0.61253	0.54794	1.27985	0.76079	0.56797	1.17064	0.88982	0.64611	1.14263	0.86486	0.61874	1.12865	0.94637	0.65928	1.06496	0.09665	0.65710	1.06669	0.36155	0.48073	1.11332	0.17481	0.47776	1.11341	0.27923	0.56925	0.97194	0.04486	0.57533	0.79982	0.05077	0.58429	0.56735	0.07493	0.52144	0.24636	0.07704	0.50836	0.10127	0.08632	0.42170	0.05502	0.12775	0.72017	0.05904	0.14871	0.62689	0.03903	0.05041	0.58049	0.98700	0.42002	0.58498	0.69705	0.41259	0.58497	0.59042	0.39132	0.51777	0.40572	0.41794	0.49192	0.10469	0.38433	0.41154	0.06138	0.33643	0.72274	0.06092	0.35185	0.61045	0.04081	0.43533	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06000	    7	0.00000	0.61040	1.75145	0.13000	0.67395	1.84902	0.21865	0.59689	1.76807	0.32000	0.71205	1.76535	0.19245	0.50786	1.56907	0.23042	0.48464	1.24865	0.23178	0.46223	1.08432	0.22632	0.73432	1.10027	0.22551	0.71485	1.32874	0.23177	0.68340	1.47544	0.23334	0.44212	1.40658	0.34246	0.55771	1.55597	0.04747	0.56684	1.45099	-0.07573	0.57553	1.31803	-0.19803	0.59113	1.27128	-0.13872	0.60935	1.20535	-0.34141	0.62432	1.12976	-0.40641	0.70102	1.12495	-0.37432	0.68150	1.08259	-0.46178	0.56121	1.56447	0.40073	0.53494	1.45655	0.53865	0.54527	1.33417	0.67774	0.54900	1.28089	0.61249	0.54792	1.27982	0.76076	0.56794	1.17062	0.88978	0.64608	1.14261	0.86485	0.61868	1.12860	0.94635	0.65930	1.06496	0.09666	0.65708	1.06666	0.36156	0.48076	1.11331	0.17480	0.47776	1.11342	0.27922	0.56926	0.97193	0.04484	0.57537	0.79979	0.05074	0.58428	0.56734	0.07492	0.52142	0.24636	0.07704	0.50834	0.10127	0.08633	0.42169	0.05503	0.12776	0.72015	0.05901	0.14871	0.62690	0.03903	0.05040	0.58050	0.98698	0.42002	0.58496	0.69705	0.41259	0.58493	0.59040	0.39132	0.51777	0.40569	0.41793	0.49192	0.10469	0.38432	0.41158	0.06136	0.33642	0.72274	0.06093	0.35185	0.61046	0.04082	0.43533	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07000	    8	0.00000	0.61044	1.75144	0.13000	0.67400	1.84901	0.21865	0.59691	1.76807	0.32000	0.71209	1.76535	0.19246	0.50788	1.56907	0.23042	0.48468	1.24865	0.23175	0.46225	1.08432	0.22631	0.73435	1.10027	0.22552	0.71487	1.32875	0.23178	0.68341	1.47543	0.23333	0.44216	1.40657	0.34247	0.55773	1.55597	0.04745	0.56685	1.45098	-0.07573	0.57552	1.31803	-0.19805	0.59112	1.27127	-0.13876	0.60935	1.20536	-0.34142	0.62428	1.12978	-0.40644	0.70099	1.12496	-0.37436	0.68145	1.08264	-0.46183	0.56124	1.56445	0.40073	0.53496	1.45656	0.53864	0.54527	1.33417	0.67774	0.54901	1.28086	0.61247	0.54792	1.27983	0.76077	0.56790	1.17063	0.88978	0.64602	1.14255	0.86484	0.61864	1.12857	0.94634	0.65932	1.06495	0.09667	0.65711	1.06665	0.36153	0.48077	1.11332	0.17479	0.47778	1.11342	0.27921	0.56929	0.97194	0.04484	0.57537	0.79979	0.05073	0.58427	0.56733	0.07493	0.52140	0.24636	0.07704	0.50834	0.10127	0.08632	0.42171	0.05503	0.12776	0.72015	0.05901	0.14871	0.62689	0.03903	0.05039	0.58049	0.98699	0.42002	0.58496	0.69704	0.41258	0.58493	0.59039	0.39131	0.51777	0.40568	0.41793	0.49192	0.10469	0.38432	0.41154	0.06138	0.33643	0.72274	0.06092	0.35184	0.61045	0.04081	0.43533	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08000	    9	0.00000	0.61051	1.75144	0.13000	0.67404	1.84901	0.21863	0.59694	1.76806	0.31999	0.71213	1.76532	0.19245	0.50789	1.56907	0.23041	0.48468	1.24864	0.23176	0.46228	1.08431	0.22630	0.73435	1.10025	0.22552	0.71489	1.32875	0.23177	0.68342	1.47544	0.23332	0.44218	1.40657	0.34246	0.55772	1.55594	0.04745	0.56682	1.45096	-0.07574	0.57550	1.31801	-0.19807	0.59111	1.27127	-0.13878	0.60934	1.20536	-0.34144	0.62428	1.12978	-0.40648	0.70100	1.12500	-0.37439	0.68144	1.08266	-0.46188	0.56125	1.56445	0.40074	0.53501	1.45656	0.53862	0.54527	1.33417	0.67773	0.54905	1.28085	0.61249	0.54791	1.27985	0.76076	0.56787	1.17063	0.88977	0.64596	1.14252	0.86480	0.61861	1.12852	0.94632	0.65933	1.06493	0.09666	0.65714	1.06664	0.36154	0.48080	1.11331	0.17477	0.47780	1.11341	0.27917	0.56931	0.97194	0.04482	0.57537	0.79978	0.05074	0.58427	0.56732	0.07493	0.52138	0.24637	0.07704	0.50834	0.10127	0.08632	0.42171	0.05503	0.12774	0.72015	0.05903	0.14870	0.62690	0.03900	0.05040	0.58049	0.98699	0.42002	0.58494	0.69703	0.41258	0.58493	0.59040	0.39132	0.51777	0.40569	0.41794	0.49191	0.10468	0.38431	0.41155	0.06137	0.33644	0.72274	0.06092	0.35184	0.61045	0.04080	0.43533	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09000	   10	0.00000	0.61053	1.75143	0.12997	0.67408	1.84900	0.21864	0.59696	1.76808	0.31999	0.71214	1.76531	0.19245	0.50789	1.56907	0.23041	0.48472	1.24864	0.23175	0.46228	1.08431	0.22630	0.73439	1.10024	0.22548	0.71491	1.32875	0.23176	0.68346	1.47542	0.23332	0.44221	1.40656	0.34243	0.55776	1.55593	0.04744	0.56683	1.45098	-0.07575	0.57549	1.31802	-0.19807	0.59112	1.27127	-0.13878	0.60931	1.20540	-0.34147	0.62427	1.12981	-0.40649	0.70094	1.12502	-0.37441	0.68142	1.08268	-0.46190	0.56130	1.56447	0.40073	0.53501	1.45655	0.53862	0.54527	1.33421	0.67772	0.54905	1.28088	0.61246	0.54791	1.27986	0.76074	0.56784	1.17063	0.88975	0.64598	1.14252	0.86481	0.61856	1.12848	0.94631	0.65932	1.06494	0.09663	0.65714	1.06665	0.36154	0.48083	1.11331	0.17476	0.47782	1.11341	0.27917	0.56931	0.97194	0.04482	0.57535	0.79979	0.05070	0.58426	0.56733	0.07492	0.52141	0.24635	0.07703	0.50834	0.10126	0.08632	0.42170	0.05501	0.12774	0.72015	0.05904	0.14871	0.62691	0.03903	0.05040	0.58049	0.98700	0.42001	0.58495	0.69706	0.41259	0.58493	0.59040	0.39129	0.51777	0.40570	0.41792	0.49193	0.10468	0.38430	0.41156	0.06136	0.33641	0.72274	0.06092	0.35183	0.61044	0.04081	0.43532	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
